placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Alliance+Environmental+Group/data=!4m7!3m6!1s0x808e15c1b087ea9d:0x47c346c2c400889b!8m2!3d36.981108!4d-121.921039!16s%2Fg%2F11b5yk03fl!19sChIJneqHsMEVjoARm4gAxMJGw0c,Alliance Environmental Group,4.2,5,Environmental consultant,"804 Estates Dr #208, Aptos, CA 95003, United States","X3JH+CH Aptos, California, USA",https://www.alliance-enviro.com/locations/monterey-alliance-branch/,+1 831-661-0329,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepu0b0MuL_qvlkCq0alhL8S3gFkURWBG4DTHQDEIt75vo6zHU_XNkW81_3QxngaSpck6dHwcHgDTEYDEBRL9AlxXnorPqYaaTEQ6w2NFwNhE-jiDRvfxLxRpyniDncbF25JJueM8A=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Aptos+Santa+Cruz+CA/@36.9771729,-121.8994016,14z",2026-03-23T04:33:20.260Z,,,
https://www.google.com/maps/place/SERVPRO+of+Monterey+Peninsula/data=!4m7!3m6!1s0x808df8c20f6aaaab:0x503985230dd947b1!8m2!3d36.7562779!4d-121.7392444!16s%2Fg%2F11bc7sx0rn!19sChIJq6pqD8L4jYARsUfZDSOFOVA,SERVPRO of Monterey Peninsula,4.9,43,Water damage restoration service,"11345 Commercial Pkwy, Castroville, CA 95012, United States","Q746+G8 Castroville, California, USA",https://www.servpro.com/locations/ca/servpro-of-monterey-peninsula?utm_medium=organic&utm_source=gbp,+1 831-275-1901,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerDOO_c2rWXWtgaAp5Vq-FrGRy4QpYqmT1BVQAHf2-IKvFG-XZRxMU1xLASr7E_FvPAVtHLFmkO6zkHQEzP67t1k1ePA4BFPkRC8Oa6y8oTOwQCMVBkdv6mj8iLEN4n7Zo0DL3Wfem5jEdE=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:33:41.732Z,,,
https://www.google.com/maps/place/All+Around+Home+Solutions/data=!4m7!3m6!1s0xb25177034176507:0x42e06762af7f7acc!8m2!3d36.6791606!4d-121.8046646!16s%2Fg%2F11v02pdxzh!19sChIJB2UXNHAXJQsRzHp_r2Jn4EI,All Around Home Solutions,5.0,27,Water damage restoration service,"224 Reindollar Ave unit 4115, Marina, CA 93933, United States","M5HW+M4 Marina, California, USA",https://montereyhomesolutions.com/,+1 831-251-8492,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerlukg21gFz8ViOw6w3bXDT45sF5-JTG_7H0anzmxOHi5UxosXM_4xORoiFgQ7IYCh3n-pfisNLK7rECiu-tseRkJjXzKHgEU8isq_MBhDyYJsgk6nxM7kGAMpRKH3_wigKneWX6Q=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:33:46.689Z,,,
https://www.google.com/maps/place/Soria+Contracting+and+Solutions+Monterey+-+Restoration+%26+Remediation+Services/data=!4m7!3m6!1s0x808de73ad4f6c0db:0xfdfd4155793e41d8!8m2!3d36.6157683!4d-121.9040628!16s%2Fg%2F11vtbcz5j3!19sChIJ28D21DrnjYAR2EE-eVVB_f0,Soria Contracting and Solutions Monterey - Restoration & Remediation Services,5.0,21,Water damage restoration service,"801 Lighthouse Ave suite 206, Monterey, CA 93940, United States","J38W+89 Monterey, California, USA",http://www.soriainc.com/,+1 831-618-0342,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweozwy1B9xByCQUnKfDgex7I-O8LRhofEcHnnpjvNdHgSHKIVJBPpMUfszicV0lqKjbRi2ppuoKpPlTECmpuO17LirpcKYBE0iKsfZUq5Wmn39xStPkJrCYTsv2N6DHAm2HVrl-u-Q=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:33:51.479Z,,,
https://www.google.com/maps/place/California+Premier/data=!4m7!3m6!1s0x808de5062b8a31fb:0xf30522b1ed261702!8m2!3d36.5739198!4d-121.8099836!16s%2Fg%2F11cm78krvv!19sChIJ-zGKKwbljYARAhcm7bEiBfM,California Premier,3.7,22,Water damage restoration service,"22 Lower Ragsdale Dr Suite F, Monterey, CA 93940, United States","H5FR+H2 Monterey, California, USA",http://www.californiarestore.com/,+1 831-275-2103,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepeQhYisD2td0G8agNWKYfeW4JKcZwtoNDLH1v91ZLVZzEhOchwVYT3ubjmrT6Z397_j6ndzLNGY8tDuTRvDHv4LxROHDH3u1j9C1AGH6I2RFktfdo-XclJKg7uVSXdV_-VtCPH=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:33:56.324Z,,,
https://www.google.com/maps/place/SERVPRO+of+Marina%2FNorth+Salinas/data=!4m7!3m6!1s0x808e076bbd6d9e25:0x23b43e88e1eb4984!8m2!3d36.7562779!4d-121.7392444!16s%2Fg%2F11sxzr66by!19sChIJJZ5tvWsHjoARhEnr4Yg-tCM,SERVPRO of Marina/North Salinas,5.0,24,Water damage restoration service,"11345 Commercial Pkwy, Castroville, CA 95012, United States","Q746+G8 Castroville, California, USA",https://www.servpro.com/locations/ca/servpro-of-marina-north-salinas?utm_medium=organic&utm_source=gbp,+1 831-233-6424,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoEM-o5kfy6PgiaFzoAGPlibq1REPuWOPBCzTc2YNl--QKJvd1vnMw6ozwX_1ThqyPPYPzvteHoybGlR6PkR5BQYSQ26lY3xpnk7mvN1-XTtHFG237y4GowagxYz4HF1nms-1GR=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:34:01.121Z,,,
https://www.google.com/maps/place/SERVPRO+of+Milpitas/data=!4m7!3m6!1s0x808e2f291d01e159:0x70d24c5ac7c868be!8m2!3d37.2363202!4d-121.7798424!16s%2Fg%2F11rcbhp0vb!19sChIJWeEBHSkvjoARvmjIx1pM0nA,SERVPRO of Milpitas,4.9,72,Water damage restoration service,"6300 San Ignacio Ave # G, San Jose, CA 95119, United States","66PC+G3 San Jose, California, USA",https://www.servpro.com/locations/ca/servpro-of-milpitas?utm_medium=organic&utm_source=gbp,+1 408-714-0022,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoFgw1q1_OwGidlrxtIIqWY4QxaWA70THREp9plyhUNXOfF4KBIOphRMG5TQFfU5I6x6Aeuc6y5h_B1T7oId4cdsOPSvzXLiEhuPYO_-yjpgckdqAEhbIXfAVLhk5XWwpTFU8gucqa89sK2=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:34:06.184Z,,,
https://www.google.com/maps/place/ALL+US+Mold+Removal+%26+Remediation+Gilroy+CA/data=!4m7!3m6!1s0x8091e3afb702827f:0xa2b061c6a73aaadc!8m2!3d37.0095871!4d-121.571168!16s%2Fg%2F11rdw9xx7g!19sChIJf4ICt6_jkYAR3Ko6p8ZhsKI,ALL US Mold Removal & Remediation Gilroy CA,5.0,2,Water damage restoration service,"60 4th St #107, Gilroy, CA 95020, United States","2C5H+RG Gilroy, California, USA",,+1 669-345-4591,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerd9Z7oGOCUMl3vUPLYGpEfwIzs1q1H5-CYj_QQ-D47NrbNYbGMPcuUxuibvK_2aiVSV_k9RfMdzyBs6ufLvNiTiO-GoOC_lyZic3RZUlistqHz0Yzjpo5RpBK6zDYw5JT-Dn1KxA=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:34:10.900Z,,,
https://www.google.com/maps/place/Property+Services/data=!4m7!3m6!1s0x808de508b2e933eb:0x374823490bec7922!8m2!3d36.7404594!4d-121.659988!16s%2Fg%2F1vv2sgl0!19sChIJ6zPpsgjljYARInnsC0kjSDc,Property Services,4.4,14,Water damage restoration service,"12332 Christensen Rd #C, Salinas, CA 93907, United States","P8RR+52 Salinas, California, USA",http://www.prsrestore.com/?utm_source=gmb&utm_medium=organic,+1 831-375-4777,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweolmdNM6pMrzAA3okRyKQthXlUy2gnsyOjNj-52CMZ8mA30t3ID8jJdU6XcOH2qSeJWYpKd5VZ28F0g_1K68QvL_oazrVleAs21e6vMJc_DZnDW2YX7DAdLhYW4hZizF2K9mIs5=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:34:15.676Z,,,
https://www.google.com/maps/place/Rainbow+International+of+Los+Gatos/data=!4m7!3m6!1s0x808e31ed2ee45dcd:0x8d651687cff80c19!8m2!3d37.2291639!4d-121.7773843!16s%2Fg%2F11jh4nx2vs!19sChIJzV3kLu0xjoARGQz4z4cWZY0,Rainbow International of Los Gatos,5.0,12,Water damage restoration service,"7013 Realm Dr # F, San Jose, CA 95119, United States","66HF+M2 San Jose, California, USA",https://rainbowrestores.com/los-gatos?cid=LSTL_RBW000202&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 408-479-3535,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSaHbJXw1N9JRrQf1-bXaJNi6hTLRPeb_cdqVXsb16wpHYSP4vyy25CKxjnWQ-o8MUP3BXMIysJNzI_1pu1l6Z9yfbfgfQQm-9advor8Nz2cyjm98dBfZYo-VOsTF3YsvJwxTc=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:34:20.376Z,,,
https://www.google.com/maps/place/A-1+Janitorial+%26+Carpet+Cleaning/data=!4m7!3m6!1s0x808e1a606790bf4b:0x96f5f0111d01e3fb!8m2!3d36.8407424!4d-121.457122!16s%2Fg%2F1tf6s0jc!19sChIJS7-QZ2AajoAR--MBHRHw9ZY,A-1 Janitorial & Carpet Cleaning,3.0,6,Carpet cleaning service,,,http://a1janitorialservice.com/,+1 831-724-4409,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepSFQZxv-BRMFI7b4yTT38GrQAp13SonAj028zIZ7ZM7R15eNYeILnd1IkW2hPlwSZUkBrFEXQ_lp1dRDSWbmXLdL-gJCBD6NxH3yEC9NZp3JxAfew9UDIZjob5aTCK0bFqKGtQUw=w427-h240-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:34:24.998Z,,,
https://www.google.com/maps/place/Emergency+Cleanup+Services/data=!4m7!3m6!1s0x8091e3a089fa9791:0x27798b16ff422e23!8m2!3d36.9933644!4d-121.5628408!16s%2Fg%2F1tk8cb_y!19sChIJkZf6iaDjkYARIy5C_xaLeSc,Emergency Cleanup Services,,,Water damage restoration service,"6301 Monterey Rd, Gilroy, CA 95020, United States","XCVP+8V Gilroy, California, USA",,+1 669-327-4469,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_1pug9by56OnuPnrSKoXqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.0015&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:34:29.898Z,,,
https://www.google.com/maps/place/Green+Home+Solutions+California+Central+Coast/data=!4m7!3m6!1s0x808de1f7f7879a79:0x9b86147f7c879d6e!8m2!3d36.246219!4d-121.275971!16s%2Fg%2F11f76xxg8s!19sChIJeZqH9_fhjYARbp2HfH8Uhps,Green Home Solutions California Central Coast,5.0,46,Water damage restoration service,,,http://www.greenhomesolutions.com/central-california-coast,+1 831-221-5772,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerHSkx0RXZp90DQh3do0vEKldtcnOA5DKR8vjuUs5NmG6YwlGVChNDd6aFr2reiOhXnxC67lkXc9hVpDEFAVsVc7hFWNNZ922icHp9IhLjPf1-MSotBRLEx-iAPxuyqOaYBQIltHA=w426-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:34:34.450Z,,,
https://www.google.com/maps/place/Experts+Salinas/data=!4m7!3m6!1s0x808e01dabe252409:0xa4db67154f3057f9!8m2!3d36.7949385!4d-121.6599753!16s%2Fg%2F11wtry72yv!19sChIJCSQlvtoBjoAR-VcwTxVn26Q,Experts Salinas,,,Water damage restoration service,"8395 Vierra Knolls Dr, Salinas, CA 93907, United States","Q8VR+X2 Salinas, California, USA",,+1 831-218-1953,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sXD9JCk8di9Tce8Uc__gXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.7912&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:34:39.064Z,,,
https://www.google.com/maps/place/En+Hausse+Facility+Maintenance+INC/data=!4m7!3m6!1s0x8fdcf2f29acacb0f:0x20717db7c40de53!8m2!3d37.0540985!4d-121.841504!16s%2Fg%2F11xstp3xzn!19sChIJD8vKmvLy3I8RU95AfNsXBwI,En Hausse Facility Maintenance INC,,,Water damage restoration service,,,https://www.enhaussefm.com/,+1 831-225-4715,Closed · Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerSFMVETkfrPGlloyHMVbro6eOGgow4XX4qYBXyzEx6aHaqVq0TZZmp2PbegIgw1UnZnMvo5duN2VyRzyJkFHFF6YpRyg4_W6dg_5ohS0Vf9k5ZiUw0GycTIh0tVHl0p_Di8i9lvZYbUgpW=w408-h324-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:34:50.537Z,,,
https://www.google.com/maps/place/RPI+Emergency+Services+Power+Rental/data=!4m7!3m6!1s0x8091e34723bfe113:0xfc1edd82412d2b46!8m2!3d37.0031939!4d-121.560253!16s%2Fg%2F11q4bwt9np!19sChIJE-G_I0fjkYARRistQYLdHvw,RPI Emergency Services Power Rental,4.3,22,Equipment rental agency,"420 E 9th St, Gilroy, CA 95020, United States","2C3Q+7V Gilroy, California, USA",http://www.hirerpi.com/,+1 800-916-4322,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-U-1vAnOu9aJeOpZZnA35eH0dnXcqaCLiU9rK4_a2mlrLxKjZAbEIXRxNXW8hBehssAp_y0gb05cae1VpcN-QjadsBvkKRTP8DFi8gN7j02qQlwSskCPTwi256bVpwOxRDskD4A=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:34:55.467Z,,,
"https://www.google.com/maps/place/Joyous+Home+Restoration+Pro/@37.381569,-122.334825,10z/data=!3m1!4b1!4m6!3m5!1s0x80858177042b73af:0x4bcc8c9fadf3c8a8!8m2!3d37.381569!4d-122.334825!16s%2Fg%2F11h72x3k1c",Joyous Home Restoration Pro,5.0,1,Water damage restoration service,,,,+1 650-263-4815,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:35:02.001Z,,,
https://www.google.com/maps/place/ServiceMaster+DRS+of+Gilroy+and+Morgan+Hill/data=!4m7!3m6!1s0x8091e3c7e26911eb:0xcadd4084de60606f!8m2!3d37.0102138!4d-121.5711831!16s%2Fg%2F1td5lynt!19sChIJ6xFp4sfjkYARb2Bg3oRA3co,ServiceMaster DRS of Gilroy and Morgan Hill,,,Water damage restoration service,"7620 Eigleberry St # D, Gilroy, CA 95020, United States","2C6H+3G Gilroy, California, USA",http://www.svmsc.com/,+1 831-728-1020,Open · Closes 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A5MfNzpfv0wEdWL5WYLY4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.83533&pitch=0&thumbfov=100,true,"12–7:30 am, 8 am–12 am","12–7:30 am, 8 am–12 am","12–7:30 am, 8 am–12 am","12–7:30 am, 8 am–12 am","12–7:30 am, 8 am–12 am","12–7:30 am, 8 am–12 am","12–7:30 am, 8 am–12 am","https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:35:06.855Z,,,
https://www.google.com/maps/place/West+Coast+Fire+%26+Water+%28previously+with+SERVPRO%29/data=!4m7!3m6!1s0x808597f4df74881b:0x705c1226de1a4c70!8m2!3d38.9697341!4d-122.8321075!16s%2Fg%2F11gt8_75_q!19sChIJG4h03_SXhYARcEwa3iYSXHA,West Coast Fire & Water (previously with SERVPRO),4.9,106,Fire damage restoration service,"5846 Live Oak Dr Suite 1, Kelseyville, CA 95451, United States","X599+V5 Kelseyville, California, USA",https://westcoastfireandwater.com/,+1 707-607-8355,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkbwWK41WzjDuSwoQ_Sb6G8iZPLnNeL9_uSQ0nfcpFuogpHGGC9yx7N0uyAfm10arlb2UYsnFO3E2slZti_6scL1V-6BRLFjSs18rJ9PdHXqyrpBloIgS_A34pUNwOLRGr3xn15Q=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:35:18.307Z,,,
https://www.google.com/maps/place/A-1+Janitorial+Service/data=!4m7!3m6!1s0x808e1a6067900001:0x8720af8b905b4932!8m2!3d36.9272866!4d-121.7892992!16s%2Fg%2F11qgylz6pl!19sChIJAQCQZ2AajoARMklbkIuvIIc,A-1 Janitorial Service,1.0,1,Cleaners,"80 Jeanette Way, Watsonville, CA 95076, United States","W6G6+W7 Watsonville, California, USA",https://www.a1janitorialservice.com/contact/3448712,+1 831-750-5799,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xgv1jss1F_fRQkUKl47eUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.10405&pitch=0&thumbfov=100,false,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:35:22.954Z,,,
https://www.google.com/maps/place/Mighty+Plumbing/data=!4m7!3m6!1s0x808e1b532ec4276f:0x3b8dff3d54b945f3!8m2!3d36.927429!4d-121.7669612!16s%2Fg%2F11stm7hbn3!19sChIJbyfELlMbjoAR80W5VD3_jTs,Mighty Plumbing,5.0,12,Plumber,"1443 Freedom Blvd #5, Watsonville, CA 95076, United States","W6GM+X6 Watsonville, California, USA",https://mightyplumbingco.com/watsonville-ca,+1 831-353-7300,Closes soon · 10 pm · Opens 6 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J7e0RmnGkZfiLt5e43_PVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.29993&pitch=0&thumbfov=100,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:35:27.523Z,,,
https://www.google.com/maps/place/Mold+Medics+Morgan+Hill/data=!4m7!3m6!1s0x22c97e51b1819fd9:0xbc1e44f45ea6a2cf!8m2!3d37.1541715!4d-121.7578815!16s%2Fg%2F11zj1dgfft!19sChIJ2Z-BsVF-ySIRz6KmXvREHrw,Mold Medics Morgan Hill,4.2,5,Water damage restoration service,,,https://www.moldmedics.com/areas-served/mor/,+1 408-612-4338,Closed · Opens 9:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweosWpmaL7EOHUQKPNU7exuP3CYjCpVGiZcVw8d3pPFQ84hE7GlTULU-DILC1p0_WE3H3yyrM81_MWoDgOGiCWr_tFsTFTBa7mxjo5cjpcvSqT_pDPltwWZKBm8cnmhnCox6M8nklY4SCKln=w456-h240-k-no,true,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:35:32.473Z,,,
"https://www.google.com/maps/place/Coastal+Restoration+and+Construction/@36.537516,-121.2658305,9z/data=!3m1!4b1!4m6!3m5!1s0x808de5fb8ad60b69:0x1aae5fa05677b6cb!8m2!3d36.537516!4d-121.2658305!16s%2Fg%2F11m2q43by9",Coastal Restoration and Construction,,,Water damage restoration service,,,,+1 831-521-2982,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+La+Selva+Beach+Santa+Cruz+CA/@36.9405963,-121.8590912,14z",2026-03-23T04:35:38.836Z,,,
https://www.google.com/maps/place/Peachy+Kleen+Chem-Dry/data=!4m7!3m6!1s0x808e46afb92ba36f:0x139153dfe4ac69e9!8m2!3d37.0415453!4d-122.0739744!16s%2Fg%2F11hcncg0cx!19sChIJb6Mrua9GjoAR6Wms5N9TkRM,Peachy Kleen Chem-Dry,5.0,17,Carpet cleaning service,"5524 Lincoln Wy, Felton, CA 95018, United States","2WRG+JC Felton, California, USA",http://www.peachykleenchemdry.com/,+1 831-704-6287,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepRP-JDEzV_S4HnA5druopaCpe02cX5BCun4UU3gEXcb86n0ol0duX_IIx1FStgfyT0KZcGbqcQG3kLyf5aOrN457uIgp7haGjATuYBX9b0EYdOeA_RVG183Y6P7vyYI1fewkXSNQ=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2026-03-23T04:35:57.811Z,,,
https://www.google.com/maps/place/Lewis+Design+Build+Remodel/data=!4m7!3m6!1s0x808e472cca7daa87:0x580c027e1598cf6d!8m2!3d37.0460202!4d-122.0262963!16s%2Fg%2F1v44qncd!19sChIJh6p9yixHjoARbc-YFX4CDFg,Lewis Design Build Remodel,5.0,33,Kitchen remodeler,"216 Mt Hermon Rd, Scotts Valley, CA 95066, United States","2XWF+CF Scotts Valley, California, USA",https://www.lewisremodeling.com/,+1 831-566-9499,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWBhV70le3OfFB6FUH64EgWdTdN6YWBj5vwqP54bmOImSlZx1JK66IVy1NshHqh44PjOs3HaBM5O1W0dyWsuhetDf3p2Ipf7QJj00VEVHkgP5ezwle5vQ-fDFv9mxeKU29WhG5=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2026-03-23T04:36:09.180Z,· Delivery,,
https://www.google.com/maps/place/Pristine+Painting/data=!4m7!3m6!1s0xc955b533ba1c787:0xaf0c3b1af8e1340!8m2!3d36.9465681!4d-121.9467451!16s%2Fg%2F11rxl68ccv!19sChIJh8ehO1NblQwRQBOOr7HD8Ao,Pristine Painting,5.0,19,Painting,,,http://www.pristinepaintingca.com/,+1 831-252-8822,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXzf48OLRVxHkba29dpF3a0RyQ_aEoHj52SpLvwiUAA68LzoWJizy_oR5eEmzR_Ep0FpTTNAVA3AaNj0Zu-rIAq1yKQ8lPljnvkswmkop0byz08OSTl3Xw-tRZPPR7ixmPA6NhFg=w408-h544-k-no,true,10 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2026-03-23T04:36:13.883Z,,,
