placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Battlefield+Electric/data=!4m7!3m6!1s0x89b6c41f3d67f507:0x79ad09bfb005ce55!8m2!3d38.237585!4d-77.683327!16s%2Fg%2F1tfscr0p!19sChIJB_VnPR_EtokRVc4FsL8JrXk,Battlefield Electric,4.5,8,Electric generator shop,,,http://battlefieldelectric.com/,+1 540-710-8900,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPNw7sBqGFL8T0OXZVo-GdZT1qaeX7Z-0V6u1Y_=w408-h291-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tuckahoe+Richmond+VA/@37.5700239,-77.6527888,14z",2026-01-10T21:59:01.809Z,,,
https://www.google.com/maps/place/PCL+ELECTRIC+LLC./data=!4m7!3m6!1s0x89b135297e7d5ccf:0xc578ba7609152f1d!8m2!3d38.1319444!4d-79.3308385!16s%2Fg%2F11cjp8n7th!19sChIJz1x9fik1sYkRHS8VCXa6eMU,PCL ELECTRIC LLC.,5.0,1,Electrical installation service,,,,+1 804-589-1020,Closed · Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNsg8oAHz8NebLu1R302JdrMOzHk1feD_tPpAYa=w408-h306-k-no,true,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tuckahoe+Richmond+VA/@37.5700239,-77.6527888,14z",2026-01-10T21:59:06.586Z,,,
"https://www.google.com/maps/place/Charlottesville+Generators/@38.0034319,-79.4209151,7z/data=!3m1!4b1!4m6!3m5!1s0x89b475e8a82328eb:0x7066356998bda51d!8m2!3d38.003432!4d-79.420915!16s%2Fg%2F11ghs2q1v0",Charlottesville Generators,4.6,39,Electrician,,,http://charlottesvillegenerators.com/,+1 434-326-4564,Closed · Opens 8 am Mon,,,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tuckahoe+Richmond+VA/@37.5700239,-77.6527888,14z",2026-01-10T21:59:13.579Z,,,
https://www.google.com/maps/place/Berklinc+Electric/data=!4m7!3m6!1s0x66be3b1defb9ef61:0x2ff0d45ecdfbf180!8m2!3d38.4562825!4d-77.7881165!16s%2Fg%2F11vbwrgzs9!19sChIJYe-57x07vmYRgPH7zV7U8C8,Berklinc Electric,5.0,36,Electrician,,,http://www.berklinc.com/,+1 540-270-4084,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx_G7onwFTB9bq25ScR4Tll2dYHV8ivX5YRad0GxcS9iHERpwgmSKwhLf0aFCYD1y094rn4poelE4YblUGrfcu37ciZKoRQ_ZYOzgi8_XyTNvlbGDDpkiovsLwdDmHoulyhUcZ7emfOGds=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Tuckahoe+Richmond+VA/@37.5700239,-77.6527888,14z",2026-01-10T21:59:16.384Z,,,
"https://www.google.com/maps/place/J+Electric+Power,+LLC/data=!4m7!3m6!1s0x89b6ebe44803b0bd:0x7c5b6404f6f1e4e6!8m2!3d38.2125745!4d-77.6586756!16s%2Fg%2F11fj13b47t!19sChIJvbADSOTrtokR5uTx9gRkW3w","J Electric Power, LLC",5.0,9,Electrical installation service,,,http://jelectricpower.com/,+1 571-550-1741,Closed · Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNCS7f_k-YaN1OrdkJOK_LVe9ieTPXcqAtr4Ted=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tuckahoe+Richmond+VA/@37.5700239,-77.6527888,14z",2026-01-10T21:59:20.988Z,,,
https://www.google.com/maps/place/Century+Electric+Inc./data=!4m7!3m6!1s0x89b6b55ceac91743:0x1b0bb52b40d00ded!8m2!3d37.9499334!4d-77.4400069!16s%2Fg%2F11b6yqllnq!19sChIJQxfJ6ly1tokR7Q3QQCu1Cxs,Century Electric Inc.,5.0,8,Electrician,,,,+1 804-366-2858,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNT0LOHFA3hkZhP0GLkFaESJmK-GCCqu9rPTEeE=w408-h274-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tuckahoe+Richmond+VA/@37.5700239,-77.6527888,14z",2026-01-10T21:59:25.644Z,,,
https://www.google.com/maps/place/Rick+Thompson+Electric/data=!4m7!3m6!1s0x89b6bf6a54c6b66f:0xe86d1d4d293ec1ec!8m2!3d38.247445!4d-77.7587474!16s%2Fg%2F11q1pfrdkj!19sChIJb7bGVGq_tokR7ME-KU0dbeg,Rick Thompson Electric,4.1,14,Electrician,,,http://shocme.com/,+1 540-548-8833,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP7-ZJkHk8EmX1wIfRt1NTEAbIdpS3nELzIgvTZ=w426-h240-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tuckahoe+Richmond+VA/@37.5700239,-77.6527888,14z",2026-01-10T21:59:30.448Z,,,
https://www.google.com/maps/place/Honeywell/data=!4m7!3m6!1s0x89b1160cf6f8343d:0x737414a032117f4f!8m2!3d37.6442325!4d-77.5760188!16s%2Fg%2F1tdx9kzk!19sChIJPTT49gwWsYkRT38RMqAUdHM,Honeywell,1.0,1,Manufacturer,"3951 Westerre Pkwy # 350, Richmond, VA 23233, United States","JCVF+MH Richmond, Virginia, USA",https://www.honeywell.com/us/en,+1 804-515-1500,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMC724QYAv1g5L2-klxJXW3zyZiw4rIJdNWKRW0ceEo7CWGDI98izAotl-Dl0T-Wi0COmNxKo_MFcCtjnetYNIEaMvx_LkDYd8SD6WQAnMzKndi9kgBRB0c7Ud2QZi0YQM61Gz=w426-h240-k-no,false,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tuckahoe+Richmond+VA/@37.5700239,-77.6527888,14z",2026-01-10T21:59:35.524Z,,,
https://www.google.com/maps/place/Ortiz+Electrical+Services+LLC/data=!4m7!3m6!1s0x4664ac61ac55de03:0x1a1cd7d3d6c9f6ef!8m2!3d38.3344306!4d-77.6262621!16s%2Fg%2F11wbsvj76t!19sChIJA95VrGGsZEYR7_bJ1tPXHBo,Ortiz Electrical Services LLC,5.0,33,Electrician,,,https://ortizelectricalservices.com/,+1 571-330-2779,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxWW6_S0UXtWNWZ6v7MtQcI5xIoUG7Lh_R9X_HkFGxUewlgTKXwoziTdUuF8oFCdpRqz60aC6VbwWDgDEYDYhTIBxugM273XAzLQtcuaLgRY8gjGbRgGV9uqLvjJiITd7HyiWQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Tuckahoe+Richmond+VA/@37.5700239,-77.6527888,14z",2026-01-10T21:59:40.271Z,,,
https://www.google.com/maps/place/SparkWise+Electric/data=!4m7!3m6!1s0xd30de4c5253c87d:0xe977ecd60f8aa7d1!8m2!3d38.6707986!4d-77.3537125!16s%2Fg%2F11rxhl90qc!19sChIJfchTUkzeMA0R0aeKD9bsd-k,SparkWise Electric,4.9,106,Electrician,,,https://sparkwiseelectric.com/,+1 703-915-5351,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNzEte3UJV2HT953rHk1IdSVVl_mN1V38NdIIt6=w408-h544-k-no,true,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tuckahoe+Richmond+VA/@37.5700239,-77.6527888,14z",2026-01-10T21:59:45.263Z,,,
https://www.google.com/maps/place/JM+Concrete+%26+Construction/data=!4m7!3m6!1s0x89b10dfc9ac1fbb3:0x402345a17f819b06!8m2!3d37.486664!4d-77.32879!16s%2Fg%2F11j8qff1jv!19sChIJs_vBmvwNsYkRBpuBf6FFI0A,JM Concrete & Construction,5.0,36,Concrete contractor,,,http://www.jmconcreteandconstruction.com/,+1 804-531-5553,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMrP2-KqHWu868PqYSutwJPXg1ZWGe7x67wgfGy=w425-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tuckahoe+Richmond+VA/@37.5700239,-77.6527888,14z",2026-01-10T21:59:50.328Z,,,
https://www.google.com/maps/place/All+Install/data=!4m7!3m6!1s0x89b4231661bae5c1:0x1a2c7fcddcde00d4!8m2!3d38.3681874!4d-78.0295505!16s%2Fg%2F11h_yv2p6j!19sChIJweW6YRYjtIkR1ADe3M1_LBo,All Install,4.6,29,Electrician,,,http://allinstallva.com/,+1 540-923-4592,Closed · Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOlIPXFtl1zZCWbkUMcrB5YMOxx8h0S6-OQXKo=w408-h408-k-no,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tuckahoe+Richmond+VA/@37.5700239,-77.6527888,14z",2026-01-10T21:59:55.379Z,,,
https://www.google.com/maps/place/Step+By+Step+Plumbing/data=!4m7!3m6!1s0x7b8cd6dd2a46ce7:0x65a7471a276be544!8m2!3d37.6269599!4d-77.5624099!16s%2Fg%2F11xvsgkk2k!19sChIJ52yk0m3NuAcRROVrJxpHp2U,Step By Step Plumbing,5.0,25,Plumber,,,https://stepbystepvaplumbing.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 804-292-8980,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMuMDTW3rbXSyLnZD1JN7VVbuAzFXddtXyV64wa=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tuckahoe+Richmond+VA/@37.5700239,-77.6527888,14z",2026-01-10T22:00:00.587Z,,,
https://www.google.com/maps/place/Autana+Builders+Inc+%28ABI%29/data=!4m7!3m6!1s0x8130ee59f6aa3389:0x56d055d20f9f90f6!8m2!3d37.455062!4d-77.5360479!16s%2Fg%2F11vltjjydr!19sChIJiTOq9lnuMIER9pCfD9JV0FY,Autana Builders Inc (ABI),,,HVAC contractor,,,https://autanabuilders.com/,+1 804-709-5010,Open · Closes 12 am,,https://lh3.googleusercontent.com/p/AF1QipNr1VVHo1CBgZKLXa9Z-IHNtkYBHjLWx-JAujwH=w408-h268-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Tuckahoe+Richmond+VA/@37.5700239,-77.6527888,14z",2026-01-10T22:00:05.591Z,,,
https://www.google.com/maps/place/Lynchburg+Generator/data=!4m7!3m6!1s0x89b2d9cff209aaab:0x1f166939b3a3e676!8m2!3d37.4296461!4d-79.1876173!16s%2Fg%2F11f63ylnnw!19sChIJq6oJ8s_ZsokRduajszlpFh8,Lynchburg Generator,5.0,2,Contractor,"1414 Wakefield Rd, Lynchburg, VA 24503, United States","CRH6+VX Lynchburg, Virginia, USA",,+1 434-841-6366,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzARvAzWtEKvlpWI5NyPdkBVkKZCrKLwjQYxoOkpjHDcS47W__mXvafqPHpiQrsRo63sjp3fRUQX8Z_aXBCir40CA0QZQjMqUGuIKh6kIC_hmddFrUg3yHHMI2NImEcfV-iAE_H=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Tuckahoe+Richmond+VA/@37.5700239,-77.6527888,14z",2026-01-10T22:00:08.534Z,,,
"https://www.google.com/maps/place/Morgan's+Electrical+%26+Refrigeration/@38.7624151,-77.3968905,9z/data=!3m1!4b1!4m6!3m5!1s0x89b64d6b262c50d7:0x7c194d654db65a92!8m2!3d38.762415!4d-77.3968904!16s%2Fg%2F1thz2k28",Morgan's Electrical & Refrigeration,5.0,6,HVAC contractor,,,,+1 703-266-7001,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Tuckahoe+Richmond+VA/@37.5700239,-77.6527888,14z",2026-01-10T22:00:15.547Z,,,
https://www.google.com/maps/place/Golden+Goat/data=!4m7!3m6!1s0x89b116b57b8a86f1:0x2f47b7178bbe8147!8m2!3d37.5625473!4d-77.4476664!16s%2Fg%2F1tj46snl!19sChIJ8YaKe7UWsYkRR4G-ixe3Ry8,Golden Goat,4.5,75,Pawn shop,"2203 Brook Rd, Richmond, VA 23220, United States","HH72+2W Richmond, Virginia, USA",,+1 804-915-8772,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPAszNW7RmFkmJDb9Thb1VY10mf-gSeaUhsTOGF=w408-h271-k-no,true,9 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lakeside+Richmond+VA/@37.5407246,-77.4360481,14z",2026-01-10T22:00:53.728Z,,,
https://www.google.com/maps/place/Southside+Fuel/data=!4m7!3m6!1s0x89b1110878e20395:0x6b7e51f4ef610679!8m2!3d37.5194121!4d-77.4363397!16s%2Fg%2F1tfxyxng!19sChIJlQPieAgRsYkReQZh7_RRfms,Southside Fuel,3.8,13,Fuel supplier,"707 Albany Ave, Richmond, VA 23224, United States","GH97+QF Richmond, Virginia, USA",http://www.southsidefuel.com/,+1 804-231-5798,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOT-5tgQZehcJBgWSWmmEAHw377oglyfVYhA7Gv=w426-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lakeside+Richmond+VA/@37.5407246,-77.4360481,14z",2026-01-10T22:01:10.382Z,,,
https://www.google.com/maps/place/Lakeside+Electric+%26+Septic+Services/data=!4m7!3m6!1s0x89b3ff73f548e617:0xa49bd2f19b9b3944!8m2!3d38.0184621!4d-77.9796493!16s%2Fg%2F1ts3ghh3!19sChIJF-ZI9XP_s4kRRDmbm_HSm6Q,Lakeside Electric & Septic Services,3.7,85,Septic system service,"4344 Davis Hwy, Louisa, VA 23093, United States","229C+94 Louisa, Virginia, USA",http://lakesideelectric.com/,+1 540-967-3000,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOdM2vII4VYcRX9LkYF_-eDAOYOos1ZPryILn4W=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lakeside+Richmond+VA/@37.5407246,-77.4360481,14z",2026-01-10T22:01:15.142Z,,,
https://www.google.com/maps/place/A+Sharper+Palate+Catering+%26+Events/data=!4m7!3m6!1s0x89b1167fd52445cb:0xdcc5c5817d8beb77!8m2!3d37.6046856!4d-77.467003!16s%2Fg%2F1td393jj!19sChIJy0Uk1X8WsYkRd-uLfYHFxdw,A Sharper Palate Catering & Events,4.8,56,Caterer,"5511 Lakeside Ave, Henrico, VA 23228, United States","JG3M+V5 Henrico, Virginia, USA",http://www.sharperpalate.com/,+1 804-553-0495,Closed · Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNbA1I5KaGVYS87u_RtgXLol2PtmzqecN6u0PU=w408-h273-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lakeside+Richmond+VA/@37.5407246,-77.4360481,14z",2026-01-10T22:01:20.357Z,,,
"https://www.google.com/maps/place/Noah%27s+Electrical+Service,+LLC/data=!4m7!3m6!1s0xa17d26e916b26141:0x8bcb0cff2bec40d9!8m2!3d37.5635884!4d-78.282375!16s%2Fg%2F11x0clvzr1!19sChIJQWGyFukmfaER2UDsK_8My4s","Noah's Electrical Service, LLC",5.0,29,Electrician,,,https://www.noahselectrical.com/,+1 804-372-0816,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMKMSQXuKIorMmatz3nI96YgLAvlFaCw40L1vGW=w408-h544-k-no,true,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lakeside+Richmond+VA/@37.5407246,-77.4360481,14z",2026-01-10T22:01:32.259Z,,,
https://www.google.com/maps/place/Rent-E-Quip/data=!4m7!3m6!1s0x89b1a7b28a1010eb:0x43e9239a49bfad9b!8m2!3d37.2644649!4d-77.4133723!16s%2Fg%2F1tffq6nl!19sChIJ6xAQirKnsYkRm62_SZoj6UM,Rent-E-Quip,4.9,616,Equipment rental agency,"2600 Boulevard SUITE E, Colonial Heights, VA 23834, United States","7H7P+QM Colonial Heights, Virginia, USA",http://www.rentequip.org/,+1 804-520-7100,"Closed · Opens 8 am Mon

Updated by others 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOl3cZeN0nYUmaGP6c2A0JYlSuVplkho1OsyxwF=w408-h544-k-no,true,8 am–12 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lakeside+Richmond+VA/@37.5407246,-77.4360481,14z",2026-01-10T22:01:44.244Z,,,
"https://www.google.com/maps/place/Peak+Electrical+Services+Inc/@37.5435065,-77.2993765,10z/data=!3m1!4b1!4m6!3m5!1s0xa1381be5b34df193:0x55813b3d250b94b5!8m2!3d37.5435064!4d-77.2993765!16s%2Fg%2F11vr0cv8cd",Peak Electrical Services Inc,,,Electrician,,,,+1 804-357-5049,Closed · Opens 8 am Mon,,,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lakeside+Richmond+VA/@37.5407246,-77.4360481,14z",2026-01-10T22:01:50.808Z,,,
https://www.google.com/maps/place/Bates+Electric/data=!4m7!3m6!1s0x241a027e22fc1f59:0x6881355951dcdb3b!8m2!3d37.5246815!4d-77.493343!16s%2Fg%2F11q94_605z!19sChIJWR_8In4CGiQRO9vcUVk1gWg,Bates Electric,4.3,16,Electrician,,,https://bates-electric.com/locations/richmond-va/?utm_source=gbp&utm_medium=organic,+1 804-293-2626,,,https://lh3.googleusercontent.com/p/AF1QipP0NdxQs5mepHsqp14CvUA-5zWazNOCtvSR8Mo=w514-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lakeside+Richmond+VA/@37.5407246,-77.4360481,14z",2026-01-10T22:01:53.503Z,,,
https://www.google.com/maps/place/Gibson%27s+Small+Engine+Repair+LLC/data=!4m7!3m6!1s0x245d8aea2707d985:0xb9b5ca7c8b3ef0b8!8m2!3d37.6283446!4d-77.3573955!16s%2Fg%2F11y2nxp5s9!19sChIJhdkHJ-qKXSQRuPA-i3zKtbk,Gibson's Small Engine Repair LLC,5.0,32,Lawn mower repair service,,,,,,,https://lh3.googleusercontent.com/p/AF1QipMqvPkkJRNPXNZ4Bp53r8bsB4F3XvbZgLPkXEcP=w696-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lakeside+Richmond+VA/@37.5407246,-77.4360481,14z",2026-01-10T22:01:56.248Z,,,
https://www.google.com/maps/place/Mills+Electric+Co+Inc/data=!4m7!3m6!1s0x89b11bd6c70484f5:0xf4eeae5e28dd6f16!8m2!3d37.5428574!4d-77.3248867!16s%2Fg%2F1vs1srqv!19sChIJ9YQEx9YbsYkRFm_dKF6u7vQ,Mills Electric Co Inc,4.5,11,Electrician,"407 E Nine Mile Rd B, Highland Springs, VA 23075, United States","GMVG+42 Highland Springs, Virginia, USA",http://millselectricinc.com/about_us.php,+1 804-737-0568,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qwj3tcbVOhtVb1o3yXsiTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.4309&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Sandston+Richmond+VA/@37.5234001,-77.3158452,14z",2026-01-10T22:02:14.853Z,,,
https://www.google.com/maps/place/AUA+Small+Engine+Repair/data=!4m7!3m6!1s0x89b11bad02d2527f:0x8bae082b4491a292!8m2!3d37.5216034!4d-77.3161316!16s%2Fg%2F11ks6ljpbx!19sChIJf1LSAq0bsYkRkqKRRCsIros,AUA Small Engine Repair,5.0,8,Small engine repair service,"14 S Confederate Ave, Sandston, VA 23150, United States","GMCM+JG Sandston, Virginia, USA",,+1 804-446-4658,Closed · Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMSVd9V0CcDEpMa1JDInhJHAHdssuraYxv-l_O4=w426-h240-k-no,true,10 am–2 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandston+Richmond+VA/@37.5234001,-77.3158452,14z",2026-01-10T22:02:19.696Z,,,
https://www.google.com/maps/place/Commonwealth+Electrical+Service/data=!4m7!3m6!1s0x89b11b1ef09456e9:0x7f27493579554267!8m2!3d37.4884957!4d-77.3287924!16s%2Fg%2F1hc4gwp6q!19sChIJ6VaU8B4bsYkRZ0JVeTVJJ38,Commonwealth Electrical Service,3.7,6,Electrician,"3297 Charles City Rd, Richmond, VA 23231, United States","FMQC+9F Richmond, Virginia, USA",http://commonwealthelectricalservice.com/,+1 804-737-4944,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LsnY4Akongq4HzAi1ntfmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.39874&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Sandston+Richmond+VA/@37.5234001,-77.3158452,14z",2026-01-10T22:02:36.989Z,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x89b11a155f613ed9:0x8beb5d223e19441!8m2!3d37.53009!4d-77.351294!16s%2Fg%2F1tg_xzbb!19sChIJ2T5hXxUasYkRQZThI9K1vgg,Lowe's Home Improvement,3.9,2118,Home improvement store,"4551 S Laburnum Ave, Henrico, VA 23231, United States","GJJX+2F Henrico, Virginia, USA",https://www.lowes.com/store/VA-Henrico/2691?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-2691-_-na-_-0-_-0&y_source=1_MTE4NDA3Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 804-226-5440,"Open · Closes 9 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipNNSBPCPLCTMFvHSbenENTCRL78zydZksypK2uL=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandston+Richmond+VA/@37.5234001,-77.3158452,14z",2026-01-10T22:02:54.048Z,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",,
"https://www.google.com/maps/place/S+A+Foster+Electric+Inc/@37.6258818,-77.5010624,17z/data=!3m1!4b1!4m6!3m5!1s0x89b115bda5fa6e57:0x60c02f2bcf3d9dca!8m2!3d37.6258818!4d-77.5010624!16s%2Fg%2F1thq64tw",S A Foster Electric Inc,3.9,7,Electrician,"9041 Hermitage Rd, Richmond, VA 23228, United States","JFGX+9H Richmond, Virginia, USA",,+1 804-264-8882,Closed · Opens 7:30 am Mon,,,false,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandston+Richmond+VA/@37.5234001,-77.3158452,14z",2026-01-10T22:03:01.098Z,,,
https://www.google.com/maps/place/The+Plug+Electrical/data=!4m7!3m6!1s0x89b1032485f7bd75:0x5f25704b53a42260!8m2!3d37.4385828!4d-77.2178142!16s%2Fg%2F11nm9t5rct!19sChIJdb33hSQDsYkRYCKkU0twJV8,The Plug Electrical,4.4,8,Electrician,"6512 Marleigh Ct, Henrico, VA 23231, United States","CQQJ+CV Henrico, Virginia, USA",https://theelectricalplug.godaddysites.com/,+1 804-873-8688,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP0ypMi-3UBdEPa5nRILnJ4_bANRWCLKjHD5PBq=w408-h510-k-no,true,8 am–12:30 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandston+Richmond+VA/@37.5234001,-77.3158452,14z",2026-01-10T22:03:06.143Z,,,
https://www.google.com/maps/place/SolarTyme+by+AAPCO/data=!4m7!3m6!1s0x89b10ef620400001:0xfd8e0815616c1e36!8m2!3d37.4335485!4d-77.4399887!16s%2Fg%2F11f63y2tf_!19sChIJAQBAIPYOsYkRNh5sYRUIjv0,SolarTyme by AAPCO,4.6,130,Solar energy company,"6710 US-1, Richmond, VA 23237, United States","CHM6+C2 Richmond, Virginia, USA",https://www.aapcohi.com/solar-panels,+1 804-271-2669,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhITHu4BjXrdY5vO-ha01BdE9ThaHQ7I4Op-JaPTiKb_Nt_ystg6IkrAv1lTR5n8IWyfuTMJRIf4pOKPX1StGvRFDVisAd4DSrPGn9nRHng820OvgtbYCnHy8K4mdcKRXFCtaP=w408-h306-k-no,true,9 am–1 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandston+Richmond+VA/@37.5234001,-77.3158452,14z",2026-01-10T22:03:11.436Z,,,
