placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Utopia+Property+Management+%7C+Santa+Cruz,+CA/data=!4m7!3m6!1s0x808e4022f9f8275d:0xef58e759ce7e76b4!8m2!3d36.9736179!4d-122.0306067!16s%2Fg%2F1hg4ywf33!19sChIJXSf4-SJAjoARtHZ-zlnnWO8","Utopia Property Management | Santa Cruz, CA",4.8,120,Property management company,"343 Church St, Santa Cruz, CA 95060, United States","XXF9+CQ Santa Cruz, California, USA",https://utopiamanagement.com/property-management-in-santa-cruz-ca,+1 831-580-1111,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMPTRYcx2qc1d3JH7V0QreNHfINNQcsFgsJtcWI=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Gonzales+Monterey+CA/@36.5066295,-121.4443806,14z",2025-09-25T18:49:50.727Z,,,
https://www.google.com/maps/place/Associa+Northern+California/data=!4m7!3m6!1s0x808e34f1a8bc7317:0x4c756d618f8b82b9!8m2!3d37.2298767!4d-121.9719249!16s%2Fg%2F1vg4k0g2!19sChIJF3O8qPE0joARuYKLj2FtdUw,Associa Northern California,4.7,196,Property management company,"485 Alberto Way UNIT 210, Los Gatos, CA 95032, United States","62HH+X6 Los Gatos, California, USA",https://www.associanortherncalifornia.com/?utm_source=gmb&utm_medium=Yext&y_source=1_Mzg3ODQ1ODYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 800-843-3351,,,https://lh3.googleusercontent.com/p/AF1QipMKi1l7_lHAC-E4RgXQ260UCU6NWBke2uAGKSiq=w424-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Gonzales+Monterey+CA/@36.5066295,-121.4443806,14z",2025-09-25T18:49:58.491Z,,,
https://www.google.com/maps/place/K+%26+K+Property+Management/data=!4m7!3m6!1s0x808e207212697d2f:0x50d452805419fb18!8m2!3d37.1106141!4d-121.639557!16s%2Fg%2F1tg35fz2!19sChIJL31pEnIgjoARGPsZVIBS1FA,K & K Property Management,2.8,10,Property management company,"15790 Monterey Rd #200, Morgan Hill, CA 95037, United States","4966+65 Morgan Hill, California, USA",http://www.kkprop.com/,+1 408-778-4932,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yZDZjyB6W5inNbdTNl1j1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.985504&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Gonzales+Monterey+CA/@36.5066295,-121.4443806,14z",2025-09-25T18:50:08.083Z,,,
https://www.google.com/maps/place/Prospectors+Property+Management/data=!4m7!3m6!1s0x808e20ec00564adf:0xd038065ea7530643!8m2!3d37.1267289!4d-121.6509698!16s%2Fg%2F1vxdyhrh!19sChIJ30pWAOwgjoARQwZTp14GONA,Prospectors Property Management,3.7,34,Property management company,"17100 Monterey Rd Suite A, Morgan Hill, CA 95037, United States","48GX+MJ Morgan Hill, California, USA",http://www.ppmrental.com/,+1 408-779-0111,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPyCyUzmGVaj2N6--uWog6FgM_rdM5gSt_FSs3D=w408-h285-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gonzales+Monterey+CA/@36.5066295,-121.4443806,14z",2025-09-25T18:50:13.132Z,,,
https://www.google.com/maps/place/PURE+Property+Management+of+California/data=!4m7!3m6!1s0x808e154aecff9f55:0x3cbac9ed2813b620!8m2!3d36.976584!4d-122.0172811!16s%2Fg%2F1thln95m!19sChIJVZ__7EoVjoARILYTKO3Jujw,PURE Property Management of California,4.1,68,Property management company,"555 Soquel Ave Ste 220, Santa Cruz, CA 95062, United States","XXGM+J3 Santa Cruz, California, USA",https://siliconvalley.purepm.co/,+1 831-475-1355,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNT0CHZtawNl2iFqWFOcyA3pZDjMI0MSnZEQw0S=w647-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gonzales+Monterey+CA/@36.5066295,-121.4443806,14z",2025-09-25T18:50:18.900Z,,,
https://www.google.com/maps/place/Peninsula+Luxe/data=!4m7!3m6!1s0x4ea9359e33b0c9e1:0xc83d14cf2b9a40fa!8m2!3d36.5705053!4d-121.841504!16s%2Fg%2F11y6kvv5yq!19sChIJ4cmwM541qU4R-kCaK88UPcg,Peninsula Luxe,1.0,1,Property management company,,,http://www.peninsulaluxe.com/,+1 831-200-3415,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNOeIg15iKRT-xZFeTzU4Dtsnyw2aoJl1GinWZE=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Gonzales+Monterey+CA/@36.5066295,-121.4443806,14z",2025-09-25T18:50:23.799Z,,,
"https://www.google.com/maps/place/TGO+Company,+LLC/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x42be6b5dc7c4a20f:0x7612f4f5ea290aa!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11w3sphrk6","TGO Company, LLC",,,Property management company,,,,+1 831-278-5988,,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Gonzales+Monterey+CA/@36.5066295,-121.4443806,14z",2025-09-25T18:50:35.330Z,,,
https://www.google.com/maps/place/Associa+Northern+California/data=!4m7!3m6!1s0x80900c45c8b6a917:0xfef2a6c2819c88ba!8m2!3d38.0476563!4d-121.3703337!16s%2Fg%2F1vr1wwh9!19sChIJF6m2yEUMkIARuoicgcKm8v4,Associa Northern California,4.3,275,Property management company,"10100 Trinity Pkwy #305, Stockton, CA 95219, United States","2JXH+3V Stockton, California, USA",https://associaonline.com/locations/associa-northern-california?utm_source=gmb&utm_medium=Yext&y_source=1_Mjc2NjU4MTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 209-644-4900,Closes soon ⋅ 12:30 pm ⋅ Reopens 1:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no7HsQm8iJLj4mOcFXL9CVCoaeHt5_TNs82qCUYTwdbFa7K8PQBLuvtv4AidXvcJNBwL0lF98B8x30CM5RYiMY68MzU_fo8AY6nom0F_qIuuqr2tRyVjsXTSXLjgxdsVpDmihrg=w408-h544-k-no,true,"9 am–12:30 pm, 1:30–4 pm","9 am–12:30 pm, 1:30–4 pm",Closed,Closed,"9 am–12:30 pm, 1:30–4 pm","9 am–12:30 pm, 1:30–4 pm","9 am–12:30 pm, 1:30–4 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Gonzales+Monterey+CA/@36.5066295,-121.4443806,14z",2025-09-25T18:50:40.446Z,,,
https://www.google.com/maps/place/Menas+HOA+Management/data=!4m7!3m6!1s0xacbb3b9755f887f9:0xd8ed51c76522cf0e!8m2!3d33.0172666!4d-116.8460104!16s%2Fg%2F11ycd559nl!19sChIJ-Yf4VZc7u6wRDs8iZcdR7dg,Menas HOA Management,4.9,29,Property management company,,,https://www.menas.com/,+1 858-602-3470,Open ⋅ Closes 4:30 am Fri,,https://lh3.googleusercontent.com/p/AF1QipP2oYGOfVyqtnCUgDg-xpZmrebqSXpdQSFX91AD=w408-h289-k-no,true,8:30 am–4:30 am,8:30 am–4:30 am,Closed,Closed,8:30 am–4:30 am,8:30 am–4:30 am,8:30 am–4:30 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Gonzales+Monterey+CA/@36.5066295,-121.4443806,14z",2025-09-25T18:50:50.365Z,,,
https://www.google.com/maps/place/Monterey+Bay+Properties+%7C+Compass/data=!4m7!3m6!1s0x808e1574007a0a8b:0x40278c01c608536!8m2!3d36.9780999!4d-121.9529325!16s%2Fg%2F1tfw380y!19sChIJiwp6AHQVjoARNoVgHMB4AgQ,Monterey Bay Properties | Compass,5.0,5,Real estate agent,"620 Capitola Ave, Capitola, CA 95010, United States","X2HW+6R Capitola, California, USA",,+1 831-476-9661,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNHUTkwionYdd5VuwQlRz9Oms-pPzf2AqxeQsoo=w408-h275-k-no,true,9 am–5 pm,9 am–5 pm,10 am–4 pm,10 am–4 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Gonzales+Monterey+CA/@36.5066295,-121.4443806,14z",2025-09-25T18:50:56.031Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Soledad+Monterey+CA/@36.424687,-121.3263187,14z",2025-09-25T18:51:05.961Z,,,No new results found
https://www.google.com/maps/place/Pebble+Beach+Golf+Links/data=!4m10!3m9!1s0x808de700fa6e8675:0xd17ac5c56aa7a68e!5m2!4m1!1i2!8m2!3d36.5696553!4d-121.9497555!16zL20vMDZ2d3Rm!19sChIJdYZu-gDnjYARjqanasXFetE,Pebble Beach Golf Links,4.8,4120,,"1700 17 Mile Dr, Pebble Beach, CA 93953, United States","H392+V3 Pebble Beach, Del Monte Forest, CA, USA",http://www.pebblebeach.com/golf/pebble-beach-golf-links,+1 831-574-5609,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npkvu-uj5XdvdRJ4mfaj3kP5Lbqay37BZjC0OV_mY9x-mH1ffaI1VuRZlWzUVwJfKu6VWyETcC7CHGp03rx4TD6VRY4qDUKSICnaWPxpcK57ZV0KyiS9BaSebRrWEcjvLEkq5_duw=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Pebble+Beach+Monterey+CA/@36.5725286,-121.9485937,14z",2025-09-25T18:51:31.406Z,,,
https://www.google.com/maps/place/Tim+Allen+Properties+Team/data=!4m7!3m6!1s0x808de77285a9d97b:0x70a171d72b84b0ee!8m2!3d36.5688337!4d-121.9507641!16s%2Fg%2F11vjq8f45y!19sChIJe9mphXLnjYAR7rCEK9dxoXA,Tim Allen Properties Team,,,Real estate agent,"1700 17 Mile Dr, Pebble Beach, CA 93953, United States","H29X+GM Pebble Beach, Del Monte Forest, CA, USA",https://www.timallenproperties.com/,+1 831-214-1990,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMVcwiXn1jKVHQerdcwHrgWyCd28eXjB_1P-Jxw=w408-h276-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Pebble+Beach+Monterey+CA/@36.5725286,-121.9485937,14z",2025-09-25T18:51:55.009Z,,,
"https://www.google.com/maps/place/Sotheby%27s+International+Realty,+Carmel+Valley+Brokerage/data=!4m7!3m6!1s0x808df3c1210fd3b1:0x4310736944304e75!8m2!3d36.4939541!4d-121.7467453!16s%2Fg%2F1tgywyll!19sChIJsdMPIcHzjYARdU4wRGlzEEM","Sotheby's International Realty, Carmel Valley Brokerage",5.0,2,Real estate agency,"312 W Carmel Valley Rd, Carmel Valley, CA 93924, United States","F7V3+H8 Carmel Valley, California, USA",https://www.sothebysrealty.com/montereypeninsula/eng/office/710-b-1186-50/sothebys-international-realty-carmel-valley-brokerage,+1 831-659-2267,Opens soon ⋅ 12 pm,,https://lh3.googleusercontent.com/p/AF1QipNvZ6p8nOatzEFmsOTRHjgHDPs6H2Uk3kQV_oVp=w408-h258-k-no,true,12–3 pm,12–3 pm,12–3 pm,12–3 pm,12–4 pm,12–4 pm,12–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Valley+Monterey+CA/@36.4799024,-121.7327931,14z",2025-09-25T18:52:21.363Z,,,
https://www.google.com/maps/place/Rippling+River+Center/data=!4m7!3m6!1s0x808df3792eba4dd3:0xd0fe474334780f73!8m2!3d36.475971!4d-121.7252484!16s%2Fg%2F1tf7sc9_!19sChIJ0026LnnzjYARcw94NENH_tA,Rippling River Center,1.5,2,Retirement home,"53 E Carmel Valley Rd, Carmel Valley, CA 93924, United States","F7GF+9W Carmel Valley, California, USA",http://jsco.net/property/rippling-river-center/,+1 831-659-3141,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oA0tncqBilO-YOdJcS58Tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.0733&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Valley+Monterey+CA/@36.4799024,-121.7327931,14z",2025-09-25T18:52:44.781Z,,,
https://www.google.com/maps/place/Regency+Construction+Company+Inc/data=!4m7!3m6!1s0x808df39ccf03256d:0x14b670846548a2aa!8m2!3d36.479605!4d-121.731493!16s%2Fg%2F1tfnytq_!19sChIJbSUDz5zzjYARqqJIZYRwthQ,Regency Construction Company Inc,4.0,4,Construction company,"21 W Carmel Valley Rd, Carmel Valley, CA 93924, United States","F7H9+RC Carmel Valley, California, USA",,+1 831-659-5881,Open ⋅ Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jx_VITm3hPj7qXe_bc4bWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.863068&pitch=0&thumbfov=100,true,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Valley+Monterey+CA/@36.4799024,-121.7327931,14z",2025-09-25T18:52:49.640Z,,,
https://www.google.com/maps/place/WM+-+Carmel+Valley+Transfer+Station/data=!4m7!3m6!1s0x808df39b140d2d37:0xc7b2d8099794ef91!8m2!3d36.35433!4d-121.1329285!16s%2Fg%2F1tlkclxk!19sChIJNy0NFJvzjYARke-UlwnYssc,WM - Carmel Valley Transfer Station,4.2,318,Waste management service,,,https://www.wm.com/?utm_source=gmb&utm_medium=organic&utm_campaign=S03369,+1 831-659-3491,Closed ⋅ Opens 8 am Fri,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noWGHhBQs1c6leGCHteCjM7qaZMUUchxBLRqxJpfmbauNDDdv1vhaisrtSP03oOVrQTSSA5O7QBYXqija4MvKbirAQvnyTg7nMsABwGft2LQX_oRmdDC5Lx6xiDFrNPehvb4afz=w426-h240-k-no,true,Closed,8 am–3 pm,8 am–3 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Valley+Monterey+CA/@36.4799024,-121.7327931,14z",2025-09-25T18:52:54.616Z,,,
https://www.google.com/maps/place/Homeowners+at/data=!4m7!3m6!1s0x808def727cdde657:0x76b1c26af0260d81!8m2!3d36.5358429!4d-121.8671817!16s%2Fg%2F11nnwf_yj_!19sChIJV-bdfHLvjYARgQ0m8GrCsXY,Homeowners at,,,Association / Organization,"7099 Valley Greens Cir, Carmel, CA 93923, United States","G4PM+84 Quail Meadows, California, USA",https://quailhoa.org/community-contacts,+1 800-321-8226,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qvR9X_cb9PpuITcBIpU0fA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.68967&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Valley+Monterey+CA/@36.4799024,-121.7327931,14z",2025-09-25T18:52:57.383Z,,,
https://www.google.com/maps/place/Carmel+Valley+Lodge/data=!4m10!3m9!1s0x808df399fc7b6f29:0xa36ba4720334a625!5m2!4m1!1i2!8m2!3d36.4840732!4d-121.7371923!16s%2Fg%2F1tdn49wq!19sChIJKW97_JnzjYARJaY0A3Kka6M,Carmel Valley Lodge,4.3,153,,"8 Ford Rd, Carmel Valley, CA 93924, United States","F7M7+J4 Carmel Valley, California, USA",http://www.valleylodge.com/?utm_source=google&utm_medium=GMB,+1 831-659-2261,,,https://lh3.googleusercontent.com/p/AF1QipPgNH-KHyDvd1rTzJGfXmVLwz4BWf4nYvJ1f8BB=w408-h263-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Valley+Monterey+CA/@36.4799024,-121.7327931,14z",2025-09-25T18:53:01.335Z,,,
"https://www.google.com/maps/place/McGrew+Home+Management/@32.5919701,-90.0397799,12z/data=!3m1!4b1!4m6!3m5!1s0x808dfbae38fc04c9:0x78e62467d9fd7711!8m2!3d32.59197!4d-90.03978!16s%2Fg%2F11mvvq3c82",McGrew Home Management,,,Property management company,,,,+1 210-317-9009,Open ⋅ Closes 5:30 pm,,,true,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Valley+Monterey+CA/@36.4799024,-121.7327931,14z",2025-09-25T18:53:07.951Z,,,
https://www.google.com/maps/place/Susan+Bianchi+Homes+-+%22Above+and+Beyond+Real+Estate%22/data=!4m7!3m6!1s0x808de99ed679f48b:0xd2b6a3a65c145902!8m2!3d36.6375375!4d-121.777167!16s%2Fg%2F11h5rgv6nl!19sChIJi_R51p7pjYARAlkUXKajttI,"Susan Bianchi Homes - ""Above and Beyond Real Estate""",5.0,29,Real estate agent,,,http://susanbianchihomes.com/,+1 831-596-6141,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNw_8rPTW85lAZ5rAg4zooMJ4N6hSMHwQZ_jA9R=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Valley+Monterey+CA/@36.4799024,-121.7327931,14z",2025-09-25T18:53:12.876Z,,,
"https://www.google.com/maps/place/S.A.BELLAVANCE+LLC/@36.5524805,-121.9223026,15z/data=!3m1!4b1!4m6!3m5!1s0x91d0ef99d320201:0xaa8062608a02a3a6!8m2!3d36.5524805!4d-121.9223026!16s%2Fg%2F11rh07l7ff",S.A.BELLAVANCE LLC,,,Property management company,,,,+1 603-398-6956,,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Valley+Monterey+CA/@36.4799024,-121.7327931,14z",2025-09-25T18:53:17.450Z,,,
https://www.google.com/maps/place/Monte+del+Lago/data=!4m7!3m6!1s0x808e07399e45b3cd:0x6ab95ed99672fd98!8m2!3d36.7731042!4d-121.7347866!16s%2Fg%2F1tjhxx0c!19sChIJzbNFnjkHjoARmP1yltleuWo,Monte del Lago,3.4,113,Mobile home park,"13100 Monte Del Lago, Castroville, CA 95012, United States","Q7F8+63 Castroville, California, USA",http://mymhcommunity.com/Communities/California/MontedelLago/?utm_source=yext&utm_medium=directory&utm_campaign=Yext%20Directory%20Listing,+1 888-509-1676,,,https://lh3.googleusercontent.com/p/AF1QipOpM9g8GDtbrC67o-8uHHp-pTKAUO7qqvFdOwE=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2025-09-25T18:53:40.692Z,,,
https://www.google.com/maps/place/Ausonio+Inc/data=!4m7!3m6!1s0x808e074369ab6d99:0x306553450d49e295!8m2!3d36.7579409!4d-121.7379173!16s%2Fg%2F1tdzwywj!19sChIJmW2raUMHjoARleJJDUVTZTA,Ausonio Inc,4.3,8,Construction company,"11420 A, Commercial Pkwy, Castroville, CA 95012, United States","Q756+5R Castroville, California, USA",https://www.ausonio.com/,+1 831-633-3371,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOLE0HdME5R5bhyW0vpVBltSHIAzNjztXgBuOPw=w640-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2025-09-25T18:53:45.464Z,,,
https://www.google.com/maps/place/SERVPRO+of+Marina%2FNorth+Salinas/data=!4m7!3m6!1s0x808e076bbd6d9e25:0x23b43e88e1eb4984!8m2!3d36.7562779!4d-121.7392444!16s%2Fg%2F11sxzr66by!19sChIJJZ5tvWsHjoARhEnr4Yg-tCM,SERVPRO of Marina/North Salinas,5.0,22,Water damage restoration service,"11345 Commercial Pkwy, Castroville, CA 95012, United States","Q746+G8 Castroville, California, USA",https://www.servpro.com/locations/ca/servpro-of-marina-north-salinas?utm_medium=organic&utm_source=gbp,+1 831-233-6424,,,https://lh3.googleusercontent.com/p/AF1QipOpop_TevOMIjbr5l-peobSt-hzheVYFDxVK21a=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2025-09-25T18:53:55.620Z,,,
"https://www.google.com/maps/place/WM+-+Castroville,+CA/data=!4m7!3m6!1s0x808e075db32a4035:0xaa7a9b0f2d7897c5!8m2!3d36.35433!4d-121.1329285!16s%2Fg%2F1tfv5b_7!19sChIJNUAqs10HjoARxZd4LQ-beqo","WM - Castroville, CA",3.4,91,Garbage collection service,,,https://www.wm.com/?utm_source=gmb&utm_medium=organic&utm_campaign=S03187,+1 831-633-7878,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNez6T9V4HiFDzsfQ_mIZD-Xe7yAw89z0Osj_vG=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2025-09-25T18:54:00.454Z,,,
https://www.google.com/maps/place/Aurelio+Lopez+Hauling/data=!4m7!3m6!1s0x808e07322dfadd1b:0xe3f4fdce8bdb922c!8m2!3d36.791919!4d-121.7251251!16s%2Fg%2F11j336cf4w!19sChIJG936LTIHjoARLJLbi8799OM,Aurelio Lopez Hauling,5.0,1,Garbage collection service,"14444 Del Monte Farms Rd, Castroville, CA 95012, United States","Q7RF+QW Castroville, California, USA",https://aureliolopez908723257.wordpress.com/,+1 831-713-7800,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wU96U3mcp6fXhntoiBF3Ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.72081&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2025-09-25T18:54:05.326Z,,,
https://www.google.com/maps/place/Cardinale+Moving+%26+Storage/data=!4m7!3m6!1s0x808e075ccb763e35:0x1549709029ce16c9!8m2!3d36.7562992!4d-121.7383586!16s%2Fg%2F1vrq9w6j!19sChIJNT52y1wHjoARyRbOKZBwSRU,Cardinale Moving & Storage,4.3,42,Moving company,"11360 Commercial Pkwy, Castroville, CA 95012, United States","Q746+GM Castroville, California, USA",http://www.cardinalemoving.com/,+1 831-632-4100,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipO-0Cjrbmqyrn6YIdMSeBwoXByydhWZIrQqYYSh=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2025-09-25T18:54:10.484Z,,,
https://www.google.com/maps/place/Marini+%26+Locatelli+Property+Management/data=!4m7!3m6!1s0x808e41860e44acf1:0x5e5a637cd3fa2a98!8m2!3d36.9880447!4d-122.0306404!16s%2Fg%2F11n80dsljb!19sChIJ8axEDoZBjoARmCr603xjWl4,Marini & Locatelli Property Management,3.6,5,Property management company,"1111 River St # A, Santa Cruz, CA 95060, United States","XXQ9+6P Santa Cruz, California, USA",http://mlpm831.com/,+1 831-216-8225,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IfCCJ26WnHct4VwrykDedA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.25543&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2025-09-25T18:54:33.796Z,,,
https://www.google.com/maps/place/Coastal+Pest+Management/data=!4m7!3m6!1s0x808e0712e7e96fd9:0x86c8eddbe6d30b38!8m2!3d36.6518335!4d-121.7766674!16s%2Fg%2F11h0j0c5v!19sChIJ2W_p5xIHjoAROAvT5tvtyIY,Coastal Pest Management,5.0,1,Pest control service,,,,+1 831-566-8229,,,https://lh3.googleusercontent.com/p/AF1QipMZq__JpOAScaIH34lkUxYK9muTP87woo6ZTWtm=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2025-09-25T18:54:36.792Z,,,
https://www.google.com/maps/place/Skyline+Terrace/data=!4m7!3m6!1s0x808de6bd448d9f1d:0xd620a2af9ab13825!8m2!3d36.5981579!4d-121.9145628!16s%2Fg%2F11d_782fhc!19sChIJHZ-NRL3mjYARJTixmq-iINY,Skyline Terrace,5.0,2,Apartment building,"1330 Skyline Dr, Monterey, CA 93940, United States","H3XP+75 Monterey, California, USA",http://www.skylinemonterey.com/contact-us/,+1 831-333-9719,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4notbYjTGgIdcGva0QOn---bp6Ls58l7gwW_yvd-FlDCSfqCoBcX65FEhR6JGQH9MbsFKOJ7b_vJ3xthsaNEe1OXnNhSBi4s0BIYsh2RLhWBEvTCg_kts9dzvZ9ADULDXsaFKlcE6w=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2025-09-25T18:54:39.664Z,,,
https://www.google.com/maps/place/ReGen+Monterey+%28Monterey+Regional+Waste+Management+District%29/data=!4m7!3m6!1s0x808dfd1bbf0c6fad:0x446bc595daeceb4d!8m2!3d36.713378!4d-121.7702588!16s%2Fg%2F1tffdf3z!19sChIJrW8Mvxv9jYARTevs2pXFa0Q,ReGen Monterey (Monterey Regional Waste Management District),4.2,127,Waste management service,"14201 Del Monte Blvd, Salinas, CA 93908, United States","P67H+9V Salinas, California, USA",http://regenmonterey.org/,+1 831-384-5313,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipMMvnRDB9YkVhqsEfaXODe0lBj2sxXlA6MAMnxR=w408-h271-k-no,true,7 am–4 pm,7 am–4 pm,8 am–4 pm,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2025-09-25T18:54:45.030Z,,,
