placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/IntelliHome/data=!4m7!3m6!1s0x865693a8215dba1f:0xeddcd8d1f77d4055!8m2!3d32.3952733!4d-99.7198792!16s%2Fg%2F11glv0w2sd!19sChIJH7pdIaiTVoYRVUB999HY3O0,IntelliHome,5.0,135,Electrical installation service,"4542 Loop 322 #110, Abilene, TX 79602, United States","97WJ+42 Abilene, Texas, USA",http://www.intellihometx.com/,+1 325-261-0895,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOG3ZsFVIeHM942ZDjOyb76M-gSiwdzRU3wRMr8=w408-h272-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:29:24.521Z,,
https://www.google.com/maps/place/Bunkley+Electric+Inc/data=!4m7!3m6!1s0x86568e5a9ab1dd6f:0x619f02892d5fcf05!8m2!3d32.4623135!4d-99.7586827!16s%2Fg%2F1ts2_ps3!19sChIJb92xmlqOVoYRBc9fLYkCn2E,Bunkley Electric Inc,4.6,22,Electrician,"1173 Woodlawn Dr, Abilene, TX 79603, United States","F66R+WG Abilene, Texas, USA",https://bunkleyelectric.com/,+1 325-677-4460,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FgK7yqLBsDMrCeuAfPIRWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.17171&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:29:28.795Z,,
"https://www.google.com/maps/place/Taylor+Telecom+%28aka+Taylor+Telephone+Cooperative,+Inc.%29/data=!4m7!3m6!1s0x865665e4e949ada7:0x6cceb762b6cb5820!8m2!3d32.4776997!4d-100.0069656!16s%2Fg%2F11nnqby8hy!19sChIJp61J6eRlVoYRIFjLtmK3zmw","Taylor Telecom (aka Taylor Telephone Cooperative, Inc.)",4.7,152,Telecommunications service provider,"9798 I-20, Merkel, TX 79536, United States","FXHV+36 Merkel, Texas, USA",https://taylortel.net/,+1 325-846-4111,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw0uCjr7gBzbX1HhpdCIvdkRO3Hi2R6gK5HFDIq6er9_hYKM2HizET4E3Z03LvopZNZ99cvQokwpClN0boRBnqqrClYEedrswUoyIP600AaXdM1_6sVfPyDuara4V5888x5ynWrDx7hjijX=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:29:33.354Z,,
https://www.google.com/maps/place/Abilene+Gasoline+%26+Diesel+Service+LLC/data=!4m7!3m6!1s0x8656649dc712b145:0xf2b052fcb9e5b036!8m2!3d32.4643325!4d-99.9598999!16s%2Fg%2F1th0ys7b!19sChIJRbESx51kVoYRNrDlufxSsPI,Abilene Gasoline & Diesel Service LLC,4.4,51,Auto repair shop,"8664 I-20, Merkel, TX 79536, United States","F27R+P2 Merkel, Texas, USA",https://www.abilenegasolineanddiesel.com/,+1 325-672-4770,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOZL0YqpMkaR8kmv5xiNO6vSr8Uo6zbRZJaccj3=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:29:37.897Z,,
https://www.google.com/maps/place/Rentech+Boiler+Systems+Inc/data=!4m7!3m6!1s0x865693e272eaee73:0xe6b8d6bf4f126c07!8m2!3d32.4392546!4d-99.6486606!16s%2Fg%2F1td48r8w!19sChIJc-7qcuKTVoYRB2wST7_WuOY,Rentech Boiler Systems Inc,4.6,8,Manufacturer,"5025 E Hwy 80, Abilene, TX 79601, United States","C9Q2+PG Abilene, Texas, USA",http://www.rentechboilers.com/,+1 325-672-3400,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxe7_dpDHNPaK2vsXTPVMMPOgTxDZWt2whjYTitWvXTcu0sx_L1H_b-dbOsvizP3nO4REdR6VzoPNK-RtwJXQcGqiK88oye-OeUx3pWmd_hIv_Wf3W23VoJZl2BbXyGIMOhX6onSZeFH2IE=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:29:46.601Z,,
https://www.google.com/maps/place/M%26D+-+Abilene/data=!4m7!3m6!1s0x86568e224f40edb7:0x72282c4955bd8db1!8m2!3d32.4561548!4d-99.7307232!16s%2Fg%2F1tnhyrh8!19sChIJt-1ATyKOVoYRsY29VUksKHI,M&D - Abilene,4.6,24,Diesel engine dealer,"725 Walnut St, Abilene, TX 79601, United States","F749+FP Abilene, Texas, USA",https://www.mddistributorsstore.com/,+1 325-673-7031,,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPXaBJJQuDGADboHmgfOpSks9xDXudxzeXzKKHZ=w408-h307-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:29:50.911Z,,
https://www.google.com/maps/place/West+Techs+Chill+Water+Specialists/data=!4m7!3m6!1s0x86568eea2fe51b21:0xb4cc4e51401ebafd!8m2!3d32.4544911!4d-99.7879418!16s%2Fg%2F11c2pt86nf!19sChIJIRvlL-qOVoYR_boeQFFOzLQ,West Techs Chill Water Specialists,5.0,5,HVAC contractor,"142 Clack St, Abilene, TX 79603, United States","F636+QR Abilene, Texas, USA",http://westtechs.com/contact-us/,+1 325-672-4686,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOVEM4NARslelaVidxboz47P1pvXSwMkp8JyjYW=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:29:59.733Z,,
https://www.google.com/maps/place/Warren+CAT+Equipment+Rentals/data=!4m7!3m6!1s0x86568deb368f1d4d:0xc58904932b77b4d7!8m2!3d32.4069926!4d-99.7102407!16s%2Fg%2F1tlbpkpk!19sChIJTR2PNuuNVoYR17R3K5MEicU,Warren CAT Equipment Rentals,4.5,53,Equipment rental agency,"3619 Loop 322, Abilene, TX 79602, United States","C74Q+QW Abilene, Texas, USA",https://www.warrencat.com/g/abilene_rentals/,+1 325-691-8356,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP00_oYm6YoPAVJztKpMjBiSJbJLokRx8MiwBG-=w426-h240-k-no,true,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:30:04.065Z,,
https://www.google.com/maps/place/SitePro+Rentals/data=!4m7!3m6!1s0x865691dd1badf159:0x8046c09793ee5585!8m2!3d32.4095299!4d-99.7432348!16s%2Fg%2F11pzpzqr1f!19sChIJWfGtG92RVoYRhVXuk5fARoA,SitePro Rentals,4.6,18,Equipment rental agency,"3526 S Treadaway Blvd, Abilene, TX 79602, United States","C754+RP Abilene, Texas, USA",http://www.siteprorentals.com/,+1 432-400-1117,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP4w1I_wWycFhgOZoMnpkluRvz6SRCTTeyzCKA5=w408-h272-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:30:14.782Z,,
https://www.google.com/maps/place/ATX+Electric/data=!4m7!3m6!1s0x8656f53d0a2d70d3:0x2fed7c5cf88cdc20!8m2!3d32.469599!4d-99.7144848!16s%2Fg%2F11k4x8pg_m!19sChIJ03AtCj31VoYRINyM-Fx87S8,ATX Electric,4.6,9,Electrician,"Ave D, Abilene, TX 79601, United States","F79P+R6 Abilene, Texas, USA",,+1 325-514-8240,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPHU0APUyLDM12DplntQTVGjPrjcdcJApy310-X=w408-h305-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:30:19.064Z,,
https://www.google.com/maps/place/Earl%27s+Plumbing+%26+Air/data=!4m7!3m6!1s0x8656f3081f7b3f27:0x3c4141cc82734757!8m2!3d32.322984!4d-99.74998!16s%2Fg%2F11jzj97n38!19sChIJJz97HwjzVoYRV0dzgsxBQTw,Earl's Plumbing & Air,4.9,576,Plumber,"879 US-83 84 St 1105, Abilene, TX 79602, United States","87F2+52 Abilene, Texas, USA",https://callearls.com/abilene/,+1 325-313-6787,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNDSoH-1RE6oB7w3058O0xYtpUDSDzi7IptYdFz=w408-h408-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:30:23.538Z,,
https://www.google.com/maps/place/Goodgion+Electric/data=!4m7!3m6!1s0x865689afe0894045:0x73e0012bd870f46b!8m2!3d32.455757!4d-99.8679615!16s%2Fg%2F1th1vgpv!19sChIJRUCJ4K-JVoYRa_Rw2CsB4HM,Goodgion Electric,4.8,11,Electrician,"218 Nolan St, Tye, TX 79563, United States","F44J+8R Tye, Texas, USA",,+1 325-795-0969,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iXXPOxVWZ0y9pJq9QdSHew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.83739&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:30:32.232Z,,
https://www.google.com/maps/place/Critical+Care+RV+Solutions/data=!4m7!3m6!1s0x8656919b5ffdc22d:0xa604c672268ccb36!8m2!3d32.48617!4d-99.713982!16s%2Fg%2F11t722k930!19sChIJLcL9X5uRVoYRNsuMJnLGBKY,Critical Care RV Solutions,5.0,2,RV repair shop,"695 E Stamford St, Abilene, TX 79601, United States","F7PP+FC Abilene, Texas, USA",,+1 435-703-3974,Closes soon · 4 pm · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FUsRaB8J95t03FfvwjiluQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.24274&pitch=0&thumbfov=100,false,9 am–4 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:30:36.483Z,,
"https://www.google.com/maps/place/Warren+CAT+Equipment+Sales,+Parts+%26+Service/data=!4m7!3m6!1s0x86568de8a420b2ff:0x2879771b3f2b7b77!8m2!3d32.4068114!4d-99.7101978!16s%2Fg%2F11hjdv8f_b!19sChIJ_7IgpOiNVoYRd3srPxt3eSg","Warren CAT Equipment Sales, Parts & Service",4.3,15,Construction machine dealer,"3619 Loop 322, Abilene, TX 79602, United States","C74Q+PW Abilene, Texas, USA",https://www.warrencat.com/g/abilene/,+1 325-692-1600,"Closed · Opens 7:30 am Mon

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNQCAHdvgCYoE8rsYPTtuq2Yi_Ixjr-GvoreAOP=w606-h240-k-no,true,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:30:40.960Z,,
https://www.google.com/maps/place/Air+Compressor+Solutions/data=!4m7!3m6!1s0x86568e19f2922823:0x8d2d7937a7a96c44!8m2!3d32.4487364!4d-99.7331439!16s%2Fg%2F1tfbj41k!19sChIJIyiS8hmOVoYRRGyppzd5LY0,Air Compressor Solutions,5.0,1,Air conditioning contractor,"Abilene, TX 79601, United States",,https://acsir.com/,+1 800-527-4137,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XCxPyfnNL4JVsTxb1cg-kA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.591598&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:30:45.480Z,,
https://www.google.com/maps/place/Elliott+Electric+Supply/data=!4m7!3m6!1s0x86568dbdaa43b26b:0x9321bc917835609!8m2!3d32.3992576!4d-99.748291!16s%2Fg%2F1thlzw24!19sChIJa7JDqr2NVoYRCVaDF8kbMgk,Elliott Electric Supply,4.6,25,Electrical supply store,"4281 Crawford Dr, Abilene, TX 79602, United States","97X2+PM Abilene, Texas, USA",https://www.elliottelectric.com/locations/58/TX/Abilene.aspx,+1 325-793-1570,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNndY5VzW8WM-7PI18qQIFuCriXdfBXT3vJhoeG=w408-h266-k-no,true,8 am–12 pm,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:30:49.864Z,"Chain supplier of power equipment, fixtures, lamps, fittings, boxes, rods, clamps, conduits & more. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Boss+Diesel+Service/data=!4m7!3m6!1s0x865689e5a26479ef:0x6b789f11fbc5b93a!8m2!3d32.5917058!4d-99.9179774!16s%2Fg%2F11s856ny40!19sChIJ73lkouWJVoYROrnF-xGfeGs,Boss Diesel Service,4.3,12,Diesel engine repair service,"13289 FM707, Hawley, TX 79525, United States","H3RJ+MR Hawley, Texas, USA",http://bossdieselservicetx.com/,+1 325-725-6591,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyrfwc5DfloDRjanBqaMZEx1upMpe4mMUtDo7MFx5ZIMr41Erpq80B3EsKoqodJKZU-sQnmpUBAxKAJ9Nf9OPeH1qIbcarIfOtvsXHDdKv1vgoHdSbncIWzXDM0xehnW-Zyht1EtQ=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:30:54.243Z,,
https://www.google.com/maps/place/Dennis+Fortune+Electric+LLC/data=!4m7!3m6!1s0x86568ced7308c309:0x5c262a7bfe04b4c5!8m2!3d32.519687!4d-99.880551!16s%2Fg%2F1tfzblsk!19sChIJCcMIc-2MVoYRxbQE_nsqJlw,Dennis Fortune Electric LLC,5.0,2,Electrician,,,,+1 325-695-0262,,,https://lh3.googleusercontent.com/p/AF1QipPDG4-Iu78ig-G4UO12GXGh3PsnpI3dpdn6R3zJ=w408-h270-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:30:56.459Z,,
https://www.google.com/maps/place/Buffalo+Gap+I+%26+E/data=!4m7!3m6!1s0x8656f462f4efa79f:0x7ce283e65887fa45!8m2!3d32.3945225!4d-99.7334428!16s%2Fg%2F1tjrqd3d!19sChIJn6fv9GL0VoYRRfqHWOaD4nw,Buffalo Gap I & E,3.4,5,Electrician,"888 Ben Richey Dr, Abilene, TX 79602, United States","97V8+RJ Abilene, Texas, USA",https://bgie.net/,+1 325-572-3389,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyN3cKkXMbYrjZ-frtFRyYXpxHYwAHIKwG3M52gwTXk2LALDxXvdJXpB25j2HS09Fs-vCDyuKg3EB9pO_kXSaiWigB0OcjelN2_Y_qjUB3n0020LJVC_Yz8Wsj_Pzs94JB8bzlEVA=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2026-01-10T21:31:08.139Z,,
https://www.google.com/maps/place/Buffalo+Gap+Hardware+and+Supply/data=!4m7!3m6!1s0x8656f580ec49dcab:0xddaade3865dccbd9!8m2!3d32.2936318!4d-99.8246032!16s%2Fg%2F11tp3y628q!19sChIJq9xJ7ID1VoYR2cvcZTjeqt0,Buffalo Gap Hardware and Supply,5.0,40,Hardware store,"2026 FM 89, Buffalo Gap, TX 79508, United States","75VG+F5 Buffalo Gap, Texas, USA",https://www.doitbest.com/buffalo-gap-hardware/,+1 325-274-4155,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMh-9QoEUNUBtJuiAmyZ7Xu7fzbaRbs436uNz-d=w408-h306-k-no,true,8 am–5 pm,12–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2026-01-10T21:31:12.479Z,,
https://www.google.com/maps/place/Buffalo+Gap+Wind+Farm+1+LLC/data=!4m7!3m6!1s0x8656429af5f74225:0xa550bd5dca01d624!8m2!3d32.302091!4d-100.111535!16s%2Fm%2F05mxdtl!19sChIJJUL39ZpCVoYRJNYByl29UKU,Buffalo Gap Wind Farm 1 LLC,4.5,2,Farm,"10726B FM 89, Merkel, TX 79536, United States","8V2Q+R9 Merkel, Texas, USA",,+1 325-846-3394,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=omRH9jND6fK08pUv8Hw6yQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.05990804&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2026-01-10T21:31:27.544Z,,
https://www.google.com/maps/place/Malcom+Supply+Co./data=!4m7!3m6!1s0x86568dfc66ec454f:0xc72a3a1c39168f8!8m2!3d32.4268434!4d-99.731218!16s%2Fg%2F1vsprxv3!19sChIJT0XsZvyNVoYR-GiRw6Gjcgw,Malcom Supply Co.,4.5,30,Tool store,"1833 S Treadaway Blvd, Abilene, TX 79602, United States","C7G9+PG Abilene, Texas, USA",https://www.mccartyequipment.com/about-malcom/,+1 325-670-9066,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwkQRG6BT1SvDhcV6IQQ8BZZlGhJRCuRNSe2KSj7Y6z_OlR70nLK0dy-nF3CLUQL-nwuR3UWW6X8tzS0LLIJl9t2nFYjwNujAnWtL8fqRtKT5mCg1FyYS3hUOUhLgSeQuAcUxEK=w408-h306-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2026-01-10T21:31:38.308Z,· In-store pick-up,
"https://www.google.com/maps/place/Big+Country+Irrigation/@32.5404159,-99.7680301,17z/data=!3m1!4b1!4m6!3m5!1s0x865685a0527a960b:0x810d35ef9e45d09!8m2!3d32.5404159!4d-99.7680301!16s%2Fg%2F1tdxfq00",Big Country Irrigation,4.5,10,Irrigation equipment supplier,"7801 US-277, Abilene, TX 79601, United States","G6RJ+5Q Abilene, Texas, USA",,+1 325-677-7021,Open · Closes 6 pm,,,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2026-01-10T21:31:51.171Z,,
https://www.google.com/maps/place/Scag+Power+Equipment/data=!4m7!3m6!1s0x8656919332eaaaab:0x355f4ca941aaf7bf!8m2!3d32.4485872!4d-99.7008883!16s%2Fg%2F11l1jl6746!19sChIJq6rqMpORVoYRv_eqQalMXzU,Scag Power Equipment,,,Lawn mower store,"1364 E Hwy 80, Abilene, TX 79601, United States","C7XX+CJ Abilene, Texas, USA",,+1 325-673-4556,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FJvNjefdqPWuRsN3UfUipQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.306&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2026-01-10T21:31:53.822Z,,
https://www.google.com/maps/place/Cowboy+Pump+%26+Supply/data=!4m7!3m6!1s0x86568e06a0e33731:0xd3c4a7ac7e51f42b!8m2!3d32.4370215!4d-99.7299825!16s%2Fg%2F1td4_87t!19sChIJMTfjoAaOVoYRK_RRfqynxNM,Cowboy Pump & Supply,4.1,9,Oilfield,"601 S 11th St, Abilene, TX 79602, United States","C7PC+R2 Abilene, Texas, USA",http://cowboypump.com/,+1 325-677-4200,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMpRWLqlr8syFqmfjhzJZ9anvwyakVQ9FrgYVel=w425-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2026-01-10T21:31:58.108Z,,
https://www.google.com/maps/place/Buffalo+Power+Solutions/data=!4m7!3m6!1s0x864685e8f6243493:0x4e05e07611b4c739!8m2!3d30.6472959!4d-96.3010981!16s%2Fg%2F11zhn1l3bw!19sChIJkzQk9uiFRoYROce0EXbgBU4,Buffalo Power Solutions,5.0,18,Electric generator shop,"3091 University Dr E Unit 210, Bryan, TX 77802, United States","JMWX+WH Bryan, Texas, USA",https://www.buffalopowersolutions.com/?utm_campaign=gmb,+1 979-221-2023,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO6TKfKBz_EUNrkywrJv6uzWDgxOc3J-xlYcyZD=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2026-01-10T21:32:02.467Z,,
https://www.google.com/maps/place/Commercial+Electric+Generator+Sales+%26+service/data=!4m7!3m6!1s0x86fe756a83936e3f:0x8dc127cc1f403776!8m2!3d33.4903742!4d-101.8302326!16s%2Fg%2F11j0h9vl94!19sChIJP26Tg2p1_oYRdjdAH8wnwY0,Commercial Electric Generator Sales & service,4.6,33,Electrician,"602 E County Rd 7300, Lubbock, TX 79404, United States","F5R9+4W Lubbock, Texas, USA",http://commercialelectrictx.com/,+1 806-797-6721,Closed · Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOenDzxzGPbUZ8k0iALy7kAt_2QjbbdoS_xmZPL=w408-h253-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2026-01-10T21:32:06.930Z,,
https://www.google.com/maps/place/Lone+Star+Electric/data=!4m7!3m6!1s0x86568e1b99032607:0xba66114ce813e8e9!8m2!3d32.338839!4d-99.661047!16s%2Fg%2F1yfjhwrvq!19sChIJByYDmRuOVoYR6egT6EwRZro,Lone Star Electric,4.5,19,Electrician,,,http://www.lonestarelectricabilene.com/,+1 325-677-0186,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPnAwBjSxEcEHmzS-cC2yIK57xHkKOhBkSaO66w=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Anson+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:32:26.846Z,,
https://www.google.com/maps/place/Anson+Hardware/data=!4m7!3m6!1s0x86542b4a19863671:0x4d1055ce4231e40a!8m2!3d32.7552622!4d-99.896573!16s%2Fg%2F1262pptbq!19sChIJcTaGGUorVIYRCuQxQs5VEE0,Anson Hardware,4.8,85,Hardware store,"1245 Commercial Ave, Anson, TX 79501, United States","Q443+49 Anson, Texas, USA",http://doitbest.com/anson-hardware,+1 325-823-2537,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyRKoPELcTz40PkLxX9ZwmQkcrMmuCcUIVCBxyrUsSCvEPJG_MEayHWrsPHsycKHA5FtojB5IuSgK8-4e1tN6Q9Fc7vBIPj7znydcn_quwdExHuPjedhz49NsfyKCODejQl7DY1=w408-h386-k-no,true,8 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Anson+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:32:56.839Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x86568c394018d36b:0x1c9785efacf105a5!8m2!3d32.4093359!4d-99.7832018!16s%2Fg%2F11bx45nnhp!19sChIJa9MYQDmMVoYRpQXxrO-Flxw,Home Services at The Home Depot,4.0,4,Contractor,"4590 Southwest Dr, Abilene, TX 79606, United States","C658+PP Abilene, Texas, USA",https://www.homedepot.com/l/Abilene/TX/Abilene/79606/6583/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 9 pm

Updated by this business 7 days ago",,https://lh3.googleusercontent.com/p/AF1QipPtIGPnU5E8uSenqr2skDd2YYpO0BqwXXKfI0an=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Anson+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:33:01.125Z,,
