placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,isBlackOwned,error
"https://www.google.com/maps/place/U.S.+Lawns+-+Utah+County/@40.35001,-111.7842896,17z/data=!3m1!4b1!4m6!3m5!1s0xa2101ff2757ba251:0xe7fec8bbeb4ca6ea!8m2!3d40.35001!4d-111.7842896!16s%2Fg%2F11sj6qlykh",U.S. Lawns - Utah County,3.0,2,Landscaper,"1375 S 500 E Suite 141, American Fork, UT 84003, United States","9628+27 American Fork, Utah, USA",https://uslawns.com/locations/ut/utah-county/,+1 801-707-0105,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:54:17.122Z,,,
https://www.google.com/maps/place/Mountain+Valley+Manufacturing/data=!4m7!3m6!1s0x882820f2b5acaaf7:0x865bd99fef304b55!8m2!3d40.7868026!4d-111.1304565!16s%2Fg%2F11ywtbn4zx!19sChIJ96qstfIgKIgRVUsw75_ZW4Y,Mountain Valley Manufacturing,5.0,15,Manufacturer,,,http://mountainvalleymfg.com/,+1 801-252-5350,Closed · Opens 9 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcIQlzenRkAr1oaRktxnccYvezsIFkzTfhEaWFRqUsvLa9j9-Y32dxBKKsCkaVxCA6QQbCs6fJwaFqkIKRKObjAygZYGnRTGTzq1ut_18xXABIbbBHG9z_7bTB4QV1njWx3vJ1Zehtofa9=w408-h306-k-no,true,9 am–5 pm,9 am–3 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:54:22.209Z,,,
https://www.google.com/maps/place/Any+%26+All+Electric/data=!4m7!3m6!1s0x8752886112c1ed19:0x16784d4d5e4c44b7!8m2!3d40.406899!4d-111.8599793!16s%2Fg%2F11g_cg4tp!19sChIJGe3BEmGIUocRt0RMXk1NeBY,Any & All Electric,4.8,165,Electrician,"1530 N State St, Lehi, UT 84043, United States","C44R+Q2 Lehi, Utah, USA",https://www.anyandallelectric.com/,+1 801-717-9125,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2YHJtBgjgJLdfgNrVHehOAcOCD3zV-yNr9lJwco6aEx_9WTMcMo3JPgi7x6fytDMbeaBRb34qppGW55LV3GUxGU_JJQV-fTF3ILcN99YnLlennRA1x_Y3VhoHSIY5jkUICFM8=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:54:27.134Z,,,
https://www.google.com/maps/place/Flowers+On+Main/data=!4m7!3m6!1s0x874d81d5f32bffff:0xb17280175a58ed9d!8m2!3d40.3879624!4d-111.8562961!16s%2Fg%2F1tds752c!19sChIJ__8r89WBTYcRne1YWheAcrE,Flowers On Main,4.5,224,Florist,"470 W Main St, Lehi, UT 84043, United States","94QV+5F Lehi, Utah, USA",https://www.flowersonmainutah.com/,+1 801-766-2000,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGv3UVR2yLr-k05F3TVJAd3eVnN_EbqKmYj2-kkTH2RLi7ta9Vqk6jJjHRQmjtPoWwbLbAHINQq-ktv9pyRv06pulQNOWHEn5VsrH1qZLabDo1efZFC8aZn7IzKBXtJ2hEEpUxod4QR0Qlk=w408-h543-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:54:31.774Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Young+Buck+Services+LLC/data=!4m7!3m6!1s0xab9f7b1d08b3369b:0xf0427071989f3e27!8m2!3d39.4996794!4d-111.5472285!16s%2Fg%2F11y91jqrfl!19sChIJmzazCB17n6sRJz6fmHFwQvA,Young Buck Services LLC,4.9,16,Handyman/Handywoman/Handyperson,,,https://youngbuckservicesllc.wixstudio.io/youngbuckservices,+1 253-468-9567,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGcOZEwabFpkkWlmkvmMG5mN4TM9KZ7G_NuxeWMmwl_OWr7y56iz1W2MWLN0C6lt--LlbDmTqMTHNwACxCD36EQrPvQ9LsFZDn6ud34y0OOQM7aJt6krHPEsg8jK6eASKZ8YKXc=w408-h266-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:54:36.400Z,,,
https://www.google.com/maps/place/Greenfield+Lawn+Care/data=!4m7!3m6!1s0x874d815994e3608d:0x451319e3164e8d38!8m2!3d40.349047!4d-111.5589314!16s%2Fg%2F11f8vz72hc!19sChIJjWDjlFmBTYcROI1OFuMZE0U,Greenfield Lawn Care,5.0,16,Lawn care service,,,http://www.greenfieldlawn.com/,+1 801-602-6064,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHiO88fpTSLVG_h8RMUoDebZ_4YyvEF_8vsEfN5X0O8h1VPG3YD80nziVMGm1yxuh5Nm1mYG4xdVCD-EXnxwPI6fr2TJKRHAxGWtOW0c_p_Z_xkseW2GEB6XLMi1_RCIBFxkaQF5A=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:54:38.914Z,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x874d81f08474d8a7:0x10c0405eac2ee147!8m2!3d40.387619!4d-111.8303556!16s%2Fg%2F11hzmh75kb!19sChIJp9h0hPCBTYcRR-EurF5AwBA,Harbor Freight,4.6,686,Hardware store,"113 S 1200 E C, Lehi, UT 84043, United States","95Q9+2V Lehi, Utah, USA",https://www.harborfreight.com/storelocator/113-s-1200-e-lehi-84043?number=3034,+1 801-610-6206,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKjUdlfRXlxM5IjDZKWg4gH7t3BFJePA3uG7KszhYuftoga-Q5eFEaQgBku_hMed65cCqSvUznsJna_Lbad7kLSZVWGoh8pGEYysLERSndhKiKh3EremYk80aS9onXp40L4f3Fb8KhloE=w408-h358-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:54:44.098Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car.",,
"https://www.google.com/maps/place/U.S.+Lawns+-+Salt+Lake+City+South/@40.5735925,-111.8297374,11z/data=!3m1!4b1!4m6!3m5!1s0xa9e6f0525d08abd5:0xce8b10a178bb084a!8m2!3d40.5735925!4d-111.8297374!16s%2Fg%2F11k4s96g2t",U.S. Lawns - Salt Lake City South,3.0,2,Landscaper,,,https://uslawns.com/locations/ut/south-salt-lake-city/,+1 801-707-0105,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:54:51.064Z,,,
https://www.google.com/maps/place/Lawn+Thumbs/data=!4m7!3m6!1s0x874d9a9bb32ffd55:0x25d4c0729b2953!8m2!3d40.3794926!4d-111.7940754!16s%2Fg%2F1tjcpy1x!19sChIJVf0vs5uaTYcRUymbcsDUJQA,Lawn Thumbs,4.6,300,Lawn care service,"120 N Grant Ave, American Fork, UT 84003, United States","96H4+Q9 American Fork, Utah, USA",http://www.lawnthumbs.com/,+1 801-500-2140,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVIw59d-O3ky9Rr4P2rMGKYByvxuuIigRGnLz-hmjoIr0i44lCrwRcc5phVJSiiywFUMY29hGCAcrDYExXNMjs3zFf2p0FptKGuY5ypZoV6kpef3i-hnM0h8Zvm4rwq1V-rPJy=w408-h263-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–3 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:54:55.828Z,,,
https://www.google.com/maps/place/Ek-cellent+Brothers+LLC/data=!4m7!3m6!1s0xa59ccc42819dac4d:0x451dc386d713ed67!8m2!3d39.4996794!4d-111.5472285!16s%2Fg%2F11vsyxdyw3!19sChIJTaydgULMnKURZ-0T14bDHUU,Ek-cellent Brothers LLC,5.0,34,Landscaper,,,https://www.ekcellentbrothers.com/,+1 385-645-3557,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH02VOGGtjDQe9YOVneVu89p-Iu-DHgL8hei8fRMAhm3uz1sao_2Z9V5HgN7ZiHC8pVP520PhtcZwDTKoOqU0NuN-8LxaPwxNdMh9rdKy-7AtLjzaUpXtIPep5SrnMbgv5Pwu7CM2bwKhxt=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:55:00.599Z,,,
https://www.google.com/maps/place/MA+Landscaping/data=!4m7!3m6!1s0x84a754609a644881:0x35831a94b444f4dc!8m2!3d40.1770801!4d-111.5359124!16s%2Fg%2F11vymvq8b4!19sChIJgUhkmmBUp4QR3PREtJQagzU,MA Landscaping,5.0,2,Landscaper,,,https://utahmalandscaping.com/,+1 801-341-9426,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFtRI4pLBqFjtS5uNxiAe9BS5w7FXnKoAkRi8jYJCmzd0jDVfBnTWlH4IYWeUaZ7iBKyRGL8Q3lgtfKDyqGjMtKxmi_-J9W9XnxA5UgedUuCrSw7499vBoIZ5i3chZ6FS6i3Wk=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:55:05.547Z,,,
https://www.google.com/maps/place/HAWS+%26+CO.+FLORAL+AND+GIFTS/data=!4m7!3m6!1s0x874d81d191b7c741:0x954b256521b40ee7!8m2!3d40.388382!4d-111.8464717!16s%2Fg%2F1tf16bwc!19sChIJQce3kdGBTYcR5w60IWUlS5U,HAWS & CO. FLORAL AND GIFTS,4.9,565,Florist,"127 E Main St STE D, Lehi, UT 84043, United States","95Q3+9C Lehi, Utah, USA",http://lehifloral.com/,+1 801-768-8306,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFJCqT5d65PoajTpKyrVYSKlHAb1iro99wR3j42aV61iG0p5i1NmByhjiwkyEwHeVFql2DENxWcKHU-rzQS0AYqXj2WCZquxG6j9eAjKVeopBV3RB1jn4OS4XLqBXz-4Z36oyI=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:55:10.601Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Out+Haul+LLC/data=!4m7!3m6!1s0xa603022f2fbf25b3:0x5e70ca43b31e406e!8m2!3d40.4633895!4d-112.1297251!16s%2Fg%2F11ynydk3ng!19sChIJsyW_Ly8CA6YRbkAes0PKcF4,Out Haul LLC,5.0,6,Junk removal service,,,http://outhaulutah.com/,+1 801-703-8066,Closed · Opens 7 am Wed,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGfZNDL2QNPBSjMW9UmY83oec1rO660Z5BG2CnTK2R3dODO1vBxxx-wFvnnsL9SgT2EkwBCIUhwWLeGFTXldDfvhZ4aJjigd1ojWNAN2lKq-aQWhQlBTzJR9F8ogrUonluRE6f7LROLOYBQ=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–2 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:55:15.287Z,,,
https://www.google.com/maps/place/Archangel+Landscape/data=!4m7!3m6!1s0x874d81a3aeda504b:0x180fc000c1b8b0d8!8m2!3d40.3894948!4d-111.8744258!16s%2Fg%2F11n6qkpsgh!19sChIJS1DarqOBTYcR2LC4wQDADxg,Archangel Landscape,5.0,5,Landscaper,,,,+1 801-717-6568,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFt9zd2rtC5_v_VQloqQu1JF86BUeBoHhPFiNFAfP2OKN3eAQuUTxR8w_YlNCAXPv9Ui0R--y_PTD7MtGkEpHwXMqXOLi4miE62FdcUNZeMrPnp2ZJ4TI7tPRYhbfGrXDGZ6Ks=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:55:20.038Z,,,
https://www.google.com/maps/place/C-A-L+Ranch+Stores/data=!4m7!3m6!1s0x874d8198aabf1395:0x1276ff658dcc12e!8m2!3d40.38!4d-111.8155556!16s%2Fg%2F1jkw5g78x!19sChIJlRO_qpiBTYcRLsHcWPZvJwE,C-A-L Ranch Stores,4.3,450,Farm shop,"175 NW State St, American Fork, UT 84003, United States","95HM+XQ American Fork, Utah, USA",https://www.calranch.com/about/store-locations/american-fork,+1 801-763-7777,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXD31eOsluYSNZl0_Xexaqmx20zeAwffMbsxAEkYfVxlwk6hKemoE2XfS-zFqfYOW2rTaWvfzJePQwvBbxGR6QwCoojcq1iJF5TxPPTLH4N3LfYvdupUzG_uujeDsgtaFddvvmeyREd3bt=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–5 pm,8 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:55:24.819Z,"Retail chain stocking farm supplies, work apparel & hardware, plus camping & hunting equipment. · In-store shopping · Kerbside pickup",,
https://www.google.com/maps/place/Enhance+Landscaping/data=!4m7!3m6!1s0x4ce5e4285e9fc805:0xa028389174b3bcc9!8m2!3d40.2668464!4d-111.7244324!16s%2Fg%2F11vqn9qkxk!19sChIJBcifXijk5UwRybyzdJE4KKA,Enhance Landscaping,4.5,44,Landscaper,,,https://enhance-landscaping.com/,+1 385-304-4280,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVMmauzNbVurEh47mUwgFXldVEujIjrHbzBwSXKMfjr9USaCpRNbT3Kg1uL3FgaW-Rrm8wceODfEWQR-zubqxFUY-EyWSUvhN8aWhpQZh48Rkqm08A8VLTmvaI0VEzwPSrPagm0JuBXWc=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:55:29.678Z,,,
https://www.google.com/maps/place/E%26J+Landscaping+LLC/data=!4m7!3m6!1s0x6977fdf141570441:0x2fd97ebbb7929d5d!8m2!3d40.1770801!4d-111.5359124!16s%2Fg%2F11s4_05y1p!19sChIJQQRXQfH9d2kRXZ2St7t-2S8,E&J Landscaping LLC,5.0,4,Landscaper,,,,+1 385-455-3621,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJzPiRMf_Bk_UolRjSi7mfWbGlRbMBoua9badtaH0NYaaPBCPLUjbH-I9Cp_fZfbkUv6WhUChe2IWBQuqOIjsQGFsd9aiLWT4NlSufjz5JYPnFsA486Bq_CbF-ZeYHDE4OlgPKfQ=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:55:34.375Z,,,
https://www.google.com/maps/place/SLC+Scapes/data=!4m7!3m6!1s0x8c42aec8dc8ae837:0xf9d51422e26a43d2!8m2!3d38.9269639!4d-112.6951356!16s%2Fg%2F11s35mf5x3!19sChIJN-iK3MiuQowR0kNq4iIU1fk,SLC Scapes,4.2,5,Landscaper,,,https://www.slcscapes.com/,+1 801-919-9438,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQ2J4Vj7lNSdrgtLYjp4ZojVwoDQItmI9y8W91Zim9hRObP_0vSPeyYxl1Ei7WHAS44prZyX9UVmE17UFp7dS0Vg7Y0YVW8Ac9TzscYRTAHvBe98Nhr4N44CJaUeeX3eZK9CieNg=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:55:39.214Z,,,
https://www.google.com/maps/place/VIZN/data=!4m7!3m6!1s0x874d7f4288956727:0x9dd14b4e352238c5!8m2!3d40.657928!4d-111.065405!16s%2Fg%2F11y53h8q32!19sChIJJ2eViEJ_TYcRxTgiNU5L0Z0,VIZN,5.0,12,Remodeler,,,https://viznhome.com/,+1 801-874-0209,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvRg_bTUcAidUuA4sUnCEjbpQ73fU69vUu6aA4wh2UZq919QzQ1cLI3Qvv6FDA1nb0qeh8jxpK1m7LrxcDuu4hpbXgytt0adBLT3YAmi5Cv6KCkdi8NSD3VrfK-3AE7zjx2IYU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:55:43.795Z,,,
https://www.google.com/maps/place/MD+Property+Services/data=!4m7!3m6!1s0x874d83dd58d1616b:0x942a81eab3f83ab5!8m2!3d40.3582769!4d-111.7842353!16s%2Fg%2F1tdd5r45!19sChIJa2HRWN2DTYcRtTr4s-qBKpQ,MD Property Services,4.3,117,Landscaper,"947 S 500 E #100, American Fork, UT 84003, United States","9658+88 American Fork, Utah, USA",https://mdpropertyinc.com/,+1 801-763-0272,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJvgswvvwLJ4r3ClMMxM8gbN9jSbNkafq2NaU8TjR-_oNsWsv2uUTCMFlRX-7UZqQNjFeqj_7rCqOPBQrOgF2QwM25KnFM4Co_BWMheqwblmjnaEfEqba5h-TYyoxBhXr1s8VRmQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:55:48.560Z,,,
https://www.google.com/maps/place/Wild+Bill+Tree+Service/data=!4m7!3m6!1s0x8752f7c26f72931b:0x78897d09e50bf44a!8m2!3d40.924022!4d-111.247106!16s%2Fg%2F1tf5f6t6!19sChIJG5Nyb8L3UocRSvQL5Ql9iXg,Wild Bill Tree Service,4.9,118,Tree service,,,https://wildbilltreeservice.com/,+1 801-721-1397,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE8iy-G0V5kO7Q9gNUm5qvO_ktBRRZwc9eYywKbxNNlLYA5OdJH8_b-gMQhjHwm6wrAVdDvA1sI0ujSpjsEZsWEBNBIgOU303v0HiZyITz8L6qFSj4qpr9NX3P0uNR7K4wWMSPq7g=w408-h364-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:55:53.685Z,,,
https://www.google.com/maps/place/Frodsham+Better+Lawns+%26+Trees/data=!4m7!3m6!1s0x8752f8c7334abf51:0x485cb42acaf0c5b!8m2!3d40.9254567!4d-111.8957695!16s%2Fg%2F1260tpz43!19sChIJUb9KM8f4UocRWwyvrELLhQQ,Frodsham Better Lawns & Trees,4.7,172,Lawn care service,"1165 W 725 N, Centerville, UT 84014, United States","W4G3+5M Centerville, Utah, USA",http://www.frodshambetterlawns.com/,+1 801-451-2220,"Closed · Opens 8 am Wed

Updated by this business 6 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFy9WDv-ZXf9Rgq4SiWFNULfC4-Hf458I3_Nf5KJT_gGvoxtKNbOu0sqbQ_A325vhhNkVysb03-TjAtj4JpGidSRxQkgziK-ZwxF1kqRkjM6L19iLgz8yYAlxgtI0bHdzSMWMiH7yCGTuo=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Centerville+Salt+Lake+City+UT/@40.9180005,-111.8721601,14z",2026-04-29T05:56:12.279Z,,,
https://www.google.com/maps/place/Riggs+Landscaping/data=!4m7!3m6!1s0x8752f93105f49667:0x446de4b1f62a3de4!8m2!3d40.8970604!4d-111.9073623!16s%2Fg%2F11h1m3y208!19sChIJZ5b0BTH5UocR5D0q9rHkbUQ,Riggs Landscaping,5.0,13,Landscaper,"976 W 700 N, West Bountiful, UT 84087, United States","V3WV+R3 West Bountiful, Utah, USA",http://rigglandscapes.com/,+1 801-682-0405,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXUMOpcng5zcf_R60FV-PggHeo5thqG7oBFN_p9KzOHaBCC25wyvU-LfnJ5yVRGoyB5QgsjbNqy8kKvKnbgYhsOpLwMOD4xJelzkVT6pxSumXYW33ai_dUQJMJNdviAfewD32c=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Centerville+Salt+Lake+City+UT/@40.9180005,-111.8721601,14z",2026-04-29T05:56:17.377Z,,,
https://www.google.com/maps/place/Tough+Terrain+Landscaping/data=!4m7!3m6!1s0x87530311f72fe599:0x1aff73540b61e48b!8m2!3d40.8862654!4d-111.964768!16s%2Fg%2F11p033rlc_!19sChIJmeUv9xEDU4cRi-RhC1Rz_xo,Tough Terrain Landscaping,4.9,54,Landscaper,,,https://www.toughterrainlandscaping.com/,+1 385-207-6820,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHsvx6XLUxdgtVJRB231gS2aIZWYLken9jUpWtTQ1sDOG-nphYW2wzwt4wA94X8kAE5fiaboBv31g5fJw2OrzFPQZ5PdRG-MWpVZFNV5H6udWEfEzSoWSWrCmnVoARQRZTtsNs=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Centerville+Salt+Lake+City+UT/@40.9180005,-111.8721601,14z",2026-04-29T05:56:21.977Z,,,
https://www.google.com/maps/place/Saint+Patrick+Landscape/data=!4m7!3m6!1s0x838cc8deadeac545:0xee743f707208e974!8m2!3d40.91009!4d-111.8859716!16s%2Fg%2F11pd0vg4jg!19sChIJRcXqrd7IjIMRdOkIcnA_dO4,Saint Patrick Landscape,5.0,3,Landscaper,"646 S 400 W, Centerville, UT 84014, United States","W467+2J Centerville, Utah, USA",https://www.saintpatricklandscape.com/,+1 801-923-3787,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFB_KZA-dqFMNq0-sl_ZbnLBoTZEED2f-zSf2h1xt6bEuww0Fz8fDI7bjpNNsygFvB0iVZoywONPbHpuxAOry9A0biZSG1oRnvJs473IPU1RcIKTsWZPSg0E6_23GP1LPUDc0uJ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Centerville+Salt+Lake+City+UT/@40.9180005,-111.8721601,14z",2026-04-29T05:56:26.692Z,,,
https://www.google.com/maps/place/Summit+Crane+%26+Rigging/data=!4m7!3m6!1s0xc1a96a22cd41ce7:0x6729d51ac89b2cf9!8m2!3d40.8842156!4d-111.9154254!16s%2Fg%2F11vlj_bytb!19sChIJ5xzULKKWGgwR-SybyBrVKWc,Summit Crane & Rigging,5.0,12,Crane service,"1200 W 500 S, Woods Cross, UT 84087, United States","V3MM+MR Woods Cross, Utah, USA",http://www.summitcraneut.com/,+1 801-755-1716,"Open 24 hours

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGPqiA-xmBkw1iJO_rGglp4S6DUi7k07zq-5nQKQI0KzAFY4TGIz9cGns6lK8ciAuqSdzZKJav2O1SG8zyGctk_CEVKTFVsK1R1H3X8kj1uHs-dXzUtoPKzxz95VOP2cHCXfCZIjw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Centerville+Salt+Lake+City+UT/@40.9180005,-111.8721601,14z",2026-04-29T05:56:31.552Z,,,
