placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error,attributes
https://www.google.com/maps/place/Sanks+Income+Tax+%26+Business/data=!4m7!3m6!1s0x88fb0a682a56f3a3:0x1c5028a5f41876ab!8m2!3d32.0118078!4d-81.2353537!16s%2Fg%2F1tj5m00g!19sChIJo_NWKmgK-4gRq3YY9KUoUBw,Sanks Income Tax & Business,3.8,20,Tax preparation service,"5796 Ogeechee Rd suite 111, Savannah, GA 31405, United States","2Q67+PV Savannah, Georgia, USA",http://www.sankstax.com/,+1 912-233-2439,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqM6qHhrQyftSDUifBS7Z0NWqZxWf6KrLSh0sjhgthHFtP0qfqaK6hj2LmasmAkyZ5HfT6O4drOZPA1UOOdQvYwmD8irPpH7lEwYtruWgB1hAQCzKIOq-cBuNbWEBvIUBQ5FdnwHg=w408-h306-k-no,true,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:28:18.255Z,,,
https://www.google.com/maps/place/Doug+Martin+Accounting/data=!4m7!3m6!1s0x88fb9f767ecb857f:0x59d78ffa8fa3586f!8m2!3d32.0939227!4d-81.1485387!16s%2Fg%2F1tg4xq1f!19sChIJf4XLfnaf-4gRb1ijj_qP11k,Doug Martin Accounting,5.0,6,Accountant,"527 US-80 # D, Garden City, GA 31408, United States","3VV2+HH Garden City, Georgia, USA",,+1 912-964-4355,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JcVXD_ihvkvoL-AIV9Yx6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.393456&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:28:23.245Z,,,
https://www.google.com/maps/place/Boswell+Davis+%26+Associates/data=!4m7!3m6!1s0x88fb75b0304a946b:0xc020cfced6c9e54!8m2!3d32.0049537!4d-81.107753!16s%2Fg%2F1vyxk81c!19sChIJa5RKMLB1-4gRVJ5s7fwMAgw,Boswell Davis & Associates,3.0,2,Accountant,"310 Commercial Dr # B, Savannah, GA 31406, United States","2V3R+XV Savannah, Georgia, USA",,+1 912-354-9555,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iN88x8-1aOG8M8ciwwgupA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.0874&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:28:28.464Z,,,
"https://www.google.com/maps/place/Baker+Tilly/@32.0655708,-81.0428757,17z/data=!3m1!4b1!4m6!3m5!1s0x88fb9d5b606cc59b:0x1dc76dc5ff313299!8m2!3d32.0655708!4d-81.0428757!16s%2Fg%2F11mdh_qcb9",Baker Tilly,,,Accounting firm,"100 Riverview Dr, Savannah, GA 31404, United States","3X84+6R Savannah, Georgia, USA",https://www.bakertilly.com/,+1 912-234-8243,Closed ⋅ Opens 8 am Mon,,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:28:35.162Z,,,
https://www.google.com/maps/place/Parish+Management+Co/data=!4m7!3m6!1s0x88fb75b3fe34de21:0xe6e58b913c88c40a!8m2!3d32.0035203!4d-81.1023173!16s%2Fg%2F1tv3pjws!19sChIJId40_rN1-4gRCsSIPJGL5eY,Parish Management Co,4.0,2,Tax preparation service,"7505 Waters Ave STE F1, Savannah, GA 31406, United States","2V3X+C3 Savannah, Georgia, USA",,+1 912-354-1471,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uzraWXQtKEd_epbSY3Mbsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.2742&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9:30 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:28:40.246Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88fb0b378c87fabd:0x89c9a4cc17298d6d!8m2!3d31.9818567!4d-81.1670839!16s%2Fg%2F1v29cwr9!19sChIJvfqHjDcL-4gRbY0pF8ykyYk,H&R Block,4.8,72,Tax preparation service,"13051 Abercorn St Ste B-1, Savannah, GA 31419, United States","XRJM+P5 Savannah, Georgia, USA",https://www.hrblock.com/tax-office-near-me/georgia/savannah/10893/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 912-927-7501,,,https://lh3.googleusercontent.com/p/AF1QipMupMi9VApsg2WttzDqnpWhVDGiPKCgf-z8kjBE=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:28:42.981Z,,,
https://www.google.com/maps/place/Professional+Business+Services/data=!4m7!3m6!1s0x88fb75ba22675ce7:0xa0b041c180d7f73c!8m2!3d32.0104764!4d-81.1039193!16s%2Fg%2F1thw7l9c!19sChIJ51xnIrp1-4gRPPfXgMFBsKA,Professional Business Services,1.0,1,Accountant,"529 Stephenson Ave STE 6, Savannah, GA 31405, United States","2V6W+5C Savannah, Georgia, USA",,+1 912-355-4774,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x2emq-wclczQi1Qhf2IoWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.2993&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:28:45.646Z,,,
"https://www.google.com/maps/place/D%26M+Bilingual+Services,+LLC/data=!4m7!3m6!1s0x88fb74310a35dc39:0xf06e66228fbff749!8m2!3d31.9948904!4d-81.1027584!16s%2Fg%2F1tdn0c7w!19sChIJOdw1CjF0-4gRSfe_jyJmbvA","D&M Bilingual Services, LLC",5.0,6,Tax preparation service,"1200 Shannon Ave Unit A, Savannah, GA 31406, United States","XVVW+XV Savannah, Georgia, USA",,+1 912-344-4212,Open ⋅ Closes 5 pm,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yaukDZ_AEM5NC_IX9VLZXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.218939&pitch=0&thumbfov=100,true,11 am–5 pm,Closed,11 am–7 pm,11 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:28:50.687Z,,,
https://www.google.com/maps/place/Craig+S+Lewis+PC/data=!4m7!3m6!1s0x88fb76855cc862cf:0xd438b8b136ac1c15!8m2!3d31.9850895!4d-81.0647529!16s%2Fg%2F1tdfcz4y!19sChIJz2LIXIV2-4gRFRysNrG4ONQ,Craig S Lewis PC,5.0,1,Accountant,"106 Dove Ln, Savannah, GA 31406, United States","XWPP+23 Savannah, Georgia, USA",,+1 912-232-1001,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PRpAE4iunSqMWsP_YUsILA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.1729&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:28:55.572Z,,,
https://www.google.com/maps/place/Messina+%26+Associates+LLP/data=!4m7!3m6!1s0x88fb75b3fe34de21:0x28f05256482296ff!8m2!3d32.0046042!4d-81.1023308!16s%2Fg%2F1tff_b_0!19sChIJId40_rN1-4gR_5YiSFZS8Cg,Messina & Associates LLP,,,Tax preparation service,"7505 Waters Ave, Savannah, GA 31406, United States","2V3X+R3 Savannah, Georgia, USA",https://messina-cpa.com/,+1 912-303-9734,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=py67ukmxHrYbG1nuB31lgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.94223&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:29:00.569Z,,,
"https://www.google.com/maps/place/Savannah,+GA+Accounting+Firm/data=!4m7!3m6!1s0x88fb75b0f90bffff:0xb547ef9737845bcd!8m2!3d32.0073992!4d-81.1055788!16s%2Fg%2F11g0k20lkj!19sChIJ__8L-bB1-4gRzVuEN5fvR7U","Savannah, GA Accounting Firm",,,Accountant,"329 Eisenhower Dr suite d, Savannah, GA 31406, United States","2V4V+XQ Savannah, Georgia, USA",http://mckeeverspisso.com/contact.php,+1 912-660-0673,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fsjfBi-XbgGgV8AT32uDmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.47768&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:29:03.312Z,,,
https://www.google.com/maps/place/Love%27s+Accounting+and+Tax+Service/data=!4m7!3m6!1s0x88fb9f610c8a0d8d:0x7e7024435d55af50!8m2!3d32.1107575!4d-81.1608923!16s%2Fg%2F11g8v18j_r!19sChIJjQ2KDGGf-4gRUK9VXUMkcH4,Love's Accounting and Tax Service,4.7,9,Accountant,"4913 Augusta Rd, Garden City, GA 31408, United States","4R6Q+8J Garden City, Georgia, USA",,+1 912-231-3755,Closed ⋅ Opens 2 pm Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UqVjbHsq0kgD3_6PDCXsBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.61707&pitch=0&thumbfov=100,true,Closed,2–5:30 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:29:08.233Z,,,
https://www.google.com/maps/place/CRC+Tax+%26+Business+Services/data=!4m7!3m6!1s0x88fba6b2427646f5:0xfe17dec83d920!8m2!3d32.1315095!4d-81.2555578!16s%2Fg%2F11gfg1xmjh!19sChIJ9UZ2QrKm-4gRINmD7H3hDwA,CRC Tax & Business Services,4.7,13,Tax preparation service,"131 Canal St E, Pooler, GA 31322, United States","4PJV+JQ Pooler, Georgia, USA",http://crctax.com/,+1 912-450-0219,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipO3fKu8XKwSbSRGjRxJXU8bnTbceHJCwwuZzuyg=w408-h272-k-no,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:29:29.293Z,,,
https://www.google.com/maps/place/New+Beginnings+Tax+Services/data=!4m7!3m6!1s0x88fb0a6496b0db2b:0x9cd681531af20f3c!8m2!3d32.1114774!4d-81.2395675!16s%2Fg%2F11f2chjdmx!19sChIJK9uwlmQK-4gRPA_yGlOB1pw,New Beginnings Tax Services,4.7,13,Accountant,"200 Governor Treutlen Dr #17, Pooler, GA 31322, United States","4Q66+H5 Pooler, Georgia, USA",,+1 912-201-3102,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XdEJS7BPHdQQkS7liCQjJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.1623&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:29:34.225Z,,,
"https://www.google.com/maps/place/Daniels+Accounting+Services/@32.1315095,-81.2555578,17z/data=!3m1!4b1!4m6!3m5!1s0x88fba6b2683603ef:0xe8dd6d3302623f81!8m2!3d32.1315095!4d-81.2555578!16s%2Fg%2F1tj9v5mx",Daniels Accounting Services,4.0,5,Tax preparation service,"131 Canal St, Pooler, GA 31322, United States","4PJV+JQ Pooler, Georgia, USA",http://danielsaccounting.com/,+1 912-748-7255,Closed ⋅ Opens 9 am Mon,,,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:29:41.203Z,,,
https://www.google.com/maps/place/Verwiel+and+Pritchard+Tax+and+Accounting+Service/data=!4m7!3m6!1s0x88fb75a242eed201:0xacbb4b45026886f!8m2!3d32.1335845!4d-81.253292!16s%2Fg%2F1tj9v5mc!19sChIJAdLuQqJ1-4gRb4gmULS0ywo,Verwiel and Pritchard Tax and Accounting Service,3.7,19,Tax preparation service,"114 Canal St #101, Pooler, GA 31322, United States","4PMW+CM Pooler, Georgia, USA",,+1 912-988-1608,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xzW1LPwmB3i12DcS0aw9ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.703064&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:29:46.490Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88fba6c841af0093:0x391ec42216bc4337!8m2!3d32.1210244!4d-81.2616286!16s%2Fg%2F1v3gsrxr!19sChIJkwCvQcim-4gRN0O8FiLEHjk,H&R Block,4.7,99,Tax preparation service,"864 US-80, Pooler, GA 31322, United States","4PCQ+C8 Pooler, Georgia, USA",https://www.hrblock.com/tax-office-near-me/georgia/pooler/11266/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 912-748-0605,,,https://lh3.googleusercontent.com/p/AF1QipM1ZAyQ16wtGsIFQO3Fw00ZiFOdFcV5iFnYnp2R=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:29:49.796Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88fba6ad791e2d5b:0xfae2615bd18bc77e!8m2!3d32.1331986!4d-81.2544443!16s%2Fg%2F1tppstvw!19sChIJWy0eea2m-4gRfseL0Vth4vo,H&R Block,4.7,118,Tax preparation service,"115 Canal St Ste 501, Pooler, GA 31322, United States","4PMW+76 Pooler, Georgia, USA",https://www.hrblock.com/tax-office-near-me/georgia/pooler/11429/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 912-748-2351,"Closed ⋅ Opens 9 am Mon

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOulaDGcA1WJelnatqqB7cDWKKGksJYna1-kqJ6=w426-h240-k-no,true,Closed,9 am–3 pm,Closed,9 am–3 pm,Closed,9 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:29:54.699Z,,,
https://www.google.com/maps/place/H+%26+R+SERVICES/data=!4m7!3m6!1s0x88fba13490e3f739:0x83f12c8a89947c37!8m2!3d32.1168336!4d-81.2526283!16s%2Fg%2F1tlmp58w!19sChIJOffjkDSh-4gRN3yUiYos8YM,H & R SERVICES,5.0,4,Tax preparation service,"315 US-80, Pooler, GA 31322, United States","4P8W+PW Pooler, Georgia, USA",,+1 912-412-0000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5TahvX_FCobuY7Akjyqygg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.027016&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:29:57.465Z,,,
https://www.google.com/maps/place/Hunt%27s+Professional+Accounting/data=!4m7!3m6!1s0x88fba0d2c4bd47ad:0xecde781bca792549!8m2!3d32.0895322!4d-81.2508992!16s%2Fg%2F1tk8pfvw!19sChIJrUe9xNKg-4gRSSV5yht43uw,Hunt's Professional Accounting,,,Accountant,"112 Longleaf Cir, Pooler, GA 31322, United States","3PQX+RJ Pooler, Georgia, USA",,+1 912-856-0831,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nphMYTDMwiG4gBC7BQM-HgPjPmogUDuFLk-DCmO-O2kl2Wl8XpEqN4Lad4Y5xnK-JUkkeraycnr8hjs7dTUJyqBrUL8b1plaNgQiNxyEMAvzltHA8wl8xFfuZToeC1KkOVvReg=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:30:00.292Z,,,
https://www.google.com/maps/place/Farr+Joseph+D/data=!4m7!3m6!1s0x88fba6a890e35f4b:0x972f2a7a127cf0ec!8m2!3d32.1408812!4d-81.2620459!16s%2Fg%2F12625n7jn!19sChIJS1_jkKim-4gR7PB8EnoqL5c,Farr Joseph D,,,Accountant,"311 Silver Brook Cir, Pooler, GA 31322, United States","4PRQ+95 Pooler, Georgia, USA",,+1 912-748-6200,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u9HA7u5SApHV2dTvzyA-ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.76575&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:30:03.199Z,,,
"https://www.google.com/maps/place/ICount4You+Business+%26+Consulting+Services/@32.0794545,-81.2847449,17z/data=!3m1!4b1!4m6!3m5!1s0x88fba75a3a3351a5:0x6524201cc267ee84!8m2!3d32.0794545!4d-81.2847449!16s%2Fg%2F11b696hqz0",ICount4You Business & Consulting Services,3.0,2,Accountant,"101 Blue Moon Xing Ste 3 -121, Pooler, GA 31322, United States","3PH8+Q4 Pooler, Georgia, USA",http://www.icount4you.com/,+1 866-636-1456,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,7 am–4 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:30:10.087Z,,,
https://www.google.com/maps/place/Moore%27s+Bookkeeping/data=!4m7!3m6!1s0x8f9400b164e6ad91:0x48168e6dcf98738a!8m2!3d32.0991968!4d-81.2874707!16s%2Fg%2F11w9k8xsfd!19sChIJka3mZLEAlI8RinOYz22OFkg,Moore's Bookkeeping,,,Bookkeeping service,"1325 Pine Barren Rd, Pooler, GA 31322, United States","3PX7+M2 Pooler, Georgia, USA",,+1 912-547-5338,,,https://lh3.googleusercontent.com/p/AF1QipPbuA2h6jJpboA_N3wQdgIL_q20I9dXLl4kQPUg=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:30:15.202Z,,,
"https://www.google.com/maps/place/JC+Bookkeepers/@32.1456703,-81.2580904,17z/data=!3m1!4b1!4m6!3m5!1s0x88fba402178b18af:0x1aad09a89033dc36!8m2!3d32.1456703!4d-81.2580904!16s%2Fg%2F11vx6g0y8y",JC Bookkeepers,,,Bookkeeping service,"5308 Alta, Towne Lake Ct, Pooler, GA 31322, United States","4PWR+7Q Pooler, Georgia, USA",http://jcbookkeepers.com/,,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:30:19.894Z,,,
"https://www.google.com/maps/place/Live+Oak+Business+Services,+LLC+dba+Padgett+Business+Services/data=!4m7!3m6!1s0x88fba70c4b3c1de3:0x931ac19a38979d7f!8m2!3d32.081159!4d-81.2916766!16s%2Fg%2F11h89hc25g!19sChIJ4x08Swyn-4gRf52XOJrBGpM","Live Oak Business Services, LLC dba Padgett Business Services",,,Accountant,"122 Sutton Ln, Pooler, GA 31322, United States","3PJ5+F8 Pooler, Georgia, USA",https://www.padgettbusinessservices.com/savannah/,+1 912-200-3469,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNryVlu6f4ue3qbIXVtw00Ob0DKqRcgHM9ftiL9=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:30:25.341Z,,,
https://www.google.com/maps/place/Divine+Prosperity/data=!4m7!3m6!1s0x88fba779c8fd333f:0x8a2b11ff6a2a5eec!8m2!3d32.0796992!4d-81.2845528!16s%2Fg%2F11q2ml9ldw!19sChIJPzP9yHmn-4gR7F4qav8RK4o,Divine Prosperity,,,Tax preparation,"101 Blue Moon Xing Ste 3, Pooler, GA 31322, United States","3PH8+V5 Pooler, Georgia, USA",,+1 912-484-1325,Closed ⋅ Opens 9 am Tue,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipN1H5O1ry59SQ3-XfjuQdlmEu567dvzhk9i2wtx=w408-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:30:30.360Z,,,
https://www.google.com/maps/place/JC+Bookkeepers+-+Accountant+-+Finance+Consulting/data=!4m7!3m6!1s0xab914f6b33277709:0xbd916283ce78fc2f!8m2!3d32.1330844!4d-81.1543505!16s%2Fg%2F11p_20f05k!19sChIJCXcnM2tPkasRL_x4zoNikb0,JC Bookkeepers - Accountant - Finance Consulting,4.9,14,Accountant,,,https://jcbookkeepers.com/,+1 786-574-0028,Closed ⋅ Opens 3:30 pm Mon,,https://lh3.googleusercontent.com/p/AF1QipORdgvuSHMUQBnPdNToaq6QpPSyRCMJf58iFbVX=w426-h240-k-no,true,Closed,3:30–8:30 pm,3:30–8:30 pm,3:30–8:30 pm,3:30–8:30 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:30:35.800Z,,,
https://www.google.com/maps/place/BRC+Business+Consulting/data=!4m7!3m6!1s0x5f26ad46830ce07:0xbd086035245f4e7c!8m2!3d32.1232743!4d-81.2635635!16s%2Fg%2F11sw48s23v!19sChIJB84waNRq8gURfE5fJDVgCL0,BRC Business Consulting,,,Business management consultant,"1018 US-80 #705, Pooler, GA 31322, United States","4PFP+8H Pooler, Georgia, USA",,+1 912-346-3462,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sk11p6vLgAn_Lea8Mg8CQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.70728&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:30:41.179Z,,,
https://www.google.com/maps/place/Georgia+Bookkeepers/data=!4m7!3m6!1s0x88fba7b06f78b1c1:0x721238d89dd5ead6!8m2!3d32.1324248!4d-81.2990018!16s%2Fg%2F11v42w4j55!19sChIJwbF4b7Cn-4gR1urVndg4EnI,Georgia Bookkeepers,5.0,3,Bookkeeping service,"Bloomingdale, GA 31302, United States","4PJ2+X9 Bloomingdale, Georgia, USA",http://georgiabookkeepers.com/,,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YfI7FnGA_QXICP3IgGQ_qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.875518&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:30:46.238Z,,,
https://www.google.com/maps/place/DB+Bookkeeping/data=!4m7!3m6!1s0x88fba74925e3aca3:0x6c71cc0ce24a3d8d!8m2!3d32.1243737!4d-81.2913906!16s%2Fg%2F11sdx88dms!19sChIJo6zjJUmn-4gRjT1K4gzMcWw,DB Bookkeeping,,,Bookkeeping service,"214 Cypress Lakes Dr, Bloomingdale, GA 31302, United States","4PF5+PC Bloomingdale, Georgia, USA",https://dbbookeeping.com/,+1 910-354-6300,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eprZdJ_a6a8K8-UMQ_3B3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.7897534&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:30:51.242Z,,,
"https://www.google.com/maps/place/PACE,+DUFF+%26+COMPANY,+P.C.+CPAs/data=!4m7!3m6!1s0x88fbbc72c71607d3:0x7fb2440a8a5c4959!8m2!3d32.2998966!4d-81.2424601!16s%2Fg%2F1tppstw3!19sChIJ0wcWx3K8-4gRWUlcigpEsn8","PACE, DUFF & COMPANY, P.C. CPAs",4.8,5,Certified public accountant,"1009 N Columbia Ave, Rincon, GA 31326, United States","7QX5+X2 Rincon, Georgia, USA",http://paceduff.com/,+1 912-826-2345,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mkg7IDusYxZb7gPEtGJPog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.01128&pitch=0&thumbfov=100,true,Closed,"8:30 am–12 pm, 1–4:30 pm","8:30 am–12 pm, 1–4:30 pm","8:30 am–12 pm, 1–4:30 pm","8:30 am–12 pm, 1–4:30 pm","8:30 am–12 pm, 1–4:30 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-10-19T16:30:56.499Z,,,
