placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Navarro%27s+Income+Tax+%26+Notary+Inc./data=!4m7!3m6!1s0x808df89b9ed5bd09:0xeafa96bd3241a439!8m2!3d36.6730336!4d-121.6353307!16s%2Fg%2F1vrq9w63!19sChIJCb3Vnpv4jYAROaRBMr2W-uo,Navarro's Income Tax & Notary Inc.,4.0,11,Tax preparation service,"14 S Wood St, Salinas, CA 93905, United States","M9F7+6V Salinas, California, USA",,+1 831-422-2232,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPhUAYhPbNN8XJoEodBJ4RLWq_a4FY1SUPlssqE=w425-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,10 am–3 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:42:18.548Z,,,,
https://www.google.com/maps/place/Pronto+Dollars/data=!4m7!3m6!1s0x808df89bc48634b1:0x8647cd61b4640c44!8m2!3d36.6991729!4d-121.6194671!16s%2Fg%2F1tfkldf4!19sChIJsTSGxJv4jYARRAxktGHNR4Y,Pronto Dollars,4.6,10,Tax preparation service,"1540 Constitution Blvd, Salinas, CA 93905, United States","M9XJ+M6 Salinas, California, USA",http://www.prontodollars.com/,+1 831-424-4422,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMeUGPSxbzJVFPqZTZ2zHvFyyBI6hd-DhUWXKSw=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,Closed,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:42:23.229Z,,,,
https://www.google.com/maps/place/East+Side+Services+LA/data=!4m7!3m6!1s0x8092077cd452dfc9:0x1b91895e08699e40!8m2!3d36.6729921!4d-121.6253186!16s%2Fg%2F1tdvdtxf!19sChIJyd9S1HwHkoARQJ5pCF6JkRs,East Side Services LA,4.5,8,Tax preparation service,"1047 E Alisal St, Salinas, CA 93905, United States","M9FF+5V Salinas, California, USA",,+1 831-424-8944,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VXSb0c3tNCoXluIjC6BvlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.51086&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 am,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:42:27.594Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Laurel+Tax+%26+Immigration+Services/data=!4m7!3m6!1s0x808dff1476dca19f:0xeea57b6e1cab4477!8m2!3d36.7177067!4d-121.6550423!16s%2Fg%2F11dfsw2kzy!19sChIJn6HcdhT_jYARd0SrHG57pe4,Laurel Tax & Immigration Services,4.7,101,Tax preparation service,"1860 N Main St # A, Salinas, CA 93906, United States","P89V+3X Salinas, California, USA",http://www.laureltaximmigration.com/,+1 831-585-2191,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOWu5n_GhLnFHg6ZOGEpagXu8_B2AhMrRwcqmq5=w408-h408-k-no,true,10 am–7 pm,10 am–7 pm,10 am–6 pm,10 am–3 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:42:32.097Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Noa+Noa+Tax+Services/data=!4m7!3m6!1s0x808df9ce273b1543:0x3b2cb25716aa29bd!8m2!3d36.67355!4d-121.6358031!16s%2Fg%2F11lpz6rcyd!19sChIJQxU7J875jYARvSmqFleyLDs,Noa Noa Tax Services,3.5,6,Tax preparation service,"560 E Alisal St, Salinas, CA 93905, United States","M9F7+CM Salinas, California, USA",https://taxpreparationservicesalinasca.com/,+1 831-275-9167,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0MpC80oN0zKLC-DWGNyg9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.3421&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:42:36.840Z,,,,
https://www.google.com/maps/place/Ladino+Notary+%26+Multiservices/data=!4m7!3m6!1s0x808dff6fe133b4c7:0x172694202372d292!8m2!3d36.6968397!4d-121.6612199!16s%2Fg%2F11kj_gk1p2!19sChIJx7Qz4W__jYARktJyIyCUJhc,Ladino Notary & Multiservices,5.0,21,Notary public,"1164 Monroe St UNIT 2, Salinas, CA 93906, United States","M8WQ+PG Salinas, California, USA",,+1 831-540-8002,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4zUmMQNNGdljSDBa4Wwoow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.64271&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:42:41.285Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Trujillo+Tax+Service+Inc/data=!4m7!3m6!1s0x808df9916dc46e7d:0x95156d5989ea1325!8m2!3d36.6691053!4d-121.6551707!16s%2Fg%2F11shj7lk5s!19sChIJfW7EbZH5jYARJRPqiVltFZU,Trujillo Tax Service Inc,1.0,1,Tax preparation service,"601 S Main St, Salinas, CA 93901, United States","M89V+JW Salinas, California, USA",http://www.trujillotax.com/,+1 831-771-1534,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x4Cedqn03Pr4C8ReUg_lvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.80351&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:42:45.896Z,,,,
https://www.google.com/maps/place/Tax+The+Cat+%28TTC%29+Bookkeeping+%26+Tax+Preparation/data=!4m7!3m6!1s0x808dff8c9d88c5ad:0xf1feaf96cc7ace49!8m2!3d36.6954735!4d-121.5978039!16s%2Fg%2F11n0y2g2x8!19sChIJrcWInYz_jYARSc56zJav_vE,Tax The Cat (TTC) Bookkeeping & Tax Preparation,5.0,7,Accountant,"1571 N Sanborn Rd, Salinas, CA 93905, United States","MCW2+5V Salinas, California, USA",http://www.taxthecat.com/,+1 831-800-5284,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMJE8L8-eGlMAHwDoIsVcv7o_YWUl_l2HVDsTy7=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:42:50.441Z,Identifies as Latino-owned,,,
"https://www.google.com/maps/place/Income+Tax+Services,+Azteca+Cosmos+Insurance/data=!4m7!3m6!1s0x809200a908479185:0xa8c4f8660cef2cd1!8m2!3d36.6973345!4d-121.6610669!16s%2Fg%2F1v6l7r2g!19sChIJhZFHCKkAkoAR0SzvDGb4xKg","Income Tax Services, Azteca Cosmos Insurance",5.0,18,Tax preparation service,"1184 Monroe St Suite 1, Salinas, CA 93906, United States","M8WQ+WH Salinas, California, USA",,+1 831-422-7483,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPIFfLxsvZEuoe12EpmxSaY9vdM6xyY7DQJebmc=w408-h544-k-no,true,10:30 am–5:30 pm,10:30 am–5:30 pm,Closed,Closed,10:30 am–5:30 pm,10:30 am–5:30 pm,10:30 am–5:30 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:42:54.694Z,,,,
https://www.google.com/maps/place/LAUREL+TAX+IMMIGRATION+%26+INSURANCE/data=!4m7!3m6!1s0x808df9c55a2bc27d:0x1e53ac0a7474ff5e!8m2!3d36.7177346!4d-121.6549906!16s%2Fg%2F11r01kb_zb!19sChIJfcIrWsX5jYARXv90dAqsUx4,LAUREL TAX IMMIGRATION & INSURANCE,4.9,32,Tax preparation service,"1860 N Main St B, Salinas, CA 93906, United States","P89W+32 Salinas, California, USA",,+1 831-800-3823,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPpJ-pCkIPerlLG5X4Sg-P43ZPduzvaswfqQA0l=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–5 pm,10 am–3 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:42:59.161Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Pinnacle+Tax+Service,+Inc./data=!4m7!3m6!1s0x808dff1587121c17:0x3445a19688b7ff53!8m2!3d36.7177586!4d-121.652098!16s%2Fg%2F1tdjrcfj!19sChIJFxwShxX_jYARU_-3iJahRTQ","Pinnacle Tax Service, Inc.",4.6,9,Tax preparation service,"1766 N Main St, Salinas, CA 93906, United States","P89X+45 Salinas, California, USA",,+1 831-444-8550,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTbzyAC_75xDZTcDNZgeg9nWI2_tgIkvjCWq6plfY_UsmC8SHgids7YG1dF4DQJOY_pnkAo1dpqr1pDlKXwxMHNLG_d7JZmDwkuDi0vwj1Rf7w68SA6nIFSSswjWo49Mp2ymni=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,10 am–3 pm,10 am–3 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:43:03.494Z,,,,
https://www.google.com/maps/place/Gladys+Inmigracion+Y+Servicios/data=!4m7!3m6!1s0x808df89989c35d47:0xe1aa202fd78d817d!8m2!3d36.6742171!4d-121.6378375!16s%2Fg%2F1tcyl82y!19sChIJR13DiZn4jYARfYGN1y8gquE,Gladys Inmigracion Y Servicios,3.6,29,Immigration & naturalization service,"509 E Alisal St, Salinas, CA 93905, United States","M9F6+MV Salinas, California, USA",,+1 831-784-0163,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=srCG_bWkkaQn20a58WpyuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.528835&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:43:07.903Z,,,,
https://www.google.com/maps/place/Colijn+Martin+CPA/data=!4m7!3m6!1s0x808df9c85749164f:0x3f5ed3c0fd8806f!8m2!3d36.6251186!4d-121.6827129!16s%2Fg%2F11bw5_4g13!19sChIJTxZJV8j5jYARb4DYDzzt9QM,Colijn Martin CPA,,,Accountant,"18921 Portola Dr Ste E, Salinas, CA 93908, United States","J8G8+2W Salinas, California, USA",,+1 831-424-3800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ytBdndhnKtCC8787-zaB5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.25515&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:43:10.339Z,,,,
https://www.google.com/maps/place/Bookkeeping+Central/data=!4m7!3m6!1s0x808df8ee45607be7:0x56b1ad98d645871d!8m2!3d36.584829!4d-121.75052!16s%2Fg%2F1hc3pw4n_!19sChIJ53tgRe74jYARHYdF1pitsVY,Bookkeeping Central,5.0,18,Bookkeeping service,,,https://www.bookkeeping-central.com/,+1 831-393-4343,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM_M39IoqmdGSWBlFCrhDn-PO1s8k5KlM7431yq=w456-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:43:14.593Z,,,,
https://www.google.com/maps/place/FetaFlow/data=!4m7!3m6!1s0x808df9dcfb447ba9:0x6269d6e636777416!8m2!3d36.6593527!4d-121.6581835!16s%2Fg%2F11q3r249r_!19sChIJqXtE-9z5jYARFnR3NubWaWI,FetaFlow,,,Bookkeeping service,"10 San Miguel Ave, Salinas, CA 93901, United States","M85R+PP Salinas, California, USA",http://www.fetaflow.com/,+1 831-578-2743,Open ⋅ Closes 4 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rc-nw6i7GXtSvTozpFsXdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.75&pitch=0&thumbfov=100,true,9 am–4 am,9 am–4 am,Closed,Closed,9 am–4 am,9 am–4 am,9 am–4 am,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:43:18.774Z,,,,
https://www.google.com/maps/place/Centro+De+La+Gente/data=!4m7!3m6!1s0x808df8bf7273f907:0x6ab5c4a97f169534!8m2!3d36.6785974!4d-121.6497152!16s%2Fg%2F1tvdk0b5!19sChIJB_lzcr_4jYARNJUWf6nEtWo,Centro De La Gente,4.5,4,Tax preparation,"10 Sherwood Dr, Salinas, CA 93901, United States","M9H2+C4 Salinas, California, USA",https://www.centrodelagente.com/,+1 831-757-5351,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B67Y7C6uTq2oxZ2ioSGq2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.38537&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–3 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:43:23.191Z,,,,
https://www.google.com/maps/place/Timmins+%26+Sorensen+CPA%27S/data=!4m7!3m6!1s0x808df89342e5bef7:0x847a9d108c83fa0c!8m2!3d36.6330991!4d-121.6685447!16s%2Fg%2F1tx478c5!19sChIJ977lQpP4jYARDPqDjBCdeoQ,Timmins & Sorensen CPA'S,,,Accountant,"201 Monterey Salinas Hwy # D, Salinas, CA 93908, United States","J8MJ+6H Salinas, California, USA",,+1 831-424-0841,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EU2egfMswvR0l-hqaCYlTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.66754&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:43:25.554Z,,,,
"https://www.google.com/maps/place/Scholl+%26+Arensdorf,+LLP/data=!4m7!3m6!1s0x808df8580b2ccfa1:0xfa825aa5c58880e2!8m2!3d36.6064469!4d-121.6461195!16s%2Fg%2F1tf_t2ng!19sChIJoc8sC1j4jYAR4oCIxaVagvo","Scholl & Arensdorf, LLP",3.0,2,Certified public accountant,"18275 Meadow Song Way, Corral De Tierra, CA 93908, United States","J943+HH Corral De Tierra, California, USA",http://www.schollcompany.com/,+1 831-758-5966,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNG0pC0Ihwdfmu3wR1RHkWEM9ecFkzuWlYssAqt=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:43:30.277Z,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x80920768fa0e5e7d:0xb8b896fc499c912!8m2!3d36.7189691!4d-121.6547844!16s%2Fg%2F12hr_s4xk!19sChIJfV4O-mgHkoAREsmZxG-Jiws,H&R Block,4.6,114,Tax preparation service,"1920 N Main St, Salinas, CA 93906, United States","P89W+H3 Salinas, California, USA",https://www.hrblock.com/tax-office-near-me/california/salinas/3589/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 831-443-4975,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipP4kGeWDPXADN2IILI5U9N4UOkuiD_FFAsJIjtG=w408-h272-k-no,true,Closed,Closed,10 am–2 pm,10 am–4 pm,10 am–4 pm,2–7 pm,12–6 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:43:34.907Z,,,,
"https://www.google.com/maps/place/Diamond+Financial+Group/@36.7003788,-121.6183335,17z/data=!3m1!4b1!4m6!3m5!1s0x809207708ecf1801:0x81279c2967cd45d9!8m2!3d36.7003788!4d-121.6183335!16s%2Fg%2F11y55qg471",Diamond Financial Group,,,Financial advisor,"1611 Bunker Hill Way #160, Salinas, CA 93906, United States","P92J+5M Salinas, California, USA",http://www.thedfginc.com/,+1 831-775-0708,Open ⋅ Closes 9 pm,,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:43:41.271Z,,,,
https://www.google.com/maps/place/Giannini+Business+Tax+Paralegal+%26+Cloud+Accounting/data=!4m7!3m6!1s0x808fb4c9f2886337:0x924dbab7e966b4ba!8m2!3d36.7673474!4d-121.6831566!16s%2Fg%2F11bw4x9bg6!19sChIJN2OI8sm0j4ARurRm6be6TZI,Giannini Business Tax Paralegal & Cloud Accounting,1.0,1,Tax preparation service,"9865 Rolling Meadows Ln, Salinas, CA 93907, United States","Q888+WP Salinas, California, USA",,+1 831-402-5751,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPtVmWJ6WaPQqwr8t4ZG3bR88dNd3WmIY5W-J9A=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–2 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:43:45.829Z,,,,
https://www.google.com/maps/place/Brenda+Lua+Insurance+%26+Tax+Services/data=!4m7!3m6!1s0x808dff2f730dafe3:0x8ceb31dd5da7bfd9!8m2!3d36.6913123!4d-121.6532069!16s%2Fg%2F11h5v99f12!19sChIJ468Ncy__jYAR2b-nXd0x64w,Brenda Lua Insurance & Tax Services,4.0,34,Insurance agency,"937 N Main St, Salinas, CA 93906, United States","M8RW+GP Salinas, California, USA",,+1 831-272-3362,"Open ⋅ Closes 5 pm

Updated by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BZ8FQIUJE5ICKG_d3lfKtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.476265&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,10 am–1 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:43:50.894Z,,,,
https://www.google.com/maps/place/Fiesta+Auto+Insurance+%26+Tax+Service/data=!4m7!3m6!1s0x808df89bb7da31b3:0x13adcc1974359274!8m2!3d36.6734451!4d-121.6361894!16s%2Fg%2F113hnzy_b!19sChIJszHat5v4jYARdJI1dBnMrRM,Fiesta Auto Insurance & Tax Service,4.7,420,Auto insurance agency,"554 E Alisal St, Salinas, CA 93905, United States","M9F7+9G Salinas, California, USA",https://fiestainsurance.com/stores/fiesta-insurance-and-tax-salinas-california-ca056/,+1 831-424-1000,,https://lh3.googleusercontent.com/p/AF1QipP7tmlL0mKw6DYvWYjii1jyQ16c-OTem-4zPfIX=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,10 am–5 pm,10 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:43:55.368Z,,,,
https://www.google.com/maps/place/Dutra+Accountancy+Corporation/data=!4m7!3m6!1s0x808df9c85749164f:0x8e29221b0342b90a!8m2!3d36.6252544!4d-121.6828797!16s%2Fg%2F1tc_wv3g!19sChIJTxZJV8j5jYARCrlCAxsiKY4,Dutra Accountancy Corporation,,,Accountant,"18911 Portola Dr # B, Salinas, CA 93908, United States","J8G8+4R Salinas, California, USA",,+1 831-455-7828,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b-JDpx2_39arsnBp91d1cQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.52365&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:43:57.672Z,,,,
https://www.google.com/maps/place/Vanderbilt+Certified+Public+Accountants/data=!4m7!3m6!1s0x808de8aa3af8660b:0xd85bb4298b501030!8m2!3d36.539516!4d-121.905706!16s%2Fg%2F1tltmlst!19sChIJC2b4OqrojYARMBBQiym0W9g,Vanderbilt Certified Public Accountants,,,Certified public accountant,"126 Clock Tower Pl # 200, Carmel-By-The-Sea, CA 93923, United States","G3QV+RP Carmel-By-The-Sea, California, USA",http://vanderbiltcpa.com/,+1 831-620-0811,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iE6B5TtC1KnnVHBaH9R-HA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.96279&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:44:08.239Z,,,,
https://www.google.com/maps/place/Fiesta+Auto+Insurance+%26+Tax+Service/data=!4m7!3m6!1s0x808df8cab1562569:0x2f93c86177f6ad31!8m2!3d36.6944952!4d-121.6527442!16s%2Fg%2F11bxgz4k9f!19sChIJaSVWscr4jYARMa32d2HIky8,Fiesta Auto Insurance & Tax Service,4.7,106,Auto insurance agency,"1035 N Main St, Salinas, CA 93906, United States","M8VW+QW Salinas, California, USA",https://fiestainsurance.com/stores/fiesta-insurance-and-tax-salinas-california-ca130/,+1 831-216-1144,,https://lh3.googleusercontent.com/p/AF1QipNFag3Wquk6tnpiV-RUsH1cr-LoehtFqXnpN2Ew=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,10 am–5 pm,10 am–5 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:44:12.889Z,,,,
https://www.google.com/maps/place/The+Income+Statement/data=!4m7!3m6!1s0x808e005c8863a429:0x8a79b6c588d5ae23!8m2!3d36.793312!4d-121.6644032!16s%2Fg%2F1tr7d0l2!19sChIJKaRjiFwAjoARI67ViMW2eYo,The Income Statement,5.0,10,Tax preparation service,"17557 Vierra Canyon Rd, Prunedale, CA 93907, United States","Q8VP+86 Prunedale, California, USA",http://www.theincomestatement.com/,+1 831-663-6796,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npXuLWXYTVuSHm1zbO74xLpgVJZP6yEbVmhDl3_xAkyeUCoK6MlqoWAzFvLbVBa5cYSTqX7uHuZpNyXtyac8Eglau0UHhLYH5o8OPqS9AzXIoX6_BqXgS46cB18WPlFXZghMQbj=w426-h240-k-no,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:44:21.205Z,,,,
https://www.google.com/maps/place/Joel+Knight+Tax+%26+Business+Services/data=!4m7!3m6!1s0x808df00758795b1f:0x41054e76ce34c189!8m2!3d36.5711535!4d-121.8022652!16s%2Fg%2F1tgcmjc3!19sChIJH1t5WAfwjYARicE0znZOBUE,Joel Knight Tax & Business Services,3.0,6,Accountant,"9825 Blue Larkspur Ln, Monterey, CA 93940, United States","H5CX+F3 Monterey, California, USA",http://www.joelknight.com/,+1 831-646-8931,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y1cRhXvg8svn_ORCaKv4nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.46645&pitch=0&thumbfov=100,false,7 am–5 pm,Closed,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:44:25.626Z,,,,
https://www.google.com/maps/place/Wellbiz+Bookkeeping/data=!4m7!3m6!1s0x808df9cc7b7360e5:0x98aa883c6c6111f!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F11gtyn699j!19sChIJ5WBze8z5jYARHxHGxoOoigk,Wellbiz Bookkeeping,,,Bookkeeping service,,,,+1 831-272-4198,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOfsl3ojsHls0Xfv0APFAvM0pcz6zf62S8nsjVS=w630-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:44:29.741Z,,,,
