placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error,isBlackOwned
"https://www.google.com/maps/place/Ignite+Med+Spa+%26+Wellness,+LLC/data=!4m7!3m6!1s0x89e7ad67db8ba7cd:0xf77637a8e13f57aa!8m2!3d41.7619926!4d-72.7409576!16s%2Fg%2F11kbn8y__l!19sChIJzaeL22et54kRqlc_4ag3dvc","Ignite Med Spa & Wellness, LLC",4.8,42,Medical spa,"945 Farmington Ave Lower Level, West Hartford, CT 06107, United States","Q765+QJ West Hartford, Connecticut, USA",https://ignite-medspa.com/?y_source=1_MTA1MzY3NDAyMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 860-231-1004,Closes soon · 6 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPzzNwVl6JPHlNUZHj5J4jW-PKEIQZhfiM-YEXI=w408-h611-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:31:38.603Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Hartford+Hospital/data=!4m7!3m6!1s0x89e6536cac1ac19d:0xb90e600ef7bc98d8!8m2!3d41.7525359!4d-72.6802372!16zL20vMGJ0MHIw!19sChIJncEarGxT5okR2Ji89w5gDrk,Hartford Hospital,2.6,887,General hospital,"80 Seymour St, Hartford, CT 06106, United States","Q839+2W Hartford, Connecticut, USA",https://hartfordhospital.org/,+1 860-545-5000,"Open 24 hours

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzUcu4ur0txPjbFUXOfq1G9o74eNTq1iKGXjp8v9yF8bh3hJxHXFXKOZP0UzG7m52_UELtRn62FbunaABiVngv3N-50xgJLxmMB4ZlMqeQfMNxW9sPZ6HgP-LiQTZGvbmc4WLxbRg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:31:43.647Z,,,,
https://www.google.com/maps/place/Millennium+Med+Spa/data=!4m7!3m6!1s0x89e64dbe479e9b63:0x473ca3c83f24a7a3!8m2!3d41.6656251!4d-72.6403845!16s%2Fg%2F11cfj6qsv!19sChIJY5ueR75N5okRo6ckP8ijPEc,Millennium Med Spa,4.6,28,Medical spa,"2307 Silas Deane Hwy, Rocky Hill, CT 06067, United States","M985+7R Rocky Hill, Connecticut, USA",http://www.millenniummedcosmetics.com/,+1 860-346-1122,Closes soon · 6 pm · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipNAzfNs3szIp5wq7nWAHmofNoExK-pqs_Es_GmJ=w408-h306-k-no,true,9 am–6 pm,10 am–6:30 pm,10 am–6:30 pm,9 am–4 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:31:48.518Z,,,,
https://www.google.com/maps/place/Mia%27s+Medical+Spa/data=!4m7!3m6!1s0x89e7ad6b9f3b04ab:0x631afd6b63b55006!8m2!3d41.7588545!4d-72.7436071!16s%2Fg%2F11q318tmj0!19sChIJqwQ7n2ut54kRBlC1Y2v9GmM,Mia's Medical Spa,4.7,123,Medical spa,"45 S Main St # 105, West Hartford, CT 06107, United States","Q754+GH West Hartford, Connecticut, USA",https://www.ivdripandmedicalspa.com/,+1 860-384-8393,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jsqHLCmZ26jgQ-batVy9eA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.43494&pitch=0&thumbfov=100,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–3 pm,8 am–2 pm,8 am–2 pm,8:30 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:31:53.515Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Piorkowski+Robert+J+MD/data=!4m7!3m6!1s0x89e6536b4bfeaf67:0x64e5641a50a00577!8m2!3d41.7545043!4d-72.6812432!16s%2Fg%2F1td26gf3!19sChIJZ6_-S2tT5okRdwWgUBpk5WQ,Piorkowski Robert J MD,4.7,20,Surgeon,"85 Seymour St, Hartford, CT 06106, United States","Q839+RG Hartford, Connecticut, USA",http://www.hartfordhealthcaremedicalgroup.org/,+1 860-696-2040,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qGFfumTPfsXqnV1TvtQSHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.91373&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:31:56.509Z,,,,
https://www.google.com/maps/place/A+Midas+Touch+Med+Spa/data=!4m7!3m6!1s0x89e65303de6d27d7:0x978bd31b7650b77d!8m2!3d41.7295574!4d-72.6181198!16s%2Fg%2F11rn26sxpb!19sChIJ1ydt3gNT5okRfbdQdhvTi5c,A Midas Touch Med Spa,4.7,54,Medical spa,"36 Main St Suite 2, East Hartford, CT 06118, United States","P9HJ+RQ East Hartford, Connecticut, USA",http://amidastouchmedspa.com/,+1 860-301-1321,Open · Closes 9:30 pm,https://lh3.googleusercontent.com/p/AF1QipM2dwnKTCaxniZOuVuR93XeO21OnA5e35JY93pj=w408-h306-k-no,true,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,8 am–9:30 pm,9 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:32:01.434Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Dr.+Shishir+Mathur,+MD/data=!4m7!3m6!1s0x89e7addcfd9bae99:0x1c154b554528275b!8m2!3d41.7686993!4d-72.7027666!16s%2Fg%2F1tdmwndn!19sChIJma6b_dyt54kRWycoRVVLFRw","Dr. Shishir Mathur, MD",5.0,3,Cardiologist,"19 Woodland St, Hartford, CT 06105, United States","Q79W+FV Hartford, Connecticut, USA",https://weence.com/medical/doctors/hartford-4/dr-shishir-mathur-md/,+1 860-633-0500,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zRHwcJqHQaBkuOinWvwNEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.05454&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:32:06.402Z,,,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89e65351a2ef80c9:0x2741686b41249ede!8m2!3d41.7689925!4d-72.7024654!16s%2Fg%2F1vkxn8yg!19sChIJyYDvolFT5okR3p4kQWtoQSc,Quest Diagnostics,3.3,99,Medical laboratory,"Ground Fl, 21 Woodland St Ste L-23, Hartford, CT 06105, United States","Q79X+H2 Hartford, Connecticut, USA",https://locations.questdiagnostics.com/ct/hartford/21-woodland-st,+1 860-200-7481,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPLTi6tuqVKHqI-8D6HS7v4lYCIyIPkKtt-t5KH=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7 am–12 pm,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:32:11.381Z,,,,
https://www.google.com/maps/place/Milford+Vascular+Institute/data=!4m7!3m6!1s0x89e874edeefd4899:0x7a30f2431a229b29!8m2!3d41.2298535!4d-73.0479211!16s%2Fg%2F1hc1sphyv!19sChIJmUj97u106IkRKZsiGkPyMHo,Milford Vascular Institute,4.9,318,Vascular surgeon,"10 Commerce Park, Milford, CT 06460, United States","6XH2+WR Milford, Connecticut, USA",https://www.milfordvascular.com/,+1 203-418-7386,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNstadbhBhgMP9j2tCiU-edb3CBEEvAOkXKaeow=w408-h271-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:32:16.279Z,,,,
https://www.google.com/maps/place/Hibiscus+and+Honey+Medical+and+Aesthetic/data=!4m7!3m6!1s0x89e7adf1aa76cfef:0x51d8b782d73987ba!8m2!3d41.7628386!4d-72.7415481!16s%2Fg%2F11x0v3trh7!19sChIJ7892qvGt54kRuoc514K32FE,Hibiscus and Honey Medical and Aesthetic,,,Medical spa,"12 N Main St #108, West Hartford, CT 06107, United States","Q775+49 West Hartford, Connecticut, USA",,+1 860-255-8955,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KbXy7eaNiCJbljHT3slxVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.906296&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:32:21.461Z,,,,
"https://www.google.com/maps/place/Thomas+Freund,+MD/data=!4m7!3m6!1s0x89e651dbc7658bdd:0x53db07db8ec3bb09!8m2!3d41.7687028!4d-72.7027886!16s%2Fg%2F11f613ls1n!19sChIJ3Ytlx9tR5okRCbvDjtsH21M","Thomas Freund, MD",,,Cardiologist,"19 Woodland St STE 43, Hartford, CT 06105, United States","Q79W+FV Hartford, Connecticut, USA",https://www.trinityhealthofne.org/provider/thomas-freund-md-cardiology,+1 860-633-0500,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5LChp44ylmfCfppAjtUbgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.47574&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:32:26.247Z,,,,
https://www.google.com/maps/place/Blush+Med+Spa/data=!4m7!3m6!1s0x89e65167b05915d3:0x84112101bce71dfe!8m2!3d41.7107271!4d-72.5996901!16s%2Fg%2F11ll541jzj!19sChIJ0xVZsGdR5okR_h3nvAEhEYQ,Blush Med Spa,4.8,233,Medical spa,"100 Sycamore St Suite 1, top floor, Glastonbury, CT 06033, United States","PC62+74 Glastonbury, Connecticut, USA",http://blushmedspact.com/,+1 860-430-4387,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNeSF2aMz64Sr0efFZmbO5wBumbWtZO0PcjcEFj=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:32:31.217Z,,,,
https://www.google.com/maps/place/Capital+Ice+Cream/data=!4m7!3m6!1s0x89e65305f8ae3837:0x30f8193efdc990f5!8m2!3d41.7637187!4d-72.6886141!16s%2Fg%2F11f6n8j2_h!19sChIJNziu-AVT5okR9ZDJ_T4Z-DA,Capital Ice Cream,4.6,217,Ice cream shop,"389 Capitol Ave, Hartford, CT 06106, United States","Q876+FH Hartford, Connecticut, USA",http://capitalicecream.com/,+1 860-906-1308,"Open · Closes 9 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOMi5fzs8yohEBwP1RARbo6KwaWNkSuVnJhwaXF=w408-h544-k-no,true,1–9 pm,1–9 pm,1–9 pm,1–9 pm,1–9 pm,1–9 pm,Closed,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:32:36.105Z,,· Takeaway · Delivery,,
https://www.google.com/maps/place/HHC+Heart+%26+Vascular+Institute/data=!4m7!3m6!1s0x89e7ad003a2a8699:0xee4cea8cd082e796!8m2!3d41.7596134!4d-72.7397329!16s%2Fg%2F11wk63nm8t!19sChIJmYYqOgCt54kRlueC0IzqTO4,HHC Heart & Vascular Institute,,,Medical group,"65 Memorial Rd, West Hartford, CT 06107, United States","Q756+R4 West Hartford, Connecticut, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZKFcdA5cRswb-TdJ_1W5Ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.031&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:32:38.771Z,,,,
https://www.google.com/maps/place/The+Fix+IV+Therapy/data=!4m7!3m6!1s0x89e7ad6612cecebf:0x72df8f09aa3e18d1!8m2!3d41.7610505!4d-72.7457354!16s%2Fg%2F11gns6cnzx!19sChIJv87OEmat54kR0Rg-qgmP33I,The Fix IV Therapy,4.9,92,Wellness center,"1000 Farmington Ave, West Hartford, CT 06107, United States","Q763+CP West Hartford, Connecticut, USA",https://thefixivtherapy.com/,+1 860-206-3677,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipPgi19u8M0svJwbfR2hmVicJtmFiQJdaglz7chv=w408-h272-k-no,true,Closed,10 am–7 pm,Closed,10 am–4 pm,10 am–2 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:32:43.808Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89e654789c337bfb:0x46c2d8b3befdf1ce!8m2!3d41.7690489!4d-72.654511!16s%2Fg%2F1tc_m52k!19sChIJ-3sznHhU5okRzvH9vrPYwkY,Quest Diagnostics,3.6,64,Medical laboratory,"Second Floor, 477 Connecticut Blvd Suite 213, East Hartford, CT 06108, United States","Q89W+J5 East Hartford, Connecticut, USA",https://locations.questdiagnostics.com/ct/east-hartford/477-connecticut-boulevard,+1 860-200-7491,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipMBqJ_sp0pZCZUykaoTMQwsABhP_eC3IYKCXxA=w426-h240-k-no,true,"7 am–12 pm, 1–4 pm","7 am–12 pm, 1–4 pm","7 am–12 pm, 1–4 pm","7 am–12 pm, 1–4 pm",8 am–12 pm,Closed,"7 am–12 pm, 1–4 pm","https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:32:48.789Z,,,,
https://www.google.com/maps/place/The+Vascular+Experts/data=!4m7!3m6!1s0x89e64a1b4c500d07:0x203cb8afc46810!8m2!3d41.5444328!4d-72.6270741!16s%2Fg%2F11b75knd4c!19sChIJBw1QTBtK5okREGjEr7g8IAA,The Vascular Experts,3.7,13,Surgical center,"400 Saybrook Rd # 110, Middletown, CT 06457, United States","G9VF+Q5 Middletown, Connecticut, USA",https://thevascularexperts.com/locations/middletown/,+1 860-740-2280,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPbWRXALOi5L9FNeeKDscBtgXT8jHiFBLX5KXiK=w708-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:32:53.667Z,,,,
https://www.google.com/maps/place/Hebrew+Center+for+Health+%26+Rehabilitation/data=!4m7!3m6!1s0x89e7ab3ee13aafbf:0xb7ba0a6a54b31508!8m2!3d41.8028201!4d-72.7294146!16s%2Fg%2F1tdz5vtc!19sChIJv6864T6r54kRCBWzVGoKurc,Hebrew Center for Health & Rehabilitation,4.4,299,Rehabilitation center,"1 Abrahms Blvd, West Hartford, CT 06117, United States","R73C+46 West Hartford, Connecticut, USA",https://hebrewcenterrehab.com/,+1 860-523-3800,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwzexZEij2VRUFd43eqtthCAvL_CpyRsUoBYuVaRcbojbrXT6u9qz5Jcx9dGBxyA1UcoUc9Q1oEmwqpM2UoNGQBo6bOqrhUMoHFrwV8anMdaLWiJ-8z2yauxPq6f0mfzhXbJZfEx_jUXe7r=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:33:05.502Z,,,,
https://www.google.com/maps/place/IVX+Health+Infusion+Center/data=!4m7!3m6!1s0x89e651f2e1b90fad:0x299ae4ce72a78033!8m2!3d41.7132049!4d-72.605789!16s%2Fg%2F11t1k0z85s!19sChIJrQ-54fJR5okRM4Cncs7kmik,IVX Health Infusion Center,5.0,20,Medical clinic,"119 Hebron Ave Unit B, Glastonbury, CT 06033, United States","P97V+7M Glastonbury, Connecticut, USA",https://ivxhealth.com/locations/connecticut/hartford-county/glastonbury?utm_source=bing&utm_medium=yext,+1 860-996-8117,"Open · Closes 7 pm

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNuiCKw4skGFL1GuQTuzk8ex6KnnXwRyv94fZv-=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,10 am–3 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:33:10.210Z,,,,
https://www.google.com/maps/place/Liquid+Aesthetics/data=!4m7!3m6!1s0x89e651fb8f1b4773:0x322cbb19f86cb24d!8m2!3d41.7123525!4d-72.6091855!16s%2Fg%2F11h231chgv!19sChIJc0cbj_tR5okRTbJs-Bm7LDI,Liquid Aesthetics,5.0,179,Medical spa,"2377 Main St Second Floor, Glastonbury, CT 06033, United States","P96R+W8 Glastonbury, Connecticut, USA",https://liquidaestheticsct.com/,+1 860-430-2636,Closed · Opens 9:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNa9rr3-QxRoXd06EjWWrH7mv_HZEliqyBblgYI=w425-h240-k-no,true,9:30 am–5 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–5 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:33:15.207Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Starling+Physicians:+Shishir+Mathur,+MD/data=!4m7!3m6!1s0x89e64d3487639691:0x9cfc1299523c2855!8m2!3d41.6870305!4d-72.654322!16s%2Fg%2F11fkptvyjv!19sChIJkZZjhzRN5okRVSg8UpkS_Jw","Starling Physicians: Shishir Mathur, MD",4.9,126,Doctor,"1260 Silas Deane Hwy, Wethersfield, CT 06109, United States","M8PW+R7 Wethersfield, Connecticut, USA",https://www.starlingphysicians.com/,+1 860-258-3477,Closes soon · 6 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMIscOVEPLUGc2wgNIrkkd1tvR9PvsXBGlY2xuM=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:33:20.202Z,,,,
https://www.google.com/maps/place/Vis+Wellness+Center+-+Dr.+Nicole+Klughers/data=!4m7!3m6!1s0x89e64d9758cd5d3d:0x643ee0a46599a822!8m2!3d41.6758468!4d-72.6499139!16s%2Fg%2F11c1vlp225!19sChIJPV3NWJdN5okRIqiZZaTgPmQ,Vis Wellness Center - Dr. Nicole Klughers,5.0,34,Alternative medicine practitioner,"1845 Silas Deane Hwy g, Rocky Hill, CT 06067, United States","M9G2+82 Rocky Hill, Connecticut, USA",http://www.drnicoleklughers.net/,+1 234-222-8362,,https://lh3.googleusercontent.com/p/AF1QipMvwJcnctxlgY35qt_RhCiQzBKnChJUnNVpC5t0=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:33:29.922Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/International+Vein+Clinic/data=!4m7!3m6!1s0x89e8756bc6216dd1:0xa30f8f63c3bf4a73!8m2!3d41.2688576!4d-72.9981921!16s%2Fg%2F11g1dv7h1w!19sChIJ0W0hxmt16IkRc0q_w2OPD6M,International Vein Clinic,,,Doctor,"236 Boston Post Rd #5A, Orange, CT 06477, United States","7292+GP Orange, Connecticut, USA",,+1 800-834-6790,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxZFu4Yx5WPDvagO338cf-PgYmjsVvr6VLWnFb2aGJQVf5dka8KStr3__J8PfW0uSFrZqpUr0mWsYIFwyl5i0JqBbkRz33JFvlElSLJoJZmpVgx5tJjxjoyTr4NpIR-Yh5U5rWxrg=w408-h306-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:33:34.769Z,,,,
https://www.google.com/maps/place/Bravo+Medical+Aesthetics/data=!4m7!3m6!1s0x89e64de34098064b:0x6fc007b860932ca1!8m2!3d41.6476972!4d-72.6798363!16s%2Fg%2F11qnfvkbg_!19sChIJSwaYQONN5okRoSyTYLgHwG8,Bravo Medical Aesthetics,5.0,8,Medical spa,"825 Cromwell Ave, Rocky Hill, CT 06067, United States","J8XC+33 Rocky Hill, Connecticut, USA",http://www.bravomedicalaesthetics.com/,+1 860-257-0470,,https://lh3.googleusercontent.com/p/AF1QipM7uYcQBLXW-P40vd3BVgDAKb1GGYKx0aiGBzRU=w408-h269-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:33:37.540Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Shoreline+Vein+Clinic/data=!4m7!3m6!1s0x89e671771e2695d9:0x3f94d130836d51dd!8m2!3d41.5376643!4d-72.0896755!16s%2Fg%2F1tfq5p7f!19sChIJ2ZUmHndx5okR3VFtgzDRlD8,Shoreline Vein Clinic,,,Doctor,"57 Lafayette St, Norwich, CT 06360, United States","GWQ6+34 Norwich, Connecticut, USA",,+1 860-383-4553,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dmKNbtcoRxeeZ5cKFoO9Nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.526184&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:33:40.149Z,,,,
"https://www.google.com/maps/place/Justin+D%27Addario,+MD+%28Vascular+and+Endovascular+Surgeon%29/data=!4m7!3m6!1s0x89e7adc224fd1989:0x46d15770c26cac22!8m2!3d41.7341897!4d-72.7900218!16s%2Fg%2F11vd6q9t2v!19sChIJiRn9JMKt54kRIqxswnBX0UY","Justin D'Addario, MD (Vascular and Endovascular Surgeon)",,,Vascular surgeon,"100 Dowling Way, Farmington, CT 06032, United States","P6M5+MX Farmington, Connecticut, USA",https://health.uconn.edu/request-an-appointment,+1 860-679-8488,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5U300npeihu1VYF6AcZghg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.55823&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:33:44.961Z,,,,
https://www.google.com/maps/place/USA+Vein+Clinics/data=!4m7!3m6!1s0x89e6522a4b54e32b:0x19d5a6522433e14f!8m2!3d41.7228007!4d-72.6191717!16s%2Fg%2F1th0zcwl!19sChIJK-NUSypS5okRT-EzJFKm1Rk,USA Vein Clinics,4.6,58,,"95 Glastonbury Blvd #202, Glastonbury, CT 06033, United States","P9FJ+48 Glastonbury, Connecticut, USA",https://www.usaveinclinics.com/company/locations/connecticut/,+1 860-652-8400,Permanently closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyL7y2d0llTy-wnL_beoNqvsThNp8WJ_gIFAvDnLo6ATcB4eU_UrmAgHyovyxE3eQDPqBVp4Odn_fQOtVkw4JkA-EHl8H5tBOrr7rtkZLY5_1eD3Jnfy-cxgdcA_-cZNZ-_2iEh=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:33:49.752Z,,,,
https://www.google.com/maps/place/TruZen+MedSpa/data=!4m7!3m6!1s0xa9318e0923419da9:0x49982483dc6d2a34!8m2!3d41.6906953!4d-72.7054063!16s%2Fg%2F11vf79prh6!19sChIJqZ1BIwmOMakRNCpt3IMkmEk,TruZen MedSpa,5.0,4,Medical spa,"2282 Berlin Tpke, Newington, CT 06111, United States","M7RV+7R Newington, Connecticut, USA",http://truzenmedspa.com/,+1 860-893-5004,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOSRiohYcd0pMmybvvYpXb5qWaPElH3lzyu7kRW=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Newington+Hartford+CT/@41.6972996,-72.7228293,14z",2025-12-16T22:34:10.902Z,,,,
