placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Elena+Beaut%C3%A9+by+Victoria+Johnson+M.D./data=!4m7!3m6!1s0x87b21a2f60824311:0xcb1a2d1bc8b006ea!8m2!3d35.6264514!4d-97.5659005!16s%2Fg%2F1tnpfywv!19sChIJEUOCYC8asocR6gawyBstGss,Elena Beauté by Victoria Johnson M.D.,4.1,25,Cosmetic surgeon,"15316 N May Ave, Edmond, OK 73013, United States","JCGM+HJ Edmond, Oklahoma, USA",http://laserlightsc.com/,+1 405-841-0500,Closes soon · 5 pm · Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNH7RVVTl0f6qkImUYFQD9POlkWp4Mu-9CAXuuq=w408-h345-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-12-16T22:46:11.390Z,,
https://www.google.com/maps/place/Lakeside+Women%27s+Hospital/data=!4m7!3m6!1s0x880b453e73d82199:0x61b747a252d2de80!8m2!3d35.5838509!4d-97.5838564!16s%2Fg%2F1tfl0qh_!19sChIJmSHYcz5FC4gRgN7SUqJHt2E,Lakeside Women's Hospital,4.8,1606,Women's health clinic,"11200 Portland Ave, Oklahoma City, OK 73120, United States","HCM8+GF Northwest Oklahoma City, Oklahoma City, OK, USA",https://lakeside-wh.com/,+1 405-936-1500,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwqKbRugfUPNTtbXCHGRADyn9ky0JfK43THLcUEgDpQhMJJ4gV8CiwewEXtdq0upirGp5a80c_cbjdd-2XLlgsiTe9fxeGlqthcSAyz0l2nJIRcYFevLPyRHIuhvSsFP9Wol9-iGw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-12-16T22:46:16.226Z,,
https://www.google.com/maps/place/Oklahoma+Spine+Hospital/data=!4m7!3m6!1s0x87b21cec57e32e57:0x17df2b8e48a3cbac!8m2!3d35.6145867!4d-97.5834762!16s%2Fg%2F1tdps52_!19sChIJVy7jV-wcsocRrMujSI4r3xc,Oklahoma Spine Hospital,4.1,128,Surgical center,"14101 Parkway Commons Dr, Oklahoma City, OK 73134, United States","JC78+RJ Northwest Oklahoma City, Oklahoma City, OK, USA",http://www.oklahomaspine.com/,+1 405-749-2700,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGE299AicohukWQpl2OfHs__gDeFaNPB39nV9gAEmThOk7RuZLxXfxLvDUfzXCjZK9_tOxrp4mdZXZodSudFweQSGqeDbASM88p7UjdbQArUYSO5370O_2jpjKklU-n3wHsUYF=w531-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-12-16T22:46:21.166Z,,
https://www.google.com/maps/place/INTEGRIS+Health+Medical+Group+Central/data=!4m7!3m6!1s0x87b21af1f338a1e3:0x870b4fc8c2ed9e3c!8m2!3d35.5304487!4d-97.5775003!16s%2Fg%2F11b75hk8xm!19sChIJ46E48_EasocRPJ7twshPC4c,INTEGRIS Health Medical Group Central,4.7,444,Medical clinic,"3400 Northwest Expy building c suite 500, Oklahoma City, OK 73112, United States","GCJC+5X Central Oklahoma City, Oklahoma City, OK, USA",https://integrisok.com/Locations/Family-Care-Clinic/Medical-Group-Central,+1 405-945-4589,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxWaTU_5A3VW9ONGKtUSBw5rC6jmu4SSWbr7BWh-JoTyOnKGz1RiTZXS5CRWWpKnUZ0JjYNVZ1hx-fyRm4vMWwqj8ffCHoe-bUogeydKgmX9ZtLYuOxfP01yU8ixPQ8B0IqIyVgaQ=w408-h541-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-12-16T22:46:26.325Z,,
https://www.google.com/maps/place/Advanced+Interventional+Radiology+Solutions/data=!4m7!3m6!1s0x87b21cf37bd98bfd:0xd4f81ebc09eac9b1!8m2!3d35.613978!4d-97.5739727!16s%2Fg%2F11fy_r6vrr!19sChIJ_YvZe_McsocRscnqCbwe-NQ,Advanced Interventional Radiology Solutions,4.0,2,Medical Center,"3200 Quail Springs Pkwy #200, Oklahoma City, OK 73134, United States","JC7G+HC Northwest Oklahoma City, Oklahoma City, OK, USA",https://www.advancedirsolutions.com/,+1 405-241-3538,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNBStSaFzF4OyNbjtpLEpnvNF1IqUGTvFVTjr-A=w989-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-12-16T22:46:31.263Z,,
https://www.google.com/maps/place/INTEGRIS+Health+Anticoagulation+Clinic+-+Baptist+Medical+Center/data=!4m7!3m6!1s0x87b21af2427bef5f:0x89635699d2aa612b!8m2!3d35.5284943!4d-97.5768231!16s%2Fg%2F11gcg7tgpm!19sChIJX-97QvIasocRK2Gq0plWY4k,INTEGRIS Health Anticoagulation Clinic - Baptist Medical Center,4.7,15,Medical clinic,"3435 NW 56th St #101, Oklahoma City, OK 73112, United States","GCHF+97 Central Oklahoma City, Oklahoma City, OK, USA",https://integrisok.com/locations/specialty-clinic/integris-baptist-anticoagulation-clinic,+1 405-951-8369,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3ZEyNfpMrhmVJb9rH9gizg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.994515&pitch=0&thumbfov=100,false,Closed,8 am–5:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-12-16T22:46:36.168Z,,
"https://www.google.com/maps/place/Blake+P.+Parsons,+D.O./data=!4m7!3m6!1s0x87b21cf37bd98bfd:0x6a0ccfd420c09d21!8m2!3d35.6141554!4d-97.5739423!16s%2Fg%2F11gblf9gmw!19sChIJ_YvZe_McsocRIZ3AINTPDGo","Blake P. Parsons, D.O.",4.5,57,Radiologist,"3200 Quail Springs Pkwy #200, Oklahoma City, OK 73134, United States","JC7G+MC Northwest Oklahoma City, Oklahoma City, OK, USA",https://oklahomafibroids.com/about-us/meet-dr-parsons/,+1 405-584-6892,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOqcs8ACx1ckB8V8qB35Ucbl16NA9wqqsWYw5z3=w408-h291-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-12-16T22:46:40.954Z,,
https://www.google.com/maps/place/Esteem+Skin+Clinic/data=!4m7!3m6!1s0x87b21db56c1a4fcf:0xedc5a0e69e6bdfc7!8m2!3d35.593321!4d-97.5658022!16s%2Fg%2F11cmhsm5st!19sChIJz08abLUdsocRx99rnuagxe0,Esteem Skin Clinic,4.6,11,Skin care clinic,"12100 N May Ave # J1, Oklahoma City, OK 73120, United States","HCVM+8M Camelot Bel-Aire, Oklahoma City, OK, USA",http://www.esteemskinclinic.com/,+1 405-850-7122,Open · Closes 7 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzhi_u6_9-l6DrnrNT__qJCBcHkR80ck0kOakp8Ww1B6w7qK_gyI0w7fEyqCChAL-37nc1cqBKJgHC2eCouZF1Wks_Oqxs7wQtkFrTA3QNlTszI-4skWYNgJNLE_-uAn5qOqtqp=w408-h725-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-12-16T22:46:45.937Z,,
"https://www.google.com/maps/place/Waddah+Nassar,+MD/data=!4m7!3m6!1s0x87b2055eba412d25:0x371fbba255ee7664!8m2!3d35.5805427!4d-97.6418189!16s%2Fg%2F11g0vzp7l1!19sChIJJS1Bul4FsocRZHbuVaK7Hzc","Waddah Nassar, MD",4.8,371,Family practice physician,"7221 W Hefner Rd, Oklahoma City, OK 73162, United States","H9J5+67 NOVA, Oklahoma City, OK, USA",https://www.ssmhealth.com/find-a-doctor/doctor-details/waddah-n-nassar-md?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MjMyNTg1NDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-470-6900,,,https://lh3.googleusercontent.com/p/AF1QipMWlYA2O6AtWZcMPNCqLY-Oqm6wNlOhKsXrGeWr=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-12-16T22:46:48.944Z,,
"https://www.google.com/maps/place/Jered+Cook,+M.D./data=!4m7!3m6!1s0x87b21b8abe8f2067:0xed57ce2ef7e0d9be!8m2!3d35.5286103!4d-97.5773452!16s%2Fg%2F11fn7vl2hf!19sChIJZyCPvoobsocRvtng9y7OV-0","Jered Cook, M.D.",4.9,149,Doctor,"3433 NW 56th St Building B, Suite 400, Oklahoma City, OK 73112, United States","GCHF+C3 Central Oklahoma City, Oklahoma City, OK, USA",https://integrishealth.org/doctors/jered-cook,+1 405-947-3341,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qY0VGDMD4HjEVYalOu5X8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.83576&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-12-16T22:46:53.807Z,,
https://www.google.com/maps/place/ANU+Health+and+Wellness/data=!4m7!3m6!1s0x87b21f140c2688a9:0xfcc52b7b982ad442!8m2!3d35.6241639!4d-97.4645378!16s%2Fg%2F1263djqdk!19sChIJqYgmDBQfsocRQtQqmHsrxfw,ANU Health and Wellness,4.6,18,Medical spa,"1229 E 33rd St, Edmond, OK 73013, United States","JGFP+M5 Edmond, Oklahoma, USA",https://www.anumedspa.com/?utm_source=gbp&utm_medium=organic,+1 405-285-4560,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNZRzgwWNHb1mYEgEF2CXIX74jUsOO1L7J4x1T_=w486-h240-k-no,true,9 am–12 pm,9 am–5 pm,9 am–7 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-12-16T22:46:58.798Z,,
https://www.google.com/maps/place/Rheumatology+Associates+of+Oklahoma/data=!4m7!3m6!1s0x87b21a289eac1171:0xb9a0e09cb16925ac!8m2!3d35.5467912!4d-97.5266667!16s%2Fg%2F11g9qkx55j!19sChIJcRGsnigasocRrCVpsZzgoLk,Rheumatology Associates of Oklahoma,4.8,259,Medical clinic,"7336 N Classen Blvd, Oklahoma City, OK 73116, United States","GFWF+P8 Central Oklahoma City, Oklahoma City, OK, USA",http://www.raoklahoma.com/,+1 405-608-8060,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipN0-mKvwIoL579T0VHyelhCXsjMtJ5bVeAp7xjd=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-12-16T22:47:03.641Z,,
https://www.google.com/maps/place/Angel+Hands+Mobile+Lab+LLC/data=!4m7!3m6!1s0x87b2051690f15e6d:0x3535eae95c7502c5!8m2!3d35.482794!4d-97.4791955!16s%2Fg%2F11k1tlz4k8!19sChIJbV7xkBYFsocRxQJ1XOnqNTU,Angel Hands Mobile Lab LLC,5.0,19,Laboratory,,,http://www.angelhmobilelab.com/,+1 405-293-8905,Closes soon · 5 pm · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwTD7j13LfL6d711wM6Dwf06sgO_eE3Q4ytaYBkemH3DgA-okC9OLNPdnOCln83UQh00IG2v9-DvQslJdaBgP1XYLP85LrovIUleeq7dJuL3IkSvNz-VzCxRMK6ekgfDCdQcsWCCA=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,8 am–12 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-12-16T22:47:08.478Z,true,
https://www.google.com/maps/place/Norman+Regional+Tri-City+Clinic/data=!4m7!3m6!1s0x87b26d33640d55b1:0xdceffecc231d91c5!8m2!3d35.2901471!4d-97.6028179!16s%2Fg%2F11sy3sxty3!19sChIJsVUNZDNtsocRxZEdI8z-79w,Norman Regional Tri-City Clinic,4.8,24,Medical Center,"300 NW 32nd St, Newcastle, OK 73065, United States","79RW+3V Newcastle, Oklahoma, USA",https://www.normanregional.com/locations/primary-care-tri-city/,+1 405-515-0450,"Closes soon · 5 pm · Opens 8 am Wed

Updated by others 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOyOPbBO3PtyMA7AIR7pZu04VJXpsJ0ZGOlKDCg=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-12-16T22:47:13.723Z,,
https://www.google.com/maps/place/Oklahoma+Center+For+Orthopaedic+%26+Multi-Specialty+Hospital/data=!4m7!3m6!1s0x87b2147a066c6027:0x4ac43006df0ad89a!8m2!3d35.3862653!4d-97.5187056!16s%2Fg%2F11b7kgyy9z!19sChIJJ2BsBnoUsocRmtgK3wYwxEo,Oklahoma Center For Orthopaedic & Multi-Specialty Hospital,4.9,706,Hospital,"330 Southwest 80th Street, 8100 S Walker Ave Unit C, Oklahoma City, OK 73139, United States","9FPJ+GG South Oklahoma City, Oklahoma City, OK, USA",http://ocomhospital.com/,+1 405-602-6500,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMqeuT210EpWGU2gBnhW_njdAlaOvzVh23SI7UP=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2025-12-16T22:47:18.704Z,,
https://www.google.com/maps/place/Norman+Regional+Vascular+Access+Center/data=!4m7!3m6!1s0x87b26942e56d1077:0xa2d98ec300791cb3!8m2!3d35.2596762!4d-97.4895545!16s%2Fg%2F11ghrgx5d2!19sChIJdxBt5UJpsocRsxx5AMOO2aI,Norman Regional Vascular Access Center,5.0,5,Medical clinic,"3300 Healthplex Pkwy, Norman, OK 73072, United States","7G56+V5 Norman, Oklahoma, USA",https://www.normanregional.com/locations/norman-regional-vascular-access-center/,+1 405-307-2568,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pv4_t-PGN4lc9Ygsxkko7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.03145&pitch=0&thumbfov=100,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–12 pm,Closed,Closed,8 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2025-12-16T22:47:32.504Z,,
https://www.google.com/maps/place/INTEGRIS+Health+Medical+Group+Norman/data=!4m7!3m6!1s0x87b2699f0b532bdf:0x2aa8cda44fd9727!8m2!3d35.2269565!4d-97.4784568!16s%2Fg%2F1tk1nhlm!19sChIJ3ytTC59psocRJ5f9RNqMqgI,INTEGRIS Health Medical Group Norman,4.8,597,Family practice physician,"700 24th Ave NW, Norman, OK 73069, United States","6GGC+QJ Norman, Oklahoma, USA",https://integrishealth.org/locations/family-care-clinic/medical-group-norman,+1 405-364-0555,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tSNaK4Tmx4b0Wmz-yo6iag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.1617&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2025-12-16T22:47:37.581Z,,
https://www.google.com/maps/place/Norman+Regional+Heart+Plaza/data=!4m7!3m6!1s0x87b26bc479e8baf9:0xc34af28da1f8ebcc!8m2!3d35.2586596!4d-97.4925789!16s%2Fg%2F1tg79k79!19sChIJ-broecRrsocRzOv4oY3ySsM,Norman Regional Heart Plaza,4.7,116,Medical clinic,"3500 Healthplex Pkwy STE 100, Norman, OK 73072, United States","7G54+FX Norman, Oklahoma, USA",https://www.normanregional.com/locations/norman-regional-heart-plaza/,+1 405-515-2222,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNLjDFBWagSszucEfRSVao8sysWD1CzuewKKiNd=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2025-12-16T22:47:42.366Z,,
https://www.google.com/maps/place/Bloom+Medical+Aesthetics/data=!4m7!3m6!1s0x87b2697e1a2edc17:0x8b5ce9e2517b675!8m2!3d35.2179852!4d-97.4720892!16s%2Fg%2F1260l165f!19sChIJF9wuGn5psocRdbYXJZ7OtQg,Bloom Medical Aesthetics,4.6,26,Medical spa,"2110 W Main St, Norman, OK 73069, United States","6G9H+55 Norman, Oklahoma, USA",http://www.bloomaesthetics.com/,+1 405-366-6270,Closes soon · 5 pm · Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNzXegy3pu7-MqUMUsDqSecR6rLUZCiwnyQONBH=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2025-12-16T22:47:47.286Z,,
"https://www.google.com/maps/place/Jayson+Henry,+DO/data=!4m7!3m6!1s0x87b269e1e24596bf:0x91cee0a24c4180ed!8m2!3d35.2324746!4d-97.4387081!16s%2Fg%2F1vcq82xh!19sChIJv5ZF4uFpsocR7YBBTKLgzpE","Jayson Henry, DO",4.7,36,Family practice physician,"500 E Robinson St Suite 2600, Norman, OK 73071, United States","6HJ6+XG Norman, Oklahoma, USA",https://www.normanregional.com/provider-directory/jayson-henry-do/,+1 405-515-0380,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOkp7MGA_mfJlgIqoDfm-ut5xYWwchjQtNF1ves=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2025-12-16T22:47:52.229Z,,
"https://www.google.com/maps/place/Laura+L.+Velez,+CNS/data=!4m7!3m6!1s0x87b269e0e1425675:0x9d0f59eca8e3f1c6!8m2!3d35.229811!4d-97.4414095!16s%2Fg%2F1tdvvtsq!19sChIJdVZC4eBpsocRxvHjqOxZD50","Laura L. Velez, CNS",5.0,20,Doctor,"900 North Porter Avenue Suite 100b, Norman, OK 73071, Norman, OK 73069, United States","6HH5+WC Norman, Oklahoma, USA",,+1 405-360-3089,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BpGTgUvD-M-O4BNjGv0haQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.93335&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2025-12-16T22:47:57.083Z,,
https://www.google.com/maps/place/Prime+Medical+Clinic/data=!4m7!3m6!1s0x87b26920f5690619:0x142ec217a91b6d2b!8m2!3d35.219173!4d-97.4762795!16s%2Fg%2F11fk1qdrd0!19sChIJGQZp9SBpsocRK20bqRfCLhQ,Prime Medical Clinic,5.0,8,Medical spa,"111 24th Ave NW STE 120, Norman, OK 73069, United States","6G9F+MF Norman, Oklahoma, USA",,,Temporarily closed,,https://lh3.googleusercontent.com/p/AF1QipM9nWl20VgZlRA9VmneiHwi4kfoYrvnu7JFkIwb=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2025-12-16T22:48:02.173Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-12-16T22:48:10.398Z,,No new results found
https://www.google.com/maps/place/Norman+Regional+Heart+%26+Vascular+Associates+Moore/data=!4m7!3m6!1s0x87b26b6f7708c5cb:0xd798979690f05ce4!8m2!3d35.3322005!4d-97.4933083!16s%2Fg%2F11f64dmm08!19sChIJy8UId29rsocR5FzwkJaXmNc,Norman Regional Heart & Vascular Associates Moore,,,Cardiologist,"700 S Telephone Rd Suite 301, Moore, OK 73160, United States","8GJ4+VM Moore, Oklahoma, USA",https://www.normanregional.com/locations/norman-heart-vascular-associates-moore/,+1 405-515-2222,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOWiwCO8S5WefWFtUSUOO5z4pFRVjj4N5QgrPAb=w408-h272-k-no,true,6 am–6:30 pm,6 am–6:30 pm,6 am–6:30 pm,6 am–6:30 pm,Closed,Closed,6 am–6:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Moore+OKC+OK/@35.3395079,-97.4867028,14z",2025-12-16T22:48:23.610Z,,
https://www.google.com/maps/place/The+Oklahoma+Vein+and+Endovascular+Center/data=!4m7!3m6!1s0x87b21af219c79ced:0x4815b06abfaf7f46!8m2!3d35.5271122!4d-97.5750149!16s%2Fg%2F1tgfx405!19sChIJ7ZzHGfIasocRRn-vv2qwFUg,The Oklahoma Vein and Endovascular Center,3.8,55,,"Dominic M Pedulla MD, 3330 NW 56th St Suite 622, Oklahoma City, OK 73112, United States","GCGF+RX Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-947-2228,Permanently closed,,https://lh3.googleusercontent.com/p/AF1QipOcFRXr8Ts5n9lc5gWzoJUdR788ZmqqSu8ank90=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Moore+OKC+OK/@35.3395079,-97.4867028,14z",2025-12-16T22:48:28.354Z,,
https://www.google.com/maps/place/Dr.+Dominic+Pedulla/data=!4m7!3m6!1s0x87b21af30b400001:0x458f3b98280db02e!8m2!3d35.5271211!4d-97.5751359!16s%2Fg%2F11qgb79t21!19sChIJAQBAC_MasocRLrANKJg7j0U,Dr. Dominic Pedulla,2.1,7,Cardiologist,"3330 NW 56th St Suite 622, Oklahoma City, OK 73112, United States","GCGF+RW Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-947-2228,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0YlI9nQTRKJil4DhCwnb1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.64085&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-12-16T22:48:54.583Z,,
https://www.google.com/maps/place/TLC+Walk-In+Clinic+-+TLC/data=!4m7!3m6!1s0x87b20f8162226b3f:0xc1936403c541fe0!8m2!3d35.4927941!4d-97.6511293!16s%2Fg%2F11b5wprh8j!19sChIJP2siYoEPsocR4B9UPEA2GQw,TLC Walk-In Clinic - TLC,4.2,217,Urgent care center,"7900 NW 23rd St STE 1, Bethany, OK 73008, United States","F8VX+4G Bethany, Oklahoma, USA",http://tlcwalkinclinic.com/,+1 405-470-3232,Closes soon · 5:30 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzPGY0IPjdQMVJZCdV4MeDJdrQgtlWCgfC1-eJscX-o1rqU4P7Tj5p8tt0-tgtKJMbIuj9EbaMHRA6DhnMYWPDZX1wFWAuTk7ClIvRbAYrEdxoXtUYXMf5xkixoiZ98mqzFK6kJJg=w408-h544-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-12-16T22:48:59.348Z,,
https://www.google.com/maps/place/Meridian+Medical+Center/data=!4m7!3m6!1s0x87b21ac7e28434c9:0x46513a1860a5b563!8m2!3d35.52389!4d-97.600557!16s%2Fg%2F113gzq7m1!19sChIJyTSE4scasocRY7WlYBg6UUY,Meridian Medical Center,3.0,18,Medical clinic,"5252 N Meridian Ave #105, Oklahoma City, OK 73112, United States","G9FX+HQ Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-601-3330,Closes soon · 5 pm · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipME-xcV8UwOiD7pwQYSb8zfsHxrk4wVZFgoPDze=w408-h295-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-12-16T22:49:11.238Z,,
