placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,error
https://www.google.com/maps/place/Jim%27s+Restaurant/data=!4m7!3m6!1s0x808e0053d9791b3f:0xda861001081c3998!8m2!3d36.800768!4d-121.664101!16s%2Fg%2F1tc_wv3j!19sChIJPxt52VMAjoARmDkcCAEQhto,Jim's Restaurant,4.4,168,Chinese restaurant,· Dine-in · Takeaway · Delivery,"8069 San Miguel Canyon Rd, Prunedale, CA 93907, United States","R82P+89 Prunedale, California, USA",,+1 831-663-4888,"Closed · Opens 11 am

Updated by others 10 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWy3KDFs3x-3iaJFspcPmW1qXsfpHZIfslM0kJDMGpmvB0cvVuRU4jwjpGmyq4OODyCm5MVMBwsvJ2khWI1RYmy-A0_QvyEdAopYQbwNm5-PySaLBi0M76cHPrEVwDwU_MmbE=w408-h544-k-no,true,11 am–8:30 pm,Closed,11 am–8:30 pm,11 am–8:30 pm,11 am–8:30 pm,11 am–8:30 pm,11 am–8:30 pm,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:33:03.195Z,
https://www.google.com/maps/place/Salinas+Honda+Service+Dept./data=!4m7!3m6!1s0x808dff0ffad064c3:0xfb6b9155d6d43637!8m2!3d36.7211882!4d-121.6618606!16s%2Fg%2F11dxqc0dx7!19sChIJw2TQ-g__jYARNzbU1lWRa_s,Salinas Honda Service Dept.,4.7,475,Auto repair shop,,"300 Auto Center Cir, Salinas, CA 93907, United States","P8CQ+F7 Salinas, California, USA",https://www.salinashonda.com/service/?utm_source=google&utm_medium=organic&utm_campaign=scgooglemybusiness,+1 831-424-6282,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepGg7zZ8RR_IhX0V9nj0AZJyapOE-6r-vCXQphhZnPRE0LVxKyJM_5FY2I0dNLz3gve_aIW9AeqFG6mUUW0LiSg9VCnFN0qukTnKcnX5vbDFT0SnrlDYpoNYbWzgNkK0yMV8n5Pgw=w408-h278-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:33:07.708Z,
https://www.google.com/maps/place/E%26N+Truck/data=!4m7!3m6!1s0x808dfff70ee0aeb3:0x41186a237c095bac!8m2!3d36.7143306!4d-121.6567204!16s%2Fg%2F11lyk0p7hp!19sChIJs67gDvf_jYARrFsJfCNqGEE,E&N Truck,5.0,6,Auto repair shop,,"1700 N Main St, Salinas, CA 93906, United States","P87V+P8 Salinas, California, USA",https://entruckserviceandrepair.com/,+1 831-750-6624,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepdxBVPQmUx25haow7__KS1z_G4qGiCejpYnDvQFgIr-Ax2I8745nRYHPYRCKQMcbZJe7VytBomF24FZpo5glmTWqyDCKwZyM6Vza2YOqf1X7_pjte9SIAb3GeWnZZbLcO_qodM=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:33:12.215Z,
https://www.google.com/maps/place/California+Tires/data=!4m7!3m6!1s0x808e1b344564a0d3:0x6451fa056befb636!8m2!3d36.9035056!4d-121.7490994!16s%2Fg%2F11y8vncx1p!19sChIJ06BkRTQbjoARNrbvawX6UWQ,California Tires,4.3,6,Tire shop,,"41 Porter Dr, Watsonville, CA 95076, United States","W732+C9 Watsonville, California, USA",,+1 831-724-4878,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerAhq12SWut5LsPx5DmL67_5n_wIod4efIxoBChRLIXuZMXmzXAff2qFweGyXt36b_t8OOi3rlQAcSxiXyGQn8T_uSe3oB3f5h0Xjt3CtlaMWuXE8i0aXpBNgBAfsAt7JZcXXibxA=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,8 am–5 pm,8 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:33:16.560Z,
https://www.google.com/maps/place/San+Mart%C3%ADn+Tires/data=!4m7!3m6!1s0x8091e1b20d69e36f:0xfdf1c25b6cdcec27!8m2!3d37.0859239!4d-121.6113343!16s%2Fg%2F12hp0_mty!19sChIJb-NpDbLhkYARJ-zcbFvC8f0,San Martín Tires,4.6,121,Tire shop,,"13425 Monterey Rd, San Martin, CA 95046, United States","39PQ+9F San Martin, California, USA",https://sanmartintire.com/,+1 408-683-2279,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdVq2u22pIGE0avmJ9BnJ8PZHftIg2suqdfNXb-1inTkdKOK-shHKEi3TZN5qSuDABLTqujFtYbgRrjjC58pg3LtqgncLmA7mhsDc7FkxyCXI-CPvdovB1w3RnNt4imf7U7XjhZg=w408-h249-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:33:21.060Z,
https://www.google.com/maps/place/Pick-n-Pull/data=!4m7!3m6!1s0x808e078e6422ec35:0x1c47dfcd72c5ab1c!8m2!3d36.8037711!4d-121.7508417!16s%2Fg%2F11gl2w3m0m!19sChIJNewiZI4HjoARHKvFcs3fRxw,Pick-n-Pull,3.8,473,Used auto parts store,"Source for recycled auto parts, salvage vehicles & scrap metal (also buys old cars & trucks). · In-store pick-up","516B Dolan Rd, Moss Landing, CA 95039, United States","R63X+GM Moss Landing, California, USA",https://www.picknpull.com/locations/46/moss-landing-ca?utm_source=google&utm_medium=organic&utm_campaign=GMB-Moss-Landing,+1 831-632-4201,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwercmJvCINRc8uc9J3kQZRPAHamozAspf30-1oVNwcolMPUj_bqgeUdJ3DOayJpUSj804f5I7uLy9khBF7gg2eb6qQI3d3uhSwu0NKUTopN2CtE4CZj0PmU7zahm9MShdsjnAWJm=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:33:25.429Z,
https://www.google.com/maps/place/Cardinale+Volkswagen+Salinas+Service+Department/data=!4m7!3m6!1s0x808dff6e3262c63f:0xd1238338b6ecd35d!8m2!3d36.7200125!4d-121.6614963!16s%2Fg%2F11kwk14zr9!19sChIJP8ZiMm7_jYARXdPstjiDI9E,Cardinale Volkswagen Salinas Service Department,4.5,68,Auto repair shop,,"500 Auto Center Cir, Salinas, CA 93907, United States","P8CQ+2C Salinas, California, USA",https://www.cardinalevw.com/,+1 831-789-2610,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhvLe6t2SglSbbTI5QFlvulGZjFjlArJ4gm_eYOSuXuVy06fo4mGHh5HunudDiJ_AmZ2DfiJ7BEuxo0xE91pfpuzB0g1qvrNqrnV9qk85GW15AfHJIGxNab8BOmpylqmFhd4c=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:33:29.713Z,
https://www.google.com/maps/place/AutoZone+Auto+Parts/data=!4m7!3m6!1s0x808e005cb68721ed:0xf5ba2e668a55c11d!8m2!3d36.7923706!4d-121.6648169!16s%2Fg%2F1tjdx3t5!19sChIJ7SGHtlwAjoARHcFVimYuuvU,AutoZone Auto Parts,4.1,123,Auto parts store,· In-store shopping · Kerbside pickup · Delivery,"17643 Vierra Canyon Rd, Salinas, CA 93907, United States","Q8RP+W3 Salinas, California, USA",https://www.autozone.com/locations/ca/salinas/17643-vierra-canyo.html?cmpid=LOC:US:EN:AD:NL:1000000:GEN:5513,+1 831-663-6820,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequF0q0H2MFHYTPR-Gogv9hFzDP4tXWDq11pzsRzO2B-A-7oqKgwF6Rcf6bBycBD5AyAjBC4Pc2MUv3P48my5BHkhpLJrvlcd9Jx5Qy-35QNAb0yTM0gVRmZN9CiYqleFveIkNvLQ=w435-h240-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:33:34.440Z,
https://www.google.com/maps/place/Los+Pelones+Tire+%26+Wheels/data=!4m7!3m6!1s0x808e1ae1abd527fb:0x1c04913e04bdccf1!8m2!3d36.9004028!4d-121.7482828!16s%2Fg%2F1tcz_rqr!19sChIJ-yfVq-EajoAR8cy9BD6RBBw,Los Pelones Tire & Wheels,3.1,14,Tire shop,,"206 Salinas Rd, Pajaro, CA 95076, United States","W722+5M Pajaro, California, USA",,+1 831-724-8522,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EjdEnYTxj_UAvf6e8NT71Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.49007&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:33:38.739Z,
https://www.google.com/maps/place/Salinas+Valley+Ford+Parts/data=!4m7!3m6!1s0x808dff19e40b7c4f:0xeb66d99f8bc2e1b9!8m2!3d36.7150139!4d-121.6630223!16s%2Fg%2F11b637m6st!19sChIJT3wL5Bn_jYARueHCi5_ZZus,Salinas Valley Ford Parts,5.0,1,Tire shop,,"1100 Auto Center Cir, Salinas, CA 93907, United States","P88P+2Q Salinas, California, USA",https://www.salinasvford.com/,+1 831-444-4450,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_XCAUz0Pr-zjkZYHSXZnhMOShi9m28IeUFUdQ27eq2D14Cz5_tY8opaGcaO1chqVg5ljmfaNSY-gwg94m78nVYAGJpZtVuPny5FwUUuuGaezaWFZysZSJbf_ukh_CcI_IdVt7=w421-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:33:43.009Z,
https://www.google.com/maps/place/Economy+RV+And+Horse+Trailer+Repair/data=!4m7!3m6!1s0x808dfcdbc372cfcd:0x82f857dfdd2fbd97!8m2!3d36.69337!4d-121.6739577!16s%2Fg%2F12hlzhmz4!19sChIJzc9yw9v8jYARl70v3d9X-II,Economy RV And Horse Trailer Repair,4.6,49,RV repair shop,,"1094 Madison Ln, Salinas, CA 93907, United States","M8VG+8C Salinas, California, USA",http://economyrv.wixsite.com/economyrv,+1 831-750-8659,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0cY88eP3PgWbBTJAlfwoSWjL9OIpacbz6E9asTE5Yq3uQy9DosLUalVyuQeT4P5Dvf3PG9wxextmdWO7RQB768hqAU8_7NTfDyHSZlKZ5G-XgAkBI-vX9grX2ZTgY0ZYu7iTG=w426-h240-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:33:47.567Z,
https://www.google.com/maps/place/Salinas+Valley+Ford+Service/data=!4m7!3m6!1s0x808dffb46be0e84d:0x3f12ece740445742!8m2!3d36.714779!4d-121.6631557!16s%2Fg%2F11ll9csgqs!19sChIJTejga7T_jYARQldEQOfsEj8,Salinas Valley Ford Service,4.3,19,Auto repair shop,,"1100 Auto Center Cir, Salinas, CA 93907, United States","P87P+WP Salinas, California, USA",https://www.salinasvford.com/,+1 831-444-4444,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwercaYlwIBSNO_9iXffKOvusp216B_u0v-jFLf1EomN_EC6hCo5sMSXqxDqemtisqcd-ctuyiJ1YY0DusKt-582YrpxP0Cwm_dNdL86W3ttolDf2WgL7uSfHPGS8egARjJv7vt-E=w408-h543-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:33:52.417Z,
https://www.google.com/maps/place/Alacran+Towing-Se+Habla+Espa%C3%B1ol/data=!4m7!3m6!1s0x808dff37a31045cf:0x9c6636e51afc79fa!8m2!3d36.7281638!4d-121.671363!16s%2Fg%2F11gjm752kb!19sChIJz0UQozf_jYAR-nn8GuU2Zpw,Alacran Towing-Se Habla Español,4.9,65,Towing service,,"824 Boronda Rd, Salinas, CA 93907, United States","P8HH+7F Salinas, California, USA",,+1 831-970-2396,Open · Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6yxXjh0IpY2Ko5Pt3fO_zUW5xf1Keb3U0G39vlY3LODH-8jswS6Op9ksTO9dlgQ4nMzcBSa0hmxUGT7N1jXUN5xEoSz6W38cgQuoW2lEOCCiol0H3GWH29ZSAPWalLqaJN0jy=w427-h240-k-no,true,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,8 am–10 pm,9 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:33:57.145Z,
https://www.google.com/maps/place/Perez+L%C3%B3pez+Towing/data=!4m7!3m6!1s0x23489e1a3478301b:0xbac9795db3401020!8m2!3d36.6200954!4d-120.7389105!16s%2Fg%2F11x95v1037!19sChIJGzB4NBqeSCMRIBBAs115ybo,Perez López Towing,,,Towing service,,,,,+1 831-498-0345,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorwbgIIrKdr6lo8_Gf-jjU4a5b3mGXvJEOMKRYkJUPz_nHbmwsANXVkJOKfh3Mi3aUgRXdReG9tZ_Fp6g9TIuL33fM7xexs72AGOPBXGj0-P1T_2PQq1ffZ2DX90cGzYiLU73XLdpxIQk_=w408-h883-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:34:01.471Z,
https://www.google.com/maps/place/Core6+Marketing/data=!4m7!3m6!1s0x808df8ebc9517671:0xbbb463e2da4cd2fb!8m2!3d36.809866!4d-121.645347!16s%2Fg%2F1hhnf_l75!19sChIJcXZRyev4jYAR-9JM2uJjtLs,Core6 Marketing,4.9,64,Website designer,,,,https://core6.marketing/?utm_source=google&utm_medium=organic&utm_campaign=gmb_profile,+1 831-789-9320,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUYa8M4H7xV4uqIdchBqbBdBbcrlix7mfURqdfy_DcNw6-xu1PvsubNy6TRqIk9BmJSKpFVAKjcnnjbYBSBEd_1XAkptMuGqSpJ_sBL6UhAvXuN4BDKDjDFDCTt8I3guqfVb8h=w408-h244-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:34:05.731Z,
https://www.google.com/maps/place/California+Towing+%26+Transport/data=!4m7!3m6!1s0x808df8bde5b639d1:0x4078120e6799eff8!8m2!3d36.7357677!4d-121.6596137!16s%2Fg%2F1vq75299!19sChIJ0Tm25b34jYAR-O-ZZw4SeEA,California Towing & Transport,3.6,53,Towing service,,"445 Espinosa Rd, Salinas, CA 93907, United States","P8PR+85 Salinas, California, USA",https://www.californiatowing.net/?utm_source=omg-gbp&utm_medium=webclick,+1 831-422-7944,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepjnigV9QVagqMqLt1MfAuJAttHpEpxgzIGdMj02NWqqL1XUpMfpaiDNeQr0M7lxuodku5MFKXN8agBh0PIDjFnGEga2-YHueivUA7cKWvLQjHKqFs1l-l5D7ELXVO4i742wsyH2yfB-sZu=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:34:10.529Z,
https://www.google.com/maps/place/Early+Dogs+Junk+Removal+and+Hauling/data=!4m7!3m6!1s0x8b80e114365fd6fd:0x2e56ca8290ddf24b!8m2!3d36.6654616!4d-121.6830745!16s%2Fg%2F11p5tpp20l!19sChIJ_dZfNhThgIsRS_LdkILKVi4,Early Dogs Junk Removal and Hauling,5.0,13,Garbage collection service,,,,,+1 831-594-7922,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDEf0CtjbpyNfCu6TTX7ey5fRvrkeSPhzGT_JVTTmeTggmwF4ltl8bx0BUJuDPT-ZK86Ri_gPuDawpWJgVmPHpX-dAIDvrZ_xB9wBWLIT8_9ydUS4q3FfhNN7ywSmS6eLrsvztwQ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:34:15.217Z,
https://www.google.com/maps/place/Salinas+Valley+Lincoln+Service/data=!4m7!3m6!1s0x808dffab45cde2f5:0x5715a5ddb5dd570b!8m2!3d36.714779!4d-121.6631557!16s%2Fg%2F11n0cxr8m1!19sChIJ9eLNRav_jYARC1fdtd2lFVc,Salinas Valley Lincoln Service,,,Auto repair shop,,"1100 Auto Center Cir, Salinas, CA 93907, United States","P87P+WP Salinas, California, USA",,+1 831-444-4444,Open · Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DqWM3zBRqK-5FnlJBWNaog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.38472&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:34:20.167Z,
https://www.google.com/maps/place/NAPA+Auto+Parts+-+Castroville+Auto+%26+Truck+Parts/data=!4m7!3m6!1s0x808e076d1eae112f:0x6cdd69f154cc0003!8m2!3d36.7606377!4d-121.7507632!16s%2Fg%2F1tl7nysh!19sChIJLxGuHm0HjoARAwDMVPFp3Ww,NAPA Auto Parts - Castroville Auto & Truck Parts,4.4,37,Auto parts store,· In-store shopping · Kerbside pickup · Delivery,"11501 Merritt St, Castroville, CA 95012, United States","Q66X+7M Castroville, California, USA",https://www.napaonline.com/en/CA/Castroville/store/28096?cid=pl_jobber_google_dac_28096_ao,+1 831-633-6272,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweobf7u3lNupgkEtXSLJPH73hA5FdnxMaB0gp_i4gD2eM3e9cWt0PGrmV93v7tyAzrmnaeInSKGc9FG7a1usBFAhSbTQVcCmHGyiHklbd6VPGHIshJF3Gt9GDxqTcFe1cz7l8kIbcHcDWt0W=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7:30 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:34:24.662Z,
https://www.google.com/maps/place/MY+Jeep+Chrysler+Dodge+Ram:+Service+Center/data=!4m7!3m6!1s0x808dfff149c9352f:0x8af34cac880969e6!8m2!3d36.7174062!4d-121.6635122!16s%2Fg%2F11jnm8szs6!19sChIJLzXJSfH_jYAR5mkJiKxM84o,MY Jeep Chrysler Dodge Ram: Service Center,4.4,12,Auto repair shop,,"600 Auto Center Cir, Salinas, CA 93907, United States","P88P+XH Salinas, California, USA",https://www.myjeepchryslerdodge.com/service/schedule.htm?utm_source=google&utm_medium=service-gmb,+1 831-273-1139,Open · Closes 5:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6WQ8UBIhQyLRwhzdFc60ypn2UqIla3RZ_uvLluL8HvHF7gvbG9ehk5fb1hOolDXsjDRx2NsLFN2pwPrPE8mm9qsBro_7zUguhtE-maCsE-qzZxNkJ6j5tgU1iOyDDC8WWDxad=w408-h839-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:34:29.134Z,
https://www.google.com/maps/place/MY+Chevrolet+Service+Center/data=!4m7!3m6!1s0x808dff1a9908ee77:0xea83e9a5b4487f00!8m2!3d36.7188777!4d-121.6631745!16s%2Fg%2F11b6s028sb!19sChIJd-4ImRr_jYARAH9ItKXpg-o,MY Chevrolet Service Center,4.2,56,Auto repair shop,,"444 Auto Center Cir, Salinas, CA 93907, United States","P89P+HP Salinas, California, USA",http://www.mychevrolet.org/,+1 831-444-4000,Open · Closes 5:30 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LjL2QkpGkIW1PgyNlJg8lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.82306&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:34:33.805Z,
https://www.google.com/maps/place/Toyota+Salinas/data=!4m7!3m6!1s0x808dff1084e719c9:0x27319618ed85c054!8m2!3d36.7176474!4d-121.6619675!16s%2Fg%2F1tp27hvl!19sChIJyRnnhBD_jYARVMCF7RiWMSc,Toyota Salinas,4.5,1327,Toyota dealer,· In-store shopping · In-store pick-up,"700 Auto Center Cir, Salinas, CA 93907, United States","P89Q+36 Salinas, California, USA",https://www.toyotasalinas.com/?utm_source=GoogleBusinessProfile&utm_medium=Organic,+1 831-444-0700,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoixYpYhjqbeCZZdeY2M989Gs5-ZDXRZpZK_uJljDdcAsqyXfFLkdTav6aDn8-Kx28aCXDfSECpOH1HdySwonz1NNSs2thHk-J-h71sX02sWmpjfpv3ugRTPnE7dduSfSKMzZoEl-I1AZE=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4:30 pm,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:34:38.267Z,
https://www.google.com/maps/place/My+Chevrolet/data=!4m7!3m6!1s0x808dff1a769d1557:0x397e782e346de347!8m2!3d36.7189513!4d-121.6631652!16s%2Fg%2F1261n37yt!19sChIJVxWddhr_jYARR-NtNC54fjk,My Chevrolet,4.2,579,Chevrolet dealer,· In-store pick-up · Delivery,"444 Auto Center Cir A, Salinas, CA 93907, United States","P89P+HP Salinas, California, USA",https://www.mychevrolet.org/,+1 831-287-6749,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerioOq5MWhdod0DqN3elROhfcm3odPNYZHjYcE7il1HaNHGrDGzDXnHDMnN6C6n7dQ4_RyE1ndkGDvdvabu6ZsvYYlyzZHSW8OOBCIsi3N7zZ3MtjGt0NaB8oBdb0xmkw6Xhfs2FEWOwj86=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:34:42.949Z,
https://www.google.com/maps/place/Central+Coast+Collision+Center+Inc./data=!4m7!3m6!1s0x808e0743d2a435ff:0x4f3a85f482e94d27!8m2!3d36.7602588!4d-121.7394343!16s%2Fg%2F11b5wqt5xq!19sChIJ_zWk0kMHjoARJ03pgvSFOk8,Central Coast Collision Center Inc.,3.9,7,Auto body shop,,"11505 Commercial Pkwy #3, Castroville, CA 95012, United States","Q766+46 Castroville, California, USA",,+1 831-234-3271,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uHvtOXaDHRMpU9udx0qzjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.47952&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:34:47.332Z,
https://www.google.com/maps/place/M+%26+M+Auto+Performance/data=!4m7!3m6!1s0x808e0730feb160d3:0xbcf68d76f59635a4!8m2!3d36.7647825!4d-121.7577208!16s%2Fg%2F11kbfzph21!19sChIJ02Cx_jAHjoARpDWW9XaN9rw,M & M Auto Performance,4.3,12,Auto repair shop,,"10830 Merritt St suite 4, Castroville, CA 95012, United States","Q67R+WW Castroville, California, USA",,+1 831-794-7173,Opens soon · 10 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-ERd_SPDJhz2ENwyg8Cs5RSm725UpFD31Nyc-XE-FPeV8TEu2oyUu-7gMNuMzrDcHYjOQ1szZI6yiqpdgSPJQsnoNl6HuKM9QLF0zAJhIQs3DQI9GPfDETrLIBwkOrqghrAVR=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Prunedale+Monterey+CA/@36.7757907,-121.6696689,14z",2026-03-23T16:34:51.759Z,
