placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Tire+Kingdom/data=!4m7!3m6!1s0x88d9a88f7f30bccb:0x416a5cf3cea8730c!8m2!3d26.0341571!4d-80.2652295!16s%2Fg%2F1tgk1fl3!19sChIJy7wwf4-o2YgRDHOozvNcakE,Tire Kingdom,4.6,1112,Tire shop,· In-store pick-up,"2600 Pine Island Rd, Hollywood, FL 33024, United States","2PMM+MW Hollywood, Florida, USA",https://www.mavis.com/locations/hollywood-pine-island-rd-fl/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=4047,+1 954-408-0378,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFHCmB9r6zIHOm1iEl8lwwNgxHKiIXK4fHz4azzyAMgnzf8LLH91nBkAy5wvy49w1JAwZZyposE6g-mIDQE57m0hpXf4XkZkx5z9YD4ZNSHAPvVfdbowExIVM5Kmu8OhM4HF6YGneKXuT9=w408-h541-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/tire+service+in+Hollywood+Fort+Lauderdale+FL/,2026-03-23T15:39:03.741Z,,,
https://www.google.com/maps/place/T-Tires+Inc/data=!4m7!3m6!1s0x88d9abac8934e22d:0x8944568d6c5a3872!8m2!3d26.0324414!4d-80.1493885!16s%2Fg%2F11dyny9h2g!19sChIJLeI0iayr2YgRcjhabI1WRIk,T-Tires Inc,4.0,130,Tire shop,· In-store shopping,"2337 N 21st Ave, Hollywood, FL 33020, United States","2VJ2+X6 Hollywood, Florida, USA",http://ttire.net/,+1 954-873-1278,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqE_ejK0lwBmu0THr56L0aAHbCLg5bQRsMtGbYZJjZGs1JU79I2rWEER6MxruTkNYgIj5iacoBBqJP0QFJpJevhAahtnh0TvXNZDoW0oB6NakvCZegIbGOFi9VQmVTBn1fKiUDG=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,https://www.google.com/maps/search/tire+service+in+Hollywood+Fort+Lauderdale+FL/,2026-03-23T15:39:08.202Z,,,
https://www.google.com/maps/place/Fleet+Tire+Truck+And+Auto+Center+Inc/data=!4m7!3m6!1s0x88d9a94b9965e681:0xf35d46bdd133e0a5!8m2!3d25.9954543!4d-80.2053287!16s%2Fg%2F1tj2jptd!19sChIJgeZlmUup2YgRpeAz0b1GXfM,Fleet Tire Truck And Auto Center Inc,4.6,172,Tire shop,· In-store pick-up · Delivery,"5911 Pembroke Rd, Hollywood, FL 33023, United States","XQWV+5V Hollywood, Florida, USA",http://fleettire.net/,+1 954-989-2600,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepl5JbEhXTOVLCdqLKxGQEnzh1Q3UFHaMbIoa6xiXPSHgQntp6EBkzwWcLDrqIkfxZutTLJJf0wvwq9ai7f0edWS0O4Xss1o8unwQ3njpYhXup2w6WndaWjKy_jFnYXpt626F8W=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,Closed,https://www.google.com/maps/search/tire+service+in+Hollywood+Fort+Lauderdale+FL/,2026-03-23T15:39:12.622Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x88d9ab95487b0fdb:0xd54f9a9c62ebbc73!8m2!3d26.0112867!4d-80.1646419!16s%2Fg%2F1tdhmmfr!19sChIJ2w97SJWr2YgRc7zrYpyaT9U,Goodyear Auto Service,4.3,248,Tire shop,· In-store shopping · In-store pick-up,"2825 Hollywood Blvd, Hollywood, FL 33020, United States","2R6P+G4 Hollywood, Florida, USA",https://www.goodyearautoservice.com/,+1 954-923-6521,"Open · Closes 6:30 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweooUObO7o5R5K3VYYfvizd-61hvfBA8vd6b0JxKH-odDWCBuu5PzkVRkK8zZoVF0QQ-Dg73rm13JwAaX82oIL0AOQPxXMooH_fNvtuY4uore9ClLvO8erO3xjEjLLCm_C3MgumJkA=w408-h251-k-no,true,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6 pm,Closed,https://www.google.com/maps/search/tire+service+in+Hollywood+Fort+Lauderdale+FL/,2026-03-23T15:39:17.238Z,,,
https://www.google.com/maps/place/MarKa+Autorepair+%26+tires/data=!4m7!3m6!1s0x88d9a91537c9f047:0x9aef983f72e274c!8m2!3d26.0173529!4d-80.2103684!16s%2Fg%2F11bw1zn07y!19sChIJR_DJNxWp2YgRTCcu94P5rgk,MarKa Autorepair & tires,4.2,102,Car repair and maintenance service,,"6108 Johnson St, Hollywood, FL 33024, United States","2Q8Q+WV Hollywood, Florida, USA",http://marka-autorepair-tires.poi.place/,+1 954-404-8495,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxqVceYSdK6JCjfmqY3n9Dc94ziq9uEOsL8mg7H4SowyRxVSMN3nMnLFE6NiIjcAlnXCb37mqBumgrkZ0XlDGg_CS79t4LRkDHtExGwINh_w-I7YPt06ElhxeiPdEM5HNbt_z5AQ=w408-h306-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–6 pm,8 am–4 pm,Closed,https://www.google.com/maps/search/tire+service+in+Hollywood+Fort+Lauderdale+FL/,2026-03-23T15:39:21.767Z,,,
https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x88d9a947ccca056f:0x2bb94e082c6237ad!8m2!3d26.0048638!4d-80.2069654!16s%2Fg%2F1tdvfcj0!19sChIJbwXKzEep2YgRrTdiLAhOuSs,Goodyear Auto Service,4.6,272,Tire shop,· In-store shopping · In-store pick-up,"497 S State Rd 7, Hollywood, FL 33023, United States","2Q3V+W6 Hollywood, Florida, USA",https://www.goodyearautoservice.com/,+1 954-987-0450,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepf7wXuGc4o27Vl4c7ox1W9e8z66IbELMIgOOdSgI4cxXLQgax2sNJftR8HafRebq_5i31Dsjf-pOjzfZWx2PN_PjwvwLTy2ar01mzw6A2XBzXv91F_PxOuSKb6jbKFwfEIFgxpPcqoiqqC=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,https://www.google.com/maps/search/tire+service+in+Hollywood+Fort+Lauderdale+FL/,2026-03-23T15:39:26.254Z,,,
https://www.google.com/maps/place/professional+mobile+tire/data=!4m7!3m6!1s0x88d9a9ce7251a2cf:0x7224abb957453df7!8m2!3d26.0353185!4d-80.2021734!16s%2Fg%2F11hhc44p_0!19sChIJz6JRcs6p2YgR9z1FV7mrJHI,professional mobile tire,4.7,57,Tire shop,,"5641 Simms St, Hollywood, FL 33021, United States","2QPX+44 Hollywood, Florida, USA",,+1 954-589-5440,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKmcsjNVo7bM9mZKbVBMu9wF57rGLWEFQAoUlTtJ-pkMDUUuM5nOK7v8Ek4SYbqbRw5iu9RB-OzB2admodvxrgstysZm3UEPbeCiv7O0jp6CvL8rutMFkv2UsVeANWU3tJKU8=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,https://www.google.com/maps/search/tire+service+in+Hollywood+Fort+Lauderdale+FL/,2026-03-23T15:39:30.552Z,,,
https://www.google.com/maps/place/Stoplight+Tire+and+Auto+Repair/data=!4m7!3m6!1s0x88d9a935a1a5b2b5:0x746ab34142627b07!8m2!3d26.0019877!4d-80.2007281!16s%2Fg%2F11b764qmt9!19sChIJtbKloTWp2YgRB3tiQkGzanQ,Stoplight Tire and Auto Repair,4.1,128,Auto repair shop,,"5639 Dewey St, Hollywood, FL 33023, United States","2Q2X+QP Hollywood, Florida, USA",,+1 954-985-2552,"Open · Closes 6 pm

Updated by others 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwer70RX3fI9R3Ga9femiYGi7tHuSPZwJGVIEzonsy22lpoBaX7gk0x3tcqSQvAYzoGX8gWdZhvzZxRoBdndt0hSvtzmo1I87ZwqtoQJmGWodvb3x97VFtMy8L2S0KpSHVRyJt85J=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,Closed,https://www.google.com/maps/search/tire+service+in+Hollywood+Fort+Lauderdale+FL/,2026-03-23T15:39:35.011Z,,,
https://www.google.com/maps/place/Planas+Mobile+Tire+Service/data=!4m7!3m6!1s0x88d9a927369cb9e3:0x45adc5be22f7bfaf!8m2!3d26.0247423!4d-80.2042877!16s%2Fg%2F11ykpzrwl0!19sChIJ47mcNiep2YgRr7_3Ir7FrUU,Planas Mobile Tire Service,5.0,6,Tire service,,"1632 N 58th Ave, Hollywood, FL 33021, United States","2QFW+V7 Hollywood, Florida, USA",,+1 305-763-4861,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweraKU0Aw8Pk1hgwqwfQORTJT4XxrRMq6tWBzCML0pGcgvDeSzVSpFq78lNlZoJeo3BbJPXEJeW0Mc9PKEBXsubJqckTNiSv27PUz0zyMCt-CmtXfxWaTcvTJhAN3fHQdKn3wbASsPrUednw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tire+service+in+Hollywood+Fort+Lauderdale+FL/,2026-03-23T15:39:39.686Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tires+Plus/data=!4m7!3m6!1s0x88d9a7ac32ee75d9:0xa16ae9cf511a8103!8m2!3d26.0483989!4d-80.311953!16s%2Fg%2F1tpc8s5g!19sChIJ2XXuMqyn2YgRA4EaUc_paqE,Tires Plus,4.3,612,Tire shop,· In-store shopping · Kerbside pickup,"5524 S Flamingo Rd, Cooper City, FL 33330, United States","2MXQ+96 Cooper City, Florida, USA",https://www.tiresplus.com/florida/cooper-city/5524-s-flamingo-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 954-271-1926,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtrxxn1E164ev4xECGwmQ7c5aicYw6Vu8HHTXKtIU-hdtFXLqZx_c9xVTB9WO67veAFgGZyCZtsvZMiMYOk-4m_Wnv-MMndM9zWjTFDzMRgemKfbHoTTzuYgwD-08YkHbf8eTZkQ=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,https://www.google.com/maps/search/tire+service+in+Cooper+City+Fort+Lauderdale+FL/,2026-03-23T15:39:59.545Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Jamega+Tires+Inc./data=!4m7!3m6!1s0x88d9a86b9e7e2edd:0x8f3cffba43a9e76b!8m2!3d26.0628009!4d-80.258957!16s%2Fg%2F11c2l9qyqd!19sChIJ3S5-nmuo2YgRa-epQ7r_PI8,Jamega Tires Inc.,4.7,234,Tire shop,· In-store pick-up,"4711 SW 83rd Terrace, Davie, FL 33328, United States","3P7R+4C Davie, Florida, USA",http://jamegashop.com/,+1 954-687-5251,"Open · Closes 6 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweobhglX0wDDro1CJXkD4xsYWHNyP0czzCP6TBPWigDI4oNeGMYIBPIsQKDKqQ9TR6KWBOw4eI6KKk2YTTv6z8n9agmtL4uQX5o3yFe5P5GLK5cs1ujfl_s5_EGaeNepEFyNO47tmw=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/tire+service+in+Cooper+City+Fort+Lauderdale+FL/,2026-03-23T15:40:04.218Z,,,
"https://www.google.com/maps/place/Miami+Tire+International/@26.0601231,-80.2547834,17z/data=!3m1!4b1!4m6!3m5!1s0x88d9a86a01555555:0x548e4b120e920bf2!8m2!3d26.0601231!4d-80.2547834!16s%2Fg%2F11h06mz2xf",Miami Tire International,5.0,1,Tire shop,,"4901 S University Dr, Fort Lauderdale, FL 33328, United States",,,+1 813-203-8673,,,true,,,,,,,,https://www.google.com/maps/search/tire+service+in+Cooper+City+Fort+Lauderdale+FL/,2026-03-23T15:40:08.337Z,,,
https://www.google.com/maps/place/Robert%27s+Mobile+Tire+Shop+-+24%2F7+Road+Service/data=!4m7!3m6!1s0x88d9a91474dc5555:0x491ce619a4ab550d!8m2!3d26.0178344!4d-80.2135976!16s%2Fg%2F11gh2w6955!19sChIJVVXcdBSp2YgRDVWrpBnmHEk,Robert's Mobile Tire Shop - 24/7 Road Service,4.9,177,Tire shop,· In-store shopping · Kerbside pickup · Delivery,"6299 Johnson St apt W, Hollywood, FL 33024, United States","2Q9P+4H Hollywood, Florida, USA",,+1 786-398-8360,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKpa5yaAVEKR2m5YA_nTo92Vedc9eOKCc76hXMhjLBb1n6jvsAinVgXPAjOp0TRD3PnbSxO2-LmlUNgU-H9AzvmLG_48xC3pjgmY3V6mAYc669ThVEXKxIakk7XIFDlLCCXb9RemPwS0J4=w408-h389-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tire+service+in+Cooper+City+Fort+Lauderdale+FL/,2026-03-23T15:40:12.729Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x88d9aa2ff3e6574d:0x29873bea33ba03c9!8m2!3d26.048295!4d-80.1774!16s%2Fg%2F1tf58ps9!19sChIJTVfm8y-q2YgRyQO6M-o7hyk,Pep Boys Auto Service & Tires,3.7,928,Tire shop,· In-store shopping · In-store pick-up,"2721 Stirling Rd, Fort Lauderdale, FL 33312, United States","2RXF+82 Fort Lauderdale, Florida, USA",https://www.pepboys.com/stores/fl/fort-lauderdale/2721-stirling-rd?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,+1 954-666-9489,"Open · Closes 7 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqg253epRed9EeZOsAzjKeCLipmONAvZlPq_rgPzNBo86Z9O-4mQkeVzXxu8TSDsGx0RNz4i70HiCXvj6WgP5yXUVmkPsB3CXMP5K-j5eJpSpZkRnnhpfRlUItFmQWu0wCi_HylCA=w408-h725-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,https://www.google.com/maps/search/tire+service+in+Cooper+City+Fort+Lauderdale+FL/,2026-03-23T15:40:17.464Z,,,
https://www.google.com/maps/place/Mts+commercial+tires/data=!4m7!3m6!1s0x88d9012528133629:0x54c259351bc27c47!8m2!3d26.1302615!4d-80.145653!16s%2Fg%2F11ln2jr897!19sChIJKTYTKCUB2YgRR3zCGzVZwlQ,Mts commercial tires,,,Tire repair shop,,"620 NW 2nd Ave, Fort Lauderdale, FL 33311, United States","4VJ3+4P Fort Lauderdale, Florida, USA",,+1 754-307-7771,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wvOMNxTCG5ojmM2dznLcdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.82535&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tire+service+in+Cooper+City+Fort+Lauderdale+FL/,2026-03-23T15:40:21.703Z,,,
https://www.google.com/maps/place/Julio+mobile+tire+service/data=!4m7!3m6!1s0x88d9a9e01f228be9:0x2ff4cdb14d0d1f94!8m2!3d26.0214329!4d-80.2368661!16s%2Fg%2F11yd0sfn_n!19sChIJ6YsiH-Cp2YgRlB8NTbHN9C8,Julio mobile tire service,5.0,10,Used tire shop,· Kerbside pickup · Delivery,"1400 N 74th Terrace, Hollywood, FL 33024, United States","2QC7+H7 Hollywood, Florida, USA",http://juliomobileservicebrowardrepair.com/,+1 754-209-6449,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-A5t1ervsjwLV_zq5c36_V0Oe49lLYgmhhNaMwDk9Cp6d955cYJmcgzogD0yRNMJRn0Rpl2sm6CT0CZrqUB_Al-FUhYfTXUYKiyv72eYMTC21xEtkwYhTQPb1o7Vp5FLwNmf8Oeaw6-NZ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tire+service+in+Cooper+City+Fort+Lauderdale+FL/,2026-03-23T15:40:26.208Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tailored+Towing+%26+Roadside+Assistance/data=!4m7!3m6!1s0x88d9ab54a4fe6797:0x6434ca559c7f27b8!8m2!3d26.156276!4d-80.2254054!16s%2Fg%2F11h7b4wb5p!19sChIJl2f-pFSr2YgRuCd_nFXKNGQ,Tailored Towing & Roadside Assistance,5.0,163,Towing service,,,,http://www.tailoredtowing.com/,+1 954-330-8833,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHXHZtBBY6M426rLO3QthmdgeR9UJTJSTee1jJL1FpbBfx49yV30saxGQINM3qc9Gja-gPkL-F2PtNj1SObc4KBnHDJVv9OEDCikJisWQNgQvmaCoLSBLQD2zCLXIUS6-M54Wc=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tire+service+in+Cooper+City+Fort+Lauderdale+FL/,2026-03-23T15:40:30.499Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/HOT+DRIVE+%26+SOUND/data=!4m7!3m6!1s0x88d906d6a3277b89:0xcf2f2ff7bfdbde51!8m2!3d26.1365015!4d-80.1946771!16s%2Fg%2F1t_wq4bj!19sChIJiXsno9YG2YgRUd7bv_cvL88,HOT DRIVE & SOUND,4.5,230,Tire shop,· In-store shopping · Kerbside pickup,"3501 W Sunrise Blvd, Fort Lauderdale, FL 33311, United States","4RP4+J4 Fort Lauderdale, Florida, USA",https://www.hotdrive.online/,+1 954-584-8818,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOGD0NyFJzKYZTAKrP22xzj4m5BbXALsPd6ZboDtwSr8pAFDuwsA9w7tcHFkATqy2uzLT8GWCb9N_o8JFaGspeijWaye2xiuffiPu_tTBSjZuCb6DmHqOuPaQI-G_-l1t29TGY=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,https://www.google.com/maps/search/tire+service+in+Cooper+City+Fort+Lauderdale+FL/,2026-03-23T15:40:34.802Z,,,
https://www.google.com/maps/place/Biggz+On+Wheelz+Mobile+Tire+Shop/data=!4m7!3m6!1s0x88d901c9430928d1:0xfbc0f7e250d3bbb1!8m2!3d26.0362739!4d-80.230869!16s%2Fg%2F11pwql17f0!19sChIJ0SgJQ8kB2YgRsbvTUOL3wPs,Biggz On Wheelz Mobile Tire Shop,4.6,130,Mechanic,,,,https://tireshopfortlauderhill.com/,+1 954-820-5395,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwergZ5zCIc1nXFpYNelgwidfssD9vPtlH0Pis2b9W8xblewBsg8eF4oe1fUWqWxyE2BFsf09O7ist_WQnSb7XoQJQksR78k-VTm2tkJIKtc2vz1PQC7iYDZV0fTNFBUKJf_blrFv=w791-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tire+service+in+Cooper+City+Fort+Lauderdale+FL/,2026-03-23T15:40:39.114Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Service+Center+at+BMW+of+Fort+Lauderdale/data=!4m7!3m6!1s0x88d90061f4f52a99:0x79f0bc99744d0786!8m2!3d26.0902616!4d-80.1402551!16s%2Fg%2F1vfp4fft!19sChIJmSr19GEA2YgRhgdNdJm88Hk,Service Center at BMW of Fort Lauderdale,4.3,905,Auto repair shop,,"2601 S Andrews Ave, Fort Lauderdale, FL 33316, United States","3VR5+4V Fort Lauderdale, Florida, USA",https://www.bmwoffortlauderdale.com/service/?utm_source=google&utm_medium=organic&utm_campaign=yext,+1 954-756-7998,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer90e7GUaV-FCl2DjCXiRerh6gMtACwTMRW6A84UefyI43X8uzdbX_-_mWwIry_MwCv_MdnOv8iKp887xwWWaCCLiK7DrXXq7g-ntr93hnUcRIG9A3yd5EObhuxn1J11dSqsClp0w=w427-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–5 pm,Closed,https://www.google.com/maps/search/tire+service+in+Cooper+City+Fort+Lauderdale+FL/,2026-03-23T15:40:43.578Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Snider+Fleet+Solutions/data=!4m7!3m6!1s0x88d903adcd21abb7:0x3b0ccf5bd0860365!8m2!3d26.2098921!4d-80.1629437!16s%2Fg%2F11jyqvsh8j!19sChIJt6shza0D2YgRZQOG0FvPDDs,Snider Fleet Solutions,4.0,4,Tire shop,,"1410 W McNab Rd, Fort Lauderdale, FL 33309, United States","6R5P+XR Fort Lauderdale, Florida, USA",http://sniderfleet.com/,+1 954-585-8525,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequqUw62BnUoFVD893XrMefmJISTspQJ00Y_cF2hV0U5XymNXDrUgvswkD-kuyByKB30cD7coP4u684Vze9vsGmtVaATv6DlTyF0SHqzQhx9gRqGdKPbHMU8CvCyp8Sf6bvGP0h=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,https://www.google.com/maps/search/tire+service+in+Cooper+City+Fort+Lauderdale+FL/,2026-03-23T15:40:48.036Z,,,
https://www.google.com/maps/place/BJ%27s+Tire+Center/data=!4m7!3m6!1s0x88d903c546b62593:0x1965164a7e6971b7!8m2!3d26.1898524!4d-80.1537123!16s%2Fg%2F11b6bl95k6!19sChIJkyW2RsUD2YgRt3FpfkoWZRk,BJ's Tire Center,3.2,71,Tire shop,· Delivery,"5100 NW 9th Ave, Fort Lauderdale, FL 33309, United States","5RQW+WG Fort Lauderdale, Florida, USA",https://tires.bjs.com/stores/view/4187/?trc=locl%7Cggmb%7Cweb%7Csrvs%7Csti%7CDPM-GeneralListing%7C0181%7Ctires%7C20240820,+1 844-700-8473,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequFjPLQhNJLjVRve3o_1CTpZkMCZLq1NeLINO02Se4sJt52AWvNPcmixr_hpb3QBP47AT9qVcJ-8PxnEZKX59JH_MpYaF5Qj5sf3OoQFIKBJlHSQZsk9bOB97YXS0hWahdsWsg=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,https://www.google.com/maps/search/tire+service+in+Cooper+City+Fort+Lauderdale+FL/,2026-03-23T15:40:52.407Z,,,
https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x88d9019ab1fb8fe7:0xd789a980e7509275!8m2!3d26.162266!4d-80.132374!16s%2Fg%2F1tywyr2p!19sChIJ54_7sZoB2YgRdZJQ54Cpidc,AAMCO Transmissions & Total Car Care,4.4,311,Transmission shop,,"2767 N Dixie Hwy, Fort Lauderdale, FL 33334, United States","5V69+W3 Fort Lauderdale, Florida, USA",http://www.aamcofortlauderdale-dixiehwy.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,+1 954-567-3354,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweryTVoNoNcps3TXS35pfiaBwHXLB0ksBHAttrNVgBVeQIsQohM_pU6p4W5tvBuI3-9hJy2MdJEeB6ma1xFK84ULX1GownUX8oJqp90fqTdHyDBAlfkfR2bqWBzMPeKPgoHXyivZgToGhtNm=w408-h305-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,https://www.google.com/maps/search/tire+service+in+Cooper+City+Fort+Lauderdale+FL/,2026-03-23T15:40:56.859Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Mobile+Tyre+Tyme+Roadside+Assistance/data=!4m7!3m6!1s0xf5113ec21de3559:0x5309a1dcd650b4bd!8m2!3d26.2061836!4d-80.4482804!16s%2Fg%2F11nmdk9f0x!19sChIJWTXeIewTUQ8RvbRQ1tyhCVM,Mobile Tyre Tyme Roadside Assistance,4.9,40,Tire service,,,,https://www.mobiletiretime.com/,+1 954-822-7628,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerE6v9A1yfCpMFArtT4bM86E7oxOc7oQPeLyHpQ4uaCj1Wyq6Po_UxSuXcsWBr3MYf8e3d8i2IwUvEz0nHDOwit2fuNEdIY_AdgQ0UecbcxsprnBPjPw2RAN3qJrOuabakOlBNf=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tire+service+in+Cooper+City+Fort+Lauderdale+FL/,2026-03-23T15:41:01.083Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tropical+Performance/data=!4m7!3m6!1s0x88d9a86ba22d1dfb:0xc27853563731e667!8m2!3d26.0625377!4d-80.2584918!16s%2Fg%2F1tdkslnb!19sChIJ-x0tomuo2YgRZ-YxN1ZTeMI,Tropical Performance,4.5,94,Auto repair shop,,"4730 SW 83rd Terrace, Davie, FL 33328, United States","3P7R+2J Davie, Florida, USA",https://www.tropicalperformance.com/,+1 954-434-9402,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_Z_vHLqGHevw0zgN5_XE75ZcZOD_hir6qJGn7Y4wdCjJSHDym43-RKffuoOi408U99nG-xXSB8-Qo2oRTFB_ztX8d0-tfjXoPWmjKmeP_ykXumn3ZSw63pD0NlDUK_aFq7UtBqQ=w408-h261-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,https://www.google.com/maps/search/tire+service+in+Cooper+City+Fort+Lauderdale+FL/,2026-03-23T15:41:05.432Z,,,
