placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info
https://www.google.com/maps/place/Divine%27s+Auto+Repair+Shop/data=!4m7!3m6!1s0x549e1862f8de2889:0x23fc2fae0437c325!8m2!3d47.6532982!4d-117.4153503!16s%2Fg%2F1vgw8bph!19sChIJiSje-GIYnlQRJcM3BK4v_CM,Divine's Auto Repair Shop,4.3,195,Auto repair shop,,"203 W 3rd Ave, Spokane, WA 99201, United States","MH3M+8V Spokane, Washington, USA",https://divinesauto.com/auto-repair-shops/3rd-ave/,+1 509-321-7000,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerHTMO5wMMxnS0mOewQKS-tGOgffaLmpm8SvRi3JNeZ545iVOQKr_Ve0QfKbC8ANPLBD-MlxyFIUK6sX58K28cTU52wVBQVi7N8W2HfuNaOgf1GzYzs96BREAVF9VSIODbFfEKx=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:20:32.136Z,
https://www.google.com/maps/place/Pacific+Northwest+Tires/data=!4m7!3m6!1s0x549e1ec2af0f0f7f:0x68f22b44317190ca!8m2!3d47.7071633!4d-117.3642453!16s%2Fg%2F1tdl5vkr!19sChIJfw8Pr8IenlQRypBxMUQr8mg,Pacific Northwest Tires,4.5,560,Tire shop,· In-store shopping,"5404 N Market St, Spokane, WA 99217, United States","PJ4P+V8 Spokane, Washington, USA",,+1 509-489-2633,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWRzyCU3HQ_Ny1detBs6H_BT__cDEKdaeNW7z0YUO3BkQdhivZbPt1eyWy5aveW7qLZfgAeQJzCf102RGp8Hk20vCuckUaL3Yc7YLXBcBPcIcx-pR9d_mrBCM5w8gMq9kq8izu=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:20:37.736Z,
https://www.google.com/maps/place/A-1+Auto+Repair/data=!4m7!3m6!1s0x549e18987f88978d:0xda35e905d66a7b7f!8m2!3d47.6578971!4d-117.3809485!16s%2Fg%2F1tdwk6m_!19sChIJjZeIf5gYnlQRf3tq1gXpNdo,A-1 Auto Repair,4.7,162,Auto repair shop,,"20 N Napa St, Spokane, WA 99202, United States","MJ59+5J Spokane, Washington, USA",http://www.a1autorepairspokane.com/,+1 509-535-4700,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqP6XqPvO5yhjnH6JKtVkvgVUC2xbvddaQOfaCUkR73EZSlCvsIX5oHF0BNZ4UwI9NO0uEQ7PewBjkxY0LUfRlZMXMCKcHvMBzjGbck9TyGI5fTxX8rf8LnKuWrifLpprSJ6v0y=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:20:43.070Z,
https://www.google.com/maps/place/Payfair+Tires/data=!4m7!3m6!1s0x549e18d8378051ed:0xc1499c2b4ecd4518!8m2!3d47.7044025!4d-117.3785035!16s%2Fg%2F11csq_c067!19sChIJ7VGAN9gYnlQRGEXNTiucScE,Payfair Tires,4.4,709,Tire shop,· In-store pick-up,"2105 E Queen Ave, Spokane, WA 99207, United States","PJ3C+QH Spokane, Washington, USA",,+1 509-443-4016,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo35pNQRyiTjVqQ2esp0fulEEbV3NJKrSlyKHIzJ-CpA8SZHrCuSlC_-xsL76NKU0vLk9OxjtWWeq0hu-kLiZOvn78mr3a_ERVmQssNSeEpNrzGGUpUmqUqQk7LMbcnqE3FR2Bt=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:20:48.359Z,
https://www.google.com/maps/place/Juniors+Auto+Repair/data=!4m7!3m6!1s0x549e2118b1dde9fd:0xd9d2d2dc0b8a9d09!8m2!3d47.6678178!4d-117.382875!16s%2Fg%2F11yg7vv0pf!19sChIJ_endsRghnlQRCZ2KC9zS0tk,Juniors Auto Repair,4.7,34,Auto repair shop,,"1105 N Magnolia St, Spokane, WA 99202, United States","MJ98+4V Spokane, Washington, USA",,+1 509-613-3956,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmsia6uj-TqiKYPTgcboehpKoAAmDkpe6LtCnZR3qTudU5u--ufDgUDPoMPKbueRH7cb6lsvGuZCnL_7gsma-Ns6FTDCAqyFFl8odVV0Xl2De74U4rcJ5BgQvGe7x8Qox1wfjdI1Q33iDz=w408-h509-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:20:53.641Z,
"https://www.google.com/maps/place/Advanced+Automotive+Diagnostics,+Service+%26+Repair/data=!4m7!3m6!1s0x549e188f834ac667:0x1ae4e8469899eff8!8m2!3d47.6553458!4d-117.4003426!16s%2Fg%2F1wt3n3r1!19sChIJZ8ZKg48YnlQR-O-ZmEbo5Bo","Advanced Automotive Diagnostics, Service & Repair",4.8,55,Auto repair shop,,"704 E Pacific Ave, Spokane, WA 99202, United States","MH4X+4V Spokane, Washington, USA",https://www.ejsfleetmaintenanceservice.com/,+1 509-535-8358,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oikh1mnfOLw2O0aM-qMnIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.92223&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:20:59.030Z,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x549e225b58a499f1:0xc1b9ee0e214443ff!8m2!3d47.6261059!4d-117.3679261!16s%2Fg%2F1tm68ndj!19sChIJ8ZmkWFsinlQR_0NEIQ7uucE,Les Schwab Tire Center,4.3,413,Tire shop,· In-store pick-up,"3105 S Regal St, Spokane, WA 99223, United States","JJGJ+CR Spokane, Washington, USA",https://www.lesschwab.com/stores/wa/spokane/3105-s-regal-st?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 509-535-4066,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJ1Xj7G_i5Xi142xEdjPqFE83OepGG9ndWZLjwKG6GRjiSCqql3UFQGWlWbDKKKOzI98Kwq-ZyNf-IYadQHuxv6Kxuti5tZ1j6pwyiywOnCuCtWipFmY8Eipt0YT0QKWytkocQ=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:21:04.506Z,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x549e19a7ce22711d:0x9465090ce523f79!8m2!3d47.6856042!4d-117.4489801!16s%2Fg%2F1tm8dq3_!19sChIJHXEizqcZnlQReT9SzpBQRgk,Les Schwab Tire Center,3.9,384,Tire shop,· In-store shopping · In-store pick-up,"2528 W Northwest Blvd, Spokane, WA 99205, United States","MHP2+6C Spokane, Washington, USA",https://www.lesschwab.com/stores/wa/spokane/2528-w-northwest-blvd?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 509-327-4417,"Open · Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3E2vsMMKcwKgxT4ITG_rXSuZTZ6RWfkN0jetDn6BYliO7FmCFjRKm06pP1Z7swpCA1Rlz3MHQSVjbJzpzFSgu6lEUuWy7DtpreIk0F01M8n135IbkMjCY8dP5IjEjbW1Tioyv=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:21:09.890Z,LGBTQ+ friendly
https://www.google.com/maps/place/BMW+of+Spokane+Service+Center/data=!4m7!3m6!1s0x549e192bcf214411:0xe07d1fd1ab1ad47!8m2!3d47.67885!4d-117.407459!16s%2Fg%2F11g1tl74s1!19sChIJEUQhzysZnlQRR62xGv3RBw4,BMW of Spokane Service Center,4.9,427,Auto repair shop,,"215 E Montgomery Ave suite #100, Spokane, WA 99207, United States","MHHV+G2 Spokane, Washington, USA",https://www.bmwofspokane.com/service/default.htm?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_content=service,+1 509-219-3352,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqT3YMY64Rzmj-A29PbvZy_6eaRB99-UMKsGEC4usLVrQK4VOKUQmL_NmgLCS4gFsd2khxo7mTydd8siZjnzfECUpR2olKFoPyGhMFxaWLfTUQ8x2Xb6DY6RypO-1sMchiUYsA=w408-h544-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:21:15.209Z,
https://www.google.com/maps/place/Oil+Changers/data=!4m7!3m6!1s0x549e1900267896d5:0x4ceb96ff036b1497!8m2!3d47.6782672!4d-117.4346655!16s%2Fg%2F1tf6gbzy!19sChIJ1ZZ4JgAZnlQRlxRrA_-W60w,Oil Changers,4.5,812,Oil change service,,"1505 W Northwest Blvd, Spokane, WA 99205, United States","MHH8+84 Spokane, Washington, USA",https://mainstreetauto.com/location/1505-w-northwest-blvd-spokane-washington/,+1 509-327-2262,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweor7aWbrvGZXY9pKvLM5A8z-hSwvvaIc6Lv0xJpvSOr3W8uVFn9kzFRAQr4oqnqvZ37pbLbORKoGBxarsqx7toHlnyQ-XYY3OQ5l3uIIpNh1I-Rp8Gl3dgwM0PV0elyh4mkkXiY=w408-h248-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:21:20.617Z,
https://www.google.com/maps/place/D+%26+J+Automotive/data=!4m7!3m6!1s0x549e18dbe50b815f:0x406c7b5faf758b5d!8m2!3d47.6818494!4d-117.3963992!16s%2Fg%2F1tfd238d!19sChIJX4EL5dsYnlQRXYt1r197bEA,D & J Automotive,4.9,122,Auto repair shop,,"2616 N Hamilton St, Spokane, WA 99207, United States","MJJ3+PC Spokane, Washington, USA",,+1 509-489-7473,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTt_rjYUjUf_v4nQeAQoSJeG6a20aG4VzEBD2fjMcYSZBJBu98QtiYy2zJ2zC2eQ5MwgcImcRwailKwZHaVzqHAd8SEIGTLryaNZQLa2GHvpTIwIksR04lMrLZKb4vSgboRQifAQ=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:21:26.777Z,
https://www.google.com/maps/place/Pomp%27s+Tire+Service/data=!4m7!3m6!1s0x549e1f45883a01a5:0x63cb0ba7bf39904f!8m2!3d47.6687656!4d-117.3493357!16s%2Fg%2F1tfrrms9!19sChIJpQE6iEUfnlQRT5A5v6cLy2M,Pomp's Tire Service,4.6,139,Tire shop,· In-store shopping · Kerbside pickup,"1505 N Hough St, Spokane, WA 99212, United States","MM92+G7 Spokane, Washington, USA",https://locations.pompstire.com/wa/spokane/1505-north-hough-street?utm_source=Google&utm_medium=Yext,+1 509-535-0261,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoMpuI8BsbUtZLm0I78P-RZZy6UkNkjsACUdjFLx49wy1vSt4UltYqcb3Y6usae1FjaA03jjks5EA2AzhdsbbbuHqzCcLanKY7x_-k7q9NAaMRQVFChwE5FwA59lORY7ckbT-J6=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:21:32.264Z,
https://www.google.com/maps/place/Trax+Mobile+Tire/data=!4m7!3m6!1s0xa699f22500c345f1:0x404b4ac9b20a6d3d!8m2!3d47.6936664!4d-117.4022897!16s%2Fg%2F11p74ll2l6!19sChIJ8UXDACXymaYRPW0KsslKS0A,Trax Mobile Tire,5.0,101,Tire service,,"524 E Garland Ave, Spokane, WA 99207, United States","MHVX+F3 Spokane, Washington, USA",https://www.traxmobiletire.com/,+1 509-655-2247,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoekibnMjdZ9jf0obaLtXNoN5aicy7Y-vl4ONthaQxxIxY0vxvor6_GtGUUgB46g6RCajycyUam5gPIksu5g85zD6mHgQx_BGc0ZNnzCwUu48_sAZl2Q0DqzZMdNvr0nRDh7Mk=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–12 pm,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:21:37.605Z,
https://www.google.com/maps/place/G+%26+R+Wheels+Inc/data=!4m7!3m6!1s0x549e18e10c45d26d:0x5e2854164bc590eb!8m2!3d47.6806878!4d-117.4115235!16s%2Fg%2F1263wt7zk!19sChIJbdJFDOEYnlQR65DFSxZUKF4,G & R Wheels Inc,5.0,1,Tire shop,,"2501N N Division St, Spokane, WA 99207, United States","MHJQ+79 Spokane, Washington, USA",,+1 509-328-7574,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZLGQtygMYF44aWaZRmlwPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.35547&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:21:42.516Z,
https://www.google.com/maps/place/Bridgestone/data=!4m7!3m6!1s0x549e1899fc045f7f:0xb3020960c7eec4ca!8m2!3d47.6575898!4d-117.3892524!16s%2Fg%2F11hcdwc98g!19sChIJf18E_JkYnlQRysTux2AJArM,Bridgestone,4.0,3,Tire shop,,"25 N Hogan St, Spokane, WA 99202, United States","MJ56+27 Spokane, Washington, USA",,,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aRHkmFYozTjlxKImRr1dwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.443253&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:21:48.156Z,
https://www.google.com/maps/place/Louie%27s+Automotive+and+Transmission/data=!4m7!3m6!1s0x549e18f8177456df:0x231639715e0142ff!8m2!3d47.6699839!4d-117.4271237!16s%2Fg%2F1trvl4hp!19sChIJ31Z0F_gYnlQR_0IBXnE5FiM,Louie's Automotive and Transmission,4.6,298,Transmission shop,,"1323 N Monroe St, Spokane, WA 99201, United States","MH9F+X5 Spokane, Washington, USA",https://louiesautomotive.com/,+1 509-483-2354,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6yMYY5K0jEZu5tjogQAG-FgQbEsoLJxNZewmHdbP1NTpj-Yrha2hGZq5UrjXZ0gieRBx65R8n5M-bSbS0dAJKF0Ykla5u4STBEa8jWX7D_SBsb7Zwz4Hu52B_StMqQ2PTRhQd_A=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:21:53.929Z,
https://www.google.com/maps/place/Tire-Rama/data=!4m7!3m6!1s0x549e22433c2d0c77:0x2f48b3e5becbce8!8m2!3d47.627335!4d-117.366029!16s%2Fg%2F1tl_lfl0!19sChIJdwwtPEMinlQR6LzsWz6L9AI,Tire-Rama,4.5,193,Tire shop,· In-store shopping · In-store pick-up,"2952 S Fiske St, Spokane, WA 99223, United States","JJGM+WH Spokane, Washington, USA",http://www.tirerama.com/,+1 509-532-7777,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGtzlgPx5CyxT5qfKTv9S9F5-LNt_HPaQkNy2eDNmshONzQqxWESOPb7qzALkMh8mTeE2Dunxs0haG_x2kXZZzJJUiRHevu37NmXT0swbh9Hb3bGOIoYf1G4MwFgllYh5FNhHRJg=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:21:59.880Z,
https://www.google.com/maps/place/C+%26+H+Foreign+Auto+Repair/data=!4m7!3m6!1s0x549e18dec8fa81fb:0x25cd7d8b57030ed7!8m2!3d47.6832147!4d-117.4001369!16s%2Fg%2F1tqckymz!19sChIJ-4H6yN4YnlQR1w4DV4t9zSU,C & H Foreign Auto Repair,4.6,528,Auto repair shop,,"620 E North Foothills Dr, Spokane, WA 99207, United States","MHMX+7W Spokane, Washington, USA",http://candhforeignauto.com/,+1 509-487-9683,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepcUokBJFLS0MRoHU66rTVRwRBhP4eymYt-9g7sbtTSq9H-iqRWXUVtCJk_3OzeedvIchrNBLSY-uh7Ne4Y-N4ZMoACUVzESLKvnGE1GjZg5DrubxY0-g08aE0OUEoVN-jNLFVo=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:22:05.396Z,
https://www.google.com/maps/place/Findlay+Downtown+Toyota+Spokane+Service+Department/data=!4m7!3m6!1s0x549e186619db16cf:0xedd37c47155b9afd!8m2!3d47.6538423!4d-117.428916!16s%2Fg%2F11fzyd5g5z!19sChIJzxbbGWYYnlQR_ZpbFUd80-0,Findlay Downtown Toyota Spokane Service Department,4.7,409,Auto repair shop,,"1128 W 3rd Ave #100, Spokane, WA 99201, United States","MH3C+GC Spokane, Washington, USA",https://www.findlaytoyotaspokane.com/,+1 509-455-8776,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9fDfJ9sXzzj5YH1UuXpuC5OI8m0ZS_DQlOqmWmZ8p7Yqil8VqJjXMBFy3MucEf1e40x5inT6yLVhgshUYGo9bmpwtp_qatBDO3VcHk3TstXgf3lTxTLY1O7uYY_R9dFDGbZg=w504-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:22:10.818Z,
https://www.google.com/maps/place/Findlay+Lexus+of+Spokane+Service+Department/data=!4m7!3m6!1s0x549e19d80edfe323:0x452307126e79787f!8m2!3d47.6538063!4d-117.4273635!16s%2Fg%2F11h818lltq!19sChIJI-PfDtgZnlQRf3h5bhIHI0U,Findlay Lexus of Spokane Service Department,4.9,225,Auto repair shop,,"1030 W 3rd Ave #100, Spokane, WA 99201, United States","MH3F+G3 Spokane, Washington, USA",https://findlaylexusofspokane.com/service-specials?utm_source=google&utm_medium=organic&utm_campaign=gmb-service,+1 866-984-0273,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer2kT3_TtJ3xHFLbHcG3MwlFKss_JSG87_kMofwAsUMCZUOfbccDbLeRcONSo8Ctzy8WHAab1xod0HQu_tr-NLSKa2iiUyF2ttt4JNdVLO_DtDv-TICrJworFBIgAPXSfmNjPQtMw=w541-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:22:16.313Z,
https://www.google.com/maps/place/Rollin-On+Repair/data=!4m7!3m6!1s0x549e18d106020161:0x75ffeadbec48cc89!8m2!3d47.6829978!4d-117.3851095!16s%2Fg%2F11c2l02kf8!19sChIJYQECBtEYnlQRicxI7Nvq_3U,Rollin-On Repair,4.5,64,Auto repair shop,,"2721 N Pittsburg St, Spokane, WA 99207, United States","MJM7+5X Spokane, Washington, USA",https://www.rollinonautorepair.com/,+1 509-487-0942,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQKDjaplzi7w0oSuNt9dU-Cq3H2U1Udk4wTP0Wza_0Xi-GltkW8V2u9T8icdO-LAeYC8vikG9lan9czJRkvuIOrVDXn-BoNI4g15zBd6mhEpLa4zD3SQiSAcV-jnfdn24DCkCn=w408-h306-k-no,true,7:15 am–6 pm,7:15 am–6 pm,7:15 am–6 pm,7:15 am–6 pm,7:15 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:22:21.808Z,
https://www.google.com/maps/place/Oil+Changers/data=!4m7!3m6!1s0x549e18e01f79fb15:0xc5526e47ef790e3b!8m2!3d47.6838039!4d-117.4108512!16s%2Fg%2F1w0h_b6s!19sChIJFft5H-AYnlQROw5570duUsU,Oil Changers,4.6,1319,Oil change service,,"2736 N Division St, Spokane, WA 99207, United States","MHMQ+GM Spokane, Washington, USA",https://mainstreetauto.com/location/2736-n-division-st-spokane-washington/,+1 509-242-3682,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqyV7ijAjmcS8zTaS7_l7LgyyxIso2y3xoDAg3ruTGGI5BO6n6ceklLTZWCfKbiOeZXABaYpBr_5H19nVoL2kzmH9Zq6veRXTONOHcbOTy5_-7hSiCWT-ioXgw_wC3tecvlnnM=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:22:27.627Z,LGBTQ+ friendly
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x549e195a36ef767b:0x14a346f00a0a59ee!8m2!3d47.7157388!4d-117.4279973!16s%2Fg%2F1wk6zh2b!19sChIJe3bvNloZnlQR7lkKCvBGoxQ,Les Schwab Tire Center,4.0,727,Tire shop,· In-store shopping · In-store pick-up,"1120 W Francis Ave, Spokane, WA 99205, United States","PH8C+7R Spokane, Washington, USA",https://www.lesschwab.com/stores/wa/spokane/1120-w-francis-ave?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 509-326-4993,"Open · Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWgZjr5Gq48RYJ-Vyk0KRTpU2eoFkIkZX6mYGsTFfiApHLV5vokqPcKTRHUPUGj_-9VnyMGVDCm7wq3XCXK4BkAbVvEjn7g3oP9Ia5bomPrs2EKpexHhudzHIlwTwCGdqsFddVOVh_saH5=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:22:33.385Z,LGBTQ+ friendly
https://www.google.com/maps/place/Continental+Battery+Systems+of+Spokane/data=!4m7!3m6!1s0x549e18bcfef3c201:0xe34a070ced976000!8m2!3d47.6622454!4d-117.3816288!16s%2Fg%2F1tl4crdn!19sChIJAcLz_rwYnlQRAGCX7QwHSuM,Continental Battery Systems of Spokane,4.9,100,Car battery store,· In-store pick-up · Delivery,"601 N Napa St, Spokane, WA 99202, United States","MJ69+V8 Spokane, Washington, USA",https://www.continentalbattery.com/,+1 509-534-7879,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJHYcJ0d7VcO5-QdLsQ_ettFLXaMWuDmJQQg6zFFtmdA2C9zjtU23Ly_YbBHKBqoWJYAJW6DJkA38hieo_q0xrB-97OBk-qATguk3TB-q15rGDH_8yjJ3ToJqsFO2yGp2d-xLH=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:22:38.596Z,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x549e1c047f8b8fb9:0x31dc7ec6f023d19f!8m2!3d47.7319193!4d-117.4107721!16s%2Fg%2F1vm_xlnw!19sChIJuY-LfwQcnlQRn9Ej8MZ-3DE,Discount Tire,4.4,1168,Tire shop,· In-store shopping · Kerbside pickup,"8120 N Division St, Spokane, WA 99208, United States","PHJQ+QM Spokane, Washington, USA",https://www.discounttire.com/store/wa/spokane/s/1264,+1 509-466-8773,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwercirl8XPVctBvTLNxOSr3qWIGu9PRaeSNweDvHO_uGjUeEqkzm_3SGNOIsvRWdhJJGIcnNRr4u2ZhqK8XyGgEu_y1pKqds5kQqMuDjW_63dE5oJydBYANGF12OtyzeYAaPRLPMJ1PIe0lW=w533-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:22:43.639Z,
