placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Dacut+Weed+Dispensary+Detroit/data=!4m7!3m6!1s0x8824d74e01d8dc8d:0x7429bebce8916eae!8m2!3d42.4190556!4d-82.9877013!16s%2Fg%2F11k2cf87yd!19sChIJjdzYAU7XJIgRrm6R6Ly-KXQ,Dacut Weed Dispensary Detroit,4.8,2865,Cannabis store,"12668 Gratiot Ave, Detroit, MI 48205, United States","C296+JW Detroit, Michigan, USA",https://dacut.com/mi/detroit,+1 313-499-1703,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepUuaSlwUyahe27shj1DlUJ4BEFA1p37Sn0IPSEsNpFWDtYXkRFEcpnYBx5U4ziwXVYK9pKh1qe2NZUZWAImywrssSrNCZO_dzE87ymwIwi1cIevNOv0tACtW1DPRDgl39olAtfjfiBk-k=w408-h272-k-no,true,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,"https://www.google.com/maps/search/functional+medicine+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2026-02-23T16:47:01.351Z,,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Lakepointe+Chiropractic/data=!4m7!3m6!1s0x882529d5fee64d2d:0xfd92b871d52f3b74!8m2!3d42.445884!4d-82.906879!16s%2Fg%2F1tf43lbj!19sChIJLU3m_tUpJYgRdDsv1XG4kv0,Lakepointe Chiropractic,5.0,19,Chiropractor,"20817 Mack Ave, Grosse Pointe Woods, MI 48236, United States","C3WV+96 Grosse Pointe Woods, Michigan, USA",,+1 313-881-7090,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNlRVnhLdQj7sCc4M5gFzIctX_RPhPQHjbllOHDKD44q4Li5OuUbBl4_6JXClGBa8S2HPTMyLNCNopN3gkQap4cwwJWp1Q4Ytbx3QucBf50mtDM0IRrsNw1SgA2Cch02CHr1mw=w408-h544-k-no,true,8 am–7 pm,Closed,Closed,8 am–7 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2026-02-23T16:47:06.297Z,,,,
"https://www.google.com/maps/place/SOS+House/@42.3733257,-82.9227391,14z/data=!3m1!4b1!4m6!3m5!1s0x8824d57eedede7c5:0x7c93a5e0e5fc5285!8m2!3d42.3733258!4d-82.9227392!16s%2Fg%2F11k6z4pzhg",SOS House,,,Herbalist,,,https://sos-house-llc.ueniweb.com/?utm_campaign=gmb,+1 313-971-0431,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2026-02-23T16:47:12.830Z,,,,
https://www.google.com/maps/place/Total+pain+care+and+rehabilitation/data=!4m7!3m6!1s0x882529d598d6aaab:0x928644adb3f8ffd0!8m2!3d42.4463713!4d-82.9059249!16s%2Fg%2F11rwxg0hf9!19sChIJq6rWmNUpJYgR0P_4s61EhpI,Total pain care and rehabilitation,4.0,7,Physical examination center,"20870 Mack Ave, Grosse Pointe, MI 48236, United States","C3WV+GJ Grosse Pointe, Michigan, USA",,+1 313-885-2334,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zGVcs5_-sHCYiuNdxqKc4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.32114&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2026-02-23T16:47:17.998Z,,,,
https://www.google.com/maps/place/Beauty+in+Science/data=!4m7!3m6!1s0x8825297f88e939eb:0x6cc59578c826fca4!8m2!3d42.4577916!4d-82.9019521!16s%2Fg%2F11s5bj92vh!19sChIJ6znpiH8pJYgRpPwmyHiVxWw,Beauty in Science,5.0,66,Wellness center,"22221 Greater Mack Ave Suite 622, St Clair Shores, MI 48080, United States","F35X+46 St Clair Shores, Michigan, USA",http://www.beautyinsciencemedspa.com/,+1 313-900-7227,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVSQsKjdLWQOq294ZmRDHRe-Xyx251KOTrRCSKme4iVt0a18xFJDCPCE-hBUBJwrQCNNzQ2LnQNicbdrbyBRNi5NNmVjt1cf17b7IcJXezzw6cv6SAyNumt-XHPOPSNsb-S2Vv7S3MflA=w426-h240-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2026-02-23T16:47:22.888Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Janis+Garan/data=!4m7!3m6!1s0x8824d59282966ca1:0x656a379d97788d5a!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11gxjxsycf!19sChIJoWyWgpLVJIgRWo14l503amU,Janis Garan,5.0,1,Psychic,,,http://janisgaran.com/,+1 313-330-9856,Open · Closes 4 pm · Reopens 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepe_UrqGT2IVBG6XdEKMX9PbQRR2qX4ebs2grpGf6RpQVPMU-H_eJzulZmLYVRvIefZi0nNZ64GSQqYatxegO29Xu3QwhiRuX69C-Q6MMyqu4ynzAYJqXaUdNWRvkWiDwAiXBH7=w408-h408-k-no,true,"10 am–4 pm, 7–9 pm",Closed,"10 am–4 pm, 7–9 pm",Closed,"10 am–4 pm, 7–9 pm",12–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2026-02-23T16:47:27.678Z,,,,
"https://www.google.com/maps/place/Jeffrey+Koenigbauer,+DC/data=!4m7!3m6!1s0x88252828c8d4d6c7:0x3550d79a5c15f9f9!8m2!3d42.4392344!4d-82.908174!16s%2Fg%2F1th0c1nh!19sChIJx9bUyCgoJYgR-fkVXJrXUDU","Jeffrey Koenigbauer, DC",5.0,1,Chiropractor,"20415 Mack Ave, Grosse Pointe Woods, MI 48236, United States","C3QR+MP Grosse Pointe Woods, Michigan, USA",http://www.ahccenter.com/,+1 313-881-7677,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F64A1PtIaYXujv8vSYtOLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.668362&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2026-02-23T16:47:30.367Z,,,,
"https://www.google.com/maps/place/Holistic+Wellness+Institute/@42.5608533,-83.1726484,17z/data=!3m1!4b1!4m6!3m5!1s0x8824c69c3216c9f9:0x99c86b1332843032!8m2!3d42.5608533!4d-83.1726484!16s%2Fg%2F11c1vjly0x",Holistic Wellness Institute,4.7,12,Holistic medicine practitioner,"1777 W Big Beaver Rd, Troy, MI 48084, United States","HR6G+8W Troy, Michigan, USA",https://holisticmichigan.com/,+1 248-781-0570,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2026-02-23T16:47:34.984Z,,,,
https://www.google.com/maps/place/L.I.F.E.+11:11+Holistic+Services+%26+Events+Center+Social+Club/data=!4m7!3m6!1s0x8824cbc91a4a182b:0xf94ddc069a8002d9!8m2!3d42.4017843!4d-83.1933662!16s%2Fg%2F11h1j19932!19sChIJKxhKGsnLJIgR2QKAmgbcTfk,L.I.F.E. 11:11 Holistic Services & Events Center Social Club,5.0,5,Event venue,"15032 Fenkell Ave, Detroit, MI 48227, United States","CR24+PM Detroit, Michigan, USA",,+1 313-208-3401,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqTsKY1NlftZrtTge4WvRabZDb6NOyEDzzcfu9Ybbg6if0nK78PJ4m7tu1CuSaXcx2mMxPtu_8gbh1PDbR4GeD5ihd6FpWZtTD-YA-UnsXbPdRVdT0kGwEpJilxF7-Bm1b-8e0=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2026-02-23T16:47:56.131Z,,,,
https://www.google.com/maps/place/Fitness+Wellness+Life/data=!4m7!3m6!1s0x8824cf346f53b27b:0xaf147792c9cb5250!8m2!3d42.4528532!4d-83.1222408!16s%2Fg%2F11h0mlx1bx!19sChIJe7JTbzTPJIgRUFLLyZJ3FK8,Fitness Wellness Life,,,Physical fitness program,"800 Hilton Rd Suite 2, Ferndale, MI 48220, United States","FV3H+44 Ferndale, Michigan, USA",,+1 313-744-3233,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D2BKmKBY5I0oHqMu_EG0aA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.45227&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2026-02-23T16:48:10.391Z,,,,
https://www.google.com/maps/place/Comprehensive+Spine+and+Sports+Center/data=!4m7!3m6!1s0x8824c906337e4ab3:0xa1e0f6941e0b3589!8m2!3d42.4538133!4d-83.1821079!16s%2Fg%2F11lg2lslq_!19sChIJs0p-MwbJJIgRiTULHpT24KE,Comprehensive Spine and Sports Center,5.0,11,Chiropractor,"21675 Coolidge Hwy, Oak Park, MI 48237, United States","FR39+G5 Oak Park, Michigan, USA",http://spineandsportsmi.com/,+1 248-268-1768,Open · Closes 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nBcIckzZmdArPX9RKeoOnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.4354&pitch=0&thumbfov=100,true,9 am–2 pm,Closed,9 am–2 pm,Closed,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2026-02-23T16:48:15.127Z,,,,
https://www.google.com/maps/place/Specialty+Medical+Center;+Detroit+Michigan/data=!4m7!3m6!1s0x8824c91bc0f814c5:0x9722ba7b3f99d6e3!8m2!3d42.4197806!4d-83.1810852!16s%2Fg%2F11lv7vqxwj!19sChIJxRT4wBvJJIgR49aZP3u6Ipc,Specialty Medical Center; Detroit Michigan,,,Pain management physician,"6001 Outer Dr W #350, Detroit, MI 48235, United States","CR99+WH Detroit, Michigan, USA",https://specialtymc.com/,+1 248-771-2400,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RRZw9KL5IBWjX8Ui9YdA3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.83795&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2026-02-23T16:48:19.924Z,,,,
https://www.google.com/maps/place/Doctor+Bombay+Products+Inc/data=!4m7!3m6!1s0x8824cd9355900001:0x820a4865d0343ab1!8m2!3d42.4018228!4d-83.0951432!16s%2Fg%2F11y2r5_dm9!19sChIJAQCQVZPNJIgRsTo00GVICoI,Doctor Bombay Products Inc,,,,"13215 Woodward Ave, Highland Park, MI 48203, United States","CW23+PW Highland Park, Michigan, USA",https://doctorbombayproducts.com/pages/about-us,+1 516-669-4488,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XawQtAS8F7GGSeSlpxIEzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.27676&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2026-02-23T16:48:22.610Z,,,,
https://www.google.com/maps/place/Associates+Of+Integrative+Medicine/data=!4m7!3m6!1s0x8824bf6b0e2bf04f:0x49ccd1a9742ab027!8m2!3d42.5622785!4d-83.1348708!16s%2Fg%2F11c58ngz91!19sChIJT_ArDmu_JIgRJ7AqdKnRzEk,Associates Of Integrative Medicine,4.4,29,Health consultant,"650 E Big Beaver Rd suite b, Troy, MI 48083, United States","HV68+W3 Troy, Michigan, USA",http://www.aimnatural.com/,+1 248-798-2942,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoowTvbYACTQPHZfIyquIBULZH7lAVHJ4ZKLUHonsucfa7GvfyvEdHdnvv1WDMkXrRwlxbnCYRfLeH4kzNrA7CBgq6tO2q5hpZJ0PHadfc56nmbmf78-jFSMQyMXJmnNDBAZjpIAw=w408-h306-k-no,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2026-02-23T16:48:27.292Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Glass+Chiropractic+Health+Plz/data=!4m7!3m6!1s0x8824c999702a69b3:0x5ea22e2f9caafc66!8m2!3d42.4441071!4d-83.2151176!16s%2Fg%2F1tgzbzkc!19sChIJs2kqcJnJJIgRZvyqnC8uol4,Glass Chiropractic Health Plz,5.0,15,Chiropractor,"17301 M-102, Detroit, MI 48235, United States","CQVM+JX Detroit, Michigan, USA",,+1 313-533-2225,Open · Closes 1 pm · Reopens 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PTpa_HFx2tqZf6TtniaaGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.9889&pitch=0&thumbfov=100,false,"10 am–1 pm, 4–7 pm",Closed,"10 am–1 pm, 4–7 pm",10 am–1 pm,10 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2026-02-23T16:48:32.108Z,,,,
https://www.google.com/maps/place/The+Shroom+Groove+%7C+Therapeutic+Mushrooms+in+Michigan/data=!4m7!3m6!1s0x8824cfd614a707c1:0x3100b1c43cef8257!8m2!3d42.4310063!4d-83.1138814!16s%2Fg%2F11vk2y3dn_!19sChIJwQenFNbPJIgRV4LvPMSxADE,The Shroom Groove | Therapeutic Mushrooms in Michigan,4.9,961,Natural goods store,"18932 Woodward Ave Suite A, Detroit, MI 48203, United States","CVJP+CC Detroit, Michigan, USA",https://theshroomgroove.com/?utm_source=GMB_profile&utm_medium=Google&utm_campaign=Local&utm_id=01,+1 313-858-3371,"Open · Closes 8 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoMO6TS1VHggSYobuXRtLwxXiY_N6MjgQZ1Hm3UdSatd3FNu42XLT6QSE4p6RvFdWpMpoEtfxfSV4Mwp-Hr2hmRf0UoCyms6xxYdssEhDkMjLiRstAJFihKe13xHySgImMeicGD8vN1fieA=w408-h306-k-no,true,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,"https://www.google.com/maps/search/functional+medicine+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2026-02-23T16:48:37.163Z,LGBTQ+ friendly,true,· In-store shopping · Delivery,
https://www.google.com/maps/place/Dr.+Duncan+Mukeku/data=!4m7!3m6!1s0x8824c9215450f869:0x4fc33ae142c9ffbd!8m2!3d42.4545174!4d-83.1811032!16s%2Fg%2F11tn9l30zl!19sChIJafhQVCHJJIgRvf_JQuE6w08,Dr. Duncan Mukeku,5.0,3,Chiropractor,"21790 Coolidge Hwy Ste A, Oak Park, MI 48237, United States","FR39+RH Oak Park, Michigan, USA",http://www.chiropracticworksforyou.com/,+1 248-398-1650,Open · Closes 1 pm · Reopens 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoEOGClLL5MCFQ8N0D_qddo6zvLuMQkhevdsTvBJM91GH59jLCHW_44gvN1UeP0fDvy_yItRjSVQX9WVN_bt0uajRr14-xtUyfcNY9DFDovH92dqgv_Bt4sN_ve-F_o7tGwZvQ=w408-h544-k-no,true,"9 am–1 pm, 3–6 pm",Closed,9 am–1 pm,Closed,"9 am–1 pm, 3–6 pm",9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2026-02-23T16:48:41.810Z,,,,
https://www.google.com/maps/place/ATI+Physical+Therapy/data=!4m7!3m6!1s0x880f72d283c97faf:0xf56778f58d84999f!8m2!3d42.4315344!4d-83.168035!16s%2Fg%2F11b6vtbrjr!19sChIJr3_Jg9JyD4gRn5mEjfV4Z_U,ATI Physical Therapy,4.8,308,Physical therapy clinic,"10636 Seven Mile W, Detroit, MI 48221, United States","CRJJ+JQ Detroit, Michigan, USA",https://locations.atipt.com/michigan/detroit/10636-w-7-mile-rd/,+1 313-862-1340,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYzA5H1jm7i8rIjDQlg0W2y38hdbQ8OUiaquuSFrl35Rwm4NVQ_yGC1q26KIZ__ymWUoMS5glrqjSEUaFNw5Mx5aQC7ULv3Uf3hqSC38R6k5hKQALQJTltiBocvkn1kYS2E_B6HQ=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2026-02-23T16:48:47.141Z,,,,
https://www.google.com/maps/place/Rootregain+llc/data=!4m7!3m6!1s0x8824c9dc627392f7:0xa7ca1a4c8bf1bc25!8m2!3d42.4404041!4d-83.1982931!16s%2Fg%2F11s8y4q7d7!19sChIJ95JzYtzJJIgRJbzxi0wayqc,Rootregain llc,,,Herbalist,"20111 James Couzens Fwy, Detroit, MI 48235, United States","CRR2+5M Detroit, Michigan, USA",,+1 313-779-3293,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer5VqwzBjJU48k5xXZMBKKhbIgfscO_1uc8rFXLQ3mDHlBMoGlUo9X0YtkcbmaTKEon-VA0_tPhSkzfeithWk-1xcsaWSoQcJRkSnTk0t480E3iBaXStVkYKGyp8fn5jXVSbrEqEw=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2026-02-23T16:48:49.638Z,,,,
https://www.google.com/maps/place/Northwest+Detroit+Chiropractic/data=!4m7!3m6!1s0x8824c96a9a841e59:0x431ad5a72469ea87!8m2!3d42.4457735!4d-83.1883837!16s%2Fg%2F1ty74wvt!19sChIJWR6EmmrJJIgRh-ppJKfVGkM,Northwest Detroit Chiropractic,,,Chiropractor,"14243 M-102, Detroit, MI 48235, United States","CRW6+8J Detroit, Michigan, USA",,+1 313-342-5433,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Drnhx3hHshEd__DEFktHWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.581146&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2026-02-23T16:48:52.143Z,,,,
"https://www.google.com/maps/place/All+About+Organics,+LLC/data=!4m7!3m6!1s0x8824cf70834df429:0xea01eea654fd67d1!8m2!3d42.352595!4d-83.0991151!16s%2Fg%2F11ll49j70n!19sChIJKfRNg3DPJIgR0Wf9VKbuAeo","All About Organics, LLC",,,Gardener,,,https://www.allaboutorganicsllc.org/,+1 313-854-7255,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprXfXJo-3WZxuSOe5ozgM576Cfq_9QlRp5DlV1laqLOoiOVAeRtJ2En6Os4Jaoxihk7D_dmlE5T7mkmQZdiw4n0kKjqXYqDQaY9xE6GvBnnVE3a9u1jZJ6xt-GzUxlhtrqmx5S=w408-h273-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2026-02-23T16:49:01.359Z,Identifies as women-owned,true,,
https://www.google.com/maps/place/Health+and+Safety+for+All/data=!4m7!3m6!1s0xaf110647bdd1b857:0xa3d764e3de7655fc!8m2!3d42.352595!4d-83.0991151!16s%2Fg%2F11s0_psh58!19sChIJV7jRvUcGEa8R_FV23uNk16M,Health and Safety for All,,,Life coach,,,http://healthandsafetyforall.com/,+1 877-553-0811,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq854ERctddnr6X-eVkLZwNWiCZ3Whm87ayroG2g45K_AjEspZ5M-Y8NIsQAwxd_M9wHlCbjM_VMBfzi1UnfFtEf4yPnV12yiab_sUtRap4UFjEIA2x722KoleuTnL4apqC8aw9=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2026-02-23T16:49:05.912Z,,,,
https://www.google.com/maps/place/Henry+Ford+Medical+Center+-+Detroit+Northwest/data=!4m7!3m6!1s0x8824ca2e474e96a3:0x9112bf5884ba7096!8m2!3d42.4203198!4d-83.2146269!16s%2Fg%2F113hj872m!19sChIJo5ZORy7KJIgRlnC6hFi_EpE,Henry Ford Medical Center - Detroit Northwest,3.9,137,Medical clinic,"7800 Outer Dr W, Detroit, MI 48235, United States","CQCP+44 Detroit, Michigan, USA",https://www.henryford.com/locations/detroit-northwest?utm_campaign=website-link&utm_medium=organic&utm_source=local-listing,+1 313-543-6200,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfc8Qlw-Jw8y34UxM9kckCBMSpN2-AvGCDbtTOcu1OK1HZQnn4WFrc4onm4BF6AFRq5etDOz9VJWDH5s4SNRK3FVvu7dKfxnfkcdC9OBLGgSTx702XUkCF_SvticKdyZ5P_pVx9mLYof4=w426-h240-k-no,true,7 am–5 pm,8 am–8 pm,8 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2026-02-23T16:49:11.090Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Vital+Health+Management/data=!4m7!3m6!1s0x8824cfb42a688bcf:0x3df9367ec08db068!8m2!3d42.4234246!4d-83.1088116!16s%2Fg%2F11whhj53ph!19sChIJz4toKrTPJIgRaLCNwH42-T0,Vital Health Management,4.7,64,Mental health clinic,"17950 Woodward Ave, Detroit, MI 48203, United States","CVFR+9F Detroit, Michigan, USA",http://www.vitalhealthmanagement.com/,+1 313-401-0929,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-hci8ZML0AHD2NFNUEJFKp3q5dqNx79G94QSiLokg3eQuHG6GJOkdIGABvDw8l-6DJeXrxn6_VnrJF8rgQRNmsBUNXlgNy41i3X5dCE1RWnUgRVq0oPmukvKtofWkVXzSLOmJNQ=w408-h488-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Martin+Park+Detroit+MI/@42.4148699,-83.1315256,14z",2026-02-23T16:49:36.305Z,,,,
https://www.google.com/maps/place/Holistic+Lifestyle+Emporium/data=!4m7!3m6!1s0x8824cd54b78d197f:0xf18785c4e4ea92c4!8m2!3d42.3919713!4d-83.1172933!16s%2Fg%2F11y3skzdlj!19sChIJfxmNt1TNJIgRxJLq5MSFh_E,Holistic Lifestyle Emporium,,,Health and beauty shop,"12842 La Salle Blvd, Detroit, MI 48238, United States","9VRM+Q3 Detroit, Michigan, USA",https://www.dawnsoleil.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=16365792372221553350,+1 313-444-5848,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8gFK-n0Tojpfa6QF_PSd4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.39616&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Martin+Park+Detroit+MI/@42.4148699,-83.1315256,14z",2026-02-23T16:49:38.869Z,,,,
https://www.google.com/maps/place/S+and+B+Holistic+Center/data=!4m7!3m6!1s0x8824c9472cd3cf1b:0x8a2bcd2c9e620e44!8m2!3d42.4441218!4d-83.1812224!16s%2Fg%2F11bw5xs3rz!19sChIJG8_TLEfJJIgRRA5inizNK4o,S and B Holistic Center,5.0,3,Pharmacy,"20477 Schaefer Hwy, Detroit, MI 48235, United States","CRV9+JG Detroit, Michigan, USA",,,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAV7dsZAqcMxdpYnp5lynpNNJLByne96ZF5m1lyme3DGY5a3I9n4pCjFF2d3tIfo7Vevhi7-7oYf8eo-eDF3RuIAthNSlbzNU0houRhNWKPd9iwYTfIfHRjiNq2QolbXFjUYa5=w408-h306-k-no,false,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Martin+Park+Detroit+MI/@42.4148699,-83.1315256,14z",2026-02-23T16:49:43.509Z,,,,
"https://www.google.com/maps/place/Healing+House+Holistics+%7C+Instore,+Curbside,+%26+Delivery/data=!4m7!3m6!1s0x8824c987de5f5361:0x9bf07e7e7a8ea20!8m2!3d42.3929691!4d-83.1596169!16s%2Fg%2F11syrnnqy2!19sChIJYVNf3ofJJIgRIOqo5-cHvwk","Healing House Holistics | Instore, Curbside, & Delivery",2.1,30,Cannabis store,"14285 Wyoming Ave, Detroit, MI 48238, United States","9RVR+55 Detroit, Michigan, USA",http://www.healinghouseholistic.com/,+1 810-336-5460,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F9XUdJAf0gumgbHgUsZnkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.64676&pitch=0&thumbfov=100,true,8 am–3 am,8 am–3 am,8 am–3 am,8 am–3 am,8 am–3 am,8 am–3 am,12 pm–12 am,"https://www.google.com/maps/search/functional+medicine+in+Martin+Park+Detroit+MI/@42.4148699,-83.1315256,14z",2026-02-23T16:49:48.347Z,LGBTQ+ friendly,,· In-store shopping · Kerbside pickup · Delivery,
