placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info
https://www.google.com/maps/place/Phoenix+Home+Care+%26+Hospice+of+Kansas+City/data=!4m7!3m6!1s0x87c0e29127f28229:0x2385738dc715ecd4!8m2!3d39.0447679!4d-94.4109254!16s%2Fg%2F11ghr01496!19sChIJKYLyJ5HiwIcR1OwVx41zhSM,Phoenix Home Care & Hospice of Kansas City,3.1,49,Home health care service,"14330 E 42nd St S, Independence, MO 64055, United States","2HVQ+WJ Independence, Missouri, USA",https://phoenixhomehc.com/locations/independence-missouri/?utm_source=GBP&utm_medium=organic&utm_id=iFocus,+1 816-373-7442,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n6Y0hXus9ZvfeN0om2VoMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.88891&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-09-18T00:22:20.870Z,LGBTQ+ friendly
https://www.google.com/maps/place/BluePearl+Pet+Hospice+-+Overland+Park/data=!4m7!3m6!1s0x89a7d870697bd895:0x11a8b12100dda4ce!8m2!3d39.058078!4d-94.5755075!16s%2Fg%2F11wnbk5gp7!19sChIJldh7aXDYp4kRzqTdACGxqBE,BluePearl Pet Hospice - Overland Park,5.0,1,Veterinarian,,,https://bluepearlvet.com/hospital/overland-park-ks/pet-hospice/,+1 913-642-9563,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipMf1EywWi7p-tVCjHg9GkbacC_Y9a3xTCEviUYG=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-09-18T00:22:25.921Z,
https://www.google.com/maps/place/Sunflower+Healthcare/data=!4m7!3m6!1s0x87c0c1160b34846f:0xccc1ca61b2a03af3!8m2!3d38.8334385!4d-94.6711083!16s%2Fg%2F1tfshy3z!19sChIJb4Q0CxbBwIcR8zqgsmHKwcw,Sunflower Healthcare,3.0,2,Medical clinic,"7398 W 162nd Terrace, Stilwell, KS 66085, United States","R8MH+9H Stilwell, Kansas, USA",,+1 913-897-1104,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iZptSfMVA4d-h9LVFwHgBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.9721&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-09-18T00:22:30.823Z,
https://www.google.com/maps/place/Liberty+Hospital/data=!4m7!3m6!1s0x87c0551c362eaced:0x6ac2c1387be4c822!8m2!3d39.2750333!4d-94.4244274!16s%2Fg%2F1tjkg9qg!19sChIJ7awuNhxVwIcRIsjkezjBwmo,Liberty Hospital,2.9,468,Hospital,"2525 Glenn Hendren Dr, Liberty, MO 64068, United States","7HGG+26 Liberty, Missouri, USA",https://www.libertyhospital.org/,+1 816-781-7200,,https://lh3.googleusercontent.com/p/AF1QipMRVxIg5-wY3yf9PZjieBXgbyFR90XwZUQUAf-G=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-09-18T00:22:45.667Z,
https://www.google.com/maps/place/Liberty+Medical+Center/data=!4m7!3m6!1s0x87c055b0bbd7ff2f:0xa2a7fc006262b6ed!8m2!3d39.267799!4d-94.453387!16s%2Fg%2F1tg9t675!19sChIJL__Xu7BVwIcR7bZiYgD8p6I,Liberty Medical Center,4.7,261,Medical clinic,"1504 NE 96th St b, Liberty, MO 64068, United States","7G9W+4J Liberty, Missouri, USA",http://www.libertymedcenter.com/,+1 816-415-2233,"Closed ⋅ Opens 9 am Thu

Updated by others 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O2Z5KV2A4M46p5RSnSYwoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.3151&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-09-18T00:22:50.802Z,
https://www.google.com/maps/place/Our+Lady+of+Mercy+Country+Home/data=!4m7!3m6!1s0x87c0ff3fe6c7d2e3:0xea26ad0a09927dde!8m2!3d39.2135568!4d-94.4605861!16s%2Fg%2F1tnl1y3b!19sChIJ49LH5j__wIcR3n2SCQqtJuo,Our Lady of Mercy Country Home,4.5,77,Assisted living facility,"2125 Maturana Dr, Liberty, MO 64068, United States","6G7Q+CQ Liberty, Missouri, USA",http://www.ourladyofmercy.net/,+1 816-781-5711,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN7A7oGwNPAKE25zzvnPuPrMranKJpVoh968XhS=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-09-18T00:22:55.833Z,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x87c05fc297782fc3:0x23b363bb0b305804!8m2!3d39.2766753!4d-94.6705882!16s%2Fg%2F11vlm5rzcg!19sChIJwy94l8JfwIcRBFgwC7tjsyM,Gentiva Hospice,5.0,3,Hospice,"10100 N Ambassador Dr Ste 100B, Kansas City, MO 64153, United States","78GH+MQ Kansas City, Missouri, USA",https://www.gentivahs.com/,+1 816-678-0412,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOW9xbQQaprFzm9XeOeMCkU3MN34JSYUBrqmJaZ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-09-18T00:23:00.864Z,
https://www.google.com/maps/place/Brighton+Hospice+-+MO/data=!4m7!3m6!1s0x87c11dea39096319:0x6bbec26130b7dd33!8m2!3d39.0374249!4d-94.3423242!16s%2Fg%2F11vl5bhmgv!19sChIJGWMJOeodwYcRM923MGHCvms,Brighton Hospice - MO,3.7,3,Hospice,"4200 Little Blue Pkwy Suite 570, Independence, MO 64057, United States","2MP5+X3 Independence, Missouri, USA",https://brightonhospice.com/,+1 816-709-3812,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3tWS-cpQSTSvFRlS4lLt3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.677685&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-09-18T00:23:05.656Z,
https://www.google.com/maps/place/UrgentVet/data=!4m7!3m6!1s0x87c055007fdf52c7:0xccdcf30c1c4219d2!8m2!3d39.2457961!4d-94.4504804!16s%2Fg%2F11vspd2jdf!19sChIJx1LffwBVwIcR0hlCHAzz3Mw,UrgentVet,4.6,326,Emergency veterinarian service,"1918 Star Dr Suite E, Liberty, MO 64068, United States","6GWX+8R Liberty, Missouri, USA",https://urgentvet.com/location/liberty-mo/,+1 816-819-5100,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipPtSHZ0qTzsSfdz-mNP4rPQH5lJCiskD0GsnEDP=w408-h306-k-no,true,3–11 pm,3–11 pm,3–11 pm,10 am–8 pm,10 am–8 pm,3–11 pm,3–11 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-09-18T00:23:10.819Z,LGBTQ+ friendly
https://www.google.com/maps/place/Three+Oaks+Hospice+%7C+Kansas+City/data=!4m7!3m6!1s0x87c0e97b0f603e37:0x7fdc873bdeb084ca!8m2!3d39.0323595!4d-94.3641162!16s%2Fg%2F11jgjk5z4l!19sChIJNz5gD3vpwIcRyoSw3juH3H8,Three Oaks Hospice | Kansas City,4.2,15,Hospice,"4721 S Cliff Ave Suite 220, Independence, MO 64055, United States","2JJP+W9 Independence, Missouri, USA",https://www.threeoakshospice.com/locations/overland-park/?utm_source=gbp&utm_medium=local,+1 816-203-1987,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNm5UYJlYrcMRCESKtvALP4kGhGXAAoBsgLiQoZ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-09-18T00:23:15.979Z,
https://www.google.com/maps/place/The+Estoria+Rehabilitation+%26+Recovery/data=!4m7!3m6!1s0x87c0551fd157e94d:0x7c6f451af93c614e!8m2!3d39.2771823!4d-94.4199961!16s%2Fg%2F11f52q7l78!19sChIJTelX0R9VwIcRTmE8-RpFb3w,The Estoria Rehabilitation & Recovery,4.1,76,Rehabilitation center,"2555 Norterre Cir, Liberty, MO 64068, United States","7HGJ+V2 Liberty, Missouri, USA",https://tutera.com/location/the-estoria-at-norterre/,+1 816-479-4793,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMZfqNILH3b1mCE2yA_Bdb4rv4LCr7GtAITt8L1=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-09-18T00:23:21.027Z,
https://www.google.com/maps/place/Shirkey+Hospice+%26+Palliative+Care/data=!4m7!3m6!1s0x87c19d972d7d961f:0xaa6176a3a21110ea!8m2!3d39.2705229!4d-93.9592847!16s%2Fg%2F11fxcgl547!19sChIJH5Z9LZedwYcR6hARoqN2Yao,Shirkey Hospice & Palliative Care,5.0,1,Hospice,"701 Wollard Blvd, Richmond, MO 64085, United States","72CR+67 Richmond, Missouri, USA",https://shirkeyhealthservices.com/shirkey-hospice-palliative-care/,+1 660-542-1679,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPaHv4kLnQjViswaQDi6EfIzoJ0GbZPAyNqsjrl=w480-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-09-18T00:23:25.756Z,
https://www.google.com/maps/place/Saint+Luke%27s+Home+Care+%26+Hospice/data=!4m7!3m6!1s0x87c05bfc33ee9f23:0xd65dbaff7dbdcc38!8m2!3d39.3766804!4d-94.5813858!16s%2Fg%2F11hz0fh9x6!19sChIJI5_uM_xbwIcROMy9ff-6XdY,Saint Luke's Home Care & Hospice,,,Hospice,"601 US-169, Smithville, MO 64089, United States","9CG9+MC Smithville, Missouri, USA",http://www.www.saintlukeskc.org/locations/saint-lukes-home-care-hospice?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 816-756-1160,,https://lh3.googleusercontent.com/p/AF1QipPLgdqptdVlJgZ7Y9HKlLR6h5oY3qCNtufstYov=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-09-18T00:23:28.406Z,
https://www.google.com/maps/place/HCA+Midwest+Hospice+%26+Family+Care/data=!4m7!3m6!1s0x87c0e8514cc93bc7:0xd33b625bcc59e9be!8m2!3d39.049484!4d-94.3500957!16s%2Fg%2F11c6044j33!19sChIJxzvJTFHowIcRvulZzFtiO9M,HCA Midwest Hospice & Family Care,5.0,1,Hospice,"19550 East 39th St S #322, Independence, MO 64057, United States","2JXX+QX Independence, Missouri, USA",https://www.hcamidwest.com/specialties/hospice-family-care?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 816-943-4015,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tv8C9YfxgDLQWDYwComJdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.393005&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-09-18T00:23:33.308Z,
https://www.google.com/maps/place/Compassus/data=!4m7!3m6!1s0x87c11f05ce4efd4d:0x823729ed577ecb59!8m2!3d38.9850553!4d-94.3548616!16s%2Fg%2F11yhbwpftn!19sChIJTf1OzgUfwYcRWct-V-0pN4I,Compassus,4.3,6,Hospice,"4025 NE Lakewood Way Unit No. 130, Lee's Summit, MO 64064, United States","XJPW+23 Lee's Summit, Missouri, USA",https://www.compassus.com/locations/missouri/kansas-city/,+1 816-203-8889,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hHovhyoNeJLnjM5vv2UGRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.2948&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-09-18T00:23:36.487Z,
"https://www.google.com/maps/place/Mercedarian+Missionaries/@39.2135473,-94.4605455,17z/data=!3m1!4b1!4m6!3m5!1s0x87c0ff383275e321:0x6044e3936216b38b!8m2!3d39.2135473!4d-94.4605455!16s%2Fg%2F1vp7494l",Mercedarian Missionaries,,,Religious organization,"2116 Maturana Dr, Liberty, MO 64068, United States","6G7Q+CQ Liberty, Missouri, USA",http://www.ourladyofmercy.net/,+1 816-781-8202,,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-09-18T00:23:41.009Z,
https://www.google.com/maps/place/Traditions+Health+Hospice/data=!4m7!3m6!1s0x87c11b2d78a2a3f3:0xb3fc20ef1d79a653!8m2!3d39.0231104!4d-94.2655375!16s%2Fg%2F11tdjl60n1!19sChIJ86OieC0bwYcRU6Z5He8g_LM,Traditions Health Hospice,3.7,3,Hospice,"220 NW R D Mize Rd STE 101, Blue Springs, MO 64014, United States","2PFM+6Q Blue Springs, Missouri, USA",https://www.traditionshealth.com/locations/blue-springs-mo/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=blue-springs-mo,+1 816-988-8464,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMFQLcbmeEjmh3prWSm1xtvrFa6E4kgJ7hnaZVR=w408-h277-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Blue+Springs+KC+KS/@39.0169509,-94.2816148,14z",2025-09-18T00:23:56.247Z,
https://www.google.com/maps/place/St.+Mary%27s+Medical+Center/data=!4m7!3m6!1s0x87c11a5aa09f8395:0x1bdbfdfcd0bbb52d!8m2!3d39.0253943!4d-94.2641093!16s%2Fg%2F1ttdyzq_!19sChIJlYOfoFoawYcRLbW70Pz92xs,St. Mary's Medical Center,3.7,723,General hospital,"201 NW R D Mize Rd, Blue Springs, MO 64014, United States","2PGP+59 Blue Springs, Missouri, USA",https://stmaryskc.com/,+1 816-228-5900,,https://lh3.googleusercontent.com/p/AF1QipOt9BEhSvvXlAJgXsucWOldpn07CsA3ks3rl9Ve=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Blue+Springs+KC+KS/@39.0169509,-94.2816148,14z",2025-09-18T00:24:01.522Z,
https://www.google.com/maps/place/Luminos+Hospice/data=!4m7!3m6!1s0x87c11b7921c04cb9:0xcd97359b6d0c823d!8m2!3d39.022706!4d-94.252894!16s%2Fg%2F11vzf9pmrj!19sChIJuUzAIXkbwYcRPYIMbZs1l80,Luminos Hospice,5.0,79,Hospice,"700 NE R D Mize Rd suite 200, Blue Springs, MO 64014, United States","2PFW+3R Blue Springs, Missouri, USA",https://luminoshospice.com/,+1 816-281-0607,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nprermR6IjKBZcZ5uH6u_TcSmY1Ws3VvrmgklDAhe5GCjFIGgty3ZzK6Y9Znd_RATFXIaREE1xlMjX88xtyZmNvxmGw961pr2XRVnmcHg44f3qcxPYnCfYHWfF7H6d-cv83newHu8a53aDE=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Blue+Springs+KC+KS/@39.0169509,-94.2816148,14z",2025-09-18T00:24:04.466Z,
https://www.google.com/maps/place/Beacon+of+Hope+Hospice+of+Missouri/data=!4m7!3m6!1s0x87c1138c8d66335d:0x45089d4f8ff2c6f4!8m2!3d39.0267066!4d-94.2667344!16s%2Fg%2F11f346pvkg!19sChIJXTNmjYwTwYcR9Mbyj0-dCEU,Beacon of Hope Hospice of Missouri,4.9,66,Hospice,"801 NW St Mary Dr, Blue Springs, MO 64014, United States","2PGM+M8 Blue Springs, Missouri, USA",https://www.bohhospice.org/,+1 816-267-4006,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrHSbr1g4-dFlB15tSyvB0PXwMubKOuUHLrbliPmwDFaO0eciIv_wMrs6dCf6s7ny7MCJ2WzWQqwNmM8IsHLhA9mFGP6wzqLEpP_GGZ90amJP9Qq2u0-QE4It-aNjY2CUfXZ0A=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Blue+Springs+KC+KS/@39.0169509,-94.2816148,14z",2025-09-18T00:24:09.424Z,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x87c11daa4e1cdb9f:0xc18c4e5b952212f1!8m2!3d39.0407246!4d-94.3435718!16s%2Fg%2F11b6b857s7!19sChIJn9scTqodwYcR8RIilVtOjME,Gentiva Hospice,4.1,8,Hospice,"20101 E Jackson Dr suite a, Independence, MO 64057, United States","2MR4+7H Independence, Missouri, USA",https://www.gentivahs.com/,+1 816-795-1333,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMwhaNuk2nqqWoSfOb8mxsIKX2WhUhCIn6x_71-=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Blue+Springs+KC+KS/@39.0169509,-94.2816148,14z",2025-09-18T00:24:14.566Z,
https://www.google.com/maps/place/Kathrine+Stipanovich/data=!4m7!3m6!1s0x87c11a4b80500001:0xd252d65631b0927d!8m2!3d39.0190096!4d-94.2716774!16s%2Fg%2F11tn6ly3kw!19sChIJAQBQgEsawYcRfZKwMVbWUtI,Kathrine Stipanovich,3.0,2,Nurse practitioner,"104 NW Hwy 7 # B, Blue Springs, MO 640142749, United States","2P9H+J8 Blue Springs, Missouri, USA",,+1 816-229-8880,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zKbYsyDRyIDKhaiJRrStLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.487317&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Blue+Springs+KC+KS/@39.0169509,-94.2816148,14z",2025-09-18T00:24:17.660Z,
https://www.google.com/maps/place/Heartland+Hospice/data=!4m7!3m6!1s0x87c0e88a4c2cf9eb:0xa7703a1d5704f2a3!8m2!3d39.032275!4d-94.3627392!16s%2Fg%2F1tywygjj!19sChIJ6_ksTIrowIcRo_IEVx06cKc,Heartland Hospice,4.2,5,Hospice,"4731 S Cochise Dr #120, Independence, MO 64055, United States","2JJP+WW Independence, Missouri, USA",http://heartlandhospice.com/,+1 816-943-1798,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMn8rkvmx5r71AJXGfWUQh5ntljrw11Nmk64mPU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Blue+Springs+KC+KS/@39.0169509,-94.2816148,14z",2025-09-18T00:24:22.707Z,
https://www.google.com/maps/place/Harbor+Hospice+of+Missouri/data=!4m7!3m6!1s0x87c11f8329a94ac5:0xb0231f7cc759f38c!8m2!3d39.0292589!4d-94.3597364!16s%2Fg%2F11rgbg9bh_!19sChIJxUqpKYMfwYcRjPNZx3wfI7A,Harbor Hospice of Missouri,4.9,73,Hospice,"4911 S Arrowhead Dr # 101, Independence, MO 64055, United States","2JHR+P4 Independence, Missouri, USA",http://www.harborhospice.com/,+1 816-600-6388,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO8ZFymKpZ7DbU4nzyFk_ijbpLu3ryctRIRGvIW=w408-h277-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Blue+Springs+KC+KS/@39.0169509,-94.2816148,14z",2025-09-18T00:24:27.544Z,
"https://www.google.com/maps/place/Three+Rivers+Hospice/@38.972508,-94.360654,17z/data=!3m1!4b1!4m6!3m5!1s0x87c11ba0d98f8e4f:0x9995635e816571a6!8m2!3d38.972508!4d-94.360654!16s%2Fg%2F1260p34ys",Three Rivers Hospice,4.3,12,Hospice,"3338 NE Ralph Powell Rd Unit C, Lee's Summit, MO 64064, United States","XJFQ+2P Lee's Summit, Missouri, USA",https://www.3rivershospice.com/,+1 816-295-0544,Closed ⋅ Opens 8 am Thu,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Blue+Springs+KC+KS/@39.0169509,-94.2816148,14z",2025-09-18T00:24:34.609Z,
https://www.google.com/maps/place/Shalom+Hospice/data=!4m7!3m6!1s0x87c0e35b95373f9d:0x5b41a846b63c34c6!8m2!3d39.0498082!4d-94.41632!16s%2Fg%2F11q_67jkl7!19sChIJnT83lVvjwIcRxjQ8tkaoQVs,Shalom Hospice,5.0,11,Hospice,"13905 East 39th St S, Independence, MO 64055, United States","2HXM+WF Independence, Missouri, USA",http://www.shalomhospicemo.com/,+1 816-272-8181,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3gp1gnVyQh3JIuyImSDVZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.42966&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Blue+Springs+KC+KS/@39.0169509,-94.2816148,14z",2025-09-18T00:24:39.496Z,
https://www.google.com/maps/place/Novus+LifeCare+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x87c0eed4f0cf1c4d:0x881d061dcd9d60f1!8m2!3d38.9434367!4d-94.5956177!16s%2Fg%2F11bwf7g7hz!19sChIJTRzP8NTuwIcR8WCdzR0GHYg,Novus LifeCare Home Health & Hospice,4.6,37,Home health care service,"373 W 101st Terrace Suite 230, Kansas City, MO 64114, United States","WCV3+9Q Kansas City, Missouri, USA",http://novuslifecare.com/,+1 816-945-9596,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipMXXdfpV5kPmsrexSiXQ46-DR5s6MixjFV3mFMB=w784-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 am,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Blue+Springs+KC+KS/@39.0169509,-94.2816148,14z",2025-09-18T00:24:44.496Z,
https://www.google.com/maps/place/ACG+Hospice/data=!4m7!3m6!1s0x87c0e8dd875c3279:0x9362312e19c5178d!8m2!3d38.9416345!4d-94.3751409!16s%2Fg%2F1tfpkbbk!19sChIJeTJch93owIcRjRfFGS4xYpM,ACG Hospice,3.3,32,Hospice,"1650 NE Grand Ave #201, Lee's Summit, MO 64086, United States","WJRF+MW Lee's Summit, Missouri, USA",https://acghospice.com/,+1 866-260-2296,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npkCFUP1dPFeaXx96w0iqeRfEumn73UkgwdtSQngjQtb4hoWQLdIdmbBRnC-VGAWcM1oZKiqo6Il8usQQAJfyGqJ8ijPy-EA-lGeN-VkelSDCjaUqqNeueiuwiRInIYtPUN-dW-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Blue+Springs+KC+KS/@39.0169509,-94.2816148,14z",2025-09-18T00:24:49.629Z,
https://www.google.com/maps/place/Specialized+Home+Care+%26+Hospice/data=!4m7!3m6!1s0x87c102cc05bfffff:0x2b7c5e18b80d4675!8m2!3d39.077291!4d-94.3715425!16s%2Fg%2F11qgylz0c4!19sChIJ__-_BcwCwYcRdUYNuBhefCs,Specialized Home Care & Hospice,4.4,13,Home health care service,"2311 Redwood Ave Suite A, Independence, MO 64057, United States","3JGH+W9 Independence, Missouri, USA",https://www.specializedhc.com/,+1 816-795-7990,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipM7GVbFx1fJUQ_KFqZrq-7bVhHWnooe4t90F4Th=w463-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Blue+Springs+KC+KS/@39.0169509,-94.2816148,14z",2025-09-18T00:24:54.627Z,LGBTQ+ friendly
https://www.google.com/maps/place/AdventHealth+Shawnee+Mission/data=!4m7!3m6!1s0x87c0ec8b78cccf0d:0xb46a66fbe866c011!8m2!3d38.9954504!4d-94.6921104!16zL20vMDd6cWMy!19sChIJDc_MeIvswIcREcBm6PtmarQ,AdventHealth Shawnee Mission,4.3,4076,Hospital,"9100 W 74th St, Merriam, KS 66204, United States","X8W5+55 Merriam, Kansas, USA",https://www.shawneemission.org/,+1 913-676-2000,,https://lh3.googleusercontent.com/p/AF1QipPVTBTJVZgpWqB3jCIoNCsCRf6YughLK06CcE9Z=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2025-09-18T00:25:09.912Z,
