placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/Southern+Beauty+Aesthetics/data=!4m7!3m6!1s0x88584e57b3c55555:0xcda5883a322b82e0!8m2!3d34.7857228!4d-82.4767463!16s%2Fg%2F11h3jj1q6h!19sChIJVVXFs1dOWIgR4IIrMjqIpc0,Southern Beauty Aesthetics,4.9,241,Medical spa,"3322 SC-153, Powdersville, SC 29673, United States","QGPF+78 Powdersville, South Carolina, USA",https://www.southernbeautyaesthetics.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13950696292081737193,+1 864-630-8850,Closes soon · 6 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMPqa5e66FyHfumG7u2l268AgRQKQqAUbTJS5Kj=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–4 pm,8 am–4 pm,9 am–12 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-12-16T22:58:11.493Z,Identifies as women-owned,,
https://www.google.com/maps/place/Powdersville+Family+Practice/data=!4m7!3m6!1s0x88583991b189fc67:0x58f56de24e9b2478!8m2!3d34.7771267!4d-82.4881013!16s%2Fg%2F1tywynjn!19sChIJZ_yJsZE5WIgReCSbTuJt9Vg,Powdersville Family Practice,3.0,65,Medical clinic,"10701 Anderson Rd, Easley, SC 29642, United States","QGG6+VQ Easley, South Carolina, USA",https://www.bonsecours.com/locations/primary-care-family-medicine/greenville/powdersville-family-practice,+1 864-295-2500,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP9dt1GUQ1AGBqq17a-WiH5LVfk1wpVj6Mn1bvO=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-12-16T22:58:16.513Z,,,
https://www.google.com/maps/place/Powdersville+Primary+Care/data=!4m7!3m6!1s0x88583992f73d7f4b:0x61e30dbe8b23533c!8m2!3d34.7823108!4d-82.4880182!16s%2Fg%2F11bbswwvfn!19sChIJS38995I5WIgRPFMji74N42E,Powdersville Primary Care,3.9,34,Medical clinic,"290 Enterprise Dr, Easley, SC 29642, United States","QGJ6+WQ Easley, South Carolina, USA",https://www.bonsecours.com/locations/primary-care-family-medicine/greenville/powdersville-primary-care,+1 864-365-0290,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMLBAP0dwQrh4_vXtPpNoWTeG7k53NtEdwU4uZc=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-12-16T22:58:21.627Z,,,
https://www.google.com/maps/place/Elevate+Aesthetic+Medicine/data=!4m7!3m6!1s0x8858396cae8a48bf:0xe4efda40576e4a25!8m2!3d34.7824899!4d-82.4752871!16s%2Fg%2F11v_0r38_p!19sChIJv0iKrmw5WIgRJUpuV0Da7-Q,Elevate Aesthetic Medicine,5.0,93,Medical spa,"38 Halter Dr, Piedmont, SC 29673, United States","QGJF+XV Piedmont, South Carolina, USA",http://elevateaestheticmedicine.com/,+1 864-423-0896,,https://lh3.googleusercontent.com/p/AF1QipPoPhXSeHXQElWjArpkI1etxSWUVRU9fzmIe1Jt=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-12-16T22:58:26.911Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Sagar+S+Gandhi,+MD/data=!4m7!3m6!1s0x88582ee836a70343:0x3fd352bf44470a92!8m2!3d34.8540106!4d-82.3242102!16s%2Fg%2F11c5rr_fjj!19sChIJQwOnNuguWIgRkgpHRL9S0z8","Sagar S Gandhi, MD",4.9,18,Vascular surgeon,"200C Patewood Dr Floor 3, Greenville, SC 29615, United States","VM3G+J8 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Sagar+S+Gandhi/993198?utm_source=gmb&utm_medium=yext,+1 864-454-8272,,https://lh3.googleusercontent.com/p/AF1QipMQUEYAPntIISmD_BBddZ6FPQNWiUacVx3RE_d_=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Golden+Grove+Greenville+SC/@34.7340068,-82.4437372,14z",2025-12-16T22:58:38.247Z,,,
https://www.google.com/maps/place/Sono+Bello+Greenville+South/data=!4m7!3m6!1s0x88582f5256781767:0xa46eb8eb2d3df6de!8m2!3d34.8358881!4d-82.304063!16s%2Fg%2F11kq8fd4fs!19sChIJZxd4VlIvWIgR3vY9Leu4bqQ,Sono Bello Greenville South,4.8,86,Plastic surgery clinic,"150 Executive Center Dr Suite 116, Greenville, SC 29615, United States","RMPW+99 Greenville, South Carolina, USA",https://www.sonobello.com/,+1 864-900-2930,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNpp1b893KlmWSSvt1VT5Sfqd0ixkPU40ETfASf=w408-h278-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Souci+Greenville+SC/@34.8905033,-82.4062049,14z",2025-12-16T22:58:56.119Z,,,
https://www.google.com/maps/place/Medical+Group+of+the+Carolinas+-+Vascular+Access+Services+-+Pelham/data=!4m7!3m6!1s0x885829b64daed653:0xffd67d635b4fd104!8m2!3d34.8622817!4d-82.2205498!16s%2Fg%2F11twh69hrc!19sChIJU9auTbYpWIgRBNFPW2N91v8,Medical Group of the Carolinas - Vascular Access Services - Pelham,4.7,14,Medical group,"2755 SC-14 Ste 2300, Greer, SC 29650, United States","VQ6H+WQ Greer, South Carolina, USA",https://www.spartanburgregional.com/locations/medical-group-carolinas-vascular-access-services-pelham,+1 864-849-9225,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMTF-Ft_iIbgqGXT1K8suvedrGN-Nftpt262ZzK=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Souci+Greenville+SC/@34.8905033,-82.4062049,14z",2025-12-16T22:59:05.664Z,,,
https://www.google.com/maps/place/Atrium+Health+Sanger+Heart+%26+Vascular+Institute/data=!4m7!3m6!1s0x885829ea35683967:0xe66b9d5e02cea017!8m2!3d34.8633606!4d-82.2730667!16s%2Fg%2F11lkh2c5dn!19sChIJZzloNeopWIgRF6DOAl6da-Y,Atrium Health Sanger Heart & Vascular Institute,5.0,15,Cardiologist,"126 Milestone Way, Greenville, SC 29615, United States","VP7G+8Q Greenville, South Carolina, USA",https://atriumhealth.org/locations/detail/sanger-heart-and-vascular-institute-heart-failure-and-transplant-greenville?utm_source=GMB&utm_medium=Organic&utm_campaign=GCR,+1 864-675-5844,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOJJJD-zCVTZkacJWrD28cQiCQqydCr9pcDQ65R=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Souci+Greenville+SC/@34.8905033,-82.4062049,14z",2025-12-16T22:59:10.618Z,,,
https://www.google.com/maps/place/Aesthetics+by+New+Life/data=!4m7!3m6!1s0x88582feb91c76e4b:0xb6081c2237d85a5f!8m2!3d34.8576463!4d-82.3400814!16s%2Fg%2F11l_0m4x6g!19sChIJS27HkesvWIgRX1rYNyIcCLY,Aesthetics by New Life,,,Medical spa,"56 Pointe Cir, Greenville, SC 29615, United States","VM55+3X Greenville, South Carolina, USA",,,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Eul6Y8piW0seAl4LlSS3sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.65047&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+San+Souci+Greenville+SC/@34.8905033,-82.4062049,14z",2025-12-16T22:59:15.482Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Reidville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-12-16T22:59:31.190Z,,No new results found,
"https://www.google.com/maps/place/Dr.+Brian+A.+Welcome,+MD/data=!4m7!3m6!1s0x88582f0321951eeb:0x4e6e5fe85a3e7d5!8m2!3d34.8227805!4d-82.4165779!16s%2Fg%2F1tgtg66_!19sChIJ6x6VIQMvWIgR1eejhf7l5gQ","Dr. Brian A. Welcome, MD",5.0,6,Ophthalmologist,"5 Stevens St, Greenville, SC 29605, United States","RHFM+49 Greenville, South Carolina, USA",https://jervey.com/our-doctors/brian-a-welcome-m-d/,+1 864-271-3354,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dg4mVFAPz1KkgpnUACykhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.97342&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Welcome+Greenville+SC/@34.8484984,-82.4000158,14z",2025-12-16T22:59:49.112Z,,,
https://www.google.com/maps/place/Surgery+and+Recovery+Partners/data=!4m7!3m6!1s0x885831ccca0a0e91:0xc96435d6a7fd9fdc!8m2!3d34.8459366!4d-82.4034853!16s%2Fg%2F11c1vkdz8x!19sChIJkQ4KyswxWIgR3J_9p9Y1ZMk,Surgery and Recovery Partners,5.0,1,Medical clinic,"101 W Camperdown Way #602, Greenville, SC 29601, United States","RHWW+9J Greenville, South Carolina, USA",,+1 615-714-9013,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tpFtBvts3V8CD69XSLHpJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.51056&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Welcome+Greenville+SC/@34.8484984,-82.4000158,14z",2025-12-16T22:59:51.842Z,,,
https://www.google.com/maps/place/Beauty+and+Wellness+Care/data=!4m7!3m6!1s0x885831fe92632d73:0x3ce5392eb812f2ce!8m2!3d34.8411008!4d-82.331582!16s%2Fg%2F11px3cmd3h!19sChIJcy1jkv4xWIgRzvISuC455Tw,Beauty and Wellness Care,4.9,52,Medical spa,"301 Halton Rd ste I, Greenville, SC 29607, United States","RMR9+C9 Greenville, South Carolina, USA",https://beautywellnesscare4u.com/,+1 864-625-0392,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipM9rXWGEh0HdHeRz5Lp7cvti4_DiIsQ6SyLpicZ=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,12–6 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Welcome+Greenville+SC/@34.8484984,-82.4000158,14z",2025-12-16T22:59:56.742Z,LGBTQ+ friendly,,true
https://www.google.com/maps/place/RevitaLux+IV+Drip+Bar+%26+Medical+Spa/data=!4m7!3m6!1s0x88582f1910924399:0xead91326eacf6142!8m2!3d34.840281!4d-82.3308189!16s%2Fg%2F11k180s0y3!19sChIJmUOSEBkvWIgRQmHP6iYT2eo,RevitaLux IV Drip Bar & Medical Spa,5.0,50,Wellness center,"301 Halton Rd Suite H, Greenville, SC 29607, United States","RMR9+4M Greenville, South Carolina, USA",http://revitaluxmedspa.com/,+1 864-626-6368,Closed · Opens 11 am Wed,https://lh3.googleusercontent.com/p/AF1QipPnwfkXgAcsHXY5c1wyRVhW6fUlhVMVPViT82gs=w426-h240-k-no,true,11 am–4 pm,11 am–4 pm,11 am–4 pm,11 am–4 pm,Closed,Closed,11 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Welcome+Greenville+SC/@34.8484984,-82.4000158,14z",2025-12-16T23:00:01.814Z,,,
https://www.google.com/maps/place/Bon+Secours+St.+Francis+Downtown/data=!4m7!3m6!1s0x88583051e5e845fb:0x7c52af5d72f3421a!8m2!3d34.8403724!4d-82.4214408!16s%2Fg%2F1tdr8xl5!19sChIJ-0Xo5VEwWIgRGkLzcl2vUnw,Bon Secours St. Francis Downtown,3.5,518,Hospital,"1 St Francis Dr, Greenville, SC 29601, United States","RHRH+4C Greenville, South Carolina, USA",https://www.bonsecours.com/locations/hospitals-medical-centers/greenville/st-francis-downtown,+1 864-255-1000,,https://lh3.googleusercontent.com/p/AF1QipM7j8ivbsfZPgsFxf38IBtAM5YsZRWRqgjk9yY4=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Welcome+Greenville+SC/@34.8484984,-82.4000158,14z",2025-12-16T23:00:11.724Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Parker+Greenville+SC/@34.8484984,-82.4000158,14z",2025-12-16T23:00:20.170Z,,No new results found,
