placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Buelow%27s+Mobile+-+Auto+Detailing+of+Grand+Rapids/data=!4m7!3m6!1s0x8819b34e769075a7:0x3f53ac9a9954d486!8m2!3d42.9134799!4d-85.6643894!16s%2Fg%2F11yhxskm_5!19sChIJp3WQdk6zGYgRhtRUmZqsUz8,Buelow's Mobile - Auto Detailing of Grand Rapids,5.0,2,Car detailing service,,"47 28th St SE, Grand Rapids, MI 49548, United States","W87P+96 Grand Rapids, Michigan, USA",,+1 616-315-1547,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepTqtJabZJjStiLyVA7NR_Q6Eq-c3gqC_iqbqyQ9752fVTCxMSmoCyyrQB3LbhDJa40AH8wdSOPUBbWmeQ3MkPjw6OCqXgifiVZlgGeaYyNfDGI2L3GNjZ_X9OkeJ0L1Fhu9hyHcbttJ9xW=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:05:07.660Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/The+Gooch%27s+Garage/data=!4m7!3m6!1s0x8819b109deeacac1:0xe4359df51e4dc3c8!8m2!3d42.9284331!4d-85.6856807!16s%2Fg%2F11lp8gvn4w!19sChIJwcrq3gmxGYgRyMNNHvWdNeQ,The Gooch's Garage,,,Auto repair shop,,"729 Burton St SW, Grand Rapids, MI 49503, United States","W8H7+9P Grand Rapids, Michigan, USA",https://parkerbrake.com/,+1 616-777-7409,Closes soon · 5 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-b88Pmzm8SmfWIIAARTQ6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.43362&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5:30 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:05:12.297Z,,,
https://www.google.com/maps/place/Alger+Bikes/data=!4m7!3m6!1s0x8819b23957f5d53d:0x1d997a2b0966695c!8m2!3d42.9129552!4d-85.6690861!16s%2Fg%2F1tfwkzmn!19sChIJPdX1VzmyGYgRXGlmCSt6mR0,Alger Bikes,4.6,150,Bicycle store,· In-store shopping · In-store pick-up,"120 28th St SW, Grand Rapids, MI 49548, United States","W87J+59 Grand Rapids, Michigan, USA",https://www.algerbikes.com/,+1 616-243-9753,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwere7iZJ8Bq08-KEzKFqNiqv44S53ElMLe2Bws1HLEBg2oMPnywV8MwS-6hkBFAaP-H9MCVe_n-wg23M392vur2Ginc9CE1upTeK0t1T2AMXikwdxXjrZyy0WyEQuYroWgcIB9oxRg=w408-h287-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:05:17.173Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Convenient+Tire+%26+Hitch+%26+plenty+more!!/data=!4m7!3m6!1s0x8819b259d7728315:0x49c091f46aad827e!8m2!3d42.9076373!4d-85.6461952!16s%2Fg%2F1tgp1dx5!19sChIJFYNy11myGYgRfoKtavSRwEk,Convenient Tire & Hitch & plenty more!!,4.9,107,Tire shop,· In-store shopping · In-store pick-up · Delivery,"3038 Eastern Ave SE, Grand Rapids, MI 49508, United States","W953+3G Grand Rapids, Michigan, USA",http://convenient-tire-hitch.com/,+1 616-734-6792,Closes soon · 5 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo68zbFOluHnVPYzD1h3b4lTHPDGHHhcFqoHNSBvwC8hYvlux7QlAoEhNC2UMQMGaF1l2fBJ5j-xTGtRRV6SsUd6MclYd90tElH47bvLdSUiWhI1EURizaEFJK7BuhS-gy3vgJ-At5gpV2e=w408-h307-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:05:22.426Z,,,
https://www.google.com/maps/place/Carvana+of+Grand+Rapids/data=!4m7!3m6!1s0x8819b100234f7eff:0x2b19030cae192a18!8m2!3d42.9132459!4d-85.7174097!16s%2Fg%2F11xkbwt3b0!19sChIJ_35PIwCxGYgRGCoZrgwDGSs,Carvana of Grand Rapids,3.4,23,Car dealer,· Delivery,"2046 28th St SW, Wyoming, MI 49519, United States","W77M+72 Wyoming, Michigan, USA",http://carvana.com/,,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhjkIcg0M-g159DZIQo4cw98-28iMo_iCoyPRWzONC93LEpan3ntPczmngaU7mapl-TazqnjTloyEUQUOO3FZ6_rtpb3VsHvFLKV_vekssu1UR7yxIsfxh7Dp6ODlzcB7JkQNq4lASsaAF=w408-h544-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:05:27.289Z,,,
https://www.google.com/maps/place/GravityGR+mobile+detail+LLC/data=!4m7!3m6!1s0x8819b591e0ac514b:0x52033fd10b50305b!8m2!3d42.914037!4d-85.729669!16s%2Fg%2F11kjdvbr5s!19sChIJS1Gs4JG1GYgRWzBQC9E_A1I,GravityGR mobile detail LLC,5.0,6,Car detailing service,,"2643 28th St SW suite c, Wyoming, MI 49519, United States","W77C+J4 Wyoming, Michigan, USA",http://gravitygr.com/,+1 616-856-7194,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAsTNQVkm3nSrMA0Q972QtW2AL7ZNkJzOfixplJDbv89lhqZn7Qy1pkCMTcKiC72T1a1BwLyfWoOSZwWTtk2PfQcQmXt548j53XCwHQgk8-X1jqPxlNFkWnOfv2ta3jwMzy9A_rQ=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:05:32.026Z,,,
https://www.google.com/maps/place/PADNOS+Burton+Recycling+Center/data=!4m7!3m6!1s0x8819b1f7f830bc4b:0x2fd9ff9ee4a9dbd5!8m2!3d42.9281172!4d-85.6844916!16s%2Fg%2F1tzgpv04!19sChIJS7ww-PexGYgR1dup5J7_2S8,PADNOS Burton Recycling Center,4.8,426,Recycling center,,"719 Burton St SW, Grand Rapids, MI 49503, United States","W8H8+66 Grand Rapids, Michigan, USA",https://padnos.com/locations/burton-street-recycling/,+1 616-452-6037,"Closes soon · 5 pm · Opens 8 am Tue

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQ8LGAeD1inTDgwiGICsBLYKQKQebPpvgdaZDm8TGaigj6Gc8EtlgppsGlhk8bPsJyORYUlGpUjplX-vmqCtjXCvLl1ahXuNt8dUS7HeoNnOnmaF29b_A3V38yek8Gq2tPglqC=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:05:36.860Z,,,
https://www.google.com/maps/place/Parkway+Express+Quick+Lube+and+Car+Wash/data=!4m7!3m6!1s0x8819b12cbcc7d855:0x5f52acebca4a3c3e!8m2!3d42.8628986!4d-85.7198231!16s%2Fg%2F11c58v8yqs!19sChIJVdjHvCyxGYgRPjxKyuusUl8,Parkway Express Quick Lube and Car Wash,4.7,409,Oil change service,,"2255 Gezon Pkwy SW, Wyoming, MI 49519, United States","V77J+53 Wyoming, Michigan, USA",http://www.parkwayxpress.com/,+1 616-724-1550,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9Uiqyt6ay_8isXKb6OEqo0yRG622FohFMnHyszTTP6bBxz-sukcxbWt-D0i_0yM7JlUNjz3V5F8sbsqiPRhvPadboQHWp1HT5mjq9nGl_vOTQZIh9GxW027l89S7LUnwsM0-ybg=w408-h265-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:05:41.790Z,,,
https://www.google.com/maps/place/Merl%27s+Towing+Service/data=!4m7!3m6!1s0x8819b3f9ed7d8979:0xcf7451d425f32bce!8m2!3d42.8644364!4d-85.6751994!16s%2Fg%2F1tf826c0!19sChIJeYl97fmzGYgRzivzJdRRdM8,Merl's Towing Service,4.9,8314,Towing service,,"5510 Clay Ave SW, Wyoming, MI 49548, United States","V87F+QW Wyoming, Michigan, USA",https://towwestmichigan.com/,+1 616-538-1320,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-bPY7kpJK9NLxSMjFpJC3FDHZnXo4vcSAYXvnNfwf4rbKJXC5y4is4GwEbcHf1d2jLoXKKasWJg8IC20SnqjzDNL3KJFHlfCAeT3MUFoAM25xf744bx3fy-wxX-JxsRjRG75C3P3N7U8A=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:05:47.424Z,,,
https://www.google.com/maps/place/Weller+auto+parts+2/data=!4m7!3m6!1s0x8819b10657a0357f:0x2d614002600ebd2c!8m2!3d42.9286647!4d-85.7271898!16s%2Fg%2F11thtk1bbf!19sChIJfzWgVwaxGYgRLL0OYAJAYS0,Weller auto parts 2,5.0,1,Auto parts store,· Delivery,"2500 Chicago Dr SW, Wyoming, MI 49519, United States","W7HF+F4 Wyoming, Michigan, USA",https://wellerauto.com/,,Closes soon · 5 pm · Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sf0BHZzBI4lwVvjsVnk41A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.38443&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:05:52.235Z,,,
https://www.google.com/maps/place/J%27s+Towing/data=!4m7!3m6!1s0x8819b12fe37dd7ab:0xcc67514932d2a10d!8m2!3d42.9314024!4d-85.7206814!16s%2Fg%2F11l_gy3jnz!19sChIJq9d94y-xGYgRDaHSMklRZ8w,J's Towing,3.8,150,Towing service,,"2206 Chicago Dr SW, Grand Rapids, MI 49519, United States","W7JH+HP Grand Rapids, Michigan, USA",https://jstowingmi.hibuwebsites.com/,+1 616-826-8827,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqIlPN2r_NOfhbvkDJ_6F29p33WTqJzJhdL7s6lJVk8gv2PixK0bLHk_sqgske6qgDn5MomclljzdMiADNmOv-GfDTbYu8MJyINijquWFxz7M-4gXRb_a1LhxJ8MFFCcU7VnSnqRwXepf4v=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:05:57.108Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Borgman+Ford+Sales,+Inc.+Service/data=!4m7!3m6!1s0x8819b1dc9907ad0f:0x81a6899f57fe8ac6!8m2!3d42.9127474!4d-85.7427775!16s%2Fg%2F11qpw0y5jn!19sChIJD60HmdyxGYgRxor-V5-JpoE","Borgman Ford Sales, Inc. Service",3.8,21,Auto repair shop,,"3150 28th St SW, Grandville, MI 49418, United States","W774+3V Grandville, Michigan, USA",https://www.borgmanford.com/ford-service-center-grand-rapids-mi.htm?utm_source=google&utm_medium=organic&utm_campaign=gbp+service,+1 616-534-7651,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerC64akkLslYxCl5dd_PUFlC9g-plksTG5T1HhM6w91U00OQTu5sG_uGKsurSlgnVrisiLzMuG7OS2kNlw1q5xXwqAnqonXVmUgZ6B4dxed82jrFukLhFlIVwK-BOinhbRW0JicFw=w589-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:06:01.860Z,,,
https://www.google.com/maps/place/Grand+Valley+Towing/data=!4m7!3m6!1s0x8819b06ec06d67f3:0xcb99113bf30f3071!8m2!3d42.9152426!4d-85.7527252!16s%2Fg%2F11hctk375l!19sChIJ82dtwG6wGYgRcTAP8zsRmcs,Grand Valley Towing,4.9,1076,Towing service,,"3533 Viaduct St SW Ste A, Grandville, MI 49418, United States","W68W+3W Grandville, Michigan, USA",https://gvtowingservice.com/?utm_source=omg-gbp&utm_medium=webclick,+1 616-608-7790,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHEMQR4m5U1Mi4sfAfLOyED_9g65oSxynbg7GGExLP_XM-hGSxILar8CaJpUJSidGdmoe9SJx6FHYD-rLrnLtNXMuL9m9XudrfnmDXkoY-kdeKMeejNW5AT6NKXc7qgrXo9u76059MNhrZ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:06:07.070Z,,,
https://www.google.com/maps/place/Fox+Powersports/data=!4m7!3m6!1s0x88184d16620e073f:0xf8492b8394a0444c!8m2!3d42.8825972!4d-85.6825047!16s%2Fg%2F1v1tnppx!19sChIJPwcOYhZNGIgRTESglIMrSfg,Fox Powersports,4.4,2836,ATV dealer,· In-store shopping · Kerbside pickup · Delivery,"720 44th St SW, Wyoming, MI 49509, United States","V8M8+2X Wyoming, Michigan, USA",https://www.foxpowersportsgr.com/?utm_source=Google&utm_medium=Organic&utm_campaign=Profile,+1 616-855-3660,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoLN9wKKQ90M9AQAyKvPXnjGtyrMPUB2KoKwxQAh3n60TAvKMNE8lanAkjMK3EKLIaw2WSsqU7BE8sjBWCnHrGeAE_34ZGiYqlFzD0E-N1zfj_HZgKfKp0grV_EiP1pAUDPQdR-IQ=w408-h270-k-no,true,10 am–7 pm,10 am–6 pm,10 am–6 pm,10 am–7 pm,10 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:06:12.434Z,,,
https://www.google.com/maps/place/Baker+Auto+of+Grand+Rapids/data=!4m7!3m6!1s0x8819b045933df759:0x4cdf0ea2ce354801!8m2!3d42.9144782!4d-85.7362176!16s%2Fg%2F1tdqp801!19sChIJWfc9k0WwGYgRAUg1zqIO30w,Baker Auto of Grand Rapids,4.0,789,Used car dealer,· In-store shopping · Delivery,"2901 28th St SW, Grandville, MI 49418, United States","W777+QG Grandville, Michigan, USA",https://www.bettenbakergrandrapids.com/,+1 616-724-1050,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerR1PgrCGzBO0ZxYZF23-Nv5SE9TVvbAZSlghty8vEZPpgzjgSt5l9nDsKXBIGv_BLwq9AQjs-lfHjWcQRzq1HpnHGADg_r3SCZL4_mCXzyNjcRHlN6deeRFaZrXMGrw--zWP0=w408-h544-k-no,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:06:17.331Z,,,
https://www.google.com/maps/place/MJ+Motorsports/data=!4m7!3m6!1s0x8819b237c996fa2b:0x8b5c2dac75d3316b!8m2!3d42.906459!4d-85.6654098!16s%2Fg%2F11c1v2s84c!19sChIJK_qWyTeyGYgRazHTdawtXIs,MJ Motorsports,4.5,237,Car dealer,· Delivery,"3134 Division Ave S, Grand Rapids, MI 49548, United States","W84M+HR Grand Rapids, Michigan, USA",https://www.mjmotorsportsgr.com/,+1 616-916-3116,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnWXQq0ELuAi5tzF4AEHSG-_NKvvLVE0POXw55PPL_bNRoleIDtMk5fdgdrN_-ngKIGcpfwizOfaUKMdoDiSGt-kp5yRCkmMnXiELGOovAXz6CRAMVxjSrEVn2R7DYlFdTzynW2g=w408-h264-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:06:22.142Z,,,
https://www.google.com/maps/place/Omega%27s+Auto+Repair+%26+Audio+Installation/data=!4m7!3m6!1s0x8819b1916268690f:0xfc7fa9ac78f967d5!8m2!3d42.9300364!4d-85.6687112!16s%2Fg%2F11v42g88tb!19sChIJD2loYpGxGYgR1Wf5eKypf_w,Omega's Auto Repair & Audio Installation,3.0,1,Auto repair shop,,"47 Rose St SW, Grand Rapids, MI 49507, United States","W8JJ+2G Grand Rapids, Michigan, USA",,+1 616-329-7928,Closes soon · 5 pm · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I6jzUuPcb1EDIHvi2QUsPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.106087&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,11:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:06:26.860Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/D+%26+D+And+Sons+Tire+Repair/data=!4m7!3m6!1s0x8819b07a493c93a5:0x938e73f9570b82a8!8m2!3d45.0008644!4d-86.2705984!16s%2Fg%2F12648m4t_!19sChIJpZM8SXqwGYgRqIILV_lzjpM,D & D And Sons Tire Repair,4.5,4,Car repair and maintenance service,,,,,+1 616-245-3717,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiSSEP4pRb5Aye5oy5fS4MugMr35ANgFxW5LB30LVfaDYuAGGitYjteKmrJT3uSoQ-S-PX-VTSMiO8Hi3ewVSmDLl-SWJoWyhngFhnDvZ_9CKE6gMUw5vPkxxnVbdoRhySZpE=w408-h309-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:06:31.617Z,,,
https://www.google.com/maps/place/Godwin+Body+Shop+Inc/data=!4m7!3m6!1s0x8819b3ca98012997:0xa8170f865c5e33ee!8m2!3d42.897336!4d-85.6646931!16s%2Fg%2F1tf_nxv8!19sChIJlykBmMqzGYgR7jNeXIYPF6g,Godwin Body Shop Inc,4.6,41,Auto body shop,,"3622 Division Ave S, Grand Rapids, MI 49548, United States","V8WP+W4 Grand Rapids, Michigan, USA",https://www.godwinautobody.com/,+1 616-245-1231,Closes soon · 5 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3qF31UhP08PHTMd5r155MbFgCDS6DHWBffUcU7mtfO7Rz0_cLncTxru_RcvczHTM0ei0WltB8FxzJqHbFgnNC_SLxMNExMOQZAC_QWFav9fr_qNkA3ZaA3ufP0IGCdnnETjXKJQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:06:36.922Z,,,
https://www.google.com/maps/place/J%26J+Truck+Tire+Service/data=!4m7!3m6!1s0x2442e3e75971d15b:0x4a973c3852e00f63!8m2!3d42.9038229!4d-85.7574124!16s%2Fg%2F11yx6cbq0d!19sChIJW9FxWefjQiQRYw_gUjg8l0o,J&J Truck Tire Service,5.0,15,Tire service,,,,,+1 616-325-4457,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepw-bMdMMqdOd3dlYbozaJISmJtffdOWcf_72tBCT9NMx0-mGySWQo8zNyswB2G5V049q5UpnlClzvD9r2HwS5SCqLqHX2lh93ZWWygbJg0immWTq73o4QlK5kCfp6LS_YSWkWZ8GYiSqHN=w408-h906-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:06:41.577Z,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x8819b18eb00483c3:0x90aec838dd3c846d!8m2!3d42.9125065!4d-85.6885531!16s%2Fg%2F1tjwjc4d!19sChIJw4MEsI6xGYgRbYQ83TjIrpA,Harbor Freight,4.4,1458,Hardware store,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car.","950 28th St SW, Wyoming, MI 49509, United States","W876+2H Wyoming, Michigan, USA",https://www.harborfreight.com/storelocator/950-28th-st-sw-wyoming-49509?number=152,+1 616-531-5684,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAUWIk8l56v7tV7tzL4H-hJ0RxmvziQOrsQt1nnfLcSPNMVmRBr27P6-sS7k09xhCkZHjBbZDbx_ylWi3EHmjMEPfZltN--Jh7StHzkta5UiVqaVwZq0_tRzzqY_iJ7RO51ilqtPQ2tNc_=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:06:46.530Z,,,
https://www.google.com/maps/place/Grand+Rapids+Scooter/data=!4m7!3m6!1s0x8819b237b0c88679:0x31a23a05d51174ec!8m2!3d42.9063273!4d-85.6652823!16s%2Fg%2F119ww8mjt!19sChIJeYbIsDeyGYgR7HQR1QU6ojE,Grand Rapids Scooter,4.7,352,Motor scooter dealer,· In-store pick-up,"3140 Division Ave S, Grand Rapids, MI 49548, United States","W84M+GV Grand Rapids, Michigan, USA",http://www.grandrapidsscooter.us/,+1 616-666-3803,Closes soon · 5 pm · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweri54ZAEAwCOCrd3VbR7801RNwRDbmPsqrXizgAnTwRTCAcOym0rPkQ3CJ-Wo24FFD61qmcFKFTSQVG3VYgbwUNwbwx5sWaeyY26zKDTA8d5XEZ7EmsGurwNAhmr2IIR-CcT5A0=w408-h336-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:06:51.276Z,,,
https://www.google.com/maps/place/Mister+Car+Wash/data=!4m7!3m6!1s0x8819b193d5263bf5:0xe6c432338a45ad4e!8m2!3d42.9138459!4d-85.6973262!16s%2Fg%2F1tjt2k1m!19sChIJ9Tsm1ZOxGYgRTq1FijMyxOY,Mister Car Wash,4.0,920,Car wash,,"1259 28th St SW, Wyoming, MI 49509, United States","W873+G3 Wyoming, Michigan, USA",https://mistercarwash.com/store/wyoming/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 616-538-6520,"Open · Closes 8 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3vPOKKeEVjIxKP9_g5lKRUQErTb3o_5DDAIkx_V5ksbWkby_fgvMugs6zglwOpZ9AQcHO7ix_dxIqVhH805P1Uxv7y0aaT1U1eJbkUKkTCDtEa4hEcYJbi00vNJPPDysfL0Bd=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:06:56.207Z,,,
https://www.google.com/maps/place/Real+Pro+Auto+Service/data=!4m7!3m6!1s0x8819b2560670338b:0x1050f6d6f26d878d!8m2!3d42.9031562!4d-85.645523!16s%2Fg%2F1thd78zg!19sChIJizNwBlayGYgRjYdt8tb2UBA,Real Pro Auto Service,4.7,437,Auto repair shop,,"3338 Eastern Ave SE, Grand Rapids, MI 49508, United States","W933+7Q Grand Rapids, Michigan, USA",https://realproauto.com/grand-rapids/,+1 616-797-9830,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxlHqI-CWDUGoSSMBTcBw0C6tVhqMKh5jaeTvUhw0PRf91jXowQgnB3Q4H-1nxWI8AQKwmqIPRWK4R3FWE6aI_9o5NoDhrU5LzoB_IPg2fL5ET3fCw_xtYGo4GgZhjaxBSTMbc=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:07:01.614Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x8819b0e8ec54e871:0xb4bfdfcd532a423a!8m2!3d42.88507!4d-85.73739!16s%2Fg%2F11c3vr139c!19sChIJcehU7OiwGYgROkIqU83fv7Q,Valvoline Instant Oil Change,4.3,363,Oil change service,,"2959 44th St SW, Grandville, MI 49418, United States","V7P7+22 Grandville, Michigan, USA",https://store.vioc.com/mi/grandville/2959-44th-street-sw?utm_source=google&utm_medium=local&utm_campaign=localsearch,+1 616-534-5823,"Open · Closes 7 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwercB_WoKVQoFpDlheKLq4fiblt27RPMiWZVzH0-QvHI2tiq1LiF37hZI9ghSGf-JuJ-rxqLwnqbF7XB5lDmj0hbqWfrIFBwF3_Myrx5YCFxt5lSK0nTRe0gUvuD3xNTK8g0LDn4Dr7pM07E=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-03-23T20:07:06.474Z,,,
