placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,error
"https://www.google.com/maps/place/Crane+%26+Ricketson+Company,+Inc+DBA+JRBC+Electric/data=!4m7!3m6!1s0x808df39432a60c35:0x3bff5901f2f2b83d!8m2!3d36.4794355!4d-121.7326945!16s%2Fg%2F1tfvt59d!19sChIJNQymMpTzjYARPbjy8gFZ_zs","Crane & Ricketson Company, Inc DBA JRBC Electric",,,Electrician,"Village Trade Center, Center St, Carmel Valley, CA 93924, United States","F7H8+QW Carmel Valley, California, USA",,+1 831-659-0653,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UnELuAMqfVj16SOI0WBJBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.1689&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Carmel+Valley+Monterey+CA/@36.4799024,-121.7327931,14z",2026-01-10T23:53:17.613Z,,,
https://www.google.com/maps/place/MC+Electric/data=!4m7!3m6!1s0x931ff5e4f95501f:0x4bc900824710a3e!8m2!3d33.6829446!4d-104.1205502!16s%2Fg%2F11y3dt_v1k!19sChIJH1CVT17_MQkRPgpxJAiQvAQ,MC Electric,5.0,4,Electrician,,,https://mceraldeelectric.com/,+1 831-594-1651,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPy7qyuHXQ-kw-TTmZKxWcsIaC9TE5_f_s7Yn6i=w408-h544-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carmel+Valley+Monterey+CA/@36.4799024,-121.7327931,14z",2026-01-10T23:53:22.428Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/All+About+Electric/data=!4m7!3m6!1s0x808e011c8c48411f:0x244130c71cfb6093!8m2!3d36.789805!4d-121.709211!16s%2Fg%2F11h6q7p2ml!19sChIJH0FIjBwBjoARk2D7HMcwQSQ,All About Electric,3.5,4,Electrician,"15185 Meridian Rd, Castroville, CA 95012, United States","Q7QR+W8 Castroville, California, USA",,+1 831-297-3683,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mLSWwDyjRiz4MquT2pQCaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.5585737&pitch=0&thumbfov=100,true,"12–7 am, 8 am–7 pm",Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7:30 am–12 am,"https://www.google.com/maps/search/generator+installation+services+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2026-01-10T23:53:40.246Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Lonestar+Electric/data=!4m7!3m6!1s0x808e070e97d5b7cf:0x53146177c7c110f8!8m2!3d36.7658078!4d-121.757988!16s%2Fg%2F1td4861p!19sChIJz7fVlw4HjoAR-BDBx3dhFFM,Lonestar Electric,5.0,1,Electrician,"Castroville, CA 95012, United States","Q68R+8R Castroville, California, USA",https://www.electricianincalifornia.com/electrician-in-castroville/,+1 831-632-0108,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J4rRFgXNxZ0gOCIzci59zw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.245037&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2026-01-10T23:53:43.014Z,,,
https://www.google.com/maps/place/Ferrellgas/data=!4m7!3m6!1s0x808e076b3c99b463:0xfbd2ceaa8fbfae5d!8m2!3d36.7620105!4d-121.7462585!16s%2Fg%2F11cs1flkzf!19sChIJY7SZPGsHjoARXa6_j6rO0vs,Ferrellgas,4.0,72,Propane supplier,"11455 Wood St Ste 7, Castroville, CA 95012, United States","Q763+RF Castroville, California, USA",https://www.ferrellgas.com/propane-locations/ca/castroville/wood-st-7/205741/?utm_source=local&utm_medium=organic&utm_campaign=gmb,+1 916-685-4611,,https://lh3.googleusercontent.com/p/AF1QipOJOWaE4sygXg_4YplRDC4P3jImGGR9YTTUtv4=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2026-01-10T23:53:47.817Z,,,
https://www.google.com/maps/place/Premo+Solar/data=!4m7!3m6!1s0x808dfdcf1fb0fcb5:0x94617a93cb093dcf!8m2!3d36.760914!4d-121.7388188!16s%2Fg%2F11qn89j8k3!19sChIJtfywH8_9jYARzz0Jy5N6YZQ,Premo Solar,4.4,18,Solar energy company,"11520 Commercial Pkwy Suite A, Castroville, CA 95012, United States","Q766+9F Castroville, California, USA",https://premosolar.com/?utm_source=gmb_profile&utm_medium=organic,+1 831-215-5443,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOubiP_4TAI04MhCKivIQLSPRsGekLmuol1TA4z=w408-h305-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2026-01-10T23:53:52.793Z,,,
https://www.google.com/maps/place/Ace+Hardware/data=!4m7!3m6!1s0x808e0712af669d5d:0xafcc6b0179075c84!8m2!3d36.7620583!4d-121.7546108!16s%2Fg%2F1thffp3n!19sChIJXZ1mrxIHjoARhFwHeQFrzK8,Ace Hardware,4.4,77,Hardware store,"11262 Merritt St, Castroville, CA 95012, United States","Q66W+R5 Castroville, California, USA",http://www.acehardware.com/store-details/15919?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=15919,+1 831-633-4773,"Open · Closes 6 pm

Confirmed by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ltw6bdgKesI28oyZy-XUHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.55948&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–5 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2026-01-10T23:53:57.741Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/tri-county+electrical+joint+apprenticeship+and+training+committee/data=!4m7!3m6!1s0x808e070886baaaab:0x169422393a3b7f82!8m2!3d36.7683623!4d-121.7619329!16s%2Fg%2F11g8v4qtbk!19sChIJq6q6hggHjoARgn87OjkilBY,tri-county electrical joint apprenticeship and training committee,5.0,3,Electrician,"10300 Merritt St, Castroville, CA 95012, United States","Q69Q+86 Castroville, California, USA",https://www.tricountyjatc.org/,+1 831-633-3063,Closed · Opens 12 pm Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IumK9j2FhBBw-GQL7nUNTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.27046&pitch=0&thumbfov=100,true,Closed,Closed,12–5 pm,12–5 pm,12–5 pm,12–5 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2026-01-10T23:54:02.824Z,,,
https://www.google.com/maps/place/Salinas+%2F+Monterey+KOA/data=!4m10!3m9!1s0x808e005944760719:0x3d6ed21397aacb55!5m2!4m1!1i2!8m2!3d36.7908518!4d-121.6693582!16s%2Fg%2F1thhkr6f!19sChIJGQd2RFkAjoARVcuqlxPSbj0,Salinas / Monterey KOA,3.9,378,,"8710 Prunedale North Rd, Salinas, CA 93907, United States","Q8RJ+87 Salinas, California, USA",https://koa.com/campgrounds/salinas/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 831-663-2886,,https://lh3.googleusercontent.com/p/AF1QipOrtW9Qtq1AWyp1uc-mGdPtWui1AcAjoYLY6MAh=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2026-01-10T23:54:12.576Z,,,
https://www.google.com/maps/place/QuickFix+Electrician+Services/data=!4m7!3m6!1s0x808e15c02bf06c91:0xa26a06dbee63b290!8m2!3d36.9755431!4d-121.895255!16s%2Fg%2F1tz95zv7!19sChIJkWzwK8AVjoARkLJj7tsGaqI,QuickFix Electrician Services,5.0,10,Electrician,"9028 Soquel Dr, Aptos, CA 95003, United States","X4G3+6V Aptos, California, USA",,+1 831-231-6733,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOLBOvDEDqxWjXfKop5SkT2F0pjKuh0KC9gqT6N=w648-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2026-01-10T23:54:31.006Z,,,
https://www.google.com/maps/place/Advanced+Electric/data=!4m7!3m6!1s0x808e1b689c354887:0xeaabd9a58fed4da6!8m2!3d36.926546!4d-121.731126!16s%2Fg%2F11cn9jdz2q!19sChIJh0g1nGgbjoARpk3tj6XZq-o,Advanced Electric,5.0,1,Electrician,"180 Lakeview Rd, Watsonville, CA 95076, United States","W7G9+JG Watsonville, California, USA",,+1 831-818-5122,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jnYBonAf4iWHQ4N4S7BBGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.25494&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2026-01-10T23:54:33.670Z,,,
"https://www.google.com/maps/place/CB+ELECTRIC/@37.1110505,-120.091707,8z/data=!3m1!4b1!4m6!3m5!1s0x85490256a1fcb4f9:0x3ebfed93a189f04c!8m2!3d37.1110505!4d-120.091707!16s%2Fg%2F11t3f2bvyp",CB ELECTRIC,,,Electrician,,,,+1 831-402-9437,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2026-01-10T23:54:47.180Z,,,
https://www.google.com/maps/place/Pro+Circuit+Electric/data=!4m7!3m6!1s0x808e35a2a48d4497:0x524062663d4e9a26!8m2!3d37.2782928!4d-121.9415877!16s%2Fg%2F11spqpqb9n!19sChIJl0SNpKI1joARJppOPWZiQFI,Pro Circuit Electric,5.0,6,Contractor,"559 Campbell Technology Pkwy #5, Campbell, CA 95008, United States","73H5+89 Campbell, California, USA",http://procircuit.generacdealers.com/,+1 408-412-8165,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPNGpOTdj7I0gdy8hRFezfuCPIUz7qQU7mv39Kh=w408-h307-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2026-01-10T23:54:52.017Z,,,
"https://www.google.com/maps/place/North+County+Equipment+Service/@36.537516,-121.2658305,9z/data=!3m1!4b1!4m6!3m5!1s0x827ae90633499921:0xa1dead6ee42397f4!8m2!3d36.537516!4d-121.2658305!16s%2Fg%2F11wqp1782_",North County Equipment Service,,,Diesel engine repair service,,,https://www.northcountyequipmentservice.com/,+1 831-756-6706,Open · Closes 5 pm,,true,8 am–5 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2026-01-10T23:54:58.673Z,,,
"https://www.google.com/maps/place/EFZ+Construction,+Inc./data=!4m7!3m6!1s0x808e034b973abfd5:0xe792f71301ca2af6!8m2!3d37.020334!4d-121.736331!16s%2Fg%2F11h8b3xd5l!19sChIJ1b86l0sDjoAR9irKARP3kuc","EFZ Construction, Inc.",5.0,4,General contractor,,,,+1 831-840-3615,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOkGIsXrOGpT_wUWeJ4tJ-0ooQCme4etS5qAImj=w408-h272-k-no,true,8 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2026-01-10T23:55:03.436Z,,,
"https://www.google.com/maps/place/Mechanic+%26+Electric+diesel+%26+gas+road+service/@35.9901645,-120.1489413,7z/data=!3m1!4b1!4m6!3m5!1s0x8085f37da43fa93b:0xd35ba73bdb36488c!8m2!3d35.9901645!4d-120.1489413!16s%2Fg%2F11h1kc6jcp",Mechanic & Electric diesel & gas road service,,,Repair service,,,,+1 831-756-0333,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Castroville+Monterey+CA/@36.7619511,-121.7517702,14z",2026-01-10T23:55:10.421Z,,,
"https://www.google.com/maps/place/Mc+Vay+Electric/@36.674858,-121.549943,17z/data=!3m1!4b1!4m6!3m5!1s0x8092066f951fc86b:0xa5db577b2a3165d7!8m2!3d36.674858!4d-121.549943!16s%2Fg%2F1tgdcnhz",Mc Vay Electric,4.8,4,Electrician,"1163 Old Stage Rd, Salinas, CA 93908, United States","MFF2+W2 Salinas, California, USA",,+1 831-757-7332,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2026-01-10T23:55:46.453Z,,,
https://www.google.com/maps/place/MC+Mechanical/data=!4m7!3m6!1s0x808df88f456e7c8d:0x869269a94cd2597c!8m2!3d36.6654616!4d-121.7227621!16s%2Fg%2F11gsb8jz3y!19sChIJjXxuRY_4jYARfFnSTKlpkoY,MC Mechanical,,,HVAC contractor,,,https://mcmechanicalheatingandair.com/,+1 831-484-3630,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPMtdKGgQGRP3PEzV0F1SfYu6EhX9OTB_SCXq2d=w408-h272-k-no,true,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2026-01-10T23:55:58.183Z,,,
"https://www.google.com/maps/place/H+and+H+Electric,+INC./data=!4m7!3m6!1s0x808e01e39aedc7d7:0x698ecac65edf4aac!8m2!3d36.522938!4d-121.2875525!16s%2Fg%2F11lb33rb2q!19sChIJ18ftmuMBjoARrErfXsbKjmk","H and H Electric, INC.",5.0,3,Electrician,,,http://www.hhelectricca.com/,+1 831-682-5869,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO0yFBF38ZD0jvdpjsMTym6xA4iulBeVLlxZRta=w408-h544-k-no,true,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Spreckels+Monterey+CA/@36.6250909,-121.6461352,14z",2026-01-10T23:56:22.679Z,,,
https://www.google.com/maps/place/Big+Sur+Lodge/data=!4m10!3m9!1s0x808d856d3920c513:0x357c570aeeb51ec!5m2!4m1!1i2!8m2!3d36.2506879!4d-121.7862112!16s%2Fg%2F1tznml4c!19sChIJE8UgOW2FjYAR7FHrrnDFVwM,Big Sur Lodge,4.2,678,,"47225 CA-1, Big Sur, CA 93920, United States","7627+7G Big Sur, California, USA",http://www.bigsurlodge.com/,+1 831-667-3100,,https://lh3.googleusercontent.com/p/AF1QipM7g8pryLnOq6L7m9Zx-j9ni6ek1GjpwSevJT3M=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Big+Sur+Monterey+CA/@36.2704233,-121.8080556,14z",2026-01-10T23:56:47.919Z,,,
https://www.google.com/maps/place/Pfeiffer+Big+Sur+State+Park+Campground/data=!4m7!3m6!1s0x808d8596af104795:0xfb85c4aea2f159d0!8m2!3d36.2424281!4d-121.7744665!16s%2Fg%2F11rfbfl8lx!19sChIJlUcQr5aFjYAR0Fnxoq7Ehfs,Pfeiffer Big Sur State Park Campground,4.5,137,Campground,"Big Sur, CA 93920, United States","66RG+X6 Big Sur, California, USA",https://www.parks.ca.gov/?page_id=29832,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwemT28g7XIxhbTayw8aBg07wTqIeD8mYWPGUfVDWoLZugDiku2TPKCoug-dxJru_dR33hX7NAf6_UxDkRH0HJFY4G5RdG661Atcy3jEDVBq0Im7lODSjtiTQbWFLMy7Otdxs8=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Big+Sur+Monterey+CA/@36.2704233,-121.8080556,14z",2026-01-10T23:56:50.687Z,· Dogs allowed,,
https://www.google.com/maps/place/Macaluso+Electric/data=!4m7!3m6!1s0x808de4f387413149:0xebea3d112b0e1881!8m2!3d36.6129554!4d-121.8511008!16s%2Fg%2F1trqhfx2!19sChIJSTFBh_PkjYARgRgOKxE96us,Macaluso Electric,4.0,4,Electrician,"551 Redwood Ave, Sand City, CA 93955, United States","J47X+5H Sand City, California, USA",http://www.macalusoelectric.com/,+1 831-392-1402,Closed · Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yXUbmHjKzsGmMtFwCgtM8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.8372&pitch=0&thumbfov=100,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Big+Sur+Monterey+CA/@36.2704233,-121.8080556,14z",2026-01-10T23:56:55.540Z,,,
https://www.google.com/maps/place/Wilson+Electric/data=!4m7!3m6!1s0xc862e9267e415c3:0x20129743ee3a2af2!8m2!3d37.132398!4d-122.103416!16s%2Fg%2F11pcmtjdzb!19sChIJwxXkZ5IuhgwR8io67kOXEiA,Wilson Electric,4.4,7,Electrician,"14680 Bear Creek Rd, Boulder Creek, CA 95006, United States","4VJW+XJ Boulder Creek, California, USA",http://www.wilsonelectric.works/,+1 888-967-5791,Closes soon · 4:30 pm · Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipOjehrb6deLHiyx2_uhRGSV9-XUzkvXfKT_FCJJ=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8:30 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Big+Sur+Monterey+CA/@36.2704233,-121.8080556,14z",2026-01-10T23:57:07.094Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Duthie+Power+Services/data=!4m7!3m6!1s0x80dd331eca9d71b7:0xe5573ff52ca3e4f0!8m2!3d33.8578589!4d-118.1650962!16s%2Fg%2F1tg68dv7!19sChIJt3Gdyh4z3YAR8OSjLPU_V-U,Duthie Power Services,4.4,20,Electric generator shop,"2335 E Cherry Industrial Cir, Long Beach, CA 90805, United States","VR5M+4X Long Beach, California, USA",http://www.duthiepower.com/,+1 800-899-3931,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOse2UqmlDRjilxoPUmRa-mXJtxKFwhClzHxBL6=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Big+Sur+Monterey+CA/@36.2704233,-121.8080556,14z",2026-01-10T23:57:12.388Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Alpha+Omega+Electric/data=!4m7!3m6!1s0x808e35b5667af523:0x4abf9d6718e4668e!8m2!3d37.2724596!4d-121.9507035!16s%2Fg%2F11hf7sb0z3!19sChIJI_V6ZrU1joARjmbkGGedv0o,Alpha Omega Electric,5.0,125,Electrician,"125 E Sunnyoaks Ave # 105, Campbell, CA 95008, United States","72CX+XP Campbell, California, USA",https://alphaomegaelectric.org/expert-electricians-in-campbell-ca/,+1 408-638-4019,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPl-v1vUnwUXPIRf33Wura3g1RrdaBCYFQ-wBdz=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Big+Sur+Monterey+CA/@36.2704233,-121.8080556,14z",2026-01-10T23:57:17.233Z,,LGBTQ+ friendly,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Chualar+Monterey+CA/@36.5705171,-121.5185514,14z",2026-01-10T23:58:15.976Z,,,No new results found
"https://www.google.com/maps/place/Gowdy+Electric+Inc./@35.5482644,-121.0861275,13z/data=!3m1!4b1!4m6!3m5!1s0xa9e3a5f155707263:0x7139e90841b24a48!8m2!3d35.5482644!4d-121.0861275!16s%2Fg%2F11q8sr3dbd",Gowdy Electric Inc.,5.0,5,Electrician,,,http://gowdyelectricinc.com/,+1 805-927-2630,Closed · Opens 8 am Mon,,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-01-10T23:58:47.198Z,,,
https://www.google.com/maps/place/PIE+Electric+Inc./data=!4m7!3m6!1s0x6c4ebde09d47df55:0x9b719ff9b8f27427!8m2!3d35.5772405!4d-120.555179!16s%2Fg%2F11xt8j87_v!19sChIJVd9HneC9TmwRJ3TyuPmfcZs,PIE Electric Inc.,5.0,12,Electrician,,,https://www.pieelectricinc.com/,+1 805-635-8987,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOFhnlEYrjH3LlsMrJoLXyBeQBOErH5e7gk8aA=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-01-10T23:58:51.912Z,,,
https://www.google.com/maps/place/Bolton+Electric/data=!4m7!3m6!1s0x80ecc4516dc15b83:0xb231b00cef3c406a!8m2!3d35.347065!4d-120.4553324!16s%2Fg%2F1tfzxt6r!19sChIJg1vBbVHE7IARakA87wywMbI,Bolton Electric,5.0,15,Electrician,,,https://www.boltonelectric.co/,+1 805-441-9900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMBWcKTpPd87wF0IFBR2vYbCJPfu0LWBV60_LMr=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-01-10T23:58:57.104Z,,,
https://www.google.com/maps/place/Electric+Drives+Inc/data=!4m7!3m6!1s0x8093d926d61aa757:0x478df33f86a78de7!8m2!3d37.0520121!4d-120.5729013!16s%2Fg%2F1vtzhg8m!19sChIJV6ca1ibZk4AR542nhj_zjUc,Electric Drives Inc,4.7,11,Electrician,"4516 CA-152, Dos Palos, CA 93620, United States","3C2G+RR Dos Palos, California, USA",,+1 209-387-4700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R64-UQfMrKVjrcyIu00fvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.7878&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-01-10T23:58:59.787Z,,,
https://www.google.com/maps/place/Dynamic+Contractors+%26+Electric/data=!4m7!3m6!1s0x8af775f727cedc67:0x9aef1bc545ba1d16!8m2!3d36.6290725!4d-121.2658305!16s%2Fg%2F11m6bs6s5k!19sChIJZ9zOJ_d194oRFh26RcUb75o,Dynamic Contractors & Electric,5.0,19,General contractor,,,https://thedynamiccontractors.com/,+1 831-221-0430,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzVmE35fBAp84NcQ_h9RS9j-8UgQ8z_JFYrv6ogo9RkF7trLxGLvmM_BoZMMFrUcBaouBR0g5x41AiYIvkTu0SVQBcWvD32Tx5bgJUsigApRzJrPF7d2CTXlQvoSBmljzEmUsoO=w408-h544-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-01-10T23:59:11.106Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/PC+Inc+Power+Solutions/data=!4m7!3m6!1s0x80ec5f48dbfdbb9b:0xd56d8438e8d7aeba!8m2!3d34.9778873!4d-120.4314871!16s%2Fg%2F11q95b0f2g!19sChIJm7v920hf7IARuq7X6DiEbdU,PC Inc Power Solutions,5.0,5,Electrical installation service,"2007 Preisker Ln Suite D, Santa Maria, CA 93454, United States","XHH9+5C Santa Maria, California, USA",http://pcincpower.com/,+1 866-472-7693,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNoF5rt08Hvxal-3OR-_skAYM52QMtd3zsdE8Lb=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-01-10T23:59:15.895Z,,,
https://www.google.com/maps/place/Mister+Sparky+Central+Coast/data=!4m7!3m6!1s0x80ece9c8ae981fb7:0x1197423b3f481cd4!8m2!3d35.347065!4d-120.4553324!16s%2Fg%2F11c54_fc33!19sChIJtx-Yrsjp7IAR1BxIPztClxE,Mister Sparky Central Coast,5.0,2,Electrician,,,http://www.mistersparky-ca.com/,+1 805-253-1948,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOYX_EoBEanW7nRnOgLNfR-lqZBt0VtEkiePg0=w426-h240-k-no,true,6 am–8 pm,Closed,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-01-10T23:59:20.842Z,,,
https://www.google.com/maps/place/Abigail+Energy+Group/data=!4m7!3m6!1s0x2a956f77bb689653:0xa454de9744d6e37c!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F11xkmytgys!19sChIJU5Zou3dvlSoRfOPWRJfeVKQ,Abigail Energy Group,5.0,5,Electrician,,,https://abigailenergygroup.com/,+1 925-397-4669,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNEmhbCCO7AgSyiBTord2sF4r8KUUIKLckALqZZ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+San+Ardo+Monterey+CA/@36.0205207,-120.9051826,14z",2026-01-10T23:59:32.262Z,,,
