placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/McCormick+%26+Schmick%27s+Valet/data=!4m7!3m6!1s0x880e2cafea0ef03f:0x992ea3a2faa199bc!8m2!3d41.8865143!4d-87.6275335!16s%2Fg%2F11gd67w1w4!19sChIJP_AO6q8sDogRvJmh-qKjLpk,McCormick & Schmick's Valet,5.0,1,Parking lot,"1E E Wacker Dr, Chicago, IL 60601, United States","V9PC+JX Chicago, Illinois, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R5SybnlO4pgXAHWuuxyxew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.03019&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:29:29.254Z,,,,,,,,,,
https://www.google.com/maps/place/South+Loop+Parking+Garage/data=!4m7!3m6!1s0x880e2cbd199b4153:0x5fe714ac618e0d00!8m2!3d41.8772665!4d-87.6300253!16s%2Fg%2F1tlbv998!19sChIJU0GbGb0sDogRAA2OYawU518,South Loop Parking Garage,3.3,121,Parking garage,"318 S Federal St, Chicago, IL 60604, United States","V9G9+WX Chicago, Illinois, USA",https://www.generalparking.com/south-loop-garage/?utm_source=GMB&utm_medium=local&utm_campaign=southloop,+1 312-662-1196,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPvRTyMX_D4D_OxYopb4pmrePqSbZJ40jMQu3NY=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:29:34.336Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Heat+Valet+Parking+Services,+Inc./data=!4m7!3m6!1s0x880e33336199724d:0x716c755675f286be!8m2!3d41.890122!4d-87.657671!16s%2Fg%2F11j03jpst0!19sChIJTXKZYTMzDogRvobydVZ1bHE","Heat Valet Parking Services, Inc.",4.3,6,Valet parking service,"1200 W Hubbard St, Chicago, IL 60642, United States","V8RR+2W Chicago, Illinois, USA",http://www.heatvaletparkinginc.com/,+1 708-300-1133,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOT8igU3cPvJSxTAXWrV6cBGMq5wL6Vj0A61qzL=w408-h293-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:29:39.563Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Chicago+O%27Hare+International+Airport/data=!4m7!3m6!1s0x880fb4276a7762f3:0x511747070259ad4b!8m2!3d41.980259!4d-87.908986!16zL20vMDFreTY2!19sChIJ82J3aie0D4gRS61ZAgdHF1E,Chicago O'Hare International Airport,4.0,55930,International airport,"10000 W O'Hare Ave, Chicago, IL 60666, United States","X3JR+4C Chicago, Illinois, USA",https://www.flychicago.com/ohare/home/pages/default.aspx,+1 800-832-6352,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSySLRjf_PlrNlK6ugev_we8GSVxojfBaPoePedaqbDFzFi2NY1YHDRe2gYw07Dtl8Xooq5Al1Z_YcuHD0CAHuTrNTTJk26b7gHQYUAueX4eyD7srLJkkBa40qo345arjSVIm5e5TP-B7PXZ=w408-h271-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:29:42.743Z,,,,,,,,,"Huge (over 7,000 acres) airport serving the Midwest & offering direct rail service to Chicago.",
https://www.google.com/maps/place/Theatre+District+iParkit+Garage/data=!4m7!3m6!1s0x880e2cbaa8124737:0x9c7d4b90b29e618c!8m2!3d41.88527!4d-87.6294102!16s%2Fg%2F11gzwlkg8!19sChIJN0cSqLosDogRjGGespBLfZw,Theatre District iParkit Garage,3.1,155,Parking garage,"181 N Dearborn St, Chicago, IL 60601, United States","V9PC+46 Chicago, Illinois, USA",https://www.iparkit.com/locations/theatre-district-parking?utm_source=googlemybusinesslisting&utm_medium=organic&utm_campaign=CH597Profile,+1 312-368-9090,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx4CXAwHA3f-x0wMzzi6a8etIhHarsErK2IgNIwA2fmhCaiSVs-tWWi-g89e7MdVuQ4ld1JEt2bTAdJvomt7YyeN7HHRalNBNQHm7YDwrwKWrecNY35IKr7wcvt3fiD9ejpM5gLNg=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:29:48.351Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Great+Lakes+Reloading/data=!4m7!3m6!1s0x880e20b1338d1ed1:0x4c8732d894e5e3df!8m2!3d41.6482487!4d-87.5538167!16s%2Fg%2F1262vczp6!19sChIJ0R6NM7EgDogR3-PllNgyh0w,Great Lakes Reloading,3.8,144,Warehouse,"13535 S Torrence Ave, Chicago, IL 60633, United States","JCXW+7F Chicago, Illinois, USA",http://greatlakesreload.com/contact-us/,+1 773-646-6363,Closed ⋅ Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwLp6BoGwsRPZCVL7OszCLDihl_6sDFpJlzy6qe3U-JSLtIgL7ypQPemAg6qY1rK3EKJYTLcFcqkHCPY9H9Md5xlvorKqC1IFWZiLEOYzokgPGdNARGIfyQ9X9sVx0ipgOJgjf7=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:29:53.617Z,6 am–2 pm,6 am–2 pm,6 am–2 pm,6 am–2 pm,Closed,Closed,6 am–2 pm,,,
https://www.google.com/maps/place/Mid+America+Parking/data=!4m7!3m6!1s0x880e2d7fc305bec5:0x1651639e5b5630ae!8m2!3d41.866433!4d-87.626953!16s%2Fg%2F11h04g84kf!19sChIJxb4Fw38tDogRrjBWW55jURY,Mid America Parking,2.3,3,Parking lot,"1225 S State St, Chicago, IL 60605, United States","V98F+H6 Chicago, Illinois, USA",https://www.midamericaparking.com/,+1 510-872-3078,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KtkEBbm-I0PXVSHBBXa6ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.566&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:29:56.477Z,,,,,,,,,,
https://www.google.com/maps/place/Self+Parking+West+Garage/data=!4m7!3m6!1s0x880e2b4db2978c61:0xd19725dd34674b13!8m2!3d41.892044!4d-87.60807!16s%2Fg%2F11tjbwgy00!19sChIJYYyXsk0rDogRE0tnNN0ll9E,Self Parking West Garage,3.0,24,Parking garage,"600 E Grand Ave, Chicago, IL 60611, United States","V9RR+RQ Chicago, Illinois, USA",,+1 312-541-0050,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzWpj5Omg2UmF5jM33sU1b5NBg9rPjKfK0aetO9pXov-DffVIbnlk3zZ5stDk_jQA2YhhMJin27_A6yrQXS0lKb7CnNp2hnP_V3BkK-3WSl0gR8Fz0JCXGdXt89PRb58UG4xXw=w408-h307-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:30:01.353Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Michigan+Plaza+Garage+-+ParkChirp/data=!4m7!3m6!1s0x880e2ca8b46a62f9:0x724d6e99e7346710!8m2!3d41.8858968!4d-87.6231881!16s%2Fg%2F11f_p3bnrh!19sChIJ-WJqtKgsDogREGc055luTXI,Michigan Plaza Garage - ParkChirp,1.8,89,Parking garage,"140 E Lake St, Chicago, IL 60601, United States","V9PG+9P Chicago, Illinois, USA",https://parkchirp.com/facilities/the-michigan-plaza-garage/,+1 312-819-5064,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwUajbSSYbcE3n9vhW_KaOXQY3-Vk_2h7biKmuoRqbZULRwDnNw9uyy9-9b6QjlWNZoiu8aHbrXqe_EA-9nJwtSWMqfmxrWKgzNqUflbaH680eCYjengzUI14dAIsOzrlfqJq7GhQ=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:30:06.458Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/321+E.+Erie+%28Northwestern%29+%E2%80%93+Parking+Garage+-+ParkChirp/data=!4m7!3m6!1s0x880e2caabb5f32a5:0x5b64058e55b48cfc!8m2!3d41.893544!4d-87.6190209!16s%2Fg%2F11gff62fvj!19sChIJpTJfu6osDogR_Iy0VY4FZFs,321 E. Erie (Northwestern) – Parking Garage - ParkChirp,3.9,21,Parking lot,"321 E Erie St, Chicago, IL 60611, United States","V9VJ+C9 Chicago, Illinois, USA",https://parkchirp.com/facilities/321-e-erie-parking/,+1 312-503-7275,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPzpti_Q3XHcJw1JILkSUfIqqaMokarYs2Inua1=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:30:11.659Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Metropolis/data=!4m7!3m6!1s0x880fd34fc6db96b5:0xe4831c55a5aaf573!8m2!3d41.9069752!4d-87.6267425!16s%2Fg%2F11h1kr1cnm!19sChIJtZbbxk_TD4gRc_WqpVUcg-Q,Metropolis,1.0,8,Parking garage,"60 E Banks St, Chicago, IL 60610, United States","W94F+Q8 Chicago, Illinois, USA",https://parking.com/chicago/lot/1350-n-lake-shore-drive?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-IL,+1 312-253-5951,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymWTvBuimQ5_BEIxnxP5Gl0A7Y9Mz33osvGCL8SG9l78C-E9gNPbN85g0IjV936gwELHFoUDviWjtSYgLNYMRH1_cmAYBCk9aqhhDzGiuVtMEfthPw19nhaCw6ndIsmSkcnvNuRDkfJnvC=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:30:16.787Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Malibu+East+Garage/data=!4m7!3m6!1s0x880fd17451385c55:0xdf14bc70d4063f8!8m2!3d41.9919124!4d-87.6547465!16s%2Fg%2F11r904ff_!19sChIJVVw4UXTRD4gR-GNADcdL8Q0,Malibu East Garage,4.0,1,Parking garage,"6033 N Sheridan Rd # Gar, Chicago, IL 60660, United States","X8RW+Q4 Chicago, Illinois, USA",,+1 773-271-5193,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vxi-9iEUHwipVQjqzdwVCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.25444&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:30:21.964Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/LAZ+Parking+-+Homewood+Suites+by+Hilton+Chicago/data=!4m7!3m6!1s0x880e2cadb0cd84a3:0xf056deb3342be417!8m2!3d41.8919072!4d-87.6264663!16s%2Fg%2F11hblm18vv!19sChIJo4TNsK0sDogRF-QrNLPeVvA,LAZ Parking - Homewood Suites by Hilton Chicago,3.8,13,Parking garage,"40 E Grand Ave, Chicago, IL 60611, United States","V9RF+QC Chicago, Illinois, USA",https://lazparking.com/,+1 312-890-0632,"Open 24 hours

Confirmed by this business 7 days ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gIZAapoC1mC03L9SAfkDKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.980793&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:30:27.092Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,,,
https://www.google.com/maps/place/5017+N+Winthrop+Parking+Lot+-+ParkChirp/data=!4m7!3m6!1s0x880fd3d54653d7ff:0xbdb05d22a5b2f185!8m2!3d41.9740876!4d-87.6573689!16s%2Fg%2F11gd680wj3!19sChIJ_9dTRtXTD4gRhfGypSJdsL0,5017 N Winthrop Parking Lot - ParkChirp,4.2,24,Parking lot,"5017N N Winthrop Ave, Chicago, IL 60640, United States","X8FV+J3 Chicago, Illinois, USA",http://parkchirp.com/facilities/5017-n-winthrop-ave-lot/,+1 888-578-7275,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP5cLKeHAS64EemNsXPkxMwnlwDEll4a80A3ca6=w408-h408-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:30:32.153Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Grant+Park+South+Garage/data=!4m7!3m6!1s0x880e2ca231695a5b:0xac8ba16593d3e659!8m2!3d41.8774818!4d-87.6242709!16s%2Fg%2F1hdzf963m!19sChIJW1ppMaIsDogRWebTk2Whi6w,Grant Park South Garage,4.1,626,Parking garage,"325 S Michigan Ave, Chicago, IL 60604, United States","V9GG+X7 Chicago, Illinois, USA",http://www.millenniumgarages.com/,+1 312-922-1156,"Open 24 hours

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPrJFRzX9GFrVAs3hI6Y-3qVG5cUP6OuC__GcW8=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:30:37.368Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/1.+E.+Wacker+Drive+Valet+Garage+-+ParkChirp/data=!4m7!3m6!1s0x880e2cafe8ae1315:0x46f631f6b287c015!8m2!3d41.8864417!4d-87.6275282!16s%2Fg%2F11cm77tx_6!19sChIJFROu6K8sDogRFcCHsvYx9kY,1. E. Wacker Drive Valet Garage - ParkChirp,3.7,15,Parking lot,"215 N State St, Chicago, IL 60601, United States","V9PC+HX Chicago, Illinois, USA",http://parkchirp.com/facilities/1-e-wacker-dr-valet-garage/,+1 312-494-9047,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNA8SA6_Mb2RPcJEajlGBEPLoimK8KTOzLTBQdV=w408-h408-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:30:42.455Z,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,Closed,Closed,6 am–8 pm,,,
https://www.google.com/maps/place/Omni+Hotel/data=!4m7!3m6!1s0x880e2cacc9b4f751:0x8475f5bba985ead9!8m2!3d41.8948073!4d-87.6246323!16s%2Fg%2F11f_p39lgx!19sChIJUfe0yawsDogR2eqFqbv1dYQ,Omni Hotel,5.0,5,Parking lot,"115E E Huron St, Chicago, IL 60611, United States","V9VG+W4 Chicago, Illinois, USA",https://www.omnihotels.com/hotels/chicago,+1 312-944-6664,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw1xT8rZol2MRQqrNgbrfrT8gkanypMr4sI3so4pHKg7Cl813bDyuZnUc5Z2tCnutNQ4eW3NINX-fYooV4SvgbNL8Tf7fMRhjKu6Y534p6GnqGYdwFRLLxrj0hatLyJwqhB3ys=w408-h541-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:30:45.422Z,,,,,,,,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x880e2d8adaf09c81:0x44c51cec2c6afdbb!8m2!3d41.8890041!4d-87.6264757!16s%2Fg%2F11gk6smy3n!19sChIJgZzw2ootDogRu_1qLOwcxUQ,SP+ Parking,3.6,7,Parking garage,"401 N Wabash Ave, Chicago, IL 60611, United States","V9QF+JC Chicago, Illinois, USA",https://parking.com/chicago/lot/trump-tower-garage?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-IL,+1 312-296-9761,"Open 24 hours

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxB0erq74L9mZEAxaBjlLKh9AHjQtd-X6EIHrTws8__B9cGwWAUU7xuzbb10JYWAddhOgn-ebz7HSFDFBCJJRCPBKjfYWGy7DCC91P-C-XwMrFzHbmA97qCXlMO-xtlRH_DCL78=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:30:50.568Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Hilton+Suites+Valet/data=!4m7!3m6!1s0x880fd3542438836b:0x8aff435e7619afb7!8m2!3d41.8996822!4d-87.6219277!16s%2Fg%2F11f_p365d1!19sChIJa4M4JFTTD4gRt68Zdl5D_4o,Hilton Suites Valet,1.0,1,Parking lot,"916 N Mies Van Der Rohe Way, Chicago, IL 60611, United States","V9XH+V6 Chicago, Illinois, USA",https://www.hilton.com/en/hotels/ordmdhf-hilton-chicago-magnificent-mile-suites/hotel-location/,+1 312-664-1100 ext. 4277,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oHdp3XW-VWtMQ62wxtTxnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.5386&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:30:53.763Z,,,,,,,,,,
https://www.google.com/maps/place/Gold+Star+Valet/data=!4m7!3m6!1s0x880fd3517d96aaab:0x7253778fce233357!8m2!3d41.9002035!4d-87.6256372!16s%2Fg%2F11fm_754nm!19sChIJq6qWfVHTD4gRVzMjzo93U3I,Gold Star Valet,2.3,17,Transportation service,"70 E Walton St, Chicago, IL 60611, United States","W92F+3P Chicago, Illinois, USA",https://www.goldstarvalet.com/about-us,+1 773-822-9378,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwikARqvy6pFxKlqiYxHPNrcMRTF6Rw32MPENmqFOBkzWCcwJaYuXxtRlyEji-pwHbs3mc7kh-Ko6pJG539cNTJMvD--hNPE_Ps6H3Gwt1A6bYyVtjNGlRfEvLERQJ1qQqs1u5MnQ=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:30:58.885Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,,,
https://www.google.com/maps/place/11+N.+Clark+St.+Valet+Garage+-+ParkChirp/data=!4m7!3m6!1s0x880e2db169490fb5:0x16a9365b2e9d2c85!8m2!3d41.8822239!4d-87.6306362!16s%2Fg%2F11hsxwqr_7!19sChIJtQ9JabEtDogRhSydLls2qRY,11 N. Clark St. Valet Garage - ParkChirp,4.0,3,Parking garage,"11 N Clark St, Chicago, IL 60602, United States","V9J9+VP Chicago, Illinois, USA",http://parkchirp.com/facilities/11-n-clark-st-valet-garage/,+1 773-341-0861,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WxKYSp-SkocGP8wHSxRqTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.844284&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:31:03.893Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x880e2cac0a09a551:0x5b53fdc47ba3ae80!8m2!3d41.8911897!4d-87.6236517!16s%2Fg%2F12m9102jx!19sChIJUaUJCqwsDogRgK6je8T9U1s,SP+ Parking,4.0,5,Parking garage,"505 N Michigan Ave, Chicago, IL 60611, United States","V9RG+FG Chicago, Illinois, USA",https://parking.com/chicago/lot/intercontinental-chicago?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-IL,+1 312-539-5488,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwZFqvNTDexxpRHhnuwALKhVRO0f_BYpeWgzi_7L24CYEUD6HxeW1hWaIJKecivlmGSMR740EkeQWsQCSRaTyCVbgdYWX3X35yhy6bxK7yq5cBj_BHQF9lruUhb4S2StX4hLzk=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:31:09.139Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/179+W+Washington+St+Parking/data=!4m7!3m6!1s0x880e2cba2a0baae3:0xe687afccfdebf123!8m2!3d41.8830784!4d-87.6335228!16s%2Fg%2F11f3sdf7dv!19sChIJ46oLKrosDogRI_Hr_cyvh-Y,179 W Washington St Parking,1.8,6,Parking lot,"179 W Washington St, Chicago, IL 60602, United States","V9M8+6H Chicago, Illinois, USA",,+1 312-704-1361,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy9quxZpzVPtRTwBYPfBX2u1riNTzqYAWYb8zoeThIxXNJdCe6t8fnQdqg2EYP_jHuY8E5h8tiM6VJXw0R-jlG0ROSnqaIJC1FvCUN1i1J5RQT9-sNC9QCdkz8XccONEqhc9JW8=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:31:14.068Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/LAZ+Parking+Valet/data=!4m7!3m6!1s0x880e2d00479be10b:0x4254d908843915c6!8m2!3d41.8934419!4d-87.6229385!16s%2Fg%2F11wwqf394w!19sChIJC-GbRwAtDogRxhU5hAjZVEI,LAZ Parking Valet,,,Valet parking service,"162 E Ontario St, Chicago, IL 60611, United States","V9VG+9R Chicago, Illinois, USA",https://www.lazparking.com/our-company/parking-management-services/hospitality-services,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ldeVsvuV4odekDVG--JcSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.2715&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:31:19.575Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Peru+IN+IN/@-9.189967,-75.015152,14z",2025-10-28T19:31:27.931Z,,,,,,,,,,No result found
,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Brazil+IN+IN/@-14.235004,-51.92528,14z",2025-10-28T19:31:35.817Z,,,,,,,,,,No result found
https://www.google.com/maps/place/CityParking+Inc./data=!4m7!3m6!1s0x89b16ce2e6f5f7b1:0xa0f6dc060708aa1b!8m2!3d37.5358745!4d-77.4356571!16s%2Fg%2F1tj5rm6p!19sChIJsff15uJssYkRG6oIBwbc9qA,CityParking Inc.,2.5,43,Parking garage,"1051 E Cary St Suite 601, Richmond, VA 23219, United States","GHP7+8P Richmond, Virginia, USA",http://www.cityparkingonline.com/,+1 804-344-3353,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOd-BOK0RCIckofpLp4NnryBVa2KRTYoXJdWFer=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-10-28T19:31:49.672Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,,,
