placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned,error
"https://www.google.com/maps/place/Alpha+and+Omega+Electric,+LLC/data=!4m7!3m6!1s0x8868e8553591959f:0xa07de453ad07eac!8m2!3d37.810418!4d-85.8207089!16s%2Fg%2F11h3vb_m68!19sChIJn5WRNVXoaIgRrH7QOkXeBwo","Alpha and Omega Electric, LLC",5.0,5,Electrician,,,http://www.aandoelectric.com/,+1 270-218-2358,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOpCvXOHYCdjTxihUEJ8rDfc3tz_zB1debx_QSd=w408-h544-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:36:57.229Z,,,,
https://www.google.com/maps/place/Richards+Electric+Supply+Company/data=!4m7!3m6!1s0x8868e966ed9487af:0x464195fdeceee3a5!8m2!3d37.6712707!4d-85.9432085!16s%2Fg%2F11l2y0pl34!19sChIJr4eU7WbpaIgRpePu7P2VQUY,Richards Electric Supply Company,5.0,2,Electrical supply store,"1240 N Black Branch Rd, Elizabethtown, KY 42701, United States","M3C4+GP Elizabethtown, Kentucky, USA",https://www.springfieldelectric.com/,+1 270-370-3930,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WZZal-Zp4ATJk89oLoiqrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.31772&pitch=0&thumbfov=100,false,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:37:02.059Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Vibrant+Vitalit%C3%A9+Health+%26+Wellness/data=!4m7!3m6!1s0x8868e9483812a18b:0x7c81b9f8713418df!8m2!3d37.728705!4d-85.83806!16s%2Fg%2F11lg82pjfs!19sChIJi6ESOEjpaIgR3xg0cfi5gXw,Vibrant Vitalité Health & Wellness,5.0,317,Medical spa,"1106 Juliana Ct, Elizabethtown, KY 42701, United States","P5H6+FQ Elizabethtown, Kentucky, USA",https://www.vibrantvitalitemedspa.com/,+1 270-900-4988,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMaH1V7HZQd9P35_9HpZGX2ydIFZRxPa3-Txu0J=w408-h306-k-no,true,Closed,Closed,9 am–6 pm,9 am–6 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8 am–1 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:37:06.853Z,,,,
https://www.google.com/maps/place/Skipper%27s+Pool+%26+Spa+Service+LLC/data=!4m7!3m6!1s0x8868e8ec5646f677:0xace69f3a73f507c8!8m2!3d37.712831!4d-85.877144!16s%2Fg%2F1tm8l9yt!19sChIJd_ZGVuzoaIgRyAf1czqf5qw,Skipper's Pool & Spa Service LLC,4.0,126,Swimming pool contractor,"1020 N Dixie Hwy, Elizabethtown, KY 42701, United States","P47F+44 Elizabethtown, Kentucky, USA",http://www.skipperspoolandspa.com/,+1 270-769-3111,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzXp6WE_oaI7UsMWGzLS4kB_NbdxdhlK8qNjBRUaKecutU1Z-_1SlTOvUAo-X6PLp3ldSW6DT0IcjOkHytvRaHUI05fIGak-X0l0-vAUCyznpKR-wuUTtOdMp46FxXXTJNncOA=w408-h306-k-no,true,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:37:11.660Z,,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x8868e88480fe9c85:0x74ee153e69c07d5b!8m2!3d37.731123!4d-85.881048!16s%2Fg%2F1w0h87m6!19sChIJhZz-gIToaIgRW33AaT4V7nQ,Lowe's Home Improvement,4.0,2393,Home improvement store,"100 Lowes Dr, Elizabethtown, KY 42701, United States","P4J9+CH Elizabethtown, Kentucky, USA",https://www.lowes.com/store/KY-Elizabethtown/0460?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-460-_-na-_-0-_-0&y_source=1_MTE4Mjk4Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 270-737-5500,,https://lh3.googleusercontent.com/p/AF1QipPdhom0MQSA-HRZqxTq9DJLuHyv6yBVJedhhZ0B=w408-h272-k-no,true,8 am–5 pm,11 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:37:17.035Z,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/CED+Elizabethtown/data=!4m7!3m6!1s0x8868e9290cf7c7f5:0xc21255e81a781a34!8m2!3d37.6715065!4d-85.9337405!16s%2Fg%2F1tcyskt2!19sChIJ9cf3DCnpaIgRNBp4GuhVEsI,CED Elizabethtown,4.0,4,Electrical supply store,"975 N Black Branch Rd, Elizabethtown, KY 42701, United States","M3C8+JG Elizabethtown, Kentucky, USA",http://www.cedetown.com/,+1 270-769-5211,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwwMKVWLQhU0f6Etr8GVxJ8Sji0mbqwyyQsDg3SvB3pL6LeqGV0Hy9yVOeaG2K5hz5uTKbCKKWbT9XahJmKdTh3wHUD8A4Aihy0JNHR9k9GsXi1zGZn63-_-CTH_BRUxDMc4jMx=w426-h240-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:37:21.899Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Golden+Rule+Pawn/data=!4m7!3m6!1s0x8868e88e678aa565:0x62029986defb9b66!8m2!3d37.7215193!4d-85.8813458!16s%2Fg%2F1tsbmw64!19sChIJZaWKZ47oaIgRZpv73oaZAmI,Golden Rule Pawn,3.4,38,Pawn shop,"1304 N Dixie Hwy, Elizabethtown, KY 42701, United States","P4C9+JF Elizabethtown, Kentucky, USA",,+1 270-234-8706,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzoc6-UbFP7r7zW2kkxOAW6FHvoiFs0Ft8JBEBFj79hM3cSlk8m9B_LRD7mtbUsiXYPi8bOjC8nitnE803uEiSaVxMrUkfu74K99YfKUX9GGI0s73BkoySCOLe_7l-QeYYMRpQO=w408-h906-k-no,false,9 am–2 pm,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:37:26.976Z,,,,
https://www.google.com/maps/place/Eckart+Supply/data=!4m7!3m6!1s0x8868e7434c10a6f3:0x4bf2058b79ede7f2!8m2!3d37.8044262!4d-85.9184651!16s%2Fg%2F1vbnq4c2!19sChIJ86YQTEPnaIgR8ufteYsF8ks,Eckart Supply,4.7,44,Electrical supply store,"2480 S Dixie Blvd, Radcliff, KY 40160, United States","R33J+QJ Radcliff, Kentucky, USA",http://www.radcliffelectric.com/,+1 270-351-7800,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNdp9NnyoNzN1_GS37lukvl-VCjQPLxTOKQUt-O=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:37:31.752Z,· In-store shopping · In-store pick-up · Delivery,,,
"https://www.google.com/maps/place/Stuecker+Electric+Inc/@37.6502346,-85.9120558,17z/data=!3m1!4b1!4m6!3m5!1s0x8868ea1fcdb60b6b:0x458b8712cc0ccdc0!8m2!3d37.6502346!4d-85.9120558!16s%2Fg%2F1tdm91nc",Stuecker Electric Inc,,,Electrician,"1832 Bacon Creek Rd, Elizabethtown, KY 42701, United States","M32Q+35 Elizabethtown, Kentucky, USA",http://www.stueckerelectric.com/,+1 270-769-6689,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:37:36.373Z,,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x8868e862b990fa9b:0xa2a069f7b43d4081!8m2!3d37.7287795!4d-85.8871577!16s%2Fg%2F1tj7x394!19sChIJm_qQuWLoaIgRgUA9tPdpoKI,The Home Depot,4.2,1493,Home improvement store,"1510 Ring Rd, Elizabethtown, KY 42701, United States","P4H7+G4 Elizabethtown, Kentucky, USA",https://www.homedepot.com/l/Elizabethtown/KY/Elizabethtown/42701/2316?emt=MSGMBGoogleMaps,+1 270-763-6827,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw4HGWKfnG6OeEK2WtdCbCfnMqzqNGQkyny7oE-9ISFAXGTNx5o6NmOrRGmISvpFtzLuguoFJv3iOBpwZvPsZ422Tv1Noa6T-bvQ3dg4EiqsNxSjw3x6QwBs6B6LCusqnaaSz5b=w408-h306-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:37:41.744Z,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",,,
https://www.google.com/maps/place/NAPA+Auto+Parts+-+E-TOWN+AUTO+PARTS/data=!4m7!3m6!1s0x8868e92797bb57bb:0x32c78f769b8fb87a!8m2!3d37.692779!4d-85.860858!16s%2Fg%2F1tpllgsl!19sChIJu1e7lyfpaIgReriPm3aPxzI,NAPA Auto Parts - E-TOWN AUTO PARTS,4.5,144,Auto parts store,"202 S Mulberry St, Elizabethtown, KY 42701, United States","M4VQ+4M Elizabethtown, Kentucky, USA",https://www.napaonline.com/en/KY/Elizabethtown/store/30245?cid=pl_jobber_google_dac_30245_ao,+1 270-765-2173,"Closed · Opens 7 am Mon

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMjnK59v1rz6uhKAlx-LpFkuQ7hOL_X38-40dZs=w408-h272-k-no,true,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:37:46.703Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Blanton+Electric+Inc./data=!4m7!3m6!1s0x886f4d2f28d0619b:0x520eaa9188b68082!8m2!3d37.4607869!4d-86.2866561!16s%2Fg%2F11x8t6ygqj!19sChIJm2HQKC9Nb4gRgoC2iJGqDlI,Blanton Electric Inc.,5.0,22,Electrician,"94 Townview Dr, Leitchfield, KY 42754, United States","FP67+88 Leitchfield, Kentucky, USA",https://blantonelectricinc.com/,+1 270-723-0838,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP64T2RjjxIDitzpK5rIFA1a-yr3HSMiSCI_3FV=w426-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:37:51.504Z,,,,
https://www.google.com/maps/place/Bomgaars/data=!4m7!3m6!1s0x8868de19695d91bb:0x7acf3377062b4370!8m2!3d37.8429681!4d-85.9381102!16s%2Fg%2F1vn_zpyg!19sChIJu5FdaRneaIgRcEMrBnczz3o,Bomgaars,4.4,647,Department store,"135 E Lincoln Trail Blvd, Radcliff, KY 40160, United States","R3V6+5Q Radcliff, Kentucky, USA",https://www.bomgaars.com/,+1 270-351-5070,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNupUuB9EdRL0C1R-AZ2sSty-zhllxk8IpuTSOR=w408-h396-k-no,true,7:30 am–8 pm,9 am–6 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:37:56.452Z,· In-store shopping,,,
https://www.google.com/maps/place/S+%26+K+Electric/data=!4m7!3m6!1s0x8868df271a3be64d:0x24dd5320c8553d4e!8m2!3d37.8387038!4d-85.9432376!16s%2Fg%2F11y4n9dx5w!19sChIJTeY7GiffaIgRTj1VyCBT3SQ,S & K Electric,5.0,4,Electrician,"347 W Lincoln Trail Blvd Unit 4, Radcliff, KY 40160, United States","R3Q4+FP Radcliff, Kentucky, USA",https://s-kelectric.com/,+1 502-693-9016,"Closed · Opens 8 am Mon

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyddVd_YUNQjULk42oBM92-_1EoMZh51vrtXmwres2Jl7VeTjZa0X2-MXWXi56k1UaRfMOzInttSgQEUWqr9MxmPRtf-nboOQ60wSPIBfv-KrTjuKeJ0t3cPWtxfosJgUyj22DX=w408-h306-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:38:01.324Z,,,,
https://www.google.com/maps/place/Absolute+Services/data=!4m7!3m6!1s0x8868ef5164b0e433:0x478b1ad5b26f285c!8m2!3d37.7872408!4d-85.8567651!16s%2Fg%2F11j24d5wx9!19sChIJM-SwZFHvaIgRXChvstUai0c,Absolute Services,4.9,648,HVAC contractor,"1805 Burgess Falls Road, Cookeville, TN 38506, United States","Q4PV+V7 Elizabethtown, Kentucky, USA",https://absoluteservices.net/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*310*absolute-services-elizabethtown,+1 502-203-0883,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMk8J52nq4MLKOa5PxW1ybHtb4urzfC2F2yNbhU=w408-h405-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:38:06.680Z,,,,
https://www.google.com/maps/place/Edlin+Electric/data=!4m7!3m6!1s0xc131fc6095f6451:0xeaea1fb0dd16ac12!8m2!3d37.764308!4d-85.8207089!16s%2Fg%2F11sqhj_dzf!19sChIJUWRfCcYfEwwREqwW3bAf6uo,Edlin Electric,5.0,4,Electrician,,,http://www.edlinelectric.com/,+1 270-234-4305,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy4kunBd5UI_WZF56i43hDXdKQ8I9HoF8Od8ER_LS1SsHjUq6wXT6diu53gFKolWiTjW-Eb_HEwNyEBJojcEaym1WQs6_3iQw5Y3WDkmSWzXD3feNVoAD2DPJBlQCIht7qsnFClYw=w408-h544-k-no,true,12–5 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:38:11.518Z,,,,
https://www.google.com/maps/place/Sam%27s+Club/data=!4m7!3m6!1s0x8868e862c24c9b57:0x9321743b0b3ec009!8m2!3d37.7273881!4d-85.8902355!16s%2Fg%2F1vp6_y05!19sChIJV5tMwmLoaIgRCcA-Czt0IZM,Sam's Club,4.4,679,Warehouse club,"1500 Ring Rd, Elizabethtown, KY 42701, United States","P4G5+XW Elizabethtown, Kentucky, USA",https://www.samsclub.com/club/4992-elizabethtown-ky,+1 270-769-1044,,https://lh3.googleusercontent.com/p/AF1QipPgriv8LfSeZjsZ7GU0HRHPub9SzvTV2ZS8r4_M=w408-h270-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:38:16.910Z,"Membership-only warehouse chain selling a variety of bulk grocery items, electronics & home goods. · In-store shopping · Kerbside pickup · Delivery",,,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x8868e8837792561f:0x6227dac8109fe5bb!8m2!3d37.7329128!4d-85.8820427!16s%2Fg%2F11g8_rmw95!19sChIJH1aSd4PoaIgRu-WfEMjaJ2I,Walmart Garden Center,4.9,9,Garden center,"100 Walmart Dr, Elizabethtown, KY 42701, United States","P4M9+55 Elizabethtown, Kentucky, USA",https://www.walmart.com/store/709-elizabethtown-ky/patio-garden-services/?veh=seo_loc,+1 270-763-1600,Open · Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l-x2WtBnaJCZwKI4XA77Ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.28504&pitch=0&thumbfov=100,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:38:21.776Z,· In-store shopping · Kerbside pickup · Delivery,,,
"https://www.google.com/maps/place/Taylor+Electrical+Solutions,+LLC/data=!4m7!3m6!1s0x83041698c234b839:0x45cff7183c8c34e7!8m2!3d37.822395!4d-85.7679956!16s%2Fg%2F11l24_kt3q!19sChIJObg0wpgWBIMR5zSMPBj3z0U","Taylor Electrical Solutions, LLC",5.0,2,Electrician,,,https://tesofky.com/,+1 270-272-2096,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOs0dCAYwiSS8atQAotlERVzIMKgkXqHV8_M5ad=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:38:26.761Z,,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x8868e9486e38102b:0x21aa02bff726ea5c!8m2!3d37.7287001!4d-85.8869826!16s%2Fg%2F11qycpw3m6!19sChIJKxA4bkjpaIgRXOom978CqiE,Home Services at The Home Depot,,,Contractor,"1510 Ring Rd, Elizabethtown, KY 42701, United States","P4H7+F6 Elizabethtown, Kentucky, USA",https://www.homedepot.com/l/Elizabethtown/KY/Elizabethtown/42701/2316/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 9 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNUCqDbYg5d55pgh8XtuRQAmADxSLnnyBv7_KGz=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:38:31.489Z,,,,
https://www.google.com/maps/place/Hayden+Outdoor+Power/data=!4m7!3m6!1s0x8868c26b17c7189f:0x4aeaa847e77b4596!8m2!3d37.6770211!4d-85.9478466!16s%2Fg%2F1v9gw69s!19sChIJnxjHF2vCaIgRlkV750eo6ko,Hayden Outdoor Power,4.6,27,Lawn mower store,"2119 Hayden School Rd, Cecilia, KY 42724, United States","M3G2+RV Cecilia, Kentucky, USA",,+1 270-862-2248,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwrn4LfmF4gseJgCCyLIFZy8tF3sP8GiYvlWRohVfbRuAG6uLw4XiuRcEKupdUu7eXh-e2MlFSvCjD1FaSARzYOtMIhmw81V1J3hL9Tp2-o_igjfd9rKJNDZ36w7_X4C5Tyfxo=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",2026-01-10T22:38:36.570Z,,,,
https://www.google.com/maps/place/Johnson+Electric+Services+Inc/data=!4m7!3m6!1s0x8869a0546b931e35:0x7b101d476c762372!8m2!3d38.1949702!4d-85.5647395!16s%2Fg%2F1v8l0bsr!19sChIJNR6Ta1SgaYgRciN2bEcdEHs,Johnson Electric Services Inc,5.0,7,Electrician,"10521 Watterson Trail # 1, Jeffersontown, KY 40299, United States","5CVP+X4 Jeffersontown, Kentucky, USA",https://www.johnsonelectric.com/en,+1 502-267-9859,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPrnthiAHuD0pcqNxZFYP0jVSLGL-mDvXRvdULt=w408-h306-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2026-01-10T22:38:54.778Z,,,,
https://www.google.com/maps/place/First+Cash+Pawn/data=!4m7!3m6!1s0x8869a044cca621cb:0xaa99d749f2f7599a!8m2!3d38.201835!4d-85.575024!16s%2Fg%2F1v_s6mgc!19sChIJyyGmzESgaYgRmln38knXmao,First Cash Pawn,3.0,44,Pawn shop,"9808 Taylorsville Rd, Louisville, KY 40299, United States","6C2F+PX Louisville, Kentucky, USA",https://www.firstcash.com/,+1 502-261-0088,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyUJgOIhoFCvjSJ7yCjjJuIz5MqZbhZ6jDhSoO5qvLqh2SO2IcwVUqEIqqON1qftq8AI1ptgsYVMa_nwvqG-IPyRJDAL5fbSUtUQlj43VtFxxNYa7jXgsymZFV_pkDNMAbEKgGVbjLKaCbE=w408-h544-k-no,true,10 am–5:30 pm,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2026-01-10T22:39:06.424Z,· In-store shopping,,,
https://www.google.com/maps/place/NAPA+Auto+Parts/data=!4m7!3m6!1s0x8869a056cb57e3d3:0x35344a2842d0a021!8m2!3d38.2086978!4d-85.5629767!16s%2Fg%2F1tnplrd7!19sChIJ0-NXy1agaYgRIaDQQihKNDU,NAPA Auto Parts,4.4,80,Auto parts store,"2500 Plantside Dr, Louisville, KY 40299, United States","6C5P+FR Louisville, Kentucky, USA",https://www.napaonline.com/en/KY/Louisville/store/27011?cid=pl_gpc_google_dac_27011_ao,+1 502-267-8388,"Closed · Opens 7 am Mon

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMsDHbQBfQcIU8yP7rD1DJuT_N3tDsze7zIEOmz=w408-h286-k-no,true,8 am–5 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2026-01-10T22:39:11.555Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Advantage+Electrical+Services+LLC/data=!4m7!3m6!1s0x8869b967d565a6f5:0x819009ba6bfd599b!8m2!3d38.1161984!4d-85.3445311!16s%2Fg%2F1th5k624!19sChIJ9aZl1We5aYgRm1n9a7oJkIE,Advantage Electrical Services LLC,4.3,3,Electrician,"71 Winter Dr, Taylorsville, KY 40071, United States","4M84+F5 Taylorsville, Kentucky, USA",https://www.kentucky-electrician.com/electrician-in-elk-creek/,+1 502-773-3521,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-zY3CqyUs93R4R8wqzIGjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.33226&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2026-01-10T22:39:24.151Z,,,,
"https://www.google.com/maps/place/K+%26+B+Electrical+Services,+Inc./data=!4m7!3m6!1s0x8869b7ac3a13e0df:0xc7f1886a9a1ac4fb!8m2!3d38.0407914!4d-85.3367901!16s%2Fg%2F11h11brb_x!19sChIJ3-ATOqy3aYgR-8QammqI8cc","K & B Electrical Services, Inc.",4.0,8,Electrician,"55 Creek Side Dr, Taylorsville, KY 40071, United States","2MR7+87 Taylorsville, Kentucky, USA",,+1 502-902-6002,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GiJa4IfwYBWy9Pr-4-Zj2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.2013&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2026-01-10T22:39:26.967Z,,,,
https://www.google.com/maps/place/Americus+Energy/data=!4m7!3m6!1s0x4c0e8d88bb1d34f7:0x2eb27dbca304f38e!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11lm_tg3g0!19sChIJ9zQdu4iNDkwRjvMEo7x9si4,Americus Energy,5.0,1,Solar energy company,,,https://www.americusenergy.com/,+1 800-230-7004,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNxdh6tWnsgHgCDnp0S9xGjGfXngD9MJcuO0JlK=w408-h408-k-no,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2026-01-10T22:39:31.782Z,,,,
https://www.google.com/maps/place/G+M+Sales/data=!4m7!3m6!1s0x88699f885530fe13:0x5170cb1e94a9eba7!8m2!3d38.2357752!4d-85.5744076!16s%2Fg%2F1tjfhlh1!19sChIJE_4wVYifaYgRp-uplB7LcFE,G M Sales,3.7,3,Manufacturer,"800 Stone Creek Pkwy # 1A, Louisville, KY 40223, United States","6CPG+86 Louisville, Kentucky, USA",http://www.gm-sales.com/,+1 502-412-4181,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=65kDT81Bj-0EDigAiBCcoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.99928&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2026-01-10T22:39:36.672Z,,,,
