placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Apple+Valley+Park+Maintenance/data=!4m7!3m6!1s0x87f631473b4d5277:0x41ec3628c63dfc01!8m2!3d44.744254!4d-93.196162!16s%2Fg%2F1vbl846b!19sChIJd1JNO0cx9ocRAfw9xig27EE,Apple Valley Park Maintenance,4.3,3,Park,"6442 140th St W, Apple Valley, MN 55124, United States","PRV3+PG Apple Valley, Minnesota, USA",,+1 952-953-2420,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwOo67yxX5LVlnxWE4wxvENLU9mMjq3V8KOJKrKTnYUGADlzUfCrf-9LZ6WNR4ajHatpeJvT3gaF244b0uMiNXh82NX514s3U7jygMcLxw2xhDbkhTJow6a2Bgvn3B5RUqFx45XTA=w408-h306-k-no,false,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Apple+Valley+MN/@44.7319094,-93.21772,14z",2025-10-28T19:35:50.018Z,,,,
"https://www.google.com/maps/place/Inver+Hills+South+Parking+Lot/@44.827256,-93.0543196,17z/data=!3m1!4b1!4m6!3m5!1s0x87f7d32b7620773f:0x6782efb0ec21ee!8m2!3d44.827256!4d-93.0543196!16s%2Fg%2F11q8tk3n27",Inver Hills South Parking Lot,,,Parking lot,"2500 80th St E, Inver Grove Heights, MN 55076, United States","RWGW+W7 Inver Grove Heights, Minnesota, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Inver+Grove+Heights+MN/@44.8480218,-93.0427153,14z",2025-10-28T19:36:05.648Z,,,,
https://www.google.com/maps/place/Public+Bike+Parking/data=!4m7!3m6!1s0x87f7d300644f2d5f:0x5b9a3a99f50f64b2!8m2!3d44.8361549!4d-93.0877163!16s%2Fg%2F11yg0w4cr6!19sChIJXy1PZADT94cRsmQP9Zk6mls,Public Bike Parking,,,Bicycle rack,"7757 S Robert Trail, Inver Grove Heights, MN 55077, United States","RWP6+FW Inver Grove Heights, Minnesota, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HTdcVJa-DmZMRBejdQsMxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.11464&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Inver+Grove+Heights+MN/@44.8480218,-93.0427153,14z",2025-10-28T19:36:08.444Z,,,,
https://www.google.com/maps/place/Lofton+Label+%26+Packaging/data=!4m7!3m6!1s0x87f7d3b80e136627:0x42cf885477e281b!8m2!3d44.8568594!4d-93.0383736!16s%2Fg%2F1th5k08r!19sChIJJ2YTDrjT94cRGyh-R4X4LAQ,Lofton Label & Packaging,5.0,8,Custom label printer,"6290 Claude Way E, Inver Grove Heights, MN 55076, United States","VX46+PM Inver Grove Heights, Minnesota, USA",https://www.loftonlabel.com/,+1 651-457-8118,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMjYXk-Pa064gH47O9BldNAoERpGIwgQJz0A2sB=w408-h450-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Inver+Grove+Heights+MN/@44.8480218,-93.0427153,14z",2025-10-28T19:36:13.585Z,,,,
https://www.google.com/maps/place/Absolute+Towing+%26+Recovery+Inc./data=!4m7!3m6!1s0x87f7d7e90d220aaf:0xa5600d08cb613e15!8m2!3d44.8591622!4d-92.9991945!16s%2Fg%2F1q5gjf76c!19sChIJrwoiDenX94cRFT5hywgNYKU,Absolute Towing & Recovery Inc.,2.1,472,Towing service,"310 7Th Ave`, Newport, MN 55055, United States","V252+M8 Newport, Minnesota, USA",http://www.absolutetowmn.com/,+1 651-337-2149,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMfC8YsEZ-v-XBl9uoFequ8SELOybMOPO80ARbJ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Inver+Grove+Heights+MN/@44.8480218,-93.0427153,14z",2025-10-28T19:36:18.653Z,,,,
https://www.google.com/maps/place/Landscapes+Unlimited/data=!4m7!3m6!1s0x87f7d1a01dd20499:0x8f820b6614b714fa!8m2!3d44.8437079!4d-93.0176906!16s%2Fg%2F11bw3dqxh0!19sChIJmQTSHaDR94cR-hS3FGYLgo8,Landscapes Unlimited,4.5,184,Landscaper,"7280 Dickman Trail, Inver Grove Heights, MN 55076, United States","RXVJ+FW Inver Grove Heights, Minnesota, USA",https://landscapesunlimitedmn.com/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing,+1 651-216-2883,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMGj7FQ8pFalfpUbrBE9cjqlXGzYL-m3sXaN5wb=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Inver+Grove+Heights+MN/@44.8480218,-93.0427153,14z",2025-10-28T19:36:23.621Z,,,,
"https://www.google.com/maps/place/Abtec+Helicopter+LLC/@44.8568522,-93.0310874,17z/data=!3m1!4b1!4m6!3m5!1s0x52b2ece685731d2f:0x69506fb316b0db75!8m2!3d44.8568522!4d-93.0310874!16s%2Fg%2F1262v6r2b",Abtec Helicopter LLC,5.0,3,Helicopter tour agency,"281 Gulf Ln, South St Paul, MN 55075, United States","VX49+PH South St Paul, Minnesota, USA",,+1 651-455-8815,Open ⋅ Closes 11:30 pm,,false,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Inver+Grove+Heights+MN/@44.8480218,-93.0427153,14z",2025-10-28T19:36:30.611Z,,,,
https://www.google.com/maps/place/Avana+Southview/data=!4m7!3m6!1s0x87f7d36685d9875b:0xa5d2a514c1e11c90!8m2!3d44.8776821!4d-93.073273!16s%2Fg%2F1thl1f13!19sChIJW4fZhWbT94cRkBzhwRSl0qU,Avana Southview,3.7,350,Apartment rental agency,"4930 Ashley Ln, Inver Grove Heights, MN 55077, United States","VWHG+3M Inver Grove Heights, Minnesota, USA",https://www.avanasouthview.com/?switch_cls[id]=64893&utm_source=gmb&utm_medium=organic,+1 651-796-3719,"Open ⋅ Closes 6 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN7UhNT-EPDGXGIyuzAr6hHiebgdF-pF2xonaMA=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,10 am–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Inver+Grove+Heights+MN/@44.8480218,-93.0427153,14z",2025-10-28T19:36:35.502Z,,,,
https://www.google.com/maps/place/Walmart/data=!4m7!3m6!1s0x87f7d2441b5245ad:0xbf8cdeaf24a61422!8m2!3d44.8170226!4d-93.040583!16s%2Fg%2F1tdfnt_h!19sChIJrUVSG0TS94cRIhSmJK_ejL8,Walmart,3.9,2789,Department store,"9165 Cahill Ave, Inver Grove Heights, MN 55076, United States","RX85+RQ Inver Grove Heights, Minnesota, USA",https://www.walmart.com/store/5089-inver-grove-heights-mn?veh=seo_loc,+1 651-451-3975,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzUiJzi-M1-pPFStWVvOZf0hpIm8eLnXmYdeuoaTUZr-2VVqtgCeqjTGN4hQStO05GIz3vUCOo2DmXlq_Gtd4QPDzzqdpsSKrkTlcgqQelcVOGED1Wt8HYlE8Ki1KX4fNTN2r_mIUJ1nxcn=w408-h725-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,10 am–8 pm,10 am–8 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Inver+Grove+Heights+MN/@44.8480218,-93.0427153,14z",2025-10-28T19:36:45.470Z,,· In-store shopping · In-store pick-up · Delivery,,
"https://www.google.com/maps/place/Kane+Transport+Inc./@44.7802849,-93.0374753,17z/data=!3m1!4b1!4m6!3m5!1s0x87f7cdc83201d395:0xe9eb4915acd5f7ce!8m2!3d44.7802849!4d-93.0374753!16s%2Fg%2F1q6jd_yhk",Kane Transport Inc.,3.4,13,Transportation service,"11685 Clark Rd, Inver Grove Heights, MN 55077, United States","QXJ7+42 Inver Grove Heights, Minnesota, USA",http://www.kanetransport.com/,+1 651-437-2716,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Inver+Grove+Heights+MN/@44.8480218,-93.0427153,14z",2025-10-28T19:36:50.542Z,,,,
https://www.google.com/maps/place/Dart+Transit+Company/data=!4m7!3m6!1s0x87f62ce2bfbf0b27:0x2bbc7810000bd437!8m2!3d44.8467177!4d-93.1286146!16s%2Fg%2F1hc36s27z!19sChIJJwu_v-Is9ocRN9QLABB4vCs,Dart Transit Company,3.5,132,Transportation service,"800 Lone Oak Rd, Eagan, MN 55121, United States","RVWC+MH Eagan, Minnesota, USA",http://www.dart.net/,+1 651-688-2000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO5Yv5gUKisupoht7Xf5mIiLlOmYN9DRXb8DGAB=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Inver+Grove+Heights+MN/@44.8480218,-93.0427153,14z",2025-10-28T19:36:55.338Z,,,,
https://www.google.com/maps/place/Empire+Transportation+Facility/data=!4m7!3m6!1s0x87f634ecb9d24877:0xed0d89b1c1c0b623!8m2!3d44.7153778!4d-93.1221008!16s%2Fg%2F1hm1qbc78!19sChIJd0jSuew09ocRI7bAwbGJDe0,Empire Transportation Facility,4.5,12,Transportation service,"2800 160th St W, Rosemount, MN 55068, United States","PV8H+55 Rosemount, Minnesota, USA",http://www.co.dakota.mn.us/MapDirections/Pages/empire-facility.aspx,+1 952-891-7900,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy5IbR_Q34rLfd9PujMDqa2BTFREGpbfR7KIoaU1f-Z4eCo1gDnd0OL6Aj1rDr2COsoN2Rr4xurv3m8JjJPNFJJnDxtdcOFrHaBfyca251UF1u7wmux8CdCCFs3Tokn17Jl19I=w408-h906-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Inver+Grove+Heights+MN/@44.8480218,-93.0427153,14z",2025-10-28T19:36:58.174Z,,,,
"https://www.google.com/maps/place/Premium+Parking+-+P1521/@44.7973962,-93.5272861,14z/data=!4m6!3m5!1s0x87f617a9b6835ae9:0x7f9515e3dd630c39!8m2!3d44.7907195!4d-93.4828186!16s%2Fg%2F11ydbgl1gc",Premium Parking - P1521,,,Parking lot,"1100 Canterbury Rd, Shakopee, MN 55379, United States","QGR8+7V Shakopee, Minnesota, USA",https://www.premiumparking.com/P1521,+1 844-236-2011,Open ⋅ Closes 12 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V8YGfi4s5Xe_sl_UWZpA3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.46602&pitch=0&thumbfov=100,true,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Shakopee+MN/@44.7973962,-93.5272861,14z",2025-10-28T19:37:07.160Z,,,,
"https://www.google.com/maps/place/Public+Parking/@44.7132969,-93.4227274,14z/data=!4m6!3m5!1s0x87f63d7a2bc21665:0xa441f4cbab1a4544!8m2!3d44.7296572!4d-93.4036089!16s%2Fg%2F11s7bgrrvh",Public Parking,,,Parking lot,"Prior Lake, MN 55372, United States","PHHW+VH Prior Lake, Minnesota, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rCsnqydCI2JIlNYnxnMRLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.6351085&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Prior+Lake+MN/@44.7132969,-93.4227274,14z",2025-10-28T19:37:13.720Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chaska+MN/@44.7893446,-93.6018389,14z",2025-10-28T19:37:22.385Z,,,No new results found,
"https://www.google.com/maps/place/Moseng+Locksmithing+Co/@44.7443293,-92.8513706,14z/data=!4m6!3m5!1s0x87f7c14f63b9b367:0x1234effe84e0b1c3!8m2!3d44.7277008!4d-92.8479123!16s%2Fg%2F1tp1zckh",Moseng Locksmithing Co,4.7,60,Locksmith,"413 18th St E, Hastings, MN 55033, United States","P5H2+3R Hastings, Minnesota, USA",http://mosenglocks.com/,+1 651-437-2749,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPq9u3TqFG4UXFGfr7-19dPgnNOalr1X7omqsAw=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–1 pm,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hastings+MN/@44.7443293,-92.8513706,14z",2025-10-28T19:37:31.101Z,,,,
https://www.google.com/maps/place/Amano+McGann+-+Parking+Solutions/data=!4m7!3m6!1s0x89e37a9e69ea40d3:0x7c046ec51ab1621b!8m2!3d45.023677!4d-93.1797691!16s%2Fg%2F1tgw4p4r!19sChIJ00DqaZ5644kRG2KxGsVuBHw,Amano McGann - Parking Solutions,3.4,12,Software company,"2740 Arthur St, Roseville, MN 55113, United States","2RFC+F3 Roseville, Minnesota, USA",https://www.amanomcgann.com/,+1 612-331-2020,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPm6pu6cdWyaEV929ICnqAb95WEBHdNtG33mAqJ=w630-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Roseville+MN/@45.0060767,-93.1566107,14z",2025-10-28T19:37:44.958Z,,,,
https://www.google.com/maps/place/2601-2605+Lincoln+Dr+Parking/data=!4m7!3m6!1s0x52b32be612a45093:0xbe0c5d5998f470a4!8m2!3d45.0225873!4d-93.1695791!16s%2Fg%2F11gff6n3gw!19sChIJk1CkEuYrs1IRpHD0mFldDL4,2601-2605 Lincoln Dr Parking,,,Parking lot,"2601-2605 Lincoln Dr, Roseville, MN 55113, United States","2RFJ+25 Roseville, Minnesota, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cx4H0pTxlUgM9jnJe6NKjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.76167&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Roseville+MN/@45.0060767,-93.1566107,14z",2025-10-28T19:37:49.846Z,,,,
"https://www.google.com/maps/place/Minnesota+Department+of+Transportation/@45.0122729,-93.1641053,17z/data=!3m1!4b1!4m6!3m5!1s0x52b32beabb4d18ff:0xbc7adc99eaa78d0a!8m2!3d45.0122729!4d-93.1641053!16s%2Fg%2F1tdk9qq8",Minnesota Department of Transportation,2.8,6,State government office,"1500 County Road B2 W, Roseville, MN 55113, United States","2R6P+W9 Roseville, Minnesota, USA",http://www.dot.state.mn.us/,+1 651-234-7500,Open ⋅ Closes 4:30 pm,,false,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Roseville+MN/@45.0060767,-93.1566107,14z",2025-10-28T19:37:56.680Z,,,,
https://www.google.com/maps/place/Extra+Space+Storage/data=!4m7!3m6!1s0x52b32b71431e9561:0x36998b1c568f6c50!8m2!3d45.0080259!4d-93.1739729!16s%2Fg%2F11fks4khg6!19sChIJYZUeQ3Ers1IRUGyPVhyLmTY,Extra Space Storage,4.9,489,Self-storage facility,"1750 Highway 36 W, Roseville, MN 55113, United States","2R5G+6C Roseville, Minnesota, USA",https://www.extraspace.com/storage/facilities/us/minnesota/roseville/1000001351/?cid=org::maps&utm_source=google&utm_medium=organic&utm_campaign=org::maps,+1 651-347-6096,,https://lh3.googleusercontent.com/p/AF1QipOjOIsx8CCF7BXrHxREsFP5j0p9amLYiOFn92s=w426-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Roseville+MN/@45.0060767,-93.1566107,14z",2025-10-28T19:38:01.552Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/UMN+Parking+and+Transportation+Services+%28PTS%29+Administration/data=!4m7!3m6!1s0x52b32d4c6e2eaa31:0x1facee72a34b042e!8m2!3d44.973922!4d-93.230928!16s%2Fg%2F11vb8qhr6y!19sChIJMaoubkwts1IRLgRLo3LurB8,UMN Parking and Transportation Services (PTS) Administration,2.5,21,Corporate office,"300 Transportation and Safety Building, 511 Washington Ave SE, Minneapolis, MN 55455, United States","XQF9+HJ Minneapolis, Minnesota, USA",https://pts.umn.edu/,+1 612-626-7275,,https://lh3.googleusercontent.com/p/AF1QipPeA4C72LCnmQ2O757uDXFocZos54LLeB9U3vKY=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Roseville+MN/@45.0060767,-93.1566107,14z",2025-10-28T19:38:04.636Z,,,,
https://www.google.com/maps/place/Fairview+Southdale+Hospital+heliport/data=!4m7!3m6!1s0x87f626bad9f7f953:0xdab8214a28e05091!8m2!3d44.8861745!4d-93.32632!16s%2Fg%2F1wfvn69_!19sChIJU_n32bom9ocRkVDgKEohuNo,Fairview Southdale Hospital heliport,4.4,86,Heliport,"6401 France Ave S, Edina, MN 55410, United States","VMPF+FF Edina, Minnesota, USA",http://www.fairview.org/hospitals/southdale/,+1 800-824-1953,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxJtDx8PnO4hRLA_PD8jre41lZECERVnFBLyAwh_Rfg69dmYvMw8bv7IcIUvpikzR-Da9kWe6Y_oT0bpv9CzETfcPqpnLXC52HtstFTmmT8lRrE0sv9nWN9cE67WPIb7umS85CN=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-28T19:38:16.906Z,,,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Mall+of+America+-+Msp+Airport+by+IHG/data=!4m10!3m9!1s0x87f62f856123ae51:0xaebee2fb70681682!5m2!4m1!1i2!8m2!3d44.8612599!4d-93.2576579!16s%2Fg%2F11fktgk2lr!19sChIJUa4jYYUv9ocRghZocPvivq4,Holiday Inn Express & Suites Mall of America - Msp Airport by IHG,4.4,840,,"7801 12th Ave S, Bloomington, MN 55425, United States","VP6R+GW Bloomington, Minnesota, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/bloomington/mspth/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-MSPTH,+1 952-213-3150,,https://lh3.googleusercontent.com/p/AF1QipMm3SPww2CwXqyrhFRu-bMye7EFT8w-PVF676hT=w520-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-28T19:38:20.150Z,,,,
https://www.google.com/maps/place/La+Quinta+Inn+by+Wyndham+Minneapolis+Airport+Bloomington/data=!4m10!3m9!1s0x87f625eac4f97e57:0x1e9759047fad4865!5m2!4m1!1i2!8m2!3d44.8604259!4d-93.2769889!16s%2Fg%2F1td4q83b!19sChIJV375xOol9ocRZUitfwRZlx4,La Quinta Inn by Wyndham Minneapolis Airport Bloomington,3.1,2774,,"7815 Nicollet Ave, Bloomington, MN 55420, United States","VP6F+56 Bloomington, Minnesota, USA",https://www.wyndhamhotels.com/laquinta/bloomington-minnesota/la-quinta-inn-minneapolis-airport-bloomington/overview?CID=LC:6ysy27krtpcrqev:52927&iata=00093796,+1 952-881-7311,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHpdcPDnOObXW5iO2gPrIpWNGDph8WLAG0_Hklaf3OX4iMsIIciUPWBgwkZfsk9mIHIgw6jjpxC_bGUADrsk0SALUPy4d_1RhIarIZ08ikjr7PxafiYHLID1_uD4BsMHkpnTXa5WwDuZauNzHt0Li4f3qb5AHLthui91wuBOd5eEyaCF3tiIB8=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-28T19:38:23.339Z,,,,
https://www.google.com/maps/place/Motorwerks+BMW/data=!4m7!3m6!1s0x87f625ca9b34e75f:0xfddba0ff7b91c6d!8m2!3d44.8604591!4d-93.2961728!16s%2Fg%2F1tdqj0mm!19sChIJX-c0m8ol9ocRbRy59w-63Q8,Motorwerks BMW,4.7,4986,BMW dealer,"1300 American Blvd W, Bloomington, MN 55420, United States","VP63+5G Bloomington, Minnesota, USA",https://www.motorwerksbmw.com/?utm_source=google&utm_medium=organic&utm_campaign=gmbsales,+1 952-213-5579,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxn9VvNcYNE12_Nqj2Tc9mwSUZxmE9QiD30XHefi_7TakTBiKp2m9clXVW73jkauk42WgkJ-brRU-XBz0oqrNibOXKuUd7lVzrPiPPfvx0Sx1go3q8UlAvDzfaH4o3RT11Pp5gIVw=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-28T19:38:28.684Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Internal+Revenue+Service+%28IRS%29+Taxpayer+Assistance+Center/data=!4m7!3m6!1s0x87f62f5df2531fbd:0x9c993c3987c52230!8m2!3d44.8605045!4d-93.2522173!16s%2Fg%2F12ml2ytfy!19sChIJvR9T8l0v9ocRMCLFhzk8mZw,Internal Revenue Service (IRS) Taxpayer Assistance Center,2.0,107,Government office,"1550 American Blvd E, Bloomington, MN 55425, United States","VP6X+64 Bloomington, Minnesota, USA",https://apps.irs.gov/app/office-locator/,+1 844-545-5640,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyXjSW0HhlvQXubLu9bPJNxPRBseFiKyPGIIhlRe8GlYVtAihZ-qhF1E3v9jV5PMYkU4WQxbgbP-58ApaQVMoXzoR3fxMf33fPh90KtKy30Hg7TfXnZEf-JWqdEDRRnXtEPJRC_=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-28T19:38:33.630Z,,,,
https://www.google.com/maps/place/Hennepin+County+Southdale+Service+Center/data=!4m7!3m6!1s0x87f627fe7c8a8207:0x6494708f3bbd208e!8m2!3d44.8809083!4d-93.3239451!16s%2Fg%2F11c5wmckdg!19sChIJB4KKfP4n9ocRjiC9O49wlGQ,Hennepin County Southdale Service Center,3.0,261,Government office,"1225 Southdale Ctr, Edina, MN 55435, United States","VMJG+9C Edina, Minnesota, USA",http://www.hennepin.us/your-government/facilities/service-center-info,+1 612-348-8240,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw5sEP5PdPnbwRP2i6h4UGyrcMpp7LcUrQnrmqn7UUQY2--0P5LK88Zle-6cogZEmSMXD-gL_-jhzvTp6vjD3d8_yNKn85c6EEC6pds5tNEcqWRG8Pwge_oYSqecxCGiM5Bb9xn=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-28T19:38:38.683Z,,,,
https://www.google.com/maps/place/The+Westin+Edina+Galleria/data=!4m10!3m9!1s0x87f626a0bcd65a21:0x4fe62d1633b25e42!5m2!4m1!1i2!8m2!3d44.8775456!4d-93.3224728!16s%2Fg%2F1ts1n5sy!19sChIJIVrWvKAm9ocRQl6yMxYt5k8,The Westin Edina Galleria,4.6,672,,"3201 Galleria, Edina, MN 55435, United States","VMHH+22 Edina, Minnesota, USA",https://www.marriott.com/en-us/hotels/mspwi-the-westin-edina-galleria/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 952-567-5000,,https://lh3.googleusercontent.com/p/AF1QipMtRyFbikpXQw3Qnou05kohv1MR2v7H4tewBK6R=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richfield+MN/@44.8832982,-93.2830021,14z",2025-10-28T19:38:41.877Z,,,,
