placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Dan+the+Moving+Man/data=!4m7!3m6!1s0x87f8bd1a2521ce4b:0xb6d50f2ea72247f5!8m2!3d44.8348056!4d-91.5256252!16s%2Fg%2F11b72qw74n!19sChIJS84hJRq9-IcR9Ucipy4P1bY,Dan the Moving Man,4.8,790,Moving company,"3540 Jeffers Rd, Eau Claire, WI 54703, United States","RFMF+WP Eau Claire, Wisconsin, USA",https://danthemovingman.com/,+1 715-214-7583,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPm9WpTZIHNbl_izsv0hTDMENPnK4WpKT1yVfUS=w408-h306-k-no,true,8 am–6 pm,8 am–4 pm,8 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:53:43.075Z,,,
"https://www.google.com/maps/place/Gerlach+Handyman+Remodeling+Services+No+Job+Too+Small/@44.7197396,-91.6121676,10z/data=!3m1!4b1!4m6!3m5!1s0x87f8bc494dd5a1a3:0xe41149918999f056!8m2!3d44.7197396!4d-91.6121676!16s%2Fg%2F1td9wpjw",Gerlach Handyman Remodeling Services No Job Too Small,3.5,10,Handyman/Handywoman/Handyperson,,,,+1 715-514-2070,Open ⋅ Closes 7 pm,,true,8 am–7 pm,9 am–5 pm,9 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:53:49.865Z,,,
https://www.google.com/maps/place/American+Pride+Lock+%26+Security+Solutions/data=!4m7!3m6!1s0x87f8bd133d60b54d:0x790649a004df0c51!8m2!3d44.8154879!4d-91.5000006!16s%2Fg%2F11bbwppn3g!19sChIJTbVgPRO9-IcRUQzfBKBJBnk,American Pride Lock & Security Solutions,3.9,7,Locksmith,"501 Wisconsin St, Eau Claire, WI 54703, United States","RF8X+5X Eau Claire, Wisconsin, USA",http://www.changemylocks.com/,+1 715-839-8987,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NJeIz-t-BUGZ_aRo6W1VFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.7919&pitch=0&thumbfov=100,true,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:53:55.009Z,,,
https://www.google.com/maps/place/Hometown+Repair/data=!4m7!3m6!1s0x87f8bdb038de66ad:0x2c6f2b9f9c852e00!8m2!3d44.8165503!4d-91.4962405!16s%2Fg%2F1td4vv9f!19sChIJrWbeOLC9-IcRAC6FnJ8rbyw,Hometown Repair,4.8,66,Small engine repair service,"320 Putnam St Suite 112, Eau Claire, WI 54701, United States","RG83+JG Eau Claire, Wisconsin, USA",https://tchometown.com/,+1 715-833-8401,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipM7UjWsvBTcx_W9Z2GJhvOx_iQPI6qWblTu7LoC=w558-h240-k-no,true,8 am–12 pm,9 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:54:00.086Z,,,
https://www.google.com/maps/place/Orkin/data=!4m7!3m6!1s0x87f897c6e8fc9755:0x47488d94504699ec!8m2!3d44.8156424!4d-91.5367136!16s%2Fg%2F1thpxd8x!19sChIJVZf86MaX-IcR7JlGUJSNSEc,Orkin,4.7,1403,Pest control service,"1617 Westgate Rd, Eau Claire, WI 54703, United States","RF87+78 Eau Claire, Wisconsin, USA",https://www.orkin.com/locations/wisconsin-wi/eau-claire-pest-control/branch-609?utm_source=local&utm_medium=local&utm_campaign=LCL0199,+1 715-461-7054,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP8ZLaG7q1l8fAZTQvlgXJBmq1pl5bqlbNItCjA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:54:05.209Z,,,
https://www.google.com/maps/place/Independent+Vision+Group/data=!4m7!3m6!1s0x87f8a57b7de773ff:0xfad3c44732c11285!8m2!3d44.7958526!4d-91.514865!16s%2Fg%2F11lkddj2zr!19sChIJ_3PnfXul-IcRhRLBMkfE0_o,Independent Vision Group,5.0,324,Ophthalmology clinic,"2125 Heights Dr Suite 1A, Eau Claire, WI 54701, United States","QFWP+83 Eau Claire, Wisconsin, USA",https://inde-vision.com/,+1 715-449-8400,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO8ccw9ZuEM7liGtcukw4DwGHBEvPahXW3ThNpH=w408-h271-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:54:10.242Z,,,
https://www.google.com/maps/place/Youngstedts+Eau+Claire+%28Westridge%29+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x87f897943530757d:0x6500e842e36f67ea!8m2!3d44.8254232!4d-91.5433948!16s%2Fg%2F1tgpt562!19sChIJfXUwNZSX-IcR6mdv40LoAGU,Youngstedts Eau Claire (Westridge) Tire & Auto Service,4.5,399,Auto repair shop,"2521 N Clairemont Ave, Eau Claire, WI 54703, United States","RFG4+5J Eau Claire, Wisconsin, USA",https://youngstedts.com/locations/westridge-tire-auto-service/?location=367,+1 715-830-2000,Open ⋅ Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipNTHXNbgdnFTIgI79JLtr5bUKC-SdG4FXVL-dbM=w408-h270-k-no,true,7 am–6:30 pm,8 am–5 pm,Closed,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:54:15.316Z,,,
"https://www.google.com/maps/place/Karl%27s+TV,+Appliance+%26+Furniture+Eau+Claire/data=!4m7!3m6!1s0x87f8bc12ad196251:0x39707244ae6ab102!8m2!3d44.7851007!4d-91.4540618!16s%2Fg%2F1wc48jmb!19sChIJUWIZrRK8-IcRArFqrkRycDk","Karl's TV, Appliance & Furniture Eau Claire",4.3,152,Appliance store,"3415 E Hamilton Ave, Eau Claire, WI 54701, United States","QGPW+29 Eau Claire, Wisconsin, USA",http://www.karlsonline.com/,+1 715-514-4744,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw1TfaY-jAwHthmJWNpdy2CJWo5bg5NsJ1YcrgOQKJ3t6kpud6-SSM_lOBRJ_9N42Tp0-Kh4gE4-lUwkEMsCYnVYfMJLyhFWLsooR5ytTQUOYedcdfJ4iiBYvSXaxy5-OvErc8msw=w408-h306-k-no,true,9 am–8 pm,9 am–5 pm,12–5 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:54:20.526Z,Identifies as veteran-owned,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Lyman+Lumber+-+Eau+Claire/data=!4m7!3m6!1s0x87f8bcd426d61045:0x2ee9b84860090749!8m2!3d44.8358527!4d-91.47832!16s%2Fg%2F11gbx9vs1c!19sChIJRRDWJtS8-IcRSQcJYEi46S4,Lyman Lumber - Eau Claire,2.8,26,Lumber store,"1700 Western Ave, Eau Claire, WI 54703, United States","RGPC+8M Eau Claire, Wisconsin, USA",https://www.lymanlumber-wi.com/,+1 715-835-5119,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy99-H2ViGpRWggygGJSyv-CVp09r7S49lYn4H0OZxCBzAMxQPpUiN4TZoTyv9BVbC3cSW59NBHljcOcrAA5_I6qKYdmhbTgB7NCbniP-hYKwnppyUJcf7VoO2vX75x7CwGp2V4MQ=w408-h306-k-no,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:54:30.165Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/American+Professional+Handyman/data=!4m7!3m6!1s0x87f8bd133d683a07:0xf3e2adfb0c1b350a!8m2!3d44.8154879!4d-91.5000006!16s%2Fg%2F1tmk91d6!19sChIJBzpoPRO9-IcRCjUbDPut4vM,American Professional Handyman,,,Handyman/Handywoman/Handyperson,"501 Wisconsin St, Eau Claire, WI 54703, United States","RF8X+5X Eau Claire, Wisconsin, USA",,+1 715-839-8987,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rslwf0E0gGFB-_1edkk5Qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.04396&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:54:32.925Z,,,
https://www.google.com/maps/place/KBI+Construction+-+Storm+Damage+%26+Exterior+Restoration/data=!4m7!3m6!1s0x22f181c263fa6543:0x54eebb1a2d3aacab!8m2!3d44.808831!4d-91.4812495!16s%2Fg%2F11vt6drxg7!19sChIJQ2X6Y8KB8SIRq6w6LRq77lQ,KBI Construction - Storm Damage & Exterior Restoration,5.0,68,Construction company,,,https://kbiconstructionwi.com/,+1 715-533-3633,Closes soon ⋅ 5 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO6ajv2CqobFUZgSBkM8wtx4K4yh_xnH9hASJpU=w408-h255-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:54:37.942Z,,,
https://www.google.com/maps/place/C.S.+Construction/data=!4m7!3m6!1s0x87f8bd5f9e017bff:0x6961286b2d491bc6!8m2!3d44.8607414!4d-91.4585361!16s%2Fg%2F1tfqgc9n!19sChIJ_3sBnl-9-IcRxhtJLWsoYWk,C.S. Construction,4.5,133,General contractor,"3635 N Hastings Way, Eau Claire, WI 54703, United States","VG6R+7H Eau Claire, Wisconsin, USA",https://www.cs-construction.net/,+1 715-514-4625,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM50Z-eq5c-QWO66FtcB2dj-FE5yAkWjlvIaL9X=w426-h240-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:54:43.067Z,,,
https://www.google.com/maps/place/Sands+Services/data=!4m7!3m6!1s0x87f895f1d1e8922f:0xcc3b7d39ef18ed67!8m2!3d44.7504338!4d-91.5354286!16s%2Fg%2F11j6tqspjx!19sChIJL5Lo0fGV-IcRZ-0Y7zl9O8w,Sands Services,3.9,10,Roofing contractor,"W2495 Taylor Creek Rd, Eau Claire, WI 54701, United States","QF27+5R Eau Claire, Wisconsin, USA",http://sandsserve.com/,+1 715-456-1517,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSypuJ953PvRgNwHgZn19OR7ojpSRVm6uQXMNc-AykoSNsFnKKL-ARIsOe9yDWsne8s7se0EBWiRjIzdtOrcch-Xhp0OmtT5sbh3YAJImdcZJeNHsUWmfU-lVbLeFXC4iMnOnebocQ=w408-h260-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:54:48.089Z,,,
https://www.google.com/maps/place/TRAC+Solutions/data=!4m7!3m6!1s0x87f8bbf35efa442d:0xd393e463bc189fa6!8m2!3d44.7677747!4d-91.4623924!16s%2Fg%2F11cs4fpq6p!19sChIJLUT6XvO7-IcRpp8YvGPkk9M,TRAC Solutions,5.0,36,Fire damage restoration service,"4755 #1, London Rd, Eau Claire, WI 54701, United States","QG9Q+42 Eau Claire, Wisconsin, USA",http://tracwwi.com/,+1 715-834-8822,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOxZovYbmPs5jZJd1_2mYe9Z2bXy6r7Z8xe03p0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:54:53.014Z,,,
https://www.google.com/maps/place/Cummins+Sales+and+Service/data=!4m7!3m6!1s0x87f8961390137137:0x6bef52c6377f1e89!8m2!3d44.7785612!4d-91.5373249!16s%2Fg%2F1tfbcqk5!19sChIJN3ETkBOW-IcRiR5_N8ZS72s,Cummins Sales and Service,4.3,12,Manufacturer,"W2600 Jopke Rd, Eau Claire, WI 54701, United States","QFH7+C3 Eau Claire, Wisconsin, USA",https://www.cummins.com/sales-and-service?utm_source=GMB&utm_medium=yext,+1 715-830-0996,Closes soon ⋅ 5 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMawwUlMwx8ROQ7lZWAGt4nrMyh-vep5MiKWi4p=w410-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:54:57.965Z,,,
https://www.google.com/maps/place/Youngstedts+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x87f8bd8bd86f0e1f:0x1b649ae1556c2911!8m2!3d44.7849388!4d-91.4614749!16s%2Fg%2F11ljvk2bns!19sChIJHw5v2Iu9-IcRESlsVeGaZBs,Youngstedts Tire & Auto Service,4.6,219,Auto repair shop,"3330 Mall Dr, Eau Claire, WI 54701, United States","QGMQ+XC Eau Claire, Wisconsin, USA",https://youngstedts.com/locations/eau-claire-mall-drive-tire-auto-service/?location=366,+1 715-834-2661,Open ⋅ Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipNOTLq0XTuFKB66X7lFjffOVYoMGRPFdzNZXtRe=w408-h272-k-no,true,7 am–6:30 pm,8 am–5 pm,Closed,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:55:03.650Z,,,
"https://www.google.com/maps/place/S.O.S+Security,+LLC/data=!4m7!3m6!1s0x87f87ea5f7bb7243:0x352ea1fce716296c!8m2!3d44.7941565!4d-91.4638803!16s%2Fg%2F1td0tg01!19sChIJQ3K796V--IcRbCkW5_yhLjU","S.O.S Security, LLC",4.5,27,Security system installation service,"2619 E Clairemont Ave, Eau Claire, WI 54701, United States","QGVP+MC Eau Claire, Wisconsin, USA",https://www.sos-security.com/,+1 866-518-0087,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx8YQwzeZszKT62EFub3TnNziBQ1jExzJNE6JhxzaY2WUx9cCgHmJ3XvbVRMucoAZ-Z9yfmQ1iBqHAdzf4qc_iXZNVRFfy8u990qp447SX03nNUm2SAlqt0DRzpfUqvLT_OIrSC=w408-h544-k-no,true,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:55:20.266Z,,,
https://www.google.com/maps/place/Kersten+Family+Junk+Removal/data=!4m7!3m6!1s0x87f8976b0b680847:0x9eaa6c8da32070f0!8m2!3d45.0489905!4d-91.8363756!16s%2Fg%2F11f6dsn3d_!19sChIJRwhoC2uX-IcR8HAgo41sqp4,Kersten Family Junk Removal,5.0,907,Junk removal service,,,https://www.ecjunkpickup.com/,+1 715-598-3677,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMaBioDjI8Q4glnlvHoXYgI8UejTTwmCs3KoOht=w408-h268-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:55:25.279Z,,,
https://www.google.com/maps/place/Ashley+Rentals+LLC/data=!4m7!3m6!1s0x87f8bd79a447c5e7:0x623e33254d2cb937!8m2!3d44.7986721!4d-91.463794!16s%2Fg%2F11lkqx7nl_!19sChIJ58VHpHm9-IcRN7ksTSUzPmI,Ashley Rentals LLC,,,Storage facility,"2216 Harlem St, Eau Claire, WI 54701, United States","QGXP+FF Eau Claire, Wisconsin, USA",http://ashleyrentalsllc.com/,+1 715-271-6015,Closes soon ⋅ 5 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipOcDu4dW4Mrdw2IYjpGpZ2gVPARqg2ngnpNqf35=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:55:30.103Z,,,
"https://www.google.com/maps/place/Bear+Staffing+Services:+Eau+Claire,+WI/data=!4m7!3m6!1s0x87f8bd528b2ab541:0xfef03420d16f7810!8m2!3d44.7840939!4d-91.4599238!16s%2Fg%2F11g1b0c27s!19sChIJQbUqi1K9-IcREHhv0SA08P4","Bear Staffing Services: Eau Claire, WI",4.6,56,Temp agency,"3345 WI-93 Trunk, Eau Claire, WI 54701, United States","QGMR+J2 Eau Claire, Wisconsin, USA",https://www.bearstaff.com/eau-claire-staffing/,+1 715-301-7716,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNnvZdA3PpPEjjMCJ0g0oWVkekzmey1klMzqBPi=w408-h544-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:55:34.957Z,Identifies as women-owned,,
"https://www.google.com/maps/place/GONSTEAD,+STANGL+%26+ARKOWSKI+CHIROPRACTIC+OFFICES/data=!4m7!3m6!1s0x87f8bdba91bfffff:0x2b0a0a5a8f8e59f7!8m2!3d44.7926085!4d-91.4921371!16s%2Fg%2F11ggfqvgym!19sChIJ__-_kbq9-IcR91mOj1oKCis","GONSTEAD, STANGL & ARKOWSKI CHIROPRACTIC OFFICES",5.0,5,Chiropractor,"503 E Clairemont Ave, Eau Claire, WI 54701, United States","QGV5+24 Eau Claire, Wisconsin, USA",http://www.togetherforyou.com/,+1 715-832-2223,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BMX1jeo1Z9Y9lanjibs1DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.31924&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:55:39.763Z,,,
https://www.google.com/maps/place/Jacobson%27s+Ace+Hardware/data=!4m7!3m6!1s0x87f8bd9b6b8f1d9b:0xc43b486a12ff0d3!8m2!3d44.8213146!4d-91.4730269!16s%2Fg%2F1tglngd3!19sChIJmx2Pa5u9-IcR0_AvoYa0Qww,Jacobson's Ace Hardware,4.1,335,Hardware store,"2618 Birch St, Eau Claire, WI 54703, United States","RGCG+GQ Eau Claire, Wisconsin, USA",http://www.acehardware.com/store-details/16982?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=16982,+1 715-895-8559,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzyFb-ycirbykrJuMJTdHj7uKTTD3TjJlB7pWQcB1weMS42PUjz-MypUZ0FtMjlqrBi7DDNeD0nAFVWe2I8FfXIKKS0xuzIu9whBywRVvwhw3gdw1wEdjs7FDSFgFZgXiPAeso=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,9 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:55:45.141Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Flambeau+Door+Company/data=!4m7!3m6!1s0x52ab651235c6940b:0x32af462802184206!8m2!3d45.4602105!4d-91.1110323!16s%2Fg%2F11f627hb06!19sChIJC5TGNRJlq1IRBkIYAihGrzI,Flambeau Door Company,4.9,14,Garage door supplier,"400 W 9th St S, Ladysmith, WI 54848, United States","FV6Q+3H Ladysmith, Wisconsin, USA",http://flambeaudoor.net/,+1 715-532-3667,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzMcCBPhuN5FD_6tqzn_N9EypKvmPDoqIH_KuGzVRVRti3My38bIdxo1FCmjWtA0f_NCLHkvWbzmCWJ_SxE-Z79NkHNLkDkyp4mv5w9cAIxS0gNMcVXpmUoUUjaDu7gItqqCEQ=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:55:50.187Z,,,
https://www.google.com/maps/place/Menards+Surplus+Store/data=!4m7!3m6!1s0x87f899e72cd0cf73:0xbcb61b53e17469ba!8m2!3d44.8324878!4d-91.5470622!16s%2Fg%2F11b6xjggf2!19sChIJc8_QLOeZ-IcRuml04VMbtrw,Menards Surplus Store,4.1,193,Surplus store,"2517 Truax Blvd, Eau Claire, WI 54703, United States","RFJ3+X5 Eau Claire, Wisconsin, USA",https://www.menards.com/main/surplus-store/c-1501080489037.htm?&utm_source=gmb&utm_medium=organic,+1 715-876-2681,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzt7dmd1FZzTYLYAgHO81Gl4UZyl-Xu6B66iEJ8HYtyJT3oBXzoo-Dk4t2JdgsjTkYOLwAGQyHBRoMRthE1CstX_e400b3h7OFpvhLBu_YRU5yTvX5Ob6wVCsfyd35StHGlcyzJ8hDp-dI=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:55:55.307Z,,· In-store shopping,
https://www.google.com/maps/place/B7+Flats/data=!4m7!3m6!1s0x87f8bd4d22d1b4e1:0xc72020890c5443ca!8m2!3d44.8152971!4d-91.5018985!16s%2Fg%2F11vwzw_v66!19sChIJ4bTRIk29-IcRykNUDIkgIMc,B7 Flats,3.8,5,Apartment building,"224 N Barstow St, Eau Claire, WI 54703, United States","RF8X+46 Eau Claire, Wisconsin, USA",https://www.b7flats.com/,+1 715-598-2291,,https://lh3.googleusercontent.com/p/AF1QipNSYyV_l6FgRskmjkTME0xmdqn5sON3Jc6ySuo0=w408-h296-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:55:58.242Z,,· Dogs allowed,
https://www.google.com/maps/place/Lutheran+Social+Services/data=!4m7!3m6!1s0x87f8bd8a37f1ca67:0x7d3bc3c0c1fc956b!8m2!3d44.7864676!4d-91.5193819!16s%2Fg%2F1wk6_b2z!19sChIJZ8rxN4q9-IcRa5X8wcDDO30,Lutheran Social Services,4.0,1,Social services organization,"3136 Craig Rd, Eau Claire, WI 54701, United States","QFPJ+H6 Eau Claire, Wisconsin, USA",https://www.lsswis.org/,+1 715-835-9110,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UmC1NPAqZNTJLPfCqWPUyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.62967&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:56:00.829Z,,,
https://www.google.com/maps/place/Menards/data=!4m7!3m6!1s0x87f8978e2d204109:0xb975a72dc3f6fb9a!8m2!3d44.8314895!4d-91.5470962!16s%2Fg%2F1tg9npwt!19sChIJCUEgLY6X-IcRmvv2wy2ndbk,Menards,4.0,997,Home improvement store,"3210 N Clairemont Ave, Eau Claire, WI 54703, United States","RFJ3+H5 Eau Claire, Wisconsin, USA",https://www.menards.com/store-details/store.html?store=3011&utm_source=localcard&utm_medium=organic,+1 715-830-0011,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzJLo4YlnFbyBuMjiDGbJPpSPuDUqiuPVocIRAi30_7vODcYiM-JNTzeh3CPhcP-XbJao_WQ5r6bq-L5tdtBVJq87MDqxzAJ8Dk50xr5mIGvTEITKrsJMwbvqcH2rm5FW6JxMo=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:56:05.883Z,,"Home improvement chain with assorted building materials, tools, gardening supplies & appliances. · In-store shopping · In-store pick-up · Delivery",
