placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Capital+City+Custom+Auto/data=!4m7!3m6!1s0x88ecf52089215a57:0x2ba3059742c54ebc!8m2!3d30.4219882!4d-84.2803866!16s%2Fg%2F11fkpv_m75!19sChIJV1ohiSD17IgRvE7FQpcFoys,Capital City Custom Auto,3.8,11,Auto body shop,"2007 S Monroe St, Tallahassee, FL 32301, United States","CPC9+QR Tallahassee, Florida, USA",,+1 850-590-5518,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXkURi970rCH_y0gjApa30eDPu8yCBeV7IlOBDaTq2HLD7TGllMG5oekOM-N532BqTav7qofPozI2JrkcTDVcTmCCludtWGY8HlUE5n8dpJe-DBUHqPJDpOl14XsZXbMUEOu7T1A=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Waukeenah+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:18:18.200Z,,,,
https://www.google.com/maps/place/Leach+Student+Recreation+Center/data=!4m7!3m6!1s0x88ecf50588bd53d7:0x17181d9271cc82c1!8m2!3d30.4419472!4d-84.3018534!16s%2Fg%2F11c52_jjgx!19sChIJ11O9iAX17IgRwYLMcZIdGBc,Leach Student Recreation Center,4.6,197,Recreation center,"118 Varsity Dr, Tallahassee, FL 32304, United States","CMRX+Q7 Tallahassee, Florida, USA",http://campusrec.fsu.edu/,+1 850-644-0548,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqnGIux9x0MroaZ9nVdgMS7REyCT9m3h8OeJ3Fgh_obVTMCx7xTXGa3_iWI8YgLSugmaumd0rfkxMZsoVwPfj4MHeDUm5afsitkOqrSIIZc1TDzK0VkVxIggPVwIGRjfNDCxwqH1Q=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Waukeenah+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:18:22.620Z,,,,
https://www.google.com/maps/place/Orion+Motorsports/data=!4m7!3m6!1s0x88ecf565f96ba63b:0x77dcae4a237f5f41!8m2!3d30.4321561!4d-84.2803324!16s%2Fg%2F1hm37bbwq!19sChIJO6Zr-WX17IgRQV9_I0qu3Hc,Orion Motorsports,4.3,256,Motorsports store,"1215 S Monroe St, Tallahassee, FL 32301, United States","CPJ9+VV Tallahassee, Florida, USA",https://www.orionmotorsports.net/?utm_source=google&utm_medium=organic&utm_campaign=GMB-service,+1 850-671-1222,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWO3rXcXrpgwUVgZEicVPrl7Dx9jayNlmW67sMiM7zckdmAwDN5u-NOI3lJm-WTnpiQcOQ7EJ_wUcrLdIYsG4hS9iXWjINxgdc2RmzGzgNzx0fVsY26jglTKZpCnDh_OYwLZRqNw=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Waukeenah+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:18:27.004Z,,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Keep+It+Moving-Roadside+Assistance/data=!4m7!3m6!1s0x8686017b586ccc5:0xbca57c1608e7ebd2!8m2!3d30.227236!4d-84.26832!16s%2Fg%2F11z10yd9lf!19sChIJxcyGtRdgaAgR0uvnCBZ8pbw,Keep It Moving-Roadside Assistance,5.0,4,Towing service,,,http://keepitmovingroadside.com/,+1 448-213-0581,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer7jgqaJjTSDIqiE4gJoo1Nu7YJuovoUKApGAEU9VEjFnQtjnMmDyFm5iLfMWxErHe-onNLBVkpLMk2w5eIvgGarKlXDyc0rfNE58RhmjbTyp0VINbeFmLTSpJUO4KGUHe12h5VQTlrNw8_=w408-h883-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Waukeenah+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:18:31.564Z,,,,
https://www.google.com/maps/place/Ty%27s+mobile+services/data=!4m7!3m6!1s0x88508e442b4444e9:0xcd5244821df7526f!8m2!3d30.467056!4d-84.253917!16s%2Fg%2F11y8dyj7mr!19sChIJ6UREK0SOUIgRb1L3HYJEUs0,Ty's mobile services,,,Mechanic,,,,+1 607-398-1639,Open · Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJPo5MXHDnenlxMnqTpQm9UvoxBFqbbVKP8BZdwIE49wXcfqAlbXLmotxNbf7mmJEqAQjrP9Nq1R4eFC-8oZ4-MgsmG53aRClm-_RxAevI2f-7VJCFlusFwRPheSiaw7xkeZoIfw=w408-h541-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Waukeenah+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:18:35.762Z,,,,
https://www.google.com/maps/place/Ck+Tires/data=!4m7!3m6!1s0x88ecf5bc7abb52c5:0xc898aa1bad5bf5a!8m2!3d30.4157102!4d-84.3026559!16s%2Fg%2F11gk1svr7j!19sChIJxVK7erz17IgRWr_VuqGKiQw,Ck Tires,,,,"2502 Springhill Rd, Tallahassee, FL 32305, United States","CM8W+7W Tallahassee, Florida, USA",,,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q8JXmUvSsWrQMtoeOMZEvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.00266&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Waukeenah+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:18:40.016Z,,,,
https://www.google.com/maps/place/Big+Brown+Automotive/data=!4m7!3m6!1s0x88ecf580753196a5:0x4266309c7a2cfc3f!8m2!3d30.4314532!4d-84.3024832!16s%2Fg%2F11qptpj9j9!19sChIJpZYxdYD17IgRP_wsepwwZkI,Big Brown Automotive,4.9,49,Auto repair shop,"1322 N Lake Bradford Rd, Tallahassee, FL 32304, United States","CMJX+H2 Tallahassee, Florida, USA",http://bigbrownautomotive.com/,+1 850-765-0374,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoS6Ded8h_9iZletyiVH6gASfoITyaxiR5GJF1KXXj4VsJBxWsMWQJvf0Sn3yzyV8ubfC15RIQuL1GkcB8cMFkI3Rfmzop8E7mxWndNPzuK2zsHdwVET7xMBzFx_p94VCuLvFYM=w408-h313-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Waukeenah+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:18:44.499Z,,true,,
https://www.google.com/maps/place/Jesse%27s+Canoe+%26+Kayak+Rental/data=!4m7!3m6!1s0x88ec6bb49ca40257:0x6781eae62ae07fdd!8m2!3d30.3411506!4d-83.9905958!16s%2Fg%2F11c1crsg3r!19sChIJVwKknLRr7IgR3X_gKubqgWc,Jesse's Canoe & Kayak Rental,4.9,159,Canoe & kayak rental service,"32361, 433 Wacissa Springs Rd, Monticello, FL 32344, United States","82R5+FQ Monticello, Florida, USA",https://www.wacissariverrentals.com/,+1 850-766-1250,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoN-znLq9ce8JxJk0M8Af1frAMtu7Yk2N6hCAHKP5P5EKhjilVj8v4Q7xs5MXEfy59SSEIK3Kz8u2E5J3J18idO7iT6Uuxbmk-wCou-e24CWZrYhly1-GIgPE0sVOqYuyLj04TuOQveM_Zv=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:19:01.752Z,,,,
https://www.google.com/maps/place/FAST+TIRE+SERVICE/data=!4m7!3m6!1s0x88ec1fd926c8f561:0xeef140b9c3defff4!8m2!3d30.383411!4d-83.2988614!16s%2Fg%2F11vpssdzqw!19sChIJYfXIJtkf7IgR9P_ew7lA8e4,FAST TIRE SERVICE,5.0,60,Tire repair shop,"2627 Co Rd 255, Lee, FL 32059, United States","9PM2+9F Lee, Florida, USA",,+1 386-324-1853,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq32usn252FJxitl60AWNDOonLFfk5ZkZBfBOe_hrm_AMCPZW61QzECDohhS2HZ-_VyAgCdrEpynPt558gmq9Tca63Zwik1fC69yGGSnF1OrME8pRxauzA4JaET81TEH0CstC8WkYVIppE=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:19:06.220Z,,,,
https://www.google.com/maps/place/Priceless+18+Wheeler+and+Diesel+Repair/data=!4m7!3m6!1s0x94d92e59665e515:0xc670324100770885!8m2!3d30.4846638!4d-84.0255942!16s%2Fg%2F11vzxf_ptg!19sChIJFeVlluWSTQkRhQh3AEEycMY,Priceless 18 Wheeler and Diesel Repair,4.3,41,Diesel engine repair service,"2716 Gamble Rd, Monticello, FL 32344, United States","FXMF+VQ Monticello, Florida, USA",,+1 850-408-4407,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6maYwzW5SFYMFDKcalumZSivJX16LyylHCroSMe3jiIfj36l0xi5n-HubjY8lzTu1yq101Anw5yRA1ekZASQJiWj45b4Z2SxMQoZfQC0F-RKiien3qf4DAz9Udck6cGQTMLqvbA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:19:10.534Z,,,,
https://www.google.com/maps/place/Zapata%E2%80%99s+24+Hour+Commercial+Tire+Repair%28MOBILE+%26+ROADSIDE+SERVICE%29/data=!4m7!3m6!1s0x2e9a1288057a2ed3:0x68172636e1ae6186!8m2!3d30.6650495!4d-84.5677695!16s%2Fg%2F11lyndqjpb!19sChIJ0y56BYgSmi4RhmGu4TYmF2g,Zapata’s 24 Hour Commercial Tire Repair(MOBILE & ROADSIDE SERVICE),5.0,11,Tire service,,,,+1 229-319-0228,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHK4VNvGtD1tsNTj9kASMnjfgvKkhgA0Wa-9h9omuI0iGBByXw9PYqQQ3XSg7rEPPBtHKe3qYEC2os3SrREZtRyV4qyMUl3KufXt9QZHu7zbj7qk1xEO49VRV7bkCZjcwG5Md3=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:19:14.802Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Powerhouse+Auto+Repair/data=!4m7!3m6!1s0x88ecf470c670fa4d:0xe3c6aaf1a39a01f6!8m2!3d30.4645516!4d-84.3483953!16s%2Fg%2F1q66542n5!19sChIJTfpwxnD07IgR9gGao_GqxuM,Powerhouse Auto Repair,4.9,630,Auto repair shop,"2889 W Tharpe St, Tallahassee, FL 32303, United States","FM72+RJ Tallahassee, Florida, USA",https://www.powerhousetally.com/,+1 850-222-6346,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer99t0cC8DClS3d0M_aIxNnNmb6MQ4Rc1BRFP5vFl3qz_B48M1jOFHgszIsGCJMqwGEQgZvvq6Oohdzm6qeVmxkPjuoB6L_dMrhJJCT-I5lmBTUEYYKQXfNLtGjgxfAP_cd3WEpdA=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:19:19.264Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Curtis+Morgan%27s+Garage+Inc./data=!4m7!3m6!1s0x88ec39ddc0d7d22f:0x3866d94d476e7917!8m2!3d30.5609161!4d-83.868501!16s%2Fg%2F1tcxqhkj!19sChIJL9LXwN057IgRF3luR03ZZjg,Curtis Morgan's Garage Inc.,4.7,70,Auto repair shop,"1538 N Jefferson St, Monticello, FL 32344, United States","H46J+9H Monticello, Florida, USA",,+1 850-997-2798,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequlFCE7AZKtFsF3ZHM0bPx1A6B-CO1AHouqwaUJsy-VdVUMaqP8njtXAueNeB3nzVaVC51nHLNdsPPD8RBg_OYmbil3GO9vjT4l1eZTCHNwYXnSsfye3HKUM2jdPj6c6EGC2Q=w408-h305-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:19:23.912Z,,,,
https://www.google.com/maps/place/A-Tech+LLC/data=!4m7!3m6!1s0x88eea9d0476a7233:0x18e7df116d57d5b9!8m2!3d30.5595199!4d-83.8697608!16s%2Fg%2F1hc1h1kmk!19sChIJM3JqR9Cp7ogRudVXbRHf5xg,A-Tech LLC,4.1,31,Auto repair shop,"1510 N Jefferson St, Monticello, FL 32344, United States","H45J+R3 Monticello, Florida, USA",,+1 850-997-1551,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEAGdFrI4STn9ZgRqtAXz5PQDzgldI7FvNB7zrpYTDg8Vs8A2Fzrx2LanmjQZehmD171TP-4DDlmhL6MwGqu_LUJ6Fyj_-g7N7X8fY9el3g9J6XqsEYlViBf0dEzsaQX50isU=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:19:28.291Z,,,,
https://www.google.com/maps/place/Trinity+24hr+DNU/data=!4m7!3m6!1s0x88ec8bcf557bebd5:0xd4f1034b912b3717!8m2!3d30.4844401!4d-84.0248848!16s%2Fg%2F11h081tp1p!19sChIJ1et7Vc-L7IgRFzcrkUsD8dQ,Trinity 24hr DNU,3.6,35,Truck repair shop,"2716 Gamble Rd, Monticello, FL 32344, United States","FXMG+Q2 Monticello, Florida, USA",https://truckrepairtallahassee.com/,+1 850-786-0010,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep8p0TNVAkPD6BYG84OqSyC9xyTmbqj-yKZLpMVDoiOmXRz97cZLj_eIoUxORBZBflYM6roHFlwrkB9h2gyEI5_BjcXAQVvnPw74thQKJMwFThTaOGjG5SGM3GABLttM7FwvI4JMv2We8s=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:19:32.805Z,,,,
https://www.google.com/maps/place/Just+Jump+USA%C2%AE/data=!4m7!3m6!1s0x88ec5f1234e59dbb:0x6e27483060241253!8m2!3d30.3089875!4d-84.3919596!16s%2Fg%2F11gd1wlgxn!19sChIJu53lNBJf7IgRUxIkYDBIJ24,Just Jump USA®,4.9,181,Towing service,,,https://justjumpusa.com/locations/florida/tallahassee,+1 850-629-8569,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbd_QJvOqNxXlB8YhfFUsosP61hNmgPcIXnbRZss0mV1jYDuni02d9fblQIb0MPG0D_z8C2bnhCx7_kN2i9lzFP2HexnQLOvke5FQI8rcL6HqSwtDpRA9Xw3pp3OpJzrcOpoeTGsCYh1aq=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:19:37.128Z,,,,
"https://www.google.com/maps/place/Wheel+Girls,+Inc.+-+mobile+alloy+wheel+repair/data=!4m7!3m6!1s0x88ec59ab0a8df92b:0x6a6cbc688355b9cb!8m2!3d30.4889484!4d-84.26832!16s%2Fg%2F1tcx_nt5!19sChIJK_mNCqtZ7IgRy7lVg2i8bGo","Wheel Girls, Inc. - mobile alloy wheel repair",4.3,61,Car repair and maintenance service,,,,+1 850-322-3549,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoFLjWSMQgJtv_J7xZMCG35HzdJZ2zDUfbi_xrAky0UF2ofX7SrNaJ4GhvHmNDXf8xkvjRj1VDXECOLGPaUnxDGqTzVbGe7pcTa0g4mwau0HYFitG-Zz97AV1FW6qp2dEX_sBqJ=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:19:39.375Z,,,,
"https://www.google.com/maps/place/Auto+Tech+of+Miami+Inc/@30.5488615,-83.8512932,17z/data=!3m1!4b1!4m6!3m5!1s0x88ec39eb4988ecaf:0x2b29c15e69d8a5ed!8m2!3d30.5488615!4d-83.8512932!16s%2Fg%2F1thd2mrr",Auto Tech of Miami Inc,4.8,36,Auto repair shop,"203 Ashville Hwy, Monticello, FL 32344, United States","G4XX+GF Monticello, Florida, USA",,+1 850-997-0200,Open · Closes 5 pm,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:19:45.717Z,,,,
https://www.google.com/maps/place/Sneads+Tire+And+Oil/data=!4m7!3m6!1s0x88ecd54c12763af3:0x51a1316a489adcfb!8m2!3d30.7094936!4d-84.9296569!16s%2Fg%2F11h8vm73z2!19sChIJ8zp2EkzV7IgR-9yaSGoxoVE,Sneads Tire And Oil,4.6,75,Tire shop,"7989 US-90, Sneads, FL 32460, United States","P35C+Q4 Sneads, Florida, USA",,+1 850-593-0500,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweptJMdRVPqI-eGO4oEegoMAR0MNGq31JvmR2AgOiZGuFB_w_Q92dqvgQCQvV9_yijG_diueq9rL5-4xLhe6M6a7jYh35YBSwZVPf9O_UJGSAhLBpJYd_g_wXKh6ioaW0yTrhSO-xbbLG0M_=w408-h544-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:19:50.245Z,,,,
https://www.google.com/maps/place/S.C.A.+TRAILER+COMPANY./data=!4m7!3m6!1s0x88ecf5c3462cfdbd:0xb151a7e30de68c3a!8m2!3d30.5464183!4d-83.8705363!16s%2Fg%2F11dyqz0c18!19sChIJvf0sRsP17IgROozmDeOnUbE,S.C.A. TRAILER COMPANY.,5.0,11,Trailer dealer,"275 N Jefferson St unit 120, Monticello, FL 32344, United States","G4WH+HQ Monticello, Florida, USA",http://www.scatrailercompany.com/,+1 305-916-1510,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerz0YUMQ5q1mcOsIPam-wuGURtlRKnJOp7iWBr38v0hbJRDLLbSo9vR-RMQwljefUzRi8sqYaNq5JrVzmYuAouiQq8wCZL1qDZIPlROXhm-b7SPuVD7q9qWtAdu6-yQ13vZ9kg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:19:54.719Z,,,· Kerbside pickup · Delivery,
"https://www.google.com/maps/place/SUNSHINE+PIT+CREW/@30.467056,-84.253917,11z/data=!3m1!4b1!4m6!3m5!1s0x27a0aa9cc699cb0f:0xdd96a7306a3a12d3!8m2!3d30.467056!4d-84.253917!16s%2Fg%2F11z1fbnx8r",SUNSHINE PIT CREW,,,Oil change service,,,https://www.sunshinepitcrew.com/,+1 850-445-8347,Open · Closes 8 pm,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:20:00.958Z,,,,
https://www.google.com/maps/place/Zapata%27s+24+Hour+Truck+Tire+Repair+%28MOBILE+%26+ROADSIDE+SERVICE+ONLY%29/data=!4m7!3m6!1s0x88ed03cf2cc8f0b9:0x535525920190ef2e!8m2!3d30.7973417!4d-84.4095198!16s%2Fg%2F11kqhbtb7l!19sChIJufDILM8D7YgRLu-QAZIlVVM,Zapata's 24 Hour Truck Tire Repair (MOBILE & ROADSIDE SERVICE ONLY),5.0,23,Tire shop,"Lake Douglas Ext Rd ext rd, Climax, GA 39834, United States","QHWR+W5 Climax, Georgia, USA",,+1 229-319-0228,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkuusDKOiGqfOODUQnmxkyG9cE2pM2EWtcupEIe1wd_mVn-bDLtiPP1g-MvEx8O9SwEyKHEtdR48WMgIaiiMaE6NL5J2R7d0DPyzO91ExHtOxoXJLVchLFGsuijGE2MV7CecqE=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:20:05.434Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Ackerman%27s+24+Hour+Tire+%26+Road+Service/data=!4m7!3m6!1s0x88ef3ac564a098c1:0x608e3ef3a7c68799!8m2!3d29.6988055!4d-83.804601!16s%2Fg%2F11g9mhdj7j!19sChIJwZigZMU674gRmYfGp_M-jmA,Ackerman's 24 Hour Tire & Road Service,4.7,41,Wheel store,,,,+1 386-406-5779,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerU7yEb4iX3gNUThGky_hr1FkqlbCMtNTI1kENoCS4dbw5FZlfThPtjBsmLgiDX5cazyEoot_cbS4m_xqGL648jRGToBPf3__Alw7bOgPGd16JgB1g3j2BFIyN1b_lBg8Jtp8rolg=w428-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:20:09.759Z,,,,
https://www.google.com/maps/place/Parkway+Marine%2FParkway+Car+Care+Center/data=!4m7!3m6!1s0x88ec5e71e1c0e1db:0x1f5ca0ec762515cb!8m2!3d30.4288286!4d-84.1975758!16s%2Fg%2F1tf43svd!19sChIJ2-HA4XFe7IgRyxUlduygXB8,Parkway Marine/Parkway Car Care Center,4.5,160,Boat dealer,"4053 Apalachee Pkwy, Tallahassee, FL 32311, United States","CRH2+GX Tallahassee, Florida, USA",http://www.parkwaymarine.info/,+1 850-878-7365,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep0ZgNW1JLefD5MrIVKKPRayNcbWgRdpJL2YzBbkwu38FJwtk1AI7FRACg1CL2dcVTBUgb2JkNf4PGa_2RN18pAxB8ak57LcPPCQLyNbNWI9KAtRf_0x2ZuyPvWX0qFjdvZEqJr=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:20:14.383Z,,,· In-store pick-up,
https://www.google.com/maps/place/Certified+Service+Center/data=!4m7!3m6!1s0x88ee857b68ea25b9:0x859c1af6ef446f6e!8m2!3d30.4694087!4d-83.403293!16s%2Fg%2F11cs6hqxt6!19sChIJuSXqaHuF7ogRbm9E7_YanIU,Certified Service Center,4.7,231,Auto repair shop,"787 E Base St, Madison, FL 32340, United States","FH9W+QM Madison, Florida, USA",https://certifiedservicecenter.com/,+1 850-973-4999,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepd5pfsEnp5TgVMnZzeNCD9aBy1oa6jqkTHeVImq4Xm9NnUTYsK6nvNzMXRvGCM5AqZcFiaJSja7XD4n4pThtZlkgf_zkTfJKdD75tBZSGMvxxHCRAQWsPnj2ejwJ-MO0JU7CkkuQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:20:18.855Z,,,,
"https://www.google.com/maps/place/Hosea's+Tie/@30.4350644,-84.3665032,17z/data=!3m1!4b1!4m6!3m5!1s0x88ecf3afd3d0339d:0xc697dd229f679dbe!8m2!3d30.4350644!4d-84.3665032!16s%2Fg%2F11hdnvm8rw",Hosea's Tie,,,Used tire shop,"Blountstown Hwy, Tallahassee, FL 32304, United States","CJPM+29 Tallahassee, Florida, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:20:22.998Z,,,,
https://www.google.com/maps/place/Campbell%27s+Automotive+Repair+Inc./data=!4m7!3m6!1s0x88ecf3a16b2b7019:0x2cb11421fc92312a!8m2!3d30.5176017!4d-84.3671894!16s%2Fg%2F1vlzc5x3!19sChIJGXAra6Hz7IgRKjGS_CEUsSw,Campbell's Automotive Repair Inc.,4.3,24,Auto repair shop,"4708 Capital Cir NW, Tallahassee, FL 32303, United States","GJ9M+24 Tallahassee, Florida, USA",,+1 850-575-3330,"Open · Closes 6 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerVNNmpJU_maZbFF9-t8VV1dL0JEVDjSG4x9HIyje2qS9ymaK8goLZXU4xLWVXIivcYYTxShR8fVm9QMVElJb9Kc8KDwky-fZYIDu9VxDkB12u_vsrBrMjoMMfXTZm4jNkbUhuqLg=w503-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",2026-03-23T17:20:27.363Z,,,,
