placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Cape+%26+Islands+Trucks/data=!4m7!3m6!1s0x89fb31de9fbb2d1b:0x6c955c264013f8d4!8m2!3d41.6815071!4d-70.2981371!16s%2Fg%2F11yddlqbhc!19sChIJGy27n94x-4kR1PgTQCZclWw,Cape & Islands Trucks,5.0,4,Towing service,"84 Thornton Dr, Hyannis, MA 02601, United States","MPJ2+JP Hyannis, Barnstable, MA, USA",,+1 508-560-4054,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhaOQ1Na-UGTyjKd12yWrVZXeL4X9ENNvqhWxY6u0Y7fQ00vJR3NPidVBevf71OH6b7z5TpObtz1CUjyVmJ5LGT2tVtzUeQOPfJOMhlwEeXgLvNEKJZp_cpwuMbfG5YFYHXb5ekti67I7Q=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:46:24.465Z,,
https://www.google.com/maps/place/Dumont+elio%27s+auto+repair/data=!4m7!3m6!1s0x89fb319954a883a1:0x1946ce32a9bf2cc2!8m2!3d41.6580105!4d-70.2699003!16s%2Fg%2F11gsfpdsl3!19sChIJoYOoVJkx-4kRwiy_qTLORhk,Dumont elio's auto repair,5.0,22,Auto repair shop,"14 Iyannough Rd, West Yarmouth, MA 02673, United States","MP5J+62 West Yarmouth, Yarmouth, MA, USA",,+1 508-775-3020,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweotuqo3jUvZdEY0dXM-_it5agIPPo4J8Rka0FgZfenIrLhgIkuKRUE6unNJ40HG5iD2Km50FOxVid8lWcfGLU8YZWAFj-WISqXmrCLU2-tWNKksVLRJok7iw1_J7AgZhdTMwqQ=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:46:29.735Z,,
https://www.google.com/maps/place/Hyannis+Honda/data=!4m7!3m6!1s0x89fb3179efad3d35:0x66e926c1c886bdac!8m2!3d41.6552727!4d-70.3244909!16s%2Fg%2F1ttphyc7!19sChIJNT2t73kx-4kRrL2GyMEm6WY,Hyannis Honda,4.5,695,Honda dealer,"830 W Main St, Hyannis, MA 02601, United States","MM4G+46 Hyannis, Barnstable, MA, USA",https://www.hyannishonda.com/,+1 508-778-7878,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqsDE7Swu_Y-eVVkDlWAZqwL38fkRopyXR_Dvgyy8lnyUlcGpUsv8W3Arbm5mFgThrszaVpe_QAC_1vVc-k1f_In8Qg7IE8-vhv6e9YR34Aq0mPEJrwZzLwdE7G22GzVscD5jHduhQuz2U=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:46:34.622Z,· In-store pick-up,
https://www.google.com/maps/place/Volvo+Cars+Cape+Cod+Parts+%26+Accessories/data=!4m7!3m6!1s0x89fb31c766e1d1b9:0xa32f4d7fa3c40c5b!8m2!3d41.6517207!4d-70.2918474!16s%2Fg%2F11j34wb_fj!19sChIJudHhZscx-4kRWwzEo39NL6M,Volvo Cars Cape Cod Parts & Accessories,,,Auto parts store,"270 North St, Hyannis, MA 02601, United States","MP25+M7 Hyannis, Barnstable, MA, USA",https://www.volvocarscapecod.com/parts/index.htm?utm_source=google&utm_medium=organic&utm_campaign=GMB-service,+1 888-823-0093,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2BIRpmoQdx1gYt1g6selfB0CvjKWgUSucvwgIC5chNwFHRJ2teqoJFlH_3UE4Uy2rBCvpKRtQciZZNg1FYzvGuvYKObJ2_H6Zq3jZAxG3BptEfK8ycCOoQ7rv1RpgqJT78wKv=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:46:39.368Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Mazda+Cape+Cod+Parts+Store/data=!4m7!3m6!1s0x89fb31e902f5938d:0xff7744daedb7bd02!8m2!3d41.6528647!4d-70.2913921!16s%2Fg%2F11fswxbr8j!19sChIJjZP1Aukx-4kRAr237dpEd_8,Mazda Cape Cod Parts Store,4.6,22,Auto parts store,"141 Stevens St, Hyannis, MA 02601, United States","MP35+4C Hyannis, Barnstable, MA, USA",https://www.mazdacapecod.com/parts/center.htm?utm_source=google&utm_medium=organic&utm_campaign=GMB-service,+1 855-601-1014,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXG2Eo67yWCdQ_PFKZPn-eDLSsf2WVdDb4vz-zuoEgmcFDk_vuhrhEOPpEa4eoa16XYeykqtlcmxwVLDSNvZ0a6TVl5O6rIqwN9eQUj2uZH-EuP7KxPZm5_Br6BBwZ8J7j628=w408-h292-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:46:44.385Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Volvo+Cars+Cape+Cod/data=!4m7!3m6!1s0x89fb312006b0c4e5:0x5cf08c27a927d902!8m2!3d41.6516774!4d-70.2918148!16s%2Fg%2F11b6j6d5lp!19sChIJ5cSwBiAx-4kRAtknqSeM8Fw,Volvo Cars Cape Cod,4.7,415,Volvo dealer,"270 North St, Hyannis, MA 02601, United States","MP25+M7 Hyannis, Barnstable, MA, USA",https://www.volvocarscapecod.com/?ddcref=YEXTGMB,+1 508-978-6208,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerasTSOTgOP-D-Y0y-aC8XNyUM6xTTJQqCYlrmc4G_b7AZDyNGdoORhjhTrlyEYd4R4CJ1kwRyDrvcK5ywgRKvZBLWIwcfyk3a-6phn7unPYeZXG8eSprh2-FkMRgbTajbOZhhN=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:46:49.235Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/The+Car+Guys/data=!4m7!3m6!1s0x89fb30c99560507f:0x4a97908e58883971!8m2!3d41.6690585!4d-70.2695723!16s%2Fg%2F12hk5q0hk!19sChIJf1Bglckw-4kRcTmIWI6Ql0o,The Car Guys,4.4,257,Car dealer,"551 Yarmouth Rd, Hyannis, MA 02601, United States","MP9J+J5 Hyannis, Barnstable, MA, USA",http://www.thecarguyscapecod.com/,+1 508-775-1800,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer09d2P9L-RJzhc4IwACbxPh9f2J_obRzSo6mch3IwNqzaT7heoiefLAuohGEu9-fTicLCEobYfpsNpgKlfFKVbm_wvjXaAN5dtelpQKtCedfN7E8rPGA6jppkTu1_PxfM_qOHm=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:46:54.667Z,· In-store shopping,
https://www.google.com/maps/place/Hyannis+Honda+Service/data=!4m7!3m6!1s0x89fb3179e6afffff:0x1ea02f551e49bbd5!8m2!3d41.6557142!4d-70.3253174!16s%2Fg%2F11fnypp73h!19sChIJ__-v5nkx-4kR1btJHlUvoB4,Hyannis Honda Service,4.4,30,Auto repair shop,"860 W Main St, Hyannis, MA 02601, United States","MM4F+7V Hyannis, Barnstable, MA, USA",https://www.hyannishonda.com/,+1 508-504-9975,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerayrP12XlvI4kW8VNXTEpgeaqEwQCScVVzrDKOXwZd_G_ZFvg0MV0qP9cCNW5IYo4iFrJwoHrZcAggdmfUla5_yKOl7S1-pO1jxhOH2CYhgyHXCWCXZHqyfbdlt3G9n3jCpuqOybzCO1EG=w533-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:46:59.501Z,,
https://www.google.com/maps/place/J+R+Truck+%26+Auto+Repair/data=!4m7!3m6!1s0x89fb30c3d0073f2d:0x1265d27259d57c0!8m2!3d41.6641518!4d-70.2713157!16s%2Fg%2F1tfb7lst!19sChIJLT8H0MMw-4kRwFedJSddJgE,J R Truck & Auto Repair,5.0,2,Auto repair shop,"27 Bodick Rd # D 27, Hyannis, MA 02601, United States","MP7H+MF Hyannis, Barnstable, MA, USA",,+1 508-778-9212,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SMAzoYqqD6QoMqjqBRbWqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.7788&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:47:02.224Z,,
https://www.google.com/maps/place/Cape+Cod+Auto+Body/data=!4m7!3m6!1s0x89fb31b4b4440423:0x3257a178db6a17d2!8m2!3d41.6595467!4d-70.2759006!16s%2Fg%2F11twtvw0vn!19sChIJIwREtLQx-4kR0hdq23ihVzI,Cape Cod Auto Body,4.2,5,Auto body shop,"151 Iyannough Rd, Hyannis, MA 02601, United States","MP5F+RJ Hyannis, Barnstable, MA, USA",https://www.tracyvw.com/service/cape-cod-auto-body---refinishing.htm,+1 508-775-2722,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfEMI3Rrwa62OScV7WQxz_nVOKUXP2P5z8Y6zMAOUwBwj6auEU4ks_ozfr4erBkWf1MS3kIFDS16HGaBRQ_ideQr5j5g9ebhgNyVhOW5vlRKTNcD4AiunUvToMFAjDIhc6dNkJsbB7MnGJ=w408-h272-k-no,true,8 am–5 pm,8 am–5:30 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:47:07.413Z,,
https://www.google.com/maps/place/Hyannis+Collision/data=!4m7!3m6!1s0x89fb31753b896e9d:0x63fe54c066c5c32e!8m2!3d41.650971!4d-70.3133322!16s%2Fg%2F1thhlk81!19sChIJnW6JO3Ux-4kRLsPFZsBU_mM,Hyannis Collision,4.6,51,Auto body shop,"478 W Main St, Hyannis, MA 02601, United States","MM2P+9M Hyannis, Barnstable, MA, USA",http://www.hyanniscollision.com/,+1 508-775-7217,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPHNVketo3rXk_Db8BeZRZpfnxDRo4v7fJOczvwL-j6N_GVACiHKWX0d7s7HhZWpsKtx2510qTpRoJ-fH-f2W_Q_bnsfpwLXYtoUXSvTNQKhVob3l0hX7xxV0gGM-_BPMNvGa0=w408-h280-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:47:12.082Z,,
https://www.google.com/maps/place/Hyannis+Transmission+II/data=!4m7!3m6!1s0x89fb313ca902f421:0x5228756d036c078!8m2!3d41.6691843!4d-70.3011602!16s%2Fg%2F1tql5tpl!19sChIJIfQCqTwx-4kReMA20FaHIgU,Hyannis Transmission II,4.7,59,Transmission shop,"104 Enterprise Rd, Hyannis, MA 02601, United States","MM9X+MG Hyannis, Barnstable, MA, USA",https://hyannistransmission.com/,+1 508-771-8822,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOiz3zp4FEkfibgR5Y0dM_qE6R9DbpqnQvc1RWREsrL4oLNm8TKlhNaNmlBikqWwhvw4T79DBKE1yiRDZY5KneQkcPLyALLVuCcsISOUixK2vAY3oWhhfh5vtnMLVGgUbGx2PV=w408-h249-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:47:17.167Z,,
https://www.google.com/maps/place/Auto+Performer/data=!4m7!3m6!1s0x89fb312e0b1b3ebd:0xe134a4b4f6445c5c!8m2!3d41.6800987!4d-70.2991014!16s%2Fg%2F1tf8v429!19sChIJvT4bCy4x-4kRXFxE9rSkNOE,Auto Performer,3.4,5,Auto repair shop,"31 Thornton Dr # A, Hyannis, MA 02601, United States","MPJ2+29 Hyannis, Barnstable, MA, USA",http://autoperformer.com/,+1 508-790-3231,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZ9IdNNV6jdOe4Byee-mPiq2MPE8Eh1_I154kDCm2TqSRFKNGmd9ZUakEAx5hVeL7AcixaxX0-PYJpi5AJX7xtX4VT4DuQdY2egPmgiLdNmnrtfcr00WBs97StmR_dBIdgZAdY=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:47:22.035Z,,
https://www.google.com/maps/place/Dennisport+Collision/data=!4m7!3m6!1s0x89fb313d14c5cfd7:0xbae3cb4db3fe3054!8m2!3d41.6678712!4d-70.3020981!16s%2Fg%2F11dyzdkpby!19sChIJ18_FFD0x-4kRVDD-s03L47o,Dennisport Collision,4.8,27,Auto body shop,"63A Enterprise Rd, Hyannis, MA 02601, United States","MM9X+45 Hyannis, Barnstable, MA, USA",http://dennisportcollision.com/,+1 508-394-7196,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvhUpCM9AnZjqkIDmXMXX2BmwK3zys0nKjJeVodeHAP1wY5GA_IUV67tzfpLoR62usq4nrbYU27TNmErlTIjqF5by5G9qaHFPvTViuIB41QVy0mRdVUfZZCHHdCxDZTgrYm9wo=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:47:26.838Z,,
https://www.google.com/maps/place/Tracy+Volkswagen/data=!4m7!3m6!1s0x89fb31210b4c49ed:0xcd2ed3a6ca355ba3!8m2!3d41.6679!4d-70.2924!16s%2Fg%2F1thzvv3h!19sChIJ7UlMCyEx-4kRo1s1yqbTLs0,Tracy Volkswagen,4.5,355,Volkswagen dealer,"686 Iyannough Rd, Hyannis, MA 02601, United States","MP95+52 Hyannis, Barnstable, MA, USA",http://www.tracyvw.com/,+1 866-431-9518,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqcCGFlm9CXYGffvQ1yliBTjxkjV210QL6GHHMcU_3uElKxfNoP8cOSS7gzZ20fztB-widxsqWJiu2r4q62dc4U6mN9q02ZunV2RVECsjcrHNmykF7acAXLAaHWlasGMkrY6hgx=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:47:31.693Z,· In-store pick-up,
https://www.google.com/maps/place/Audi+Cape+Cod+Parts+%26+Accessories/data=!4m7!3m6!1s0x89fb31200f53d699:0xdbb623a602c34055!8m2!3d41.6645249!4d-70.2889169!16s%2Fg%2F11fy4h6gzt!19sChIJmdZTDyAx-4kRVUDDAqYjtts,Audi Cape Cod Parts & Accessories,5.0,1,Auto parts store,"25 Falmouth Rd #1, Hyannis, MA 02601, United States","MP76+RC Hyannis, Barnstable, MA, USA",https://www.audicapecod.com/parts/parts-center.htm?utm_source=google&utm_medium=organic&utm_campaign=GMB-service,,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPNX25tiWbjIJd5GLxTQKLpTA_yzUvdLerku4_zeadxIgEBp1tL5qYTANgsePIPpF0NoWTq3AO7F-LaGXhocsEuLGbWINao3Gy7v0UTWvMAgVJVEQCeHPe7YL9Tbq5ghn4EUBm=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:47:36.531Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Bradford%27s+Hardware/data=!4m7!3m6!1s0x89fb30e51aff49a5:0xd18e223a6dfa1ef9!8m2!3d41.6546927!4d-70.2790162!16s%2Fg%2F1vhq4rgp!19sChIJpUn_GuUw-4kR-R76bToijtE,Bradford's Hardware,4.8,346,Hardware store,"231 Main St, Hyannis, MA 02601, United States","MP3C+V9 Hyannis, Barnstable, MA, USA",http://bradfordsace.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17540,+1 508-775-0620,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoCCNBujHEC4fFARgGKt6uybBfZXYaltMqKYD8ep2HPgaMUZjrLlcg5GOiHGCn3AVQm5nlxXnyNC6XaaEH6uHjSGPIgtJOd7JEHKayEBckEo0otNLEOoN4VINGVpk4sCyEsWg2WJ5kE_ww=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:47:41.820Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Harbor+Auto+Sales/data=!4m7!3m6!1s0x89fb30c3abba32bf:0x18c783d4eef5607!8m2!3d41.6644254!4d-70.2721538!16s%2Fg%2F1tdw92w5!19sChIJvzK6q8Mw-4kRB1bvTj14jAE,Harbor Auto Sales,4.3,124,Used car dealer,"380 Yarmouth Rd, Hyannis, MA 02601, United States","MP7H+Q4 Hyannis, Barnstable, MA, USA",https://www.harborautos.com/,+1 508-827-4252,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYOOStDF3tqsCb1ImQusqgxRTDZUjlziRq_7nMF7meY8OOiknN1hBADh6LXKT7P-BMrs42v99lrfUqXzuLoFL_BHMpf-xNGTgwGIvjGQk27dzKXwtN1jRb_vmpI9j9qkDyRHtK=w408-h272-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–1:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:47:46.749Z,· In-store shopping,
"https://www.google.com/maps/place/Griffin+Avionics,+Inc./data=!4m7!3m6!1s0x89fb3120df56c1bb:0x60347cb0fe9ec196!8m2!3d41.6686!4d-70.291411!16s%2Fg%2F1tfbd5x3!19sChIJu8FW3yAx-4kRlsGe_rB8NGA","Griffin Avionics, Inc.",4.6,16,Fixed-base operator,"630 Barnstable Rd, Hyannis, MA 02601, United States","MP95+CC Hyannis, Barnstable, MA, USA",http://www.griffinavionics.com/,+1 508-771-2638,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCCYhw4aYXxC-6jziigJupJVWf3UhQvOMxx8P1ENKecbAHW0-pm4ZsnCR2-lI4eIPuIvxoGEOdlTpE7u7PKGo3IrD7DwXHxm79_wQ-1ezxO6kBDQBprskqzzo40CvuhS5uTvlCMc5vKxnN=w408-h306-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:47:51.576Z,,
https://www.google.com/maps/place/Balise+Ford+Service/data=!4m7!3m6!1s0x89fb31da933b4fed:0xc0736e1c835d47e1!8m2!3d41.653958!4d-70.2883619!16s%2Fg%2F11mk5p0895!19sChIJ7U87k9ox-4kR4Uddgxxuc8A,Balise Ford Service,3.6,5,Auto repair shop,"90 High School Rd Ext, Hyannis, MA 02601, United States","MP36+HM Hyannis, Barnstable, MA, USA",https://www.balisefordcapecod.net/,+1 800-561-5835,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nAP7Jl1VcBeltTDq9u48BA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.951706&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:47:56.243Z,,
"https://www.google.com/maps/place/Platinum+Auto+Service,+Inc./data=!4m7!3m6!1s0x89fb397e271a28d9:0x58272aa4b710d513!8m2!3d41.6658021!4d-70.1892408!16s%2Fg%2F1tfwfjq6!19sChIJ2SgaJ345-4kRE9UQt6QqJ1g","Platinum Auto Service, Inc.",4.9,551,Auto repair shop,"27 Commercial St, South Yarmouth, MA 02664, United States","MR86+88 South Yarmouth, Yarmouth, MA, USA",http://www.platinumautoservice.com/,+1 508-760-2807,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweosmo3xI2yyPtVhX52rgCYTZy1hvGdE7jh8fRjaQmHH-VGIXweAZGxHle28A33o6O9Ggw8G23NNyuGyJ6IEV3mQzJas6ldzMqU9_yiDo4RZ2x0mrUS08oBlYBYsT5O7RkQ96mAo=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:48:01.228Z,,
https://www.google.com/maps/place/Dennis+Car+Care+Center/data=!4m7!3m6!1s0x89fb39524029d7eb:0x929925a39d306577!8m2!3d41.6673437!4d-70.1495151!16s%2Fg%2F1twy_lf4!19sChIJ69cpQFI5-4kRd2UwnaMlmZI,Dennis Car Care Center,4.2,120,Auto repair shop,"895 Main St, West Dennis, MA 02670, United States","MV82+W5 West Dennis, Dennis, MA, USA",,+1 508-398-0900,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweokG5_MWl6G39DBVMZbGz0lYpuR3il_EsC83Cx0T4GxWSEF38bJLZoA3wqbK29iGrBkEZ-MXRgKAq2TFcXsATAUtOsaWGJrM0ZREw4_ZdMYIIB2wwiTNjCGrj2H0yBPy32zNmQYZA=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:48:06.296Z,,
https://www.google.com/maps/place/Copeland+Chevrolet+Service+and+Tire+Center/data=!4m7!3m6!1s0x89fb310b5227aa1b:0xfaaa8fe9d306163e!8m2!3d41.6569552!4d-70.2812931!16s%2Fg%2F11h8d1kq65!19sChIJG6onUgsx-4kRPhYG0-mPqvo,Copeland Chevrolet Service and Tire Center,4.6,43,Auto repair shop,"22 Ridgewood Ave, Hyannis, MA 02601, United States","MP49+QF Hyannis, Barnstable, MA, USA",https://www.copelandchevrolethyannis.com/service-center/hyannis-ma.htm,+1 508-576-5545,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerNXy5zrud9gmsqllJLvD5a-01adWECbmaGKbEHaGZgViuCkpDd-iXXPLkXuqO5NjrQFKD_tfTEeZnyYQjqvHGadlMlEEf3r5zMWNNU-W_-InnFH8IYGGACCMSJ8ehibToMF6bM=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:48:11.702Z,,
https://www.google.com/maps/place/EXCEL+GAS/data=!4m7!3m6!1s0x89fb30e39aeb2b05:0xba40ea121a723548!8m2!3d41.656619!4d-70.28335!16s%2Fg%2F11c6lb7w8f!19sChIJBSvrmuMw-4kRSDVyGhLqQLo,EXCEL GAS,4.7,63,Gas station,"112 Barnstable Rd, Hyannis, MA 02601, United States","MP48+JM Hyannis, Barnstable, MA, USA",,+1 774-470-5126,Temporarily closed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweop4Pv2sV9JyQdCzqg0wX4jlIGmX4I0rH6yZFzZnZf8PGp90MMiNv47rs95iIPR2ISO30Kvk8wQsIZf7OIeQEtLvI8GzoNHt5RRIjA-uSKcqrNNkMaKbbHht-8NBjbGdSz2Jx4hxQ=w408-h414-k-no,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Barnstable+MA/@41.6652609,-70.2878545,14z",2026-03-23T17:48:16.678Z,,
https://www.google.com/maps/place/Precision+Tire+%26+Alignment/data=!4m7!3m6!1s0x89e3763beb06b41b:0x7754f8c70e69ec8e!8m2!3d42.4240323!4d-71.1766932!16s%2Fg%2F1tjtk8n4!19sChIJG7QG6zt244kRjuxpDsf4VHc,Precision Tire & Alignment,4.7,59,Tire shop,"1211 Massachusetts Ave, Arlington, MA 02476, United States","CRFF+J8 Arlington, Massachusetts, USA",,+1 781-643-8473,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5BqcyBKhdrLcGLssN3fsMKpq8S7u_5Eek_JFXYe4lSHOQk5Jm7nuGRXo6mAB7D3ny0R4aE8Xq_NDnLnDh7HG7pU-8xruIgbGu5ayzvTQ299iRsvBEnvgL4yyeFhSNlM0kKc2v=w408-h357-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Arlington+MA/@42.4153925,-71.1564729,14z",2026-03-23T17:48:31.151Z,,
