placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes
https://www.google.com/maps/place/CEC+Guest+Parking%2FLot+E/data=!4m7!3m6!1s0x87938d00784d96ad:0xd7d2abb077db8772!8m2!3d41.259268!4d-96.010926!16s%2Fg%2F11vys3sdc4!19sChIJrZZNeACNk4cRcofbd7Cr0tc,CEC Guest Parking/Lot E,,,Parking lot,"6401 S University Dr Rd N, Omaha, NE 68132, United States","7X5Q+PJ Omaha, Nebraska, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yQOjkTLP7IkbJ-JylYyfhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.65413&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-10-28T18:50:44.761Z,,
https://www.google.com/maps/place/TARGET+PARKING+LOT/data=!4m7!3m6!1s0x8793ed6b73c8536b:0x658eeebc75a4c96b!8m2!3d41.2933366!4d-96.1157158!16s%2Fg%2F11tt87sj2t!19sChIJa1PIc2vtk4cRa8mkdbzujmU,TARGET PARKING LOT,,,Parking lot,"Omaha, NE 68164, United States","7VVM+8P Omaha, Nebraska, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ie2qI_iYkmQu9GSzVR10RA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.586052&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-10-28T18:50:47.856Z,,
https://www.google.com/maps/place/Parking+lot/data=!4m7!3m6!1s0x879385006a939399:0x455dcffb25d1419d!8m2!3d41.26747!4d-95.8354092!16s%2Fg%2F11vwjlr6wy!19sChIJmZOTagCFk4cRnUHRJfvPXUU,Parking lot,,,Parking lot,"Council Bluffs, IA 51503, United States","7587+XR Council Bluffs, Iowa, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KnVw_FitIORZhSNnxeU2Gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.0007&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:51:03.639Z,,
https://www.google.com/maps/place/3216+Plaza+View+Dr+Parking/data=!4m7!3m6!1s0x879385895b2c8059:0x78de9ee951f1523b!8m2!3d41.236181!4d-95.89428!16s%2Fg%2F11f2gsv2y6!19sChIJWYAsW4mFk4cRO1LxUeme3ng,3216 Plaza View Dr Parking,3.5,2,Parking lot,"3216 Plaza View Dr, Council Bluffs, IA 51501, United States","64P4+F7 Council Bluffs, Iowa, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eeALu1-Ib1Nk_HmJg_Z-eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.47064&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:51:06.909Z,,
https://www.google.com/maps/place/IceCap+Cold+Storage/data=!4m7!3m6!1s0x8793852ace80f64f:0x612589a3ebd96541!8m2!3d41.2469142!4d-95.8699022!16s%2Fg%2F11sm_5n4qq!19sChIJT_aAziqFk4cRQWXZ66OJJWE,IceCap Cold Storage,3.7,293,Cold storage facility,"1720 16th Ave, Council Bluffs, IA 51501, United States","64WJ+Q2 Council Bluffs, Iowa, USA",http://www.icecapcoldstorage.com/,+1 712-524-8434,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPPis4vK97R_CHO4s1-2GuSeYnEFTB0mqfW3gIY=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,7 am–12 pm,Closed,6 am–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:51:11.926Z,,
https://www.google.com/maps/place/Pottawattamie+County+Emergency+Management+Agency/data=!4m7!3m6!1s0x879384fc3c4c118f:0xdfeba6ce9c70562d!8m2!3d41.2580729!4d-95.8499612!16s%2Fg%2F1tk6__rk!19sChIJjxFMPPyEk4cRLVZwnM6m698,Pottawattamie County Emergency Management Agency,3.0,2,Government office,"205 S Main St, Council Bluffs, IA 51503, United States","7552+62 Council Bluffs, Iowa, USA",https://pcema-ia.org/,+1 712-328-5777,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOyL_a4tmrwPo-XEiPFvS_e_Mu03SekzBzdcQ_L=w493-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:51:16.879Z,,
https://www.google.com/maps/place/Sapp+Bros.+Travel+Center/data=!4m7!3m6!1s0x87938595dedc440b:0xaeb74130ffe52f1e!8m2!3d41.2358058!4d-95.8798249!16s%2Fg%2F1tjg_w9t!19sChIJC0Tc3pWFk4cRHi_l_zBBt64,Sapp Bros. Travel Center,4.3,2991,American restaurant,"2608 S 24th St, Council Bluffs, IA 51501, United States","64PC+83 Council Bluffs, Iowa, USA",https://www.sappbros.net/travel-centers/,+1 712-322-3000,,https://lh3.googleusercontent.com/p/AF1QipPnvKnyupit30YO6-CZa3B6lwq6o2CjRMp1uL8y=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:51:22.385Z,,Gas-station & convenience-store chain with snacks & drinks. Some have auto service &/or restaurants. · Dine-in · Takeaway · Delivery
https://www.google.com/maps/place/Arrow+Towing/data=!4m7!3m6!1s0x8793850678086ec9:0xb64c7385f5493547!8m2!3d41.2559086!4d-95.8657334!16s%2Fg%2F1tfvhq9m!19sChIJyW4IeAaFk4cRRzVJ9YVzTLY,Arrow Towing,4.0,408,Towing service,"605 S 15th St, Council Bluffs, IA 51501, United States","744M+9P Council Bluffs, Iowa, USA",http://www.arrowtowing.com/,+1 712-323-7907,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPGwWhuwVbOUEB8A_0uYuejnFW85a7oT0Clwyxm=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:51:27.566Z,,
https://www.google.com/maps/place/Council+Bluffs+Fleet+Maintenance/data=!4m7!3m6!1s0x8793851e547ceeab:0xcf9ece93e6f4d936!8m2!3d41.2520933!4d-95.8582549!16s%2Fg%2F1thvhfhb!19sChIJq-58VB6Fk4cRNtn05pPOns8,Council Bluffs Fleet Maintenance,,,City government office,"901 10th Ave, Council Bluffs, IA 51501, United States","742R+RM Council Bluffs, Iowa, USA",http://www.councilbluffs-ia.gov/index.aspx?NID=353,+1 712-328-4698,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y4kpbHm-uulNhBrlpb9jeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.27342&pitch=0&thumbfov=100,false,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:51:32.419Z,,
https://www.google.com/maps/place/Council+Bluffs+Traffic+Maintenance/data=!4m7!3m6!1s0x879385009f9c286b:0x37158b190e821054!8m2!3d41.2521383!4d-95.8600215!16s%2Fg%2F1tdky564!19sChIJayicnwCFk4cRVBCCDhmLFTc,Council Bluffs Traffic Maintenance,,,City government office,"1001 10th Ave, Council Bluffs, IA 51501, United States","742Q+VX Council Bluffs, Iowa, USA",http://www.councilbluffs-ia.gov/,+1 712-328-4645,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DuMzoVUVZShgAkkyotFqZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.99364&pitch=0&thumbfov=100,false,6:30 am–3 pm,6:30 am–3 pm,6:30 am–3 pm,6:30 am–3 pm,Closed,Closed,6:30 am–3 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:51:37.168Z,,
https://www.google.com/maps/place/3201+Manawa+Center+Dr+Parking/data=!4m7!3m6!1s0x8793843a0cae52eb:0x4cf410fc809e15f5!8m2!3d41.2268096!4d-95.8455713!16s%2Fg%2F11hblnvmsd!19sChIJ61KuDDqEk4cR9RWegPwQ9Ew,3201 Manawa Center Dr Parking,3.8,6,Parking lot,"3201 Manawa Centre Dr, Council Bluffs, IA 51501, United States","65G3+PQ Council Bluffs, Iowa, USA",,+1 712-366-3326,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n9pC8ofMndFJgxiPqMJVRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.71663&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:51:40.163Z,,
https://www.google.com/maps/place/Iowa+DOT+Council+Bluffs+%28north%29+Maintenance+Garage/data=!4m7!3m6!1s0x879385d879d5eb07:0xb192379ab09af548!8m2!3d41.2814705!4d-95.8749082!16s%2Fg%2F11ghwc288v!19sChIJB-vVediFk4cRSPWasJo3krE,Iowa DOT Council Bluffs (north) Maintenance Garage,,,State government office,"2501 N 25th St, Council Bluffs, IA 51501, United States","74JG+H2 Council Bluffs, Iowa, USA",https://iowadot.gov/locations/council-bluffs-north-maintenance-garage,+1 712-322-7543,Open ⋅ Closes 3:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rzx5KCJOPqhcDZDL4Z8Ttg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.74221&pitch=0&thumbfov=100,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:51:45.001Z,,
https://www.google.com/maps/place/Public+Bike+Parking/data=!4m7!3m6!1s0x87938500521d3a6d:0x410f5d72a7e4d985!8m2!3d41.2205138!4d-95.8389325!16s%2Fg%2F11xmjt8m4p!19sChIJbTodUgCFk4cRhdnkp3JdD0E,Public Bike Parking,,,Bicycle rack,"3804 Metro Dr, Council Bluffs, IA 51501, United States","65C6+6C Council Bluffs, Iowa, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zrHHWw1YZLQa39RwAPvcdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.14523&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:51:47.847Z,,
https://www.google.com/maps/place/Eppley+Airfield/data=!4m7!3m6!1s0x8793901bd5ad4ee3:0x5d96bd03573b29c2!8m2!3d41.3014753!4d-95.8945207!16zL20vMDR4cjJr!19sChIJ406t1RuQk4cRwik7VwO9ll0,Eppley Airfield,4.2,3189,Airport,"4501 Abbott Dr, Omaha, NE 68110, United States","8424+H5 Omaha, Nebraska, USA",https://www.flyoma.com/,+1 402-661-8000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx02Wj1WQ0lNc2ZuCNFhyvI9-ruFW9tEvWzGoOTUqF0mncynL51rEjzH66EgF-rrOyBnYt7xgiTTxK-CIwDoPxsVjEFyuPOyM_uo3BGuy6CeBma8n0gTTlBVvaXJXHXhfPGF2X2=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:51:51.178Z,,
https://www.google.com/maps/place/Prairie+Flower+Casino/data=!4m7!3m6!1s0x87938f395bb06f05:0xffd2f9f1a9184106!8m2!3d41.280851!4d-95.917604!16s%2Fg%2F11gnr4zwz2!19sChIJBW-wWzmPk4cRBkEYqfH50v8,Prairie Flower Casino,4.0,2401,Casino,"1031 Avenue H, Carter Lake, IA 51510, United States","73JJ+8X Carter Lake, Iowa, USA",https://www.prairieflowercasino.com/,+1 888-946-6673,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNaPVrGw9S3Xhh9fN5euKr0--LhtUVJoLNDX_Gf=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:51:56.169Z,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x8793853b0578f4e1:0xc2ca89cac6d5fb8e!8m2!3d41.279873!4d-95.8688405!16s%2Fg%2F11b6v646kz!19sChIJ4fR4BTuFk4cRjvvVxsqJysI,Walmart Supercenter,3.9,4587,Department store,"1800 N 16th St, Council Bluffs, IA 51501, United States","74HJ+WF Council Bluffs, Iowa, USA",https://www.walmart.com/store/3150-council-bluffs-ia/?veh=seo_loc,+1 712-890-3914,,https://lh3.googleusercontent.com/p/AF1QipNzgH1l1C_qRgEof6KS1NpX8JmB6XoII91ZRQQm=w408-h244-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:52:01.733Z,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/Post+Office+Vehicle+Maintenance+Facility/data=!4m7!3m6!1s0x87938fa9b2bf383b:0x43ef68b48d60eeda!8m2!3d41.2503886!4d-95.9330619!16s%2Fg%2F11bz_ycw4t!19sChIJOzi_sqmPk4cR2u5gjbRo70M,Post Office Vehicle Maintenance Facility,3.0,2,Post office,"979 S 13th St, Omaha, NE 68108, United States","7328+5Q Omaha, Nebraska, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxNyjb2n2PuM9ISXQZMrhGW6vNsFz5M2VM3KUZoZ974eWJpID9LKTlceWNE8LL-zIA4ctWJLBsnvotpwEWHZkAESoV9jkIutTIAF1OGXpQfDi2NrwMvcLRgKJeZHgZrrGO2x48=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:52:04.792Z,,
https://www.google.com/maps/place/Iowa+State+Patrol+District+%233/data=!4m7!3m6!1s0x87938326b15a62f5:0x8655798537bdc547!8m2!3d41.2832949!4d-95.7756571!16s%2Fg%2F1tgdcxvg!19sChIJ9WJasSaDk4cRR8W9N4V5VYY,Iowa State Patrol District #3,3.9,8,Highway patrol,"2025 Hunt Ave, Council Bluffs, IA 51503, United States","76MF+8P Council Bluffs, Iowa, USA",https://dps.iowa.gov/about-district-3,+1 712-328-8001,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyRYIi4zqxtHJOxFnDNOuLYbrhpJsLQE3mE5QBsfPMg2RNvD8hez3_DSMeYzin-PsAmOdfTsIGtWXTqagTNcf6yhRVV3H1DCgeyxTGNr1Gw3Jg2YLFOWG0CwX4Y4cbvz37PdsV67g=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:52:09.650Z,,
https://www.google.com/maps/place/Iowa+DOT+Council+Bluffs+%28south%29+Maintenance+Garage/data=!4m7!3m6!1s0x879385a2b93185cf:0xebe22084b04a956c!8m2!3d41.2229447!4d-95.8517843!16s%2Fg%2F11ghwc49zs!19sChIJz4UxuaKFk4cRbJVKsIQg4us,Iowa DOT Council Bluffs (south) Maintenance Garage,5.0,1,State government office,"3540 S Expressway St, Council Bluffs, IA 51501, United States","64FX+57 Council Bluffs, Iowa, USA",https://iowadot.gov/locations/council-bluffs-south-maintenance-garage,+1 712-366-0332,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VsdhpHnXTLz8kVGpZNZYzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.89961&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:52:14.587Z,,
https://www.google.com/maps/place/Edwards+Auto+Group/data=!4m7!3m6!1s0x879385cb9be8d675:0xb220e264793fca76!8m2!3d41.2279635!4d-95.8583891!16s%2Fg%2F1w_vns6d!19sChIJddbom8uFk4cRdso_eWTiILI,Edwards Auto Group,3.8,984,Car dealer,"927 32nd Ave, Council Bluffs, IA 51501, United States","64HR+5J Council Bluffs, Iowa, USA",http://www.edwardsautogroup.com/,+1 712-796-1999,,https://lh3.googleusercontent.com/p/AF1QipOeWU6jvSA9TaBq_46WrxJen-I2J27qIcWyfJEe=w408-h306-k-no,true,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,8:30 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:52:19.890Z,,· In-store pick-up · Delivery
https://www.google.com/maps/place/10+Roads+Express/data=!4m7!3m6!1s0x87938f62dede58df:0x1402f512a066079b!8m2!3d41.2782087!4d-95.9153187!16s%2Fg%2F11nrry56vg!19sChIJ31je3mKPk4cRmwdmoBL1AhQ,10 Roads Express,2.6,123,Trucking company,"2200 Abbott Dr, Carter Lake, IA 51510, United States","73HM+7V Carter Lake, Iowa, USA",https://10roadsexpress.com/?utm_source=local&utm_medium=organic&utm_campaign=gmb,+1 708-333-8400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPDyTjet7AUa6WF9fUE6E3BR6TIs36xV4kq9hl5=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:52:24.872Z,,
https://www.google.com/maps/place/Internal+Revenue+Service+%28IRS%29+Taxpayer+Assistance+Center/data=!4m7!3m6!1s0x87938fb3add5dc55:0xffab50c347278626!8m2!3d41.261166!4d-95.9378273!16s%2Fg%2F1twy_158!19sChIJVdzVrbOPk4cRJoYnR8NQq_8,Internal Revenue Service (IRS) Taxpayer Assistance Center,1.9,83,Government office,"1616 Capitol Ave, Omaha, NE 68102, United States","7366+FV Omaha, Nebraska, USA",https://apps.irs.gov/app/office-locator/,+1 844-545-5640,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1IY5TL8VcijP-Y7Us-tG0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.40477&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:52:30.197Z,,
https://www.google.com/maps/place/JCPenney/data=!4m7!3m6!1s0x879385eaa4c885d5:0x19c75a4a55b75d7a!8m2!3d41.227233!4d-95.875897!16s%2Fg%2F1td33k2s!19sChIJ1YXIpOqFk4cRel23VUpaxxk,JCPenney,4.1,967,Department store,"3333 Marketplace Dr, Council Bluffs, IA 51501, United States","64GF+VJ Council Bluffs, Iowa, USA",https://www.jcpenney.com/locations/ia/councilbluffs/clothing-stores-councilbluffs-ia-2975.html,+1 712-366-1107,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwfBerVeNa8bDukNoqvPEroXZnS8P_43hSd-OfYJqBD8rEqtZA1DDYwArAIVHKJ_1mcR6Q7E27cMRS1oZt9PXciRI2C9dFyPMKUizujBCilbZ2_ma9oSCzpoBIc8hNVJaN3xI3K=w513-h240-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–6 pm,11 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:52:35.654Z,,"Chain department store selling a wide selection of brand-name clothing, footwear, furniture & more. · In-store shopping · Kerbside pickup"
https://www.google.com/maps/place/Captains+Towing/data=!4m7!3m6!1s0x2d3a369df705f941:0x6c2c597a7f417b61!8m2!3d41.0834662!4d-96.2776134!16s%2Fg%2F11lck_p_v9!19sChIJQfkF9502Oi0RYXtBf3pZLGw,Captains Towing,4.7,140,Towing service,,,http://captainstowing.com/,+1 402-968-1230,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzJ4DsW1KymNOO1dOI5-FrcJcCO-zAKEpccd8HzBWIleqTfkFmFy0DAy4COfSaEaZFGEWMGdYxzlCPpzas6XxS3KJHFImPBigedV1IgEJXY8Z9FI9QaJ_V8wgQbQSEmP5VpDvsto36FtfI=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:52:40.689Z,,
https://www.google.com/maps/place/Omaha+Marriott+Downtown+at+the+Capitol+District/data=!4m7!3m6!1s0x87938fba8c656459:0x86d023d299903696!8m2!3d41.2611907!4d-95.9294797!16s%2Fg%2F11btxh4c_x!19sChIJWWRljLqPk4cRljaQmdIj0IY,Omaha Marriott Downtown at the Capitol District,4.6,1669,,"222 N 10th St, Omaha, NE 68102, United States","736C+F6 Omaha, Nebraska, USA",https://www.marriott.com/en-us/hotels/omadm-omaha-marriott-downtown-at-the-capitol-district/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 402-807-8000,,https://lh3.googleusercontent.com/p/AF1QipPFFXW37k4vBVm6HXe8M7xh0aWANg67hmVlOa4c=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:52:44.346Z,,
https://www.google.com/maps/place/Iowa+DOT+Resident+Construction+Engineer+Office+-+Council+Bluffs/data=!4m7!3m6!1s0x879385271cc470c5:0xcb41d543812fad21!8m2!3d41.2238293!4d-95.8518404!16s%2Fg%2F11f68h9zcm!19sChIJxXDEHCeFk4cRIa0vgUPVQcs,Iowa DOT Resident Construction Engineer Office - Council Bluffs,,,State government office,"3538 S Expressway St, Council Bluffs, IA 51501, United States","64FX+G7 Council Bluffs, Iowa, USA",https://iowadot.gov/locations/district-4-council-bluffs-resident-construction-office,+1 712-366-0568,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s1FpgfTEgiH2HJcXOddTkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.59034&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:52:49.365Z,,
https://www.google.com/maps/place/Union+Pacific+Railroad+Company/data=!4m7!3m6!1s0x87938fb1ecbbe871:0xc2799df52d0c2e65!8m2!3d41.259091!4d-95.9353871!16s%2Fg%2F1th63zkp!19sChIJcei77LGPk4cRZS4MLfWdecI,Union Pacific Railroad Company,4.5,222,Railroad company,"1400 Douglas St, Omaha, NE 68179, United States","7357+JR Omaha, Nebraska, USA",http://www.up.com/,+1 402-544-5000,,https://lh3.googleusercontent.com/p/AF1QipNQiMmIvkqqVG4cDqOTuI7yBzVVR0BVkflvp7xX=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-28T18:52:52.612Z,,
