placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Carmenique+Beauty/data=!4m7!3m6!1s0x872b630985b7ef53:0xa72d2b1ee2a4555!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11g_xwkrp5!19sChIJU--3hQljK4cRVUUq7rHScgo,Carmenique Beauty,4.0,8,Skin care clinic,,,https://carmeniquebeauty.com/,+1 623-313-0406,,,https://lh3.googleusercontent.com/p/AF1QipPmohBE7Jek8CRmE-2sZMFUowCDpH67bhU8K5KA=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Anthem+Phoenix+AZ/@33.8652315,-112.1357339,14z",2025-09-28T23:55:09.327Z,,,
https://www.google.com/maps/place/Nationwide+Vision/data=!4m7!3m6!1s0x872b621a4d3ff441:0x37a5a6a0088bbfb7!8m2!3d33.8444226!4d-112.1339021!16s%2Fg%2F1tfbyy97!19sChIJQfQ_TRpiK4cRt7-LCKCmpTc,Nationwide Vision,4.4,350,Eye care center,"39508 N Daisy Mountain Dr #150, Anthem, AZ 85086, United States","RVV8+QC Anthem, Arizona, USA",https://www.nationwidevision.com/locations/az/anthem/anthem?utm_source=gmb&utm_medium=yext,+1 623-551-6192,"Closed ⋅ Opens 9 am Tue

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOONJPkyJBR-Wbb0ifM9CUeLIrebRmpPhzRZUW8=w427-h240-k-no,true,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–2 pm,9 am–6 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Anthem+Phoenix+AZ/@33.8652315,-112.1357339,14z",2025-09-28T23:55:14.329Z,,,
https://www.google.com/maps/place/A+Wild+Hair+Salon/data=!4m7!3m6!1s0x872c9e059051a327:0xdb897bf59ca591ea!8m2!3d33.8441865!4d-112.1326487!16s%2Fg%2F1td4vrd4!19sChIJJ6NRkAWeLIcR6pGlnPV7ids,A Wild Hair Salon,4.7,52,Hair salon,"39510 N Daisy Mountain Dr #164, Anthem, AZ 85086, United States","RVV8+MW Anthem, Phoenix, AZ, USA",http://www.awildhairaz.com/,+1 623-551-5561,"Closed ⋅ Opens 9 am Tue

Updated by this business 10 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNAU3CsaYRwSrEBma5jC1O4fywiteCplAmCLhJ_=w408-h408-k-no,true,Closed,Closed,9 am–7 pm,9 am–5 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Anthem+Phoenix+AZ/@33.8652315,-112.1357339,14z",2025-09-28T23:55:19.706Z,"Modern salon & spa offering haircuts & coloring, plus manicures, facials, waxing & other treatments.",,
"https://www.google.com/maps/place/Treat-ADHD.com,+PLLC/data=!4m7!3m6!1s0x872b63b744824c61:0xe9c8432294215b0d!8m2!3d33.8345914!4d-112.0672219!16s%2Fg%2F11y2mkhj29!19sChIJYUyCRLdjK4cRDVshlCJDyOk","Treat-ADHD.com, PLLC",5.0,2,Mental health service,"38426 N 5th St, Phoenix, AZ 85086, United States","RWMM+R4 New River, Arizona, USA",https://treat-adhd.com/,+1 770-598-0700,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipN_B8BYIQo1Y4wIawj--IAjIBDefV7WfFBTcFNo=w408-h272-k-no,true,9 am–6 pm,6–9 pm,6–9 pm,6–9 pm,6–9 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Anthem+Phoenix+AZ/@33.8652315,-112.1357339,14z",2025-09-28T23:55:24.698Z,,,
https://www.google.com/maps/place/jetMED/data=!4m7!3m6!1s0x872c9faf0ce0a073:0xe407221b6f27259c!8m2!3d33.61689!4d-111.657398!16s%2Fg%2F11vybxmft8!19sChIJc6DgDK-fLIcRnCUnbxsiB-Q,jetMED,5.0,18,Medical group,,,http://jet-med.com/,+1 480-201-6814,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOlyMQXZ5uRiGwmPXFETWY9SkhX8ir4VXoOHzgO=w408-h387-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8:30 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Anthem+Phoenix+AZ/@33.8652315,-112.1357339,14z",2025-09-28T23:55:29.491Z,,,
https://www.google.com/maps/place/Virginia+G.+Piper+Cancer+Care+Network+-+Anthem/data=!4m7!3m6!1s0x872c9d615e9d603b:0x2a3c97387f6292f4!8m2!3d33.8671757!4d-112.1372929!16s%2Fg%2F11fn004b22!19sChIJO2CdXmGdLIcR9JJifziXPCo,Virginia G. Piper Cancer Care Network - Anthem,,,Cancer treatment center,"3648 W Anthem Way Ste A-100, Anthem, AZ 85086, United States","VV87+V3 Anthem, Phoenix, AZ, USA",https://www.honorhealth.com/locations/specialty-care/virginia-g-piper-cancer-care-network-anthem?utm_source=yext&utm_medium=local&utm_campaign=honorhealth_vgpccn_anthem,+1 855-485-4673,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V9zIRCRaQWgmgQ06Wir_uQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.37903&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Anthem+Phoenix+AZ/@33.8652315,-112.1357339,14z",2025-09-28T23:55:34.216Z,,,
"https://www.google.com/maps/place/Da+Vinci+Health+Services/@33.7979911,-111.9803344,17z/data=!3m1!4b1!4m6!3m5!1s0x872b63430d3492f1:0x54c0a360a4b504e1!8m2!3d33.7979911!4d-111.9803344!16s%2Fg%2F11gb3th0dc",Da Vinci Health Services,4.6,11,Medical clinic,"4705 E Carefree Hwy Suite 106, Cave Creek, AZ 85331, United States","Q2X9+5V Cave Creek, Arizona, USA",http://davincihs.com/,+1 480-575-1142,"Closed ⋅ Opens 8 am Mon

Updated by this business 11 weeks ago",Identifies as veteran-owned,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cave+Creek+Phoenix+AZ/@33.8321183,-111.9474944,14z",2025-09-28T23:55:58.642Z,,,
https://www.google.com/maps/place/Colie+Skin+Therapy/data=!4m7!3m6!1s0x872b7b5691ec6553:0x318817b78f919f3!8m2!3d33.8343955!4d-111.9510083!16s%2Fg%2F11f7r4661b!19sChIJU2XskVZ7K4cR8xn5eHuBGAM,Colie Skin Therapy,5.0,57,Facial spa,"38425 N Spur Cross Rd Suite #3, Cave Creek, AZ 85331, United States","R2MX+QH Cave Creek, Arizona, USA",https://www.colieskintherapy.com/,+1 480-865-4979,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipM7CybUgo0qhHmzWoVL798sDknLIeCXNLQ1AgCP=w408-h611-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cave+Creek+Phoenix+AZ/@33.8321183,-111.9474944,14z",2025-09-28T23:56:03.580Z,,,
https://www.google.com/maps/place/NextCare+Urgent+Care+Cave+Creek/data=!4m7!3m6!1s0x872b7b7e05abcedf:0xb86066a187db33ee!8m2!3d33.7985894!4d-111.9762134!16s%2Fg%2F11rq8xr6t8!19sChIJ386rBX57K4cR7jPbh6FmYLg,NextCare Urgent Care Cave Creek,4.8,723,Urgent care center,"4815 E Carefree Hwy Suite 124, Cave Creek, AZ 85331, United States","Q2XF+CG Cave Creek, Arizona, USA",https://nextcare.com/locations/az/carefree-urgent-care/?utm_source=google&utm_medium=organic&utm_campaign=google_maps&utm_content=carefree,+1 480-626-0525,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTKNEWf3BUIW-reQVXmjbi989A7EaBe_0Sa2skoht0wdPbgGK5YrojEUCCOfKMxrNq6Lt5HF7gbxU0_aVccCAe6lp0mWhYQTdfnynwpvtKJJCamJWnypZXocq_JjO76PqUXh6S=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cave+Creek+Phoenix+AZ/@33.8321183,-111.9474944,14z",2025-09-28T23:56:08.671Z,,,
https://www.google.com/maps/place/Center+for+Integrative+Healing+%26+Wellness/data=!4m7!3m6!1s0x872b7f250e483a39:0xdf51a4cc23f2c498!8m2!3d33.817842!4d-111.891992!16s%2Fg%2F11h44c43vf!19sChIJOTpIDiV_K4cRmMTyI8ykUd8,Center for Integrative Healing & Wellness,4.4,14,Medical office,"36600 N Pima Rd Unit 103, Carefree, AZ 85377, United States","R495+46 Carefree, Arizona, USA",http://www.drfabio.com/,+1 480-881-5621,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hhXEGdAvcfd_N8yFcZU9Jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.53969&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cave+Creek+Phoenix+AZ/@33.8321183,-111.9474944,14z",2025-09-28T23:56:21.077Z,,,
https://www.google.com/maps/place/Cave+Creek+Eye+Care/data=!4m7!3m6!1s0x872b7f605d57794f:0x2fa5bb64c8d65b80!8m2!3d33.8299616!4d-111.9281219!16s%2Fg%2F11nnzmlnzb!19sChIJT3lXXWB_K4cRgFvWyGS7pS8,Cave Creek Eye Care,5.0,81,Eye care center,"7100 E Cave Creek Rd STE 141, Cave Creek, AZ 85331, United States","R3HC+XQ Cave Creek, Arizona, USA",http://www.cavecreekeyecare.com/,+1 623-302-5888,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npMFown2Bz6EKHBU6SOtz5rJBt_ymW62PrhT93uIhAx8FkndZa2ka4OM_Ks5snXXyFw1EXuNCWYJx8sDhuHYYbLRuiN2Ic3nwwFZ55L2tCJhGYC73GxmccYtmda1LnZDSuOIqVZug=w506-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cave+Creek+Phoenix+AZ/@33.8321183,-111.9474944,14z",2025-09-28T23:56:26.139Z,,,
https://www.google.com/maps/place/Soberman%27s+Estate/data=!4m7!3m6!1s0x872b7db46a5b2145:0xb7be69ee9c50066a!8m2!3d33.8147646!4d-112.0170368!16s%2Fg%2F11h6n52dw_!19sChIJRSFbarR9K4cRagZQnO5pvrc,Soberman's Estate,5.0,14,Addiction treatment center,"3010 E Cloud Rd, Cave Creek, AZ 85331, United States","RX7M+W5 Cave Creek, Arizona, USA",https://www.sobermansestate.com/,+1 480-595-2222,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNYQQjr4hkBi6VBdIsV41v6-ZYq5Ct5MbXntnNV=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Cave+Creek+Phoenix+AZ/@33.8321183,-111.9474944,14z",2025-09-28T23:56:31.183Z,,,
https://www.google.com/maps/place/Intensive+Treatment+Systems/data=!4m7!3m6!1s0x872b71cc869c0f87:0x95b86cb296306fd!8m2!3d33.66368!4d-112.0295737!16s%2Fg%2F1td20qyp!19sChIJhw-chsxxK4cR_QZjKcuGWwk,Intensive Treatment Systems,4.4,152,Addiction treatment center,"19401 N Cave Creek Rd Ste 18, Phoenix, AZ 85024, United States","MX7C+F5 Phoenix, Arizona, USA",http://www.itsofaz.com/,+1 602-996-0099,Closed ⋅ Opens 4 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPsvogNp1S_tsDMHg_vR5xg5dPXa45SvLHQPWsg=w408-h408-k-no,true,Closed,4 am–8 pm,4 am–8 pm,4 am–8 pm,4 am–8 pm,4 am–8 pm,4 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cave+Creek+Phoenix+AZ/@33.8321183,-111.9474944,14z",2025-09-28T23:56:43.355Z,,,
https://www.google.com/maps/place/WE+BELIEVE+WELLNESS+CENTER/data=!4m7!3m6!1s0x872b67996cb307df:0x7e634422e768e0ff!8m2!3d33.8256238!4d-111.9241661!16s%2Fg%2F11w8ft62qr!19sChIJ3wezbJlnK4cR_-Bo5yJEY34,WE BELIEVE WELLNESS CENTER,5.0,48,Wellness center,"37417 N Tom Darlington Dr Unit 6, Carefree, AZ 85377, United States","R3GG+68 Carefree, Arizona, USA",https://www.webelieveaz.com/,+1 602-525-5220,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipN0SJmcsodGZbEkU51-SDvVx6ox8vGJCSc5Qv8c=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cave+Creek+Phoenix+AZ/@33.8321183,-111.9474944,14z",2025-09-28T23:56:48.558Z,,,
https://www.google.com/maps/place/Nexus+Teen+Academy+Residential+Treatment/data=!4m7!3m6!1s0x872b7d9e5500c2a9:0xa0df24e57f20fd45!8m2!3d33.8493766!4d-112.024489!16s%2Fg%2F11vq36sr3x!19sChIJqcIAVZ59K4cRRf0gf-Uk36A,Nexus Teen Academy Residential Treatment,5.0,21,Mental health service,"2695 E Saddle Mountain Rd, Cave Creek, AZ 85331, United States","RXXG+Q6 Cave Creek, Arizona, USA",https://nexusteenacademy.com/?utm_source=GMB&utm_medium=GMB&utm_campaign=GMB&utm_id=GMB,+1 480-485-3424,Open ⋅ Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN5RyPeLCzBZRFKpt3wl02Wy9kM71S-fyT7Hrna=w425-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cave+Creek+Phoenix+AZ/@33.8321183,-111.9474944,14z",2025-09-28T23:56:53.613Z,,,
https://www.google.com/maps/place/Rose+Sol+Acupuncture+and+Wellness/data=!4m7!3m6!1s0x872b7da5980e6ad1:0x4eb4b23d03f7e5ee!8m2!3d33.8261703!4d-111.9553682!16s%2Fg%2F11vqsgl9w2!19sChIJ0WoOmKV9K4cR7uX3Az2ytE4,Rose Sol Acupuncture and Wellness,5.0,6,Acupuncture clinic,"37608 N Cave Creek Rd Suite 205, Cave Creek, AZ 85331, United States","R2GV+FV Cave Creek, Arizona, USA",https://www.rosesolwellness.com/,+1 917-767-8049,Closed ⋅ Opens 9:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNLCVmZvT4uPdzp0Gzek80fGAW61YJDPeFhz447=w408-h306-k-no,true,Closed,Closed,9:30 am–5 pm,9:30 am–5 pm,Closed,9:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cave+Creek+Phoenix+AZ/@33.8321183,-111.9474944,14z",2025-09-28T23:56:58.987Z,,,
https://www.google.com/maps/place/North+Valley+Medical+and+Yoga+Center/data=!4m7!3m6!1s0x872b75f6a073e45d:0xbd8e3f99592f33c5!8m2!3d33.8271743!4d-111.9228178!16s%2Fg%2F11xjppdqd!19sChIJXeRzoPZ1K4cRxTMvWZk_jr0,North Valley Medical and Yoga Center,4.9,17,Medical clinic,"7301 E Sundance Trail Suite C102, Carefree, AZ 85377, United States","R3GG+VV Carefree, Arizona, USA",http://nvmedicalcenter.com/,+1 480-473-4583,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPVPOGldNRjih9yvIshDh-aD1hePmQJEmzwGNfL=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cave+Creek+Phoenix+AZ/@33.8321183,-111.9474944,14z",2025-09-28T23:57:03.893Z,,,
"https://www.google.com/maps/place/Life+Vessell+Arizona/@33.7911768,-111.9245358,17z/data=!3m1!4b1!4m6!3m5!1s0x872b793e27bc1f15:0x69356288d3cd019e!8m2!3d33.7911768!4d-111.9245358!16s%2Fg%2F1tdb995f",Life Vessell Arizona,5.0,1,Wellness center,"33747 N Scottsdale Rd, Scottsdale, AZ 85266, United States","Q3RG+F5 Scottsdale, Arizona, USA",,+1 480-488-7780,,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cave+Creek+Phoenix+AZ/@33.8321183,-111.9474944,14z",2025-09-28T23:57:08.657Z,,,
https://www.google.com/maps/place/UrgentVet/data=!4m7!3m6!1s0x872b7bdc45d08915:0x2abb05026b72829c!8m2!3d33.7980918!4d-111.9661387!16s%2Fg%2F11l2rh3wvx!19sChIJFYnQRdx7K4cRnIJyawIFuyo,UrgentVet,4.9,192,Emergency veterinarian service,"5355 E Carefree Hwy Suite #A-101, Cave Creek, AZ 85331, United States","Q2XM+6G Cave Creek, Arizona, USA",https://urgentvet.com/location/cave-creek-az/,+1 480-805-5400,Open ⋅ Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPuMMKjLrmB44H0n8pME49G8Xk3JkTloE0NvsZ5=w408-h272-k-no,true,10 am–8 pm,3–11 pm,3–11 pm,3–11 pm,3–11 pm,3–11 pm,10 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cave+Creek+Phoenix+AZ/@33.8321183,-111.9474944,14z",2025-09-28T23:57:13.830Z,,,
https://www.google.com/maps/place/Tarnick+Chiropractic+%26+StemWave+ShockWave+Therapy+-+Chiropractor+in+Cave+Creek+AZ/data=!4m7!3m6!1s0x872b79120a730fb7:0x3cae9facf550a419!8m2!3d33.7978902!4d-111.9799649!16s%2Fg%2F1tf4fhnl!19sChIJtw9zChJ5K4cRGaRQ9ayfrjw,Tarnick Chiropractic & StemWave ShockWave Therapy - Chiropractor in Cave Creek AZ,5.0,88,Chiropractor,"4705 E Carefree Hwy Suite 116A, Cave Creek, AZ 85331, United States","Q2XC+52 Cave Creek, Arizona, USA",http://www.tarnickchiropractic.com/,+1 480-625-4288,"Closed ⋅ Opens 9 am Mon

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNOi2m_aLtiy5hqwDIEcIOmpIOsCFq8GFr7VzjD=w408-h544-k-no,true,Closed,"9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm",Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cave+Creek+Phoenix+AZ/@33.8321183,-111.9474944,14z",2025-09-28T23:57:18.722Z,,,
https://www.google.com/maps/place/Olivia+Sage+Therapies/data=!4m7!3m6!1s0x872b7bc3ffd2328b:0xa16bfede11024a64!8m2!3d33.8242368!4d-111.9207863!16s%2Fg%2F11nn37p_81!19sChIJizLS_8N7K4cRZEoCEd7-a6E,Olivia Sage Therapies,5.0,27,Acupuncture clinic,"11 E Sundial Cir Suite 15A, Carefree, AZ 85377, United States","R3FH+MM Carefree, Arizona, USA",http://oliviasagetherapies.com/,+1 602-596-9428,"Closed ⋅ Opens 10 am Tue

Updated by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM9ZMOeCWXJWpdSE1zuQMF_sNiQTUIgy9D8P5_Z=w408-h306-k-no,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–1 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cave+Creek+Phoenix+AZ/@33.8321183,-111.9474944,14z",2025-09-28T23:57:24.310Z,,,
https://www.google.com/maps/place/Lifesimplytherapy/data=!4m7!3m6!1s0x872b7fd76db33ae7:0xc0ba2817c723540c!8m2!3d33.8312653!4d-111.9293884!16s%2Fg%2F11w8pxzy1k!19sChIJ5zqzbdd_K4cRDFQjxxcousA,Lifesimplytherapy,5.0,1,Psychotherapist,"7100 E Cave Creek Rd Ste 116, Cave Creek, AZ 85331, United States","R3JC+G6 Cave Creek, Arizona, USA",https://www.lifesimplytherapy.com/,,Closed ⋅ Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RZO4FHAZ8QnM34RPCrTiCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.79565&pitch=0&thumbfov=100,true,Closed,Closed,8:30 am–7:30 pm,8:30–11:30 am,8:30 am–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cave+Creek+Phoenix+AZ/@33.8321183,-111.9474944,14z",2025-09-28T23:57:29.224Z,,,
https://www.google.com/maps/place/Acupunture+For+Life/data=!4m7!3m6!1s0x872b7cf07b5b962b:0x78d66a8d7bcf5d2f!8m2!3d33.8316709!4d-111.9339232!16s%2Fg%2F1hc1l_x1q!19sChIJK5Zbe_B8K4cRL13Pe41q1ng,Acupunture For Life,3.0,2,Acupuncture clinic,"6812 E Cave Creek Rd, Cave Creek, AZ 85331, United States","R3J8+MC Cave Creek, Arizona, USA",http://www.acuaforlife.com/,+1 480-488-8999,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr7J0Z7T2ytPvDej22tCm_pZV5727op_6OKDv3ZwTvQ_3MAQmf-WtBe1BkKslO1ZSq4XrKQ5uV_r3f6A1pA9xIjTysc-5_exY1O7yR_EZAyE9z_d-LNRWUE7BrCZu9zbMkqJJw=w408-h240-k-no-pi-20-ya350.89578-ro-0-fo100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cave+Creek+Phoenix+AZ/@33.8321183,-111.9474944,14z",2025-09-28T23:57:34.373Z,,,
https://www.google.com/maps/place/Rejenesis+Health+%2B+Wellness+-+Cave+Creek/data=!4m7!3m6!1s0x872b7bc34c087ca3:0x3ae9fb02f6a53cd8!8m2!3d33.7582989!4d-111.9899627!16s%2Fg%2F11w1q52npr!19sChIJo3wITMN7K4cR2Dyl9gL76To,Rejenesis Health + Wellness - Cave Creek,,,Medical clinic,"30012 N Cave Creek Rd #105, Cave Creek, AZ 85331, United States","Q256+82 Cave Creek, Arizona, USA",https://rejenesishealth.com/locations/health-wellness-clinic-cave-creek-az/,+1 480-585-0880,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sMoqVvrpgSAiddCOcwIEZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.262844&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cave+Creek+Phoenix+AZ/@33.8321183,-111.9474944,14z",2025-09-28T23:57:39.316Z,,,
https://www.google.com/maps/place/bodie+edit/data=!4m7!3m6!1s0x872b6f73c7899307:0xa58e7226e170da3c!8m2!3d33.6665492!4d-112.1198475!16s%2Fg%2F11kb9s48hw!19sChIJB5OJx3NvK4cRPNpw4SZyjqU,bodie edit,5.0,81,Medical spa,"2811 W Agua Fria Fwy Suite 1, Studio 1, Phoenix, AZ 85027, United States","MV8J+J3 Phoenix, Arizona, USA",http://bodieedit.com/,+1 623-263-1144,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOAfBngyT3oTh6rkFkmZ_A8ilJ7ShWrTgmKWzEH=w408-h611-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Deer+Valley+Phoenix+AZ/@33.6695691,-112.1191757,14z",2025-09-28T23:58:09.981Z,,,
https://www.google.com/maps/place/Liquivida+Lounge/data=!4m7!3m6!1s0x872b6fadc16b8f05:0xd97ad698acc88703!8m2!3d33.65439!4d-112.1184108!16s%2Fg%2F11h202sdpv!19sChIJBY9rwa1vK4cRA4fIrJjWetk,Liquivida Lounge,3.6,21,Medical spa,"2735 W Union Hills Dr #102, Phoenix, AZ 85027, United States","MV3J+QJ Phoenix, Arizona, USA",https://www.liquividalounge.com/locations/vitamin-iv-therapy-spa-in-phoenix,+1 602-900-1058,Closes soon ⋅ 5 pm ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNhbD0jdAvQtadFIX8ecPvR2reLdUkPrYDNUye-=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Deer+Valley+Phoenix+AZ/@33.6695691,-112.1191757,14z",2025-09-28T23:58:15.054Z,,,
https://www.google.com/maps/place/HonorHealth+Cancer+Care+-+Deer+Valley/data=!4m7!3m6!1s0x872b6fd91d95a1f1:0x2d685b9b565d0b56!8m2!3d33.6653023!4d-112.1183179!16s%2Fg%2F11gh94bv5_!19sChIJ8aGVHdlvK4cRVgtdVptbaC0,HonorHealth Cancer Care - Deer Valley,4.6,96,Oncologist,"19646 N 27th Ave #301, Phoenix, AZ 85027, United States","MV8J+4M Phoenix, Arizona, USA",https://www.honorhealth.com/locations/specialty-care/virginia-g-piper-cancer-care-network-deer-valley-campus?utm_source=GMB&utm_medium=local&utm_campaign=Virginia_G_Piper_Cancer_Care_Network_Deer_Valley_Campus,+1 855-485-4673,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNWG12TdqweL3LP3_O6GF1sPJEGyi2pi_Ffh4Do=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Deer+Valley+Phoenix+AZ/@33.6695691,-112.1191757,14z",2025-09-28T23:58:20.021Z,,,
https://www.google.com/maps/place/Arizona+Center+for+Cancer+Care/data=!4m7!3m6!1s0x872b6f42131297f7:0x82c5dc5ae46dfa9b!8m2!3d33.6654745!4d-112.1181977!16s%2Fg%2F11b73tqxsc!19sChIJ95cSE0JvK4cRm_pt5FrcxYI,Arizona Center for Cancer Care,4.9,91,Oncologist,"19646 N 27th Ave #108, Phoenix, AZ 85027, United States","MV8J+5P Phoenix, Arizona, USA",https://www.arizonaccc.com/,+1 480-278-8300,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqLSbos1gLi0Rl5j79yO7G0HC4czktOARZHRI2YBrR7fg0jG3vsgZg8b-yav3TMbC7YtuXu5yp_pLNZzH-q5uQu3zz9gzBqaNuWDExy1_NqLIQJ-j07Ks1rZHstWl4UwdLTS8E=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Deer+Valley+Phoenix+AZ/@33.6695691,-112.1191757,14z",2025-09-28T23:58:24.997Z,,,
