placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes
https://www.google.com/maps/place/Race+Ready/data=!4m7!3m6!1s0x4cb581e743a70ef7:0xba3b3d2e6c3a6df7!8m2!3d44.3868019!4d-73.0209379!16s%2Fg%2F11z0xv4n78!19sChIJ9w6nQ-eBtUwR9206bC49O7o,Race Ready,,,Bicycle repair shop,"762 Hillview Rd, Richmond, VT 05477, United States","9XPH+PJ Richmond, Vermont, USA",https://raceready802.com/,,Closed · Opens 10 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAoKpRrkFYAe0AMSkyKJKgGmhC5TwVbSuXKPkh76Zs_2xR8Pk183wRulgaDmW1EqUJEA_kDmofKkxF3qpeXICLw1EfV2zfIVlF27ry6xfwRVl5LM3wVExdKwobqhZtpW0BUzdDcxNFDNk=w408-h461-k-no,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:48:26.384Z,
https://www.google.com/maps/place/Little+Town+Auto+LLc./data=!4m7!3m6!1s0x4cb579d30936641d:0x21f200e4cb39580a!8m2!3d44.3186143!4d-72.9898313!16s%2Fg%2F11k4v3kyh2!19sChIJHWQ2CdN5tUwRClg5y-QA8iE,Little Town Auto LLc.,4.7,16,Auto repair shop,"2770 Main Rd, Huntington, VT 05462, United States","8296+C3 Huntington, Vermont, USA",http://sites.google.com/view/littletownauto,+1 802-434-8574,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6hkwTRw2mw_jes28-y5s1PNxSZ7AoJBTGdV_aoqym_bqsh4nxHivxed21WEJ3czjZQxcaTwl7IzeU7d5xERF9_3V0X0EFAWkgtJM8rYXDQHstImdLOxVM03AuOUqYRKf0MYp9=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:48:31.263Z,
https://www.google.com/maps/place/Richmond/data=!4m7!3m6!1s0x4cb583f97d0a08dd:0xb1675c2c36d966c2!8m2!3d44.4053135!4d-72.9924128!16zL20vMDEwajVk!19sChIJ3QgKffmDtUwRwmbZNixcZ7E,Richmond,3.1,,,,,,,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqws1eIg_N6UF66GBcTh45HIriShuHRinoQBcVgRVZiVlnzMM5tFj4We7rhjDNcuWrthxAD4U04ZzFDwii_AjhMagS06t31YbCC6e2b2qeWQUzxaHopLgIw_RVCrHq32LYn6hPYA=w480-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:48:33.914Z,
https://www.google.com/maps/place/Autosmith+of+VT/data=!4m7!3m6!1s0x4cb589036d884fb5:0xdac5616c7e588fcb!8m2!3d44.511966!4d-72.9657479!16s%2Fg%2F1tk62qpq!19sChIJtU-IbQOJtUwRy49Yfmxhxdo,Autosmith of VT,4.5,53,Tire shop,"15 N Main St, Jericho, VT 05465, United States","G26M+QP Jericho, VT, USA",https://www.autosmithvt.com/,+1 802-899-2886,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoPpCqJM9877nl58NI1JcOCpX8SXDgAyHcrUNxrTVoCD6qkvQ2oGx_eSMbYTL-O_S0NVnQ-QCvARwyfuUxkMdnEoBxq7idu8zmgrDaLjG3zAHxqKRWU9wFLI2gjBv0MP24qvpU9zw=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:48:39.011Z,
https://www.google.com/maps/place/Mazer+Performance/data=!4m7!3m6!1s0x4cca78270864c6e7:0xc01bdeb14fce62c5!8m2!3d44.376335!4d-72.8933333!16s%2Fg%2F1tghcs2y!19sChIJ58ZkCCd4ykwRxWLOT7HeG8A,Mazer Performance,4.5,72,Motorcycle repair shop,"3566 Theodore Roosevelt Hwy, Bolton, VT 05676, United States","94G4+GM Bolton, Vermont, USA",http://www.mazerperformance.com/,+1 802-434-6688,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-47zjiTDzI_sPDWmaDVtXNbI9pPYrRRqu9kCPT4j4i4zb81-AaYbdXHq2JmNl2t16RdGfDIWvf_adnuVR3J-Y9tTj3MXL7YZhq3MdCO3hzZoOJfU5a5OBWOUb5_PC46tZyuPvf3tdJ1Z2=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:48:43.845Z,
https://www.google.com/maps/place/Snow+Tire+Express/data=!4m7!3m6!1s0x4cb57f3700ec2b7f:0xeb2e0ea02b616c71!8m2!3d44.3314001!4d-73.1350827!16s%2Fg%2F11s9hf422h!19sChIJfyvsADd_tUwRcWxhK6AOLus,Snow Tire Express,3.0,2,Tire repair shop,"310 Leavensworth Rd, Hinesburg, VT 05461, United States","8VJ7+HX Hinesburg, Vermont, USA",https://www.snowtirexpress.com/,+1 802-989-2061,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1ZVGFGSGqdOfPZ5b4rxwVZFwPGyBEX1P2IxjqFAXENyWh2F_BZhCGT3Bwv2BbDWATHMISXow6cxiAAcwJ9237f5KcQgPNErUMOhqWxDTpo5l5zvVIIu0jzdmSP2WRpOaQwMY=w408-h246-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:48:46.447Z,
"https://www.google.com/maps/place/Aruzza's+Automotive/@44.4229273,-73.1727452,17z/data=!3m1!4b1!4m6!3m5!1s0x4cb581a34801e0cd:0xdad431a05391183e!8m2!3d44.4229273!4d-73.1727452!16s%2Fg%2F11f8h4_9zb",Aruzza's Automotive,5.0,73,Auto repair shop,"1582 Dorset St, South Burlington, VT 05403, United States","CRFG+5W South Burlington, Vermont, USA",,+1 802-482-5656,Open · Closes 5 pm,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:48:53.120Z,
"https://www.google.com/maps/place/John+Leo+%26+Sons,+Inc./data=!4m7!3m6!1s0x4cb58824190be371:0x4a4db7b033176a3a!8m2!3d44.5014846!4d-73.029739!16s%2Fg%2F1tdp4n8m!19sChIJceMLGSSItUwROmoXM7C3TUo","John Leo & Sons, Inc.",4.6,56,Car repair and maintenance service,"145 Jericho Rd, Essex, VT 05452, United States","GX2C+H4 Essex, Vermont, USA",http://www.johnleoandsons.com/,+1 802-878-4982,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4N9U0N9hX7_jrL17OlC03Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.903984&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:49:03.138Z,
https://www.google.com/maps/place/The+Automaster+Honda+Service+%26+Parts/data=!4m7!3m6!1s0x4cca7d0184320e15:0x8f4bf25e3b475f79!8m2!3d44.4083052!4d-73.218466!16s%2Fg%2F11j6f75qby!19sChIJFQ4yhAF9ykwReV9HO17yS48,The Automaster Honda Service & Parts,4.9,1172,Car repair and maintenance service,"3328 Shelburne Rd #3, Shelburne, VT 05482, United States","CQ5J+8J Shelburne, Vermont, USA",https://theautomasterhonda.com/service-center.htm,+1 802-985-8411,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoasEetxSeiGqybAjcZdsdRGQh6yUnbA-2WIuAg7GLfAJ7SumOexUG8vQ6C_aySeOMoMV61b9QCYkfXa3fkyEXd3XdAkZvtG0CBg0DuK9BO7y6MBuob8J07SbIq-_mgDPZrgdNR=w408-h272-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:49:08.131Z,
https://www.google.com/maps/place/Heritage+Ford+Service/data=!4m7!3m6!1s0x4cca7b8de606fd41:0xc253d13a594ddbe7!8m2!3d44.4296859!4d-73.2102731!16s%2Fg%2F11mw8nxlyc!19sChIJQf0G5o17ykwR59tNWTrRU8I,Heritage Ford Service,4.8,938,Auto repair shop,"1600 Shelburne Rd, South Burlington, VT 05403, United States","CQHQ+VV South Burlington, Vermont, USA",https://www.heritagefordvt.com/service-and-parts-center.htm?utm_source=google&utm_medium=organic&utm_campaign=gbp_service,+1 802-865-8150,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2U8TZ4YM9Z-q4wT5LPuLxz9bp_pu_6Mv8ebiPadGSFELcmYQzKjj6G58O0K4RQKqOLaacE0gYyCgOx2zQDXPPWN_4YBf7xZ5ETNwgDZU-ohaQCt6CGLNeyQbN7pGVS4Rq5gen=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:49:13.105Z,
"https://www.google.com/maps/place/The+Automaster+BMW+Service+%26+Parts/@44.4083052,-73.218466,17z/data=!3m1!4b1!4m6!3m5!1s0x4cca7d88e11cb2a9:0x6b5ac5b0a100741f!8m2!3d44.4083052!4d-73.218466!16s%2Fg%2F11khf4srj7",The Automaster BMW Service & Parts,4.8,190,Car repair and maintenance service,"3328 Shelburne Rd, Shelburne, VT 05482, United States","CQ5J+8J Shelburne, Vermont, USA",https://www.theautomasterbmw.com/service/index.htm,+1 888-878-3129,Open · Closes 4:30 pm,,,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:49:19.847Z,
https://www.google.com/maps/place/Waterbury+Service+Center/data=!4m7!3m6!1s0x4cb59f1133e739c5:0xaa91c4fc3c21d71e!8m2!3d44.3364816!4d-72.7554221!16s%2Fg%2F1vhq39jm!19sChIJxTnnMxGftUwRHtchPPzEkao,Waterbury Service Center,4.6,54,Auto repair shop,"49 S Main St, Waterbury, VT 05676, United States","86PV+HR Waterbury, Waterbury Center, VT, USA",http://www.waterburyvt.com/,+1 802-244-7202,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6cV43LJ3hcsP-wt9Nu4HbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.41632&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:49:24.929Z,
https://www.google.com/maps/place/Premier+Tire+%26+Automotive+Inc./data=!4m7!3m6!1s0x4cca72e6c2e17d27:0x1e41a8f1548a14b3!8m2!3d44.6218711!4d-73.1299989!16s%2Fg%2F1tdk4t7k!19sChIJJ33hwuZyykwRsxSKVPGoQR4,Premier Tire & Automotive Inc.,4.8,68,Auto repair shop,"338 US-7, Milton, VT 05468, United States","JVCC+P2 Milton, Vermont, USA",http://www.premiertirevt.com/,+1 802-893-7070,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-M7bZcZ8DWRVR3QHOU96dHJ0_zpvSbiQjs26xTmKQtrjmJg1yPNujh6SzfGjYRMdEy_8Hsow3Mj-W60kAr_Ws3snsmq_wBDhkop4-0ouiYRaRrY2OTMvYR_O7hGPSoiObJwnBkQ=w408-h273-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:49:29.767Z,
https://www.google.com/maps/place/Oil+N%27+Go/data=!4m7!3m6!1s0x4cca7c0b10d10d05:0xd34e96c2b694602c!8m2!3d44.4258692!4d-73.2122055!16s%2Fg%2F1tfwplb1!19sChIJBQ3REAt8ykwRLGCUtsKWTtM,Oil N' Go,4.4,295,Oil change service,"1691 Shelburne Rd, South Burlington, VT 05403, United States","CQGQ+84 South Burlington, Vermont, USA",http://www.oilngo.com/,+1 802-951-0290,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepU8c73U3OlZ32vgisAnjIzmtuD00L55fJVpHRhk_sB4yg6xm_A8aeaBlszYHKTBJzXknq9C6YuNNS8eNlOkrfUICklWQqJ-kdR93DyFltJIXkCS8WdM7YhVRbqUTa3PjoJqGVY=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:49:34.639Z,
https://www.google.com/maps/place/Catamount+Outdoor+Family+Center/data=!4m7!3m6!1s0x4cb58799474f3d97:0xf799bc00c8f16a2b!8m2!3d44.4480867!4d-73.0487475!16s%2Fg%2F11c1ty_7nx!19sChIJlz1PR5mHtUwRK2rxyAC8mfc,Catamount Outdoor Family Center,4.7,204,Park,"592 Governor Chittenden Rd, Williston, VT 05495, United States","CXX2+6G Williston, Vermont, USA",https://catamountoutdoor.org/,+1 802-879-6001,Open · Closes 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerRgVrzRj6OrGwQQ_o_QgvoyTyQ4bRUCgStVd164hj8qtSndhreaXNSujRYYu1CLG3FJOiWlaGQ2nPnGvrr71rL65HUTBfeM0vfrProAFwzU_ZWmYoftXraiAEa4bDxPhHqrKZ2Qw=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:49:39.594Z,Rural estate featuring a refined B&B in a 1796 home & 20 miles of biking & cross-country ski trails.
https://www.google.com/maps/place/MINI+of+Burlington+Service+%26+Parts/data=!4m7!3m6!1s0x4cca7d0278e05385:0x7e8596fff95aa66d!8m2!3d44.4094834!4d-73.2177041!16s%2Fg%2F11khf4g3df!19sChIJhVPgeAJ9ykwRbaZa-f-WhX4,MINI of Burlington Service & Parts,4.9,72,Car repair and maintenance service,"74 Champlain Dr, Shelburne, VT 05482, United States","CQ5J+QW Shelburne, Vermont, USA",https://www.miniofburlington.com/service/center.htm,+1 888-354-3521,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rRip75SJUsImNJe658GhhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.25992&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:49:44.621Z,
https://www.google.com/maps/place/Snowfire+Auto/data=!4m7!3m6!1s0x4cb59f13d949deaf:0x9e1afe66e7cb8102!8m2!3d44.3261015!4d-72.7454341!16s%2Fg%2F1v_s5h7j!19sChIJr95J2ROftUwRAoHL52b-Gp4,Snowfire Auto,4.6,60,Auto repair shop,"100 US-2, Waterbury, VT 05676, United States","87G3+CR Waterbury, Vermont, USA",https://www.snowfireauto.com/,+1 802-244-5606,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKNHA3nzBqkKL1w12RT9jUL__EcTxPOcpihenYnMRQ_A0L-ZhIRmFNwSbHTDZc5TFAo9mImYwwdYmNRytyEzMYrDCB2KqDtax7Xm-OiD9Vn_tr24WKgfHSPtpCckitvDG-PXjT=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:49:49.948Z,
https://www.google.com/maps/place/Heritage+Toyota+Service/data=!4m7!3m6!1s0x4cca7bf56450e0ab:0x9773139de78bdfc3!8m2!3d44.4304293!4d-73.2100767!16s%2Fg%2F11g9qb_b5w!19sChIJq-BQZPV7ykwRw9-L550Tc5c,Heritage Toyota Service,4.7,2560,Auto repair shop,"1580 Shelburne Rd, South Burlington, VT 05403, United States","CQJQ+5X South Burlington, Vermont, USA",https://www.heritagetoyotacars.com/toyota-service-center/?utm_source=gmb-service,+1 802-865-8250,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqglNBjyC3RyGLZEbRvoUHy6O0RhFk1zGx3ld-wyfSP7Gk8qwiEmJ2ufjkVukLj05bcC1uMT90vFVsPROszL3cYeVdEWdgd7I8UfnfbderrqrZcXNrrTSb3RohjBFR_dSr8OlQUhqztdoKf=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:49:54.896Z,
https://www.google.com/maps/place/South+Burlington+Mazda+Parts+%26+Service+Center/data=!4m7!3m6!1s0x4cca7dc421aa4e2d:0x32ca26ca9706aaf2!8m2!3d44.423497!4d-73.2123702!16s%2Fg%2F11hlftz9_s!19sChIJLU6qIcR9ykwR8qoGl8omyjI,South Burlington Mazda Parts & Service Center,4.9,186,Auto repair shop,"1795 Shelburne Rd, South Burlington, VT 05403, United States","CQFQ+93 South Burlington, Vermont, USA",https://www.southburlingtonmazda.com/service/?utm_source=gmb&utm_medium=organic&utm_campaign=SouthBurlingtonMazdaPSGMB&utm_term=WebsiteClicks,+1 802-660-6970,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_ygtPCFJQhtMaRsYz-voXtjoviXRPYOKShiOvxQKiseH1fg0nLPZg73U6-4wG60w-30qJqOhePDfkcI_JAaXDrPJAsPWMCwJl71PUtp02XIRBWf5ltYfBACWFejlCFjHBUSdc=w408-h271-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",2026-03-23T17:49:59.839Z,
https://www.google.com/maps/place/Kingdom+Mobile+Mechanic/data=!4m7!3m6!1s0x89e01181dd559023:0x285226a35fdb3653!8m2!3d43.5882338!4d-73.2685689!16s%2Fg%2F11fsmn4s2h!19sChIJI5BV3YER4IkRUzbbX6MmUig,Kingdom Mobile Mechanic,5.0,21,Auto repair shop,"9 Prospect St, Fair Haven, VT 05743, United States","HPQJ+7H Fair Haven, Vermont, USA",http://kingdomautomotivevt.com/,+1 802-683-9781,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoA3RpwE8YLSq9ZbxLqbE8hfIoOZkj11IdYrP_eQdg2QspFkNV08EzrUPMPJQ_97S7uO2fqaxpkZXp318VkTheJpBF1uZ0iLLq71uS8BT0CLrzcD3-gS6C1o9NOS3CBSpXHpEEKdw=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,Closed,Closed,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2026-03-23T17:50:13.375Z,
https://www.google.com/maps/place/Burke%27s+Auto+Repair/data=!4m7!3m6!1s0x89e01026ee90ae87:0x3c67b97e2855fad!8m2!3d43.5874697!4d-73.2691558!16s%2Fg%2F1tf3cjtk!19sChIJh66Q7iYQ4IkRrV-F4pd7xgM,Burke's Auto Repair,4.4,12,Auto repair shop,"2 Pleasant St, Fair Haven, VT 05743, United States","HPPJ+X8 Fair Haven, Vermont, USA",,+1 802-265-4722,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SWxaDqoHbn8Vf8UHO_B8Tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.17388&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2026-03-23T17:50:16.039Z,
https://www.google.com/maps/place/River+street+service/data=!4m7!3m6!1s0x89e0110c65363daf:0x67f3e72920ff34aa!8m2!3d43.5912899!4d-73.264154!16s%2Fg%2F11z0_f28_s!19sChIJrz02ZQwR4IkRqjT_ICnn82c,River street service,,,Auto repair shop,"11 S Main St, Fair Haven, VT 05743, United States","HPRP+G8 Fair Haven, Vermont, USA",,+1 802-855-3241,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cbGjme_2xH02uuQd4JwnbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.47203&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2026-03-23T17:50:18.658Z,
https://www.google.com/maps/place/Fair+Haven+Motors+Inc./data=!4m7!3m6!1s0x89e01002eb0030a7:0x40993d5fc48f9e61!8m2!3d43.6047406!4d-73.2749236!16s%2Fg%2F11g6lwplcz!19sChIJpzAA6wIQ4IkRYZ6PxF89mUA,Fair Haven Motors Inc.,4.7,23,Used car dealer,"751 Washington St, Fair Haven, VT 05743, United States","JP3G+V2 Fair Haven, Vermont, USA",https://www.fairhavenmotors.com/,+1 802-265-9994,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQ-M1Jp0tuUiw8nddtuVNlWpHdkDPVDKOUz0MZmsuensSKAvvRBDhR2ByfkeT1boDhr9uLComrUcvV6uVLBigR5oYn1FYwMtuqXxdRHeejwH8MRSpatd4YSzw87LWwZ17DkBGrdZvUygSO=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2026-03-23T17:50:23.507Z,
https://www.google.com/maps/place/Mac%27s+Truck+Stop/data=!4m7!3m6!1s0x89e0101c1dd51aab:0xcf45ef0414608eb7!8m2!3d43.603886!4d-73.2767795!16s%2Fg%2F1hc4vyqvk!19sChIJqxrVHRwQ4IkRt45gFATvRc8,Mac's Truck Stop,4.0,13,Truck stop,"22 Washington St Ext A, Fair Haven, VT 05743, United States","JP3F+H7 Fair Haven, Vermont, USA",,+1 802-265-3500,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepHikdhAlM4TovqwLX3GU6qTRKQpjiSgROfOTFfQTqtu-LER7Sru3Hh2SURzyjAaxBMUrel2_YiCB0vKFC0mJr7F9fsHghG8eYYp8Ff3ixGqTZ_4mFVaHJT62YLPrIxND73PmhwnQ=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2026-03-23T17:50:28.316Z,
https://www.google.com/maps/place/Carquest+Auto+Parts+-+Fairhaven+Auto/data=!4m7!3m6!1s0x89e01022b19fe585:0xe2ffb2b03743f8bb!8m2!3d43.5919333!4d-73.2651738!16s%2Fg%2F1tggpmy9!19sChIJheWfsSIQ4IkRu_hDN7Cy_-I,Carquest Auto Parts - Fairhaven Auto,4.6,19,Auto parts store,"26 Main St, Fair Haven, VT 05743, United States","HPRM+QW Fair Haven, Vermont, USA",https://www.carquest.com/locations/vt/fair-haven/11399/,+1 802-265-3012,"Open · Closes 5 pm

Updated by this business 11 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LtFfPtYDyGPyYjU1SF1jhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.2993&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2026-03-23T17:50:33.177Z,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/J%E2%80%99s+Mobile+Tires+and+More/data=!4m7!3m6!1s0x89e0115fa27d2a67:0xfc3350e873e145ac!8m2!3d43.5960451!4d-73.2660086!16s%2Fg%2F11f5h26m94!19sChIJZyp9ol8R4IkRrEXhc-hQM_w,J’s Mobile Tires and More,,,,"7 Caernarvon St #1116, Fair Haven, VT 05743, United States","HPWM+CH Fair Haven, Vermont, USA",,+1 802-683-9098,Permanently closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d9Rqm8Uira3kg3makRN55Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.408005&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2026-03-23T17:50:38.017Z,
https://www.google.com/maps/place/CDJR+Service+Center/data=!4m7!3m6!1s0x89e1b9d85edda6e7:0xb9b6728f6a6cf055!8m2!3d43.293522!4d-72.4757877!16s%2Fg%2F11n7lfxrp4!19sChIJ56bdXti54YkRVfBsao9ytrk,CDJR Service Center,4.7,240,Auto repair shop,"74 Clinton St, Springfield, VT 05156, United States","7GVF+CM Springfield, Vermont, USA",https://www.caseycdjr.com/service/mopar.htm,+1 802-885-2186,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqlUonotUnvpzOW25tqYXDQQwhDlofxoeu8wJrUnyfNsBsyw0iqDXJylRaDgRnKuNmazBFTfETOl3k9JE9lrNFfDigFX_eRGvCadVf3wW3ikPM4o1WkNUBLFvZmXyMkP4CL-BM=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Vermont+VT/@43.2987009,-72.4819818,14z",2026-03-23T17:50:50.976Z,
