placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info
"https://www.google.com/maps/place/Dr.+Gary+A.+Keller,+MD/data=!4m7!3m6!1s0x4cca7af06bf2fec9:0x50c4eeb430f11c6f!8m2!3d44.4782016!4d-73.2201623!16s%2Fg%2F1tdgzxw8!19sChIJyf7ya_B6ykwRbxzxMLTuxFA","Dr. Gary A. Keller, MD",,,Psychiatrist,"86 Lake St, Burlington, VT 05401, United States","FQHH+7W Burlington, Vermont, USA",http://www.ottercreekassociates.com/,+1 802-865-3450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W9k5LWa9Rbdgh18wsDjstg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.35956&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:21:02.765Z,
"https://www.google.com/maps/place/Colleen+Victor,+MD,+Child+Psychiatrist/data=!4m7!3m6!1s0x4cca7a5ea103af49:0xe2dbd9c86b9896d6!8m2!3d44.4802991!4d-73.2013497!16s%2Fg%2F11ss_43b74!19sChIJSa8DoV56ykwR1paYa8jZ2-I","Colleen Victor, MD, Child Psychiatrist",,,Psychiatrist,"1 South Prospect Street Arnold, Level 3, Burlington, VT 05401, United States","FQJX+4F Burlington, Vermont, USA",https://www.uvmhealth.org/providers/colleen-victor-md,+1 802-847-4563,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOS1PbK6Jfcaycu99uFH9gLmGe1KWRrzeyH0ODX=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:21:07.082Z,
"https://www.google.com/maps/place/Sara+E.+Pawlowski,+MD,+Psychiatrist/data=!4m7!3m6!1s0x4cca79a9fc706b4d:0x673c2e3147fe96f0!8m2!3d44.453338!4d-73.1682429!16s%2Fg%2F11r_x_v9tq!19sChIJTWtw_Kl5ykwR8Jb-RzEuPGc","Sara E. Pawlowski, MD, Psychiatrist",,,Psychiatrist,"3 Timber Ln, South Burlington, VT 05403, United States","FR3J+8P South Burlington, Vermont, USA",https://www.uvmhealth.org/providers/sara-e-pawlowski-md,+1 802-847-8500,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM2Kmu6pJzEQkfi3H1cvooyzctp5-lUnpb1YIw2=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:21:11.328Z,
https://www.google.com/maps/place/Networks+Inc:+Psychotherapy+%26+Consultation/data=!4m7!3m6!1s0x4cca7af6f6bdfe0f:0x5eaa3581847d4851!8m2!3d44.4769015!4d-73.2149952!16s%2Fg%2F1td5fr7y!19sChIJD_699vZ6ykwRUUh9hIE1ql4,Networks Inc: Psychotherapy & Consultation,3.7,3,Counselor,"125 College St 3rd floor, Burlington, VT 05401, United States","FQGP+Q2 Burlington, Vermont, USA",http://www.networksvt.org/,+1 802-863-2495,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fh3l-3L8VtZYEDfOv4wL9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.84354&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:21:15.669Z,
https://www.google.com/maps/place/Associates+In+Psychology/data=!4m7!3m6!1s0x4cca7a565c8a199b:0x4819b816881e5f81!8m2!3d44.4724029!4d-73.2098255!16s%2Fg%2F1tfpjfqq!19sChIJmxmKXFZ6ykwRgV8eiBa4GUg,Associates In Psychology,,,Psychologist,"92 Adams St, Burlington, VT 05401, United States","FQCR+X3 Burlington, Vermont, USA",https://www.associatesinpsychologyvt.com/,+1 802-863-6114,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-aXMKHK6h3YEjq5LQgHg_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.001429&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:21:18.060Z,
"https://www.google.com/maps/place/Dr.+Paul+G.+Cotton,+MD/data=!4m7!3m6!1s0x4cca7a5ea2b7d7c7:0x83a1edbb09283a01!8m2!3d44.475099!4d-73.2049798!16s%2Fg%2F1tdlgxt4!19sChIJx9e3ol56ykwRATooCbvtoYM","Dr. Paul G. Cotton, MD",,,Psychiatrist,"186 S Willard St, Burlington, VT 05401, United States","FQGW+22 Burlington, Vermont, USA",http://www.uvm.edu/,+1 802-656-3350,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LVJgqDNlBJArYHyFhoQs0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.490944&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:21:20.432Z,
"https://www.google.com/maps/place/Robert+A.+Pierattini,+MD,+Psychiatrist/data=!4m7!3m6!1s0x4cca7a5ea078edb5:0xe6fa3fe64cd0a36e!8m2!3d44.4801647!4d-73.201319!16s%2Fg%2F1tzgj7rs!19sChIJte14oF56ykwRbqPQTOY_-uY","Robert A. Pierattini, MD, Psychiatrist",,,Psychiatrist,"1 South Prospect Street Arnold, Level 6, Burlington, VT 05401, United States","FQJX+3F Burlington, Vermont, USA",https://www.uvmhealth.org/providers/robert-a-pierattini-md,+1 802-847-4560,"Closed · Opens 8 am Tue

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN0R_rGOB4OsdDAtqNbgO6v7VF3DiMAuYMCAhcN=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:21:24.785Z,
"https://www.google.com/maps/place/Elizabeth+B.+May,+MD,+MPH,+Psychiatrist/data=!4m7!3m6!1s0x4cca7bf9f39d9f91:0x5e5581571ecd202e!8m2!3d44.4797518!4d-73.193931!16s%2Fg%2F11kt1ww0c3!19sChIJkZ-d8_l7ykwRLiDNHleBVV4","Elizabeth B. May, MD, MPH, Psychiatrist",,,Psychiatrist,"Main Campus, Patrick, 111 Colchester Ave Level 4, Burlington, VT 05401, United States","FRH4+WC Burlington, Vermont, USA",https://www.uvmhealth.org/medcenter/provider/elizabeth-b-may-md-mph,+1 802-847-4727,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOd_mmKmB_yvzS4CpD6Z1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.4239&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:21:29.120Z,
"https://www.google.com/maps/place/Yasmeen+Abdul-Karim,+MD,+Child+Psychiatrist/data=!4m7!3m6!1s0x4cca7a5ea103af49:0xf8e6feb886dc9f37!8m2!3d44.4801784!4d-73.2014269!16s%2Fg%2F11p07bg6l5!19sChIJSa8DoV56ykwRN5_chrj-5vg","Yasmeen Abdul-Karim, MD, Child Psychiatrist",,,Psychiatrist,"1 South Prospect Street Arnold, Level 3, Burlington, VT 05401, United States",,https://www.uvmhealth.org/providers/yasmeen-abdul-karim-md,+1 802-847-4563,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNEEarnePDC28O21NZ5BRutcJ7QHO3bEoCzgx5F=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:21:33.430Z,
"https://www.google.com/maps/place/Heather+Lynch,+MA+Psychologist-Master/data=!4m7!3m6!1s0x4cca7a2f1a26855d:0x4560d51b1ba4d082!8m2!3d44.4602217!4d-73.1536511!16s%2Fg%2F1tk8n6ml!19sChIJXYUmGi96ykwRgtCkGxvVYEU","Heather Lynch, MA Psychologist-Master",4.2,5,Psychologist,"20 Kimball Ave Unit 304, South Burlington, VT 05403, United States","FR6W+3G South Burlington, Vermont, USA",http://heatherlynchpsychologist.blogspot.com/,+1 802-497-3473,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uqnD_Ufa9mu0PmKP0TRsZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.748383&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:21:35.851Z,
"https://www.google.com/maps/place/Eve+G.+Spratt,+MD,+Psychiatrist/data=!4m7!3m6!1s0x4cca7b9e8034ae67:0xc9b785075ccf9934!8m2!3d44.4803111!4d-73.2013064!16s%2Fg%2F11s1t_dn13!19sChIJZ640gJ57ykwRNJnPXAeFt8k","Eve G. Spratt, MD, Psychiatrist",,,Psychiatrist,"1 South Prospect Street Arnold, Level 3, Burlington, VT 05401, United States","FQJX+4F Burlington, Vermont, USA",https://www.uvmhealth.org/providers/eve-g-spratt-md,+1 802-847-4563,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPHQKzbHLP7QzrdbSymITu2a6i7pX9hkS2RW7bD=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:21:40.086Z,
https://www.google.com/maps/place/The+Vermont+Flannel+Co./data=!4m7!3m6!1s0x4cca7af6948a4311:0x99f2a3b60503176e!8m2!3d44.478435!4d-73.212406!16s%2Fg%2F1ptwh8_v1!19sChIJEUOKlPZ6ykwRbhcDBbaj8pk,The Vermont Flannel Co.,4.5,97,Clothing store,"72 Church St, Burlington, VT 05401, United States","FQHQ+92 Burlington, Vermont, USA",http://vermontflannel.com/,+1 802-497-2433,"Closed · Opens 10 am Tue

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw9fr5lTfiGvpj9Hmtsq8ZwebmdlKufZK3UfgUwZgwFaGNuv056wvmb6t4jDUKAYGXCWI7K_E6yRl3eRWAp1QWZDEx7OePPgoevQeDU6JCp61HX8YsMPDf74Y9XQ7Ydm5yyLt7a=w408-h340-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:21:44.671Z,LGBTQ+ friendly
"https://www.google.com/maps/place/Alexander+R.+Dawson,+MD,+Psychiatrist/data=!4m7!3m6!1s0x4cca7b137bae8163:0x28a1ce746aacefba!8m2!3d44.4790994!4d-73.1946209!16s%2Fg%2F11vcjybjb0!19sChIJY4GuexN7ykwRuu-sanTOoSg","Alexander R. Dawson, MD, Psychiatrist",,,Psychiatrist,"Main Campus, Patrick, 111 Colchester Ave Level 4, Burlington, VT 05401, United States","FRH4+J5 Burlington, Vermont, USA",https://www.uvmhealth.org/providers/alexander-r-dawson-md,+1 802-847-4727,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOd_mmKmB_yvzS4CpD6Z1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.51495&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:21:48.872Z,
https://www.google.com/maps/place/Emmons+Robert+S+MD/data=!4m7!3m6!1s0x4cca7a565c8a199b:0x5dadd313664eabc4!8m2!3d44.4724075!4d-73.2098431!16s%2Fg%2F1tfrlz6t!19sChIJmxmKXFZ6ykwRxKtOZhPTrV0,Emmons Robert S MD,,,Psychiatrist,"92 Adams St, Burlington, VT 05401, United States","FQCR+X3 Burlington, Vermont, USA",https://www.robertemmonsmd.us/,+1 802-865-2863,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-aXMKHK6h3YEjq5LQgHg_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.3801694&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:21:53.104Z,
https://www.google.com/maps/place/Noel+Warwick/data=!4m7!3m6!1s0x4cca7af06b93ffff:0x51b2cdcb7e2370e0!8m2!3d44.4782016!4d-73.2201623!16s%2Fg%2F11sd2y6y6d!19sChIJ__-Ta_B6ykwR4HAjfsvNslE,Noel Warwick,,,Psychiatrist,"86 Lake St, Burlington, VT 05401, United States","FQHH+7W Burlington, Vermont, USA",,+1 802-865-3450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W9k5LWa9Rbdgh18wsDjstg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.35956&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:21:55.393Z,
"https://www.google.com/maps/place/Patricia+A.+Fintak,+MD,+Psychiatrist/data=!4m7!3m6!1s0x4cca7b9d2536785f:0xbb705e8b4683b660!8m2!3d44.4791178!4d-73.1940947!16s%2Fg%2F11sx0mvlr0!19sChIJX3g2JZ17ykwRYLaDRotecLs","Patricia A. Fintak, MD, Psychiatrist",,,Psychiatrist,"Main Campus, Patrick, 111 Colchester Ave Level 4, Burlington, VT 05401, United States","FRH4+J9 Burlington, Vermont, USA",https://www.uvmhealth.org/providers/patricia-a-fintak-md,+1 802-847-4727,"Closed · Opens 8 am Tue

Confirmed by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOd_mmKmB_yvzS4CpD6Z1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.74332&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:21:59.664Z,
"https://www.google.com/maps/place/Michael+Hernandez,+MD,+Pediatric+Psychiatrist/data=!4m7!3m6!1s0x4cca7b7025eff803:0x87dcd2712ca32538!8m2!3d44.4795484!4d-73.1940535!16s%2Fg%2F11vcnffv4w!19sChIJA_jvJXB7ykwROCWjLHHS3Ic","Michael Hernandez, MD, Pediatric Psychiatrist",,,Psychiatrist,"1 S Prospect St Level 3, Burlington, VT 05401, United States","FRH4+R9 Burlington, Vermont, USA",https://www.uvmhealth.org/providers/michael-j-hernandez-md,+1 802-847-4696,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOd_mmKmB_yvzS4CpD6Z1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.31012&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:22:03.925Z,
"https://www.google.com/maps/place/Elizabeth+B.+May,+MD,+MPH,+Psychiatrist/data=!4m7!3m6!1s0x4cca7bec590f35e3:0xff0489917cc708d!8m2!3d44.4797747!4d-73.2007833!16s%2Fg%2F11sj729glb!19sChIJ4zUPWex7ykwRjXDMF5lI8A8","Elizabeth B. May, MD, MPH, Psychiatrist",,,Psychiatrist,"1 South Prospect Street St. Joseph, Level 6, Burlington, VT 05401, United States","FQHX+WM Burlington, Vermont, USA",https://www.uvmhealth.org/medcenter/provider/elizabeth-b-may-md-mph,+1 802-847-3333,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h9xZ-uef87TGMeU0mT80Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.73846&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:22:08.399Z,
"https://www.google.com/maps/place/Samuel+A.+Evenson,+MD,+Psychiatrist/data=!4m7!3m6!1s0x4cca7b51d4157c55:0xcb0fbc48440f966f!8m2!3d44.4790648!4d-73.1945849!16s%2Fg%2F11js4d9m22!19sChIJVXwV1FF7ykwRb5YPREi8D8s","Samuel A. Evenson, MD, Psychiatrist",,,Psychiatrist,"Main Campus, Patrick, 111 Colchester Ave Level 4, Burlington, VT 05401, United States","FRH4+J5 Burlington, Vermont, USA",https://www.uvmhealth.org/providers/samuel-a-evenson-md,+1 802-847-4727,"Closed · Opens 8 am Tue

Confirmed by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOd_mmKmB_yvzS4CpD6Z1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.0296&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:22:12.836Z,
https://www.google.com/maps/place/Allison+Brandt/data=!4m7!3m6!1s0x4cca7ba5d00ab621:0x77f9c01379ff48c9!8m2!3d44.4557963!4d-73.2152166!16s%2Fg%2F11qgb78rtb!19sChIJIbYK0KV7ykwRyUj_eRPA-Xc,Allison Brandt,,,Psychiatrist,"300 Flynn Ave, Burlington, VT 05401, United States","FQ4M+8W Burlington, Vermont, USA",,+1 802-488-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LyEM0rqasb0W5XjtSyMtDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.13487&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:22:14.963Z,
"https://www.google.com/maps/place/Sanchit+Maruti,+MD,+Psychiatrist/data=!4m7!3m6!1s0x4cca7a433910c051:0x5660c9f6a1c7dfe3!8m2!3d44.4790648!4d-73.1945849!16s%2Fg%2F11gbf842sd!19sChIJUcAQOUN6ykwR49_HofbJYFY","Sanchit Maruti, MD, Psychiatrist",,,Psychiatrist,"Main Campus, Patrick, 111 Colchester Ave Level 4, Burlington, VT 05401, United States","FRH4+J5 Burlington, Vermont, USA",https://www.uvmhealth.org/providers/sanchit-maruti-md,+1 802-847-4727,"Closed · Opens 8 am Tue

Confirmed by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOd_mmKmB_yvzS4CpD6Z1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.0296&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:22:19.391Z,
https://www.google.com/maps/place/Psychiatry:+Vines+Derek+G+MD/data=!4m7!3m6!1s0x4cca7ba5d00ab621:0xcfaba30d683028d6!8m2!3d44.4557963!4d-73.2152166!16s%2Fg%2F1tkn_dsz!19sChIJIbYK0KV7ykwR1igwaA2jq88,Psychiatry: Vines Derek G MD,,,Psychiatrist,"300 Flynn Ave, Burlington, VT 05401, United States","FQ4M+8W Burlington, Vermont, USA",,+1 802-488-6200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LyEM0rqasb0W5XjtSyMtDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.13487&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:22:21.683Z,
"https://www.google.com/maps/place/Dr.+Maria+L.+Novas-Schmidt,+MD/data=!4m7!3m6!1s0x4cca7af06bf2fec9:0xa399feaa086f7eac!8m2!3d44.478172!4d-73.2201429!16s%2Fg%2F1vtzgv6m!19sChIJyf7ya_B6ykwRrH5vCKr-maM","Dr. Maria L. Novas-Schmidt, MD",,,Psychiatrist,"86 Lake St # 2, Burlington, VT 05401, United States","FQHH+7W Burlington, Vermont, USA",http://www.ottercreekassociates.com/,+1 802-865-3450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W9k5LWa9Rbdgh18wsDjstg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.54759&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:22:23.858Z,
"https://www.google.com/maps/place/Elizabeth+Kingsley+Pierson,+MD/data=!4m7!3m6!1s0x4cca7a434108da9f:0xa3c73d94d2d86ca4!8m2!3d44.479028!4d-73.193924!16s%2Fg%2F11bydkvdxx!19sChIJn9oIQUN6ykwRpGzY0pQ9x6M","Elizabeth Kingsley Pierson, MD",,,Psychiatrist,"Patrick Main Campus, 111 Colchester Ave, Burlington, VT 05401, United States","FRH4+JC Burlington, Vermont, USA",,+1 802-847-0552,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOd_mmKmB_yvzS4CpD6Z1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.22552&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:22:26.172Z,
https://www.google.com/maps/place/Howard+Center/data=!4m7!3m6!1s0x4cca7ba5d00ab621:0x6f749ce13033c5d1!8m2!3d44.4557963!4d-73.2152166!16s%2Fg%2F1tcv5ykp!19sChIJIbYK0KV7ykwR0cUzMOGcdG8,Howard Center,2.0,2,Mental health service,"300 Flynn Ave, Burlington, VT 05401, United States","FQ4M+8W Burlington, Vermont, USA",https://howardcenter.org/,+1 802-488-6200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LyEM0rqasb0W5XjtSyMtDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.13487&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:22:28.819Z,
"https://www.google.com/maps/place/Dr.+Sara+Pawlowski/@44.4801784,-73.2014269,17z/data=!3m1!4b1!4m6!3m5!1s0x4cca7a5ea103af49:0xbfcd7093ccbc2a5d!8m2!3d44.4801784!4d-73.2014269!16s%2Fg%2F11p07bfr87",Dr. Sara Pawlowski,,,Psychiatrist,"1 S Prospect St, Burlington, VT 05401, United States",,,+1 802-847-4560,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:22:33.018Z,
https://www.google.com/maps/place/Dustin+Dippen/data=!4m7!3m6!1s0x4cca7aff44259673:0x760584b0d590e7b5!8m2!3d44.4708971!4d-73.2145667!16s%2Fg%2F11tn6kpbj6!19sChIJc5YlRP96ykwRteeQ1bCEBXY,Dustin Dippen,,,Psychiatrist,"7 Kilburn St, Burlington, VT 05401, United States","FQCP+95 Burlington, Vermont, USA",,+1 802-316-8116,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SfebKgCljgomk6bKrLhCiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.01456&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:22:35.201Z,
"https://www.google.com/maps/place/Dr.+Michael+D.+Upton,+MD/data=!4m7!3m6!1s0x4cca7af06bf2fec9:0xddf16f88cb1fee9c!8m2!3d44.478172!4d-73.2201429!16s%2Fg%2F1td002xj!19sChIJyf7ya_B6ykwRnO4fy4hv8d0","Dr. Michael D. Upton, MD",,,Psychiatrist,"86 Lake St # 2, Burlington, VT 05401, United States","FQHH+7W Burlington, Vermont, USA",,+1 802-865-3450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W9k5LWa9Rbdgh18wsDjstg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.54759&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:22:37.417Z,
"https://www.google.com/maps/place/Dr.+Holliday+K.+Rayfield,+MD/data=!4m7!3m6!1s0x4cca7af06bf2fec9:0x555fd1ef57aad9e5!8m2!3d44.4782016!4d-73.2201623!16s%2Fg%2F1tg7rn1n!19sChIJyf7ya_B6ykwR5dmqV-_RX1U","Dr. Holliday K. Rayfield, MD",,,Psychiatrist,"86 Lake St, Burlington, VT 05401, United States","FQHH+7W Burlington, Vermont, USA",http://www.ottercreekassociates.com/,+1 802-865-3450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W9k5LWa9Rbdgh18wsDjstg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.35956&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:22:39.941Z,
"https://www.google.com/maps/place/Geraldine+Oppedisano,+PHD/data=!4m7!3m6!1s0x4cca7afa31a9e13d:0xd4e54f472164aae8!8m2!3d44.4750526!4d-73.2183747!16s%2Fg%2F1tt1gvfp!19sChIJPeGpMfp6ykwR6KpkIUdP5dQ","Geraldine Oppedisano, PHD",,,Psychologist,"166 Battery St, Burlington, VT 05401, United States","FQGJ+2M Burlington, Vermont, USA",https://weence.com/medical/doctors/burlington-1/geraldine-oppedisano-phd/,+1 802-660-2939,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=acF8tKC_R35UiiBxxWkRxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.477425&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:22:42.249Z,
