placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Beynon+%26+Co.+Real+Estate+and+Insurance/data=!4m7!3m6!1s0x8834f15754addfaf:0xc7076da718be05af!8m2!3d40.4094104!4d-80.0871864!16s%2Fg%2F1tgx77wx!19sChIJr9-tVFfxNIgRrwW-GKdtB8c,Beynon & Co. Real Estate and Insurance,3.7,3,Commercial real estate agency,"102 Broadway St #500, Carnegie, PA 15106, United States","CW57+Q4 Carnegie, Pennsylvania, USA",,+1 412-261-3640,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMhcdPmhlgn94YeFUW65s2WQEgGaUWZFARNs7Ff=w648-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-09-25T19:20:04.316Z,,,
https://www.google.com/maps/place/Cork+Valley+Properties/data=!4m7!3m6!1s0x883457648c2846d7:0x833b9ad1a0674e9f!8m2!3d40.313735!4d-80.1013034!16s%2Fg%2F11k0npy5fq!19sChIJ10YojGRXNIgRn05noNGaO4M,Cork Valley Properties,5.0,37,Property investment company,,,http://corkvalleyproperties.com/,+1 412-212-6578,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPhgOIa7s0kZ1yfmICBIsPeoEwYBx4zqXLgGg9X=w408-h325-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-09-25T19:20:10.376Z,,,
https://www.google.com/maps/place/Mt.+Lebanon+Magazine/data=!4m7!3m6!1s0x8834f77055833207:0xfca05fde7043ac7e!8m2!3d40.3800034!4d-80.0453142!16s%2Fg%2F1td0np7j!19sChIJBzKDVXD3NIgRfqxDcN5foPw,Mt. Lebanon Magazine,3.7,3,Publisher,"710 Washington Rd 3rd Floor, Pittsburgh, PA 15228, United States","9XJ3+2V Pittsburgh, Pennsylvania, USA",http://www.lebomag.com/,+1 412-343-3407,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP6jRsXmnjHHuGhcADHxUg0iIcmmAuNKS6w6iZz=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-09-25T19:20:17.416Z,,,
https://www.google.com/maps/place/Fieldbrook+Apartments+-+Lobos+Management/data=!4m7!3m6!1s0x8834f7506494b8ad:0x3de31bab4b725c2d!8m2!3d40.3897536!4d-80.0433412!16s%2Fg%2F11hz1q_cjj!19sChIJrbiUZFD3NIgRLVxyS6sb4z0,Fieldbrook Apartments - Lobos Management,4.4,20,Apartment building,"1425 McFarland Rd, Pittsburgh, PA 15216, United States","9XQ4+WM Pittsburgh, Pennsylvania, USA",http://www.lobosmanagement.com/contact,+1 412-306-3567,,,https://lh3.googleusercontent.com/p/AF1QipOxrkSx8yUajyB8_nn1yPTIK2z12iaLbJncRZET=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-09-25T19:20:21.134Z,,,
"https://www.google.com/maps/place/West+Point+Realty,+Inc./data=!4m7!3m6!1s0x8834563b12e5fa2b:0xec00be80d193146c!8m2!3d40.3188956!4d-80.1110668!16s%2Fg%2F11hb501vq_!19sChIJK_rlEjtWNIgRbBST0YC-AOw","West Point Realty, Inc.",4.0,1,Property management company,"1121 Boyce Rd, Pittsburgh, PA 15241, United States","8V9Q+HH Pittsburgh, Pennsylvania, USA",http://westpointrealty.net/,+1 724-942-4045,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FkvPca3NM3MW-byvT3qcgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.49225&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-09-25T19:20:26.520Z,,,
https://www.google.com/maps/place/Blest+Investment+Group/data=!4m7!3m6!1s0x8834570b02c608c3:0xe2c66fd6a86dc715!8m2!3d40.3540065!4d-80.1457575!16s%2Fg%2F11c58vr7xb!19sChIJwwjGAgtXNIgRFcdtqNZvxuI,Blest Investment Group,3.7,49,Property management company,"538 Millers Run Rd, Morgan, PA 15064, United States","9V33+JM Morgan, Pennsylvania, USA",http://blestinvestment.com/contact-us/,+1 412-510-1300,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMj5XI48-3Xi0rDz48FTKayE2nn6aIKjB5w0Go1=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-09-25T19:20:32.264Z,,,
"https://www.google.com/maps/place/Wilke+CPAs+%26+Advisors,+LLP/data=!4m7!3m6!1s0x8834f7cc4b927a73:0x6fb339eeea993493!8m2!3d40.3917571!4d-80.0681291!16s%2Fg%2F1tnjk6v0!19sChIJc3qSS8z3NIgRkzSZ6u45s28","Wilke CPAs & Advisors, LLP",4.3,22,Accountant,"1721 Cochran Rd STE 200, Pittsburgh, PA 15220, United States","9WRJ+PP Pittsburgh, Pennsylvania, USA",http://www.wilkecpa.com/,+1 412-278-2200,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP3HcTNWJH8pvM2d9EEr72Ljc-h6AJvjj4L5n6P=w1140-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-09-25T19:20:37.587Z,,,
https://www.google.com/maps/place/Credit+Management+Company/data=!4m7!3m6!1s0x8834f68abcc12bd9:0xfc9c0951d23f14b1!8m2!3d40.420751!4d-80.064163!16s%2Fg%2F113h2vpz4!19sChIJ2SvBvIr2NIgRsRQ_0lEJnPw,Credit Management Company,1.2,173,Debt collection agency,"Foster Plaza Building 7, 661 Andersen Dr STE110, Pittsburgh, PA 15220, United States","CWCP+88 Pittsburgh, Pennsylvania, USA",http://www.creditmanagementcompany.com/,+1 412-937-0900,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zArupxUVbyijl9DdZh_wIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.30034&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-09-25T19:20:43.078Z,,,
https://www.google.com/maps/place/FASTSIGNS+of+Pittsburgh-City%2FSouth/data=!4m7!3m6!1s0x8834f71b4a8ed8bf:0xf725769aa4bd9ce0!8m2!3d40.4045895!4d-80.0382474!16s%2Fg%2F1tf7n6m9!19sChIJv9iOShv3NIgR4Jy9pJp2Jfc,FASTSIGNS of Pittsburgh-City/South,4.9,184,Sign shop,"2831 Banksville Rd, Pittsburgh, PA 15216, United States","CX36+RP Pittsburgh, Pennsylvania, USA",https://www.fastsigns.com/south-pittsburgh-city/,+1 412-344-5700,Open ⋅ Closes 5 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOIU7HNgQ6bkHlGcxViuMP3ZcR-Xt-rXAq0e276=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-09-25T19:20:48.800Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Shane+Leichty+Team+%7C+Pittsburgh+Real+Estate+Agents/data=!4m7!3m6!1s0x883455e790c12663:0x265700bba3b48dbd!8m2!3d40.3471534!4d-80.0574215!16s%2Fg%2F11c71kqdmv!19sChIJYybBkOdVNIgRvY20o7sAVyY,Shane Leichty Team | Pittsburgh Real Estate Agents,5.0,11,Real estate agency,"100 Siena Dr Suite 210, Upper St Clair, PA 15241, United States","8WWV+V2 Bethel Park, Pennsylvania, USA",http://www.shaneleichty.com/,+1 724-747-5806,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d05dfBS-VQrN_BIzkSoJWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.449688&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-09-25T19:20:54.494Z,,,
https://www.google.com/maps/place/Fair+Oaks+Senior+Living/data=!4m7!3m6!1s0x8834f726877ab27d:0x1448391c11f6fc76!8m2!3d40.4011192!4d-80.0248794!16s%2Fg%2F1tx4p__2!19sChIJfbJ6hyb3NIgRdvz2ERw5SBQ,Fair Oaks Senior Living,4.1,37,Assisted living facility,"2200 W Liberty Ave, Pittsburgh, PA 15226, United States","CX2G+C2 Pittsburgh, Pennsylvania, USA",http://www.fair-oaks.com/,+1 412-344-9915,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no0yXgX9T1M9mTRDJFKYNH02F99ga1IVkKlqNfXA1IshWKPL1xP8kbAxBwjJtwlNjT76klOPLH3YdiTrflgmNzN9mxG9gbTAB8XYTJ0f0LDFPsOXC5lHnvn7ASAQY8VoymHL9bx=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Mount+Lebanon+Township+Pittsburgh+PA/@40.3869544,-80.0438199,14z",2025-09-25T19:20:59.998Z,,,
https://www.google.com/maps/place/Residences+at+South+High/data=!4m7!3m6!1s0x8834f143d5398517:0xaaa24321d5b9f3c!8m2!3d40.4281743!4d-79.9887481!16s%2Fg%2F11gzgyzgf!19sChIJF4U51UPxNIgRPJ9bHTIkqgo,Residences at South High,4.1,38,Apartment rental agency,"930 E Carson St, Pittsburgh, PA 15203, United States","C2H6+7G Pittsburgh, Pennsylvania, USA",https://www.residencesatsouthhigh.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=GMB&utm_medium=organic,+1 888-870-6374,,,https://lh3.googleusercontent.com/p/AF1QipNu5iCv1gW6Hdjn0rsb3xXuS0SbO7W-0XdArg55=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Side+Flats+Pittsburgh+PA/@40.4283632,-79.9735727,14z",2025-09-25T19:21:27.130Z,· Dogs allowed,,
https://www.google.com/maps/place/2626+South+Side+Flats/data=!4m7!3m6!1s0x8834f17707440513:0x9a9cadd33bdbb35b!8m2!3d40.4291665!4d-79.9669124!16s%2Fg%2F11c44qfbvx!19sChIJEwVEB3fxNIgRW7PbO9OtnJo,2626 South Side Flats,4.1,125,Apartment rental agency,"2626 South Tunnel Blvd, Pittsburgh, PA 15203, United States","C2HM+M6 Pittsburgh, Pennsylvania, USA",https://rent.brookfieldproperties.com/property/2626-south-side-flats/,+1 412-923-0114,"Open ⋅ Closes 6 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipP7EabDSDwflZmVMm2tNndx0qdqoqrhMgM7-Kl6=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Side+Flats+Pittsburgh+PA/@40.4283632,-79.9735727,14z",2025-09-25T19:21:32.499Z,,,
https://www.google.com/maps/place/Connection+at+Southside/data=!4m7!3m6!1s0x8834f18abe84b467:0xb0da394d3c26d82b!8m2!3d40.4248423!4d-79.9618566!16s%2Fg%2F11mq73d05v!19sChIJZ7SEvorxNIgRK9gmPE052rA,Connection at Southside,4.6,89,Apartment rental agency,"2984 Sidney St, Pittsburgh, PA 15203, United States","C2FQ+W7 Pittsburgh, Pennsylvania, USA",https://www.connectionatsouthside.com/?funnelleasing=onlinelisting&utm_source=gmb&utm_medium=organic,+1 412-923-0563,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOsdXGy_6WvLenTwcgDxvJZlHRNFxdwBsis4_w8=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Side+Flats+Pittsburgh+PA/@40.4283632,-79.9735727,14z",2025-09-25T19:21:37.662Z,· Dogs allowed,,
https://www.google.com/maps/place/Hot+Metal+Flats/data=!4m7!3m6!1s0x8834f19de1a5fab5:0x7529d6641d6244f!8m2!3d40.4265087!4d-79.9629099!16s%2Fg%2F11ckqqr2yl!19sChIJtfql4Z3xNIgRTyTWQWadUgc,Hot Metal Flats,4.7,46,Apartment rental agency,"2915 Sidney St, Pittsburgh, PA 15203, United States","C2GP+JR Pittsburgh, Pennsylvania, USA",https://www.hotmetalapartments.com/?utm_source=GMB&utm_medium=organic,+1 844-714-1651,"Open ⋅ Closes 5 pm

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPIr5PPJ-Vp1TNcSzX2W8O1M-qcuXAB0JtT9y9e=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Side+Flats+Pittsburgh+PA/@40.4283632,-79.9735727,14z",2025-09-25T19:21:43.250Z,· Dogs allowed,,
https://www.google.com/maps/place/Live+South+Side/data=!4m7!3m6!1s0x8834f175cd9b9603:0xe313748e054bedbd!8m2!3d40.4258727!4d-79.9664486!16s%2Fg%2F1q5btwmx9!19sChIJA5abzXXxNIgRve1LBY50E-M,Live South Side,5.0,14,Apartment building,"26 S 28th St, Pittsburgh, PA 15203, United States","C2GM+8C Pittsburgh, Pennsylvania, USA",http://www.livesouthside.com/,+1 412-533-0155,,,https://lh3.googleusercontent.com/p/AF1QipONi1UCLZh6IJoCCg2ok2flAwNQFpiEoYvaGmF1=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Side+Flats+Pittsburgh+PA/@40.4283632,-79.9735727,14z",2025-09-25T19:21:46.682Z,· Dogs allowed,,
https://www.google.com/maps/place/Carson+Street+Commons/data=!4m7!3m6!1s0x8834f176c7f8ad65:0xf5f50ccc0ba836ca!8m2!3d40.4277374!4d-79.9689062!16s%2Fg%2F1v62j9m2!19sChIJZa34x3bxNIgRyjaoC8wM9fU,Carson Street Commons,4.3,180,Apartment complex,"2529 E Carson St, Pittsburgh, PA 15203, United States","C2HJ+3C Pittsburgh, Pennsylvania, USA",http://www.carsonstreetcommons.com/,+1 412-431-1183,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipP63bdWqKkyKjY2SSRGzQSkyOi-DgJ23dUIZ6iR=w408-h241-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Side+Flats+Pittsburgh+PA/@40.4283632,-79.9735727,14z",2025-09-25T19:21:51.995Z,· Dogs allowed,,
https://www.google.com/maps/place/Allegheny+City+Realty/data=!4m7!3m6!1s0x8834f1579ae82051:0x176cfa73ad1688ae!8m2!3d40.4518912!4d-80.0175386!16s%2Fg%2F11fjx_bp8r!19sChIJUSDomlfxNIgRrogWrXP6bBc,Allegheny City Realty,4.5,30,Real estate rental agency,"922 Western Ave Rear Office, Pittsburgh, PA 15233, United States","FX2J+QX Pittsburgh, Pennsylvania, USA",https://alleghenycityrealty.com/,,Closed ⋅ Opens 9 am Fri,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOzKaI5-YRwAlMzQ3cZiSBGuDTSeuoSWYUpEa05=w408-h305-k-no,true,9 am–2 pm,9 am–2 pm,Closed,Closed,9 am–2 pm,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Side+Flats+Pittsburgh+PA/@40.4283632,-79.9735727,14z",2025-09-25T19:21:57.117Z,,,
https://www.google.com/maps/place/Glasshouse+Pittsburgh/data=!4m7!3m6!1s0x8834f1e4fa334db1:0x7eae4846654d2b3d!8m2!3d40.4326414!4d-80.0024419!16s%2Fg%2F11g2mb453r!19sChIJsU0z-uTxNIgRPStNZUZIrn4,Glasshouse Pittsburgh,4.4,169,Apartment rental agency,"160 E Station Square Dr, Pittsburgh, PA 15219, United States","CXMX+32 Pittsburgh, Pennsylvania, USA",https://www.glasshouseapts.com/?utm_source=GoogleLocalListing&utm_medium=organic&utm_campaign=GlasshousePittsburgh_GoogleLocalListing,+1 412-542-3979,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMSf4clV_dNejmJGnCdAsvKFHn5G1f0Ip51GZw=w426-h240-k-no,true,9 am–6 pm,8 am–5 pm,10 am–5 pm,12–5 pm,9 am–6 pm,9 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Side+Flats+Pittsburgh+PA/@40.4283632,-79.9735727,14z",2025-09-25T19:22:02.225Z,,,
https://www.google.com/maps/place/Eighth+%26+Penn/data=!4m7!3m6!1s0x8834f1d54b6ada77:0xae675753dfcd4998!8m2!3d40.44365!4d-79.9997055!16s%2Fg%2F11fl8xsx0t!19sChIJd9pqS9XxNIgRmEnN31NXZ64,Eighth & Penn,4.7,41,Apartment complex,"731 Penn Ave, Pittsburgh, PA 15222, United States","C2V2+F4 Pittsburgh, Pennsylvania, USA",https://www.eighthandpenn.com/?utm_source=GBP&utm_medium=organic&utm_knock=gbp,+1 412-254-8411,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npiN37RafEFgMw7xodCzCYeEX2KlaEcrEU6k1yEfadSBlZ0fOsOZmx5ocCF6fQ-ykogU39MzpwDmsxWokuXc3hjg2_JPtzmM7UHL3wc0jTTWfAFsbMH24qjMMYnY_YAuXvnhOtH=w408-h307-k-no,true,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Side+Flats+Pittsburgh+PA/@40.4283632,-79.9735727,14z",2025-09-25T19:22:07.380Z,· Dogs allowed,,
https://www.google.com/maps/place/3030+South+Water+Street/data=!4m7!3m6!1s0x8834f19c278f8225:0x1014983c3bbeea4f!8m2!3d40.4256625!4d-79.9605799!16s%2Fg%2F11cjnngxml!19sChIJJYKPJ5zxNIgRT-q-OzyYFBA,3030 South Water Street,3.6,34,Apartment building,"3030 S Water St, Pittsburgh, PA 15203, United States","C2GQ+7Q Pittsburgh, Pennsylvania, USA",http://3030southwater.com/,+1 412-488-3474,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM0WCKmw1A-zgCnhG0lnRV2aZ6aMl4LcO_r65VS=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Side+Flats+Pittsburgh+PA/@40.4283632,-79.9735727,14z",2025-09-25T19:22:12.898Z,· Dogs allowed,,
https://www.google.com/maps/place/Carlson+%26+Associates+Real+Estate+Services+Inc./data=!4m7!3m6!1s0x8834f1695340821f:0x1b17a828728c2c6c!8m2!3d40.4279568!4d-79.9807595!16s%2Fg%2F1tgp1g95!19sChIJH4JAU2nxNIgRbCyMciioFxs,Carlson & Associates Real Estate Services Inc.,3.6,21,Real estate agency,"106 S 18th St, Pittsburgh, PA 15203, United States","C2H9+5M Pittsburgh, Pennsylvania, USA",http://www.casouthside.com/,+1 412-431-1718,Closes soon ⋅ 4 pm ⋅ Opens 10 am Fri,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqVlRN6PME4k_jvaRKCwNh9Jgwxol9X2MVZC5QVCEYuFvDKiD7Bx-kWq9BkBe-lYLJTUGJ_4Xtjp7W6XE4dA3qCnB5BMJ-onMh6J7MRssnKq45KzG7J_j8PMWnoZCu8QqaUC19d=w408-h544-k-no,true,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Side+Flats+Pittsburgh+PA/@40.4283632,-79.9735727,14z",2025-09-25T19:22:18.444Z,,,
https://www.google.com/maps/place/Flats+on+Fifth/data=!4m7!3m6!1s0x8834f1613a67b0c3:0x99add2eaaed57165!8m2!3d40.4386484!4d-79.9828327!16s%2Fg%2F11c20c99qc!19sChIJw7BnOmHxNIgRZXHVrurSrZk,Flats on Fifth,3.9,21,Apartment building,"1655 Fifth Ave, Pittsburgh, PA 15219, United States","C2Q8+FV Pittsburgh, Pennsylvania, USA",http://flatsonfifth.com/,+1 724-733-7100,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMLQPiOzLpnG-D--dG-HuybIpIsynIm26UU_y9U=w410-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,11 am–3 pm,12–3 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Side+Flats+Pittsburgh+PA/@40.4283632,-79.9735727,14z",2025-09-25T19:22:37.656Z,· Dogs allowed,,
https://www.google.com/maps/place/The+Revival+On+Carson+Apartments/data=!4m7!3m6!1s0x8834f1d996aa36e3:0x6fd1dddb44047387!8m2!3d40.4285625!4d-79.9818218!16s%2Fg%2F11jfp3q07h!19sChIJ4zaqltnxNIgRh3MERNvd0W8,The Revival On Carson Apartments,4.1,30,Apartment complex,"Maul Building, 1700 E Carson St, Pittsburgh, PA 15203, United States","C2H9+C7 Pittsburgh, Pennsylvania, USA",http://www.revivaloncarson.com/,+1 412-337-7000,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNU8jXFk9WGI6B835JN1fap9UnMR__n-8xzXk55=w408-h271-k-no,true,10 am–7 pm,10 am–7 pm,11 am–7 pm,Closed,10 am–6 pm,10 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Side+Flats+Pittsburgh+PA/@40.4283632,-79.9735727,14z",2025-09-25T19:22:43.716Z,· Dogs allowed,,
https://www.google.com/maps/place/Supportive+Housing+Management/data=!4m7!3m6!1s0x8834f160dfa4ff1d:0xc0ce00c9402a7cf0!8m2!3d40.4390035!4d-79.9837219!16s%2Fg%2F1v_s6jq2!19sChIJHf-k32DxNIgR8HwqQMkAzsA,Supportive Housing Management,4.7,3,Apartment building,"1600 Colwell St, Pittsburgh, PA 15219, United States","C2Q8+JG Pittsburgh, Pennsylvania, USA",https://actionhousing.org/general-properties/property-management/,+1 412-829-3910,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kfQiiuhFmdeBo5STrlMBCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.21898&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Side+Flats+Pittsburgh+PA/@40.4283632,-79.9735727,14z",2025-09-25T19:22:46.952Z,,,
https://www.google.com/maps/place/North+Shore+Flats/data=!4m7!3m6!1s0x8834f3fe3d0ef35f:0x55cecb841d3f31b3!8m2!3d40.4467673!4d-80.0080313!16s%2Fg%2F11v9tnmb75!19sChIJX_MOPf7zNIgRszE_HYTLzlU,North Shore Flats,4.8,98,Apartment complex,"220 N Shore Dr, Pittsburgh, PA 15212, United States","CXWR+PQ Pittsburgh, Pennsylvania, USA",https://northshoreflats.com/?utm_medium=organic&utm_source=google&utm_campaign=gbp-website-button,+1 412-560-9549,"Open ⋅ Closes 6 pm

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMyfsu6d415-4-vr53d-mjKfNPWIdbAbBtkGGgT=w437-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,12–5 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Side+Flats+Pittsburgh+PA/@40.4283632,-79.9735727,14z",2025-09-25T19:22:52.449Z,· Dogs allowed,,
https://www.google.com/maps/place/Shadyside+Rentals/data=!4m7!3m6!1s0x8834f36f484a162d:0xf9b305d26316e06f!8m2!3d40.4495956!4d-79.9346057!16s%2Fg%2F11kj8yjvpy!19sChIJLRZKSG_zNIgRb-AWY9IFs_k,Shadyside Rentals,4.6,9,Furnished apartment building,"917 S Aiken Ave, Pittsburgh, PA 15232, United States","C3X8+R5 Pittsburgh, Pennsylvania, USA",http://www.shadysiderentals.org/,+1 412-973-8390,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOROw0gwV2tDn8VEEjAGo4gAnuic6CpWQJHAIS6=w432-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Side+Flats+Pittsburgh+PA/@40.4283632,-79.9735727,14z",2025-09-25T19:22:55.835Z,,,
https://www.google.com/maps/place/Shadyside+At+Home+Apartments/data=!4m7!3m6!1s0x8834f36716e906c7:0x7c603f18a3ddd76f!8m2!3d40.4486331!4d-79.9340895!16s%2Fg%2F11jp1_kbfd!19sChIJxwbpFmfzNIgRb9fdoxg_YHw,Shadyside At Home Apartments,4.8,5,Apartment complex,"5405 Fifth Ave, Pittsburgh, PA 15232, United States","C3X8+F9 Pittsburgh, Pennsylvania, USA",http://shadysidehome.com/,+1 412-682-2300,Closes soon ⋅ 4 pm ⋅ Opens 8 am Fri,,https://lh3.googleusercontent.com/p/AF1QipMPb_6OLB5FPi1o7kiIO5WWLwWPEx2itAF_XX4J=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Side+Flats+Pittsburgh+PA/@40.4283632,-79.9735727,14z",2025-09-25T19:23:01.402Z,· Dogs allowed,,
