placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,error
https://www.google.com/maps/place/Gallo%27s+Suspensions/data=!4m7!3m6!1s0x86e759b2fce25843:0x74a8501efe12aeb!8m2!3d31.6055738!4d-106.2491115!16s%2Fg%2F11s4cqjf48!19sChIJQ1ji_LJZ54YR6yrh7wGFSgc,Gallo's Suspensions,,,Auto repair shop,,"12120 Alameda Ave, Clint, TX 79836, United States","JQ42+69 Clint, Texas, USA",,+1 915-499-3157,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqTECGA3qH_IDaIhJt02b5lquSyVOflZRMLgzjV0rBTlQikfuKsM-Ze2dGjKp7GooRbvZY7XHX5XSi8PBmvj7yzZufpFO3CmFtsmjBe0URpU5gRjUd9NNPsKtP9tiVJQMhsGm4HKg=w420-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/tire+service+in+Clint+El+Paso+TX/@31.592337,-106.2241449,14z",2026-03-23T15:11:46.330Z,
https://www.google.com/maps/place/B%26F+Truck+Repair/data=!4m7!3m6!1s0x86e76ba3ce062ed1:0x11a0af51165550dd!8m2!3d31.605429!4d-106.185079!16s%2Fg%2F11rzbvzt9y!19sChIJ0S4GzqNr54YR3VBVFlGvoBE,B&F Truck Repair,5.0,10,Truck repair shop,,"2515 Darrington Rd, Clint, TX 79836, United States","JR47+5X Clint, Texas, USA",https://sites.google.com/view/bftruckrepair/home,+1 915-209-9772,Open · Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UhpdCNL560qpfREYgeV_QQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.145&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clint+El+Paso+TX/@31.592337,-106.2241449,14z",2026-03-23T15:11:51.606Z,
https://www.google.com/maps/place/Vross+Road+Service/data=!4m7!3m6!1s0x86e769a075889183:0x5d80300de3c20545!8m2!3d31.5984625!4d-106.2634919!16s%2Fg%2F11wtt0fj5p!19sChIJg5GIdaBp54YRRQXC4w0wgF0,Vross Road Service,5.0,5,Mechanic,,"12300 Camino De La Rosa Rd, San Elizario, TX 79849, United States","HPXP+9J San Elizario, Texas, USA",,+1 915-449-9131,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqlCKgURARJM8Cqe4HNjKFilwLGDtMmqYcNFM2uubzhFlyAB2BySod_L6qcFy8FfTnCHDmXcz8JGY8KX_aS7ATfjwcnNVWDpBy09fvJLwEGbvZN3Hehs1h57Gn_V62X8vVGZJ-G=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–2:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clint+El+Paso+TX/@31.592337,-106.2241449,14z",2026-03-23T15:11:56.953Z,
https://www.google.com/maps/place/El+Parche+Tire+Shop+%23+2/data=!4m7!3m6!1s0x86e769132e5fa3e9:0x7e8a8f9a1338fabe!8m2!3d31.6053636!4d-106.2777297!16s%2Fg%2F11g6904hvp!19sChIJ6aNfLhNp54YRvvo4E5qPin4,El Parche Tire Shop # 2,4.6,37,Tire shop,,"11850 Socorro Rd, San Elizario, TX 79849, United States","JP4C+4W San Elizario, Texas, USA",,+1 915-703-8271,Closed · Opens 10 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwiXXucwn3YjNz2_ONEXhOS6XfnI498NR0BXSTH5_0HNd6eX-pHqF0hmu-ju6WpWE-sLTCDi_tqao9Jb0zPXOKPUt9Qo8oH-ytmSC9YsOu1-5pNUKj29x_ng14LBUzapyLgJsV=w408-h543-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Clint+El+Paso+TX/@31.592337,-106.2241449,14z",2026-03-23T15:12:02.500Z,
https://www.google.com/maps/place/Xpress+Fuel+Travel+Center+%28One9+Fuel+Network%29/data=!4m7!3m6!1s0x86e76b7049f59759:0xcde11556fcb9de1!8m2!3d31.5982723!4d-106.1969436!16s%2Fg%2F11mr351t9y!19sChIJWZf1SXBr54YR4Z3Lb1UR3gw,Xpress Fuel Travel Center (One9 Fuel Network),4.4,313,Truck stop,,"1590 Clint Cut-Off Rd, Clint, TX 79836, United States","HRX3+86 Clint, Texas, USA",http://one9fuel.com/,,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPgMLHsYfgWiY1YTLIlVmxRX97t3EbTZOkPvTzOLCeyYMgxIaw8a4h8AGkhcdC69v1lX9pY55PC3w2DRJLvIl9P6xak3XZfLySjlAKzwFfzxvprAm30X4QD8x3CHuGREY_179Z2F-_ymxY=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Clint+El+Paso+TX/@31.592337,-106.2241449,14z",2026-03-23T15:12:07.639Z,
https://www.google.com/maps/place/MotriX+Consolidated+Transport+Services/data=!4m7!3m6!1s0x86e76b551a4a6edf:0x202bfa8713553c35!8m2!3d31.6013387!4d-106.2442283!16s%2Fg%2F11yjk1m1lz!19sChIJ325KGlVr54YRNTxVE4f6KyA,MotriX Consolidated Transport Services,5.0,13,Towing service,,"12286 Tellurite Dr, Clint, TX 79836, United States","JQ24+G8 Clint, Texas, USA",,+1 915-222-7825,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCmuBagKI_PPF1bGNPYbbtOwwo1Ll_0l1bPvw2BohlrCdvFmzB2kBMUGRskt60vFAKOXUU1cr45hZnwxg7cO3JwtOt6AuX_hx9Fx5gP2K0MVUXe4av32Ms7kTrbnnnrxgtczhDhRCoBqY=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Clint+El+Paso+TX/@31.592337,-106.2241449,14z",2026-03-23T15:12:12.699Z,
https://www.google.com/maps/place/Xpress+Fuel+Travel+Center/data=!4m7!3m6!1s0x86e76baa7a7e774b:0x9baa3e63b0828930!8m2!3d31.5980119!4d-106.196997!16s%2Fg%2F11ftk6_8fb!19sChIJS3d-eqpr54YRMImCsGM-qps,Xpress Fuel Travel Center,3.8,95,Truck stop,,"1590 FM1110, Clint, TX 79836, United States","HRX3+66 Clint, Texas, USA",https://locations.pilotflyingj.com/us/tx/clint/1590-fm1110,+1 915-851-2137,"Open 24 hours

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwercLMHDpHp7RCgdOnHZVdAxpBUS_Ri9Jm_bLAoaRXcmcPMJldHHqAwbfkY6B-PbZO4c4P-PiePoPU4sVS_4ELf0zAQ93-BdmkqAkMmqrtoq-X8w7kWE5b-PMU0gFxNNFCPmBQLaULHUxmpc=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Clint+El+Paso+TX/@31.592337,-106.2241449,14z",2026-03-23T15:12:17.710Z,
https://www.google.com/maps/place/915+Truck+%26+Trailer+Repair/data=!4m7!3m6!1s0x86e76b0048ed4edf:0xa474d24c6d73af77!8m2!3d31.6182304!4d-106.1667777!16s%2Fg%2F11vm4h960z!19sChIJ307tSABr54YRd69zbUzSdKQ,915 Truck & Trailer Repair,1.0,2,Truck repair shop,,"14601 Quarter Horse St, Clint, TX 79836, United States","JR9M+77 Clint, Texas, USA",,+1 915-202-4540,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqoC4GlCgobq8K0amB7zwP1DCQ6VxaJBbwUY4T50JNy4vZ5mzo_bYnn-ORBIvyI9RPU51MP75-MBFwLdp_6U-4YkBLSJrNKXJt3J-CuBTn4DpJq5MlnumHCFOvWerdCof4ygqM=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clint+El+Paso+TX/@31.592337,-106.2241449,14z",2026-03-23T15:12:22.955Z,
https://www.google.com/maps/place/Wholesale+Lumber+Co+%2F+Doitbest+Hardware/data=!4m7!3m6!1s0x86e76bddc2530fd9:0xda7bfeeded74120!8m2!3d31.6005556!4d-106.245!16s%2Fg%2F1tdlc4y2!19sChIJ2Q9Twt1r54YRIEHX3u6_pw0,Wholesale Lumber Co / Doitbest Hardware,4.0,141,Hardware store,"Co-op chain selling home-improvement products & building materials, including lumber, tools & paint. · In-store shopping · Delivery","12298 Alameda Ave, Clint, TX 79836, United States","JQ24+62 Clint, Texas, USA",http://www.wholesalelumberco.com/,+1 915-851-2804,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZIq2OntIeVPfKRmF3_uUwdbj5eY_SIArXN3bOKydZecJGDbOaUk4RD0D7AA9V4abfwb78ge9vlcvFN3kar5eE96iPDZoDYrHslBHPbPa7q2mURhdbVdm1d3xwGvl_Mkka9RS_=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Clint+El+Paso+TX/@31.592337,-106.2241449,14z",2026-03-23T15:12:28.074Z,
https://www.google.com/maps/place/DZR+Truck+Repair+El+Paso+-+Diesel+Shop/data=!4m7!3m6!1s0x86e76b6126119739:0xfa0d76eb78d25e3f!8m2!3d31.61646!4d-106.166326!16s%2Fg%2F11jcwl5jfx!19sChIJOZcRJmFr54YRP17SeOt2Dfo,DZR Truck Repair El Paso - Diesel Shop,4.8,581,Truck repair shop,,"14601 Punta, El Paso, TX 79928, United States","JR8M+HF El Paso, Texas, USA",https://dzrtruckrepairtx.com/,+1 915-519-2120,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqTwtwZMFc21lfavjdCVldPBH9n1aJLYdiVHW_yX5zFPN0slg2kf9aprNyspYJcTO3_uSM-kG8K0SO67D8QRBaTgXiRMUsjvGtxPZqlhDsNbvXgcO_YhtzwAz2bHw_H_OPpLbO0gJN1SHbf=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clint+El+Paso+TX/@31.592337,-106.2241449,14z",2026-03-23T15:12:33.864Z,
https://www.google.com/maps/place/Pete%27s+Tires+Repair/data=!4m7!3m6!1s0x86e7691334dca9c1:0xd034ce8bc37974fa!8m2!3d31.6022188!4d-106.2758203!16s%2Fg%2F11j3vk2238!19sChIJwancNBNp54YR-nR5w4vONNA,Pete's Tires Repair,,,Auto repair shop,,"11350 Socorro Rd, San Elizario, TX 79849, United States","JP2F+VM San Elizario, Texas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8LaSYilwQZ5jB5iVLsCNcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.38956&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Clint+El+Paso+TX/@31.592337,-106.2241449,14z",2026-03-23T15:12:36.963Z,
https://www.google.com/maps/place/Clint+environmental+services/data=!4m7!3m6!1s0x86e76b0076d41ba3:0x325f568f9213148e!8m2!3d31.5998587!4d-106.1780019!16s%2Fg%2F11whrxlnhr!19sChIJoxvUdgBr54YRjhQTko9WXzI,Clint environmental services,3.8,16,Waste management service,,"2600 Darrington Rd, El Paso, TX 79928, United States","HRXC+WQ El Paso, Texas, USA",https://www.elpasotexas.gov/environmental-services/,+1 915-212-6232,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmXKwmulArHXM7ZeWK0K87T0jqCZL5XlizSHD-7GueU9t-Dt6XhXQsDMujdFmtlGXdFhsPQuaXXJf_8LIvx5tb9KYII5bEqbRSCCsvrU5NORuEYaiZ5di1mzcbUcVpvt4jLGyDsx7B5TM=w408-h489-k-no,false,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clint+El+Paso+TX/@31.592337,-106.2241449,14z",2026-03-23T15:12:42.683Z,
,,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/tire+service+in+San+Elizario+El+Paso+TX/@31.5851146,-106.2727573,14z",2026-03-23T15:12:51.621Z,No new results found
https://www.google.com/maps/place/Gari%27s+Truck+Tires+and+Road+Service/data=!4m7!3m6!1s0x86de006091f64b17:0xfd1ddce848aed063!8m2!3d31.9978054!4d-106.57927!16s%2Fg%2F11c1q8h86c!19sChIJF0v2kWAA3oYRY9CuSOjcHf0,Gari's Truck Tires and Road Service,4.9,176,Tire shop,,"3006 Mountain Pass Blvd, Anthony, TX 79821, United States","XCXC+47 Anthony, Texas, USA",,+1 915-422-2481,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJYWTRHxOcL3OsX9xYyIZ749LYXgvHL6akU_EBFBTnBS79WUkMV6N4MQCugTt4Yz0qhvjZS3EK5J4Fqm3Wn4WZpcyYHcHG9IWiGx1fy3WzXAwOfA6y0e4bURCvh4RiTa7Ora1c=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Anthony+El+Paso+TX/@31.9992676,-106.6055478,14z",2026-03-23T15:13:08.395Z,
https://www.google.com/maps/place/El+Llantero+chido/data=!4m7!3m6!1s0x86de0095940b82dd:0xbc01be02784a5807!8m2!3d31.9907943!4d-106.6048308!16s%2Fg%2F11dx9g612j!19sChIJ3YILlJUA3oYRB1hKeAK-Abw,El Llantero chido,4.5,105,Tire shop,· In-store shopping,"1001 S Main St, Anthony, TX 79821, United States","X9RW+83 Anthony, Texas, USA",,+1 915-256-6128,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweol03EwQgiJ0x8eeKMq_QN3okdLn6xRBVNPmIuRp7IQGgjItQxCRn7wWUmTJS7A3wsmJDCB-cbpJ-jAevfrCPPKUygL28AuUqCOunG2CNeKyJhLEwFatWrpLyX7Wpam-eUB208=w493-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,11 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Anthony+El+Paso+TX/@31.9992676,-106.6055478,14z",2026-03-23T15:13:13.563Z,
https://www.google.com/maps/place/Southern+Tire+Mart+at+Pilot/data=!4m7!3m6!1s0x86de008b6b6faead:0xd98485dd1e2c0646!8m2!3d31.9963337!4d-106.585822!16s%2Fg%2F1tdblfny!19sChIJra5va4sA3oYRRgYsHt2FhNk,Southern Tire Mart at Pilot,4.4,55,Tire shop,· In-store shopping,"2015 Antonio St C, Anthony, TX 79821, United States","XCW7+GM Anthony, Texas, USA",http://www.stmpilot.com/,+1 915-886-3252,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerA6DIoZbw9ihmASWZsa42JB1o_mmxKZQLHihJbB78BwsdWMmAV9yhmcVnoPo28E3V2q_QjJ3kNx2Sy8LNtH7uIgBEqK5NuWH2yd3nIxEKdaCcWt3q9nlRQmrM8KxI_qr6v6Y1EoWnBwHY=w408-h408-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Anthony+El+Paso+TX/@31.9992676,-106.6055478,14z",2026-03-23T15:13:18.745Z,
https://www.google.com/maps/place/Franklin+Tire+Shop/data=!4m7!3m6!1s0x86de00edabc44c0d:0x48cdd35e624ab106!8m2!3d31.9988287!4d-106.5962839!16s%2Fg%2F11gcg22856!19sChIJDUzEq-0A3oYRBrFKYl7TzUg,Franklin Tire Shop,4.4,188,Tire shop,,"940 Franklin St, Anthony, TX 79821, United States","XCX3+GF Anthony, Texas, USA",,+1 915-886-7034,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLiWdK4UlnIzxgXxERTMrsErlwoPeBq8m10iyh998PfPCuYJAf38kGYsQPZDfX7XPeKl4rup_Xt6fXXOUX9QV8e7rTeucG4M3-N_I8ntdcCeTWrMOrw1LO1uNHQ0dhYnikHOMa6g=w408-h300-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Anthony+El+Paso+TX/@31.9992676,-106.6055478,14z",2026-03-23T15:13:24.121Z,
https://www.google.com/maps/place/Love%27s+Truck+Care/data=!4m7!3m6!1s0x86de016d7b06e129:0x7d2ee67d2f37ea07!8m2!3d31.9997812!4d-106.5807506!16s%2Fg%2F11rjhlcqby!19sChIJKeEGe20B3oYRB-o3L33mLn0,Love's Truck Care,4.3,117,Tire shop,,"3000 Mountain Pass Blvd, Anthony, TX 79821, United States","XCX9+WM Anthony, Texas, USA",http://loves.com/,+1 915-886-3915,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqt-V8hnp8mCvSKFZk_jbI8N3eN1E9WjJUc-jytpNefijwC3hrpHLHP71oXpAyjDYpFt6zZFsx5E-ZOFPQo7ZjLWYoLw87d4twyLKp-G0O0Pvd6r6WHJssE1NCxtYCcf-btnbE=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Anthony+El+Paso+TX/@31.9992676,-106.6055478,14z",2026-03-23T15:13:29.264Z,
https://www.google.com/maps/place/Yoyo%E2%80%99s+Tires/data=!4m7!3m6!1s0x67657722777c8125:0xf310d0f07531bb36!8m2!3d31.961379!4d-106.5509954!16s%2Fg%2F11xctr06cm!19sChIJJYF8dyJ3ZWcRNrsxdfDQEPM,Yoyo’s Tires,5.0,11,Tire service,,,,https://www.yoyostires.com/,+1 915-319-1604,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSk1eKtx09-MdSd05F2r_cPI-2_42jWtp9a58ZA35ekSuChFBTJJ72uA6YjR3EcDfeX9V_XU0lhj1UQP7gjb_8PFrZ8hdHTpWJ2L_-3O4GiYDX3tgrOH3Le_TPttd_TU4SK0L6Z65O0Kw=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Anthony+El+Paso+TX/@31.9992676,-106.6055478,14z",2026-03-23T15:13:34.569Z,
https://www.google.com/maps/place/Rey+and+Sons+Diesel+Repair/data=!4m7!3m6!1s0x86de01799430a43d:0x67760c03083d62f2!8m2!3d31.9978145!4d-106.5793735!16s%2Fg%2F11ss9wdszr!19sChIJPaQwlHkB3oYR8mI9CAMMdmc,Rey and Sons Diesel Repair,5.0,11,Diesel engine repair service,,"3006 Mountain Pass Blvd, Anthony, TX 79821, United States","XCXC+47 Anthony, Texas, USA",,+1 915-244-4278,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqq8LYQ-5BySXxW9ZFVMQ1brhMPX3zj-OB-F-cXxgm797Tzjz-cKEhrubIEcR8pb1IPXeZOiZbFdYImUiprpSsb5g4QQWgSHl7-suHu97usHxW-KibPXjhYIL94P4kVMC2nSGGbQBwXinue=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Anthony+El+Paso+TX/@31.9992676,-106.6055478,14z",2026-03-23T15:13:39.372Z,
https://www.google.com/maps/place/Truck+Mobile+Repair+%26+Tires+Systems/data=!4m7!3m6!1s0x86de00bfff7a819d:0xdee92e43c0ced708!8m2!3d31.9943411!4d-106.6058777!16s%2Fg%2F1ydpv9rdx!19sChIJnYF6_78A3oYRCNfOwEMu6d4,Truck Mobile Repair & Tires Systems,2.6,5,Truck repair shop,,"680 S Main St, Anthony, TX 79821, United States","X9VV+PJ Anthony, Texas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GO2T6GO6qb8pd304CxHh3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.434&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Anthony+El+Paso+TX/@31.9992676,-106.6055478,14z",2026-03-23T15:13:42.891Z,
https://www.google.com/maps/place/K+%26+K+Auto+Repair/data=!4m7!3m6!1s0x86de016868bae933:0x8868fefea9a665a9!8m2!3d32.0297648!4d-106.6035815!16s%2Fg%2F1td3m0rp!19sChIJM-m6aGgB3oYRqWWmqf7-aIg,K & K Auto Repair,4.3,57,Auto repair shop,,"1845 Anthony Dr, Anthony, NM 88021, United States","29HW+WH Anthony, New Mexico, USA",,+1 575-882-3976,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq12js3o_ICIfooRrZr-XmvUTMi99s1e8rwIx9pStmxyXkb9z1DTIqCHdTk3UnUqXrx6CIb-tPATWW0-X_rx599rWqn9EWrnfl9H8GBTqpO3xTgPTuj8aFgtN6OICEKhXEEJE4=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Anthony+El+Paso+TX/@31.9992676,-106.6055478,14z",2026-03-23T15:13:48.612Z,
https://www.google.com/maps/place/Love%27s+Travel+Stop/data=!4m7!3m6!1s0x86de006004fd3ccd:0x7930a49eb720a51a!8m2!3d31.9984813!4d-106.5810638!16s%2Fg%2F12604y88z!19sChIJzTz9BGAA3oYRGqUgt56kMHk,Love's Travel Stop,4.1,643,Truck stop,· In-store shopping,"3000 Mountain Pass Blvd, Anthony, TX 79821, United States","XCX9+9H Anthony, Texas, USA",https://www.loves.com/locations/447,+1 915-886-3915,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQELab9OVtktN-Lxyh8FdCZXea-JsdyEYPHxKl6V-7NkdIQsxKhDwLvxAaa1uGSvHt8F0ZOsikvPivxdy85sjbHNbtEJJ6mmEe0p27VBWvMG7lZzXcAn9Ds8l9vvCP_G85nuhvv3ebG9Fr=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Anthony+El+Paso+TX/@31.9992676,-106.6055478,14z",2026-03-23T15:13:54.130Z,
https://www.google.com/maps/place/JR+Truck+and+Trailer/data=!4m7!3m6!1s0x86de00fe119c3aad:0x7375ca69f647fb80!8m2!3d32.0179823!4d-106.5869073!16s%2Fg%2F11c5_ysmpt!19sChIJrTqcEf4A3oYRgPtH9mnKdXM,JR Truck and Trailer,3.3,60,Truck repair shop,,"24200 Stern Dr, Anthony, NM 88021, United States","2C97+56 Anthony, New Mexico, USA",,+1 915-799-1754,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZVUcgGxfY7AU12lQOyoiKxuMRaqKxn4FFh2AZsUYMUGIIFHu0iDB4pnasHIqGdMyvZ1oX5sVPEG3hOuuyz-ujOvPSLVT4P6Qv8iInA6GWfJkINRrOVt12MJlKMqQYw6FzXpZG=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Anthony+El+Paso+TX/@31.9992676,-106.6055478,14z",2026-03-23T15:13:59.920Z,
https://www.google.com/maps/place/Copart+-+El+Paso/data=!4m7!3m6!1s0x86ddfe2a01d4a2af:0xed9427c6e79f5660!8m2!3d31.9745571!4d-106.587504!16s%2Fg%2F1hhkp3bw1!19sChIJr6LUASr-3YYRYFaf58YnlO0,Copart - El Paso,3.8,319,Auto auction,· In-store pick-up,"501 Valley Chili Rd Bldg 1, Anthony, TX 79821, United States","XCF6+RX Anthony, Texas, USA",https://www.copart.com/locations/el-paso-tx-45?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=link-website,+1 915-600-7145,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepD7hq5sJ2WmDGgGxzAsl1K0SuLb5M5r3DWf9OERpjSmRBfRndqavKnnkewD7LVR37CbkNKS82aqgoy92WHj-N42fBbkMKgCahfTd3vpSreXCFtzpfMC_T3_anlguPqo9tJ5vy-=w408-h543-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Anthony+El+Paso+TX/@31.9992676,-106.6055478,14z",2026-03-23T15:14:05.994Z,
https://www.google.com/maps/place/Juanito%E2%80%99s+Auto+Shop/data=!4m7!3m6!1s0x86de01354afba35b:0xd65644b2532b1150!8m2!3d32.0060659!4d-106.6061635!16s%2Fg%2F11t9dn3qyg!19sChIJW6P7SjUB3oYRUBErU7JEVtY,Juanito’s Auto Shop,3.3,7,Auto repair shop,,"716 Anthony Dr, Anthony, NM 88021, United States","294V+CG Anthony, New Mexico, USA",,+1 575-520-7554,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweraZGKlSxaWm2s-71FymcIBgoQHUMiJMqfn7fKwN7-5CjCWHii98_vqN5hlXASWtfrQKexiyw0f-JgKVXdnpP51SGQ_BS4Rw2mgMRmnZUzVJhOeepAFbhGsirVP6XlGLBpZv5Bh=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Anthony+El+Paso+TX/@31.9992676,-106.6055478,14z",2026-03-23T15:14:12.129Z,
https://www.google.com/maps/place/RG+PICK-A-Part/data=!4m7!3m6!1s0x86de009f68e5aa69:0x658b4a797b0d9f3f!8m2!3d31.9762535!4d-106.6025619!16s%2Fg%2F11b5r8xx2y!19sChIJaarlaJ8A3oYRP58Ne3lKi2U,RG PICK-A-Part,3.6,1270,Used auto parts store,· In-store pick-up,"8330 Doniphan Dr, Anthony, TX 79821, United States","X9GW+GX Anthony, Texas, USA",http://www.rgpick-a-part.com/,+1 915-886-2886,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep8XJWzGlZPXG_RobjbpWYy_N8ye52kcMQmJd_e2-DKc7b0I_NSSR6BYCSArkplG5Z2ONjIN2II3GXGvwY6fDvrodZ6-QLhDi_hs71EgAR4N3wCuueCnf7nr2bih-hxgJCzh7Lnlg=w513-h240-k-no,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3:30 pm,"https://www.google.com/maps/search/tire+service+in+Anthony+El+Paso+TX/@31.9992676,-106.6055478,14z",2026-03-23T15:14:18.032Z,
