placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned
"https://www.google.com/maps/place/David+A.+Feil,+M.S.,+LPC/data=!4m7!3m6!1s0x863f9fca8e22b169:0xcfc538cf5fdc1e90!8m2!3d29.306563!4d-94.7919576!16s%2Fg%2F11rylg3pm9!19sChIJabEijsqfP4YRkB7cX884xc8","David A. Feil, M.S., LPC",,,Psychotherapist,"305 21st St #254, Galveston, TX 77550, United States","8645+J6 Galveston, Texas, USA",http://www.davidafeil.com/,+1 409-227-6047,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jtPD69kaN2r4QrixJ05cEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.93436&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-12-16T03:22:04.850Z,,,,,,,,,
https://www.google.com/maps/place/Anish+Bhardwaj/data=!4m7!3m6!1s0x863f9e363ec00001:0xfe4c2af48fcbb273!8m2!3d29.3107498!4d-94.7758738!16s%2Fg%2F11rwxg4tb5!19sChIJAQDAPjaeP4YRc7LLj_QqTP4,Anish Bhardwaj,,,Psychiatrist,"301 University Blvd, Galveston, TX 77555, United States","866F+7M Galveston, Texas, USA",https://www.utmb.edu/neuro/faculty/professors/anish-bhardwaj,+1 409-442-2222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=awGskzWxpraq-gW0lWGvBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.82217&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-12-16T03:22:07.683Z,,,,,,,,,
https://www.google.com/maps/place/University+of+Texas+Med+Branch:+Wolf+Dwight+Vict+MD/data=!4m7!3m6!1s0x863f9e37bf0bc0f1:0x31e205cab73b5a7d!8m2!3d29.3107498!4d-94.7758738!16s%2Fg%2F1tf4fds7!19sChIJ8cALvzeeP4YRfVo7t8oF4jE,University of Texas Med Branch: Wolf Dwight Vict MD,,,Psychiatrist,"301 University Blvd, Galveston, TX 77555, United States","866F+7M Galveston, Texas, USA",http://www.utmb.edu/,+1 409-747-9791,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=awGskzWxpraq-gW0lWGvBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.82217&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-12-16T03:22:12.687Z,,,,,,,,,
https://www.google.com/maps/place/ADAPT+Programs+-+Texas+City/data=!4m7!3m6!1s0x863f79a1e30b09a5:0xb95d5a608653849b!8m2!3d29.396866!4d-94.9303378!16s%2Fg%2F11b6yzvcnn!19sChIJpQkL46F5P4YRm4RThmBaXbk,ADAPT Programs - Texas City,4.9,12,Addiction treatment center,"1228 N Logan St Suite 100, Texas City, TX 77590, United States","93W9+PV Texas City, Texas, USA",,+1 409-908-3004,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOnCkrL7EJZ789MFxUB57e25xgCJKkMKVRDj-Nh=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-12-16T03:22:34.473Z,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,,
https://www.google.com/maps/place/Texas+City+Counseling/data=!4m7!3m6!1s0x863f79b5e31c16e5:0x3cfefe31cc8ef78b!8m2!3d29.394902!4d-94.938461!16s%2Fg%2F11hz9b_rzk!19sChIJ5RYc47V5P4YRi_eOzDH-_jw,Texas City Counseling,5.0,1,Psychotherapist,"2925 Palmer Hwy #C, Texas City, TX 77590, United States","93V6+XJ Texas City, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UtyvgxTfcx_fYiXpH6NfXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.49185&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-12-16T03:22:37.875Z,,,,,,,,,
https://www.google.com/maps/place/Transitional+Life+Counseling+and+Consultations/data=!4m7!3m6!1s0x864ea41df1961469:0xe893a68d5d7e5516!8m2!3d29.3967842!4d-94.9311257!16s%2Fg%2F11b7q4wz9m!19sChIJaRSW8R2kToYRFlV-XY2mk-g,Transitional Life Counseling and Consultations,3.0,2,Mental health service,"1225 N Logan St #300, Texas City, TX 77590, United States","93W9+PG Texas City, Texas, USA",http://www.transitionallifecounselingandconsultation.com/,+1 409-359-3355,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xAk-MtqedhhRsMHi3nP5gQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.6345&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-12-16T03:22:43.568Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,,
"https://www.google.com/maps/place/UTMB+Health+Psychiatry,+Texas+City/data=!4m7!3m6!1s0x863f7e645823027f:0xab30c4e6024b16bb!8m2!3d29.4016934!4d-95.0253654!16s%2Fg%2F11gfb_d5d4!19sChIJfwIjWGR-P4YRuxZLAubEMKs","UTMB Health Psychiatry, Texas City",3.2,5,Psychiatrist,"10121 Emmett F Lowry Expy, Texas City, TX 77591, United States","CX2F+MV Texas City, Texas, USA",https://www.utmbhealth.com/servicelines/behavioral-mental-health,+1 281-338-2798,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vHlMqrrSRAkJXT3ZOosXUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.7851&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-12-16T03:22:49.419Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,
"https://www.google.com/maps/place/UTMB+Health+Pediatric+Psychiatry,+Texas+City/data=!4m7!3m6!1s0x863f7fb6836350f1:0x89de8a54912635ff!8m2!3d29.401126!4d-95.0231205!16s%2Fg%2F1tjfbn37!19sChIJ8VBjg7Z_P4YR_zUmkVSK3ok","UTMB Health Pediatric Psychiatry, Texas City",4.7,15,Child psychologist,"10121 Emmett F Lowry Expy, Texas City, TX 77591, United States","CX2G+FQ Texas City, Texas, USA",https://www.utmbhealth.com/services/developmental-behavioral-mental-health/child-and-adolescent-services-and-providers,+1 281-338-2798,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP3fM2RRFaFWwEtOBsO7hjDTMvzusvxptP_H_iz=w408-h272-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-12-16T03:22:54.730Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,
https://www.google.com/maps/place/Gulf+Coast+Center/data=!4m7!3m6!1s0x863f79474365c04b:0xa6ea38d0ae5f6f93!8m2!3d29.3962764!4d-94.9621266!16s%2Fg%2F11bvzrgr3x!19sChIJS8BlQ0d5P4YRk29frtA46qY,Gulf Coast Center,5.0,1,Mental health service,"4352 Emmett F Lowry Expy, Texas City, TX 77591, United States","92WQ+G4 Texas City, Texas, USA",http://gulfcoastcenter.org/,+1 409-944-4520,Closes soon · 10 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx8IIzQJwC__-RgDh2w8Oc_bk8bpANG44MDAS9wtKeBYa2N-TPouCl6pqbOmaleaFPVB7C9vh_pplV_9oUpP1FxesAnYSrG5rFuUxlAC5cWg1zbEKNBDxgIO8HXQl_AvErJW9Y3=w408-h544-k-no,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-12-16T03:23:00.069Z,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–5 pm,8 am–5 pm,,
https://www.google.com/maps/place/Gulf+Coast+Center/data=!4m7!3m6!1s0x863f7edda9286cb3:0x8c4552123523b7a1!8m2!3d29.3794403!4d-94.9953292!16s%2Fg%2F1tf36b6r!19sChIJs2woqd1-P4YRobcjNRJSRYw,Gulf Coast Center,3.7,31,Mental health service,"7510 FM1765, Texas City, TX 77591, United States","92H3+QV Texas City, Texas, USA",http://www.gcmhmr.com/,+1 409-935-6083,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwIEpkn6Rre18SyzTMfPe4mqVgWSBwXmKz-0gABGUr82orH3IVPfPMoYVYGqkCecVqFwf_MZLG-3ieDiA_FqMpvuJJtArU0qJDSGguojqFcFcMbSN-1zEYsTpjTlNNUWldMl8BqXQ=w408-h725-k-no,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-12-16T03:23:05.138Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,
https://www.google.com/maps/place/Guy+M.+Moore+MA.+LPC/data=!4m7!3m6!1s0x863f790b3d6e4875:0x6f872060c1838a8d!8m2!3d29.394902!4d-94.938461!16s%2Fg%2F1tg4x6mb!19sChIJdUhuPQt5P4YRjYqDwWAgh28,Guy M. Moore MA. LPC,3.2,5,Counselor,"2925 Palmer Hwy #C, Texas City, TX 77590, United States","93V6+XJ Texas City, Texas, USA",http://guymmoore.com/,+1 409-935-7900,Closed · Opens 12 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UtyvgxTfcx_fYiXpH6NfXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.49185&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-12-16T03:23:10.087Z,12–8 pm,12–8 pm,12–8 pm,12–8 pm,12–6 pm,Closed,Closed,,
"https://www.google.com/maps/place/HCS:+Counseling+%26+Guidance,+PLLC/data=!4m7!3m6!1s0x863f79ea3cb52de7:0xce2c28173c57573e!8m2!3d29.3936154!4d-94.9023366!16s%2Fg%2F11ffwbs93r!19sChIJ5y21POp5P4YRPldXPBcoLM4","HCS: Counseling & Guidance, PLLC",,,Family counselor,"528 9th Ave N, Texas City, TX 77590, United States","93VX+C3 Texas City, Texas, USA",http://www.rachelhensleymft.com/,+1 409-789-3535,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IgvgDfm-nyYTiAcr5FzlGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.1487&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-12-16T03:23:15.044Z,3–6 pm,10 am–6 pm,10:30 am–5 pm,Closed,Closed,10 am–6 pm,Closed,,
https://www.google.com/maps/place/All+the+Little+Things+Count/data=!4m7!3m6!1s0x863f797447e0074d:0xdafb7b6ecc2774bc!8m2!3d29.400619!4d-94.9383477!16s%2Fg%2F1tgln8dj!19sChIJTQfgR3R5P4YRvHQnzG57-9o,All the Little Things Count,,,Mental health service,"2921 17th Ave N, Texas City, TX 77590, United States","C326+6M Texas City, Texas, USA",,+1 409-943-4957,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y5Jhqai5Prt-cCajfzYEzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.54916&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-12-16T03:23:25.331Z,,,,,,,,,
https://www.google.com/maps/place/Newsom+Walter+S+PhD/data=!4m7!3m6!1s0x863f79b000000001:0xf061131159856267!8m2!3d29.3852418!4d-94.9247072!16s%2Fg%2F1262t5hf8!19sChIJAQAAALB5P4YRZ2KFWRETYfA,Newsom Walter S PhD,,,Psychologist,"Texas City, TX 77590, United States","93PG+34 Texas City, Texas, USA",,+1 713-640-1700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mw2ugfyPFE1DMC5XeHZETw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.393&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-12-16T03:23:28.344Z,,,,,,,,,
https://www.google.com/maps/place/The+Phoenix+Post-Acute/data=!4m7!3m6!1s0x863f79dc896b47bb:0x708ee7f2dfb05db9!8m2!3d29.3928992!4d-94.9018466!16s%2Fg%2F11cm8gws6q!19sChIJu0dridx5P4YRuV2w3_LnjnA,The Phoenix Post-Acute,4.4,94,Nursing home,"519 9th Ave N, Texas City, TX 77590, United States","93VX+57 Texas City, Texas, USA",http://thephoenixpostacute.com/,+1 409-949-9499,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPsCmKdKt2-MKZ6uHHKcc_RXM4V7ensMgyHsSkS=w630-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-12-16T03:23:33.636Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,
https://www.google.com/maps/place/Jireh+Counseling+Center/data=!4m7!3m6!1s0x8640e7ae3b710ceb:0x33c51dc9efce97fb!8m2!3d29.4085056!4d-94.924099!16s%2Fg%2F11gcm4l66c!19sChIJ6wxxO67nQIYR-5fO78kdxTM,Jireh Counseling Center,5.0,2,Counselor,"2000 25th Ave N STE 103, Texas City, TX 77590, United States","C35G+C9 Texas City, Texas, USA",http://jirehcounselingcenter.org/,+1 346-874-7105,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipOHDSh2ASr2G_aeCTElLsdhxs-_nyIEqfIQexcM=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-12-16T03:23:38.544Z,10 am–6 pm,10 am–6 pm,9 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–12 pm,Closed,,
