placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
"https://www.google.com/maps/place/James+H+Nguyen,+MD,+FACC,+FSCAI/data=!4m7!3m6!1s0x88c317d442c8dd2f:0xd5945df61bbecda1!8m2!3d27.4955848!4d-82.5657869!16s%2Fg%2F11c1qb5czq!19sChIJL93IQtQXw4gRoc2-G_ZdlNU","James H Nguyen, MD, FACC, FSCAI",4.9,143,Cardiologist,"316 Manatee Ave W, Bradenton, FL 34205, United States","FCWM+6M Bradenton, Florida, USA",http://bradentoncardiology.com/,+1 941-748-2277,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOx7gwh2uiL6KICsX8tYNtPw0gXc2pB1gVT5xzo=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:53:07.304Z,,
https://www.google.com/maps/place/Manatee+Oral+%26+Facial+Surgery+Center/data=!4m7!3m6!1s0x88c316e5f0fbb4bb:0xed825cc1d99e895a!8m2!3d27.4925177!4d-82.6015367!16s%2Fg%2F1261wll9y!19sChIJu7T78OUWw4gRWome2cFcgu0,Manatee Oral & Facial Surgery Center,4.7,84,Oral surgeon,"4016 9th Ave W, Bradenton, FL 34205, United States","F9VX+29 Bradenton, Florida, USA",http://www.manateeoralsurgery.com/,+1 941-792-8900,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PPz-ucEFW02XEKbEwP0Brw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.114553&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:53:11.831Z,,
https://www.google.com/maps/place/Socas+Medical+Spa/data=!4m7!3m6!1s0x88c3170011c5fa33:0x5382c62abf63cc13!8m2!3d27.4745379!4d-82.6211754!16s%2Fg%2F11wj10_33x!19sChIJM_rFEQAXw4gRE8xjvyrGglM,Socas Medical Spa,5.0,10,Medical spa,"2902 59th St W Suite M, Bradenton, FL 34209, United States","F9FH+RG Bradenton, Florida, USA",https://socasmedicalspa.com/,+1 941-761-1120,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPT_-WdZQ1R4nk6tjmMx_Afbp8ajQCzsPmL0Nhx=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:53:16.082Z,Identifies as women-owned,
"https://www.google.com/maps/place/Adam+Phillips,+D.O./data=!4m7!3m6!1s0x88c339f72b49d989:0x9d36ddf66c3348dd!8m2!3d27.3988708!4d-82.4540978!16s%2Fg%2F11mhn36chz!19sChIJidlJK_c5w4gR3UgzbPbdNp0","Adam Phillips, D.O.",4.8,49,Surgeon,"8029 Cooper Creek Blvd #104, Bradenton, FL 34201, United States","9GXW+G9 Bradenton, Florida, USA",https://unitedveincenters.com/find-a-clinic/florida/sarasota/,+1 813-867-0606,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipN8rc1ycnCc6BRSe4zC8NitvDLFV2lahFjQKADs=w538-h240-k-no,true,9 am–5 pm,9 am–5 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:53:20.383Z,,
https://www.google.com/maps/place/SimonMed+Imaging+-+Park+South+%28Bradenton%29/data=!4m7!3m6!1s0x88c316e856be28ef:0x248457ad7eb48f29!8m2!3d27.4809034!4d-82.6242395!16s%2Fg%2F1tcy9pqk!19sChIJ7yi-VugWw4gRKY-0fq1XhCQ,SimonMed Imaging - Park South (Bradenton),4.7,1263,Medical diagnostic imaging center,"6215 21st Ave W suite a, Bradenton, FL 34209, United States","F9JG+98 Bradenton, Florida, USA",https://www.simonmed.com/locations/fl/bradentonpark-south/,+1 941-795-4449,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOKUVo0RA2c1EsARF6g9NrXoreHK6NH5DZZhzM7=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:53:24.880Z,,
"https://www.google.com/maps/place/Brian+T.+Berry,+MD,+PhD/data=!4m7!3m6!1s0x88c316e94f0b8567:0x7b2ccaaabb2b5601!8m2!3d27.4959938!4d-82.5974922!16s%2Fg%2F1v6qjdpm!19sChIJZ4ULT-kWw4gRAVYru6rKLHs","Brian T. Berry, MD, PhD",4.9,284,Oncologist,"3630 Manatee Ave W, Bradenton, FL 34205, United States","FCW3+92 Bradenton, Florida, USA",https://flcancer.com/staff/brian-t-berry-md/,+1 941-792-1881,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPZfLvW5Af38jTv46ofz89FA12UVtr0AijHX_pL=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:53:29.262Z,,
https://www.google.com/maps/place/Florida+Rejuvenation+Medical+Center/data=!4m7!3m6!1s0x88c31781e3867d93:0x25b3ad86c5ec6a98!8m2!3d27.4542339!4d-82.5879225!16s%2Fg%2F11k2rp4b5d!19sChIJk32G44EXw4gRmGrsxYatsyU,Florida Rejuvenation Medical Center,5.0,2,Medical Center,"4916 26th St W suite 155, Bradenton, FL 34207, United States","FC36+MR Bradenton, Florida, USA",,+1 941-209-8424,Closes soon · 6 pm · Opens 10 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MoXxkQ88h05Xlac2jB4bZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.63576&pitch=0&thumbfov=100,false,"12–6 am, 10 am–6 pm",10 am–6 pm,10 am–12 am,"12–6 am, 10 am–5 am",Closed,Closed,10 am–12 am,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:53:33.780Z,,
https://www.google.com/maps/place/Siesta+Skin+and+Body/data=!4m7!3m6!1s0x88c317cc3299e707:0x935cd337396721cf!8m2!3d27.4953398!4d-82.6073887!16s%2Fg%2F11xms4k0vf!19sChIJB-eZMswXw4gRzyFnOTfTXJM,Siesta Skin and Body,,,Medical spa,"4601 Manatee Ave W, Bradenton, FL 34209, United States","F9WV+42 Bradenton, Florida, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-YF8FtxEF4T30oHCgtO8_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.26598&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:53:36.102Z,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x88c317d3a6cdeaf9:0x121add9b44152839!8m2!3d27.495057!4d-82.5688782!16s%2Fg%2F1tffq3vb!19sChIJ-erNptMXw4gROSgVRJvdGhI,Quest Diagnostics,3.7,342,Medical laboratory,"701 Manatee Ave W Suite 102, Bradenton, FL 34205, United States","FCWJ+2C Bradenton, Florida, USA",https://locations.questdiagnostics.com/fl/bradenton/701-manatee-avenue-west,+1 941-748-3392,Closed · Opens 6:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNb1Zhxs7ZdRJla1xVuvGC0jjgfXd7iojnWWM-5=w426-h240-k-no,true,6:30 am–3:30 pm,6:30 am–3:30 pm,6:30 am–3:30 pm,6:30 am–3:30 pm,7–11 am,Closed,6:30 am–3:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:53:40.483Z,,
https://www.google.com/maps/place/United+Vein+%26+Vascular+Centers/data=!4m7!3m6!1s0x88c2d71393dda627:0xca8705aa776af36e!8m2!3d27.7152238!4d-82.3356827!16s%2Fg%2F11j36p_fzz!19sChIJJ6bdkxPXwogRbvNqd6oFh8o,United Vein & Vascular Centers,4.8,74,Medical clinic,"16553 US-301, Wimauma, FL 33598, United States","PM87+3P Wimauma, Florida, USA",https://unitedveincenters.com/find-a-clinic/florida/sun-city-center/?utm_campaign=directory,+1 813-896-3708,"Closed · Opens 9 am Wed

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOMPFmlZkqO0_H5_N2069TilDKj8bJPZe8yBFNB=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:53:44.768Z,,
"https://www.google.com/maps/place/Michael+Van+Vliet,+MD+FACS/data=!4m7!3m6!1s0x88c3179197896b67:0x41a30d9fe9dd6dcc!8m2!3d27.4828573!4d-82.6238653!16s%2Fg%2F11hyk6w8p2!19sChIJZ2uJl5EXw4gRzG3d6Z8No0E","Michael Van Vliet, MD FACS",4.9,74,Plastic surgeon,"2020 59th St W, Bradenton, FL 34209, United States","F9MG+4F Bradenton, Florida, USA",https://www.vanvlietplasticsurgery.com/,+1 941-567-2876,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMKxTGUFiM1BfO4Q59yVW2_9yn6XjD_8swbFHYg=w408-h526-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:53:49.131Z,,
"https://www.google.com/maps/place/Dominick+Calabria+MD+FACC/@27.480007,-82.623757,17z/data=!3m1!4b1!4m6!3m5!1s0x88c316e9014caca3:0x55b57501c2a97930!8m2!3d27.480007!4d-82.623757!16s%2Fg%2F1tg68xbx",Dominick Calabria MD FACC,4.0,5,Cardiologist,"6100 Pointe W Blvd W, Bradenton, FL 34209, United States","F9JG+2F Bradenton, Florida, USA",,+1 941-798-3840,,,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:53:53.272Z,,
"https://www.google.com/maps/place/Sherif+Z+Mehanny,+M.D.,+P.hD./@27.480007,-82.623757,17z/data=!3m1!4b1!4m6!3m5!1s0x88c316e9014caca3:0x8589e5e76a030851!8m2!3d27.480007!4d-82.623757!16s%2Fg%2F1tt1tgvd","Sherif Z Mehanny, M.D., P.hD.",4.9,7,Cardiologist,"6100 Pointe W Blvd W, Bradenton, FL 34209, United States","F9JG+2F Bradenton, Florida, USA",,+1 941-792-1717,Closed · Opens 8 am Wed,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:53:59.734Z,,
https://www.google.com/maps/place/Vein+%26+Cosmetic+Center+of+Tampa+Bay/data=!4m7!3m6!1s0x88c2e9d734d06e91:0x149802117a7ab3d5!8m2!3d27.9679739!4d-82.5675985!16s%2Fg%2F1vgqdwkl!19sChIJkW7QNNfpwogR1bN6ehECmBQ,Vein & Cosmetic Center of Tampa Bay,4.9,1327,Medical spa,"3001 N Rocky Point Dr E Suite 125, Tampa, FL 33607, United States","XC9J+5X Tampa, Florida, USA",https://www.veincentertampa.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 813-282-0223,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipNQwFGKmv0r2CKmWHxF11si8j9Aux5DWahg6Ad0=w408-h612-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:54:04.134Z,LGBTQ+ friendly,
https://www.google.com/maps/place/The+Way+Concierge/data=!4m7!3m6!1s0x88c331da541e8d29:0xe2814ab329c29fd1!8m2!3d27.39477!4d-82.435231!16s%2Fg%2F11xv1ldjcw!19sChIJKY0eVNoxw4gR0Z_CKbNKgeI,The Way Concierge,5.0,7,Internal medicine ward,"8131 Lakewood Main St #205, Lakewood Ranch, FL 34202, United States","9HV7+WW Lakewood Ranch, Florida, USA",https://thewayconcierge.com/,+1 941-359-9546,,https://lh3.googleusercontent.com/p/AF1QipOlIE35u1rOF6CvpytoFShxb-QqpNoKOtzfh1yp=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:54:06.298Z,,
https://www.google.com/maps/place/ZENA+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x88c31727b64999eb:0x35b2962ef4c045bf!8m2!3d27.495484!4d-82.495924!16s%2Fg%2F1tdn4x22!19sChIJ65lJticXw4gRv0XA9C6WsjU,ZENA Aesthetics & Wellness,4.9,192,Medical spa,"5219 FL-64, Bradenton, FL 34208, United States","FGW3+5J Bradenton, Florida, USA",https://www.zenamedspa.com/,+1 941-749-0741,"Closed · Opens 8:30 am Wed

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNjj5RNPfaMNM_ru4_IsBy33_ER1DMbRiN9puzS=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:54:10.588Z,,
https://www.google.com/maps/place/Vive+Aesthetics/data=!4m7!3m6!1s0x88c339cf8686cc79:0xb243481608fb8c34!8m2!3d27.4773556!4d-82.4326187!16s%2Fg%2F11t3jcdhk4!19sChIJecyGhs85w4gRNIz7CBZIQ7I,Vive Aesthetics,5.0,77,Medical spa,"11031 Gatewood Dr, Bradenton, FL 34211, United States","FHG8+WX Bradenton, Florida, USA",https://vive-aesthetics.com/,+1 941-786-0060,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPbAcN0CJ61IV60h0tU78j3rCr6Fn6FUxgILr_2=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:54:14.974Z,,
https://www.google.com/maps/place/Vega+IV+Drip+and+Wellness+LLC/data=!4m7!3m6!1s0x88c33d60facfe1b7:0x99598757fe900d76!8m2!3d27.5003618!4d-82.4927751!16s%2Fg%2F11svz98x6t!19sChIJt-HP-mA9w4gRdg2Q_leHWZk,Vega IV Drip and Wellness LLC,5.0,109,IV therapy service,"5427 1st Ave E #201, Bradenton, FL 34208, United States","GG24+4V Bradenton, Florida, USA",https://vegaivdripandwellnessllc.com/,+1 941-803-6863,,https://lh3.googleusercontent.com/p/AF1QipMumNI8ZCuFamBj3yxIV3xv3qXjlcb-h-AacRvb=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:54:17.459Z,,
https://www.google.com/maps/place/Fast+Glass+Auto+Glass/data=!4m7!3m6!1s0x88c33d6737a914ed:0xe5bac76e5182544a!8m2!3d27.5224398!4d-82.539707!16s%2Fg%2F11sfrr8xn3!19sChIJ7RSpN2c9w4gRSlSCUW7HuuU,Fast Glass Auto Glass,5.0,113,Auto glass shop,"2411B 10th St Ct E, Ellenton, FL 34222, United States","GFC6+X4 Ellenton, Florida, USA",,+1 941-752-1177,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNJj0IaYeV-kCgGH-0L962mGFB37CUkXqFu-E2C=w427-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–5 pm,Closed,7 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:54:21.814Z,,
https://www.google.com/maps/place/Regenerative+Health+Centers+of+Florida/data=!4m7!3m6!1s0x88c317278ec48771:0xe95a2ffcb9fd70c7!8m2!3d27.4628757!4d-82.6075841!16s%2Fg%2F11fp3yfnqc!19sChIJcYfEjicXw4gRx3D9ufwvWuk,Regenerative Health Centers of Florida,,,Medical clinic,"4502 Cortez Rd W #301a, Bradenton, FL 34210, United States","F97R+5X Bradenton, Florida, USA",,+1 941-567-5367,Closes soon · 6 pm · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RAVdGw4tvMS5EvdkN20Ztg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.37564&pitch=0&thumbfov=100,false,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:54:26.161Z,,
https://www.google.com/maps/place/The+Vein+and+Vascular+Institute/data=!4m7!3m6!1s0x88c2c138f324d2cb:0xe1ba6216d4519f4b!8m2!3d28.0256786!4d-82.4890703!16s%2Fg%2F1tmxrt88!19sChIJy9Ik8zjBwogRS59R1BZiuuE,The Vein and Vascular Institute,4.8,473,Medical office,"2809 W Waters Ave, Tampa, FL 33614, United States","2GG6+79 Tampa, Florida, USA",http://tampavascularsurgeon.com/,+1 813-377-2773,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMStu-5X74pUOPxeWnfwxaa7uMNAVI0U3oaKKCT=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:54:30.547Z,,
"https://www.google.com/maps/place/Dr.+Eulogio+J.+Sanchez,+MD/@27.4800602,-82.6239062,17z/data=!3m1!4b1!4m6!3m5!1s0x88c316e8bf9a1a7d:0xbab297c4c5e06327!8m2!3d27.4800602!4d-82.6239062!16s%2Fg%2F1vd95x0y","Dr. Eulogio J. Sanchez, MD",4.6,24,Internist,"6100 Pointe W Blvd W, Bradenton, FL 34209, United States","F9JG+2C Bradenton, Florida, USA",https://rymap.org/business/dr-eulogio-j-sanchez-md-qgcqf0,+1 941-792-1717,,,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:54:34.761Z,,
https://www.google.com/maps/place/Federico+Richter/data=!4m7!3m6!1s0x88c3281f8ac0411b:0x51ebcdf4d2e1e6cf!8m2!3d27.7128764!4d-82.3669779!16s%2Fg%2F11qgb7cbj5!19sChIJG0HAih8ow4gRz-bh0vTN61E,Federico Richter,5.0,1,Doctor,"4051 Upper Creek Dr, Sun City Center, FL 33573, United States",,https://www.floridaveincenter.com/about-us,+1 941-907-3400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kVxphloHtzcBVOdLqWYTYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.4831&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:54:37.095Z,,
https://www.google.com/maps/place/ArchWell+Health/data=!4m7!3m6!1s0x88c31797acaa7745:0xba3a9fe9d63950e!8m2!3d27.4608245!4d-82.5761023!16s%2Fg%2F11l59x92k9!19sChIJRXeqrJcXw4gRDpVjnf6pows,ArchWell Health,4.4,41,Medical Center,"4430 14th St W, Bradenton, FL 34207, United States","FC6F+8H Bradenton, Florida, USA",https://archwellhealth.com/locations/bradenton,+1 941-297-2123,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw5X2ujQifBrTzkyZ_HqZq79apu5ptC5ixozhnj8LHyDxRX0zUt6ZbRGFSjcFGYGqJIKSovqMKfpGEx3H9gU-NhQTxjZf9DBWaiUjeKEyBHTG4yWyNllU1hqYaucWv6PPikAy5v=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:54:41.648Z,,
https://www.google.com/maps/place/Vein+Institute+Of+Pinellas/data=!4m7!3m6!1s0x88c32955f7fe6847:0x54601d845eadd276!8m2!3d27.7128764!4d-82.3669779!16s%2Fg%2F11h__z8bcw!19sChIJR2j-91Upw4gRdtKtXoQdYFQ,Vein Institute Of Pinellas,5.0,6,Surgical center,"4051 Upper Creek Dr # 101, Sun City Center, FL 33573, United States","PJ7M+56 Sun City Center, Florida, USA",https://www.veinsvip.com/?utm_source=google&utm_medium=local&utm_campaign=gmb_listing,+1 727-513-4899,Closes soon · 6 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kVxphloHtzcBVOdLqWYTYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.4831&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:54:45.993Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Blossom+Esthetics+Med+Spa/data=!4m7!3m6!1s0x88c33b89f9864acb:0x98e77f5aca436894!8m2!3d27.4884147!4d-82.4561249!16s%2Fg%2F11swm646x0!19sChIJy0qG-Yk7w4gRlGhDylp_55g,Blossom Esthetics Med Spa,5.0,90,Medical spa,"8425 Heritage Green Way, Bradenton, FL 34212, United States","FGQV+9H Bradenton, Florida, USA",http://www.blossomesthetics.com/,+1 941-999-2499,Closes soon · 6 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMaKbNmW11eXBKeEEoDaxoRdnOmjilnsoL2aJFN=w408-h290-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:54:50.452Z,Identifies as women-owned,
https://www.google.com/maps/place/The+Vein+and+Vascular+Institute/data=!4m7!3m6!1s0x88c2ce36c87eb77b:0xf63c9b4e05f52b0a!8m2!3d27.9181602!4d-82.3375082!16s%2Fg%2F11ddxfv4ms!19sChIJe7d-yDbOwogRCiv1BU6bPPY,The Vein and Vascular Institute,4.7,221,Medical office,"3140 S Falkenburg Rd UNIT 202, Riverview, FL 33578, United States","WM96+7X Riverview, Florida, USA",https://tampavascularsurgeon.com/contact-us/,+1 813-377-2773,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P_xSnolkE47f-zQjE3Omww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.230705&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:54:54.761Z,,
https://www.google.com/maps/place/United+Vein+%26+Vascular+Centers/data=!4m7!3m6!1s0x88c2efc98d8dd055:0xed7338fdc783dc6b!8m2!3d27.9377755!4d-82.7290686!16s%2Fg%2F11cjnpk5qn!19sChIJVdCNjcnvwogRa9yDx_04c-0,United Vein & Vascular Centers,4.5,107,Medical clinic,"18167 US Hwy 19 N Suite 100, Clearwater, FL 33764, United States","W7QC+49 Clearwater, Florida, USA",https://unitedveincenters.com/find-a-clinic/florida/clearwater/?utm_campaign=directory,+1 727-761-2923,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP2PNbDhzrHNYGjT6g_8EMKBe2saXZbweJZ7Xs=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:54:59.069Z,,
https://www.google.com/maps/place/Vein+Institute+of+Pinellas-+Saint+Petersburg/data=!4m7!3m6!1s0x88c2e1554a258b8b:0xc24d81900ef73b9d!8m2!3d27.8225303!4d-82.6471191!16s%2Fg%2F11gr62j37v!19sChIJi4slSlXhwogRnTv3DpCBTcI,Vein Institute of Pinellas- Saint Petersburg,4.8,40,Vascular surgeon,"5500 Dr M.L.K. Jr St N, St. Petersburg, FL 33703, United States","R9F3+25 St. Petersburg, Florida, USA",https://www.veinsvip.com/,+1 727-210-8391,Closes soon · 6 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNGdazIXpQ3S5L1-OcGnoBiNZGUgW5ef7bB0uU=w516-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:55:03.722Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Vein911%C2%AE+Vein+Treatment+Center+-+Tampa/data=!4m7!3m6!1s0x88c2c3ed10ab79e7:0x27ce2bd64757eae6!8m2!3d27.9805434!4d-82.4901236!16s%2Fg%2F1hg500vks!19sChIJ53mrEO3DwogR5upXR9Yrzic,Vein911® Vein Treatment Center - Tampa,4.8,404,Medical clinic,"2815 W Virginia Ave STE A, Tampa, FL 33607, United States","XGJ5+6X Tampa, Florida, USA",https://vein911.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 813-761-2017,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNv1U3Nr8rErMqitINtsTmX38QGHxs6g9sb5v2F=w408-h508-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-12-16T22:55:08.033Z,LGBTQ+ friendly,
