placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Danville+Specialty+Clinics/data=!4m7!3m6!1s0x88429af3f7f21dbb:0x72ee7259f2c19296!8m2!3d37.6572856!4d-84.7985099!16s%2Fg%2F1tk8p8d5!19sChIJux3y9_OaQogRlpLB8lly7nI,Danville Specialty Clinics,,,Medical clinic,"440 Whirlaway Dr #3, Danville, KY 40422, United States","M642+WH Danville, Kentucky, USA",,+1 859-936-0303,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SzA9icQbBBhbmY40klwMqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.13905&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:23:36.058Z,,,,,,,,,,,
https://www.google.com/maps/place/Real+Hope+Behavioral+Health/data=!4m7!3m6!1s0x88429b19e1f6e36d:0x7dad0df9ed9eca48!8m2!3d37.6285949!4d-84.7765134!16s%2Fg%2F11j1chf4zk!19sChIJbeP24RmbQogRSMqe7fkNrX0,Real Hope Behavioral Health,3.9,11,Addiction treatment center,"975 Hustonville Rd Ste#7, Danville, KY 40422, United States","J6HF+C9 Danville, Kentucky, USA",https://isaiah-house.org/locations/real-hope-behavioral-health-outpatient-treatment/,+1 859-239-9598,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMdBSjsKT28iF_aSd0rjUzVjZlcYTKkdFbt-PWH=w408-h296-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:23:40.859Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/McDowell+Wellness+Center/data=!4m7!3m6!1s0x88429a582ac941d5:0x836992fc4c4af0bb!8m2!3d37.6522387!4d-84.8048891!16s%2Fg%2F1vb9drc_!19sChIJ1UHJKliaQogRu_BKTPySaYM,McDowell Wellness Center,4.5,166,Wellness center,"1107 Ben Ali Dr, Danville, KY 40422, United States","M52W+V2 Danville, Kentucky, USA",https://mcdowellwellness.com/,+1 859-936-9355,Closed ⋅ Opens 12 am Mon,https://lh3.googleusercontent.com/p/AF1QipNjvwSSgpcSSpwtTB2mNoKXks7NTuYp6jOlJxIg=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:23:46.158Z,1–5 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,8 am–4 pm,,,,
https://www.google.com/maps/place/Restore+Integrative+Health+and+Weight+Loss/data=!4m7!3m6!1s0x884291bcc488c5a7:0x99ad62496a08ceb6!8m2!3d37.6210071!4d-84.7590246!16s%2Fg%2F11w9bw4gn4!19sChIJp8WIxLyRQogRts4IaklirZk,Restore Integrative Health and Weight Loss,5.0,2,Wellness program,"3940 S Danville Bypass Suite C, Danville, KY 40422, United States","J6CR+C9 Danville, Kentucky, USA",https://restoreintegrativehealth.com/,+1 606-610-1444,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q1YGaarH_B5N5DCji8LWEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.976944&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:23:48.956Z,,,,,,,,,,,
"https://www.google.com/maps/place/Central+Kentucky+Radiation+Oncology+Group/@37.6254337,-84.795106,17z/data=!3m1!4b1!4m6!3m5!1s0x88429a3fcf1fae89:0x93e3aa5f7a5c2f55!8m2!3d37.6254337!4d-84.795106!16s%2Fg%2F1262w4ddz",Central Kentucky Radiation Oncology Group,5.0,2,Oncologist,"520 Techwood Dr Suite 200, Danville, KY 40422, United States","J6G3+5X Danville, Kentucky, USA",,+1 859-236-9819,Closed ⋅ Opens 8 am Tue,,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:23:55.718Z,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/Community+Wellness+Technology,+Inc./data=!4m7!3m6!1s0x88429b0be9370e95:0xf6f4d8f8b06f24d5!8m2!3d37.6348295!4d-84.796772!16s%2Fg%2F11t7ml38s5!19sChIJlQ436QubQogR1SRvsPjY9PY","Community Wellness Technology, Inc.",4.7,12,Health counselor,"1355 Lebanon Rd, Danville, KY 40422, United States","J6M3+W7 Danville, Kentucky, USA",https://communitywellness.com/,+1 888-690-3696,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMDMPAYHq2GKV4N3VIw4or7axQu2zVrFvK5BudE=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:24:01.086Z,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Nutritional+Center/data=!4m7!3m6!1s0x88429a75a73827c9:0x57964e1d37b61e6!8m2!3d37.6324506!4d-84.7746082!16s%2Fg%2F1tfrhfym!19sChIJySc4p3WaQogR5mF70-FkeQU,Nutritional Center,4.9,34,Health and beauty shop,"802 S 4th St, Danville, KY 40422, United States","J6JG+X5 Danville, Kentucky, USA",,+1 859-936-2124,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npQSJ-rMlF__k1jJWRZeb9a_b29k21tYzifkOyR9ZOTe3KVOhwN839k_mBrHgO3eywnFZmXlKoiR5w0dtdhFvg4YKa0UPhRzS6N0HZaolDScau1xEc8mLbO_zN4aA_zYfhNJm6YFw=w408-h306-k-no,false,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:24:05.986Z,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,,,,
https://www.google.com/maps/place/Ephraim+McDowell+Diagnostic+Center/data=!4m7!3m6!1s0x88429182d8261af9:0xd5855ce846d39ade!8m2!3d37.6206626!4d-84.7632446!16s%2Fg%2F11nryy7nqb!19sChIJ-Rom2IKRQogR3prTRuhchdU,Ephraim McDowell Diagnostic Center,3.5,11,Diagnostic center,"101 Daniel Dr First Floor, Danville, KY 40422, United States","J6CP+7P Danville, Kentucky, USA",https://emhealth.org/location/ephraim-mcdowell-diagnostic-center/,+1 859-936-8220,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNGFjYE0IQoSsaIpNkDSpNRGx77TVyT7vevXW3Q=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:24:10.963Z,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Comprehensive+Care+Center/data=!4m7!3m6!1s0x88429a80b77fc80b:0xbd2fb83860ecf9a6!8m2!3d37.6515021!4d-84.7780597!16s%2Fg%2F1td9ffk3!19sChIJC8h_t4CaQogRpvnsYDi4L70,Comprehensive Care Center,4.0,3,Alcoholism treatment program,"650 High St, Danville, KY 40422, United States","M62C+JQ Danville, Kentucky, USA",,+1 859-236-2726,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nobLG8twXxcTGtU3QGzBmmzNQSOUKp-CNld1N1qhRYQkiKaFKiiMe7T2D-HjHSqK57MGvOCB4wrBjx1iFzvybJWHUC8SZwHukOgq2s59iltv0O9iQeNxx2YOaf5xOPFJCzcA63cOA=w408-h544-k-no,false,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:24:13.863Z,,,,,,,,,,,
https://www.google.com/maps/place/Henson+Park+Health+%26+Rehabilitation/data=!4m7!3m6!1s0x8842915e00ee6d19:0x7d2adb5b3ac0c8ca!8m2!3d37.6436908!4d-84.758577!16s%2Fg%2F11mdgq8p85!19sChIJGW3uAF6RQogRysjAOlvbKn0,Henson Park Health & Rehabilitation,2.0,4,Nursing home,"203 Bruce Ct, Danville, KY 40422, United States","J6VR+FH Danville, Kentucky, USA",https://hensonpark.com/,+1 859-236-9292,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dw5wU5zsyruClPuZJez9MA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.706753&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:24:18.609Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Ephraim+McDowell+Walk-in+%26+Primary+Care/data=!4m7!3m6!1s0x88429b155e4045c9:0x1b9b59ec2c1d006d!8m2!3d37.6301501!4d-84.7967504!16s%2Fg%2F11h3ykc_tk!19sChIJyUVAXhWbQogRbQAdLOxZmxs,Ephraim McDowell Walk-in & Primary Care,2.9,25,Walk-in clinic,"1541 Lebanon Rd #1, Danville, KY 40422, United States","J6J3+37 Danville, Kentucky, USA",https://emhealth.org/location/ephraim-mcdowell-walk-in-primary-care/,+1 859-236-9662,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO_G8H9fgsiAzPRSxoEwX1-Jd-4lBsThInqFF6X=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:24:24.080Z,12–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,,
https://www.google.com/maps/place/All+Together+Recovery/data=!4m7!3m6!1s0x8842910f0ff576ef:0xa4ec111956633ffb!8m2!3d37.6363172!4d-84.7546261!16s%2Fg%2F11wp82nkjr!19sChIJ73b1Dw-RQogR-z9jVhkR7KQ,All Together Recovery,5.0,1,Addiction treatment center,"117 Letton Dr, Danville, KY 40422, United States","J6PW+G4 Danville, Kentucky, USA",https://alltogetherrecovery.com/,+1 859-353-0321,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPZPxEXv2UCMAVApu1rae_7lBqbeZqMjFH63ofQ=w408-h510-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:24:29.041Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/PT+Pros+Physical+Therapy+%26+Sports+Centers+-+Danville/data=!4m7!3m6!1s0x88429b17beb65a7d:0x2949605bc17be25b!8m2!3d37.6285949!4d-84.7765134!16s%2Fg%2F11h8c1d44l!19sChIJfVq2vhebQogRW-J7wVtgSSk,PT Pros Physical Therapy & Sports Centers - Danville,4.9,102,Physical therapist,"975 Hustonville Rd Suite 3, Danville, KY 40422, United States","J6HF+C9 Danville, Kentucky, USA",http://www.ptpros.com/locations/danville,+1 859-209-2049,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN_E0JQIzKCjo-CJY_hcm-qWZk4baLVn8un1VEW=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:24:34.035Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Lexington+Avenue+Park/data=!4m7!3m6!1s0x884291de97df7c41:0xb28a29c1d9aeb18!8m2!3d37.6510338!4d-84.7613707!16s%2Fg%2F11gsmjn029!19sChIJQXzfl96RQogRGOuaHZyiKAs,Lexington Avenue Park,4.8,121,Park,"Danville, KY 40422, United States","M62Q+CF Danville, Kentucky, USA",,,Closes soon ⋅ 8:30 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npp9xSrhqxAB8R2wIHxo6jTdwzXOf1LuohK5cq_7TaDq9A72k6IwAJA1y0-5884_oyAdJOg5JbUeJLA55JekTQ91BN17PQz56lgr_0rWrGvpEHZ0uL-ruMsj1AxiBUv71JGk4WK=w408-h544-k-no,false,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:24:38.934Z,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,,,,
https://www.google.com/maps/place/Bux+Pain+Management/data=!4m7!3m6!1s0x88429134a232f327:0x2a4c1da6c12fa762!8m2!3d37.6454783!4d-84.7719458!16s%2Fg%2F11h88h0ssg!19sChIJJ_MyojSRQogRYqcvwaYdTCo,Bux Pain Management,4.6,68,Pain management physician,"230 W Main St Suite #101, Danville, KY 40422, United States","J6WH+56 Danville, Kentucky, USA",https://buxpainmanagement.com/danville/?utm_campaign=gmb&utm_source=gmb_auth,+1 859-374-8324,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ht_ySJ46N-8xCHlaxuYunA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.19383&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:24:43.835Z,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,,,,
https://www.google.com/maps/place/New+Vista/data=!4m7!3m6!1s0x88429b26d5a21a41:0xaf51e50b903056eb!8m2!3d37.6210896!4d-84.7579443!16s%2Fg%2F11h2cyxd5x!19sChIJQRqi1SabQogR61YwkAvlUa8,New Vista,2.1,7,Mental health service,"3998 S Danville Bypass, Danville, KY 40422, United States","J6CR+CR Danville, Kentucky, USA",https://www.newvista.org/,+1 859-236-2726,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOyPGwaJpdXkVJnx31aLsjXEndzhnxe9lFRrQkd=w630-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:24:49.160Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Lexington+Neurosciences+Center/data=!4m7!3m6!1s0x88429af3f7f21dbb:0xeceeea9fcb24ea20!8m2!3d37.6549507!4d-84.801506!16s%2Fg%2F1tnssm17!19sChIJux3y9_OaQogRIOoky5_q7uw,Lexington Neurosciences Center,3.0,1,Medical clinic,"440 Whirlaway Dr, Danville, KY 40422, United States","M53X+X9 Danville, Kentucky, USA",,+1 859-239-5927,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mzP-mE5a-AuP3m6y0j19Ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.2594&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:24:51.991Z,,,,,,,,,,,
https://www.google.com/maps/place/Ephraim+McDowell+Sleep+Disorders+Center/data=!4m7!3m6!1s0x88429af3f7f21dbb:0xcb0cc6682d2967d3!8m2!3d37.6442381!4d-84.7732703!16s%2Fg%2F1tv3pcdf!19sChIJux3y9_OaQogR02cpLWjGDMs,Ephraim McDowell Sleep Disorders Center,3.3,3,Sleep clinic,"217 S 3rd St, Danville, KY 40422, United States","J6VG+MM Danville, Kentucky, USA",https://emhealth.org/service/sleep-disorders/,+1 859-239-5920,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOVUDlMb_Ag_6y_yPlHXh_ep6D35faMX7k3j7bp=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:24:56.929Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Ephraim+McDowell+Gastroenterology/data=!4m7!3m6!1s0x884290823c0a81f5:0x8283762c8a243247!8m2!3d37.6444831!4d-84.7719458!16s%2Fg%2F11b6x9_n_c!19sChIJ9YEKPIKQQogRRzIkiix2g4I,Ephraim McDowell Gastroenterology,3.4,10,Medical Center,"216 W Walnut St #4, Danville, KY 40422, United States","J6VH+Q6 Danville, Kentucky, USA",https://emhealth.org/service/gastroenterology-care/,+1 859-936-9357,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP6qbRjhGsKPMjLXfFndxQtPbP5uerCkm_u4SVT=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:25:01.809Z,Closed,8 am–5 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Ephraim+McDowell+Family+%26+Internal+Medicine/data=!4m7!3m6!1s0x88429af6ee76e439:0x31cf27defd3bce98!8m2!3d37.655417!4d-84.8010713!16s%2Fg%2F11c0ryqk97!19sChIJOeR27vaaQogRmM47_d4nzzE,Ephraim McDowell Family & Internal Medicine,3.7,22,Medical Center,"105 Ponder Ct #104, Danville, KY 40422, United States","M54X+5H Danville, Kentucky, USA",https://emhealth.org/location/ephraim-mcdowell-family-internal-medicine/,+1 859-236-4216,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMsDjzeSP7hQXReWCdX0vOpScOk8rKDTnLMA0RX=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:25:06.939Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Orthopedic+%26+Sports+Physical+Therapy/data=!4m7!3m6!1s0x88429af3f4039659:0x286392d5ae0920!8m2!3d37.6586269!4d-84.7958322!16s%2Fg%2F1vm_ykr5!19sChIJWZYD9POaQogRIAmu1ZJjKAA,Orthopedic & Sports Physical Therapy,5.0,106,Physical therapy clinic,"474 Whirlaway Dr, Danville, KY 40422, United States","M653+FM Danville, Kentucky, USA",https://osptky.com/location/danville/,+1 859-238-7650,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPaafL11TF83EJmP6KoRfJ9f7bJPagevX9fZEzj=w408-h267-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:25:12.256Z,Closed,7 am–6:30 pm,7:30 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7:30 am–6:30 pm,Closed,,,,
https://www.google.com/maps/place/Shepherds+House+IOP/data=!4m7!3m6!1s0x8842909d4d015555:0xaa1c8841ccfcfe12!8m2!3d37.6399687!4d-84.7725372!16s%2Fg%2F11gh2qsh5x!19sChIJVVUBTZ2QQogREv78zEGIHKo,Shepherds House IOP,5.0,1,Addiction treatment center,"454 S 3rd St, Danville, KY 40422, United States","J6QG+XX Danville, Kentucky, USA",http://shepherdshouseinc.com/,+1 859-209-4242,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP-uR63qmvravDpwyY5MjNDh6qoZzSXiYbYMC8=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:25:17.190Z,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Pain+Management+Center+at+Ephraim+McDowell+Regional+Medical+Center/data=!4m7!3m6!1s0x884291d646c23e1f:0xa922e032c1fb22ad!8m2!3d37.6442381!4d-84.7732703!16s%2Fg%2F11ll7jckpd!19sChIJHz7CRtaRQogRrSL7wTLgIqk,Pain Management Center at Ephraim McDowell Regional Medical Center,3.0,4,Medical Center,"217 S 3rd St, Danville, KY 40422, United States","J6VG+MM Danville, Kentucky, USA",https://emhealth.org/service/pain-management/,+1 859-239-2020,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNCyxeGHk8-m5bManBdSWRYTjjsEn4NNFD-NoXI=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:25:22.014Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Central+Kentucky+Surgery+Center/data=!4m7!3m6!1s0x8842908185fe9ef7:0x12eebb195dcf90d4!8m2!3d37.6454783!4d-84.7719458!16s%2Fg%2F1wrtdjt2!19sChIJ957-hYGQQogR1JDPXRm77hI,Central Kentucky Surgery Center,3.9,14,Surgical center,"230 W Main St #400, Danville, KY 40422, United States","J6WH+56 Danville, Kentucky, USA",https://emhealth.org/location/central-kentucky-surgery-center/,+1 859-239-2600,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipOr031e-THXJ6evFrDRPGEg_puV5Nn-RmG7ob0f=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:25:26.922Z,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–4:30 pm,6 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Amiee+Wilks+LMT/data=!4m7!3m6!1s0x88429b882aa0a6bb:0x1d3209c81769de1e!8m2!3d37.6553428!4d-84.7508367!16s%2Fg%2F11ns6bdl5m!19sChIJu6agKoibQogRHt5pF8gJMh0,Amiee Wilks LMT,5.0,46,Massage therapist,"Greenleaf Shopping Center, 1000 E Lexington Ave Suite 20, Danville, KY 40422, United States","M64X+4M Danville, Kentucky, USA",https://www.massagebook.com/biz/AmieeWilksLMT,+1 606-585-3289,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipN3e668fSvf82v55gEW2YRZaZDZ9VgeqSk8yvq0=w408-h458-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:25:32.067Z,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–4 pm,,,,
https://www.google.com/maps/place/Urgentcare+%26Family+Medicine+Clinic/data=!4m7!3m6!1s0x8842910b9ab8e5a7:0x8ece084f02cf29c5!8m2!3d37.6453278!4d-84.7723842!16s%2Fg%2F11vyd2c88s!19sChIJp-W4mguRQogRxSnPAk8Izo4,Urgentcare &Family Medicine Clinic,,,Medical clinic,"130 S 3rd St, Danville, KY 40422, United States","J6WH+42 Danville, Kentucky, USA",https://urgentcarefamilymedicineclinic.com/,+1 859-209-2333,Closed ⋅ Opens 11 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D88m92ZsnOiuKXmSj65qCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.74081&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:25:37.217Z,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,,,,
"https://www.google.com/maps/place/Sunrise+Children's+Services+-+Psychiatric+Treatment/@37.6535607,-84.7896173,17z/data=!3m1!4b1!4m6!3m5!1s0x88429a6142860007:0x98b39cbd0321e493!8m2!3d37.6535607!4d-84.7896173!16s%2Fg%2F11cmr48m04",Sunrise Children's Services - Psychiatric Treatment,2.3,9,Child psychologist,"400 Cunningham Dr, Danville, KY 40422, United States","M636+C5 Danville, Kentucky, USA",http://www.sunrise.org/psychiatric-treatment/,+1 859-236-5507,,,true,"https://www.google.com/maps/search/Infusion+centers+in+Danville+KY/@37.6458551,-84.7725154,14z",2025-09-29T00:25:42.107Z,,,,,,,,,,,
https://www.google.com/maps/place/NuVital+Infusion+%26+Wellness/data=!4m7!3m6!1s0x8868df6bf09515f7:0x17ade6a1d4411c8c!8m2!3d37.8454807!4d-85.9427948!16s%2Fg%2F11srjm9r0b!19sChIJ9xWV8GvfaIgRjBxB1KHmrRc,NuVital Infusion & Wellness,4.9,22,Medical spa,"562 N Dixie Blvd Building B, Suite B1, Radcliff, KY 40160, United States","R3W4+5V Radcliff, Kentucky, USA",https://nuviraladcliff.zoca.com/?utm_source=googlemaps&utm_medium=googlemaps&utm_campaign=googlemaps,+1 270-812-7985,"Closed ⋅ Opens 8:30 am Tue

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNmWVdEAUY80j31FVNuLqWJHY0tfdkUfMSMzfZe=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Radcliff+KY/@37.8368402,-85.947601,14z",2025-09-29T00:25:55.581Z,Closed,Closed,8:30 am–6 pm,8:30 am–12 pm,8:30 am–6 pm,8:30 am–12 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Patient+Centered+Care+of+Kentucky/data=!4m7!3m6!1s0x8868de12b31152a3:0x5edc0bfe5390bc90!8m2!3d37.8353042!4d-85.9501266!16s%2Fg%2F1wf39bs4!19sChIJo1IRsxLeaIgRkLyQU_4L3F4,Patient Centered Care of Kentucky,4.1,27,Medical clinic,"800 W Lincoln Trail Blvd, Radcliff, KY 40160, United States","R2PX+4W Radcliff, Kentucky, USA",http://www.pccky1.com/,+1 270-351-3515,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipORYha2OiiLGYM1S0F0TsdHxGRhbdLlWWtWqH4=w408-h265-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Radcliff+KY/@37.8368402,-85.947601,14z",2025-09-29T00:26:00.749Z,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,,,,
https://www.google.com/maps/place/DaVita+Radcliff+Dialysis/data=!4m7!3m6!1s0x8868de19445e4df9:0x25a934c911ea3876!8m2!3d37.840093!4d-85.9359629!16s%2Fg%2F1tdjrwt3!19sChIJ-U1eRBneaIgRdjjqEck0qSU,DaVita Radcliff Dialysis,3.8,6,Dialysis center,"180 E Lincoln Trail Blvd, Radcliff, KY 40160, United States","R3R7+2J Radcliff, Kentucky, USA",https://www.davita.com/locations/ky/radcliff/180-e-lincoln-trail-blvd--2244,+1 833-347-1909,"Closed ⋅ Opens 6 am Mon

Updated by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LEUekFQbGiUUF_pgnY9bfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.9734&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Radcliff+KY/@37.8368402,-85.947601,14z",2025-09-29T00:26:05.691Z,Closed,6 am–5 pm,6 am–3 pm,6 am–5 pm,6 am–3 pm,6 am–5 pm,6 am–3 pm,,,,
