placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Rexel+-+Closed/data=!4m7!3m6!1s0x8850f091186cd91d:0xed3735d04aebdb15!8m2!3d36.2069946!4d-81.705467!16s%2Fg%2F1tg5vrmz!19sChIJHdlsGJHwUIgRFdvrStA1N-0,Rexel - Closed,,,Electrical supply store,"3100 NC-105, Boone, NC 28607, United States","674V+QR Boone, North Carolina, USA",,+1 828-262-1510,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q9ANnn6J6Yac_hMKmkXBYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.90643&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2026-01-10T21:30:51.998Z,"Provider of a wide range of electrical supplies for industrial, commercial & residential use. · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Frank%27s+Tools/data=!4m7!3m6!1s0x8851737ac3a93ce7:0x35b67db453a624d4!8m2!3d36.1881477!4d-81.1252888!16s%2Fg%2F1w97w25h!19sChIJ5zypw3pzUYgR1CSmU7R9tjU,Frank's Tools,4.8,158,Tool store,"633 Elkin Hwy, North Wilkesboro, NC 28659, United States","5VQF+7V North Wilkesboro, North Carolina, USA",,+1 336-667-5542,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwSXolHm73JguxcjQQVUrTgLmueCmpuRu_LbuhS9leT-3ftFjuS-89W8RphJSA6bv2oPso5uhKvzDPh0g7J25RmBj0GiNmtSwvUryf5zuHIkkKJuvTG0Uo5FLnfy4L2rOwao5a9=w428-h240-k-no,false,8 am–2 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2026-01-10T21:30:57.264Z,,,
https://www.google.com/maps/place/ASAP+Generators/data=!4m7!3m6!1s0x88591b5b61af7c63:0x142f4ccba5420998!8m2!3d35.1156135!4d-83.0949463!16s%2Fg%2F11hd22fpwy!19sChIJY3yvYVsbWYgRmAlCpctMLxQ,ASAP Generators,3.8,13,Electric generator shop,"334 US-64, Cashiers, NC 28717, United States","4W84+62 Cashiers, North Carolina, USA",http://asapgeneratorsnc.com/,+1 828-743-9991,Closed · Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p615J8YU6a2KB509-IGaYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.6025&pitch=0&thumbfov=100,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2026-01-10T21:31:01.775Z,,,
https://www.google.com/maps/place/Ledger+Hardware/data=!4m7!3m6!1s0x8850a234bd915297:0x7e6c62167d8932b9!8m2!3d35.9620531!4d-82.1105336!16s%2Fg%2F1tp1zjk8!19sChIJl1KRvTSiUIgRuTKJfRZibH4,Ledger Hardware,4.7,173,Hardware store,"5489 S 226 Hwy, Bakersville, NC 28705, United States","XV6Q+RQ Bakersville, North Carolina, USA",http://www.acehardware.com/store-details/15742?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=15742,+1 828-688-4798,"Closed · Opens 8 am Mon

Confirmed by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s6leSlXyIisRVInI1zPGsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.573677&pitch=0&thumbfov=100,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2026-01-10T21:31:06.155Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",,
https://www.google.com/maps/place/Joe+Vines+Electric+Service/data=!4m7!3m6!1s0x62fe6678d80d6361:0x20998e139bce4531!8m2!3d36.262788!4d-81.662556!16s%2Fg%2F11yhd0mh7v!19sChIJYWMN2Hhm_mIRMUXOmxOOmSA,Joe Vines Electric Service,,,Electrician,,,https://joevineselectric.com/,+1 828-964-2833,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO7-cNhBMml_dQI4yUjWgrmQ9bIbmEkcexfsSms=w408-h544-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2026-01-10T21:31:10.843Z,,,
https://www.google.com/maps/place/Linville+River+Electric/data=!4m7!3m6!1s0x8850930ceabf1f9b:0xc4807e9e52973e34!8m2!3d36.0922061!4d-81.9291135!16s%2Fg%2F11sjm3zx4t!19sChIJmx-_6gyTUIgRND6XUp5-gMQ,Linville River Electric,5.0,10,Electrician,"780 Cranberry St, Newland, NC 28657, United States","33RC+V9 Newland, North Carolina, USA",https://www.linvilleriverelectric.com/,+1 828-260-7467,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP5jmH_GbdAAYY5AiO3_Fwnw-s-EgrExpQ9UpLn=w408-h306-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Newland+Boone+NC/@36.213999,-81.683832,14z",2026-01-10T21:31:24.456Z,,,
https://www.google.com/maps/place/New+River+Light+%26+Power+Co/data=!4m7!3m6!1s0x8850fa69d209f09f:0xbafde8c2185ef933!8m2!3d36.204261!4d-81.6699136!16s%2Fg%2F1tscpq5v!19sChIJn_AJ0mn6UIgRM_leGMLo_bo,New River Light & Power Co,3.1,14,Electric utility company,"146 Faculty St Ext, Boone, NC 28607, United States","683J+P2 Boone, North Carolina, USA",http://www.nrlp.appstate.edu/,+1 828-264-3671,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz-Cvruav7Gwz-F6rz8GkfIhFcezWjuO4JHv8kpGidXnIBqBESSrDrIe3uY6gsJOA6EO2IppNSFK2o0y3UHEL694X27Q4fB-LdQnyLROqkqjgj9nU9L0f2HnGGJv3cisDAD93xpFg=w408-h306-k-no,false,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Newland+Boone+NC/@36.213999,-81.683832,14z",2026-01-10T21:31:28.909Z,,,
https://www.google.com/maps/place/A+%26+B+Outdoor+Products/data=!4m7!3m6!1s0x8850f9863c6c84d5:0xf0ae56b920503ed1!8m2!3d36.2360539!4d-81.6581962!16s%2Fg%2F1vnrlqgf!19sChIJ1YRsPIb5UIgR0T5QILlWrvA,A & B Outdoor Products,4.2,44,Lawn mower store,"1373 NC-194, Boone, NC 28607, United States","68PR+CP Boone, North Carolina, USA",,+1 828-264-1392,"Closed · Opens 8 am Mon

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzoj9GkGbffuGNsgLvU2jlPX_3jhAtZVj3Ne24pQatvk4m12VaT3HLiK0jC9Vqa1Vf3zytHBzGbZkcWJJnIr1Prfvx68t0p2OEls6KGIxxq3SW7TOBYv3px2c0S-PMnw3RlENDxGfAFQOo=w408-h544-k-no,true,8 am–12 pm,Closed,8 am–4 pm,8 am–4 pm,Closed,8 am–4 pm,8 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Newland+Boone+NC/@36.213999,-81.683832,14z",2026-01-10T21:31:33.419Z,,,
https://www.google.com/maps/place/High+Country+Energy+Solutions/data=!4m7!3m6!1s0x8850f152feba8ab7:0x4e27e3daa83c33d2!8m2!3d36.2070294!4d-81.7109783!16s%2Fg%2F11txpmd_7y!19sChIJt4q6_lLxUIgR0jM8qNrjJ04,High Country Energy Solutions,5.0,1,Solar energy equipment supplier,"3422 NC-105, Boone, NC 28607, United States","674Q+RJ Boone, North Carolina, USA",https://highcountryenergysolutions.com/,+1 828-773-9762,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMzj8zdHyQgVwHG7BG4tPv8e-7MtSQ0jy6YNHXh=w408-h484-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Newland+Boone+NC/@36.213999,-81.683832,14z",2026-01-10T21:31:37.954Z,,,
https://www.google.com/maps/place/Dwight+Franklin+Electric/data=!4m7!3m6!1s0x88509688369d2c21:0x9be98c616ef5eb92!8m2!3d36.0604218!4d-81.9179299!16s%2Fg%2F1trxkzq7!19sChIJISydNoiWUIgRkuv1bmGM6Zs,Dwight Franklin Electric,4.3,4,Electrician,"330 Jameson Rd, Newland, NC 28657, United States","336J+5R Newland, North Carolina, USA",,+1 828-733-6208,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3PYXRozTqNkK8VOkJ9TmVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.3061&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Newland+Boone+NC/@36.213999,-81.683832,14z",2026-01-10T21:31:40.347Z,,,
https://www.google.com/maps/place/Meco+Electric+Inc/data=!4m7!3m6!1s0x8850fa42767bf7ad:0x7c4a24babe56ca27!8m2!3d36.2040602!4d-81.669098!16s%2Fg%2F1tgdp7pt!19sChIJrfd7dkL6UIgRJ8pWvrokSnw,Meco Electric Inc,1.0,1,Electrician,"159 Winklers Creek Rd, Boone, NC 28607, United States","683J+J9 Boone, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CM4I6klbaKML_zZQiqjaDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.91075&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Newland+Boone+NC/@36.213999,-81.683832,14z",2026-01-10T21:31:43.054Z,,,
https://www.google.com/maps/place/Quinco+Electrical/data=!4m7!3m6!1s0x8850fa13b7ff9e8d:0xad804e876f464520!8m2!3d36.2156227!4d-81.6781151!16s%2Fg%2F1th6fjt5!19sChIJjZ7_txP6UIgRIEVGb4dOgK0,Quinco Electrical,,,Electrician,"644 Howard St, Boone, NC 28607, United States","688C+6Q Boone, North Carolina, USA",,+1 828-355-9288,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AP5a7hxYuIHL2c9BUb-lLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.517834&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Newland+Boone+NC/@36.213999,-81.683832,14z",2026-01-10T21:31:45.208Z,,,
https://www.google.com/maps/place/Advance+Repair+Service/data=!4m7!3m6!1s0x8850f99c26278093:0x9ea924e391cdde9a!8m2!3d36.2481063!4d-81.6520214!16s%2Fg%2F1tqpzysc!19sChIJk4AnJpz5UIgRmt7NkeMkqZ4,Advance Repair Service,3.0,6,Heating contractor,"652 Wilson Ln, Boone, NC 28607, United States","68XX+65 Boone, North Carolina, USA",https://www.monitorheater.com/,+1 828-264-1723,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPiwg0VesqHWZsXvxAMeezxGLwUrgucsidhR71p=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Newland+Boone+NC/@36.213999,-81.683832,14z",2026-01-10T21:31:49.779Z,,,
https://www.google.com/maps/place/Blue+Ridge+Energy/data=!4m7!3m6!1s0x8850fa1401aceb7d:0x91ca1c9e4c8f48a8!8m2!3d36.2239327!4d-81.6361301!16s%2Fg%2F1tdp5r43!19sChIJfeusART6UIgRqEiPTJ4cypE,Blue Ridge Energy,3.9,54,Electric utility company,"2491 U.S. Hwy 421 S South, Boone, NC 28607, United States","69F7+HG Boone, North Carolina, USA",https://www.blueridgeenergy.com/,+1 828-264-8894,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMpCqVZ9EYGJzMW6JX-e13471a_ayzvVDbQJbeK=w408-h260-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2026-01-10T21:32:02.227Z,,,
"https://www.google.com/maps/place/PLC+Cable,+Inc/data=!4m7!3m6!1s0x8850fb20b1ff18f1:0x65db0d2d807fca81!8m2!3d36.1806026!4d-81.647237!16s%2Fg%2F11nccbm_v0!19sChIJ8Rj_sSD7UIgRgcp_gC0N22U","PLC Cable, Inc",5.0,3,Automation company,"3453 US-321, Blowing Rock, NC 28605, United States","59J3+64 Blowing Rock, North Carolina, USA",http://www.plccable.com/,+1 704-893-5002,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipNlGitkFbfpBCObjBl9lUf2tlDpt3UJ3LjrM1EH=w408-h295-k-no,true,Closed,Closed,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2026-01-10T21:32:06.745Z,,,
https://www.google.com/maps/place/Jayco+Plumbing+%26+Electrical/data=!4m7!3m6!1s0x8850ed3fde0bbc89:0xe36e0314ed414120!8m2!3d36.1357981!4d-81.8444736!16s%2Fg%2F1tdcs6z8!19sChIJibwL3j_tUIgRIEFB7RQDbuM,Jayco Plumbing & Electrical,4.1,8,Electrician,"16 Pepper Pl Ln, Banner Elk, NC 28604, United States","45P4+86 Banner Elk, North Carolina, USA",,+1 828-898-9597,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IgmmBtwKEJXaZxna_CiJNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.405315&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Banner+Elk+Boone+NC/@36.1631817,-81.8715019,14z",2026-01-10T21:32:23.134Z,,,
"https://www.google.com/maps/place/Timber+Ridge+Electric+llc/@36.1316407,-81.8647986,17z/data=!3m1!4b1!4m6!3m5!1s0x8850ed33400131fd:0xe12d19209dded9ee!8m2!3d36.1316407!4d-81.8647986!16s%2Fg%2F11vk2m12z_",Timber Ridge Electric llc,4.5,8,Contractor,"215 Timber Ridge Rd, Sugar Mountain, NC 28604, United States","44JP+M3 Sugar Mountain, North Carolina, USA",https://timberridge-electric.com/contact-us,+1 828-260-7928,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Banner+Elk+Boone+NC/@36.1631817,-81.8715019,14z",2026-01-10T21:32:27.703Z,,,
https://www.google.com/maps/place/Avery+Rent-All/data=!4m7!3m6!1s0x8850ed53ca73678d:0x1e72570c55e54860!8m2!3d36.1460737!4d-81.8607621!16s%2Fg%2F1thx4rpg!19sChIJjWdzylPtUIgRYEjlVQxXch4,Avery Rent-All,5.0,9,Equipment rental agency,"1829 Tynecastle Hwy, Banner Elk, NC 28604, United States","44WQ+CM Banner Elk, North Carolina, USA",http://averyrent-all.com/,+1 828-898-6301,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMhW2hkulrQLdB_19ebW89JuDaXgDT8BbSw8O-O=w426-h240-k-no,true,8 am–12 pm,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Banner+Elk+Boone+NC/@36.1631817,-81.8715019,14z",2026-01-10T21:32:36.339Z,,,
https://www.google.com/maps/place/Worleys+Electric+Inc/data=!4m7!3m6!1s0x885054faab38afd7:0x485994b079bd8aae!8m2!3d36.3640237!4d-81.5487539!16s%2Fg%2F1vg_dkcg!19sChIJ1684q_pUUIgRroq9ebCUWUg,Worleys Electric Inc,5.0,40,Electrician,"632 Big Tree Rd, West Jefferson, NC 28694, United States","9F72+JF West Jefferson, North Carolina, USA",http://www.worleyelectric.com/,+1 336-977-3796,Closes soon · 5 pm · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP5ahXARmQsKFHTANfqNLMHQz6V7n_n1aQbUFsY=w476-h240-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2026-01-10T21:32:50.454Z,,,
https://www.google.com/maps/place/West+Jefferson+True+Value+Hardware/data=!4m7!3m6!1s0x8851ac9832972a67:0x3a575e87d3d52e57!8m2!3d36.4021855!4d-81.4928987!16s%2Fg%2F1hc7xxgmm!19sChIJZyqXMpisUYgRVy7V04deVzo,West Jefferson True Value Hardware,4.8,69,Hardware store,"104 E Main St, West Jefferson, NC 28694, United States","CG24+VR West Jefferson, North Carolina, USA",https://stores.truevalue.com/nc/west-jefferson/4336,+1 336-246-3421,Closes soon · 5 pm · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSycQtf8Wy7DNnt1TW2Q28tHJwIlvGAPofmkR0bfKYgmKKgcftKMlaTL4xIwNd9ytYsUoBJ4wO3hMuW9wy-jOxNtLKbvLbeWpVvMw_cFTohdlNt26HItMxfCcH4cKuZTXmwN4m6HfQ=w408-h306-k-no,true,7:30 am–5 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2026-01-10T21:32:55.016Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Farmers+General+Maintenance/data=!4m7!3m6!1s0x51b9df601c59661:0xbfb2bee4f469c706!8m2!3d36.4006385!4d-81.44845!16s%2Fg%2F11vwrc3pyc!19sChIJYZbFAfadGwURBsdp9OS-sr8,Farmers General Maintenance,5.0,16,Handyman/Handywoman/Handyperson,,,http://farmersmaintenance.com/,+1 336-649-6102,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM6CQyluTEuFIGYOoRRN4d9MWBqIU0ytNcCmpXp=w408-h305-k-no,true,Closed,Closed,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2026-01-10T21:32:59.238Z,,,
"https://www.google.com/maps/place/A+Parker's+Electrical+Services/@36.4956089,-81.593045,17z/data=!3m1!4b1!4m6!3m5!1s0x88504dfaa948a7c5:0x64341335fffa5ba1!8m2!3d36.4956089!4d-81.593045!16s%2Fg%2F1td543pq",A Parker's Electrical Services,4.6,10,Electrician,"3541 W Mill Creek Rd, Warrensville, NC 28693, United States","FCW4+6Q Warrensville, North Carolina, USA",,+1 336-877-5010,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2026-01-10T21:33:03.485Z,,,
https://www.google.com/maps/place/Jefferson+True+Value+Rental/data=!4m7!3m6!1s0x8851ad2270160665:0xc5e4272c6f0177c0!8m2!3d36.4152348!4d-81.4769434!16s%2Fg%2F11g10db1k5!19sChIJZQYWcCKtUYgRwHcBbywn5MU,Jefferson True Value Rental,5.0,1,Hardware store,"427 S Main St, Jefferson, NC 28640, United States","CG8F+36 Jefferson, North Carolina, USA",,+1 336-246-8136,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyKPplec0F8jb_RJEfEN4Y9BwInnXN3bEBnCMqh7KTp1c8yR6xsXt_RcNIOKsjJiOoR4H5Bn9vlx8cxl57AWPWHpPEtA0RPneKJ_SpSgzeK9g-x9-pO0MM8dg3tuqfD4mlyrKo=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2026-01-10T21:33:05.839Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x8851ac8cdf46fe4b:0x63fc49b7568c50e6!8m2!3d36.4116232!4d-81.4803708!16s%2Fg%2F1hg516_ln!19sChIJS_5G34ysUYgR5lCMVrdJ_GM,Tractor Supply Co.,4.6,343,Animal feed store,"630 S Main St, Jefferson, NC 28640, United States","CG69+JV Jefferson, North Carolina, USA",https://www.tractorsupply.com/tsc/store_Jefferson-NC-28640_1655,+1 336-219-0246,"Open · Closes 8 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzq38MofUhwT9bg1EW-4Pie50jdlDzdJeoB_YSJyKF-m8LlQpuPXHBE7Z2JMpqDsPwRtNtmYrkearoA6zOokm70Xf-XOuvb0NsuCEMgBlt6ipfgtRKpjvm1P_1XdO9FnyKGaPoOnSt9mWre=w408-h272-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2026-01-10T21:33:10.371Z,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Johnson+City+Generators/data=!4m7!3m6!1s0x885a7cef03dd1f8d:0xbffb4b71cf10e8bc!8m2!3d36.3136259!4d-82.3501379!16s%2Fg%2F1pzppjk4w!19sChIJjR_dA-98WogRvOgQz3FL-78,Johnson City Generators,4.8,53,Electrician,"706 Lynn St, Johnson City, TN 37604, United States","8J7X+FW Johnson City, Tennessee, USA",https://jcgenerators.com/#footer,+1 423-433-9891,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxdX76DKrVZQs4--NQB6daZ7KAMl0b2uwe8lR1KRG2WDc9fkAC9CXm1KfE7V5dT4dv7JO8_AuQvllsiUi1_gxvCYYY7XUn8HE5sJay2vcjqgNMVXF4UkZe4xB-XPTeWg6dhjzFc=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2026-01-10T21:33:14.992Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Elk+Park+Boone+NC/@36.2181951,-81.6830378,14z",2026-01-10T21:33:37.411Z,,,No new results found
https://www.google.com/maps/place/Jon%27s+Small+Engine+Service+%26+Repair/data=!4m7!3m6!1s0x885091453233d5cb:0xf31c877a3f3e5bcb!8m2!3d36.1576543!4d-81.9699571!16s%2Fg%2F11hy_nbjfl!19sChIJy9UzMkWRUIgRy1s-P3qHHPM,Jon's Small Engine Service & Repair,5.0,1,Small engine repair service,"187 Claude Isaacs Rd, Elk Park, NC 28622, United States","525J+32 Elk Park, North Carolina, USA",,+1 828-387-5692,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNcxjM8pCbxJD1L0ZraElrb8zcnErJug30T9YeJ=w408-h408-k-no,true,9 am–9 pm,Closed,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cove+Creek+Boone+NC/@36.3034459,-81.7568253,14z",2026-01-10T21:34:07.312Z,,,
https://www.google.com/maps/place/Julian+Price+Campground/data=!4m7!3m6!1s0x8850ee32b9bddcbf:0xdcb4dedd47aec5b2!8m2!3d36.1391883!4d-81.736107!16s%2Fg%2F11c0xxz74w!19sChIJv9y9uTLuUIgRssWuR93etNw,Julian Price Campground,4.4,266,,"Blue Ridge Pkwy, Blowing Rock, NC 28605, United States","47Q7+MH Blowing Rock, North Carolina, USA",https://www.recreation.gov/camping/julian-price-blue-ridge-pkwy/r/campgroundDetails.do?contractCode=NRSO&parkId=74043,+1 828-963-5911,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyzEnZGLtucgYNoxBj2qS4h1UsrymL6M1diPG6mDRlVJbIwGnGGCvrUq5x22UHqxvjlUK-XdhypVN8pdXwnpNxSMvurysHGpwszppiAf4M4sI557oHkfnb2N3S-sLGdgHSRodnDWw=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Foscoe+Boone+NC/@36.161795,-81.7656647,14z",2026-01-10T21:34:42.868Z,,,
https://www.google.com/maps/place/Blue+Ridge+Energy/data=!4m7!3m6!1s0x8851ab7618a0a755:0xe791a969ca135128!8m2!3d36.3768253!4d-81.4721675!16s%2Fg%2F1tfp34h0!19sChIJVaegGHarUYgRKFETymmpkec,Blue Ridge Energy,4.1,34,Electric utility company,"2375 NC-163, West Jefferson, NC 28694, United States","9GGH+P4 West Jefferson, North Carolina, USA",https://www.blueridgeenergy.com/,+1 336-846-7138,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPFMx77_rU6cgoBWkkhz1-23OEKV92zhNLkbvM=w408-h305-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-10T21:35:00.351Z,,,
https://www.google.com/maps/place/B+%26+G+Plumbing+%26+Electrical/data=!4m7!3m6!1s0x8851ab6a1938a49b:0xe33a5ea2d2a9bd4b!8m2!3d36.3766452!4d-81.491272!16s%2Fg%2F1tc_lvgn!19sChIJm6Q4GWqrUYgRS72p0qJeOuM,B & G Plumbing & Electrical,4.8,17,Plumber,"240 Helen Blevins Rd # 2, West Jefferson, NC 28694, United States","9GG5+MF West Jefferson, North Carolina, USA",http://plumbingbandg.com/,+1 336-246-9612,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzcuVxQ-RW9nKrxt30MFIphlAm2it3ndoxiAMh_PAQd5R__v0zU4WH62h_PFzcaxmMA_n32tT0GGiOARR8EM8FdLS07RfcKieiVc0xjdiNR31TMkQxh3AEuavZdtC5PTQQXZZJ9=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-10T21:35:02.841Z,,,
