placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x875289adc874e3eb:0xab9d912d8b00f6b2!8m2!3d40.6213849!4d-111.8950519!16s%2Fg%2F1tfr0xr8!19sChIJ6-N0yK2JUocRsvYAiy2Rnas,Les Schwab Tire Center,4.2,536,Tire shop,"144 W 7200 S, Midvale, UT 84047, United States","J4C3+HX Midvale, Utah, USA",https://www.lesschwab.com/stores/ut/midvale/144-w-7200-s?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 801-562-0450,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdUr_AOwvNrDNPjnYxjRzZw-vVsBuGE2e6YMukCkliaSmiPV8nsBK5v8zK_JBRvtFxBfiByGke-ta9Lz9ovDKtJPoyVZpWjdk4M6i3iqO9f2As5NfKNjTf-1PKz7lfJayeVWHn-g=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:28:32.257Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87528ee9978ca4cf:0xf7988bbc6cb3eb14!8m2!3d40.6105801!4d-111.9776987!16s%2Fg%2F1tjkg8gq!19sChIJz6SMl-mOUocRFOuzbLyLmPc,Walmart Auto Care Center,2.4,105,Oil change service,"7671 S 3800 W, West Jordan, UT 84084, United States","J26C+6W West Jordan, Utah, USA",https://www.walmart.com/store/3232-west-jordan-ut/auto-care-center/?veh=seo_loc,+1 801-282-3464,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwercR86iBQP8Dg_LLStBqkq1XdsbWrsN134ju2eHQ61iUtaEYdh90aGtzrBViIgHTczsKdtmzs4vGR4rj48oeeHU-36qAYPPjPWpoZTscQ0GIlIKCW1zHhSO06lwQ6trXUtd5_V_NNzwt3P2=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:28:37.750Z,,,
https://www.google.com/maps/place/Oquirrh+Tire+and+Service/data=!4m7!3m6!1s0x87528fd1f5e7ac79:0x39ffd59948795c6d!8m2!3d40.5836038!4d-112.0333218!16s%2Fg%2F11yz75v3d9!19sChIJeazn9dGPUocRbVx5SJnV_zk,Oquirrh Tire and Service,5.0,5,Auto repair shop,"5970 Dannon Way, West Jordan, UT 84081, United States","HXM8+CM West Jordan, Utah, USA",,+1 801-642-3600,"Open · Closes 5 am Tue

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUHQVD2He5ueVB_IRw39sXyauEvUxgXrTR5nD7XvoQPKMY-sOVzB1fOx-L_kto68WlmHcHyKqW2b0KqAd7bgXiwW6jNr5hiZNipin7NPokcZt0JQyjsXX3z7EmIBeD7_G7lXl6X6WkzBLb=w408-h306-k-no,true,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:28:42.635Z,,,
https://www.google.com/maps/place/Automotive+Garage+Inc./data=!4m7!3m6!1s0x8752887b96ceb1fd:0xa3ada3e12e73b61a!8m2!3d40.5841736!4d-111.8963933!16s%2Fg%2F1tdj4pn4!19sChIJ_bHOlnuIUocRGrZzLuGjraM,Automotive Garage Inc.,4.4,120,Auto repair shop,"182 West 9210 South, Sandy, UT 84070, United States","H4M3+MC Sandy, Utah, USA",https://automotive-garage.com/,+1 801-561-5671,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhmElfAKrqDRrhp09JYpB7DeM8fIH2Rl67l0XqgKuFlBJQOFcMVaOnBp2zNntRhxQsgnJaSgZtRVPnoIeAjs56At38Ij48bo3aLDZyu6mxIzAJiLwLwXS-Wpik97E_zxMgbXVHKw=w408-h249-k-no,true,"8:30 am–1 pm, 2–5 pm","8:30 am–1 pm, 2–5 pm","8:30 am–1 pm, 2–5 pm","8:30 am–1 pm, 2–5 pm","8:30 am–1 pm, 2–5 pm",Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:28:47.691Z,,,
https://www.google.com/maps/place/T%26S+Tires+LLC+%28Mobile%29/data=!4m7!3m6!1s0x87528f84e69142e3:0xc17642651427ed3d!8m2!3d40.5878002!4d-112.0053097!16s%2Fg%2F11rw7gtz_p!19sChIJ40KR5oSPUocRPe0nFGVCdsE,T&S Tires LLC (Mobile),4.9,9,Tire shop,"9000 4800 W, West Jordan, UT 84088, United States","HXQV+4V West Jordan, Utah, USA",http://www.tandstires.com/,+1 801-856-7051,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAtqlA7AJX_Ft9Xce9VRdtB1ylOWngVdAkh8elo3qZGQ6k88yAT-ck4aUT6qnBsj_quiF4nk01Jec9K_N2luZFH2z_tzSlp09hi9TFnldIcTQICRMe11VWDcbF_Ax1B-6sENRgwg=w408-h311-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:28:53.316Z,,,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x87528fb72a7e94f3:0x5d22c3a4c4382191!8m2!3d40.6089314!4d-112.0219046!16s%2Fg%2F11fflxtmcg!19sChIJ85R-KrePUocRkSE4xKTDIl0,Discount Tire,4.5,449,Tire shop,"5513 W 7800 S, West Jordan, UT 84081, United States","JX5H+H6 West Jordan, Utah, USA",https://www.discounttire.com/store/uts/west-jordan/s/2160,+1 801-999-9701,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTJE_AscmxZyYY-lY-1czxHrQRmDBclTw_HMeGdip-JYu0EotrrDfcmYWnESdxjrTubLIqeK_bK3aKpxUNHVR5KAjFsaHn2yXNs_hMOaC0h2dd6yLApSSjwC1pym0l4Jf9y5u5Tg=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:28:58.768Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Kent%27s+Muffler+%26+Auto/data=!4m7!3m6!1s0x875286e2c59dc10d:0x5f0a132fd109062d!8m2!3d40.5842335!4d-111.898864!16s%2Fg%2F1tcwrmd4!19sChIJDcGdxeKGUocRLQYJ0S8TCl8,Kent's Muffler & Auto,4.8,134,Auto repair shop,"250 West 9210 South, Sandy, UT 84070, United States","H4M2+MF Sandy, Utah, USA",https://www.kentsmuffler.net/,+1 801-816-1600,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerI3qnPVuxNwcyvo0_mqYzCilf4mLDtfO9IF3SR7l4SoQI-lVKnmclrjSRANtq0_nU_bj3sT-9Ix-7XxkfVYLWNjO4UwRTlunaLRcZtf19e4908y-uXL7eXv4tuSgtOWW5ZdHVR=w408-h284-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:29:03.746Z,,,
https://www.google.com/maps/place/Sam%27s+Club+Tire+%26+Battery/data=!4m7!3m6!1s0x87528ee998a2f745:0xfb6eadefdceaffaf!8m2!3d40.6134516!4d-111.9778973!16s%2Fg%2F1jkyk0pn9!19sChIJRfeimOmOUocRr__q3O-tbvs,Sam's Club Tire & Battery,3.2,17,Tire shop,"7571 S 3800 W, West Jordan, UT 84084, United States","J27C+9R West Jordan, Utah, USA",https://www.samsclub.com/club/4730-west-jordan-ut/tires,+1 801-282-5600,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerSTe6i8P631V7g2lLVsfQDaDhP2SZkNDxnKkrttlTkYSV0qVqPRitmlguuwFVjzPYnQC1tiZRXC4vbtfE-U4gav0UkR2cchlvvsrbBKvBahqw7Ok1k-JJA6DfEt6p9FZJS7PuECg=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:29:08.696Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/American+And+Foreign+Garage/data=!4m7!3m6!1s0x875289a645fc2b61:0xaf34052f42fc01eb!8m2!3d40.6283856!4d-111.9006935!16s%2Fg%2F1tsyknxs!19sChIJYSv8RaaJUocR6wH8Qi8FNK8,American And Foreign Garage,4.8,60,Auto repair shop,"6767 400 W, Murray, UT 84047, United States","J3HX+9P Murray, Utah, USA",https://americanandforeigngarage.net/,+1 801-261-8903,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweor9Q3yAA-aoZUavEghnH7bLguEZyw_E6_Ah6LM2GH-QREYJ9vOg3DAFiXRjzpr0C_iW9bnsVOgC1lnHXIgp0scGrlCpPqnOrazoKAT4aZ-54CGLHrmMu-Rr1f3n-mrJ7AJuPU=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:29:14.024Z,,,
https://www.google.com/maps/place/Commercial+Tire/data=!4m7!3m6!1s0x87528fde212b592d:0x6f4ea5bf454ef013!8m2!3d40.5825212!4d-112.0423672!16s%2Fg%2F11txhdbc1z!19sChIJLVkrId6PUocRE_BORb-lTm8,Commercial Tire,4.9,13,Auto repair shop,"6363 W Dannon Wy Ste 100, West Jordan, UT 84081, United States","HXM5+23 West Jordan, Utah, USA",https://commercialtire.com/locations/west-jordan?utm_source=Local&utm_medium=Listings&utm_campaign=Brand,+1 435-612-6941,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0IvT0UR9SNc1yMWTOCg21g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.99397&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:29:19.317Z,,,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x87528f1439fe6895:0xfa413d91a9b00457!8m2!3d40.6098556!4d-112.0293807!16s%2Fg%2F11r6c6gbkp!19sChIJlWj-ORSPUocRVwSwqZE9Qfo,Les Schwab Tire Center,4.3,220,Tire shop,"5796 W 7800 S, West Jordan, UT 84081, United States","JX5C+W6 West Jordan, Utah, USA",https://www.lesschwab.com/stores/ut/west-jordan/5796-w-7800-s?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 385-695-5145,"Open · Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKzS12opHy8HNQBDpE9xBJSsm6JvsQzvULlnw6xVQxLfQ4Opjc8FffMAZKmMIg7JtsCge5WEdMKJjBy0gBiPP53txpuqe7xHpUR-73XpwFehoyvTpePuy4xOODUCFUWSUKdunKiQ=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:29:25.014Z,· In-store shopping,LGBTQ+ friendly,
https://www.google.com/maps/place/Midvale+Auto+Repair/data=!4m7!3m6!1s0x875289a29f5f65fd:0x222b304839de8b89!8m2!3d40.6111735!4d-111.9084433!16s%2Fg%2F11y57ydsx7!19sChIJ_WVfn6KJUocRiYveOUgwKyI,Midvale Auto Repair,4.2,34,Auto repair shop,"634 W Center St, Midvale, UT 84047, United States","J36R+FJ Midvale, Utah, USA",,+1 801-808-9895,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep0nCSoGuiv3-WTwLAuer-JMLWqesRfwMfIG7yupPQRJv2MTQj6XH2xwfcBExoIgjSqp76ygGGyDYkIKYoBQ0wcB0xiUoSKJdo4CiIaHLSe6SrEoCHZlrhc6Oz99oI83p8GjjVY=w408-h306-k-no,true,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:29:30.395Z,,,
https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x875289ac6e529d09:0xea8a82fb8c344c53!8m2!3d40.62169!4d-111.93831!16s%2Fg%2F11tfz1n5pb!19sChIJCZ1SbqyJUocRU0w0jPuCiuo,Valvoline Instant Oil Change,4.5,222,Oil change service,"7141 S Redwood Rd, West Jordan, UT 84084, United States","J3C6+MM West Jordan, Utah, USA",https://store.vioc.com/ut/west-jordan/7141-s-redwood-rd?utm_source=google&utm_medium=local&utm_campaign=localsearch,+1 385-557-8953,"Open · Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepBzj1jxZK1lwVmDzwi1On3Qsdu9U3Pql9LKq2xqRrEqZb42iUeSdC7ofWBUNn8iW-b6z5v7m42LO_Pltou-qVrJbRVDjaaEtgjDzFTbNUNnTHIHhqHWE9_iVfwUJI6BgB2aEJ-E76ywBDq=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:29:35.934Z,,,
https://www.google.com/maps/place/JML+PERFORMANCE+LLC/data=!4m7!3m6!1s0x8752893dfa97fd4b:0x4fb98a540be1af4a!8m2!3d40.6283147!4d-111.9006762!16s%2Fg%2F11rrrn5n9c!19sChIJS_2X-j2JUocRSq_hC1SKuU8,JML PERFORMANCE LLC,5.0,12,Auto repair shop,"6767s 400 W, Midvale, UT 84047, United States","J3HX+8P Midvale, Utah, USA",http://jml-performance.com/,+1 385-306-7101,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKKSWYga7ppgtGhFy-ljc532DoOTqrE8DOocUhGcFO3vsAKIE7h-lATIOdsNQRcAI5NCsx5RdAqabUcNrj6qc7gPUIuka3wL7mB6rOmf6uWCfQ7inAgHWKU3p9feeTqqxGkKRymr_4d1d5=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:29:41.462Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Higgins+Body+%26+Paint+Inc/data=!4m7!3m6!1s0x87528efc10b4eb41:0xe64f7fd586783141!8m2!3d40.6017252!4d-111.9869465!16s%2Fg%2F1tq8k0qq!19sChIJQeu0EPyOUocRQTF4htV_T-Y,Higgins Body & Paint Inc,4.8,1184,Auto body shop,"4014 Nike Dr, West Jordan, UT 84088, United States","J227+M6 West Jordan, Utah, USA",http://www.higginsbodyandpaint.com/,+1 801-280-7800,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoyuvDpdj4yz1rj5GeHBHeZkR27hhjhpVvkBr7yhExyrQxSLL019ynBfgGubUdeDhcOf21hofiJfIxSIP9kt1L0Mqwb3cNk_EuEjhNRbk5H6FqixtMg8i5QLiMpXjsHf89Lmeo=w408-h270-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:29:47.236Z,,,
https://www.google.com/maps/place/Gary+Beardsley+Automotive/data=!4m7!3m6!1s0x8752886f06918051:0x1c15363378f289de!8m2!3d40.5915707!4d-111.8905568!16s%2Fg%2F11g8cvvz3w!19sChIJUYCRBm-IUocR3onyeDM2FRw,Gary Beardsley Automotive,4.9,443,Auto repair shop,"8815 S State St, Sandy, UT 84070, United States","H4R5+JQ Sandy, Utah, USA",http://beardsleyauto.com/,+1 801-930-5454,"Open · Closes 5:30 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOSsVKnQf48QAQ6-J-28q3uil-2LZ_y6WXBVCYajrAZY1iug_pGRv_iEiNRoz8JhwixpWpMf_iH8ZHr3SGUuESZqKIG9J1KIbUU6zmi8x-PdhbYrkKQLJ1qRPYt6c1nqhiatFNwM8x8uHF=w408-h292-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:29:52.297Z,,,
https://www.google.com/maps/place/White+Knuckle+Motorcycle+Repair+%26+Accessories/data=!4m7!3m6!1s0x8752898418f7913b:0x7cb65bc320bdfe96!8m2!3d40.5929069!4d-111.8991317!16s%2Fg%2F11f6y48q4f!19sChIJO5H3GISJUocRlv69IMNbtnw,White Knuckle Motorcycle Repair & Accessories,4.7,114,Motorcycle repair shop,"254 West Cottage Ave, Sandy, UT 84070, United States","H4V2+58 Sandy, Utah, USA",http://whiteknucklemr.com/,+1 801-666-8197,"Open · Closes 5 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdOU2TYnq39BG0FQrnsMxbIzPjDl7FMrpAp9nuWkkwn3CeHJrFUwZoHU3RbEIwh_k1BYOTWtLloA0nn9ZOwfjynD26Q2h_JJaSTmMIVw5copJTpfg4qixxeqcitoeBnB9EAt7D=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:29:57.940Z,,,
https://www.google.com/maps/place/Immaculate+Used+Cars/data=!4m7!3m6!1s0x875289c58a2336c1:0xa6d13e2c6e3b7ca0!8m2!3d40.5895079!4d-111.9383007!16s%2Fg%2F11lkvkx1gw!19sChIJwTYjisWJUocRoHw7biw-0aY,Immaculate Used Cars,4.9,666,Used car dealer,"8921 S Redwood Rd 8901 S 1300 w, West Jordan, UT 84088, United States","H3Q6+RM West Jordan, Utah, USA",https://www.immaculateusedcars.com/?utm_source=google&utm_medium=GMB&utm_campaign=google_business_profile&utm_content=website_button,+1 801-890-1130,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRg9IKBleA-kiOyxWqz6QqnjVfURD9zQA9BAG5DR5KnjBNxFY5jw2OHjftD3SQFbPAFrWM6j6UPlp9Bq3VrwoEeD9sj6jT7A5V2GlzV9TxhDmh9suIhY3eBstLUEfUEJkSSFg6=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:30:03.513Z,· In-store shopping · Delivery,,
https://www.google.com/maps/place/Wiggy+Wash/data=!4m7!3m6!1s0x8752891366e14e7b:0xf3e2d11af43508ec!8m2!3d40.6204934!4d-111.9381368!16s%2Fg%2F11ft7bdvjk!19sChIJe07hZhOJUocR7Ag19BrR4vM,Wiggy Wash,4.6,826,Car wash,"7187 S Redwood Rd, West Jordan, UT 84084, United States","J3C6+5P West Jordan, Utah, USA",https://wiggywash.com/locations/,+1 385-355-6696,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_7hbF7KE00CMO3wfd2ROp6oYgru6IT5LmpK8ZalDaDyXvHGswaMkrlvowFFdMUk1rcKsx3PQrKJFQSJXn1iCI0KLt1LOBNxj-2gR7XB3iQrAdzZChVB-jovREUy-FjdDDxMOBpID9U1aX=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:30:09.169Z,,,
https://www.google.com/maps/place/Lake+Town+Bicycles/data=!4m7!3m6!1s0x875288b8ccb1a957:0x213aaf0944eb0d1b!8m2!3d40.5869827!4d-111.9313429!16s%2Fg%2F1vfn73v_!19sChIJV6mxzLiIUocRGw3rRAmvOiE,Lake Town Bicycles,4.8,109,Bicycle store,"1403 W 9000 S, West Jordan, UT 84088, United States","H3P9+QF West Jordan, Utah, USA",https://laketownbikes.weebly.com/,+1 801-432-2995,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEVFWmatPjimgqBsX_e9DIpLCx3g70Sq_Rhn8rIeFif_8Mpr_f070hQblq2pyb-S49OKCW_gQPkj3eVMFCbJpO5FnZc_WM8SNqoo1M7P1uY-69I1R2fR3yyiBgmI2NShkC4rRA=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:30:14.509Z,,,
https://www.google.com/maps/place/Jiffy+Lube+Oil+Change+%26+Multicare/data=!4m7!3m6!1s0x8752890585e96027:0x7e9a6aa421bc4edf!8m2!3d40.6226476!4d-111.9127655!16s%2Fg%2F11f3066dj0!19sChIJJ2DphQWJUocR3068IaRqmn4,Jiffy Lube Oil Change & Multicare,4.4,763,Oil change service,"7087 Bingham Jct Blvd, Midvale, UT 84047, United States","J3FP+3V Midvale, Utah, USA",https://www.jiffylube.com/locations/ut/midvale/3851,+1 801-260-5057,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqCebfESJiNPilP_V7DBZ_LTt7bl2KzDMPVdsZgAlqQDjVU8aZrTHPvbCY2DkRYbieQjd0rYD_2Kf8RnzlzjoB3WmFoKJsbXUYkSbA-oJ2IifOrwA24Gzg6MnqBNJ5jMjpwQrJ=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:30:20.001Z,,,
https://www.google.com/maps/place/Precision+Garage+Door+of+West+Jordan/data=!4m7!3m6!1s0x8752895cde233877:0x14d65f3e00212fc5!8m2!3d40.6079477!4d-111.9402471!16s%2Fg%2F11rkmyxks0!19sChIJdzgj3lyJUocRxS8hAD5f1hQ,Precision Garage Door of West Jordan,4.9,1089,Garage door supplier,"7864 S Redwood Rd, West Jordan, UT 84088, United States","J355+5W West Jordan, Utah, USA",https://www.garagedoorsaltlake.com/?utm_source=gmb&utm_medium=location_westjordan&utm_campaign=website&camp=GMBWJ,+1 801-383-2322,"Open · Closes 11 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWW0u-n9OFC8SoaGM4fQCT-g2V1eVPjuy_mmBkX0LGoiNoaMr9L-Ama1ElvtTd-SSK3-BVODOGJN9E7vo0RZHXZx57rTV3P3uDF4uisALg597fsN3rYR2y3tysqEGmfOyJFy-s=w506-h240-k-no,true,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:30:26.013Z,,,
https://www.google.com/maps/place/Crash+Champions+Collision+Repair+Midvale/data=!4m7!3m6!1s0x875289a85347f33b:0x5682666e921af34c!8m2!3d40.6227121!4d-111.9019599!16s%2Fg%2F11b6gbr2gt!19sChIJO_NHU6iJUocRTPMakm5mglY,Crash Champions Collision Repair Midvale,4.8,157,Auto body shop,"7110 400 W, Midvale, UT 84047, United States","J3FX+36 Midvale, Utah, USA",https://crashchampions.com/locations/crash-champions-midvale,+1 801-566-0181,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZgM894PqZjLIe4HHtEIybAWpDcbTOUMxz6U4_Wn39ovI5ws_bq24DhP7k25vuWUnXGDJ4JRzr3jRHXFADzdNu_UOvc5Es18H3yLREaEyGOMmGw0E7IhR_Y7SrxNKqU3ZVoYZjpwwMt070=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:30:31.864Z,,,
https://www.google.com/maps/place/Jack-It/data=!4m7!3m6!1s0x87528b65796de253:0x4e47bf5a10b8efd5!8m2!3d40.6190728!4d-111.9071432!16s%2Fg%2F1tdv_c8p!19sChIJU-JteWWLUocR1e-4EFq_R04,Jack-It,4.4,347,Truck accessories store,"646 9th Ave, Midvale, UT 84047, United States","J39V+J4 Midvale, Utah, USA",https://www.jackit.com/,+1 801-974-7960,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer7tzJctO7NlOH8rSPP6ro408M_yAhRdBJk-vGt5gtRYQFm6lXs1jpijnqafgXubP4godaD2IPQxH9x0kgN0nWG9UHcB-PqILP2U0dEvjmSDiMfKqGWsf_zi9BntL9h68vbFBiy=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",2026-03-23T16:30:37.191Z,· In-store shopping · In-store pick-up,,
