placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Akron+General+Health+and+Wellness+Center,+Green+%26+Medical+Office+Pavilion/data=!4m7!3m6!1s0x8836d4dc7922752f:0x18318559c6c675b!8m2!3d40.9499293!4d-81.4640185!16s%2Fg%2F11cn8t83h3!19sChIJL3UiedzUNogRW2dsnFUYgwE","Akron General Health and Wellness Center, Green & Medical Office Pavilion",4.3,319,Medical Center,"1946 Town Park Blvd, Uniontown, OH 44685, United States","WGXP+X9 Uniontown, Ohio, USA",https://my.clevelandclinic.org/locations/directions/425-akron-general-health-and-wellness-center-green,+1 330-896-5010,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMAHWFLsedZbS85gmPSqLxFbzyMPfmxYs-5BJyj=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Coventry+Township+Akron+OH/@41.000993,-81.5486728,14z",2025-09-28T23:19:31.935Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
https://www.google.com/maps/place/DentalWorks+%26+Orthodontics+South+Plaza/data=!4m7!3m6!1s0x88312a0b291b5747:0xa67de8ca267e2b06!8m2!3d41.0274958!4d-81.5128344!16s%2Fg%2F1th24g4p!19sChIJR1cbKQsqMYgRBit-JsrofaY,DentalWorks & Orthodontics South Plaza,4.5,350,Dentist,"378 E Waterloo Rd, Akron, OH 44319, United States","2FGP+XV Akron, Ohio, USA",https://www.dentalworks.com/offices/ohio/south-plaza/,+1 234-260-8547,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPluqpE7FN725rhzVWVcjMNgKXtL3ouGfWOmAIb=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Coventry+Township+Akron+OH/@41.000993,-81.5486728,14z",2025-09-28T23:19:37.071Z,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Clinical+Specialties/data=!4m7!3m6!1s0x8830dd95cc27a599:0xc61635a56e9e5833!8m2!3d41.2377148!4d-81.4875388!16s%2Fg%2F11g6j7kcs9!19sChIJmaUnzJXdMIgRM1iebqU1FsY,Clinical Specialties,3.9,24,Specialized clinic,"6288 Hudson Crossing Pkwy, Hudson, OH 44236, United States","6GQ6+3X Hudson, Ohio, USA",https://optioncarehealth.com/locations/hudson-oh,+1 440-717-1700,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HQ0q7xciR9Grm3LWll2dlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.0023&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:19:52.157Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/NEOSkin+iV+Lounge+and+Hormone+Therapy/data=!4m7!3m6!1s0x8831215332308549:0xe6b1a4d6ef716d1f!8m2!3d41.242179!4d-81.44176!16s%2Fg%2F11flpqc_n1!19sChIJSYUwMlMhMYgRH21x79akseY,NEOSkin iV Lounge and Hormone Therapy,,,Medical spa,"111 First St Suite 201, Hudson, OH 44236, United States","6HR5+V7 Hudson, Ohio, USA",https://neoskincenter.com/iv-lounge/,+1 234-205-2029,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipM5qJwR40x_kvEnz3abmafFnDC-ro6GWyaLB0lv=w408-h258-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:19:56.948Z,Closed,10 am–5 pm,10 am–5 pm,10 am–8 pm,10 am–8 pm,10 am–4 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/NovaCare+Rehabilitation+-+Hudson/data=!4m7!3m6!1s0x88312168431e4241:0x2c99342096377c9a!8m2!3d41.2244886!4d-81.4413649!16s%2Fg%2F1wrgktbq!19sChIJQUIeQ2ghMYgRmnw3liA0mSw,NovaCare Rehabilitation - Hudson,5.0,84,Physical therapy clinic,"5844 Darrow Rd, Hudson, OH 44236, United States","6HF5+QF Hudson, Ohio, USA",https://www.novacare.com/contact/find-a-location/oh/hudson/hudson/?ty=xt,+1 330-650-6767,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNREGTn9gHPQipF1XKINvONFZiUI61-3UVCO4uu=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:20:02.041Z,Closed,8 am–7 pm,9:30 am–3 pm,8:30 am–4 pm,9:30 am–7 pm,8:30 am–3 pm,Closed,,,,
https://www.google.com/maps/place/NEOSkin+Center/data=!4m7!3m6!1s0x883121683fa49e1f:0xbe821e9da6e1eaca!8m2!3d41.2421315!4d-81.4414807!16s%2Fg%2F11bc7rbbhn!19sChIJH56kP2ghMYgRyurhpp0egr4,NEOSkin Center,4.9,367,Medical spa,"111 First St Suite 201, Hudson, OH 44236, United States","6HR5+VC Hudson, Ohio, USA",https://neoskincenter.com/,+1 234-205-2029,"Closed ⋅ Opens 10 am Mon

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOgxXG9fFkaO6LNfqOkqERWQrG92PW5xbFAy3J3=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:20:07.030Z,Closed,10 am–5 pm,10 am–5 pm,10 am–8 pm,10 am–8 pm,10 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Summa+Health+Hudson+Medical+Center/data=!4m7!3m6!1s0x88312145cb4ac559:0xbbb84c100ce89ab0!8m2!3d41.2149209!4d-81.443482!16s%2Fg%2F1trc5l_c!19sChIJWcVKy0UhMYgRsJroDBBMuLs,Summa Health Hudson Medical Center,4.5,30,Medical Center,"5655 Hudson Dr, Hudson, OH 44236, United States","6H74+XJ Hudson, Ohio, USA",https://www.summahealth.org/locations/healthcenters/summa-health-hudson-medical-center?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-650-6710,Closed ⋅ Opens 9:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npZMbg7vGPkqCD2CHE6ymAF4taXlERLbeLFrdkTd46j3t6o5iIYMkJrwmJz1ixo8uH9soIDEWUJegJNia4ds0uhYZrsLPQ0hd3Nd1Kox0UxixKZaLUTgB29HWkCk-Ua5Q4_eu8BTg=w408-h259-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:20:12.279Z,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Refined+Aesthetics/data=!4m7!3m6!1s0x8831a96f1028057d:0xc70e5b7f3e60911d!8m2!3d41.2387351!4d-81.4463608!16s%2Fg%2F11s562h0dq!19sChIJfQUoEG-pMYgRHZFgPn9bDsc,Refined Aesthetics,5.0,55,Medical spa,"Salon Lofts Hudson, 118 W Streetsboro St Loft 6, Hudson, OH 44236, United States","6HQ3+FF Hudson, Ohio, USA",http://www.refinedaestheticsoh.com/,+1 330-422-6674,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O6cLhq7r3neha0imkrcsjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.79446&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:20:15.419Z,,,,,,,,Identifies as women-owned,,,
https://www.google.com/maps/place/Summa+Health+Falling+Waters+Spa/data=!4m7!3m6!1s0x88312145e3506505:0x9e8f02202d558ce1!8m2!3d41.2143627!4d-81.4439567!16s%2Fg%2F1tlkd023!19sChIJBWVQ40UhMYgR4YxVLSACj54,Summa Health Falling Waters Spa,4.8,58,Spa,"5625 Hudson Dr, Hudson, OH 44236, United States","6H74+PC Hudson, Ohio, USA",https://www.summawellness.org/falling-waters-spa?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-655-8008,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npY-76boaFxg4FklC1CeaEy_a7pglHlDzvH6PBw5ynJTJm6oltKZ_XZSWc2oqgBaax9ZEeiw_8oBJNoppCESQO07szdrXoNo2-7glLHXiQwCkU9qX0W-xOwfrohYlMADUlhtJGX=w408-h304-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:20:20.460Z,Closed,10 am–3 pm,9 am–5 pm,10 am–8 pm,10 am–8 pm,9 am–5 pm,8 am–4 pm,,,,
https://www.google.com/maps/place/Summa+Health+Wellness+Center/data=!4m7!3m6!1s0x88312145e3506505:0x837247aeb92108d7!8m2!3d41.2144719!4d-81.4438277!16s%2Fg%2F1txy2_6v!19sChIJBWVQ40UhMYgR1wghua5HcoM,Summa Health Wellness Center,4.7,143,Wellness center,"5625 Hudson Dr, Hudson, OH 44236, United States","6H74+QF Hudson, Ohio, USA",https://www.summahealth.org/locations/healthcenters/summawellnessinstitute?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-342-4400,Closed ⋅ Opens 5 am Mon,https://lh3.googleusercontent.com/p/AF1QipO0c0zJm6BonivKfzasXpm2yOrO2UXn-FJnLjBk=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:20:25.735Z,8 am–6 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–8 pm,7 am–6 pm,,,,
https://www.google.com/maps/place/Apex+Skin+Hudson/data=!4m7!3m6!1s0x88312145c545eff7:0xfdd65111e40f6da9!8m2!3d41.2149083!4d-81.4436221!16s%2Fg%2F11c2pp5xv9!19sChIJ9-9FxUUhMYgRqW0P5BFR1v0,Apex Skin Hudson,4.8,1206,Dermatologist,"5655 Hudson Dr Suite #301, Hudson, OH 44236, United States","6H74+XH Hudson, Ohio, USA",https://www.apexskin.com/locations/?utm_source=google&utm_medium=organic&utm_campaign=gmb-hudson,+1 440-443-0429,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM0YoKHiL5h-GcAWHn0tH5gVaGXH2kqwTdq7RuQ=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:20:30.782Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Hudson+Dermatology/data=!4m7!3m6!1s0x88312144f53d6ef5:0x506468f04759b85b!8m2!3d41.2166766!4d-81.441422!16s%2Fg%2F1tknl2lj!19sChIJ9W499UQhMYgRW7hZR_BoZFA,Hudson Dermatology,4.8,344,Dermatologist,"1325 Corporate Dr A, Hudson, OH 44236, United States","6H85+MC Hudson, Ohio, USA",https://hudsonderm.com/,+1 330-650-4200,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPDS4SoJanvA7mEof9amkakgjmuVUBnmTnGMB0i=w408-h528-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:20:35.964Z,Closed,"8 am–12 pm, 12:45–5 pm","8 am–12 pm, 12:45–5 pm",8 am–1 pm,"8 am–12 pm, 12:45–5 pm",7 am–2 pm,Closed,,,,
https://www.google.com/maps/place/Summa+Health+Addiction+Medicine+Intensive+Outpatient+Program+-+Hudson/data=!4m7!3m6!1s0x88312145e0ffffff:0xa890950f92c95967!8m2!3d41.2143755!4d-81.4439613!16s%2Fg%2F11ggsrqt8p!19sChIJ____4EUhMYgRZ1nJkg-VkKg,Summa Health Addiction Medicine Intensive Outpatient Program - Hudson,,,Addiction treatment center,"5655 Hudson Dr Suite 205, Hudson, OH 44236, United States","6H74+QC Hudson, Ohio, USA",https://www.summahealth.org/medicalservices/behavioral/aboutourservices/outpatient-services/intensive-outpatient-programs/substance%20use?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-319-9768,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=awQbLwbNocO5Hsx6TrdeiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.86633&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:20:38.985Z,,,,,,,,,,,
https://www.google.com/maps/place/The+J.+Cornell+Clinic+for+Medical+Tattooing+Scars+%26+Hair+Loss/data=!4m7!3m6!1s0x883121c9c8f32e6f:0xb478cb80d0111b3c!8m2!3d41.2405643!4d-81.4434469!16s%2Fg%2F11vwd7q7ml!19sChIJby7zyMkhMYgRPBsR0IDLeLQ,The J. Cornell Clinic for Medical Tattooing Scars & Hair Loss,5.0,24,Permanent make-up clinic,"56 Library St Suite 103, Hudson, OH 44236, United States","6HR4+6J Hudson, Ohio, USA",https://www.cornellclinic.com/,+1 234-602-0706,Closed ⋅ Opens 10:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMPiEHG5QEknMrMWz-oviSM71RjIi6uvHwANUMB=w408-h884-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:20:43.978Z,10:30 am–5 pm,10:30 am–8 pm,10:30 am–8 pm,10:30 am–8 pm,10:30 am–8 pm,10:30 am–5 pm,10:30 am–5 pm,,,,
https://www.google.com/maps/place/Cleveland+Clinic+Hudson+Express+and+Outpatient+Care/data=!4m7!3m6!1s0x883121743c63dea5:0x1684c53d889257ef!8m2!3d41.2395439!4d-81.4452209!16s%2Fg%2F11c0rvss5z!19sChIJpd5jPHQhMYgR71eSiD3FhBY,Cleveland Clinic Hudson Express and Outpatient Care,3.1,50,Urgent care center,"82 W Streetsboro St, Hudson, OH 44236, United States","6HQ3+RW Hudson, Ohio, USA",https://my.clevelandclinic.org/locations/directions/438-akron-general-express-care-clinic-hudson,+1 330-344-7650,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WLtx-7gDuzPIHxgOXr1wbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.85623&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:20:49.173Z,8 am–3:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–3:30 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Summa+Psychiatry+Associates/data=!4m7!3m6!1s0x88312145cb4ac559:0xa99c988cf9afb40d!8m2!3d41.2150147!4d-81.4436465!16s%2Fg%2F1hc1ck7ry!19sChIJWcVKy0UhMYgRDbSv-YyYnKk,Summa Psychiatry Associates,1.0,1,Psychiatrist,"5655 Hudson Dr, Hudson, OH 44236, United States","6H84+2G Hudson, Ohio, USA",https://physicians.summahealth.org/specialty/Psychiatry,+1 330-650-2111,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=awQbLwbNocO5Hsx6TrdeiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.39322&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:20:52.034Z,,,,,,,,,,,
https://www.google.com/maps/place/The+Veterinary+Center+of+Hudson/data=!4m7!3m6!1s0x8831216f37a84327:0x9c2fe1cec462fb6a!8m2!3d41.2280751!4d-81.4410124!16s%2Fg%2F1tmxx742!19sChIJJ0OoN28hMYgRavtixM7hL5w,The Veterinary Center of Hudson,4.5,227,Animal hospital,"5980 Darrow Rd, Hudson, OH 44236, United States","6HH5+6H Hudson, Ohio, USA",http://www.vetcenterofhudson.com/,+1 234-380-8624,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOSAOQ1RhxSUQ0hATXT5rwKUYz54IXM5jstfTI_=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:20:57.134Z,Closed,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Bluett+Integrative+Health,+LLC/@41.2377821,-81.4390999,17z/data=!3m1!4b1!4m6!3m5!1s0x88312170ab2d7e4b:0xf6e23014563212c2!8m2!3d41.2377821!4d-81.4390999!16s%2Fg%2F1pxw4_vyc","Bluett Integrative Health, LLC",4.2,5,Naturopathic practitioner,"46 Ravenna St B4, Hudson, OH 44236, United States","6HQ6+49 Hudson, Ohio, USA",http://drbluett.com/,+1 330-650-0400,Closed ⋅ Opens 9 am Mon,,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:21:04.401Z,Closed,"9 am–12 pm, 1:30–4 pm","9 am–12 pm, 1:30–4 pm",Closed,"9 am–12 pm, 1:30–4 pm","9 am–12 pm, 1:30–4 pm",Closed,,,,
https://www.google.com/maps/place/PHYT+For+Function+Hudson/data=!4m7!3m6!1s0x88312134c6325ee1:0x660ade849c5d148b!8m2!3d41.204616!4d-81.4539486!16s%2Fg%2F11c5h3plbv!19sChIJ4V4yxjQhMYgRixRdnITeCmY,PHYT For Function Hudson,5.0,38,Physical therapy clinic,"5170 Hudson Dr #0, Hudson, OH 44236, United States","6G3W+RC Hudson, Ohio, USA",http://www.phytforfunction.com/,+1 216-502-3246,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPcdkyFVXF3OSWcVe5tYkHb7yDjNbUziwcXRX_5=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:21:09.375Z,Closed,8 am–7:30 pm,6:30 am–7 pm,8 am–7:30 pm,6:30 am–7 pm,8–10:30 am,7:30 am–12:30 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/Ault+Chiropractic+of+Hudson/data=!4m7!3m6!1s0x8831217494bd5479:0xf5e00dba65608306!8m2!3d41.23969!4d-81.4483483!16s%2Fg%2F1v2gfdll!19sChIJeVS9lHQhMYgRBoNgZboN4PU,Ault Chiropractic of Hudson,5.0,187,Chiropractor,"130 W Streetsboro St #2, Hudson, OH 44236, United States","6HQ2+VM Hudson, Ohio, USA",http://www.aultchiro.com/,+1 330-342-0755,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOJVWeQIupu4FYQ0EdPO80MXRHgwd9RlwBptt3X=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:21:14.384Z,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,,,,
https://www.google.com/maps/place/MinuteClinic+at+CVS/data=!4m7!3m6!1s0x88312169ac1a84e7:0x21d0edc48ebcbcf9!8m2!3d41.2225359!4d-81.4397141!16s%2Fg%2F1hhl_8k63!19sChIJ54QarGkhMYgR-by8jsTt0CE,MinuteClinic at CVS,2.6,47,Walk-in clinic,"5783 Darrow Rd, Hudson, OH 44236, United States","6HF6+24 Hudson, Ohio, USA",https://www.cvs.com/minuteclinic/clinic-locator/oh/hudson/4359.html?WT.mc_id=LS_mc_google_carenav_4359,+1 866-389-2727,"Closed ⋅ Opens 9 am Mon

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM-Lys35Yeu16Ie2qIm35oTCX5xmbKYTqsIwYIy=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:21:19.455Z,"9 am–1 pm, 1:30–4:30 pm","9 am–1:30 pm, 2:30–8 pm","9 am–1:30 pm, 2:30–8 pm","9 am–1:30 pm, 2:30–8 pm","9 am–1:30 pm, 2:30–8 pm","9 am–1:30 pm, 2:30–8 pm","9 am–1 pm, 1:30–5:30 pm",,,,
"https://www.google.com/maps/place/Amy+M+Huddleston,+PHD/data=!4m7!3m6!1s0x8831282896bfca5f:0x96d83bc9f3e20cf!8m2!3d41.2146951!4d-81.4438039!16s%2Fg%2F1vjdqqfp!19sChIJX8q_ligoMYgRzyA-n7yDbQk","Amy M Huddleston, PHD",5.0,2,Psychologist,"5655 Hudson Dr suite 305, Hudson, OH 44236, United States","6H74+VF Hudson, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/AmyHuddlestonPhD/WP-24EkIGRE4NQXPNfaGeFGrHwA-3D-3D-24Elqm-2F4ICmGHUpWGT2b-2FMD-2BiO17yIQGlxK6EBQovkXzo-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-650-2111,,https://lh3.googleusercontent.com/p/AF1QipPQnYOd-LNTYyXSFI-UjBvTNd9mdJT6enu3Zble=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:21:22.742Z,,,,,,,,,,,
"https://www.google.com/maps/place/Neera+Agarwal-Antal,+MD/data=!4m7!3m6!1s0x88312144f53d6ef5:0x9592d41ce14627a8!8m2!3d41.2167469!4d-81.4415054!16s%2Fg%2F1tfg89rx!19sChIJ9W499UQhMYgRqCdG4RzUkpU","Neera Agarwal-Antal, MD",4.5,17,Dermatologist,"1325 Corporate Dr A, Hudson, OH 44236, United States","6H85+M9 Hudson, Ohio, USA",https://hudsonderm.com/,+1 330-650-4200,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMwGq_qNpi2xKOd9iOi2Iwt8g9Iei6GupKLS0FZ=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:21:27.688Z,Closed,8 am–5 pm,8 am–5 pm,8 am–1 pm,8 am–5 pm,7 am–2 pm,Closed,,,,
"https://www.google.com/maps/place/Kristine+M+Marinelli,+MD/data=!4m7!3m6!1s0x88312145cb4ac559:0x160bd776d182a3b9!8m2!3d41.2146951!4d-81.4438039!16s%2Fg%2F1pp2tjnyq!19sChIJWcVKy0UhMYgRuaOC0XbXCxY","Kristine M Marinelli, MD",3.8,5,Psychiatrist,"5655 Hudson Dr suite 305, Hudson, OH 44236, United States","6H74+VF Hudson, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/KristineMarinelliMD/WP-24I3Y59ZvDlZ-2BMKiYrof1Q1Q-3D-3D-24DdhZC6PTVULp0SA5fDb13Qdd-2BC31nAhB-2BPYf-2BJ2AzRk-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-650-2111,,https://lh3.googleusercontent.com/p/AF1QipOeAq7Cm_1-HLo2moaEPIMMqF6JYpbC8wTu0xKU=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:21:30.366Z,,,,,,,,,,,
"https://www.google.com/maps/place/Dimitrios+M+Tsatiris,+MD/data=!4m7!3m6!1s0x88312145c545eff7:0x3a9fdad2415cdb0f!8m2!3d41.2146951!4d-81.4438039!16s%2Fg%2F11b7k07080!19sChIJ9-9FxUUhMYgRD9tcQdLanzo","Dimitrios M Tsatiris, MD",5.0,4,Psychiatrist,"5655 Hudson Dr suite 305, Hudson, OH 44236, United States","6H74+VF Hudson, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/DimitriosTsatirisMD/WP-24df2tFk8hPjjWhASEc-2BVrJw-3D-3D-24cDdXlJS5enbAfYa9KBtKinTJZBs-2Fdx1kWujfoMmG4C4-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-650-2111,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNZkW86aw3c0V2DvzVL0q_H33gjv3mDx0qFgZw0=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:21:35.375Z,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Dr.+William+Keller%2FCleveland+Eye+Clinic+-+Hudson/data=!4m7!3m6!1s0x883121748cc94241:0x51110cfb277a0060!8m2!3d41.2396708!4d-81.4483907!16s%2Fg%2F1tf58jxb!19sChIJQULJjHQhMYgRYAB6J_sMEVE,Dr. William Keller/Cleveland Eye Clinic - Hudson,4.9,162,Optometrist,"130 W Streetsboro St, Hudson, OH 44236, United States","6HQ2+VJ Hudson, Ohio, USA",https://clevelandeyeclinic.com/,+1 330-653-8500,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ESIWDi6cYS0yZ8UN7DtiUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.15686&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:21:40.301Z,Closed,9 am–6 pm,8 am–4 pm,9 am–6 pm,8 am–4 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Pivotal+ABA+Therapy/data=!4m7!3m6!1s0x88312758d27c6103:0x4697237108efaa4e!8m2!3d41.2075444!4d-81.4330134!16s%2Fg%2F11qq_zhvnv!19sChIJA2F80lgnMYgRTqrvCHEjl0Y,Pivotal ABA Therapy,4.4,7,Mental health clinic,"1742 Georgetown Rd Suites A and B, Hudson, OH 44236, United States","6H58+2Q Hudson, Ohio, USA",https://pivotalabatherapy.com/,+1 330-967-2064,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPuWAcGXa0H3ne5fLBTGXXWclxOhsTyqzcbVsgN=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:21:45.639Z,Closed,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,Closed,,,,
https://www.google.com/maps/place/Preventiononly/data=!4m7!3m6!1s0x883123a09adccbed:0x6986325c6ce458df!8m2!3d40.266869!4d-179.3878585!16s%2Fg%2F11rbywcx5t!19sChIJ7cvcmqAjMYgR31jkbFwyhmk,Preventiononly,,,Medical clinic,,,https://www.preventiononly.com/,+1 833-767-8478,,https://lh3.googleusercontent.com/p/AF1QipNNzXtwgTF2efxGZ9lSXmZKK_eiCDWQYmilshTx=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-09-28T23:21:48.273Z,,,,,,,,,,,
