placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error,attributes
"https://www.google.com/maps/place/Attention+Center+of+Utah+-+Dr.+Michael+W.+Harris/@40.3499763,-111.7574223,17z/data=!3m1!4b1!4m6!3m5!1s0x874d9b14877dd367:0xcfaaa70c5f2d0596!8m2!3d40.3499763!4d-111.7574223!16s%2Fg%2F1tff8288",Attention Center of Utah - Dr. Michael W. Harris,3.9,43,Psychiatrist,"1971 700 N Suite 102, Lindon, UT 84042, United States","86XV+X2 Lindon, Utah, USA",https://attentioncenterofutah.com/,+1 801-377-3933,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–4 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,9 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:23:13.779Z,,,
https://www.google.com/maps/place/Addo+Recovery/data=!4m7!3m6!1s0x87547de90a3dcaa5:0x581a830b7980cbf6!8m2!3d40.341861!4d-111.723!16s%2Fg%2F11c60jrr9c!19sChIJpco9Cul9VIcR9suAeQuDGlg,Addo Recovery,4.4,7,Addiction treatment center,"199 N 290 W, Lindon, UT 84042, United States","87RG+PR Lindon, Utah, USA",http://addorecovery.com/,+1 855-229-2336,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9ngrzxHrdIRdcG9IKd-T-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.86049&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:23:19.192Z,,,
https://www.google.com/maps/place/Athena+Womens+Clinic/data=!4m7!3m6!1s0x874d8518b7a3ae4b:0xf53f93197649bf81!8m2!3d40.3231213!4d-111.7070009!16s%2Fg%2F1tdvvsp1!19sChIJS66jtxiFTYcRgb9JdhmTP_U,Athena Womens Clinic,4.7,14,Women's health clinic,"1415 N State St, Orem, UT 84057, United States","87FV+65 Orem, Utah, USA",https://athenawomensclinic.com/,+1 801-225-5323,Closed ⋅ Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mC5ed8SzKT9hlu1EcdF_DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.31273&pitch=0&thumbfov=100,true,Closed,Closed,9 am–4 pm,Closed,Closed,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:23:24.348Z,,,
"https://www.google.com/maps/place/Center+For+Change:+Granley+Heath+D/@40.3300049,-111.7084486,17z/data=!3m1!4b1!4m6!3m5!1s0x874d851c71c3daf3:0xe0a07c6e4c7b5898!8m2!3d40.3300049!4d-111.7084486!16s%2Fg%2F1thxljvt",Center For Change: Granley Heath D,3.7,3,Psychologist,"1790 N State St, Orem, UT 84057, United States","87JR+2J Orem, Utah, USA",,+1 801-224-8255,,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:23:29.169Z,,,
"https://www.google.com/maps/place/Revere+Health+Allergy,+Asthma+%26+Immunology+-+Orem/data=!4m7!3m6!1s0x874d9ad3da8ee5b1:0x5ed47fd524082c73!8m2!3d40.3131131!4d-111.7076788!16s%2Fg%2F1td25y17!19sChIJseWO2tOaTYcRcywIJNV_1F4","Revere Health Allergy, Asthma & Immunology - Orem",3.6,121,Medical clinic,"454 W 800 N, Orem, UT 84057, United States","877R+6W Orem, Utah, USA",https://reverehealth.com/departments/orem-allergy-and-immunology/?utm_source=GMB&utm_medium=orem-allergy-and-immunology&utm_campaign=GMB,+1 801-226-3600,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNLYHYkOBM4d4sFgxV87JJFF1cOAEhq6reNc5yo=w408-h306-k-no,true,Closed,"8 am–12:45 pm, 2–4:10 pm","8 am–12:45 pm, 2–4:10 pm","8 am–12:45 pm, 2–4:50 pm","8 am–12:45 pm, 2–4:10 pm",8 am–1:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:23:34.226Z,,,
https://www.google.com/maps/place/Atlas+Therapeutic+Services/data=!4m7!3m6!1s0x874d84441451520f:0xcbb777348b565b04!8m2!3d40.3530921!4d-111.7308654!16s%2Fg%2F11g69jmzds!19sChIJD1JRFESETYcRBFtWizR3t8s,Atlas Therapeutic Services,5.0,1,Psychotherapist,"451 E 1000 S, Lindon, UT 84042, United States","9739+6M Lindon, Utah, USA",,+1 385-329-5958,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nry-e2tQGcIKXaLX8x_LRGpPUR_cYYknnQQ6M3irEsVBX3LXLnMfCGOJdj1fSymZqM2JVgxc_jywUN0FrnBDdFOjlhZ0LyXlt4UHCFJmwQ5QkyfkoLVBmcm-AJ_4H1YwQKnbfjD=w408-h272-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:23:37.355Z,,,
https://www.google.com/maps/place/Revere+Health+Nephrology+-+American+Fork/data=!4m7!3m6!1s0x874d81515fa1856f:0x44659ca6fc7f6cea!8m2!3d40.376311!4d-111.767335!16s%2Fg%2F11ckr5s479!19sChIJb4WhX1GBTYcR6mx__KacZUQ,Revere Health Nephrology - American Fork,4.8,73,Medical clinic,"1175 E 50 S #161, American Fork, UT 84003, United States","96GM+G3 American Fork, Utah, USA",https://reverehealth.com/departments/american-fork-nephrology-and-chronic-kidney-disease/?utm_source=GMBSocialClimb&utm_medium=RevereHealthNephrology-AmericanFork,+1 801-418-0810,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNgUAxk-cH9AmtDCh47xUUbO6D231MlTGT9tX-T=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:23:42.250Z,,,
"https://www.google.com/maps/place/Utah+Spine+%2B+Sport+%7C+Chiropractic,+Acupuncture+%26+Regenerative+Medicine+for+Whiplash+%26+Sports+Injuries/data=!4m7!3m6!1s0x874d844000e4aa67:0xe56c6f9856207300!8m2!3d40.3512776!4d-111.7559864!16s%2Fg%2F1261hzjrq!19sChIJZ6rkAECETYcRAHMgVphvbOU","Utah Spine + Sport | Chiropractic, Acupuncture & Regenerative Medicine for Whiplash & Sports Injuries",5.0,489,Chiropractor,"1810 700 N Suite 100, Lindon, UT 84042, United States","962V+GJ Lindon, Utah, USA",http://www.utahspineandsport.com/,+1 801-709-9797,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMiD0WzZursTbmYL8fH5nsYP82B6vjtpCTxxde0=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,12–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:23:47.212Z,,,
"https://www.google.com/maps/place/Roger+Brockbank,+MD/data=!4m7!3m6!1s0x874d8456490fc79f:0x10e3d13079700a45!8m2!3d40.3414329!4d-111.7219682!16s%2Fg%2F1tjt2dry!19sChIJn8cPSVaETYcRRQpweTDR4xA","Roger Brockbank, MD",4.5,17,Family practice physician,"275 W 200 N, Lindon, UT 84042, United States","87RH+H6 Lindon, Utah, USA",https://www.premierfamily.net/roger-brockbank-md,+1 801-796-1333,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPryLPmMtRfccKCHhWUcfH0PnraOJ6MeIfVFsCd=w408-h244-k-no,true,Closed,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:23:52.274Z,,,
https://www.google.com/maps/place/FLExt+Imaging+Lindon+X-Rays/data=!4m7!3m6!1s0x874d85b39479244f:0x58a627d7a85f9592!8m2!3d40.3438991!4d-111.7213164!16s%2Fg%2F11w98qhnxs!19sChIJTyR5lLOFTYcRkpVfqNcnplg,FLExt Imaging Lindon X-Rays,,,Medical diagnostic imaging center,"360 N State St g, Lindon, UT 84042, United States","87VH+HF Lindon, Utah, USA",https://flextimaging.com/,+1 801-796-2022,Closed ⋅ Opens 9 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9ScPArE5xV0QXuJCiQ95Rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.474026&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:23:57.155Z,,,
https://www.google.com/maps/place/Revere+Health+Cardiology+-+American+Fork/data=!4m7!3m6!1s0x874d81515fa1856f:0x480c1c1aa5e8f663!8m2!3d40.3765945!4d-111.7672805!16s%2Fg%2F11bbrp9xrz!19sChIJb4WhX1GBTYcRY_bopRocDEg,Revere Health Cardiology - American Fork,4.8,180,Medical clinic,"1175 E 50 S #251, American Fork, UT 84003, United States","96GM+J3 American Fork, Utah, USA",https://reverehealth.com/departments/american-fork-cardiology-2/,+1 801-492-2815,,,https://lh3.googleusercontent.com/p/AF1QipMZkkrTkQoNJRkYplEi7jCdYyVA3eJaJmitWJqT=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:24:00.504Z,,,
https://www.google.com/maps/place/Growing+For+Life+Counseling+Services/data=!4m7!3m6!1s0x874d83f0bcd77e83:0xab3d54f3079d06b8!8m2!3d40.366715!4d-111.7640512!16s%2Fg%2F11k4mq0xp2!19sChIJg37XvPCDTYcRuAadB_NUPas,Growing For Life Counseling Services,5.0,3,Psychotherapist,"239 N 1630 W, Pleasant Grove, UT 84062, United States","968P+M9 Pleasant Grove, Utah, USA",https://growingforlifellc.clientsecure.me/,+1 515-661-1855,Open ⋅ Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=imMAcfZ8KGbNUsfweOf_ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.533356&pitch=0&thumbfov=100,true,12–8 pm,12–8 pm,12–8 pm,12–8 pm,12–8 pm,12–8 pm,12–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:24:05.462Z,,,
https://www.google.com/maps/place/Meadowbrook+Counseling/data=!4m7!3m6!1s0x874d85540d8a543d:0x2f94ed444e01cd63!8m2!3d40.323891!4d-111.725242!16s%2Fg%2F11h4c712f3!19sChIJPVSKDVSFTYcRY80BTkTtlC8,Meadowbrook Counseling,4.7,184,Mental health clinic,"1447 N 1200 W, Orem, UT 84057, United States","87FF+HW Orem, Utah, USA",https://www.meadowbrookcounseling.com/,+1 801-655-5450,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNeXtzuLpyR_KXXYnUU-mXzxhzDu64nF0ZZiScy=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:24:10.333Z,,,
https://www.google.com/maps/place/Skin+With+Autumn/data=!4m7!3m6!1s0x874d834cd1505d77:0xe3ccd6ab6d0fe843!8m2!3d40.3622911!4d-111.7409777!16s%2Fg%2F11v61hm0xr!19sChIJd11Q0UyDTYcRQ-gPbavWzOM,Skin With Autumn,5.0,18,Skin care clinic,"110 S Main St Suite 3, Pleasant Grove, UT 84062, United States","9765+WJ Pleasant Grove, Utah, USA",https://skinwithautumn.glossgenius.com/,+1 385-223-5127,"Closed ⋅ Opens 9 am Mon

Updated by this business 8 weeks ago",Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6TNSp7qaDb9206y7Xr_jSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.26523&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:24:15.243Z,,,
https://www.google.com/maps/place/In+Sickness+and+In+Health/data=!4m7!3m6!1s0x874d85fd2a2921fd:0xe19d7d7814fc85a8!8m2!3d40.3520744!4d-111.7319066!16s%2Fg%2F11h5vjrb8x!19sChIJ_SEpKv2FTYcRqIX8FHh9neE,In Sickness and In Health,3.3,7,Mental health service,"922 E State Rd STE 201, Pleasant Grove, UT 84062, United States","9729+R6 Pleasant Grove, Utah, USA",http://www.sicknessandinhealth.org/,+1 801-600-1707,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7MkZ6_yd5NeOeI2NpjbfZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.64171&pitch=0&thumbfov=100,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:24:20.194Z,,,
https://www.google.com/maps/place/Therapeutic+Massage+%26+Bodywork/data=!4m7!3m6!1s0x874d846ba8a85131:0x49e2ae81a5182016!8m2!3d40.3618868!4d-111.7411891!16s%2Fg%2F1tj2207p!19sChIJMVGoqGuETYcRFiAYpYGu4kk,Therapeutic Massage & Bodywork,4.8,151,Massage therapist,"140 S Main St #3, Pleasant Grove, UT 84062, United States","9765+QG Pleasant Grove, Utah, USA",https://utahtherapeuticmassage.com/,+1 385-330-7512,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO3g3eh2NNccvWwVEuW7GllkelSl8crFXjMIGcu=w408-h272-k-no,true,Closed,9 am–7:30 pm,9 am–4:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:24:25.520Z,,,
https://www.google.com/maps/place/Bare+Skin+Studio/data=!4m7!3m6!1s0x874d814ab921a3db:0xc60aa7182090d6a3!8m2!3d40.3662655!4d-111.7551529!16s%2Fg%2F11f3xysqwk!19sChIJ26MhuUqBTYcRo9aQIBinCsY,Bare Skin Studio,4.8,29,Skin care clinic,"985 W State St #105, Pleasant Grove, UT 84062, United States","968V+GW Pleasant Grove, Utah, USA",http://www.bareskinutah.com/,+1 385-316-8778,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNJbuA_sRIkpB4lwe4ec1sWCNjQ9cNRoS0zugt8=w425-h240-k-no,true,Closed,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:24:30.409Z,,,
https://www.google.com/maps/place/Central+Utah+Surgical+Center/data=!4m7!3m6!1s0x874d9a0a2c3236e3:0x544826cb8d5cdc30!8m2!3d40.313642!4d-111.7113087!16s%2Fg%2F1tgf87xg!19sChIJ4zYyLAqaTYcRMNxcjcsmSFQ,Central Utah Surgical Center,3.2,90,Surgical center,"640 W 800 N, Orem, UT 84057, United States","877Q+FF Orem, Utah, USA",https://centralutahsurgical.com/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 801-374-0354,"Closed ⋅ Opens 6 am Mon

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMarqNST0siyiJ7NR9lklsQHObkg6DpjFz55sAv=w426-h240-k-no,true,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:24:35.503Z,,,
https://www.google.com/maps/place/Alpine+Spine+%26+Orthopedics+Institute/data=!4m7!3m6!1s0x874d81797f251be1:0x369909642910e86f!8m2!3d40.3115553!4d-111.6741214!16s%2Fg%2F11r36xbj6z!19sChIJ4Rslf3mBTYcRb-gQKWQJmTY,Alpine Spine & Orthopedics Institute,4.9,70,Medical clinic,"920 E 800 N Ste 202, Orem, UT 84097, United States","886G+J9 Orem, Utah, USA",https://www.alpinespineorthopedics.com/,+1 801-500-3001,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOdD_zlIkL0-2cjhI_aqm06Vjh-lnzEc-PsDxhp=w408-h272-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:24:40.461Z,,,
https://www.google.com/maps/place/Dry+Creek+Physical+Therapy/data=!4m7!3m6!1s0x874d8589b0f7055f:0x70db07dd8c5eb406!8m2!3d40.3568542!4d-111.7488748!16s%2Fg%2F11g3zc0dgt!19sChIJXwX3sImFTYcRBrRejN0H23A,Dry Creek Physical Therapy,5.0,83,Physical therapy clinic,"564 W 700 S building D suite 203, Pleasant Grove, UT 84062, United States","9742+PF Pleasant Grove, Utah, USA",http://www.drycreekpt.com/,+1 801-753-9060,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOMlw6QVK0_Y82qc2MqKdFo0-B5NpOGHtGr3Jg7=w408-h408-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:24:45.447Z,,,
"https://www.google.com/maps/place/Ryan+Judson,+CMHC/@40.3532155,-111.7306542,17z/data=!3m1!4b1!4m6!3m5!1s0x874d844416b09691:0x30179b58a997b5c5!8m2!3d40.3532155!4d-111.7306542!16s%2Fg%2F11ffv357t4","Ryan Judson, CMHC",4.4,7,Mental health clinic,"461 E 1000 S ste d, Pleasant Grove, UT 84062, United States","9739+7P Pleasant Grove, Utah, USA",https://ryanjudson.com/contact/,+1 225-505-9265,,,,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:24:50.663Z,,,
https://www.google.com/maps/place/Timp+Vision+Clinic+-+Pleasant+Grove/data=!4m7!3m6!1s0x874d84400553f6ab:0x95544441128136a2!8m2!3d40.3562441!4d-111.7377853!16s%2Fg%2F1tdsk7vd!19sChIJq_ZTBUCETYcRojaBEkFEVJU,Timp Vision Clinic - Pleasant Grove,4.5,104,Eye care center,"238 E State Rd # 4, Pleasant Grove, UT 84062, United States","9746+FV Pleasant Grove, Utah, USA",http://timpvision.com/,+1 801-796-1054,"Closed ⋅ Opens 9 am Mon

Updated by this business 1 week ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=94Gt2xKLyHZQu8pNzUbq_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.66992&pitch=0&thumbfov=100,true,Closed,9 am–5:30 pm,9 am–5:30 pm,12–6 pm,9 am–5:30 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:24:55.620Z,,,
https://www.google.com/maps/place/Untethered+Psychological+Services/data=!4m7!3m6!1s0x874d852d5e712a17:0x294f83a9ecd66367!8m2!3d40.3534999!4d-111.741327!16s%2Fg%2F11v19sf2jg!19sChIJFypxXi2FTYcRZ2PW7KmDTyk,Untethered Psychological Services,5.0,1,Mental health clinic,"856 S Main St Suite E, Pleasant Grove, UT 84062, United States","9735+9F Pleasant Grove, Utah, USA",https://untetheredpsychservices.clientsecure.me/,+1 904-501-9588,"Closed ⋅ Opens 9 am Mon

Updated by this business 3 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMOkpquFSJLvTdWMuRHFGazRqcgxp6jrPVSAP0=w408-h560-k-no,true,Closed,"9–10 am, 1–6 pm","9–10 am, 1–6 pm","9–10 am, 1–6 pm","9–10 am, 1–6 pm",Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:25:00.451Z,,,
https://www.google.com/maps/place/The+Whole+Person+Counseling+of+Utah/data=!4m7!3m6!1s0x874d841034acfa0b:0xdc6afe6de214e109!8m2!3d40.3618811!4d-111.748392!16s%2Fg%2F11gff4jgvm!19sChIJC_qsNBCETYcRCeEU4m3-atw,The Whole Person Counseling of Utah,5.0,1,Counselor,"519 W State St #102, Pleasant Grove, UT 84062, United States","9762+QJ Pleasant Grove, Utah, USA",https://www.thewholepersoncounseling.com/,+1 801-218-2939,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPNtnyiecowEkaQDoeGFQJ9O7KDSS4qhp_UfZZN=w408-h306-k-no,true,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:25:05.299Z,,,
"https://www.google.com/maps/place/Actually+Connect+Counseling,+LLC/data=!4m7!3m6!1s0x874d85780d4cd165:0xf8fb8cbb9d8c0ca2!8m2!3d40.358078!4d-111.7398438!16s%2Fg%2F11h1m3kcz8!19sChIJZdFMDXiFTYcRogyMnbuM-_g","Actually Connect Counseling, LLC",5.0,1,Mental health clinic,"66 E State Rd, Pleasant Grove, UT 84062, United States","9756+63 Pleasant Grove, Utah, USA",https://www.actuallyconnect.com/,+1 801-876-0036,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNjiKpRAEiwxkZKPruwlQ6L-sqkMx7hrWH9T_rO=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:25:10.068Z,,,
https://www.google.com/maps/place/Utah+Marriage+and+Family+Therapy+Clinic+PLLC/data=!4m7!3m6!1s0x874d9be15e596d09:0x9cb51afbf8a1136a!8m2!3d40.3348941!4d-111.7156617!16s%2Fg%2F11rfn47z21!19sChIJCW1ZXuGbTYcRahOh-PsatZw,Utah Marriage and Family Therapy Clinic PLLC,5.0,6,Marriage or relationship counselor,"140 S Main St Suite B5, Lindon, UT 84042, United States","87MM+XP Lindon, Utah, USA",https://utahtherapyclinic.com/,+1 385-484-8654,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPj_XnYk_Y0qA3kTE9jZ1l31ZQ6Qv5YuphmhX3f=w408-h408-k-no,true,Closed,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:25:15.254Z,,,
https://www.google.com/maps/place/Little+Peace+Of+Hafen/data=!4m7!3m6!1s0x874d85265f32bfb5:0x5b7983e5d2faebe4!8m2!3d40.3525271!4d-111.7307707!16s%2Fg%2F11hfk07q1j!19sChIJtb8yXyaFTYcR5Ov60uWDeVs,Little Peace Of Hafen,4.2,5,Mental health service,"459 E 1000 S, Pleasant Grove, UT 84062, United States","9739+2M Pleasant Grove, Utah, USA",https://www.littlepeaceofhafen.com/,+1 801-260-2016,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOQolzNYjHttdrsPHOkur3yEM4bH0Ckifih2G02=w597-h240-k-no,true,Closed,10 am–6 pm,10 am–9 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:25:20.226Z,,,
https://www.google.com/maps/place/Sage+Creek+Counseling/data=!4m7!3m6!1s0x874d85699fda7381:0xe580b796c5f51a75!8m2!3d40.341673!4d-111.720622!16s%2Fg%2F11svn2mx6z!19sChIJgXPan2mFTYcRdRr1xZa3gOU,Sage Creek Counseling,,,Mental health clinic,"195 N State St, Lindon, UT 84042, United States","87RH+MQ Lindon, Utah, USA",https://www.psychologytoday.com/us/therapists/andrea-wilson-pleasant-grove-ut/1114877,+1 385-323-0605,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPcHyM4ZrUbC3QBF0hHbnoPoJdcAwh5MqWV7FIK=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:25:24.989Z,,,
"https://www.google.com/maps/place/Garrett+Smith,+DO/data=!4m7!3m6!1s0x874d8456490fc79f:0x46d0a6241ef37198!8m2!3d40.3414329!4d-111.7219682!16s%2Fg%2F1w665w_k!19sChIJn8cPSVaETYcRmHHzHiSm0EY","Garrett Smith, DO",5.0,6,Family practice physician,"275 W 200 N, Lindon, UT 84042, United States","87RH+H6 Lindon, Utah, USA",https://www.premierfamily.net/garett-smith-do,+1 801-796-1333,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DIVbwSz50fxTwG2dz_AkIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.95758&pitch=0&thumbfov=100,true,Closed,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",2025-09-29T00:25:29.826Z,,,
