placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Beauregard+Vineyards/data=!4m7!3m6!1s0x808e44e705f9f47b:0x1ef9ba394f111938!8m2!3d37.0425722!4d-122.1501699!16s%2Fg%2F11b6_dm7dv!19sChIJe_T5BedEjoAROBkRTzm6-R4,Beauregard Vineyards,4.9,412,Winery,"10 Pine Flat Rd, Santa Cruz, CA 95060, United States","2RVX+2W Santa Cruz, California, USA",http://www.beauregardvineyards.com/,+1 831-425-7777,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMOjdyzAfSdnbS7dYt7SzPKqe2A52ZkcHsYNXRZ=w408-h626-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2025-09-10T19:12:18.264Z,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,,,Creekside picnic area & scenic tasting room with a variety of handcrafted wines plus a patio. · Delivery,
"https://www.google.com/maps/place/Cynthia+B+Creech,+DDS/data=!4m7!3m6!1s0x808e45e6aa27c499:0x9529c5dece1acca4!8m2!3d37.0911407!4d-122.0899734!16s%2Fg%2F1tgdj6qq!19sChIJmcQnquZFjoARpMwazt7FKZU","Cynthia B Creech, DDS",4.7,19,Dentist,"231 Main St, Ben Lomond, CA 95005, United States","3WR6+F2 Ben Lomond, California, USA",https://creechdental.com/meet-the-team/,+1 831-336-2261,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noJayYZwArGVAFaM9JQ0d6fUeGa-_lnVSOAaHqKjV_EQnr3Drgl0vzrDavt8m7JHtxU1akqdYpIWtxUz_VzdgjlGmhpIeIsoriojmD5RDk70jlye7CluGjKNZdH7Eomzix94byr=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2025-09-10T19:12:23.284Z,8 am–6 pm,8 am–6 pm,7 am–4 pm,Closed,Closed,Closed,8 am–6 pm,,,,
https://www.google.com/maps/place/Roussopoulos+Gary+L+DVM/data=!4m7!3m6!1s0x808e402ecc84593d:0xb3c8840676472b03!8m2!3d37.0899172!4d-122.0911764!16s%2Fg%2F1ty74hbk!19sChIJPVmEzC5AjoARAytHdgaEyLM,Roussopoulos Gary L DVM,4.8,42,Veterinarian,"Santa Cruz, CA 95060, United States","3WQ5+XG Santa Cruz, California, USA",,+1 831-425-1220,Closed ⋅ Opens 11 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noqhBWc2md_du3iBkTqu5UfgWSsXAw9jZiEoq1wfe5NkY5YvHHVE4ili5gHWYmDgsCpSw2BFrRIunBJky9k_-r57clUMuTSZaN3A_-_ScJVLQUNgS1Mvx2nRmr--50dnaMcgvOTUQ=w408-h905-k-no,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2025-09-10T19:12:28.178Z,Closed,11 am–4 pm,11 am–4 pm,Closed,Closed,11 am–4 pm,11 am–4 pm,,,,
https://www.google.com/maps/place/Alex%27s+Foreign+Auto+and+Mobile+Service/data=!4m7!3m6!1s0x808e467910468e6d:0x8bd6a82579986114!8m2!3d37.076685!4d-122.080074!16s%2Fg%2F1tk6_r12!19sChIJbY5GEHlGjoARFGGYeSWo1os,Alex's Foreign Auto and Mobile Service,5.0,16,Auto repair shop,"8500 Glen Arbor Rd, Ben Lomond, CA 95005, United States","3WG9+MX Ben Lomond, California, USA",,+1 831-234-2277,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPZGSrSonFSOiZYmHQvxD3uXLHzzyiASUrZ-rvZ=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2025-09-10T19:12:33.236Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,10 am–4 pm,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Deva+Gardens+Landscaping/data=!4m7!3m6!1s0x808e46f6553c8975:0x5735b6345b3679dd!8m2!3d37.076129!4d-122.052564!16s%2Fg%2F1vfwd2br!19sChIJdYk8VfZGjoAR3Xk2WzS2NVc,Deva Gardens Landscaping,5.0,5,Landscaper,"8408 E Zayante Rd, Felton, CA 95018, United States","3WGW+FX Felton, California, USA",http://www.devagardens.com/,+1 831-247-6900,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMQGBGHxxKIeF2nw6kXpX0Cb_HGRYp8jRpkRztO=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2025-09-10T19:12:38.103Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,,
https://www.google.com/maps/place/Pawlak%27s+Plumbing+%26+Design/data=!4m7!3m6!1s0x808e45d809a49ed3:0xe72c6c6c18e3f839!8m2!3d37.0890944!4d-122.0863663!16s%2Fg%2F1tdcm5tz!19sChIJ056kCdhFjoAROfjjGGxsLOc,Pawlak's Plumbing & Design,5.0,1,Plumber,"Ben Lomond, CA 95005, United States","3WQ7+JF Ben Lomond, California, USA",,+1 831-336-2012,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MewxkSZUCk1eVEsW9fhOzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.521072&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2025-09-10T19:12:41.016Z,,,,,,,,,,,
https://www.google.com/maps/place/Wade%27s+Plumbing+%26+Septic/data=!4m7!3m6!1s0x6b4df86479b11ce3:0x6dc60026b2e543b9!8m2!3d37.1030689!4d-122.0120876!16s%2Fg%2F11np4mj1hk!19sChIJ4xyxeWT4TWsRuUPlsiYAxm0,Wade's Plumbing & Septic,4.9,63,Plumber,,,https://wadesplumbingandseptic.com/,+1 831-225-4344,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPbmPmUpNFKWiaLoTH4u62FLtf0ifO65fPD1ZV2=w408-h543-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2025-09-10T19:12:46.060Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Vernazza+Painting+Company/data=!4m7!3m6!1s0x808e46a2c431363d:0x79d98409e9555508!8m2!3d36.636807!4d-121.2658305!16s%2Fg%2F1vg4k0gs!19sChIJPTYxxKJGjoARCFVV6QmE2Xk,Vernazza Painting Company,5.0,5,Painter,,,http://www.vernazzapainting.com/,+1 831-462-1055,,https://lh3.googleusercontent.com/p/AF1QipPZUO472T3PON0KdtoNLzAKoLrT6bhlm4-btTii=w1152-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2025-09-10T19:12:48.951Z,,,,,,,,,,,
https://www.google.com/maps/place/New+Roofing/data=!4m7!3m6!1s0x808e45e119cb2103:0x3ccf7739055a2c73!8m2!3d37.0901517!4d-122.0877161!16s%2Fg%2F1vbnpm_5!19sChIJAyHLGeFFjoARcyxaBTl3zzw,New Roofing,4.6,5,Hardware store,"9500 Love Creek Rd, Ben Lomond, CA 95005, United States","3WR6+3W Ben Lomond, California, USA",,,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cx91cKV4o_JqyyDhacSbpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.58959&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2025-09-10T19:12:54.175Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–7 pm,8 am–8 pm,8 am–8 pm,,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Santa+Cruz+Redwoods+RV+Resort/data=!4m10!3m9!1s0x808e46b4d0c727a3:0x9991596f00f4d9a8!5m2!4m1!1i2!8m2!3d37.0367258!4d-122.0643419!16s%2Fg%2F1tdl6b_b!19sChIJoyfH0LRGjoARqNn0AG9ZkZk,Santa Cruz Redwoods RV Resort,4.4,591,,"4980 Hwy 9, Felton, CA 95018, United States","2WPP+M7 Felton, California, USA",https://www.santacruzredwoodsrvresort.com/,+1 831-335-8312,,https://lh3.googleusercontent.com/p/AF1QipNzWuEHa1azxFEOcgiHH1Xohu69Fk60O_rX8X3q=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2025-09-10T19:12:57.172Z,,,,,,,,,,,
https://www.google.com/maps/place/Beneath+the+Redwoods+Mobile+Vet/data=!4m7!3m6!1s0x808e41533601986f:0xe1621bdf7d3c8444!8m2!3d37.1034148!4d-122.0453192!16s%2Fg%2F1tk6_r10!19sChIJb5gBNlNBjoARRIQ8fd8bYuE,Beneath the Redwoods Mobile Vet,4.3,17,Veterinarian,"11730 Lakeshore Dr, Felton, CA 95018, United States","4X33+9V Felton, California, USA",http://www.beneaththeredwoods.com/,+1 831-335-3985,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noAc6A_lz7j0okQ1k1jdCvYBpxX9-5Z9SL6XhVfTAarq9LAY59NXYLBlxj1bLK0W8ArZ5XfIcSaPEUetgjs6_Cu2o8Z7IKpeimNCR3dwEUTdNoCjWzqLN23t-I0KNA0LcELjVwp=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2025-09-10T19:13:06.805Z,Closed,9 am–2 pm,9 am–5 pm,Closed,Closed,9 am–2 pm,9:15 am–5 pm,,,,
https://www.google.com/maps/place/Dominican+Hospital+Foundation/data=!4m7!3m6!1s0x808e3ffb04e9831b:0x9a56e30c1a8cd790!8m2!3d36.9901663!4d-121.9836669!16s%2Fg%2F11g0k29lx5!19sChIJG4PpBPs_joARkNeMGgzjVpo,Dominican Hospital Foundation,,,Association / Organization,"1555 Soquel Dr, Santa Cruz, CA 95065, United States","X2R8+3G Santa Cruz, California, USA",https://www.supportdominican.org/contact-us,+1 831-462-7712,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JekB10AJ22xUbu5Bses7eA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.298702&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2025-09-10T19:13:11.510Z,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,,,,
https://www.google.com/maps/place/Clear+Mind+Canine/data=!4m7!3m6!1s0x808e414bdd90d77b:0x633ad1568be5dc52!8m2!3d37.0887491!4d-122.0884641!16s%2Fg%2F1yghbw3fn!19sChIJe9eQ3UtBjoARUtzli1bROmM,Clear Mind Canine,4.5,15,Dog trainer,"Hwy 9, Felton, CA 95018, United States","3WQ6+FJ Felton, California, USA",http://www.clearmindcanine.com/,+1 831-222-0211,Open ⋅ Closes 2:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npY1Ms7KIo19GDkKFt6Tb22mBg3ll7EFtmfCCCGpVpBwQrzZzcNAqf1-BK27-q4ANjRw9VxPTDQg_UYh-Sn2JQ78IRj9oLzXhVfQUmk977QWvk1s9E50m9UPvP1csvp5LJNXntz8w=w408-h361-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2025-09-10T19:13:21.477Z,9 am–2:30 pm,9 am–2:30 pm,Closed,Closed,Closed,9 am–2:30 pm,9 am–2:30 pm,,,,
https://www.google.com/maps/place/Bailey+Copley+%7C+Realtor+at+BC+Estates+%26+Homes/data=!4m7!3m6!1s0xad4bc9a20f9591e1:0x640ac7a805a63f5f!8m2!3d37.0608784!4d-122.0795632!16s%2Fg%2F11rzhwwd7n!19sChIJ4ZGVD6LJS60RXz-mBajHCmQ,Bailey Copley | Realtor at BC Estates & Homes,5.0,23,Real estate agent,"6990 Hwy 9, Felton, CA 95018, United States","3W6C+95 Felton, California, USA",http://bcehomes.com/,+1 831-337-8232,,https://lh3.googleusercontent.com/p/AF1QipPQwIWo5TZmGFo_pbUEJ4nKMDyR6_XH09ACANGQ=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2025-09-10T19:13:24.233Z,,,,,,,,Identifies as women-owned,,,
"https://www.google.com/maps/place/Jeannine+M.+Rodems,+MD/data=!4m7!3m6!1s0x808e4021b63c8d9f:0x5d3372b9706e0088!8m2!3d36.9818302!4d-121.9663901!16s%2Fg%2F1tffv4yg!19sChIJn408tiFAjoARiABucLlyM10","Jeannine M. Rodems, MD",4.0,4,Family practice physician,"9000 Soquel Ave STE 100, Santa Cruz, CA 95062, United States","X2JM+PC Santa Cruz, California, USA",https://www.santacruzdpc.com/,+1 831-708-1400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMYpc2KHI1SjFP1jHpfcTlFSpcAa5j8OOL_OJxA=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Ben+Lomond+Santa+Cruz+CA/@37.0891143,-122.0863528,14z",2025-09-10T19:13:29.050Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Paradise+Assisted+Care/data=!4m7!3m6!1s0x808e155785f317e3:0x2bc8d171e0706744!8m2!3d36.9817972!4d-121.9818665!16s%2Fg%2F1wn33x8_!19sChIJ4xfzhVcVjoARRGdw4HHRyCs,Paradise Assisted Care,4.8,17,Assisted living facility,"2177 17th Ave, Santa Cruz, CA 95062, United States","X2J9+P7 Santa Cruz, California, USA",http://www.paradisevillaassistedliving.com/,+1 831-475-1380,,https://lh3.googleusercontent.com/p/AF1QipMEJIxfyAwdYKXtFWAwajoIOxDgdMotAhObXQvl=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Brookdale+Santa+Cruz+CA/@37.1062446,-122.106181,14z",2025-09-10T19:13:47.020Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Identifies as women-owned,,,
https://www.google.com/maps/place/Front+St+Residential+Care/data=!4m7!3m6!1s0x808e6a9c68c7427d:0xdc54b28c582b370e!8m2!3d36.967672!4d-122.0232765!16s%2Fg%2F1th1v8xj!19sChIJfULHaJxqjoARDjcrWIyyVNw,Front St Residential Care,5.0,2,Assisted living facility,"126 Front St, Santa Cruz, CA 95060, United States","XX9G+3M Santa Cruz, California, USA",http://www.frontst.com/,+1 831-427-3387,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LSuW2KhhuLTMGelgatA1bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.51518&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Brookdale+Santa+Cruz+CA/@37.1062446,-122.106181,14z",2025-09-10T19:13:53.148Z,,,,,,,,,,,
https://www.google.com/maps/place/Alexandria+Victoria/data=!4m7!3m6!1s0x808e401b216989e3:0xa4c3e72ba6c2a38a!8m2!3d36.983821!4d-122.005398!16s%2Fg%2F11b7y8lh99!19sChIJ44lpIRtAjoARiqPCpivnw6Q,Alexandria Victoria,5.0,6,Assisted living facility,"226 Morrissey Blvd, Santa Cruz, CA 95062, United States","XXMV+GR Santa Cruz, California, USA",http://www.alexandriavictoria.com/,+1 831-429-9137,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RXQK0l1gFHGRdMCkstRUtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.4462&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Brookdale+Santa+Cruz+CA/@37.1062446,-122.106181,14z",2025-09-10T19:13:57.971Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5:30 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Twin+Lakes+Manor/data=!4m7!3m6!1s0x808e154955555555:0x2629ef0bdcb09e3c!8m2!3d36.9743855!4d-121.9928744!16s%2Fg%2F1hc3lm_vl!19sChIJVVVVVUkVjoARPJ6w3AvvKSY,Twin Lakes Manor,3.8,4,Assisted living facility,"777 Volz Ln, Santa Cruz, CA 95062, United States","X2F4+QV Santa Cruz, California, USA",http://twinlakesmanorseniorcare.com/,+1 831-477-1100,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO-XKJwLJ4GpRhIq2a8i8uQAkF9IXH6AxQI2X-k=w510-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Brookdale+Santa+Cruz+CA/@37.1062446,-122.106181,14z",2025-09-10T19:14:02.764Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Maple+House/data=!4m7!3m6!1s0x808e401ef8709f2b:0x17eec1ee17b4fc04!8m2!3d36.9772481!4d-122.0120683!16s%2Fg%2F1vg4k0gd!19sChIJK59w-B5AjoARBPy0F-7B7hc,Maple House,5.0,1,Assisted living facility,"410 Pennsylvania Ave, Santa Cruz, CA 95062, United States","XXGQ+V5 Santa Cruz, California, USA",,+1 831-423-6347,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TpNgZRaM32kEusuNy_e9Tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.47005&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Brookdale+Santa+Cruz+CA/@37.1062446,-122.106181,14z",2025-09-10T19:14:08.079Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Hanover+Guest+Home/data=!4m7!3m6!1s0x808e401d017bacf7:0x7b9549622a49a091!8m2!3d36.9784783!4d-122.0068156!16s%2Fg%2F1v_w2lg0!19sChIJ96x7AR1AjoARkaBJKmJJlXs,Hanover Guest Home,5.0,1,Assisted living facility,"813 Hanover St, Santa Cruz, CA 95062, United States","XXHV+97 Santa Cruz, California, USA",http://www.hanoverguesthome.com/,+1 831-426-0618,"Open 24 hours

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPKDOJEH3jryCDp7N2Mk53vM9yqbK0lL79sWOjt=w408-h277-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Brookdale+Santa+Cruz+CA/@37.1062446,-122.106181,14z",2025-09-10T19:14:13.026Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Santa+Cruz+Supported+Living/data=!4m7!3m6!1s0x808e155538e9c827:0x6162528607bb3f47!8m2!3d36.9810828!4d-122.0058224!16s%2Fg%2F1261pgxcy!19sChIJJ8jpOFUVjoARRz-7B4ZSYmE,Santa Cruz Supported Living,4.7,7,Social services organization,"1414 Soquel Ave #210, Santa Cruz, CA 95062, United States","XXJV+CM Santa Cruz, California, USA",http://scsls.com/,+1 831-332-6529,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KjtKMX91c9sD1UcepcLtEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.1349&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Brookdale+Santa+Cruz+CA/@37.1062446,-122.106181,14z",2025-09-10T19:14:17.981Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Harbor+Supported+Living+Services/data=!4m7!3m6!1s0x808e156b5d67306f:0x8730e0ec14ea6235!8m2!3d36.9632033!4d-121.9711429!16s%2Fg%2F1tg9sx_x!19sChIJbzBnXWsVjoARNWLqFOzgMIc,Harbor Supported Living Services,5.0,1,Social services organization,"3330 Portola Dr, Santa Cruz, CA 95062, United States","X27H+7G Santa Cruz, California, USA",https://www.harborsls.org/,+1 831-462-6194,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=frQ7ivsH5tHtRN6Jn29L_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.82014&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Brookdale+Santa+Cruz+CA/@37.1062446,-122.106181,14z",2025-09-10T19:14:22.861Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Dominican+Oaks/data=!4m7!3m6!1s0x808e3ffa9212a69f:0x47e752ea95c3dc8e!8m2!3d36.9919885!4d-121.9834992!16s%2Fg%2F1tdwkr5w!19sChIJn6YSkvo_joARjtzDlepS50c,Dominican Oaks,4.8,36,Retirement community,"3400 Paul Sweet Rd, Santa Cruz, CA 95065, United States","X2R8+QJ Santa Cruz, California, USA",http://www.dominicanoaks.com/,+1 831-462-6257,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqC_A5iwXAwS9QGRR0xh2N6vGKCqxepIl2belA5q4qLq0R36ed_jxH2CMShFyr_UqBZcO2Qwskw0-WyRBJCcdLqQ0UUF565Tead_LK5Q2D1pu6Gei79gEGhpDQbQltDt2DNYVur=w493-h240-k-no,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Brookdale+Santa+Cruz+CA/@37.1062446,-122.106181,14z",2025-09-10T19:14:28.019Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Maple+House+II/data=!4m7!3m6!1s0x808e154f68f8ef29:0x6ca262075bbdeee!8m2!3d36.9703639!4d-121.9823867!16s%2Fg%2F1tjwhztv!19sChIJKe_4aE8VjoAR7t67dSAmygY,Maple House II,4.3,4,Assisted living facility,"2000 Brommer St, Santa Cruz, CA 95062, United States","X2C9+42 Santa Cruz, California, USA",,+1 831-476-6366,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0xS_4RUVFzXGXoOZuaT-3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.328575&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Brookdale+Santa+Cruz+CA/@37.1062446,-122.106181,14z",2025-09-10T19:14:33.450Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/Sunshine+Villa,+A+Merrill+Gardens+Community/data=!4m7!3m6!1s0x808e6b6d0dd207b7:0x96023b4502d437d7!8m2!3d36.9652639!4d-122.0245643!16s%2Fg%2F11pc21fj6m!19sChIJtwfSDW1rjoAR1zfUAkU7ApY","Sunshine Villa, A Merrill Gardens Community",4.2,11,Assisted living facility,"80 Front St, Santa Cruz, CA 95060, United States","XX8G+45 Santa Cruz, California, USA",https://www.merrillgardens.com/senior-living/ca/santa-cruz/sunshine-villa-a-merrill-gardens-community/?utm_source=GBP&utm_medium=organic,+1 831-291-4601,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNMKO3Qddp0t-OYYWhN0bZPCP-oyKs1y82yzq9j=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Brookdale+Santa+Cruz+CA/@37.1062446,-122.106181,14z",2025-09-10T19:14:38.384Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Darwin+House/data=!4m7!3m6!1s0x808e401c5d4d2cbd:0x983a89a708fed65d!8m2!3d36.9796728!4d-122.0077325!16s%2Fg%2F1vpfjs5n!19sChIJvSxNXRxAjoARXdb-CKeJOpg,Darwin House,,,Assisted living facility,"707 Darwin St, Santa Cruz, CA 95062, United States","XXHR+VW Santa Cruz, California, USA",,+1 831-457-9091,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d0FClYKIS4gLTEEO-FnKfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.0336&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Brookdale+Santa+Cruz+CA/@37.1062446,-122.106181,14z",2025-09-10T19:14:41.223Z,,,,,,,,,,,
https://www.google.com/maps/place/Haven+of+Hope+Inc+Girls+Group/data=!4m7!3m6!1s0x808e402ecc84593d:0x7a30ca456461c440!8m2!3d36.9741286!4d-122.0307984!16s%2Fg%2F1thl5nr3!19sChIJPVmEzC5AjoARQMRhZEXKMHo,Haven of Hope Inc Girls Group,,,Assisted living facility,"Santa Cruz, CA 95060, United States","XXF9+MM Santa Cruz, California, USA",http://havenofhopehomes.org/,+1 831-425-3010,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vsiHuQeLJdTXuAOPhWYvZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.44231&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Brookdale+Santa+Cruz+CA/@37.1062446,-122.106181,14z",2025-09-10T19:14:50.778Z,,,,,,,,,,,
https://www.google.com/maps/place/Oceanside+Supported+Living+Inc/data=!4m7!3m6!1s0x808e1570875d3997:0x8a61d252fdce93af!8m2!3d36.9883002!4d-121.968951!16s%2Fg%2F1tsljyz3!19sChIJlzldh3AVjoARr5PO_VLSYYo,Oceanside Supported Living Inc,4.6,10,Assisted living facility,"3335 Soquel Dr Ste A, Soquel, CA 95073, United States","X2QJ+8C Soquel, California, USA",http://www.oceansidesupportedliving.com/,+1 831-465-0400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tvNABkKPA3iuRoEOjqxowA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.9745436&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Brookdale+Santa+Cruz+CA/@37.1062446,-122.106181,14z",2025-09-10T19:14:54.197Z,,,,,,,,,,,
