placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Regional+Home+Care/data=!4m7!3m6!1s0x4cb4cb2f1dd01cd1:0x35f8dbdf5fd29f5e!8m2!3d43.6843739!4d-72.3184416!16s%2Fg%2F11fslpgvdf!19sChIJ0RzQHS_LtEwRXp_SX9_b-DU,Regional Home Care,4.9,94,Home health care service,"Billings Common, 205 Billings Farm Rd Bldg 2, Unit 2C, White River Junction, VT 05001, United States","MMMJ+PJ White River Junction, Hartford, VT, USA",https://regionalhc.com/,+1 802-281-6695,Closes soon ⋅ 4 pm ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipPF-RYaM1YfmGkZYVeUE_lHNhh7rH0qf15Ms_w-=w408-h244-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2025-09-10T19:56:13.681Z,,,
https://www.google.com/maps/place/Dollar+General/data=!4m7!3m6!1s0x89e01010ac287cf1:0x17d870d56ebf143d!8m2!3d43.5944831!4d-73.2650153!16s%2Fg%2F1tx48124!19sChIJ8XworBAQ4IkRPRS_btVw2Bc,Dollar General,3.9,228,Dollar store,"111 N Main St, Fair Haven, VT 05743, United States","HPVM+QX Fair Haven, Vermont, USA",https://www.dollargeneral.com/store-directory/vt/fair-haven/11660,+1 802-671-5072,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMzBR4UaxA_hZijCurkd1eArxILX80lVW9jP-iQ=w408-h612-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2025-09-10T19:56:18.862Z,,"Bargain retail chain selling a range of household goods, groceries, beauty products & more. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Vadnais+Landscaping/data=!4m7!3m6!1s0x4193cc88b563fecf:0xee905b83a97c4e63!8m2!3d43.6987774!4d-73.176291!16s%2Fg%2F11w96gqqyb!19sChIJz_5jtYjMk0ERY058qYNbkO4,Vadnais Landscaping,5.0,5,Landscaper,,,https://www.vadnaislandscaping.com/,+1 802-345-2119,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipP_uPj3ex12Bga0kVqhaGvNLzY9O3VEcgCk91Iu=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2025-09-10T19:56:24.240Z,,,
https://www.google.com/maps/place/Liberty+Auto+Sales+Inc./data=!4m7!3m6!1s0x89e0118eac3ea25d:0x9022092514318ac6!8m2!3d43.5925509!4d-73.263774!16s%2Fg%2F11h8fbkvvt!19sChIJXaI-rI4R4IkRxooxFCUJIpA,Liberty Auto Sales Inc.,3.9,20,Car dealer,"20 Liberty St, Fair Haven, VT 05743, United States","HPVP+2F Fair Haven, Vermont, USA",http://www.libertyautovt.com/,+1 802-278-8340,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOoEZgJ2rO3e3z5obYUklPWLIrK-CTOHTX871oo=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2025-09-10T19:56:29.434Z,,,
https://www.google.com/maps/place/Happy+Paws+Daycare/data=!4m7!3m6!1s0x89e01a731d15b6df:0xe22c61ede8f9ef0b!8m2!3d43.6096795!4d-73.2077084!16s%2Fg%2F1vspshfj!19sChIJ37YVHXMa4IkRC-_56O1hLOI,Happy Paws Daycare,4.6,36,Dog day care center,"82 VT-30, Castleton, VT 05735, United States","JQ5R+VW Castleton, Vermont, USA",,+1 802-468-3033,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XtIonF2YWEjtfgFE_s14EQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.67392&pitch=0&thumbfov=100,false,6 am–6 pm,6 am–6 pm,6 am–6 pm,8 am–6 pm,Closed,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2025-09-10T19:56:34.571Z,,,
https://www.google.com/maps/place/Home+Inspection+Connection/data=!4m7!3m6!1s0x4163f5c63689ff23:0xa6d4553bcbb40bc0!8m2!3d43.8717955!4d-72.451476!16s%2Fg%2F11vpnpv1pn!19sChIJI_-JNsb1Y0ERwAu0yztV1KY,Home Inspection Connection,5.0,38,Home inspector,,,https://www.hicvt.com/,+1 802-772-0804,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNEjg0iQo7QSkgQsmI0bT0z4MaVVMud0R5vf83W=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2025-09-10T19:56:39.604Z,,,
https://www.google.com/maps/place/KPM+Restoration+VT/data=!4m7!3m6!1s0x89e013c37681602b:0xaa6d00317dd0bc5a!8m2!3d43.5247461!4d-73.2059208!16s%2Fg%2F11jmtqrrv4!19sChIJK2CBdsMT4IkRWrzQfTEAbao,KPM Restoration VT,4.6,9,Water damage restoration service,"122 On the Green, Poultney, VT 05764, United States","GQFV+VJ Poultney, Vermont, USA",https://kpmrestorationvt.com/,+1 802-884-9100,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM6NtWSavGd9Ad7FvEH5z6tiOq8UMvuVd9CKjxF=w503-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2025-09-10T19:56:44.909Z,,,
https://www.google.com/maps/place/Community+Health+Administration/data=!4m7!3m6!1s0x89e024f6b122880d:0xe5a724c2303e5fba!8m2!3d43.5985506!4d-72.9627747!16s%2Fg%2F11hbh_kxt5!19sChIJDYgisfYk4IkRul8-MMIkp-U,Community Health Administration,5.0,1,Medical office,"71 Allen St #101, Rutland, VT 05701, United States","H2XP+CV Rutland, Vermont, USA",https://www.chcrr.org/locations,+1 802-779-9036,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMoFZ8w8AIfBUofMnCTFVsa7r9aJgtJMCuOgAaP=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2025-09-10T19:56:49.776Z,,,
https://www.google.com/maps/place/Kinney+Drugs/data=!4m7!3m6!1s0x89e01a7311dff137:0xde0f05855bd99f16!8m2!3d43.6090081!4d-73.2078634!16s%2Fg%2F1tfg8p4_!19sChIJN_HfEXMa4IkRFp_ZW4UFD94,Kinney Drugs,3.2,21,Drug store,"34 Rte 30 N, Bomoseen, VT 05732, United States","JQ5R+JV Castleton, Vermont, USA",https://kinneydrugs.com/locations/pharmacy/98/,+1 802-468-5777,,https://lh3.googleusercontent.com/p/AF1QipODK0aoD_ZdgQWGrJvTE_vlIYmVAYNAK9PeYEVQ=w427-h240-k-no,true,"9 am–1 pm, 1:30–7 pm","9 am–1 pm, 1:30–7 pm","9 am–1 pm, 1:30–7 pm","9 am–1 pm, 1:30–5 pm",10 am–2 pm,"9 am–1 pm, 1:30–7 pm","9 am–1 pm, 1:30–7 pm","https://www.google.com/maps/search/Home+Health+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2025-09-10T19:57:01.666Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/ace+hardware/data=!4m7!3m6!1s0x89e01a7744baaaab:0xf23da37054101705!8m2!3d43.6078988!4d-73.2167737!16s%2Fg%2F11fqtpy0pq!19sChIJq6q6RHca4IkRBRcQVHCjPfI,ace hardware,5.0,1,Hardware store,"Gilmore Home Center, 427 VT-4A W, Bomoseen, VT 05732, United States","JQ5M+57 Bomoseen, Castleton, VT, USA",https://www.acehardware.com/store-details/05258,+1 802-468-5676,Closes soon ⋅ 4 pm ⋅ Opens 7 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bJCKz_XdTbP7B5vVb82E8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.02579&pitch=0&thumbfov=100,false,7 am–4 pm,7 am–4 pm,7 am–4 pm,8 am–2 pm,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2025-09-10T19:57:13.843Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up · Delivery",
https://www.google.com/maps/place/Subway/data=!4m7!3m6!1s0x89e0101803fe5f09:0xd68150e1e1e9e61b!8m2!3d43.6033046!4d-73.2749547!16s%2Fg%2F1tnjkkwb!19sChIJCV_-AxgQ4IkRG-bp4eFQgdY,Subway,3.4,24,Sandwich shop,"699 Washington St, Fair Haven, VT 05743, United States","JP3G+82 Fair Haven, Vermont, USA",https://restaurants.subway.com/united-states/vt/fair-haven/699-washington-st?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=37675&utm_campaign=evergreen-2020&y_source=1_MTQ4OTc4MDktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 802-265-8808,"Open ⋅ Closes 8 pm

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPFOzzg1tBmK-znaxf6opakIpoMEpd6mlMXuwEh=w408-h272-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2025-09-10T19:57:18.930Z,,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options. · Dine-in · Kerbside pickup · Delivery",
"https://www.google.com/maps/place/Gilbert+Realty+%26+Development/@43.6561046,-73.2151373,17z/data=!3m1!4b1!4m6!3m5!1s0x89e01a7fa8567fe9:0x64dd1606dc4d8b5e!8m2!3d43.6561046!4d-73.2151373!16s%2Fg%2F1tk6wxgp",Gilbert Realty & Development,3.8,12,Real estate agency,"881 Cedar Mountain Rd, Fair Haven, VT 05743, United States","MQ4M+CW Fair Haven, Vermont, USA",https://www.gilbertrealtyanddevelopment.com/,+1 802-265-8834,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2025-09-10T19:57:26.038Z,,,
https://www.google.com/maps/place/Evergreen+Property+Care/data=!4m7!3m6!1s0xacadd4d46a9c1361:0x76df8c05b6260111!8m2!3d43.6105217!4d-72.9726593!16s%2Fg%2F11vhdb_r1y!19sChIJYROcatTUrawREQEmtgWM33Y,Evergreen Property Care,5.0,8,General contractor,"N Main St, Rutland, VT 05701, United States","J26G+6W Rutland, Vermont, USA",https://www.evergreenpropertycare.com/,+1 802-444-1372,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNPBqyWNeQpkq6zMCIAsyP2YqQSA75WLLaW4SON=w558-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2025-09-10T19:57:31.170Z,,,
https://www.google.com/maps/place/Castleton+Corners+Veterinary+Clinic/data=!4m7!3m6!1s0x89e01a728d00dd21:0x81c6b76467b5f751!8m2!3d43.6110689!4d-73.2081868!16s%2Fg%2F1hc1t8f91!19sChIJId0AjXIa4IkRUfe1Z2S3xoE,Castleton Corners Veterinary Clinic,4.7,163,Veterinarian,"179 VT-30, Bomoseen, VT 05732, United States","JQ6R+CP Bomoseen, Castleton, VT, USA",http://www.castletoncornersveterinaryclinic.com/,+1 802-468-5576,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMh1WdrGgMSual3bFDTCiW4OSZmGBv_mXdOWp8=w408-h306-k-no,true,8 am–5:30 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2025-09-10T19:57:36.500Z,,,
"https://www.google.com/maps/place/Heritage+Court/@43.524582,-73.242828,17z/data=!3m1!4b1!4m6!3m5!1s0x89e01225391cb9fb:0x299f94d66f374e61!8m2!3d43.524582!4d-73.242828!16s%2Fg%2F1tfkx9lb",Heritage Court,,,Retirement home,"624 York St, Poultney, VT 05764, United States","GQF4+RV Poultney, Vermont, USA",https://housingrutland.org/listings/heritage-court/,+1 802-287-5507,,,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2025-09-10T19:57:41.771Z,,,
https://www.google.com/maps/place/HIGH+EXPECTATIONS/data=!4m7!3m6!1s0x43174d82f405829:0x5312cceebbc2e516!8m2!3d43.4175584!4d-73.4426235!16s%2Fg%2F11vjmbxh_p!19sChIJKVhAL9h0MQQRFuXCu-7MElM,HIGH EXPECTATIONS,5.0,13,Lawn care service,,,,+1 607-282-2264,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipM3Y00nYzKxZjuR9CpuZkPNVtqRtsne6W4WcLVS=w408-h505-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2025-09-10T19:57:46.793Z,,,
https://www.google.com/maps/place/Token+Glass/data=!4m7!3m6!1s0x89e01a736c238aa5:0xa2ffc37ac50afd19!8m2!3d43.6082511!4d-73.2077406!16s%2Fg%2F1hc3lh55c!19sChIJpYojbHMa4IkRGf0KxXrD_6I,Token Glass,4.9,128,Smoke shop,"2175 Main St, Bomoseen, VT 05732, United States","JQ5R+8W Bomoseen, Castleton, VT, USA",http://www.facebook.com/tokenglassshop,+1 802-779-6068,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npJrJvdDH9ZFaud-wCMsM8VrDaFZNpbD1xbPgcIB053cN7DsELflUNUA4pKOO3lBTnoQus2mMt8JsuvbZ8Ikho2w5eWfYGtr0ulzLqOB_O0rC5oyYsTDa8hT77Zccjjty7qa_oH=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,11 am–5 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2025-09-10T19:57:52.118Z,Identifies as women-owned,· In-store shopping · Kerbside pickup,
"https://www.google.com/maps/place/Little+To+Big+Home+Daycare/@42.1835224,-72.7866849,8z/data=!3m1!4b1!4m6!3m5!1s0x480abcccf20420df:0x23774878ddd88313!8m2!3d42.1835224!4d-72.7866848!16s%2Fg%2F11vlp0p3ys",Little To Big Home Daycare,,,Day care center,,,,+1 802-236-6809,,,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",2025-09-10T19:57:56.973Z,,,
https://www.google.com/maps/place/Springfield+Health+Center/data=!4m7!3m6!1s0x89e1b9b25cf3f0c1:0x71733fd78f293de2!8m2!3d43.3017584!4d-72.4868488!16s%2Fg%2F11b7t80mqw!19sChIJwfDzXLK54YkR4j0pj9c_c3E,Springfield Health Center,2.7,41,Community health center,"100 River St, Springfield, VT 05156, United States","8G27+P7 Springfield, Vermont, USA",http://www.northstarfqhc.org/springfield-health-center,+1 802-886-8900,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOK5j6NB10YU3oD4qEx3wGNSX9hRThGojY1L41C=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Vermont+VT/@43.2987009,-72.4819818,14z",2025-09-10T19:58:10.787Z,,,
https://www.google.com/maps/place/Valley+Health+Connections/data=!4m7!3m6!1s0x89e1b835f2acfd05:0xc0359927f4c30e7b!8m2!3d43.3214569!4d-72.5074157!16s%2Fg%2F1tf5lnhw!19sChIJBf2s8jW44YkRew7D9CeZNcA,Valley Health Connections,5.0,1,Non-profit organization,"368 River St unit 115b, Springfield, VT 05156, United States","8FCV+H2 Springfield, Vermont, USA",http://www.valleyhealthvt.org/,+1 802-885-1616,Closes soon ⋅ 4 pm ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m-RRIK9Z3je7tgFsOAfLRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.1612&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Vermont+VT/@43.2987009,-72.4819818,14z",2025-09-10T19:58:16.095Z,,,
https://www.google.com/maps/place/Savida/data=!4m7!3m6!1s0x89e1b9c068605a1f:0x5493d6ba5347fef3!8m2!3d43.3214569!4d-72.5074157!16s%2Fg%2F11h5twwxwf!19sChIJH1pgaMC54YkR8_5HU7rWk1Q,Savida,4.8,42,Addiction treatment center,"368 River St #160, Springfield, VT 05156, United States","8FCV+H2 Springfield, Vermont, USA",https://savidahealth.com/listing/savida-health-springfield-vt/,+1 802-231-4486,"Closes soon ⋅ 4 pm ⋅ Opens 9 am Thu

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMeMI3XIR7Fz6lOYoesfteOOnQ-EySaquUbZt0M=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–3 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Vermont+VT/@43.2987009,-72.4819818,14z",2025-09-10T19:58:21.082Z,,,
https://www.google.com/maps/place/Healthcare+%26+Rehab+Services/data=!4m7!3m6!1s0x89e1b83ba7668af1:0x4040483ca5aae2b8!8m2!3d43.3238443!4d-72.5100827!16s%2Fg%2F1tfvtyp4!19sChIJ8Ypmpzu44YkRuOKqpTxIQEA,Healthcare & Rehab Services,3.4,16,Corporate office,"390 River St, Springfield, VT 05156, United States","8FFQ+GX Springfield, Vermont, USA",http://hcrs.org/,+1 802-886-4500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npbWnbJ4o9AtL0pPla62Sf1lIYuWdnPlylknxAh7LWdw-raO0Vdu0pQ7GeK7b6nSyD3t_P-8gdHJ1hpzpPkwshoEfWVke_3CCqcmUIs9KEAccT-4p5OaUgHH9xDPQNZ9trhhGt1=w426-h240-k-no,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Vermont+VT/@43.2987009,-72.4819818,14z",2025-09-10T19:58:26.039Z,,,
https://www.google.com/maps/place/Senior+Solutions/data=!4m7!3m6!1s0x89e1b9ac16ccb4cb:0x353c98a0c229939b!8m2!3d43.299431!4d-72.480179!16s%2Fg%2F11cllyvnw0!19sChIJy7TMFqy54YkRm5MpwqCYPDU,Senior Solutions,3.9,9,Non-profit organization,"38 Pleasant St, Springfield, VT 05156, United States","7GX9+QW Springfield, Vermont, USA",http://www.seniorsolutionsvt.org/,+1 802-885-2669,Closes soon ⋅ 4:30 pm ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipPqoC1Z1ciaX2kQBcLvcqZ5_gfdnwBpoRfhVhjW=w408-h244-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Vermont+VT/@43.2987009,-72.4819818,14z",2025-09-10T19:58:31.356Z,,,
https://www.google.com/maps/place/Precision+Valley+Free+Clinic/data=!4m7!3m6!1s0x89e1b9ad8177f305:0x32a63e05d8011e7e!8m2!3d43.3014021!4d-72.4845922!16s%2Fg%2F1tdlcqq0!19sChIJBfN3ga254YkRfh4B2AU-pjI,Precision Valley Free Clinic,4.0,1,Medical clinic,"68 River St, Springfield, VT 05156, United States","8G28+H5 Springfield, Vermont, USA",https://www.valleyhealthvt.org/about-us,+1 802-885-1616,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GxsvIXgMc3kpeMS8Y1H6DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.76717&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Vermont+VT/@43.2987009,-72.4819818,14z",2025-09-10T19:58:34.814Z,,,
https://www.google.com/maps/place/Health+Unlimited/data=!4m7!3m6!1s0x89e1b9b7b073b715:0x7b872b806be601f9!8m2!3d43.29803!4d-72.494709!16s%2Fg%2F1tycxnjg!19sChIJFbdzsLe54YkR-QHma4Arh3s,Health Unlimited,,,Social services organization,"25 Ridgewood Rd, Springfield, VT 05156, United States","7GX4+64 Springfield, Vermont, USA",,+1 802-885-7686,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l9er8LUc88398oyDYaAzCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.894796&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Vermont+VT/@43.2987009,-72.4819818,14z",2025-09-10T19:58:37.708Z,,,
https://www.google.com/maps/place/Springfield+District+Health+Office/data=!4m7!3m6!1s0x89e1b9ae27efffff:0x23697328e78ab486!8m2!3d43.2976752!4d-72.4849399!16s%2Fg%2F11nmmngl3d!19sChIJ___vJ6654YkRhrSK5yhzaSM,Springfield District Health Office,3.0,2,Public health department,"SPRINGFIELD STATE OFFICE BUILDING, 100 Mineral St, Springfield, VT 05156, United States",,https://www.healthvermont.gov/local/springfield,+1 802-289-0600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rLNA0X38wxaeCIXzZnL_sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.0611&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Vermont+VT/@43.2987009,-72.4819818,14z",2025-09-10T19:58:40.507Z,,,
https://www.google.com/maps/place/FOSTERing+WELLNESS+Springfield/data=!4m7!3m6!1s0x89e1b83bad4d0351:0x47930f0c4cc5523f!8m2!3d43.3213844!4d-72.5073623!16s%2Fg%2F1vf9dcf3!19sChIJUQNNrTu44YkRP1LFTAwPk0c,FOSTERing WELLNESS Springfield,5.0,25,Chiropractor,"366 River St, Springfield, VT 05156, United States","8FCV+H3 Springfield, Vermont, USA",http://www.fosteringwellness.net/,+1 802-886-2555,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOMk3crrfYm9sY5goIqjo42Npw6fz4UPFdxgt3h=w408-h306-k-no,true,"7:30 am–12 pm, 2–6 pm","7:30 am–12 pm, 2–6 pm",Closed,Closed,Closed,"7:30 am–12 pm, 2–6 pm",Closed,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Vermont+VT/@43.2987009,-72.4819818,14z",2025-09-10T19:58:45.782Z,,,
https://www.google.com/maps/place/Springfield+Center+for+Living+and+Rehabilitation/data=!4m7!3m6!1s0x89e1b921c87eead3:0x8948ca50f9e5caa1!8m2!3d43.3018426!4d-72.5062939!16s%2Fg%2F11s56v6_jb!19sChIJ0-p-yCG54YkRocrl-VDKSIk,Springfield Center for Living and Rehabilitation,4.3,19,Nursing home,"105 Chester Rd, Springfield, VT 05156, United States","8F2V+PF Springfield, Vermont, USA",https://springfieldhealth.com/,+1 802-885-5741,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPDPTrLR2hbpS95K9Gag1umDSnVBFoE5Z6Cvw8a=w473-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Vermont+VT/@43.2987009,-72.4819818,14z",2025-09-10T19:58:50.837Z,,,
https://www.google.com/maps/place/Springfield+Hospital/data=!4m7!3m6!1s0x89e1b9b7b7ecdfc1:0x35ba6cbc19a3a855!8m2!3d43.2981298!4d-72.4945588!16s%2Fg%2F1tg87nk6!19sChIJwd_st7e54YkRVaijGbxsujU,Springfield Hospital,3.1,67,Hospital,"25 Ridgewood Rd, Springfield, VT 05156, United States","7GX4+75 Springfield, Vermont, USA",http://springfieldhospital.org/,+1 802-885-2151,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqxJXTAIi8ERUWJqOQBVV8e8tLfRktQMWToNPccY9dPZ87tbZ1C5TyzbnYgMg3dkZ-Dj18vQID8_4CVZXdXx_mJCT7bnB1OU6KeUgqA-p4QfTTNjvFhSqAKjqKiymTX-Kx8DAE=w440-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Vermont+VT/@43.2987009,-72.4819818,14z",2025-09-10T19:58:56.820Z,,,
https://www.google.com/maps/place/South+Street+Elderly/data=!4m7!3m6!1s0x89e1b99f7cdf4039:0x3d004405402eb909!8m2!3d43.28389!4d-72.476776!16s%2Fg%2F1vlqr6br!19sChIJOUDffJ-54YkRCbkuQAVEAD0,South Street Elderly,4.0,1,Assisted living facility,"201 South St, Springfield, VT 05156, United States","7GMF+H7 Springfield, Vermont, USA",,+1 802-885-6408,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZRVlF5t35rOMj4KrWx5pXylEYY_ACG1q_zVbifxSa6wYUR14pDeAOYN1veJvYjQAORmCfd7FguJq2pbseE0VkjKCr0qYmCXSkrow1YLT-UipPRCGHdo8itnc-tSrolTD2mWfm=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Vermont+VT/@43.2987009,-72.4819818,14z",2025-09-10T19:59:00.263Z,,,
