placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Abel%27s+Tree+Trimming+%26+Landscaping/data=!4m7!3m6!1s0x8868dbd018e10d4d:0xd00a5a71ae0f63d!8m2!3d37.817293!4d-86.0434275!16s%2Fg%2F1td2c207!19sChIJTQ3hGNDbaIgRPfbgGqelAA0,Abel's Tree Trimming & Landscaping,4.2,12,Tree service,"115 Country Ct, Vine Grove, KY 40175, United States","RX84+WJ Vine Grove, Kentucky, USA",,+1 270-828-3324,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHqvg_UQci3xi5XdoazJdjR_XvEOJ8wqO0ZZptkte9bR08EOq2nQ9GHsjJ12GpgEKhKeAaD_7WYoFHN-HCuicib5yvMqOmBRKjp9kQEuR19Qxwan18SfhTYDwL2TC9IPQ7IhI4=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Radcliff+KY/@37.8368402,-85.947601,14z",2026-04-29T23:02:21.586Z,,,
https://www.google.com/maps/place/True+Value+Hardware/data=!4m7!3m6!1s0x8868de17da7a90f9:0xc65102cbd0cb5aae!8m2!3d37.844901!4d-85.9421539!16s%2Fg%2F1tf6y2f5!19sChIJ-ZB62hfeaIgRrlrL0MsCUcY,True Value Hardware,4.5,155,Hardware store,"508 N Dixie Blvd, Radcliff, KY 40160, United States","R3V5+X4 Radcliff, Kentucky, USA",https://truevalue.com/?tvstore=20114&utm_source=gbp&utm_medium=organic,+1 270-351-3134,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8R_Erbl1oKc4Qz2DDnS3tIPMHPGEAXSxEd8ly3gS_1ObySk9E8cR_4QT9JlojHExspnzn5O6sWiF6byJ988Uxafo9yfXY1NnSTcbZIuWtrX85N3TDWGGvq1Z7vY-dAtPEWEbBIw=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Radcliff+KY/@37.8368402,-85.947601,14z",2026-04-29T23:02:26.435Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Oasis+Group/data=!4m7!3m6!1s0x8868d9d287ae93a9:0xd877a181b702a5f!8m2!3d37.9000093!4d-86.0653358!16s%2Fg%2F11z1tdcn9v!19sChIJqZOuh9LZaIgRXypwGxh6hw0,Oasis Group,5.0,1,Landscaper,"Valley Ct, Vine Grove, KY 40175, United States","WW2M+2V Vine Grove, Kentucky, USA",https://oasisgroupky.com/,+1 270-877-6554,"Closed · Opens 8 am Thu

Updated by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n1TmC1yKDoUOoR9rQsNUJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.235&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Radcliff+KY/@37.8368402,-85.947601,14z",2026-04-29T23:02:31.281Z,,,
"https://www.google.com/maps/place/Lancaster+Lawn+%26+Landscaping,+LLC/data=!4m7!3m6!1s0x43311c191c12aad7:0x8ffd20d93df2851f!8m2!3d38.047268!4d-86.378728!16s%2Fg%2F11sz429p2s!19sChIJ16oSHBkcMUMRH4XyPdkg_Y8","Lancaster Lawn & Landscaping, LLC",5.0,83,Lawn care service,"345 Wolf Creek Rd, Battletown, KY 40104, United States","2JWC+WG Battletown, Kentucky, USA",https://www.lancasterlawnlandscapingllc.com/,+1 270-945-3314,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEcJj_oFLt1USgljiJ5SFGC0aw8WgJff9jGl4lO_bYKJSHFs0MxpYLn-PfrQ9qI0W2PyXmtuJHtp1c7zpgI4VsqTP8tXTdWuVSqNmpGc02-3sIbg1T_yZtXiTlOnTDk8-d9lJg=w408-h305-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Radcliff+KY/@37.8368402,-85.947601,14z",2026-04-29T23:02:36.355Z,,,
https://www.google.com/maps/place/Top+Notch+Landscaping/data=!4m7!3m6!1s0x8868df7a6c0d5183:0xd2a0f77769cd543c!8m2!3d37.8126543!4d-85.9353635!16s%2Fg%2F11q1tcmyqp!19sChIJg1ENbHrfaIgRPFTNaXf3oNI,Top Notch Landscaping,,,Landscaper,,,,+1 270-317-3376,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6qaINj32Y-qrdldHRpsIZtUsbyOWbl8sT1GgYzCU50T6qxJdNhpQJHKPtYPVq2O3ld8S-5q71exmQn39ldKGMccWEL0K5XG9Fxb4RrSMOkykSHTGSA8Q9OQn0iQQcopy1nUAGwQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Radcliff+KY/@37.8368402,-85.947601,14z",2026-04-29T23:02:38.820Z,,,
https://www.google.com/maps/place/Ace+Hardware+Radcliff/data=!4m7!3m6!1s0x8868e733374bdadf:0x586b451e3f70aae1!8m2!3d37.8074739!4d-85.918515!16s%2Fg%2F11sc3tjbp6!19sChIJ39pLNzPnaIgR4apwPx5Fa1g,Ace Hardware Radcliff,4.6,107,Hardware store,"2360 S Dixie Blvd, Radcliff, KY 40160, United States","R34J+XH Radcliff, Kentucky, USA",http://www.acehardware.com/store-details/18368?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18368,+1 270-319-4240,"Closed · Opens 8 am Thu

Confirmed by others 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEK8LiKPIbpAEQH_0Ju7AqQoM-qxPI_p4m20SwbAMoPeWU1q5BZUWcDkXcA3i3WUNW7K0LyExfOv20-o8N4ZWE1Z_CjJFLN_l_wH8PCyABC4WsDpL9m945WO7aHQWLvSM-FV_cRjA=w462-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–6 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Radcliff+KY/@37.8368402,-85.947601,14z",2026-04-29T23:02:43.800Z,"Hardware store stocking household tools, garden supplies, home decor & more. · Delivery",,
https://www.google.com/maps/place/Stovall%E2%80%99sHomeImprovement/data=!4m7!3m6!1s0x8868e7c0d949e94b:0x51056be66bc3c185!8m2!3d37.80148!4d-85.9081963!16s%2Fg%2F11jrhjc83d!19sChIJS-lJ2cDnaIgRhcHDa-ZrBVE,Stovall’sHomeImprovement,2.7,3,Home builder,"995 S Boundary Rd, Elizabethtown, KY 42701, United States","R32R+HP Elizabethtown, Kentucky, USA",,+1 270-801-3034,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcvRkRWVNlTC48ukcr9FI0iZbW2K4CQypifUQrIHddnykYHlmdt1MmIyLuJ32gxuzm6u26zpIc2anX9LNmG0PCt690NSCzVf2aX4r-09e-VWAn9Ps2ND9hzbCp71toNFxPrz1eqA=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–7 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Radcliff+KY/@37.8368402,-85.947601,14z",2026-04-29T23:02:48.620Z,,,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x8868de3ceab15b19:0x42c0967b4a256ef0!8m2!3d37.8488447!4d-85.9429098!16s%2Fg%2F11b64gvpyb!19sChIJGVux6jzeaIgR8G4lSnuWwEI,Walmart Garden Center,4.2,87,Garden center,"1165 Walmart Way, Radcliff, KY 40160, United States","R3X4+GR Radcliff, Kentucky, USA",https://www.walmart.com/store/1165-radcliff-ky/patio-garden-services/?veh=seo_loc,+1 270-352-2720,Open · Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHEZPacfY0-Yk7s4Skmk33rngVL_5IAvuYhiILoMfeBujnrHvwHhyCfV9EoVgHMQKTaWRlwnRe5s0o_qAyK_Qnl_gdq57pkTgd9YH-CKmtlpQBg31HaepU5iE8cZCc4pV3HVhY=w408-h306-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Radcliff+KY/@37.8368402,-85.947601,14z",2026-04-29T23:02:53.905Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Good+Earth+Landscape+and+Excavation/data=!4m7!3m6!1s0x8869294f47cc2d61:0xe484869fef008bae!8m2!3d37.9306603!4d-86.131985!16s%2Fg%2F11w4ks1jpn!19sChIJYS3MR08paYgRrosA75-GhOQ,Good Earth Landscape and Excavation,5.0,1,Landscaper,"26949 Joe Prather Hwy, Brandenburg, KY 40108, United States","WVJ9+76 Brandenburg, Kentucky, USA",https://www.facebook.com/GoodEarthLandscapeAndExcavation/,+1 270-828-4663,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFx0yM1fk0esW0KoMBOKbE5qftjFFG7PdDIeL5i_4vqyCmz87-UcWRXMMX8Ayj854Rrz37Gn3y4F74-dbJpzuH5ndHE_FMt-f8i5kfhVDi2l0QmIuiQcc-LGBtHn0HTzWkdp6YVLA=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Radcliff+KY/@37.8368402,-85.947601,14z",2026-04-29T23:02:58.719Z,,,
https://www.google.com/maps/place/Ollie%27s+Bargain+Outlet/data=!4m7!3m6!1s0x8868e094d3178cc9:0xaf3d210578e74d72!8m2!3d37.8425086!4d-85.9366303!16s%2Fg%2F1jgm34xtn!19sChIJyYwX05TgaIgRck3neAUhPa8,Ollie's Bargain Outlet,4.2,1697,Discount store,"151 E Lincoln Trail Blvd, Radcliff, KY 40160, United States","R3V7+28 Radcliff, Kentucky, USA",https://ollies.com/,+1 270-351-4114,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF-hvkCYd54hjRM0ZjpHpduF9IlRrc5XblHAx8IzENr1vsu8zNYP3_ezL420GsOHfOgiOXcbBtRQet62etVaFqfSmLh4WdXnKZB9t5xuxBWvKy8hv1e56ywhPkA1l0fJLxaqN6-=w408-h307-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,10 am–7 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Radcliff+KY/@37.8368402,-85.947601,14z",2026-04-29T23:03:03.602Z,"Discount chain carrying a wide range of closeout merchandise, including food, housewares & toys.",,
https://www.google.com/maps/place/Carlisle%27s+Rock+and+Dirt+Inc/data=!4m7!3m6!1s0x8868e5d53025becb:0xbd1ee4b9ee16350a!8m2!3d37.810418!4d-85.8207089!16s%2Fg%2F11bxg2wg48!19sChIJy74lMNXlaIgRCjUW7rnkHr0,Carlisle's Rock and Dirt Inc,3.3,7,Excavating contractor,,,,+1 270-268-3697,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHZjELEZMITw4ij4CqZ3CTtWYS87QsQk0obJWIfTiMXpsHqZTzSK8D9H3SKXYPYLUFczt7Evpk1A7H1IkBtm9_DXlgCeBwWe8uOf9u6NCYE8wezUPZkL7AZY0B4btwP85mkazc=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Radcliff+KY/@37.8368402,-85.947601,14z",2026-04-29T23:03:08.324Z,,,
https://www.google.com/maps/place/SaveMyDeck/data=!4m7!3m6!1s0x8868d9457ff96833:0x3c9611fc7c538163!8m2!3d37.898897!4d-86.0548326!16s%2Fg%2F11lfdbkjr_!19sChIJM2j5f0XZaIgRY4FTfPwRljw,SaveMyDeck,5.0,13,Construction company,"736 Thompson Lane N, Vine Grove, KY 40175, United States","VWXW+H3 Vine Grove, Kentucky, USA",https://www.savemydeck.com/,+1 502-376-4663,Open · Closes 4:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF0ibBUrJ7mzHPv4Z4ia4qfEv2LfHsr3DnyJDit5y3Rx6FuCisffPWMmZdDgQy6kmrYupQUH0op8OsnlYt9G4KiWVa5jZio8WOaK3DjC0bDIe6nsx6D4NSuI5Mg6FzBLqhQv9PU=w425-h240-k-no,true,8 am–4:30 am,8 am–4:30 am,8 am–4:30 am,Closed,Closed,8 am–4:30 pm,8 am–4:30 am,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Radcliff+KY/@37.8368402,-85.947601,14z",2026-04-29T23:03:13.135Z,,,
"https://www.google.com/maps/place/Moore%27s+Lawncare+%26+Services,+LLC/data=!4m7!3m6!1s0xb496b605de528e1:0xce51c411f3339ae5!8m2!3d37.9154055!4d-86.1557083!16s%2Fg%2F11rr303xrn!19sChIJ4SjlXWBrSQsR5Zoz8xHEUc4","Moore's Lawncare & Services, LLC",,,Lawn care service,,,,+1 270-872-8835,Open · Closes 5:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFrwdI71I1p_X2oSgdToX0Sz4fyFK6Tp0JbobqJL57EAt2W4TUe8WiWPH6ZohRZ0yjQlBfO3m_dAYjW_vveqfASCGISvjyL332Vu7AFJ5lr8gaZBv1kmNMj08kcKsbMtDulcH9n5Q=w408-h270-k-no,true,8 am–5:30 am,8 am–5:30 am,8 am–5:30 am,8 am–5:30 am,8 am–5:30 am,8 am–5:30 am,8 am–5:30 am,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Radcliff+KY/@37.8368402,-85.947601,14z",2026-04-29T23:03:18.113Z,,,
https://www.google.com/maps/place/All+In+One+Outdoor+Solutions/data=!4m7!3m6!1s0x88696df1554f71ed:0x187bee0ec5224239!8m2!3d38.030436!4d-85.7123698!16s%2Fg%2F11fm5vr9by!19sChIJ7XFPVfFtaYgROUIixQ7uexg,All In One Outdoor Solutions,5.0,20,Landscaper,"3089 W Blue Lick Rd, Shepherdsville, KY 40165, United States","27JQ+53 Shepherdsville, Kentucky, USA",https://www.allinoneoutdoor.com/,+1 502-277-9060,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHjd1hhh-dcQM8HJ6nK3KZIk0ni7d_hEon6kz83842i2JTrwR7EeKWd0nkQzm5d0ufxDsWJP6wIWrpVsxsW-W6Kqfad0T8mVQdJcDZ3mpF2UxMRNs89cR9qXSIt-N4fegMzYhQfpw1l96hu=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Radcliff+KY/@37.8368402,-85.947601,14z",2026-04-29T23:03:22.960Z,,Identifies as women-owned,
"https://www.google.com/maps/place/PERENNIAL+LANDSCAPING/@38.0093734,-86.1928298,17z/data=!3m1!4b1!4m6!3m5!1s0x88692d8fe43ac27d:0x17f66500be657356!8m2!3d38.0093734!4d-86.1928298!16s%2Fg%2F11nc8nq7sq",PERENNIAL LANDSCAPING,5.0,2,Property maintenance,"104 Donna Dr, Brandenburg, KY 40108, United States","2R54+PV Brandenburg, Kentucky, USA",,+1 270-750-6950,"Closed · Opens 8 am Thu

Confirmed by this business 1 week ago",,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Radcliff+KY/@37.8368402,-85.947601,14z",2026-04-29T23:03:29.688Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Home/data=!4m7!3m6!1s0x8868df38f9ede3af:0xe3251fbecc8c9eaa!8m2!3d37.8536024!4d-85.9443377!16s%2Fg%2F11h5rnmbvd!19sChIJr-Pt-TjfaIgRqp6MzL4fJeM,Home,4.5,22,Tree service,"1135 N Wilson Rd, Radcliff, KY 40160, United States","V334+C7 Radcliff, Kentucky, USA",,+1 270-899-0666,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEglmHkqkF6UF-IyxAqCzfQok8nPxDFveBeUOaDneBn8zN6uUgyx296EM3or5XCqxrqQfvBNMPz9m9CAnI72dbhviPwYPvbDJ9YWNqFI3WZWI-nda7elMIGN21WwLzLk4m1MeATtQ=w428-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Radcliff+KY/@37.8368402,-85.947601,14z",2026-04-29T23:03:34.556Z,,,
https://www.google.com/maps/place/Picket+Fence+Lawn+Services/data=!4m7!3m6!1s0x64e89d8ac1df0629:0xe420cbfb2a225cef!8m2!3d37.9102734!4d-85.8412285!16s%2Fg%2F11m6bmcrx5!19sChIJKQbfwYqd6GQR71wiKvvLIOQ,Picket Fence Lawn Services,5.0,4,Lawn care service,,,https://www.pflawns.com/,+1 270-740-7879,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGYgzOYtfP0YN-KrMXOL66GWkh6-BymMEWemX08MXv5QZHs7i6AweFP4Jus-9Jx9pT0N8appOG5RqoU27M2xG-UdjBnR73gQxNCyZBjPRC-eYj0Tnk27g9eHjbVZgcTiZsHx0zQDZ_IzqL8=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Radcliff+KY/@37.8368402,-85.947601,14z",2026-04-29T23:03:37.797Z,,,
https://www.google.com/maps/place/Gerrein+Green+LLC/data=!4m7!3m6!1s0x8841bb3c3e879723:0x87cb636204e37d81!8m2!3d38.9053975!4d-84.5350214!16s%2Fg%2F11m0q20f1v!19sChIJI5eHPjy7QYgRgX3jBGJjy4c,Gerrein Green LLC,4.9,503,Arborist service,"12048 Hickory Grove Dr, Independence, KY 41051, United States","WF47+5X Independence, Kentucky, USA",http://gerreingreen.com/,+1 859-250-7475,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEAco3IYnWJPkI_IwFWGAWRllUoLnPYD3MUytj_fRfI0EA6moHIuP21r3-Tp9DbpEjHLbpmEeBDtzvJOAAUL5k-6kD4t6kuOVAxoCgmHxEP_qTUXc4XNpw_Dfb8mz63e2I1pDs=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Independence+KY/@38.9431183,-84.544109,14z",2026-04-29T23:03:51.050Z,,,
https://www.google.com/maps/place/Stevens+LawnWorx+LLC/data=!4m7!3m6!1s0x885cc596a053069f:0xb96f962cedd385ca!8m2!3d36.9538246!4d-84.0757017!16s%2Fg%2F11j_5xvrm1!19sChIJnwZToJbFXIgRyoXT7SyWb7k,Stevens LawnWorx LLC,5.0,2,Lawn care service,"55 E Monroe St, Corbin, KY 40701, United States","XW3F+GP Corbin, Kentucky, USA",,+1 606-406-5296,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEe0GZKcgSI_uThJxaAwoxPZLpISAImkMlhf8kWfuONsEDo_EfW4t27EQVagmIZ9jKa_RSQy2MXUMgSQhKPy4Xdnt2AR9wkRqGIs8EL9780-3Sw5ibv65r86Ct6k6SsCbbcbfA=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–3 pm,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Corbin+KY/@36.9486986,-84.0968761,14z",2026-04-29T23:04:05.823Z,,,
"https://www.google.com/maps/place/Lawn+Medic,+LLC/data=!4m7!3m6!1s0x885ccf89a803d0bb:0x66e53be3b5ec8d11!8m2!3d36.9617916!4d-83.967514!16s%2Fg%2F11ngh5ggj_!19sChIJu9ADqInPXIgREY3steM75WY","Lawn Medic, LLC",5.0,52,Lawn care service,,,http://www.golawnmedic.com/,+1 606-215-4878,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHR7WmFlAIdLXkzvhNgUQzKMDllRiYLlQapDc_86vBppt0MU2iXP-2rCcfth-2o5tyf51t4jE1odf45fOGakAoDHSkXdx3gz_LIZWqImrQ-KvUCzp1-KM9YA1m-tizBnybUOUPYx_Ry8JhN=w415-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Corbin+KY/@36.9486986,-84.0968761,14z",2026-04-29T23:04:10.616Z,,,
https://www.google.com/maps/place/Newsome+Lawn+%26+Garden/data=!4m7!3m6!1s0x885cc4c0c4647841:0xee41d5ef152a34d8!8m2!3d36.9361951!4d-84.1001264!16s%2Fg%2F126052hd8!19sChIJQXhkxMDEXIgR2DQqFe_VQe4,Newsome Lawn & Garden,3.0,1,Landscaper,"1303 Mckinely Ave, Corbin, KY 40701, United States","WVPX+FW Corbin, Kentucky, USA",,+1 606-523-0298,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XfkvE3h0fB2btVyMqtPSbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.917583&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Corbin+KY/@36.9486986,-84.0968761,14z",2026-04-29T23:04:13.396Z,,,
https://www.google.com/maps/place/CT+Landscaping+%26+Hauling/data=!4m7!3m6!1s0x858e454e8e15fde1:0x634ba014550328b5!8m2!3d36.9977965!4d-83.991795!16s%2Fg%2F11vx08zrdm!19sChIJ4f0Vjk5FjoURtSgDVRSgS2M,CT Landscaping & Hauling,5.0,1,Landscaper,,,,+1 606-304-7519,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFsSXX2sPBCBJ73trYqAHMJIrzglKWdfNkX0WOet_vRwHjrx3DjkHmirlxNXCrHccZdTrt25MVAVDOY18aL3h_lcuuFslQfgTs93knld5oeyajUU5a79pfoaxQK-4khQbvwduOB=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Corbin+KY/@36.9486986,-84.0968761,14z",2026-04-29T23:04:18.037Z,,,
https://www.google.com/maps/place/Kenny%27s+Lawn+Maintenance/data=!4m7!3m6!1s0x885cdba7dd871c4d:0x770b3891a06c6e1c!8m2!3d36.925758!4d-84.1463834!16s%2Fg%2F11f4_3yh62!19sChIJTRyH3afbXIgRHG5soJE4C3c,Kenny's Lawn Maintenance,5.0,13,Lawn care service,,,,+1 606-261-1421,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-7UdtDVDn2YKqreGNOH4tcxRmAMcY434BYAyd_KdtwqTitP7zjl49lRGEg-YmJUyNav_zuhLeQrfr1FKHV2eh1KTMk32AsPvlM4zTBVge_gzaZi4OZXZP0WPaiPwcEY6ZiDi4=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Corbin+KY/@36.9486986,-84.0968761,14z",2026-04-29T23:04:22.808Z,,,
"https://www.google.com/maps/place/Acme+Block+%26+Brick-+Corbin,+KY/data=!4m7!3m6!1s0x885cc4da9f4dbb65:0x57bb2aad7207a62e!8m2!3d36.9234121!4d-84.0891332!16s%2Fg%2F11c44k785m!19sChIJZbtNn9rEXIgRLqYHcq0qu1c","Acme Block & Brick- Corbin, KY",4.1,10,Masonry supply store,"2421 S Main St, Corbin, KY 40701, United States","WWF6+98 Corbin, Kentucky, USA",http://www.acmeblockandbrick.com/,+1 606-528-4808,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGNkyHYoaoid2OeelbhBlUxP4EHJRYI2uLzgGjHmifswixtyjf4J_H7nt25JhTCJIHZ8EoNOKr1jivtSLVpxwn_MH28cG_TFTaTaLzXPPT7N-MSzVC4R73KxXmEOk4i=w426-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Corbin+KY/@36.9486986,-84.0968761,14z",2026-04-29T23:04:28.185Z,· Delivery,,
https://www.google.com/maps/place/Surplus+Sales+Inc./data=!4m7!3m6!1s0x885ccffff288992f:0xd406e568b8a044e5!8m2!3d36.9725818!4d-84.0899819!16s%2Fg%2F1tdmfl__!19sChIJL5mI8v_PXIgR5USguGjlBtQ,Surplus Sales Inc.,3.8,32,Flooring store,"1551 American Greeting Card Rd, Corbin, KY 40701, United States","XWF6+22 Corbin, Kentucky, USA",http://www.mysurplussales.com/,+1 606-523-9166,Closed · Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEf3rCwZltouk5Ta-xx49bfRNRRGsWZhuSYBNAZpngzdPxvm2ALo-cRLYiQ0OK7QdLcXr7wV3L_O6pz_Un9oc6tZTe70T5CB-YZk1siXzNEjFMw7bzLtV_ls6ZG-ZuM13v-2EmSsw=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–3 pm,Closed,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Corbin+KY/@36.9486986,-84.0968761,14z",2026-04-29T23:04:32.981Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/W-D+Bryant+%26+Son+Ace/data=!4m7!3m6!1s0x885cc52827109cc9:0xf5103494c1148af3!8m2!3d36.9360585!4d-84.0924336!16s%2Fg%2F11g_x1wrrl!19sChIJyZwQJyjFXIgR84oUwZQ0EPU,W-D Bryant & Son Ace,4.5,297,Hardware store,"1405 S Main St, Corbin, KY 40701, United States","WWP5+C2 Corbin, Kentucky, USA",https://wdbryant.com/,+1 606-528-2175,"Closed · Opens 7:30 am Thu

Confirmed by this business 6 days ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAE1jH7s9CaPtlhj5uYM6Fp3VsbsCIPRVS7_zxnrih8pngY8pneinAndlhsb9xr3sTqTzJb3qsH84etj5nAEh04N9SqWMU-xVQ7JfBG7xs0N_mAlG-N20DW_NU6NNP0CdntTOyp2Qg=w408-h408-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,8 am–7 pm,9 am–5 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Corbin+KY/@36.9486986,-84.0968761,14z",2026-04-29T23:04:37.867Z,"Chain retailer carrying household tools, supplies & more (many family-run or independently owned). · In-store shopping · Kerbside pickup · Delivery",,
