placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Restoration+Health+PLLC/data=!4m7!3m6!1s0x89e7d0db18c00001:0x33d16cc7b3694014!8m2!3d41.3480611!4d-72.8617937!16s%2Fg%2F11hd6_1wn2!19sChIJAQDAGNvQ54kRFEBps8ds0TM,Restoration Health PLLC,4.9,18,Alternative medicine practitioner,"12 Village St ste 3, North Haven, CT 06473, United States","84XQ+67 North Haven, Connecticut, USA",,+1 203-239-3400,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN1vQPYwvF39qg_uVcE0vWPKgN05B1Ht_lGRZO4=w408-h474-k-no,true,9 am–7 pm,9 am–7 pm,Closed,9 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Weatoque+Hartford+CT/@41.8437093,-72.8284317,14z",2026-02-23T18:21:34.305Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Darien+Integrative+Medicine:+Doyle+Michael+MD/data=!4m7!3m6!1s0x89c2a1934b90a0e3:0x269df5f4f37608b6!8m2!3d41.0697995!4d-73.4782368!16s%2Fg%2F1xtf2hgl!19sChIJ46CQS5OhwokRtgh28_T1nSY,Darien Integrative Medicine: Doyle Michael MD,4.9,37,Alternative medicine practitioner,"6 Thorndal Cir #102, Darien, CT 06820, United States","3G9C+WP Darien, Connecticut, USA",https://darienmed.com/,+1 203-324-4747,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjj4OK2QcL7s2CYpEOV563qLzHGsXL8mSPLAgKmXoZkGvTQ7JTcSVHXWX_b7-EVkTEerqfGngd7VnYyLsJpBHt_za97SFTEymrRs9nA7AX2KwmEbPvVXB9CluYXdZmqkDRQb3P=w408-h281-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Weatoque+Hartford+CT/@41.8437093,-72.8284317,14z",2026-02-23T18:21:39.318Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/TAO+Vitality+LLC,+Naturopathic+Doctors/data=!4m7!3m6!1s0x89e65d3b0767458f:0xf7bc6b1237037af6!8m2!3d41.6589358!4d-72.3637398!16s%2Fg%2F12649cmsn!19sChIJj0VnBztd5okR9noDNxJrvPc","TAO Vitality LLC, Naturopathic Doctors",4.4,38,Naturopathic practitioner,"27 Main St, Hebron, CT 06248, United States","MJ5P+HG Hebron, Connecticut, USA",https://www.taovitality.com/,+1 860-228-1287,Closes soon · 2 pm · Reopens 3 pm,https://lh3.googleusercontent.com/p/AF1QipMDkugSKvTM-ZwnNRlDAzMMx00BLK82vkvKJhC-=w426-h240-k-no,true,"9 am–2 pm, 3–6 pm",9 am–1 pm,"9 am–2 pm, 3–6 pm","9 am–2 pm, 3–6 pm",9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Weatoque+Hartford+CT/@41.8437093,-72.8284317,14z",2026-02-23T18:21:44.273Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Simsbury+Chiropractic+%26+Wellness+Center/data=!4m7!3m6!1s0x89e7a9f9f776858f:0xf0576d14e2357c57!8m2!3d41.8607402!4d-72.8085805!16s%2Fg%2F1tf1pw60!19sChIJj4V29_mp54kRV3w14hRtV_A,Simsbury Chiropractic & Wellness Center,4.9,100,Chiropractor,"540 Hopmeadow St, Simsbury, CT 06070, United States","V56R+7H Simsbury, Connecticut, USA",https://www.simsburychiro.com/,+1 860-651-3355,"Open · Closes 6 pm

Updated by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TknxVT2izh0qds59XiEBNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.70947&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2026-02-23T18:22:04.894Z,,,,
https://www.google.com/maps/place/Mayflower+Acupuncture/data=!4m7!3m6!1s0x89e7a9f9ff6e2111:0xb0b62ae75d22c0f!8m2!3d41.8610862!4d-72.8097691!16s%2Fg%2F1261lq5v3!19sChIJESFu__mp54kRDyzSda5iCws,Mayflower Acupuncture,4.8,21,Acupuncturist,"536 Hopmeadow St, Simsbury, CT 06070, United States","V56R+C3 Simsbury, Connecticut, USA",http://www.mayfloweracupuncture.com/,+1 860-413-2118,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNlntTuRlqwIThUm-N5nsBIgpigbOryW8UFkNnt=w408-h408-k-no,true,Closed,9 am–7:30 pm,9 am–7:30 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2026-02-23T18:22:09.781Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Dr.+Brett+Inlow/data=!4m7!3m6!1s0x89e7a82b7faaaaab:0xa63393d635bcf8ce!8m2!3d41.8726012!4d-72.8540065!16s%2Fg%2F11c1nkq0xv!19sChIJq6qqfyuo54kRzvi8NdaTM6Y,Dr. Brett Inlow,5.0,73,Chiropractor,"244 Farms Village Rd Unit L, West Simsbury, CT 06092, United States","V4FW+29 West Simsbury, Simsbury, CT, USA",http://www.valleychirosportsmed.com/,+1 860-413-2727,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNtwmfaCBWyAR5846wVd5RjgwNJdciJESRet0kB=w408-h306-k-no,true,Closed,8 am–6 pm,9 am–1 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2026-02-23T18:22:24.105Z,,,,
https://www.google.com/maps/place/Soul+Nature+Reiki:+Intuitive+Energy+Care/data=!4m7!3m6!1s0x89e701948947c9f9:0xff2425b26ce89c27!8m2!3d41.8697136!4d-72.813277!16s%2Fg%2F11wjnjnxyx!19sChIJ-clHiZQB54kRJ5zobLIlJP8,Soul Nature Reiki: Intuitive Energy Care,5.0,3,Reiki therapist,"3 Grist Mill Rd 2nd floor, Simsbury, CT 06070, United States","V59P+VM Simsbury, Connecticut, USA",https://www.lisagalinski.com/reiki,+1 860-255-8252,Closed · Opens 5 pm,https://lh3.googleusercontent.com/p/AF1QipM1MkiWnYFTqoLo4OuNNgcqXcR5GIk2uwtkewPp=w408-h437-k-no,true,5–7 pm,Closed,Closed,Closed,Closed,Closed,10 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2026-02-23T18:22:29.262Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Mind%27s+Eye+Hypnosis/data=!4m7!3m6!1s0x89e700a17a9016f1:0xb497efcc4bf7a1c2!8m2!3d41.8724078!4d-72.8022413!16s%2Fg%2F11cn6h7s6m!19sChIJ8RaQeqEA54kRwqH3S8zvl7Q,Mind's Eye Hypnosis,5.0,182,Hypnotherapy service,"The Cannon Building, 720 Hopmeadow St Suite 6, Simsbury, CT 06070, United States","V5CX+X4 Simsbury, Connecticut, USA",http://www.mehypno.com/,+1 860-995-5815,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qcDPvNwvo6zkmOK-nNf-Nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.9461&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2026-02-23T18:22:34.015Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Farmington+Valley+Nutrition+and+Wellness/data=!4m7!3m6!1s0x89e701b3f3a5c90f:0xe545c01436d11f82!8m2!3d41.8724861!4d-72.8022023!16s%2Fg%2F11vb7s0b60!19sChIJD8ml87MB54kRgh_RNhTAReU,Farmington Valley Nutrition and Wellness,4.8,4,Dietitian,"720 Hopmeadow St Suite 4, Simsbury, CT 06070, United States","V5CX+X4 Simsbury, Connecticut, USA",https://farmingtonvalleynutrition.com/,+1 860-324-8963,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMoKwRlK2HVmdFVQUELrPZdbtubO7ZQR4LORCO4=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2026-02-23T18:22:38.732Z,,,,
"https://www.google.com/maps/place/Karen+Elizabeth+Rowan,+LMT,+CST/data=!4m7!3m6!1s0x89e7a8a1daeec8b7:0xb0fb1ccadfd9596a!8m2!3d41.8607708!4d-72.8086192!16s%2Fg%2F1tdr4bhv!19sChIJt8ju2qGo54kRalnZ38oc-7A","Karen Elizabeth Rowan, LMT, CST",5.0,4,Massage therapist,"540 Hopmeadow St, Simsbury, CT 06070, United States","V56R+8H Simsbury, Connecticut, USA",http://karenerowan.com/,+1 860-830-0877,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dbwFTlLXwOmuawxxkWRhJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.517555&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,10 am–6 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2026-02-23T18:22:48.137Z,,,,
"https://www.google.com/maps/place/Connecticut+Integrative+Counseling,+LLC/data=!4m7!3m6!1s0x89c3a8bbfecf76db:0xc978695eec8293ee!8m2!3d41.8748354!4d-72.8005627!16s%2Fg%2F11clwg38_z!19sChIJ23bP_ruow4kR7pOC7F5peMk","Connecticut Integrative Counseling, LLC",3.0,2,Psychotherapist,"14 Station St UNIT 206, Simsbury, CT 06070, United States","V5FX+WQ Simsbury, Connecticut, USA",http://www.ctintegrativecounseling.com/,+1 860-920-7070,Open · Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TbrTSIlGFzjn0GY87Rt_KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.72634&pitch=0&thumbfov=100,false,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–4 pm,8 am–8 pm,"https://www.google.com/maps/search/functional+medicine+in+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2026-02-23T18:22:53.599Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/New+World+Wellness/data=!4m7!3m6!1s0x89e7aae7a3f51417:0xe2684568e3f85f28!8m2!3d41.8280357!4d-72.7352005!16s%2Fg%2F11cs4g9878!19sChIJFxT1o-eq54kRKF_442hFaOI,New World Wellness,4.0,1,Holistic medicine practitioner,"34 Jerome Ave STE 303, Bloomfield, CT 06002, United States","R7H7+6W Bloomfield, Connecticut, USA",,+1 860-930-6381,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t4sLjMOygYRGKx4FaDnNkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.4502&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2026-02-23T18:23:01.821Z,,,,
https://www.google.com/maps/place/The+Bone+Path/data=!4m7!3m6!1s0x8733eb4568e28df7:0x69d9fb0c8293a19e!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11w_ydxv_5!19sChIJ943iaEXrM4cRnqGTggz72Wk,The Bone Path,5.0,6,Alternative medicine practitioner,,,https://www.everniafay.com/,+1 860-626-3697,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMABeq3LlB9XOnmwkYmOEWn53PfxzfoRoWefimG=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2026-02-23T18:23:07.318Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Many+Rivers+Community+Acupuncture,+LLC/data=!4m7!3m6!1s0x89e6ff65b7ef2e29:0xbabd7029b811d3f5!8m2!3d41.8285275!4d-72.7390512!16s%2Fg%2F1tvq549r!19sChIJKS7vt2X_5okR9dMRuClwvbo","Many Rivers Community Acupuncture, LLC",5.0,41,Acupuncture clinic,"3 Barnard Ln #205, Bloomfield, CT 06002, United States","R7H6+C9 Bloomfield, Connecticut, USA",https://www.manyriversacupuncture.com/,+1 860-683-0011,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMBfiuOskOAzCGZukLF9kzNEpFU2DCeMfieoqMd=w408-h286-k-no,true,9 am–5 pm,2–6:40 pm,2–6:40 pm,12:30–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2026-02-23T18:23:13.157Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Dr.+Cheryl+Vincent/data=!4m7!3m6!1s0x89e7a9f9dfeaaaab:0xce659d97411040e4!8m2!3d41.8607708!4d-72.8086192!16s%2Fg%2F11qgb7mp1k!19sChIJq6rq3_mp54kR5EAQQZedZc4,Dr. Cheryl Vincent,,,Chiropractor,"540 Hopmeadow St Suite 7, Simsbury, CT 06070, United States","V56R+8H Simsbury, Connecticut, USA",https://www.simsburychiro.com/,+1 860-651-3355,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dbwFTlLXwOmuawxxkWRhJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.517555&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2026-02-23T18:23:21.378Z,,,,
https://www.google.com/maps/place/Inner+Mountain+Peak+Healing/data=!4m7!3m6!1s0x49af0e4f5a2ebd2b:0xe60eea146e6d2d7a!8m2!3d41.835405!4d-72.6803544!16s%2Fg%2F11w2dk6ntp!19sChIJK70uWk8Or0kRei1tbhTqDuY,Inner Mountain Peak Healing,5.0,3,Reiki therapist,,,https://innermountainpeakhealing.net/,+1 860-324-3309,Closed · Opens 6 pm Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwero9vBf-l2poSEGGRqQmzIS2PNOHX7pvq6_Yg5U5nUuNjUCt2alPvIAhpCvKINcQD0Ns1eA1xaiMymlLWezBmoh8Bvf0iU2MeKKs9qHtKnBJ77qLOWGG0FVUrRmSvSW2z95nas=w408-h710-k-no,true,Closed,6–9:30 pm,5:30–9:30 pm,5:30–9:30 pm,5:30–9:30 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2026-02-23T18:23:33.510Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Pure+Spa+Wellness/data=!4m7!3m6!1s0x89e7b7f544f3d967:0x2f5a8541e433d7c1!8m2!3d41.8200327!4d-72.8281919!16s%2Fg%2F11jm1sf1sq!19sChIJZ9nzRPW354kRwdcz5EGFWi8,Pure Spa Wellness,5.0,30,Skin care clinic,"Second Floor, 152 Simsbury Rd building 9, Avon, CT 06001, United States","R5CC+2P Avon, Connecticut, USA",http://www.purespawellnessct.com/,+1 203-910-3970,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNIAuee6YAeJ5-QmDCE0lH1nO_ScTXzF32W9tw=w408-h612-k-no,true,10 am–6 pm,Closed,10 am–6 pm,Closed,10 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2026-02-23T18:23:46.309Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Brain+hAPPy+LLC/data=!4m7!3m6!1s0x89e7abf9034b4bad:0x212f08529af82cf5!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11hzpnk9k_!19sChIJrUtLA_mr54kR9Sz4mlIILyE,Brain hAPPy LLC,,,Health consultant,,,,+1 860-944-7506,,https://lh3.googleusercontent.com/p/AF1QipMJEXYrsmExCKjjDZtrcToUvwVh69To5qLxIwE=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2026-02-23T18:23:59.561Z,,,,
https://www.google.com/maps/place/Simsbury+Therapeutic+Massage+%26+Wellness/data=!4m7!3m6!1s0x89e700b24a7ce389:0xa26cfcfedc704baf!8m2!3d41.9081768!4d-72.7882859!16s%2Fg%2F1v2jdyjr!19sChIJieN8SrIA54kRr0tw3P78bKI,Simsbury Therapeutic Massage & Wellness,4.9,48,Massage therapist,"30 Dorset Crossing Dr Suite 200, Simsbury, CT 06070, United States","W656+7M Simsbury, Connecticut, USA",http://stmwellness.com/,+1 860-651-2998,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM2WcU33IJHA-4R3bKuA4-_xoALduKg0I0tQrYx=w427-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–6:30 pm,9 am–6:30 pm,"https://www.google.com/maps/search/functional+medicine+in+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2026-02-23T18:24:05.386Z,,,,
https://www.google.com/maps/place/Rhenium+Salon+and+Spa/data=!4m7!3m6!1s0x89e701c69915295b:0xb564856832cf3470!8m2!3d41.8701!4d-72.803371!16s%2Fg%2F11j58c1hq6!19sChIJWykVmcYB54kRcDTPMmiFZLU,Rhenium Salon and Spa,4.7,58,Beauty salon,"690 Hopmeadow St, Simsbury, CT 06070, United States","V5CW+2M Simsbury, Connecticut, USA",http://rheniumsalonandspa.com/,+1 860-651-3535,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNN0tfxcna_DBJ7C4N5zZYGdB89aBuO6rv2s58K=w408-h272-k-no,true,Closed,10 am–5 pm,10 am–8 pm,10 am–5 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2026-02-23T18:24:10.420Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/David+Tolk+Chiropractor/data=!4m7!3m6!1s0x89e7a9de4eb63999:0x5073c5e9f846b599!8m2!3d41.817022!4d-72.8307717!16s%2Fg%2F11rr301g1t!19sChIJmTm2Tt6p54kRmbVG-OnFc1A,David Tolk Chiropractor,5.0,13,Chiropractor,"111 Simsbury Rd Ste 1A, Avon, CT 06001, United States","R589+RM Avon, Connecticut, USA",http://www.davidtolkchiropractor.com/,+1 860-606-6544,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP6y7_tW3NIGj0njeksokAai4ibtKXowim35Q24=w408-h306-k-no,true,9 am–6 pm,1–6 pm,9 am–6 pm,9 am–1 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Simsbury+Hartford+CT/@41.8702338,-72.8046648,14z",2026-02-23T18:24:15.261Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Modern+Beautique+Medical+Aesthetics/data=!4m7!3m6!1s0x89e7014f2ea004b7:0x951af31b41eeec92!8m2!3d41.9090439!4d-72.7609733!16s%2Fg%2F11ww7bcs2t!19sChIJtwSgLk8B54kRkuzuQRvzGpU,Modern Beautique Medical Aesthetics,5.0,51,Medical spa,"2 Tunxis Rd Suite 108, Tariffville, CT 06081, United States","W65Q+JJ Tariffville, Simsbury, CT, USA",https://www.modernbeautique.com/,+1 860-845-0742,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipO5RHsjxYpktNiBPBXC9tm7yDgStp45cvaqjGaA=w408-h272-k-no,true,9 am–1 pm,10 am–6 pm,9 am–5 pm,10 am–6 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tariffville+Hartford+CT/@41.9087087,-72.7600951,14z",2026-02-23T18:24:46.319Z,,,,
https://www.google.com/maps/place/Holistic+Healthcare/data=!4m7!3m6!1s0x89e700b271dd778f:0x6b10e582254e5193!8m2!3d41.8791839!4d-72.7993384!16s%2Fg%2F1q5gwh0g6!19sChIJj3fdcbIA54kRk1FOJYLlEGs,Holistic Healthcare,,,Sports massage therapist,"916 Hopmeadow St, Simsbury, CT 06070, United States","V6H2+M7 Simsbury, Connecticut, USA",,+1 860-309-9980,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMJot3LzCKEa9s993DrhycXpWnS-AKskXdkVMIy=w430-h240-k-no,true,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tariffville+Hartford+CT/@41.9087087,-72.7600951,14z",2026-02-23T18:24:57.042Z,,,,
https://www.google.com/maps/place/The+Posture+Bar+Pilates+%26+Chiropractic+Studio/data=!4m7!3m6!1s0x89e701bab5c7e5e3:0x26432f8122580cc3!8m2!3d41.8748354!4d-72.8005627!16s%2Fg%2F11l_bwny0x!19sChIJ4-XHtboB54kRwwxYIoEvQyY,The Posture Bar Pilates & Chiropractic Studio,5.0,47,Pilates studio,"14 Station St, Simsbury, CT 06070, United States","V5FX+WQ Simsbury, Connecticut, USA",http://www.theposturebar.com/,+1 860-888-2819,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMKp5cS1PNuvKRT-GjmBWeieBN_IrOrRDRFUdqk=w408-h544-k-no,true,Closed,9 am–6:30 pm,1–6 pm,3–6:30 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tariffville+Hartford+CT/@41.9087087,-72.7600951,14z",2026-02-23T18:25:08.799Z,,,,
https://www.google.com/maps/place/SNH+Nutrition+%26+Fitness/data=!4m7!3m6!1s0x89e701cacecfae85:0x6a37c8f0a8d7db22!8m2!3d41.8801354!4d-72.7998709!16s%2Fg%2F11kq3_3gwm!19sChIJha7PzsoB54kRItvXqPDIN2o,SNH Nutrition & Fitness,4.9,16,Gym,"930 Hopmeadow St, Simsbury, CT 06070, United States","V6J2+33 Simsbury, Connecticut, USA",https://www.snhnutrition.com/,+1 860-979-6212,,https://lh3.googleusercontent.com/p/AF1QipOyY7fJyr4l58x5OfV1xQlP9eRy6ULfE1HFWOnn=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Tariffville+Hartford+CT/@41.9087087,-72.7600951,14z",2026-02-23T18:25:12.189Z,,,,
https://www.google.com/maps/place/In+Harmony/data=!4m7!3m6!1s0x89e7018e8e805107:0x636c6a2514dbaf09!8m2!3d41.8796141!4d-72.7994829!16s%2Fg%2F11t7fgbrfk!19sChIJB1GAjo4B54kRCa_bFCVqbGM,In Harmony,5.0,4,Reiki therapist,"Lower Level, 926 Hopmeadow St, Simsbury, CT 06070, United States","V6H2+R6 Simsbury, Connecticut, USA",http://www.inharmonyct.com/,+1 860-218-7048,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nz5VwByFhXq3CMVKPCCo0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.71703&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–1 pm,Closed,9 am–6:30 pm,9 am–6:30 pm,9 am–3 pm,"https://www.google.com/maps/search/functional+medicine+in+Tariffville+Hartford+CT/@41.9087087,-72.7600951,14z",2026-02-23T18:25:24.968Z,,,,
"https://www.google.com/maps/place/Eugene+A.+Bolognese,+DC/data=!4m7!3m6!1s0x89e7a9fd757b19fb:0x123fd70fc654f018!8m2!3d41.8696634!4d-72.8133126!16s%2Fg%2F1tfsp08p!19sChIJ-xl7df2p54kRGPBUxg_XPxI","Eugene A. Bolognese, DC",5.0,1,Chiropractor,"1 Grist Mill Rd, Simsbury, CT 06070, United States","V59P+VM Simsbury, Connecticut, USA",,+1 860-651-4385,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3YDFdwtKTdpgRX-aIBmk3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.26396&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Tariffville+Hartford+CT/@41.9087087,-72.7600951,14z",2026-02-23T18:25:27.501Z,,,,
https://www.google.com/maps/place/Present+Company+Restaurant/data=!4m7!3m6!1s0x89e7010659510809:0x249019b3fee8ba7b!8m2!3d41.9091005!4d-72.761034!16s%2Fg%2F11c1q9_gn1!19sChIJCQhRWQYB54kRe7ro_rMZkCQ,Present Company Restaurant,4.6,403,New American restaurant,"2 Tunxis Rd, Tariffville, CT 06081, United States","W65Q+JH Tariffville, Simsbury, CT, USA",http://www.presentcompanyct.com/,+1 860-658-7890,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtD6rLykAnT0hYuyvz-CdxPvetaeVEk4NVfkcccUx7G8tbmquuy9pPADqYZjv1YQ4GPs1rkBbVYkS6GzvqpslQ1p55_xL3xKPEpdEjf2AQrSEDtAo-d-4nvPYqkIj5TrX0JXRbbg=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Tariffville+Hartford+CT/@41.9087087,-72.7600951,14z",2026-02-23T18:25:32.691Z,,,"Elevated plates of farm-fresh American cuisine served in charming, rustic surrounds. · Dine-in · Takeaway · Delivery",
https://www.google.com/maps/place/Integrated+Dermatology+of+Simsbury/data=!4m7!3m6!1s0x89e7019800af8a5d:0xf318fa6686170653!8m2!3d41.8716755!4d-72.801833!16s%2Fg%2F11frslpmjv!19sChIJXYqvAJgB54kRUwYXhmb6GPM,Integrated Dermatology of Simsbury,3.7,27,Dermatologist,"714 Hopmeadow St Suite #5, Simsbury, CT 06070, United States","V5CX+M7 Simsbury, Connecticut, USA",http://integrateddermct.com/,+1 860-741-2225 ext. 0,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3AMGJEBw97Jsr3shiMHhoxorBiidCaeqFO43kZvhnFIRbzRnyX4U5dIe_XCg-xNA4Z8cj_sGajGWWwvvSvFf5yoZ8jAkatS-CD4UmMSLfOq7d_NwVxK0NYSY4N5d7aHT1vJouDw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tariffville+Hartford+CT/@41.9087087,-72.7600951,14z",2026-02-23T18:25:44.740Z,,,,
