placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error,isBlackOwned
https://www.google.com/maps/place/A%26R+Pools/data=!4m7!3m6!1s0x2a86f2b934aff697:0xd44b9ec029ec5c49!8m2!3d39.604707!4d-83.7418866!16s%2Fg%2F11vr16vfpk!19sChIJl_avNLnyhioRSVzsKcCeS9Q,A&R Pools,3.8,13,Swimming pool contractor,,,,+1 937-244-8553,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOIZulb14xJOPbXizE-VGOAfBXsOS9dVRZNaUOY=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-10-27T18:06:18.134Z,,,,
https://www.google.com/maps/place/T+%26+M+Pools+and+Spas/data=!4m7!3m6!1s0x883f5a0d01ba9b7d:0xb297d02de3b1bab5!8m2!3d39.9137823!4d-83.769732!16s%2Fg%2F11bv1nbbs2!19sChIJfZu6AQ1aP4gRtbqx4y3Ql7I,T & M Pools and Spas,3.5,22,Swimming pool contractor,"552 S Burnett Rd, Springfield, OH 45505, United States","W67J+G4 Springfield, Ohio, USA",,+1 937-717-6673,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxyG_hd1AyJZQ1sZiRuATr5F3gAQkCgV0nFNPwZJlGeG_2_On5-tEUhCu_-IeUvBrO6K7qLhe0zuqTIff3t2CPFsuShF__2_x-Rtf151wNGb-vO5TRxFcdPgmjuMoUf-orkjyWmFA=w408-h306-k-no,true,10 am–6 pm,10 am–5 pm,10 am–6 pm,10 am–5 pm,10 am–6 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-10-27T18:06:23.226Z,,,,
https://www.google.com/maps/place/S+%26+S+Property+Maintenance/data=!4m7!3m6!1s0x883f5af311dd67b3:0xbeb4ca78eb358fd5!8m2!3d39.8966967!4d-84.2622084!16s%2Fg%2F11clvnh18h!19sChIJs2fdEfNaP4gR1Y8163jKtL4,S & S Property Maintenance,4.9,460,Tree service,"1596 Jackson Rd, Vandalia, OH 45377, United States","VPWQ+M4 Vandalia, Ohio, USA",https://sspropertymaintenancellc.com/,+1 937-925-5739,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMMrVkrYIMbPnqeK3No-3QeRA9dc1ssxcdmeD9b=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-10-27T18:06:28.467Z,,,,
https://www.google.com/maps/place/Anchor+Pools+%26+Spas/data=!4m7!3m6!1s0x884030e19bcb3461:0xa8766d2ef6b2c035!8m2!3d39.2817884!4d-84.4865968!16s%2Fg%2F1v3knrb0!19sChIJYTTLm-EwQIgRNcCy9i5tdqg,Anchor Pools & Spas,4.4,19,Swimming pool contractor,"401 Northland Blvd, Cincinnati, OH 45240, United States","7GJ7+P9 Cincinnati, Ohio, USA",https://anchorpoolsandspas.net/,+1 513-829-5551,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipO1tRD8UId_WHNh-uXTj_r1-vjmz8IPniSukPAC=w408-h307-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-10-27T18:06:33.841Z,,,,
https://www.google.com/maps/place/Poolside+Water+Hauling/data=!4m7!3m6!1s0x43281fc6ad4782f7:0x5bc4ba79e27d1e6d!8m2!3d39.9177745!4d-83.9504916!16s%2Fg%2F11x5rbqks0!19sChIJ94JHrcYfKEMRbR594nm6xFs,Poolside Water Hauling,5.0,38,Swimming pool contractor,,,,+1 937-925-5387,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMR8tvdXjF2nwbBR5zKWVY-PaJ9rIki-7hXx1Eg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-10-27T18:06:39.328Z,,,,
https://www.google.com/maps/place/ERA+Petkus+Weiss+Real+Estate/data=!4m7!3m6!1s0x883f7e9181a6d19b:0x8ab2d10e1921626a!8m2!3d39.8904091!4d-84.2012584!16s%2Fg%2F1td05r2f!19sChIJm9GmgZF-P4gRamIhGQ7Rsoo,ERA Petkus Weiss Real Estate,4.4,14,Real estate agency,"210 W National Rd, Vandalia, OH 45377, United States","VQRX+5F Vandalia, Ohio, USA",,+1 937-890-0700,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNoQGFXtzbRzdC2goGWgHKkAUzA8VYkleF7wlQI=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-10-27T18:06:44.518Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Cincinnati+Pool+Professionals/data=!4m7!3m6!1s0x8840536bb4e56975:0xbc446f414e7d9e7c!8m2!3d39.2659987!4d-84.3606487!16s%2Fg%2F11r3_4zp9k!19sChIJdWnltGtTQIgRfJ59TkFvRLw,Cincinnati Pool Professionals,5.0,33,Swimming pool contractor,"11126 Deerfield Rd, Blue Ash, OH 45242, United States","7J8Q+9P Blue Ash, Ohio, USA",http://www.cincipools.com/,+1 513-227-5760,Open ⋅ Closes 5 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSybjEG1_9pZeUXNJg6RBNsg8yl3o89n1edG13fCOCNQ_UxL5gBPjgzXuURkEVXFk7OKAax-9EqjNM2nb_R2IEdgB5NJpmcBTvrew0SSxfS6JItT6EvQ8flgvpZhinnZYpJdq5vI=w408-h475-k-no,true,10 am–5 am,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-10-27T18:06:56.199Z,,,,
https://www.google.com/maps/place/Dominion+Lawn+and+Landscaping+LLC/data=!4m7!3m6!1s0x452866cb1ff29d93:0xf4099a332b175711!8m2!3d40.003766!4d-84.28698!16s%2Fg%2F11rgphnj1z!19sChIJk53yH8tmKEUREVcXKzOaCfQ,Dominion Lawn and Landscaping LLC,5.0,56,Landscaper,,,http://dominionlawn.org/,+1 937-477-7967,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPgFvQb7qUgbGUNmpSYUa22ZYmceZ4e1_fnXqTk=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-10-27T18:07:01.438Z,,,,
https://www.google.com/maps/place/HotSpring+of+Dayton/data=!4m7!3m6!1s0x88408fe6a8eea693:0x3ed43482827cdb4a!8m2!3d39.652074!4d-84.106983!16s%2Fg%2F1vgw9993!19sChIJk6buqOaPQIgRStt8goI01D4,HotSpring of Dayton,4.8,268,Hot tub store,"6100 Wilmington Pike, Dayton, OH 45459, United States","MV2V+R6 Dayton, Ohio, USA",https://hotspring-dayton.com/,+1 937-761-2874,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMgyzEXpTqPa5wSJDe2hcycarGFOeV7oYJ5TfRY=w408-h272-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–6 pm,12–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-10-27T18:07:25.361Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/LawnScapers+of+Dayton/data=!4m7!3m6!1s0x884091e5e016a2a3:0xd58a7a2c182d79b4!8m2!3d39.6362724!4d-84.0724645!16s%2Fg%2F11y1xgg3nj!19sChIJo6IW4OWRQIgRtHktGCx6itU,LawnScapers of Dayton,5.0,17,Landscaper,"50 W Franklin St, Bellbrook, OH 45305, United States","JWPH+G2 Bellbrook, Ohio, USA",http://lawnscapersdayton.com/,+1 937-673-4434,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSywD1nzglY8gKMvVwPHcbZYYrEI2FhruBOPHdD64flT8zZnVOIvbD3ziGTl-jcBL7jrZjaR9qoyE0_nc_fK8YnG_AoYyH1f2sDJuAL7mc0VjSzFovg8MtMix-NRTtL5Lkia7Gk7=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-10-27T18:07:30.235Z,,,,
https://www.google.com/maps/place/LLP+Services+-+Christmas+Light+Installation/data=!4m7!3m6!1s0x4a6a2e4609efa739:0xf1da8242cb837518!8m2!3d39.7189735!4d-84.111087!16s%2Fg%2F11tjgs8dl5!19sChIJOafvCUYuakoRGHWDy0KC2vE,LLP Services - Christmas Light Installation,5.0,14,Landscaper,,,https://www.llpservicesco.com/,+1 937-327-8820,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPJIZrmm0lldbU6dCUHHPFdzjb1yz3ymFR6VN9-=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-10-27T18:07:34.987Z,,,,
https://www.google.com/maps/place/Tom%27s+Mulch+%26+Landscaping/data=!4m7!3m6!1s0x8840904c7885e6fb:0xdef946866565fd87!8m2!3d39.6278657!4d-84.0748913!16s%2Fg%2F1tf58kwc!19sChIJ--aFeEyQQIgRh_1lZYZG-d4,Tom's Mulch & Landscaping,3.8,126,Landscaping supply store,"2113 Ferry Rd, Bellbrook, OH 45305, United States","JWHG+42 Bellbrook, Ohio, USA",http://www.tomsmulch.com/,+1 937-848-3422,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyC6B3vtvVMipKzqA4doQyPeWOqWt_KtLlm8dD_HQwbYtWCRjcyur6kDmyCmWehNj-t3TMVS9DpGnjjrw3TQ03G9vSzMLfI-a-Fh2X_dcpWbgv9UWaxpZc1o-Gn5-_Fz8bmKXQJkg=w408-h305-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-10-27T18:07:40.159Z,· Delivery,,,
https://www.google.com/maps/place/Bayberry+Cove/data=!4m7!3m6!1s0x88408fd96d9ce123:0x75cac16c3c903c8a!8m2!3d39.6397822!4d-84.1052294!16s%2Fg%2F1tgpbz08!19sChIJI-GcbdmPQIgRijyQPGzBynU,Bayberry Cove,3.7,136,Apartment complex,"4363 Bayberry Cove, Bellbrook, OH 45305, United States","JVQV+WW Bellbrook, Ohio, USA",https://www.bayberrycove-trprop.com/?utm_source=GMB&utm_medium=organic,+1 833-602-2988,"Open ⋅ Closes 6 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO993c9Ol-yg-whjjFrqM-87JnXnURDcvUoArMy=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-10-27T18:07:50.136Z,· Dogs allowed,,,
https://www.google.com/maps/place/Bellbrook+Brewing+Company/data=!4m7!3m6!1s0x8840914997145257:0xc0427f7ac41b1531!8m2!3d39.6362371!4d-84.0698024!16s%2Fg%2F11kqc13hd1!19sChIJV1IUl0mRQIgRMRUbxHp_QsA,Bellbrook Brewing Company,4.8,77,Brewery,"26 E Franklin St, Bellbrook, OH 45305, United States","JWPJ+F3 Bellbrook, Ohio, USA",http://bellbrookbrewingcompany.com/,+1 937-310-1003,"Closed ⋅ Opens 4 pm Tue

Updated by others 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwP5RYXWJEajHVPDbk_CRh5Ou8anaK-8e2IeMIvofTt-OQknPD-a8P1Axd5LFnweowdJfSVHtffcc1ErhqXHbsEeV7Du4rxe1LySVD1LcvkpgeySPvaRnBJDiNE7WWB-0FDHd3x=w408-h306-k-no,true,Closed,4–9 pm,4–9 pm,4–9 pm,3–10 pm,12–10 pm,1–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-10-27T18:07:55.344Z,· Delivery,,,
https://www.google.com/maps/place/J+Squared+Landscape+Design+%26+Build/data=!4m7!3m6!1s0x88408f236452a59b:0x911894f6cb86fec4!8m2!3d39.62054!4d-83.996473!16s%2Fg%2F11h2n4rqdm!19sChIJm6VSZCOPQIgRxP6Gy_aUGJE,J Squared Landscape Design & Build,5.0,22,Landscape designer,"1528 Vly Pk Dr, Spring Valley, OH 45370, United States","J2C3+6C Spring Valley, Ohio, USA",https://www.jsquaredoutdoor.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 937-749-9288,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP7__VKfPcDagBYBhO_X4eaGV8R3_OoGLrhNdK_=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-10-27T18:08:07.113Z,,,,
https://www.google.com/maps/place/Mill+Pond+Apartments/data=!4m7!3m6!1s0x88408fd0af44ba3f:0xf800d71f992d77a4!8m2!3d39.6357594!4d-84.10417!16s%2Fg%2F1tfk0jcx!19sChIJP7pEr9CPQIgRpHctmR_XAPg,Mill Pond Apartments,4.2,46,Apartment building,"3070 Mill Pond Dr, Bellbrook, OH 45305, United States","JVPW+88 Bellbrook, Ohio, USA",https://www.mymillpondhome.com/,+1 855-950-5006,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPMaZy9VidlbGM-qKjCxQ5_JMsQTmrqwpcAALmK=w408-h248-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-10-27T18:08:12.524Z,· Dogs allowed,,,
https://www.google.com/maps/place/Holtreys+Pool+Painting/data=!4m7!3m6!1s0x88408b9d340eaaab:0x59f516f0728055b!8m2!3d39.486444!4d-84.3850126!16s%2Fg%2F11q2y__yz3!19sChIJq6oONJ2LQIgRWwUoB29RnwU,Holtreys Pool Painting,5.0,1,Swimming pool contractor,,,https://www.holtreyspoolpainting.com/,+1 937-343-1665,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPM27-PFq_lm_s9KrBz5AVZIKgJUGoDG3gS8Z_W=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,12 pm–1 am,"https://www.google.com/maps/search/pool+services+businesses+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-10-27T18:08:17.470Z,,,,
https://www.google.com/maps/place/Get+Air+Huber+Heights/data=!4m7!3m6!1s0x883f7d42531fe3d1:0x21df0bf15811906f!8m2!3d39.84583!4d-84.119972!16s%2Fg%2F11g9ngrnbm!19sChIJ0eMfU0J9P4gRb5ARWPEL3yE,Get Air Huber Heights,4.3,1665,Children's amusement center,"6020 Chambersburg Rd, Dayton, OH 45424, United States","RVWJ+82 Dayton, Ohio, USA",https://getairsports.com/huber-heights/,+1 937-202-4757,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNl5n1H6f_emvtXUMDMeuBwdVLpx0Gyje2O30YR=w749-h240-k-no,true,10 am–9 pm,12–9 pm,10 am–9 pm,12–9 pm,10 am–10 pm,10 am–10 pm,11 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Huber+Heights+Dayton+OH/@39.843947,-84.1246608,14z",2025-10-27T18:08:45.123Z,,,,
https://www.google.com/maps/place/Tru+by+Hilton+Huber+Heights+Dayton/data=!4m10!3m9!1s0x883f7d339a373c1b:0x1d2abdc931bb7ce3!5m2!4m1!1i2!8m2!3d39.8694214!4d-84.1076713!16s%2Fg%2F11h1hqmqm6!19sChIJGzw3mjN9P4gR43y7Mcm9Kh0,Tru by Hilton Huber Heights Dayton,4.3,595,,"7000 Executive Blvd, Huber Heights, OH 45424, United States","VV9R+QW Huber Heights, Ohio, USA",https://www.hilton.com/en/hotels/dayhuru-tru-huber-heights-dayton/?SEO_id=GMB-AMER-RU-DAYHURU&y_source=1_MTI2NDkwMzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 937-660-9001,,https://lh3.googleusercontent.com/p/AF1QipNAt4bLYO8opt2Bp01TINeimxDi8QGisxtylAk6=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Huber+Heights+Dayton+OH/@39.843947,-84.1246608,14z",2025-10-27T18:08:48.822Z,,,,
https://www.google.com/maps/place/Pine+Run+Townhomes/data=!4m7!3m6!1s0x883f7d7f921af50f:0x1c0ec453828ae1e5!8m2!3d39.8345396!4d-84.1435095!16s%2Fg%2F1tdj4www!19sChIJD_Uakn99P4gR5eGKglPEDhw,Pine Run Townhomes,4.0,86,Apartment rental agency,"5541 Bengie Ct, Huber Heights, OH 45424, United States","RVM4+RH Huber Heights, Ohio, USA",https://www.pinerun.com/?utm_knock=g,+1 937-582-9105,"Open ⋅ Closes 5:30 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNIwQaiMf4gUXpLrDJQRj99Y-mY9oAbdQ8JSkJA=w408-h268-k-no,true,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Huber+Heights+Dayton+OH/@39.843947,-84.1246608,14z",2025-10-27T18:08:54.204Z,· Dogs allowed,,,
https://www.google.com/maps/place/Dogtown+Huber+Heights/data=!4m7!3m6!1s0x883f7d5cc16f14b7:0xa373aa970d54ed57!8m2!3d39.8411178!4d-84.1178741!16s%2Fg%2F11gzy4jct!19sChIJtxRvwVx9P4gRV-1UDZeqc6M,Dogtown Huber Heights,4.3,219,Dog day care center,"6119 Brandt Pike, Huber Heights, OH 45424, United States","RVRJ+CV Huber Heights, Ohio, USA",https://dogtowncentral.com/locations/ohio/dayton/huber-heights,+1 937-233-3151,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM47sP8YHG4Gahd8J6ZVrhdLkbeVH5_VeKYQe79=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Huber+Heights+Dayton+OH/@39.843947,-84.1246608,14z",2025-10-27T18:08:59.954Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Hampton+Inn+Dayton%2FHuber+Heights/data=!4m10!3m9!1s0x883f7d044e31ace3:0x180331fdd93e1613!5m2!4m1!1i2!8m2!3d39.86676!4d-84.1359454!16s%2Fg%2F1tdyrggq!19sChIJ46wxTgR9P4gRExY-2f0xAxg,Hampton Inn Dayton/Huber Heights,4.1,653,,"5588 Merily Way, Huber Heights, OH 45424, United States","VV87+PJ Huber Heights, Ohio, USA",https://www.hilton.com/en/hotels/dayhhhx-hampton-dayton-huber-heights/?SEO_id=GMB-AMER-HX-DAYHHHX&y_source=1_MjA4NDUzNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 937-233-4300,,https://lh3.googleusercontent.com/p/AF1QipMmxjjo3dABdPE5TSZdYqRedx7mZAUL70xAO0xe=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Huber+Heights+Dayton+OH/@39.843947,-84.1246608,14z",2025-10-27T18:09:03.587Z,,,,
"https://www.google.com/maps/place/Dyer,+Garofalo,+Mann+%26+Schultz:+Huber+Heights+Personal+Injury+Lawyer/data=!4m7!3m6!1s0x883f7dba3ec63e8b:0xdf1eaafd69f2fe05!8m2!3d39.8683033!4d-84.1391242!16s%2Fg%2F1v_z9l7h!19sChIJiz7GPrp9P4gRBf7yaf2qHt8","Dyer, Garofalo, Mann & Schultz: Huber Heights Personal Injury Lawyer",3.7,12,Personal injury attorney,"7821 Waynetowne Blvd, Huber Heights, OH 45424, United States","VV96+89 Huber Heights, Ohio, USA",https://ohiotiger.com/locations/huber-heights-ohio-office/,+1 937-235-1229,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNVeqa5db1YaBXR20tQMOBcUuE9_BK8COBp4UFM=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Huber+Heights+Dayton+OH/@39.843947,-84.1246608,14z",2025-10-27T18:09:08.480Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Cactus+John%27s+Saloon/data=!4m7!3m6!1s0x884082a036758615:0xb41692634e2ada26!8m2!3d39.8302879!4d-84.1210632!16s%2Fg%2F1w0j4w6s!19sChIJFYZ1NqCCQIgRJtoqTmOSFrQ,Cactus John's Saloon,4.3,78,Bar,"4970 Nebraska Ave, Dayton, OH 45424, United States","RVJH+4H Dayton, Ohio, USA",http://cactus-johns-saloon.edan.io/,+1 937-233-2082,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxlIEjonkvdO5rOT8TKZXne-kbXydLzpRD7TQNh5jfUP0VddggajikAx8PdZiJz8S24p1IpSk9BtEPSzVLO6Jzo50So1oPBER_JVJy1om6-VQbbpKqd6DaKlIdLuMGbUhTZq2fY=w426-h240-k-no,false,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Huber+Heights+Dayton+OH/@39.843947,-84.1246608,14z",2025-10-27T18:09:13.647Z,· Delivery,,,
https://www.google.com/maps/place/Everybody+Fitness+-+Huber+Heights+Coed/data=!4m7!3m6!1s0x883f7d093438ea21:0x6fbec97cbce80e1b!8m2!3d39.8601537!4d-84.1397797!16s%2Fg%2F11h094_g9!19sChIJIeo4NAl9P4gRGw7ovHzJvm8,Everybody Fitness - Huber Heights Coed,4.4,454,Gym,"7355 Old Troy Pike, Huber Heights, OH 45424, United States","VV66+33 Huber Heights, Ohio, USA",https://www.everybodyfitness.com/huber-heights-co-ed-gym,+1 937-237-0409,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO95BeIampeowCSmFsg2QMsEvf5IEm8TgThHCWj=w424-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Huber+Heights+Dayton+OH/@39.843947,-84.1246608,14z",2025-10-27T18:09:18.940Z,,,,
https://www.google.com/maps/place/Gilman+Canvas+Products/data=!4m7!3m6!1s0x884082135ac9f77d:0xb67120dddbd14d81!8m2!3d39.8193543!4d-84.1658687!16s%2Fg%2F1vpq7kqb!19sChIJfffJWhOCQIgRgU3R290gcbY,Gilman Canvas Products,4.9,19,Boat cover supplier,"3315 Successful Way, Dayton, OH 45414, United States","RR9M+PM Dayton, Ohio, USA",https://www.gilmancanvasproducts.net/,+1 937-236-9693,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyH1iraBoyGXGQ7PLNPueLoyIM72fvoK6R2vUTXBs_g_VKKFDCnIDTzlf4BAUClETpHJ-IKB6VIzn22YSm2_NmCm8Bs3dzOaPOxTHiToRJgK36vABD1iNNTwZCdcpMsBZz3at1b=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Huber+Heights+Dayton+OH/@39.843947,-84.1246608,14z",2025-10-27T18:09:24.420Z,,,,
https://www.google.com/maps/place/Everybody+Fitness+for+Women+-+Huber+Heights/data=!4m7!3m6!1s0x883f7d7ebcf96547:0x382e6d8f021222f9!8m2!3d39.8375052!4d-84.139442!16s%2Fg%2F1td0npw2!19sChIJR2X5vH59P4gR-SISAo9tLjg,Everybody Fitness for Women - Huber Heights,4.0,292,Gym,"5764 Troy Pike, Dayton, OH 45424, United States","RVQ6+26 Dayton, Ohio, USA",https://www.everybodyfitness.com/gym-ladies-only,+1 937-235-3160,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipNdoSi89KSbIvcxAtekfkEUhG2qBJVsdyq9A1a1=w426-h240-k-no,true,4 am–10 pm,4 am–10 pm,4 am–10 pm,4 am–10 pm,4 am–9 pm,6 am–5 pm,8 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Huber+Heights+Dayton+OH/@39.843947,-84.1246608,14z",2025-10-27T18:09:30.082Z,,,,
https://www.google.com/maps/place/Huber+Heights+Sewer+and+Drain/data=!4m7!3m6!1s0x883f7d2109a4169d:0xacd87ae658cf53bd!8m2!3d39.7506!4d-84.2683324!16s%2Fg%2F11g_qq4knh!19sChIJnRakCSF9P4gRvVPPWOZ62Kw,Huber Heights Sewer and Drain,4.4,50,Plumber,,,https://huberheightssewerdrain.com/,+1 937-271-3656,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMF5JasOa3yJYV91scbAdvu50onfxVEzUyuWN9o=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Huber+Heights+Dayton+OH/@39.843947,-84.1246608,14z",2025-10-27T18:09:35.090Z,,,,
