placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error
https://www.google.com/maps/place/Fermata+Home+Services/data=!4m7!3m6!1s0x89e6da59cf0eda7f:0xab51ebd9b7592d63!8m2!3d41.9188605!4d-71.793318!16s%2Fg%2F11c5rtv0nh!19sChIJf9oOz1na5okRYy1Zt9nrUas,Fermata Home Services,5.0,3,Home inspector,,,https://fermatainspections.com/,+1 413-883-7338,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_gZhs5MdWpolEGQAzKXj1lRSqQkVpo92HgHsfAWKfg4Cru8AoNa4FzP6GWB5sn5fd7i0zUTJTPmwBp32iLChqFrj8S2LkzJHgBOfcXqh9Z_a_rJ3DmaURXiMex6F8rwV2sGL9VQ=w426-h240-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Granby+Springfield+MA/@42.2570866,-72.5168859,14z",2026-03-23T05:48:13.328Z,,
https://www.google.com/maps/place/A1+Water+%26+Mold+Removal+MA/data=!4m7!3m6!1s0x89e37123b95ea8b3:0x5c18caad81b45afc!8m2!3d42.4286195!4d-71.0549116!16s%2Fg%2F11j47zmslr!19sChIJs6heuSNx44kR_Fq0ga3KGFw,A1 Water & Mold Removal MA,5.0,55,Water damage restoration service,,,https://www.superbrestorationguysofma.com/,+1 781-332-4824,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkBUKlLGJSwZn4R6OdU3vCXpXMsnZFqa7yLC2bXAXdpkVbQVYss2gpDZHGMNmbhq8U6NeBKWrJkNPH60CdakjaanfIslFsmfFeXIr-GOgsWG5gAUVUyZ8tmff8ztAA04Qb0Roo=w540-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Granby+Springfield+MA/@42.2570866,-72.5168859,14z",2026-03-23T05:48:18.167Z,,
https://www.google.com/maps/place/Contractor+%26+Chimney+cap+installation+LTD/data=!4m7!3m6!1s0x89e6dc2324eea46d:0x7789cd17a9e607ca!8m2!3d42.2010163!4d-72.6044699!16s%2Fg%2F11cm8ff498!19sChIJbaTuJCPc5okRygfmqRfNiXc,Contractor & Chimney cap installation LTD,5.0,5,Insulation contractor,"12 Crescent St, Holyoke, MA 01040, United States","692W+C6 Holyoke, Massachusetts, USA",,+1 339-675-0166,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RmaFGdlKROYqH1Pj59lITg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.91732&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Granby+Springfield+MA/@42.2570866,-72.5168859,14z",2026-03-23T05:48:22.913Z,,
"https://www.google.com/maps/place/TYPW+Dryer+Vent+%26+Air+Duct+Cleaning+And+Chimney+Repair+Services+Inc+Of+MA+,/data=!4m7!3m6!1s0x89e6e22dec1087db:0x43c1f6fd9da8b013!8m2!3d42.0709835!4d-72.6674019!16s%2Fg%2F126300pnl!19sChIJ24cQ7C3i5okRE7Conf32wUM","TYPW Dryer Vent & Air Duct Cleaning And Chimney Repair Services Inc Of MA ,",4.6,9,Dryer vent cleaning service,"63 Belvidere Ave, Feeding Hills, MA 01030, United States","38CM+92 Feeding Hills, Agawam, MA, USA",,+1 413-529-6431,Closed · Opens 8 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KHBuxuhkVKPN_wibCvj3nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.12006&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–9 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Feeding+Hills+Springfield+MA/@42.067082,-72.6777225,14z",2026-03-23T05:48:45.527Z,,
https://www.google.com/maps/place/Soapy+Noble/data=!4m7!3m6!1s0x89e6e3b256de7441:0x98d162992efdfd17!8m2!3d42.0599321!4d-72.6756952!16s%2Fg%2F11k9pct2yg!19sChIJQXTeVrLj5okRF_39Lpli0Zg,Soapy Noble,4.7,122,Car wash,"219 S Westfield St, Feeding Hills, MA 01030, United States","385F+XP Feeding Hills, Agawam, MA, USA",http://www.soapynoble.com/,+1 413-273-1532,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweql9AMcEfJeAdBDB5OF0GiQ0YqXMZ8vcAFdyA_jn6ZzHF5vNsB1rHDxPFtMKdxMKtL1dnJsmX8PPsUXVdyVKfB4SKyAIUcY12uJXfYGh90AzfFNSjVksAiEz-1WGPnDBKku1oqB=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Feeding+Hills+Springfield+MA/@42.067082,-72.6777225,14z",2026-03-23T05:48:50.348Z,,
https://www.google.com/maps/place/Absolute+Wildlife+Removal/data=!4m7!3m6!1s0x89e6e27cb5828359:0xe013f77b8e9d3434!8m2!3d42.0495338!4d-72.6975511!16s%2Fg%2F11fy91v2xq!19sChIJWYOCtXzi5okRNDSdjnv3E-A,Absolute Wildlife Removal,4.0,11,Pest control service,"485 S West St, Feeding Hills, MA 01030, United States","28X2+RX Feeding Hills, Agawam, MA, USA",http://absolutewildliferemoval.com/,+1 413-237-5550,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5tEVq8_JaEIyUBiYTdjDYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.23755&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Feeding+Hills+Springfield+MA/@42.067082,-72.6777225,14z",2026-03-23T05:48:55.544Z,,
"https://www.google.com/maps/place/Quality+Cleaning+%26+Restoration,+Inc./@42.3250896,-72.6412013,14z/data=!4m6!3m5!1s0x89e6d79d42a7ed7d:0x895cc780a13a0635!8m2!3d42.3315162!4d-72.6222777!16s%2Fg%2F11l_h1ld90","Quality Cleaning & Restoration, Inc.",5.0,13,Water damage restoration service,"355 Bridge St, Northampton, MA 01060, United States","89JH+J3 Northampton, Massachusetts, USA",http://www.qualityrestoration.com/,+1 413-586-6060,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYUaH0EYtX8__GvYY-JhncKTLe9V5S0jZxmrLUirmDtJHWfsXrCWzrpUEiADpjzXa_8Y8FJwO4dzR1nRQjXPApJZ2vu-8MQIqnnGQKvPqh5EGXXv2LnUkIY5MW-v-HfRoFXqVQyQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Northampton+Springfield+MA/@42.3250896,-72.6412013,14z",2026-03-23T05:49:17.235Z,,Already found
https://www.google.com/maps/place/iFixandRepair+-+Westfield+Walmart/data=!4m7!3m6!1s0x89e6e1aa82a6c605:0x4219ae6fb776332d!8m2!3d42.1082143!4d-72.7078817!16s%2Fg%2F11qnd1x4z9!19sChIJBcamgqrh5okRLTN2t2-uGUI,iFixandRepair - Westfield Walmart,4.9,566,Mobile phone repair shop,"141 Springfield Rd, Westfield, MA 01085, United States","475R+7R Westfield, Massachusetts, USA",https://ifixandrepair.com/stores/westfield/,+1 413-654-3132,Closed · Opens 10 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprdTcPZ-iZYWvi0-M4NbDYgMFhC5cmaXWyLrlqFtzpBF_bVqR6QAUyF3Df16CeCcC0aXnw3XYfLI5KbdtlOMg0bsIn63OzrsKbRhA24nFngV-89ch_eTHY0nwIWIe_d0RAMCs6TQ=w458-h240-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Westfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:49:58.989Z,,
https://www.google.com/maps/place/Major+Home+Improvements+LLC+-+Roofing/data=!4m7!3m6!1s0x89e6e6e13032a635:0x2864dae1954c58fa!8m2!3d42.1149502!4d-72.7257463!16s%2Fg%2F1yg4d___m!19sChIJNaYyMOHm5okR-lhMleHaZCg,Major Home Improvements LLC - Roofing,5.0,259,Roofing contractor,"22 Verona St, Westfield, MA 01085, United States","477F+XP Westfield, Massachusetts, USA",https://majorhomeimprovements.com/,+1 413-636-6046,"Closed · Opens 9 am

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoovQMKsYe9OW8PKcH_sIXSNRy4A3qgVgH9IkwtOITklZuP5UxyXv5B7nY3AqIRsKYIqTjkun6uKwfLDJMLi1jZxpSwHGLva302xZtiAuHtsZi7NkxmYoVzxfQnR7ljOujdPdJTNXIHZRU=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Westfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:50:10.840Z,,
https://www.google.com/maps/place/Collings+Legacy+Painting+%26+Decorating+LLC/data=!4m7!3m6!1s0x60c1123156115121:0xdaf1dc20dde2a571!8m2!3d42.0653126!4d-71.3677525!16s%2Fg%2F11xst9xtxm!19sChIJIVERVjESwWARcaXi3SDc8do,Collings Legacy Painting & Decorating LLC,5.0,7,Painter,,,https://collingslegacy.com/,+1 413-331-9196,Closed · Opens 8 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweolp2258Oa6oaJ_rjdMdKRxPk1r1R8993QD_X4FI_m_8fllJGffFuzQhs6rrqaqFsZ7cHBlWCzeQDHn3sFakRoyCYJ30AaC5DjxON541SMH7aBbGEz_KWNxzi96Ym3S_fgFtvW3JkZioxIx=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Westfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:50:15.671Z,,
https://www.google.com/maps/place/NextGen+Roofing/data=!4m7!3m6!1s0x89e6df8f92d17b0f:0xaa70ed79af98aa02!8m2!3d42.1582433!4d-72.7252268!16s%2Fg%2F11f3zmtls1!19sChIJD3vRko_f5okRAqqYr3ntcKo,NextGen Roofing,5.0,457,Roofing contractor,"549 Southampton Rd, Westfield, MA 01085, United States","575F+7W Westfield, Massachusetts, USA",https://nextgen413.net/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 413-579-5798,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7NRViWQMH60Ro5cxd_gfdILTuJ7mvEZZW-1gEW_L7WDF_ZvjQe0hns560fbYCv7tl2o7l92tnj80ZCmd7M-yfWhG-x4CbWDDm09cYo-mS3_1NVFpbTiFKB8aket1Nv8O74o7o=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Westfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:50:20.574Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Greenfield+Springfield+MA/@42.587915,-72.5994104,14z",2026-03-23T05:50:40.218Z,,No new results found
https://www.google.com/maps/place/Rueter+Foundation+Repair/data=!4m7!3m6!1s0x89e11b9d032b8213:0xbd4eb6b441207de2!8m2!3d42.5908539!4d-72.5535485!16s%2Fg%2F11bw5kmjd2!19sChIJE4IrA50b4YkR4n0gQbS2Tr0,Rueter Foundation Repair,5.0,186,Foundation,"68 Oakman St, Turners Falls, MA 01376, United States","HCRW+8H Turners Falls, Montague, MA, USA",https://www.rueterfoundationrepair.com/,+1 802-579-9309,Closed · Opens 8 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9q20dIwIG9MbwpbvvinXqDWTOIBO2JYwnJAD_X9BSiE2i6HBHHLHgSGoZ7LpudK5AgCEizANI7gf8aISK_ggDVLEKedDV7cSWgDCCS3agY6r3iIGM7MekTM5dpsYGx81Or_Sn=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2026-03-23T05:51:01.462Z,,
"https://www.google.com/maps/place/JPR+Attic+Insulation+%26+Roofing+Services+Co,+MA/data=!4m7!3m6!1s0x89e12f60bf7c9c69:0x4bd84a2dd87f8bd9!8m2!3d42.5991763!4d-72.589976!16s%2Fg%2F1w347m6j!19sChIJaZx8v2Av4YkR2Yt_2C1K2Es","JPR Attic Insulation & Roofing Services Co, MA",4.7,77,Insulation contractor,"64 Haywood St, Greenfield, MA 01301, United States","HCX6+M2 Greenfield, Massachusetts, USA",,+1 413-277-7542,Closed · Opens 7 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4xqR73v794HSPFDeDHRVDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.053&pitch=0&thumbfov=100,true,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2026-03-23T05:51:06.374Z,,
https://www.google.com/maps/place/First+Gen+Construction+LLC/data=!4m7!3m6!1s0x89e13dbb3e17161f:0xfbe47c33ee03c48!8m2!3d42.5881695!4d-72.600425!16s%2Fg%2F11h1jxpvg_!19sChIJHxYXPrs94YkRSDzgPsNHvg8,First Gen Construction LLC,4.6,25,Carpenter,"324 Main St, Greenfield, MA 01301, United States","H9QX+7R Greenfield, Massachusetts, USA",http://www.firstgencompanies.com/,+1 413-834-9378,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo810zqiRWc2k3eM_FfaC6jTD8c8VqUgctXZFZIwhHgmgQGBMGtycKE6OFr0_9kibZjQmOViqTb0noxXuGpxLdcHluK6BeNxd8Xl81XD4ivhyE0_ebZVM70TxFfHt314NHCXfE7Iw=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2026-03-23T05:51:11.199Z,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x89e12fa63af37965:0x7b41b491aa00cd16!8m2!3d42.5893161!4d-72.6031278!16s%2Fg%2F11jmdf8s64!19sChIJZXnzOqYv4YkRFs0AqpG0QXs,Roto-Rooter Plumbing & Water Cleanup,4.8,285,Plumber,"50 Chapman St #6, Greenfield, MA 01301, United States","H9QW+PP Greenfield, Massachusetts, USA",https://www.rotorooter.com/greenfieldma/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 413-923-3169,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvAl3eRPV2zWFd0dXSHlfLO2soyDGS_BwuOs33GwGOvgHdES8DUf9g1DoSdWnG7BFhNhzmHoyPOQlaeH4-p9zKwQFLTFOjR5cDjkXP9b-nJXaz-0NhyT9ydQhcG_eNZ1bP766UVw=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2026-03-23T05:51:16.036Z,,
https://www.google.com/maps/place/Turners+Falls+Water+Department/data=!4m7!3m6!1s0x89e12ff9f3e8a32d:0xf3599ba84143e163!8m2!3d42.5890568!4d-72.5308496!16s%2Fg%2F1262mvc9y!19sChIJLaPo8_kv4YkRY-FDQaibWfM,Turners Falls Water Department,,,Government office,"226 Millers Falls Rd, Turners Falls, MA 01376, United States","HFQ9+JM Turners Falls, Montague, MA, USA",https://turnersfallswater.com/,+1 413-863-4542,Closed · Opens 8:30 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nl_boqOoMiCXF0imqI_Yxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.52309&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2026-03-23T05:51:20.788Z,,
"https://www.google.com/maps/place/Quality+Cleaning+%26+Restoration,+Inc/data=!4m7!3m6!1s0x89e11b2bb15a0031:0xc1773cc2168f916b!8m2!3d42.8787383!4d-72.5750356!16s%2Fg%2F11fhwrg0vn!19sChIJMQBasSsb4YkRa5GPFsI8d8E","Quality Cleaning & Restoration, Inc",5.0,6,Water damage restoration service,"441 W River Rd, Brattleboro, VT 05301, United States","VCHF+FX Brattleboro, Vermont, USA",https://www.qualityrestorationvermont.com/,+1 802-242-8397,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWMsW1GOaS9I7mXdNw0dCTayrBGZ3wJUDnlSRvzHUcPZFtFEKE9flwc7GrYpYDaaNpX51LPx8797BxLpUXNnBTPYipxVlwXqWgwX4rw6FqPsg-kt0tgO8INuKlV7k03deNUkv4=w408-h255-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2026-03-23T05:51:25.946Z,,
"https://www.google.com/maps/place/R+G+Penfield+%26+Sons,+Inc./data=!4m7!3m6!1s0x89e12665728df703:0x7d98ed336db649ec!8m2!3d42.6017478!4d-72.6046814!16s%2Fg%2F1td4_w80!19sChIJA_eNcmUm4YkR7Em2bTPtmH0","R G Penfield & Sons, Inc.",4.9,7,Home builder,"326 Chapman St, Greenfield, MA 01301, United States","J92W+M4 Greenfield, Massachusetts, USA",http://www.rgpenfieldandsons.com/,+1 413-774-4483,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweruewjUCQsC098EDo54PlE10U9gvIi-qCe7ir3ee6y-XeA_4p5DrJHa0n2Up-Mt6odmPFRaa8R_8mlt5vXqjBG5EjqMdzJ4yHGc-HxZXjjOgrNLnPC5R3hTc4NSmFrkp7fN5IAZ=w408-h271-k-no,true,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2026-03-23T05:51:30.723Z,,
"https://www.google.com/maps/place/Tri-State,+Restoration,+LLC/data=!4m7!3m6!1s0x89e1734d209e4655:0x8e22b14112a94e2c!8m2!3d42.9100782!4d-72.2614407!16s%2Fg%2F11sr62w755!19sChIJVUaeIE1z4YkRLE6pEkGxIo4","Tri-State, Restoration, LLC",5.0,20,Water damage restoration service,"28 Monadnock Hwy, North Swanzey, NH 03431, United States","WP6Q+2C North Swanzey, Swanzey, NH, USA",http://www.tristaterestoration.info/,+1 603-352-6802,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep4hHGrLHdxqYKah3mBLWfK2yOLUvViPvaumoXCWi4vz85DyrpnOlPZWcznbCmPM7-el1BRbRXYHqfwPssS3voNrXxdPO9cZJ54JBpZOXlZsfYmAWbRpyYmWRj40kK2xCLx6Hs=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2026-03-23T05:51:35.558Z,,
https://www.google.com/maps/place/BRJ+Builders/data=!4m7!3m6!1s0x89e123606ca24af3:0xdc21a85c6b679072!8m2!3d42.5859886!4d-72.5995471!16s%2Fg%2F11jg4tfvn_!19sChIJ80qibGAj4YkRcpBna1yoIdw,BRJ Builders,5.0,29,General contractor,"30 Olive St, Greenfield, MA 01301, United States","HCP2+95 Greenfield, Massachusetts, USA",https://www.brjbuilders.com/,+1 413-800-4253,Closed · Opens 8 am,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHRSbMLQLuKBTnXQXwfdGtbXbP3SNC3xr6bPdqi1X0V164Xvp1fV5otIuHFy2r0sAzKNNKIzxZ1WVfs6l3JFtmLQFqrC9PyYc7Ky3igBHjMDCzJd39Ba7rAvRLEUz2mUFmgsrt=w408-h272-k-no,true,8 am–5:30 am,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2026-03-23T05:51:40.482Z,,
https://www.google.com/maps/place/Superior+Chimney+Sweep/data=!4m7!3m6!1s0x89e12f440f9a90b9:0x32fe10b30004a0a5!8m2!3d42.590379!4d-72.5979709!16s%2Fg%2F1tg2fh51!19sChIJuZCaD0Qv4YkRpaAEALMQ_jI,Superior Chimney Sweep,4.4,9,Chimney sweep,"11 Church St, Greenfield, MA 01301, United States","HCR2+5R Greenfield, Massachusetts, USA",http://www.superiorchimneysweep.com/,+1 413-772-6662,Closed · Opens 7:30 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K_b8yQyZ4zJVxSJlmtfJ9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.289876&pitch=0&thumbfov=100,true,7:30 am–3 pm,7:30 am–3 pm,7:30 am–3 pm,7:30 am–3 pm,7:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2026-03-23T05:51:45.235Z,,
https://www.google.com/maps/place/Restoration+Services+Associates+INC/data=!4m7!3m6!1s0x89e14725a9557c37:0x60181b94987ec0bd!8m2!3d42.5929456!4d-72.2377101!16s%2Fg%2F11yj5szstw!19sChIJN3xVqSVH4YkRvcB-mJQbGGA,Restoration Services Associates INC,,,Water damage restoration service,"53 Main St, Athol, MA 01331, United States","HQV6+5W Athol, Massachusetts, USA",http://restorationassociates.xyz/,+1 351-253-2339,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1UxdjykA3oI-NImom0FRjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.32011&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2026-03-23T05:51:50.139Z,,
https://www.google.com/maps/place/Pristine+Orientals/data=!4m7!3m6!1s0x89e1250c179a9939:0xe29903fc24ccbdcb!8m2!3d42.6015778!4d-72.6067047!16s%2Fg%2F1tdyrswh!19sChIJOZmaFwwl4YkRy73MJPwDmeI,Pristine Orientals,4.7,18,Carpet cleaning service,"305 Wells St, Greenfield, MA 01301, United States","J92V+J8 Greenfield, Massachusetts, USA",http://www.pristineorientals.com/,+1 413-772-0521,Closed · Opens 1 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_RpTYVQYsqz9LXjpj5PYRMvmdQ0xD1nF778CKPUj5uYREbF8BW6mPnKt-uybMjkh_vkqKEf2PH85QKEJ9H-mU5yywzdaa57W-sleGTOcw8W98SLeeT2GPELKhjTQZS3IfVO2KBQ=w408-h306-k-no,true,1–3 pm,Closed,1–3 pm,Closed,1–3 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2026-03-23T05:51:54.825Z,,
https://www.google.com/maps/place/Eli+Painting/data=!4m7!3m6!1s0x89e125894021a247:0x38034c6e6ed705b1!8m2!3d42.5802073!4d-72.5988293!16s%2Fg%2F1232l1w0d!19sChIJR6IhQIkl4YkRsQXXbm5MAzg,Eli Painting,4.9,101,Painter,"199 Deerfield St, Greenfield, MA 01301, United States","HCJ2+3F Greenfield, Massachusetts, USA",http://elipaintingma.com/,+1 413-522-4255,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7rSAhFj7cevI6Jh_snHVoWRaTz28KQyD83Ro4nKczVT8rSVt477XXnCZGEGQGcFUqw24mSz7QHdGcUMmPmzUqph9wtzlj9gYfSDJ1heMuEFWr-sW1jxblx9WBHVtDh0J6WwPm9MB3ziFy=w408-h303-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2026-03-23T05:51:59.545Z,,
https://www.google.com/maps/place/Jim+Flynn+Painting/data=!4m7!3m6!1s0x89e1258b4de696bb:0x521b72ed89e401f8!8m2!3d42.6071277!4d-72.591068!16s%2Fg%2F11clyy9snz!19sChIJu5bmTYsl4YkR-AHkie1yG1I,Jim Flynn Painting,,,Painter,"36 Harrison Ave, Greenfield, MA 01301, United States","JC45+VH Greenfield, Massachusetts, USA",,+1 413-824-9696,Closed · Opens 7 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BtdN9nSgQX-EDT5yDrKxLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.57295&pitch=0&thumbfov=100,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2026-03-23T05:52:04.238Z,,
"https://www.google.com/maps/place/Arctic+Refrigeration/@42.5934469,-72.5956534,17z/data=!3m1!4b1!4m6!3m5!1s0x89e12f433863a82d:0x266786b391e14689!8m2!3d42.5934469!4d-72.5956534!16s%2Fg%2F126460657",Arctic Refrigeration,4.6,35,Heating contractor,"10 North Cir, Greenfield, MA 01301, United States","HCV3+9P Greenfield, Massachusetts, USA",http://www.arcticma.com/,+1 413-774-2283,Closed · Opens 8 am,,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2026-03-23T05:52:11.061Z,,
