placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Radiant+House%2FFormally+Grace+House/data=!4m7!3m6!1s0x8814ff68d7c351f3:0x6ec592e92de37241!8m2!3d40.540724!4d-85.6594439!16s%2Fg%2F1thq19kg!19sChIJ81HD12j_FIgRQXLjLemSxW4,Radiant House/Formally Grace House,4.0,4,Halfway house,"2219 S Washington St, Marion, IN 46953, United States","G8RR+76 Marion, Indiana, USA",,+1 765-293-2212,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPCEPSfWvQw3ck5wX5ArCB7oI8XeTzd6AWmP15d=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Marion+IN+IN/@40.5583739,-85.6591442,14z",2025-09-29T01:11:12.310Z,,,
https://www.google.com/maps/place/Family+Service+Society+Inc/data=!4m7!3m6!1s0x8814558e829f8c6f:0x2a1db0e2b276205b!8m2!3d40.560411!4d-85.6594959!16s%2Fg%2F1wfvn7ql!19sChIJb4yfgo5VFIgRWyB2suKwHSo,Family Service Society Inc,3.6,10,Mental health service,"101 S Washington St, Marion, IN 46952, United States","H86R+56 Marion, Indiana, USA",,+1 765-662-9971,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oL12aWd88l3dolremh1RGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.78605&pitch=0&thumbfov=100,false,Closed,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Marion+IN+IN/@40.5583739,-85.6591442,14z",2025-09-29T01:11:17.458Z,,,
https://www.google.com/maps/place/Ascension+Medical+Group+St.+Vincent+-+Marion+Heart+Care/data=!4m7!3m6!1s0x881455ed55d072c1:0x5ffabd89079bf590!8m2!3d40.5637734!4d-85.6641167!16s%2Fg%2F11crzwrkc3!19sChIJwXLQVe1VFIgRkPWbB4m9-l8,Ascension Medical Group St. Vincent - Marion Heart Care,4.8,183,Cardiologist,"330 N Wabash Ave #110, Marion, IN 46952, United States","H87P+G9 Marion, Indiana, USA",https://healthcare.ascension.org/locations/indiana/inasc/marion-ascension-medical-group-st-vincent-marion-heart-care?utm_campaign=reputation-management&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 765-664-1201,"Closed ⋅ Opens 7:30 am Mon

Confirmed by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMZaylQMwUDyZpMKwIdDdKDZk8LaN4qv6ZmVyYC=w408-h326-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30–11:30 am,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Marion+IN+IN/@40.5583739,-85.6591442,14z",2025-09-29T01:11:22.644Z,,,
https://www.google.com/maps/place/Fort+Wayne+Medical+Oncology+and+Hematology+Marion/data=!4m7!3m6!1s0x8814558409efcfcb:0x2e94928484327219!8m2!3d40.573591!4d-85.674661!16s%2Fg%2F11nt0mc6d4!19sChIJy8_vCYRVFIgRGXIyhISSlC4,Fort Wayne Medical Oncology and Hematology Marion,,,Oncologist,"1123 N Western Ave, Marion, IN 46952, United States","H8FG+C4 Marion, Indiana, USA",http://www.fwmoh.com/?utm_source=GMBSocialClimb&utm_medium=FortWayneMedicalOncologyandHematologyMarion,+1 260-484-8830,Closed ⋅ Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8YIKtQCB41HTct9bhxBjSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.0472&pitch=0&thumbfov=100,true,Closed,Closed,Closed,9 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Marion+IN+IN/@40.5583739,-85.6591442,14z",2025-09-29T01:11:27.437Z,,,
https://www.google.com/maps/place/Regional+Health+Systems+-+East+Chicago+Care+Center/data=!4m7!3m6!1s0x8811deb875cd3c61:0x7328ddbe9f1419d8!8m2!3d41.6417647!4d-87.4800613!16s%2Fg%2F1tdwfjg1!19sChIJYTzNdbjeEYgR2BkUn77dKHM,Regional Health Systems - East Chicago Care Center,2.5,39,Mental health clinic,"3903 Indianapolis Blvd, East Chicago, IN 46312, United States","JGR9+PX East Chicago, Indiana, USA",https://www.rhs.care/,+1 219-769-4005,Closed ⋅ Opens 8:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrN67uuO5ORr5ewhGyHub9aAwN21UhTJ4wxFGyCFGyJB0T7ATopI2g7EmWBw4hZpEmTVn0cN8DQETiWVyyFDSYboy27sBEQmGXAtbtIqs3kmo0ci3g6edz0p4pREdG5CeZMIkA=w426-h240-k-no,true,Closed,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-09-29T01:11:41.454Z,,,
"https://www.google.com/maps/place/Franciscan+Health+Infusion+Center+Michigan+City/@-9.189967,-75.015152,14z/data=!4m6!3m5!1s0x88110933b90425e1:0xb5fce6e4f7a80bb8!8m2!3d41.6597642!4d-86.8981078!16s%2Fg%2F11r4kgdknt",Franciscan Health Infusion Center Michigan City,5.0,1,Medical Center,"3500 Franciscan Wy, Michigan City, IN 46360, United States","M452+WQ Michigan City, Indiana, USA",https://www.franciscanhealth.org/find-a-location/franciscan-health-infusion-center-michigan-city-219086,+1 219-879-8511,,,,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Peru+IN+IN/@-9.189967,-75.015152,14z",2025-09-29T01:11:48.055Z,,,Already found
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Brazil+IN+IN/@-14.235004,-51.92528,14z",2025-09-29T01:11:56.028Z,,,No result found
https://www.google.com/maps/place/Richmond+Comprehensive+Treatment+Center/data=!4m7!3m6!1s0x884007276dcc4d0b:0x26cf9ffd02dd3968!8m2!3d39.826817!4d-84.8429589!16s%2Fg%2F1tn01xkn!19sChIJC03MbScHQIgRaDndAv2fzyY,Richmond Comprehensive Treatment Center,3.9,89,Addiction treatment center,"4265 S A St, Richmond, IN 47374, United States","R5G4+PR Richmond, Indiana, USA",https://www.ctcprograms.com/location/richmond-comprehensive-treatment-center/?utm_source=GMB&utm_medium=organic&utm_campaign=listing&utm_term=brand&y_source=1_NTUzMzU3MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 765-598-4132,,,https://lh3.googleusercontent.com/p/AF1QipOYVSB-ZppZrlZWkKCuGdK5hg0u-AZYB9wnzN2a=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:12:11.985Z,,,
https://www.google.com/maps/place/University+Dermatology+Center/data=!4m7!3m6!1s0x884000f1140d45b5:0x311892052a2138d7!8m2!3d39.8418761!4d-84.8915198!16s%2Fg%2F1tdpgwqw!19sChIJtUUNFPEAQIgR1zghKgWSGDE,University Dermatology Center,4.9,651,Medical Center,"830 Sim Hodgin Pkwy, Richmond, IN 47374, United States","R4R5+Q9 Richmond, Indiana, USA",http://www.udcin.com/,+1 765-939-7664,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5NSsjQ3IAnlCCk6ueuBL7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.44943&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:12:17.649Z,,,
https://www.google.com/maps/place/Richmond+Treatment+Center/data=!4m7!3m6!1s0x88400102ade9f5eb:0x2361545f4d82f9f4!8m2!3d39.8271654!4d-84.8883241!16s%2Fg%2F11c5r5yhtq!19sChIJ6_XprQIBQIgR9PmCTV9UYSM,Richmond Treatment Center,2.7,3,Medical clinic,"S A St, Richmond, IN 47374, United States","R4G6+VM Richmond, Indiana, USA",,,Closed ⋅ Opens 6 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4JGIQGy_evZgndQQSma7Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.39352&pitch=0&thumbfov=100,false,7–9 am,6 am–12:30 pm,6 am–12:30 pm,6 am–12:30 pm,6 am–12:30 pm,6 am–12:30 pm,7–10:30 am,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:12:23.038Z,,,
https://www.google.com/maps/place/Richmond+Cancer+Center+LLC/data=!4m7!3m6!1s0x8840008320fc0b0f:0x6b4b77eb3fe097a1!8m2!3d39.8661476!4d-84.8891043!16s%2Fg%2F11b5wr6w0f!19sChIJDwv8IIMAQIgRoZfgP-t3S2s,Richmond Cancer Center LLC,,,Cancer treatment center,"2302 Chester Blvd, Richmond, IN 47374, United States","V486+F9 Richmond, Indiana, USA",,+1 765-983-3600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bYn0d7Uw-UGexphLy84gtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.81793&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:12:25.882Z,,,
https://www.google.com/maps/place/Rheumatology+of+Central+Indiana/data=!4m7!3m6!1s0x88400120160840cb:0xd60739739ce83e14!8m2!3d39.8424713!4d-84.8907039!16s%2Fg%2F11pq9r2zhw!19sChIJy0AIFiABQIgRFD7onHM5B9Y,Rheumatology of Central Indiana,4.7,209,Nurse practitioner,"900 Sim Hodgin Pkwy, Richmond, IN 47374, United States","R4R5+XP Richmond, Indiana, USA",https://www.rocindy.com/,+1 765-717-5399,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oQxuFnwyindbjUAXS97HhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.31277&pitch=0&thumbfov=100,true,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:12:30.857Z,,,
https://www.google.com/maps/place/Thrive+Wellness+Medical+Clinic/data=!4m7!3m6!1s0x8840014def91d10d:0xc0f3d69be6510bfd!8m2!3d39.8288647!4d-84.9279718!16s%2Fg%2F11l77ccwf5!19sChIJDdGR700BQIgR_QtR5pvW88A,Thrive Wellness Medical Clinic,5.0,4,Medical office,"1821 W Main St, Richmond, IN 47374, United States","R3HC+GR Richmond, Indiana, USA",https://thrivewellness.clinic/,+1 765-200-8008,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM45m7w3v5aE9GLCbhR26CofciNxkkCF8dXnObc=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,2–5 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:12:36.011Z,,,
"https://www.google.com/maps/place/Reid+Health+Cancer+Center/@39.8640833,-84.8841298,17z/data=!3m1!4b1!4m6!3m5!1s0x8840009c0d2ebfcb:0xdaa938b4b542bc80!8m2!3d39.8640833!4d-84.8841298!16s%2Fg%2F11byyqb0xp",Reid Health Cancer Center,5.0,3,Oncologist,"1100 Reid Pkwy, Richmond, IN 47374, United States","V478+J8 Richmond, Indiana, USA",http://www.reidhealth.org/,+1 855-935-8773,Closed ⋅ Opens 8 am Mon,,,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:12:43.115Z,,,
https://www.google.com/maps/place/Centerstone+Recovery+Center/data=!4m7!3m6!1s0x884001d373e101cb:0x4f26e0e050f94358!8m2!3d39.804369!4d-84.889349!16s%2Fg%2F11mn0dwynx!19sChIJywHhc9MBQIgRWEP5UODgJk8,Centerstone Recovery Center,4.3,14,Rehabilitation center,"1811 S 9th St, Richmond, IN 47374, United States","R436+P7 Richmond, Indiana, USA",https://centerstone.org/,+1 812-200-0053,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNaiO3MERFm2gn3TmORq2gSoUlqNakl3y3LuWmu=w408-h260-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:12:48.788Z,,,
https://www.google.com/maps/place/Fast+Pace+Health+Urgent+Care+-+Richmond+-+IN/data=!4m7!3m6!1s0x884007e4058d2343:0xe4290f7e0a8602c2!8m2!3d39.8312863!4d-84.8522194!16s%2Fg%2F11h2cfbdd2!19sChIJQyONBeQHQIgRwgKGCn4PKeQ,Fast Pace Health Urgent Care - Richmond - IN,4.8,1119,Urgent care center,"3600 E Main St, Richmond, IN 47374, United States","R4JX+G4 Richmond, Indiana, USA",https://fastpacehealth.com/location/richmond-first-care/?utm_source=google&utm_medium=listings&utm_campaign=fcrichmond,+1 765-598-5700,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM6PiRdYYarXEv2xixxDLZTzodyWzViXfTZ0_GC=w426-h240-k-no,true,8 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:12:54.292Z,,,
https://www.google.com/maps/place/Richmond+State+Hospital/data=!4m7!3m6!1s0x884001638359b503:0x5211f89b8032aae7!8m2!3d39.8392382!4d-84.9258636!16s%2Fg%2F1tdyg9c8!19sChIJA7VZg2MBQIgR56oygJv4EVI,Richmond State Hospital,3.7,17,Psychiatric hospital,"498 NW Eighteenth St, Richmond, IN 47374, United States","R3QF+MM Richmond, Indiana, USA",https://www.in.gov/fssa/dmha/3305.htm,+1 765-966-0511,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMNhPq_VG__DSazm3FggBOxxLFw-XfONGTAVnVS=w408-h408-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:12:59.661Z,,,
https://www.google.com/maps/place/Richmond+VA+Clinic/data=!4m7!3m6!1s0x884000ee2e81407f:0x60cea5f8f71b8bfb!8m2!3d39.840944!4d-84.8875862!16s%2Fg%2F11b7wbt_13!19sChIJf0CBLu4AQIgR-4sb9_ilzmA,Richmond VA Clinic,4.0,23,Medical clinic,"1010 N J St, Richmond, IN 47374, United States","R4R6+9X Richmond, Indiana, USA",https://www.va.gov/houston-health-care/locations/richmond-va-clinic/,+1 765-973-6915,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ztHjaYZjainYvr_PUSXZig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.0327&pitch=0&thumbfov=100,false,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:13:05.051Z,,,
https://www.google.com/maps/place/Reid+Health+Wound+Healing+Center/data=!4m7!3m6!1s0x884000f2599b0f63:0xdc204c16b642e39!8m2!3d39.8456099!4d-84.8897427!16s%2Fg%2F1261bz0sg!19sChIJYw-bWfIAQIgROS5ka8EEwg0,Reid Health Wound Healing Center,4.3,9,Medical clinic,"1380 Chester Blvd, Richmond, IN 47374, United States","R4W6+64 Richmond, Indiana, USA",https://www.reidhealth.org/locations/richmond/reid-wound-healing-center,+1 765-983-3300,"Closed ⋅ Opens 8 am Mon

Confirmed by phone call 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOCS_F-0BipBIaBMTguWRT36ZjCbZOvDehUHf2p=w408-h271-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–3:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:13:10.355Z,,,
https://www.google.com/maps/place/Meridian+Health+Services+-+Adults/data=!4m7!3m6!1s0x884000fddfeb95d1:0xf27daafcbce2dbfe!8m2!3d39.820861!4d-84.890426!16s%2Fg%2F11b7xpl3_8!19sChIJ0ZXr3_0AQIgR_tvivPyqffI,Meridian Health Services - Adults,2.9,31,Mental health service,"520 S 9th St, Richmond, IN 47374, United States","R4C5+8R Richmond, Indiana, USA",https://www.meridianhs.org/,+1 765-935-5390,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npUQavbQ-AN-iaGaCIks6AIPLzFRFNWCDMBuWcqQa4_-mFtoefVJkBbTthnncbQ2E75hDpgSEoYekRpo9vFCwREhUTHoJ1anrfTF7cghzy4WnmgQyZYgUt1jocCOBqRHOY_MnK2ojcYLFcT=w408-h542-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:13:15.420Z,,,
https://www.google.com/maps/place/Spero+Health/data=!4m7!3m6!1s0x884001a1d5408559:0xd79cdc2b983e256d!8m2!3d39.8285326!4d-84.9082445!16s%2Fg%2F11schlrv0h!19sChIJWYVA1aEBQIgRbSU-mCvcnNc,Spero Health,5.0,2,Addiction treatment center,"18 SW 5th St, Richmond, IN 47374, United States","R3HR+CP Richmond, Indiana, USA",http://www.sperohealth.com/,+1 765-212-3361,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noNp4Gjaq5dag6f6NmI6IqevrAOq1CeDgyk-os395v73YM-QkXslXtm-_qdyraBB-eBTvLMzidAOcKpjwsLFSXDTp2lPOVfIO-5d5yg1kSG9UE7wjVUnbK5kHG08oVBazfWRUU=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:13:18.064Z,,,
https://www.google.com/maps/place/Shepherd%27s+Way/data=!4m7!3m6!1s0x8840005b8c5a73bf:0x70bde73670a9d4d9!8m2!3d39.843507!4d-84.905177!16s%2Fg%2F1v_snxjc!19sChIJv3NajFsAQIgR2dSpcDbnvXA,Shepherd's Way,5.0,3,Alcoholism treatment program,"403 NW L St, Richmond, IN 47374, United States","R3VV+CW Richmond, Indiana, USA",,+1 765-234-3113,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-rC4Ns2vXhtc_6YGKYfQ6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.91132&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:13:20.789Z,,,
https://www.google.com/maps/place/Richmond+Cancer+Center+LLC/data=!4m7!3m6!1s0x884000ee269d75a5:0xa42a5b19b94bb330!8m2!3d39.8414659!4d-84.887738!16s%2Fg%2F1td61dn1!19sChIJpXWdJu4AQIgRMLNLuRlbKqQ,Richmond Cancer Center LLC,,,Oncologist,"1020 N J St, Richmond, IN 47374, United States","R4R6+HW Richmond, Indiana, USA",,+1 765-983-3600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dMOs3xxmbS2Gbhm-UuAw-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.14804&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:13:23.603Z,,,
"https://www.google.com/maps/place/English+Manor/@39.804369,-84.889349,17z/data=!3m1!4b1!4m6!3m5!1s0x884001ca47d75d41:0xf51c3f34d0743c06!8m2!3d39.804369!4d-84.889349!16s%2Fg%2F11spkh8qmd",English Manor,5.0,1,Mental health service,"1811 S 9th St, Richmond, IN 47374, United States","R436+P7 Richmond, Indiana, USA",,+1 765-983-8675,Open 24 hours,,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:13:30.435Z,,,
https://www.google.com/maps/place/Groups+Recover+Together/data=!4m7!3m6!1s0x884001506b65e2db:0xf22bd8d8d8e8de79!8m2!3d39.8488508!4d-84.9091379!16s%2Fg%2F11mtjdvnv8!19sChIJ2-Jla1ABQIgRed7o2NjYK_I,Groups Recover Together,4.2,9,Addiction treatment center,"1528 NW 5th St Ste 100, Richmond, IN 47374, United States","R3XR+G8 Richmond, Indiana, USA",https://locations.joingroups.com/in/richmond/groups-recover-together-richmond-in-grt075.html,+1 812-200-2789,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Flki35uAp8n1DL8Dw9Femg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.7335&pitch=0&thumbfov=100,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:13:35.802Z,,,
https://www.google.com/maps/place/Healthworks+Corporate+Wellness+Center/data=!4m7!3m6!1s0x884001c3dae250e5:0xc40e15247ce8d5a!8m2!3d39.8127553!4d-84.8912135!16s%2Fg%2F11h7g1z111!19sChIJ5VDi2sMBQIgRWo3OR1LhQAw,Healthworks Corporate Wellness Center,4.1,9,Wellness center,"1301 S 8th St, Richmond, IN 47374, United States","R475+4G Richmond, Indiana, USA",https://rmdhealthwx.com/,+1 765-939-3947,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aARhzACqlOGfQTOpF7FiPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.44344&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,7 am–3 pm,8 am–4 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:13:40.950Z,,,
https://www.google.com/maps/place/Reid+Oncology+Associates+-+Richmond/data=!4m7!3m6!1s0x8840009c0d2ebfcb:0x110c8d63f2f8b2fc!8m2!3d39.8646725!4d-84.8842978!16s%2Fg%2F1tjfbyhw!19sChIJy78uDZwAQIgR_LL48mONDBE,Reid Oncology Associates - Richmond,3.4,5,Oncologist,"1100 Reid Pkwy Suite 105, Richmond, IN 47374, United States","V478+V7 Richmond, Indiana, USA",https://www.reidhealth.org/locations/richmond/cancer-care,+1 765-935-8773,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMuDWhpXwm6dd037ykimuFLPhFVISEmnlG9GvQs=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:13:45.967Z,,,
https://www.google.com/maps/place/228+Club+Inc+For+Recovering/data=!4m7!3m6!1s0x8840010105538031:0xbb22323016373258!8m2!3d39.8248464!4d-84.8947645!16s%2Fg%2F1td9ff90!19sChIJMYBTBQEBQIgRWDI3FjAyIrs,228 Club Inc For Recovering,3.7,3,Addiction treatment center,"228 S 6th St, Richmond, IN 47374, United States","R4F4+W3 Richmond, Indiana, USA",http://www.228clubinc.org/,+1 765-935-9801,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0djvwoO7IG_vqxGxfehErw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.77061&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:13:49.210Z,,,
https://www.google.com/maps/place/Hopebridge+Autism+Therapy+Center/data=!4m7!3m6!1s0x88400729d623576d:0xbe11ca2481f08f30!8m2!3d39.8261275!4d-84.8494007!16s%2Fg%2F11fy4t183g!19sChIJbVcj1ikHQIgRMI_wgSTKEb4,Hopebridge Autism Therapy Center,3.7,15,Applied behavior analysis therapist,"3771 S A St, Richmond, IN 47374, United States","R5G2+F6 Richmond, Indiana, USA",https://www.hopebridge.com/centers/richmond-in/,+1 765-598-4197,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPy-COnke1oRNyyQjThs5yKgGxf9sFbOvCjxL-S=w408-h271-k-no,true,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:13:54.195Z,,,
https://www.google.com/maps/place/CleanSlate+Outpatient+Addiction+Medicine/data=!4m7!3m6!1s0x884001e79888d72d:0x6938ac1d2ce4b69e!8m2!3d39.8661274!4d-84.8890768!16s%2Fg%2F11fl9b0z32!19sChIJLdeImOcBQIgRnrbkLB2sOGk,CleanSlate Outpatient Addiction Medicine,4.8,31,Addiction treatment center,"2302 Chester Blvd A, Richmond, IN 47374, United States","V486+F9 Richmond, Indiana, USA",https://www.cleanslatecenters.com/richmond-in/?utm_source=google&utm_medium=local&utm_campaign=IN_Richmond,+1 765-488-0345,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOnwDov-r3XASmpLrt8hU98Ctnv-JQyzyP78z_8=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–8 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:13:59.570Z,,,
"https://www.google.com/maps/place/Richmond+Cancer+%26+Blood+Disease+Center/@39.865047,-84.8848858,17z/data=!3m1!4b1!4m6!3m5!1s0x8840009c5ce76131:0x4b17ef0843ed04f3!8m2!3d39.865047!4d-84.8848858!16s%2Fg%2F11cnc38pc4",Richmond Cancer & Blood Disease Center,,,,"1050 Reid Pkwy # 120, Richmond, IN 47374, United States","V488+22 Richmond, Indiana, USA",,+1 765-983-3245,Permanently closed,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",2025-09-29T01:14:06.246Z,,,
