placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Republic+Parking/data=!4m7!3m6!1s0x88605f483bc181a1:0x4dc697c6e1782c5b!8m2!3d35.0539891!4d-85.3120163!16s%2Fg%2F11h64jx51z!19sChIJoYHBO0hfYIgRWyx44caXxk0,Republic Parking,,,Parking lot,"215 Chestnut St, Chattanooga, TN 37402, United States","3M3Q+H5 Chattanooga, Tennessee, USA",https://www.republicparking.com/,+1 423-265-3268,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uk1iCLkoXHcvOuOU1w5jdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.03183&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:38:40.576Z,,,,
https://www.google.com/maps/place/Republic+Parking/data=!4m7!3m6!1s0x88605f978126564f:0xfe6fe35b5a690907!8m2!3d35.038067!4d-85.307827!16s%2Fg%2F11h6nppsmn!19sChIJT1YmgZdfYIgRBwlpWlvjb_4,Republic Parking,1.0,1,Parking lot,"1409 Market St, Chattanooga, TN 37402, United States","2MQR+6V Chattanooga, Tennessee, USA",https://www.republicparking.com/,+1 423-265-3241,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vYjaHBk9RIyK7K5_WfMZug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.3811&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:38:45.537Z,,,,
https://www.google.com/maps/place/Republic+Parking/data=!4m7!3m6!1s0x88605f8314ab9e23:0x562db8002f7a49d8!8m2!3d35.0519525!4d-85.3021978!16s%2Fg%2F11h6mtwg55!19sChIJI56rFINfYIgR2El6LwC4LVY,Republic Parking,,,Parking lot,"651 E 4th St, Chattanooga, TN 37403, United States","3M2X+Q4 Chattanooga, Tennessee, USA",https://www.republicparking.com/,+1 423-265-3250,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cpkNA3lKGf8soXNM3YjPGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.849922&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:38:50.378Z,,,,
https://www.google.com/maps/place/Republic+Parking/data=!4m7!3m6!1s0x88605d1a67f907ed:0xfbfc42682a10086e!8m2!3d35.036195!4d-85.305712!16s%2Fg%2F11h64jv7wm!19sChIJ7Qf5ZxpdYIgRbggQKmhC_Ps,Republic Parking,,,Parking lot,"1400 Rossville Ave, Chattanooga, TN 37408, United States","2MPV+FP Chattanooga, Tennessee, USA",https://www.republicparking.com/,+1 423-265-3236,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SfsqXGmd1YvTCRRCxard4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.29605&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:38:55.053Z,,,,
https://www.google.com/maps/place/I-75+Parking/data=!4m7!3m6!1s0x8860668c486b0489:0x6de74da03528be36!8m2!3d34.996019!4d-85.2066109!16s%2Fg%2F11gfft4ncx!19sChIJiQRrSIxmYIgRNr4oNaBN520,I-75 Parking,4.1,20,Parking lot,"I-75 7, East Ridge, TN 37412, United States","XQWV+C9 East Ridge, Tennessee, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxjy75FWage8D6i7f0bXlmc7fba8p-GKPZFW30BBHshGz3iIYUNI9x1JHjDE2i2lYgoAXpijFdQ9oEOyvj2Up9aT7EryYaMnTIWEJhn6Pu7mzFQK1wlClIpbZsa2lZtpybVniYx=w408-h406-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-10-28T18:39:17.580Z,,,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Chattanooga+%28East+Ridge%29+by+IHG/data=!4m7!3m6!1s0x8860668ae69b4d37:0xd83fc89d6e89cf80!8m2!3d34.9904397!4d-85.210771!16s%2Fg%2F1tfjg7_w!19sChIJN02b5opmYIgRgM-Jbp3IP9g,Holiday Inn Express & Suites Chattanooga (East Ridge) by IHG,4.0,861,,"1441 N Smith St, Chattanooga, TN 37412, United States","XQRQ+5M Chattanooga, Tennessee, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/chattanooga/chaer/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-CHAER,+1 423-308-0111,,https://lh3.googleusercontent.com/p/AF1QipNt2lYPD85oHe7ySlhZGi81sUTnoBx8qld9ULsX=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-10-28T18:39:20.784Z,,,,
https://www.google.com/maps/place/Lake+Winnepesaukah+Amusement+Park/data=!4m7!3m6!1s0x886067bb7e393831:0xde4ad516f6b799cb!8m2!3d34.9764938!4d-85.2458704!16zL20vMDdmbTF3!19sChIJMTg5frtnYIgRy5m39hbVSt4,Lake Winnepesaukah Amusement Park,4.1,5428,Amusement park,"1730 Lakeview Dr, Rossville, GA 30741, United States","XQG3+HM Rossville, Georgia, USA",http://www.lakewinnie.com/,+1 706-866-5681,"Closed ⋅ Opens 6 pm Fri

Updated by this business 5 days ago",https://lh3.googleusercontent.com/p/AF1QipMlgLG-bLHF7Eh0JXADND2_OsCiw-ypPSpAvqed=w408-h272-k-no,true,Closed,Closed,Closed,6–11 pm,6–11 pm,Closed,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-10-28T18:39:25.863Z,"Long-running family amusement park featuring roller coasters, a water park, kids' rides & more.",,,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x88606688ef080b2d:0x2c10d1f8d6d5d32d!8m2!3d34.9911823!4d-85.2011761!16s%2Fg%2F11hdb04rxr!19sChIJLQsI74hmYIgRLdPV1vjRECw,Chick-fil-A,4.6,2914,Fast food restaurant,"639 Camp Jordan Pkwy, Chattanooga, TN 37412, United States","XQRX+FG Chattanooga, Tennessee, USA",https://www.chick-fil-a.com/locations/tn/east-ridge?utm_source=yext&utm_medium=link,+1 423-498-4780,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzf34dA1_FosXsRYjzjICpwDLV1gBCsVCLUuG4tUA6fEmoxUV-qV5G7b-NPouB4pJxbJlIRszWc1qK67ydMSZiLwmJYITVIndtzK-NLjxdMB_0yGuuNLsCr1HVxQWfhGcEPTTg=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,Closed,6 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-10-28T18:39:31.050Z,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · No-contact delivery,,,
https://www.google.com/maps/place/Republic+Parking+Systems/data=!4m7!3m6!1s0x88605f8458649a21:0xa3bd24d42906c784!8m2!3d35.0386846!4d-85.3094533!16s%2Fg%2F11fkr0z_r7!19sChIJIZpkWIRfYIgRhMcGKdQkvaM,Republic Parking Systems,,,Parking lot,"1366 Cowart St, Chattanooga, TN 37402, United States","2MQR+F6 Chattanooga, Tennessee, USA",https://www.republicparking.com/,+1 423-265-3218,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=be7pwV7kC-HhZoCQSr3emw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.685102&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-10-28T18:39:34.129Z,,,,
https://www.google.com/maps/place/Metropolis/data=!4m7!3m6!1s0x88605f82f0ee5403:0x68f943b2ac54b748!8m2!3d35.045462!4d-85.3098654!16s%2Fg%2F11mckz1vzv!19sChIJA1Tu8IJfYIgRSLdUrLJD-Wg,Metropolis,,,Parking garage,"10 W M.L.K. Blvd, Chattanooga, TN 37402, United States","2MWR+53 Chattanooga, Tennessee, USA",https://parking.com/national/lot/m-epb-garage?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-TN,+1 856-485-9703,"Open 24 hours

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPdnnQajKjamAUilHJzLcuocPBdHgPqSgzrb28=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-10-28T18:39:38.916Z,,,,
https://www.google.com/maps/place/Chattanooga+Metropolitan+Airport/data=!4m7!3m6!1s0x8860614cd516e3b7:0xbec7e6188add81c!8m2!3d35.0374486!4d-85.1970112!16zL20vMDZucWh3!19sChIJt-MW1UxhYIgRHNitiGF-7As,Chattanooga Metropolitan Airport,4.4,2126,Domestic airport,"1001 Airport Rd, Chattanooga, TN 37421, United States","2RP3+X5 Chattanooga, Tennessee, USA",https://www.flycha.com/,+1 423-855-2200,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzK1u5OTO-0sPVyQ7lLZkODcnfxYZrL7vruX_gHwMzK68AsRlauFTpCwU3J3ctNWNaNJcGHqlCjefjqNVM8wwC5rMnF5uVY_fqcdvXhZaJsfZ7wSgTL_eFMJPxE_OBg9PZ_0rP0lg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-10-28T18:39:42.011Z,,,,
https://www.google.com/maps/place/Doug+Yates+Towing+%26+Recovery/data=!4m7!3m6!1s0x88605df46064caa7:0x5523a73a72ae0524!8m2!3d35.0171143!4d-85.2783014!16s%2Fg%2F1tdbg4j7!19sChIJp8pkYPRdYIgRJAWucjqnI1U,Doug Yates Towing & Recovery,4.9,9675,Towing service,"2220 E 23rd St, Chattanooga, TN 37407, United States","2P8C+RM Chattanooga, Tennessee, USA",https://www.yateswrecker.com/?utm_campaign=gmb,+1 423-380-1985,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMyHySjPqNzUUJb83s-vV_Tmpi18inUix8pnz9p=w408-h249-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-10-28T18:39:47.498Z,,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x88605f4f691179c9:0x86a4548ba4e1bc2f!8m2!3d35.0384628!4d-85.3099924!16s%2Fg%2F11vx6cdj6h!19sChIJyXkRaU9fYIgRL7zhpItUpIY,parkingmgt.com,,,Parking lot,"1405 Cowart St, Chattanooga, TN 37408, United States","2MQR+92 Chattanooga, Tennessee, USA",,+1 855-244-8954,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wTzfb6IOGaP3yQlVD-p27g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.96143&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-10-28T18:39:52.252Z,,,,
https://www.google.com/maps/place/Capital+Toyota/data=!4m7!3m6!1s0x886066babcf54ad3:0x6c35147ef4063186!8m2!3d35.0203023!4d-85.2008189!16s%2Fg%2F1tkjly4z!19sChIJ00r1vLpmYIgRhjEG9H4UNWw,Capital Toyota,4.6,6443,Toyota dealer,"5808 Lee Hwy, Chattanooga, TN 37421, United States","2QCX+4M Chattanooga, Tennessee, USA",https://www.capitaltoyota.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp+sales,+1 423-888-5734,,https://lh3.googleusercontent.com/p/AF1QipO1xg38ntTxCKgmgZ7Se_fBf3TjQhXHNS_pOhtQ=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–2 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-10-28T18:39:57.587Z,· In-store shopping · In-store pick-up · Delivery,LGBTQ+ friendly,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x88605fa7090eb42f:0x27dbc3c042c81fda!8m2!3d35.0367349!4d-85.3108718!16s%2Fg%2F11x2vqr9s6!19sChIJL7QOCadfYIgR2h_IQsDD2yc,parkingmgt.com,,,Parking lot,"1513 Cowart St, Chattanooga, TN 37408, United States","2MPQ+MM Chattanooga, Tennessee, USA",https://parkingmgt.com/parking-1513-cowart-st-chattanooga/,+1 855-244-8947,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xjUUN_tXcChvJrU-40roRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.60773&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-10-28T18:40:02.379Z,,,,
"https://www.google.com/maps/place/Kay%27s+Towing+%26+Recovery,LLC/data=!4m7!3m6!1s0x886043208cda7499:0x7c1993eb22692ced!8m2!3d34.9716681!4d-85.2687725!16s%2Fg%2F11g1mcxvlk!19sChIJmXTajCBDYIgR7SxpIuuTGXw","Kay's Towing & Recovery,LLC",4.6,211,Towing service,"106 Ivy St, Rossville, GA 30741, United States","XPCJ+MF Rossville, Georgia, USA",,+1 423-994-9186,,https://lh3.googleusercontent.com/p/AF1QipNUMzZGeTO2s-YqMEV4v3XdybmIUGTL0I8YSQb9=w426-h240-k-no,true,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9 am–12 pm,Closed,9:30 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-10-28T18:40:07.285Z,,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Aloft+Chattanooga+Hamilton+Place/data=!4m7!3m6!1s0x8860630eaf3cd7f3:0x32ef5b7f3e8d4157!8m2!3d35.0324983!4d-85.1605259!16s%2Fg%2F11qs8d79y9!19sChIJ89c8rw5jYIgRV0GNPn9b7zI,Aloft Chattanooga Hamilton Place,4.3,450,,"2090 Hamilton Pl Blvd, Chattanooga, TN 37421, United States","2RJQ+XQ Chattanooga, Tennessee, USA",https://www.marriott.com/en-us/hotels/chaal-aloft-chattanooga-hamilton-place/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 423-206-5400,,https://lh3.googleusercontent.com/p/AF1QipOafodDH9LVijswGNm5jhaCbgV67_ZirehvsyE=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-10-28T18:40:10.550Z,,,,
https://www.google.com/maps/place/Mosteller+Wrecker+Inc/data=!4m7!3m6!1s0x886067580f8084e5:0xd034ffefb65a5310!8m2!3d35.0156493!4d-85.2813611!16s%2Fg%2F1tj74b3z!19sChIJ5YSAD1hnYIgREFNatu__NNA,Mosteller Wrecker Inc,3.3,89,Towing service,"2105 E 24th St Pl, Chattanooga, TN 37407, United States","2P89+7F Chattanooga, Tennessee, USA",,+1 423-622-5313,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyER2h0d_5-MclIxSwJGluyHl-yzBvYIHxcdHpmG_bdDzDDpCYEfd2i82QuF8I8oDeZgqJHoJAzdzzp9n1lPXqoDRhyrimSyU2ZNZMrzps-KyUlWDGMM56a5D6r5klzBUtmvzmD=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-10-28T18:40:15.756Z,,,,
https://www.google.com/maps/place/First+Response+Towing-Recovery/data=!4m7!3m6!1s0x8860634f5cb40fd1:0x616aa5c210109d1!8m2!3d35.0328559!4d-85.1940676!16s%2Fg%2F11h7cp05kx!19sChIJ0Q-0XE9jYIgR0QkBIVyqFgY,First Response Towing-Recovery,4.3,172,Towing service,"980 Airport Rd, Chattanooga, TN 37421, United States","2RM4+49 Chattanooga, Tennessee, USA",https://www.firstresponsetowingandrecovery.com/,+1 423-702-5074,,https://lh3.googleusercontent.com/p/AF1QipMOgscCrCjDidfFtmOk4MnPjfe06q-3AEO6bgkC=w408-h544-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-10-28T18:40:25.585Z,,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x88606695dd984279:0x2c957401e902ed42!8m2!3d35.0088701!4d-85.2051041!16s%2Fm%2F03nzq_j!19sChIJeUKY3ZVmYIgRQu0C6QF0lSw,Walmart Supercenter,3.8,5982,Department store,"490 Greenway View Dr, Chattanooga, TN 37411, United States","2Q5V+GX Chattanooga, Tennessee, USA",https://www.walmart.com/store/5251-chattanooga-tn/?veh=seo_loc,+1 423-892-8911,,https://lh3.googleusercontent.com/p/AF1QipOb6_hb2wOnSrSn4YZEEqYvhVTKuT2tdyAqmHIG=w408-h244-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,10 am–8 pm,10 am–8 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-10-28T18:40:30.728Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Concentra+Urgent+Care/data=!4m7!3m6!1s0x886066c08c3b3e6b:0xc4fc13871f869592!8m2!3d35.0137715!4d-85.2127739!16s%2Fg%2F1ptw4z9qs!19sChIJaz47jMBmYIgRkpWGH4cT_MQ,Concentra Urgent Care,4.1,1280,Occupational health service,"5779 Brainerd Rd, Chattanooga, TN 37411, United States","2Q7P+GV Chattanooga, Tennessee, USA",https://www.concentra.com/urgent-care-centers/tennessee/nashville/chattanooga-brainerd-urgent-care/#nearbylocations_g=35.0137283277%7C-85.212612066&nearbylocations_o=DistanceMi%2CAscending&nearbylocations_distancemi=20&nearbylocations_DistanceMi=20,+1 423-800-7500,"Open ⋅ Closes 6 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP6jqSXxtqUwLSQgztAPvFy6gHJmncgNtJ-JEQv=w497-h240-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-10-28T18:40:35.846Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2025-10-28T18:40:50.519Z,,,,No new results found
https://www.google.com/maps/place/Parking+Lot+Cleaning/data=!4m7!3m6!1s0x88605e7d26266d61:0x77f1358c10278be5!8m2!3d35.046827!4d-85.3112441!16s%2Fg%2F11kc8mwmq_!19sChIJYW0mJn1eYIgR5YsnEIw18Xc,Parking Lot Cleaning,,,Cleaners,"808 Chestnut St, Chattanooga, TN 37402, United States","2MWQ+PG Chattanooga, Tennessee, USA",,+1 423-402-0802,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MluzUKKoQK4tdsduBwWoIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.526955&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Signal+Mountain+Chattanooga+TN/@35.1225727,-85.3438488,14z",2025-10-28T18:41:11.072Z,,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x88605fe662317105:0xcd59925070419dcc!8m2!3d35.0399798!4d-85.3119202!16s%2Fg%2F11vzfd83hs!19sChIJBXExYuZfYIgRzJ1BcFCSWc0,parkingmgt.com,,,Parking lot,"1300 Chestnut St, Chattanooga, TN 37402, United States","2MQQ+X6 Chattanooga, Tennessee, USA",https://parkingmgt.com/,+1 855-244-8951,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DIK_f7TXKLx3oNuPT4j4gQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.73295&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Signal+Mountain+Chattanooga+TN/@35.1225727,-85.3438488,14z",2025-10-28T18:41:15.787Z,,,,
https://www.google.com/maps/place/Magic+City+Parking/data=!4m7!3m6!1s0x88605e7c933cba39:0xdd2bc53d7e47de6c!8m2!3d35.0456297!4d-85.3096801!16s%2Fg%2F11fy5f3by5!19sChIJObo8k3xeYIgRbN5Hfj3FK90,Magic City Parking,,,,"220 Citygreen Way #120, Chattanooga, TN 37405, United States","2MWR+74 Chattanooga, Tennessee, USA",http://magiccityparking.com/,+1 205-835-2672,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yy6O224EkuS1AJs0DFaF2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.4985&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Signal+Mountain+Chattanooga+TN/@35.1225727,-85.3438488,14z",2025-10-28T18:41:25.839Z,,,,
https://www.google.com/maps/place/Erlanger+Car+Park/data=!4m7!3m6!1s0x88605e12376e859d:0xf001ad5a2d4d650b!8m2!3d35.0487889!4d-85.2888454!16s%2Fg%2F11f2gs_ngd!19sChIJnYVuNxJeYIgRC2VNLVqtAfA,Erlanger Car Park,3.7,21,Parking lot,"111 Central Ave, Chattanooga, TN 37403, United States","2PX6+GF Chattanooga, Tennessee, USA",https://www.erlanger.org/,+1 423-265-3218,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz7EKQQ_akKNBWrmjv8m_gZnvhjugcZOU_MtWxoquxpT-2G_SpzMMqd2TK_IDkn0Pm0zTXicQEQ9NPv-DMU90YQX8T92fSwz_EkmTzUHRGpVC-cTmQ8Tgpemabf2_uQA0X5bB8qYw=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-28T18:41:43.509Z,,,,
"https://www.google.com/maps/place/900+E+3rd+St+Car+Park/@35.048031,-85.2927528,17z/data=!3m1!4b1!4m6!3m5!1s0x88605e12b5ac6221:0x13050944549de80!8m2!3d35.048031!4d-85.2927528!16s%2Fg%2F11f2gsv2y8",900 E 3rd St Car Park,4.3,3,Parking lot,"900E E 3rd St, Chattanooga, TN 37403, United States","2PX4+6V Chattanooga, Tennessee, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-28T18:41:48.446Z,,,,
https://www.google.com/maps/place/The+Village+at+Apison+Pike/data=!4m7!3m6!1s0x88607cde8fc0676d:0x2ee6f94b8df26ccf!8m2!3d35.0654692!4d-85.0876471!16s%2Fg%2F11bc9602ph!19sChIJbWfAj958YIgRz2zyjUv55i4,The Village at Apison Pike,4.7,263,Apartment complex,"8605 Tradewind Cir, Collegedale, TN 37363, United States","3W86+5W Collegedale, Tennessee, USA",https://www.olympusproperty.com/apartments/tn/ooltewah/the-village-at-apison-pike/?cpm=gbp&utm_source=gbp&utm_medium=organic&utm_knock=g,+1 423-822-5970,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNOhoT5GejAozd6xVacLQFqeVVU14XcVUeb2Ww8=w423-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-28T18:41:53.550Z,· Dogs allowed,,,
