placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88db0354ec03bfcf:0xdf70e694b2e4a794!8m2!3d26.2718148!4d-81.6909139!16s%2Fg%2F1v5fsq92!19sChIJz78D7FQD24gRlKfkspTmcN8,H&R Block,4.6,136,Tax preparation service,"15275 Collier Blvd #200, Naples, FL 34119, United States","78C5+PJ Naples, Florida, USA",https://www.hrblock.com/tax-office-near-me/florida/naples/9388/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 239-352-8855,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMu0cuuLZLzIyccQqMujpNa3m4qbr5vFlcMdvl5=w408-h272-k-no,true,Closed,Closed,10 am–2 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:03:47.966Z,,
https://www.google.com/maps/place/Mace+Edward+J+CPA/data=!4m7!3m6!1s0x88dae1927c630681:0x961b4b92f9aa83e2!8m2!3d26.1583285!4d-81.7897847!16s%2Fg%2F1tm0tzh0!19sChIJgQZjfJLh2ogR4oOq-ZJLG5Y,Mace Edward J CPA,,,Accountant,"720 Goodlette-Frank Rd # 202, Naples, FL 34102, United States","5656+83 Naples, Florida, USA",,+1 239-263-8257,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YamzlE8w7llG-mAzFbO90A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.40073&pitch=0&thumbfov=100,false,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:03:52.739Z,,
https://www.google.com/maps/place/Novogradac+%26+Company+LLP/data=!4m7!3m6!1s0x88db1e6e1a597f17:0xc146b120f47b2ce2!8m2!3d26.2151901!4d-81.7901982!16s%2Fg%2F11cs1svhc9!19sChIJF39ZGm4e24gR4ix79CCxRsE,Novogradac & Company LLP,,,Certified public accountant,"1415 Panther Ln #164, Naples, FL 34109, United States","6685+3W Naples, Florida, USA",http://www.novoco.com/,+1 239-591-6742 ext. 5163,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_6vn7mlM1ksM2s19v6as6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.6665206&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:03:55.432Z,,
"https://www.google.com/maps/place/Defense+Tax+Partners+-+Tax+Relief+Attorneys,+Tax+Levy+%26+Lien+Defense,+Tax+Settlement,+Free+Consultation/data=!4m7!3m6!1s0x88db1f49ce8e8065:0xb2fe9a8f4709a04b!8m2!3d26.20583!4d-81.8013412!16s%2Fg%2F11vb38srls!19sChIJZYCOzkkf24gRS6AJR4-a_rI","Defense Tax Partners - Tax Relief Attorneys, Tax Levy & Lien Defense, Tax Settlement, Free Consultation",5.0,50,Tax attorney,"4851 Tamiami Trl N STE 200, Naples, FL 34103, United States","654X+8F Naples, Florida, USA",https://www.floridataxattorneys.net/naples-fl/,+1 239-323-9213,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipMi5eb2VUN7fBPMnDApgc3kh4M76mkELuAbfLdm=w408-h544-k-no,true,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:04:00.439Z,,
"https://www.google.com/maps/place/Shawn+M.+Williams,+CPA,+LLC/data=!4m7!3m6!1s0x88db1e944f8f6aeb:0xb90e3eedbb969c4a!8m2!3d26.2519808!4d-81.7968953!16s%2Fg%2F11b7fd1230!19sChIJ62qPT5Qe24gRSpyWu-0-Drk","Shawn M. Williams, CPA, LLC",,,Certified public accountant,"9128 Strada Pl, Naples, FL 34108, United States","7623+Q6 Naples, Florida, USA",,+1 239-330-2950,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N9zjI4-i2SLBWybLJ9HZzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.3475&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–7 pm,9 am–5 pm,9 am–7 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:04:05.270Z,,
https://www.google.com/maps/place/New+York+Tax+Factory/data=!4m7!3m6!1s0x88dae1912c9280e7:0x2b518defad4b53f9!8m2!3d26.1533847!4d-81.7946912!16s%2Fg%2F1vcl4kp5!19sChIJ54CSLJHh2ogR-VNLre-NUSs,New York Tax Factory,,,Tax preparation service,"534 10th St N, Naples, FL 34102, United States","5634+94 Naples, Florida, USA",,+1 239-263-1040,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A-zxHOd_YZapNl0Z7MtMZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.10892&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:04:10.276Z,,
https://www.google.com/maps/place/BGM/data=!4m7!3m6!1s0x88db1f2031be4119:0x7c6c394b720b2097!8m2!3d26.2513606!4d-81.7993052!16s%2Fg%2F11yfb_020v!19sChIJGUG-MSAf24gRlyALcks5bHw,BGM,,,Accounting firm,"999 Vanderbilt Beach Rd Suite 200, Naples, FL 34108, United States","7622+G7 Naples, Florida, USA",https://bgm360.com/?utm_source=Google_Business&utm_medium=Local&utm_campaign=Naples,+1 239-325-5045,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=31Fp0MsjKDNTClBYBVCw5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.132175&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:04:15.097Z,,
https://www.google.com/maps/place/Randy+E+Rose+CPA/data=!4m7!3m6!1s0x88db1dfa81276127:0x729ba47d001c594a!8m2!3d26.1930283!4d-81.7682589!16s%2Fg%2F1tdnly9r!19sChIJJ2Engfod24gRSlkcAH2km3I,Randy E Rose CPA,,,Accountant,"3775 Airport-Pulling Rd A, Naples, FL 34105, United States","56VJ+6M Naples, Florida, USA",,+1 239-403-7704,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-PBEU7dn_lI5X6i-DJyWMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.2303&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:04:19.979Z,,
https://www.google.com/maps/place/Briant+Penelope+A+CPA/data=!4m7!3m6!1s0x88db1e17ffe9ff5d:0xd843a5c513440c7!8m2!3d26.1971487!4d-81.8006419!16s%2Fg%2F1tvm3kvj!19sChIJXf_p_xce24gRx0A0UVw6hA0,Briant Penelope A CPA,,,Accountant,"4099 Tamiami Trl N STE 300, Naples, FL 34103, United States","55WX+VP Naples, Florida, USA",http://www.larsonallen.com/,+1 239-262-8686,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MWeEmGTNQRlO9RK8sFfn9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.78217&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:04:24.711Z,,
https://www.google.com/maps/place/Thomas+G+Cannon+Accounting/data=!4m7!3m6!1s0x88dae3975a9c52c5:0x9815617ec92565d1!8m2!3d26.1065545!4d-81.7467425!16s%2Fg%2F1vp74l5t!19sChIJxVKcWpfj2ogR0WUlyX5hFZg,Thomas G Cannon Accounting,3.7,3,Accountant,"5089 Tamiami Trl E, Naples, FL 34113, United States","4743+J8 Naples, Florida, USA",,+1 239-774-3712,Closed ⋅ Opens 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Par60BXyU8T9T8GMYLO0jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.95527&pitch=0&thumbfov=100,false,"10 am–12 pm, 2 pm–4 am","10 am–12 pm, 2 pm–4 am","10 am–12 pm, 2 pm–4 am","10 am–12 pm, 2 pm–4 am","10 am–12 pm, 2 pm–4 am","10 am–12 pm, 2 pm–4 am","10 am–12 pm, 2 pm–4 am","https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:04:29.744Z,,
https://www.google.com/maps/place/Evonne+Puente+Income+Tax+Prprr/data=!4m7!3m6!1s0x88db1d6785771ef5:0x86d546e02448107!8m2!3d26.1925786!4d-81.7183208!16s%2Fg%2F1vv2t132!19sChIJ9R53hWcd24gRB4FEAm5UbQg,Evonne Puente Income Tax Prprr,5.0,1,Tax preparation service,"5570 19th Ct SW, Naples, FL 34116, United States","57VJ+2M Naples, Florida, USA",,+1 239-354-4419,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=251UiyO99JeuGSxi7XOHbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.37956&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:04:32.637Z,,
"https://www.google.com/maps/place/Herbert+J+Buck+Accountants,+Inc/data=!4m7!3m6!1s0x88db1e714314b867:0xd2050b9f42e7bd7!8m2!3d26.2148106!4d-81.7853877!16s%2Fg%2F1w4f8xqw!19sChIJZ7gUQ3Ee24gR13su9LlQIA0","Herbert J Buck Accountants, Inc",4.3,4,Tax preparation service,"5405 Jaeger Rd, Naples, FL 34109, United States","6677+WR Naples, Florida, USA",http://www.hjbaccounting.com/,+1 239-514-4244,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNANmQAYGJU_IU650J5T445nna4yz6_KysXYmvL=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:04:37.646Z,,
https://www.google.com/maps/place/CBA+SPECIAL+CARE+%26+MULTI+SERVICES+LLC/data=!4m7!3m6!1s0x88dae3d72578cf1f:0xfd3935c44fa0e45e!8m2!3d26.1279893!4d-81.7710545!16s%2Fg%2F11sfb4_h3d!19sChIJH894Jdfj2ogRXuSgT8Q1Of0,CBA SPECIAL CARE & MULTI SERVICES LLC,5.0,1,Tax preparation service,"2740 Bayshore Dr UNIT12, Naples, FL 34112, United States","46HH+5H Naples, Florida, USA",,+1 239-821-4743,,https://lh3.googleusercontent.com/p/AF1QipOHoWPqZ_1B3c49mCDDPjuMAUoTPJtCeCTjRw35=w408-h634-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:04:42.586Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Terri+Bass+CPA+LLC/data=!4m7!3m6!1s0x88db1e6b2787cd2f:0x49c9512e9f68f445!8m2!3d26.2086953!4d-81.7979488!16s%2Fg%2F1v9lclfn!19sChIJL82HJ2se24gRRfRony5RyUk,Terri Bass CPA LLC,,,Tax preparation service,"5121 Castello Dr Ste 1, Naples, FL 34103, United States","6652+FR Naples, Florida, USA",https://bassandassociates-cpa.com/,+1 239-262-8444,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O35OEplCLwvWKtnGYh_WFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.486&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:04:45.346Z,,
https://www.google.com/maps/place/GTS+Global+Tax+Services/data=!4m7!3m6!1s0x88db02b3a0e0dd03:0xd72b43d181759a58!8m2!3d26.194704!4d-81.68824!16s%2Fg%2F1tmxgc2l!19sChIJA93goLMC24gRWJp1gdFDK9c,GTS Global Tax Services,5.0,1,Accountant,"1842 40th Terrace SW Ste 8, Naples, FL 34116, United States","58V6+VP Naples, Florida, USA",http://www.gtsglobaltax.com/,+1 239-234-6664,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNkRNlwKr6OpR5-8zmiZAS2xiV_Y0s2xDbt8-5z=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:04:50.217Z,,
https://www.google.com/maps/place/Doeren+Mayhew/data=!4m7!3m6!1s0x88db1fac23b8d101:0x90e062fdb1c128db!8m2!3d26.1955329!4d-81.8125228!16s%2Fg%2F11s_xzbmh3!19sChIJAdG4I6wf24gR2yjBsf1i4JA,Doeren Mayhew,,,Accounting firm,"4040 Gulf Shore Blvd N, Naples, FL 34103, United States","55WP+6X Naples, Florida, USA",http://www.doeren.com/,+1 248-244-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HhEqivvCr6_9fferBBGESQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.73917&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:04:53.356Z,,
https://www.google.com/maps/place/T+D+Piercy+Income+Tax+Services/data=!4m7!3m6!1s0x88dae1a2f178d6db:0x621ce12e55104e44!8m2!3d26.1480601!4d-81.8023164!16s%2Fg%2F1x6q2kcv!19sChIJ29Z48aLh2ogRRE4QVS7hHGI,T D Piercy Income Tax Services,,,Tax preparation service,"431 1st Ave N, Naples, FL 34102, United States","45XX+63 Naples, Florida, USA",,+1 239-261-5160,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KLYumQMVu-N-x3gcLjky-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.78915&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:04:56.161Z,,
https://www.google.com/maps/place/CJ+SpeedWay+tax+Services-+Naples+florida/data=!4m7!3m6!1s0x88db02b390b543b3:0x1ef63e8a73753b6c!8m2!3d26.1955255!4d-81.6877071!16s%2Fg%2F11btwnndm_!19sChIJs0O1kLMC24gRbDt1c4o-9h4,CJ SpeedWay tax Services- Naples florida,,,Accountant,"12355 Collier Blvd K, Naples, FL 34116, United States","58W6+6W Naples, Florida, USA",,+1 239-206-4151,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=shQcgwJEzvR7zTm7cHTfoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.77247&pitch=0&thumbfov=100,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:05:00.989Z,,
https://www.google.com/maps/place/Amy+H+Taylor+CPA+PA/data=!4m7!3m6!1s0x88db1e6e1a5608e9:0x349987d9058b1d7c!8m2!3d26.215183!4d-81.790173!16s%2Fg%2F1v1vd_h9!19sChIJ6QhWGm4e24gRfB2LBdmHmTQ,Amy H Taylor CPA PA,,,Accountant,"1415 Panther Ln, Naples, FL 34109, United States","6685+3W Naples, Florida, USA",http://www.yourcpaamy.com/,+1 239-261-1040,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_6vn7mlM1ksM2s19v6as6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.942234&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:05:05.911Z,,
https://www.google.com/maps/place/Rogers+Wood+Hill+Starman/data=!4m7!3m6!1s0x88dae1e77a138905:0xa548e9eb1df87854!8m2!3d26.1769974!4d-81.8003162!16s%2Fg%2F1tdym01n!19sChIJBYkTeufh2ogRVHj4HevpSKU,Rogers Wood Hill Starman,4.2,5,Accountant,"2375 Tamiami Trl N Ste 110, Naples, FL 34103, United States","55GX+QV Naples, Florida, USA",https://rwhsgcpa.com/,+1 239-262-1040,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P0vO26devcrGSVHGmHnLKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.65894&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:05:08.836Z,,
https://www.google.com/maps/place/LA+Legally+Services+%26+Travel/data=!4m7!3m6!1s0x88dae3d3fdc57cfd:0x1e3867901abc971b!8m2!3d26.130794!4d-81.7729129!16s%2Fg%2F1tx1t_8v!19sChIJ_XzF_dPj2ogRG5e8GpBnOB4,LA Legally Services & Travel,5.0,2,Tax preparation service,"2626 Tamiami Trl E #6, Naples, FL 34112, United States","46JG+8R Naples, Florida, USA",,+1 239-417-8179,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e_1JiDI2-69Dgso8VhoqqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.0499&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:05:11.671Z,,
https://www.google.com/maps/place/Larsonallen+LLP:+Schultz+David+CPA/data=!4m7!3m6!1s0x88db1e17ffe9ff5d:0xd53d5fe5d87af46a!8m2!3d26.1971487!4d-81.8006419!16s%2Fg%2F1th0c7c9!19sChIJXf_p_xce24gRavR62OVfPdU,Larsonallen LLP: Schultz David CPA,,,Accountant,"4099 Tamiami Trl N STE 300, Naples, FL 34103, United States","55WX+VP Naples, Florida, USA",https://www.claconnect.com/,+1 239-597-9911,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MWeEmGTNQRlO9RK8sFfn9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.78217&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:05:16.876Z,,
"https://www.google.com/maps/place/Licht+%26+Andrews,+LLC/@26.182932,-81.800865,17z/data=!3m1!4b1!4m6!3m5!1s0x88dae1dfd4104695:0xd2f3f03c37e81443!8m2!3d26.182932!4d-81.800865!16s%2Fg%2F11c1wwv_tc","Licht & Andrews, LLC",3.0,2,Accounting firm,"3033 Riviera Dr # 106, Naples, FL 34102, United States","55MX+5M Naples, Florida, USA",,+1 239-262-4513,Closed ⋅ Opens 8:30 am Mon,,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:05:23.867Z,,
"https://www.google.com/maps/place/All+Things+Numbered,+LLC/data=!4m7!3m6!1s0x88dae19116aeaaab:0x98acb792151744bc!8m2!3d26.1539442!4d-81.7934183!16s%2Fg%2F11f5htpp51!19sChIJq6quFpHh2ogRvEQXFZK3rJg","All Things Numbered, LLC",4.2,5,Accountant,"1068 6th Ave N, Naples, FL 34102, United States","5634+HJ Naples, Florida, USA",http://www.allthingsnumbered.com/,+1 239-261-0570,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=citVSNxN0F8iF5gXLC1Bcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.57109&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:05:26.842Z,,
https://www.google.com/maps/place/CompFinO/data=!4m7!3m6!1s0x8834ff45975366cd:0x843e4ce07067b182!8m2!3d26.1529232!4d-81.759244!16s%2Fg%2F1hf8bskc6!19sChIJzWZTl0X_NIgRgrFncOBMPoQ,CompFinO,5.0,2,Accounting firm,"3960 Radio Rd STE 209, Naples, FL 34104, United States","563R+58 Naples, Florida, USA",https://www.compfino.com/,+1 239-488-3250,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m72DXu5KvIle9KvLj-80Iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.27368&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:05:31.866Z,,
https://www.google.com/maps/place/Tax+Accounting+Inc/data=!4m7!3m6!1s0x88dae3975a9c52c5:0xe820c92646b44916!8m2!3d26.106535!4d-81.7470958!16s%2Fg%2F1tyyxy1l!19sChIJxVKcWpfj2ogRFkm0RibJIOg,Tax Accounting Inc,,,Tax preparation service,"5011 Tamiami Trl E, Naples, FL 34113, United States","4743+J5 Naples, Florida, USA",,+1 239-263-5051,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hMqw5zYLEDeorZa4YNvi6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.987698&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,Closed,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:05:36.624Z,,
https://www.google.com/maps/place/Freedom+Tax+Services+of+SW+Florida/data=!4m7!3m6!1s0x88db02ca4c1b3d13:0x2f554ea892ca7374!8m2!3d26.1954198!4d-81.687748!16s%2Fg%2F1262rhjn5!19sChIJEz0bTMoC24gRdHPKkqhOVS8,Freedom Tax Services of SW Florida,4.3,6,Tax preparation service,"12355 Collier Blvd, Naples, FL 34116, United States","58W6+5W Naples, Florida, USA",,+1 239-455-6011,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=26Jkqna03U5-jgdmD5JlsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.8858&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:05:39.705Z,,
https://www.google.com/maps/place/Stephanie+Miller+CPA+LLC/data=!4m7!3m6!1s0x88db1da9280718b9:0x5330b22a5ebb64a7!8m2!3d26.2201829!4d-81.7397663!16s%2Fg%2F11dxqmz_lr!19sChIJuRgHKKkd24gRp2S7XiqyMFM,Stephanie Miller CPA LLC,,,Tax preparation service,"6510 Sable Ridge Ln, Naples, FL 34109, United States","67C6+33 Naples, Florida, USA",,+1 239-514-1355,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wwfRRs7SLDCE25Wczu7ruQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.10732&pitch=0&thumbfov=100,false,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:05:44.516Z,,
https://www.google.com/maps/place/Rogers+Wood+Hill+Starman:+Belcher+Sharon+A+CPA/data=!4m7!3m6!1s0x88dae1e77a138905:0xf8ec4e85c35cae11!8m2!3d26.1769974!4d-81.8003162!16s%2Fg%2F1tfdf863!19sChIJBYkTeufh2ogREa5cw4VO7Pg,Rogers Wood Hill Starman: Belcher Sharon A CPA,,,Accountant,"2375 Tamiami Trl N Ste 110, Naples, FL 34103, United States","55GX+QV Naples, Florida, USA",https://rwhsgcpa.com/,+1 239-262-1040,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P0vO26devcrGSVHGmHnLKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.65894&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:05:47.149Z,,
https://www.google.com/maps/place/RSM+US+LLP/data=!4m7!3m6!1s0x88db1e43d626ae51:0x6523de2781b764d8!8m2!3d26.2150691!4d-81.8037602!16s%2Fg%2F1tc_xdn3!19sChIJUa4m1kMe24gR2GS3gSfeI2U,RSM US LLP,,,Accountant,"5551 Ridgewood Dr #401, Naples, FL 34108, United States","658W+2F Naples, Florida, USA",https://www.rsmus.com/,+1 239-596-0105,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7a32LpWTCaA8kd0dsxPRAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.6498&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:05:52.036Z,,
"https://www.google.com/maps/place/HF+Crossman,+CPA,+P.A.+Tax+Consultant/data=!4m7!3m6!1s0x88dae3d3d62087cd:0x3301c818e86a75cb!8m2!3d26.1310554!4d-81.7709379!16s%2Fg%2F11dx8mjqh8!19sChIJzYcg1tPj2ogRy3Vq6BjIATM","HF Crossman, CPA, P.A. Tax Consultant",,,Tax preparation service,"2438 Shadowlawn Dr, Naples, FL 34112, United States","46JH+CJ Naples, Florida, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ulHSoH4M-R74ueTl8yqbAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.30782&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:05:54.754Z,,
