placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/2+Cats+Bar+Harbor/data=!4m10!3m9!1s0x4caebf794f5fd80f:0x6b80ea2be4beeec1!5m2!4m1!1i2!8m2!3d44.3883478!4d-68.2136727!16s%2Fg%2F1tk62qjl!19sChIJD9hfT3m_rkwRwe6-5CvqgGs,2 Cats Bar Harbor,4.4,1532,,"130 Cottage St, Bar Harbor, ME 04609, United States","9QQP+8G Bar Harbor, Maine, USA",http://twocatsbarharbor.com/,+1 207-288-2808,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGx61tpT22SwYk8r-3YHfYFQhpNXQ8cgCPro627to4LyU4DP1iS0H1WVpTTh6VfBa9O2vnPB341jZYwc4L4TvKkWdFfnYklXvB0equXSSviwyU2bd8aRLgRMPjFt9Iu4e_fY5sw=w408-h307-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2026-04-29T05:58:26.608Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Engstrom+%26+Tumosa+Tree+Services/data=!4m7!3m6!1s0x4cb0240cc286d49b:0x9765510e535ca02e!8m2!3d45.1143186!4d-69.21635!16s%2Fg%2F1vk6ytwt!19sChIJm9SGwgwksEwRLqBcUw5RZZc,Engstrom & Tumosa Tree Services,4.8,18,Tree service,"2067 Dexter Rd, Dover-Foxcroft, ME 04426, United States","4Q7M+PF Dover-Foxcroft, Maine, USA",,+1 207-564-8290,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEY6tc7_OyrUl88pLlPy2nEdDQZU_7LxI0c9gwco69mByipllrcTxCY2UodH9QRketGsLvyvk2GaTs7_GYpP3zMCL7P0d8VPyRps-4ZaK5onzVO_kGNNyG2sUptK24lWkGM0A4=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Dover-Foxcroft+ME/@45.1833421,-69.2270821,14z",2026-04-29T05:58:38.188Z,,,,
"https://www.google.com/maps/place/Bluewater+Tree+Service/@45.2103128,-69.1715737,17z/data=!3m1!4b1!4m6!3m5!1s0x4cb0189a44cad07f:0xf635965f4b8f19f!8m2!3d45.2103128!4d-69.1715737!16s%2Fg%2F11hcr4gsmw",Bluewater Tree Service,3.7,3,Tree service,"263 Hewett Rd, Dover-Foxcroft, ME 04426, United States","6R6H+49 Dover-Foxcroft, Maine, USA",,+1 207-564-7400,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Dover-Foxcroft+ME/@45.1833421,-69.2270821,14z",2026-04-29T05:58:45.120Z,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x4cb022d71f663381:0x99d5365026ad2b0f!8m2!3d45.1833036!4d-69.256531!16s%2Fg%2F11b6b84q5h!19sChIJgTNmH9cisEwRDyutJlA21Zk,H&R Block,4.8,128,Tax preparation service,"1073 W Main St Ste 3, Dover-Foxcroft, ME 04426, United States","5PMV+89 Dover-Foxcroft, Maine, USA",https://www.hrblock.com/tax-office-near-me/maine/dover-foxcroft/18973/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 207-564-2363,"Closed · Opens 9 am

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFceLq1fnqhNOBJA8C_u8e9C64VzwmlfF00YtGRAWaQ-HE9Z3lpxHL4UAsd0Ha6gKc5vvLzVsCv4V6wc_aDbSmy17CbmGwdxDhTbWFPJQ0h4zXa-hA0NR49qngCagGZ1vHRsDbB=w426-h240-k-no,true,9 am–8 pm,11 am–8 pm,11 am–8 pm,9 am–7 pm,12–5 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Dover-Foxcroft+ME/@45.1833421,-69.2270821,14z",2026-04-29T05:58:49.940Z,,,,
https://www.google.com/maps/place/Bob%27s+Farm+Home+%26+Garden/data=!4m7!3m6!1s0x4cb022ef46d15993:0xb5eb225ec504aed7!8m2!3d45.1846362!4d-69.2301654!16s%2Fg%2F1tfn2bbb!19sChIJk1nRRu8isEwR164ExV4i67U,Bob's Farm Home & Garden,4.9,31,Health food store,"15 Lincoln St, Dover-Foxcroft, ME 04426, United States","5QM9+VW Dover-Foxcroft, Maine, USA",http://bobsfhg.com/,+1 207-564-2581,"Closed · Opens 8 am

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEDPZ5zqisH0b4cVMT1N9VC5gx6VI6n7FWk8KdPYkUQr64agkbLza3Scgz3m2IalZ47eVfItsghuLp-8y-xJZQBInmE6xAHgJg4lTL3dCTsnE_BJZ-Q5kq5St5Zelpz8G8Je8Qi_UAeZDfA=w408-h343-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–3 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Dover-Foxcroft+ME/@45.1833421,-69.2270821,14z",2026-04-29T05:58:54.811Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Dover+True+Value+Hardware/data=!4m7!3m6!1s0x4cb022f06528ade7:0xe667c4a29591e18e!8m2!3d45.1834376!4d-69.2286542!16s%2Fg%2F1tql4cjc!19sChIJ560oZfAisEwRjuGRlaLEZ-Y,Dover True Value Hardware,4.8,84,Hardware store,"69 E Main St, Dover-Foxcroft, ME 04426, United States","5QMC+9G Dover-Foxcroft, Maine, USA",https://www.truevalue.com/dover/?utm_source=gbp&utm_medium=organic,+1 207-564-2274,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDJDOUgYjPmqAj94QnvLQZHenZZr81ZBQ_okbygg3KFQdYAAQYVxAkbM3z2IynPyE6l91cY3Ebdpcym04anQvZaUxvVIdJqYDwfZdeDkfhZuJ5fEMvNbZIaRlUy_rFOaejioTCbg=w408-h269-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7:30 am–5 pm,8 am–3 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Dover-Foxcroft+ME/@45.1833421,-69.2270821,14z",2026-04-29T05:58:59.685Z,· In-store shopping · In-store pick-up · Delivery,,,
"https://www.google.com/maps/place/Arrow+Tree+Service/@45.1813995,-69.204383,12z/data=!3m1!4b1!4m6!3m5!1s0x646cb91dc20935f7:0x83a97389f8f0b520!8m2!3d45.1813995!4d-69.204383!16s%2Fg%2F11s64hbnkz",Arrow Tree Service,,,Tree service,,,https://arrowtreeserviceme.com/,+1 207-717-8733,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Dover-Foxcroft+ME/@45.1833421,-69.2270821,14z",2026-04-29T05:59:06.448Z,,,,
https://www.google.com/maps/place/Pine+Tree+Insulation/data=!4m7!3m6!1s0x4cb022ee3582442f:0xbe0ec2f806448f97!8m2!3d45.1853513!4d-69.2253204!16s%2Fg%2F11c47_mwt1!19sChIJL0SCNe4isEwRl49EBvjCDr4,Pine Tree Insulation,,,Insulation contractor,"79 Lincoln St, Dover-Foxcroft, ME 04426, United States","5QPF+4V Dover-Foxcroft, Maine, USA",,+1 207-717-7117,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1207-glL0Pb-payL4sgnhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.43398&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Dover-Foxcroft+ME/@45.1833421,-69.2270821,14z",2026-04-29T05:59:09.115Z,,,,
https://www.google.com/maps/place/Eds+Handy+Man+Services/data=!4m7!3m6!1s0x4cb022efdff1ccab:0xb19ea754c3bc1b29!8m2!3d45.1843036!4d-69.2252583!16s%2Fg%2F1wv_rtnc!19sChIJq8zx3-8isEwRKRu8w1SnnrE,Eds Handy Man Services,3.0,1,Handyman/Handywoman/Handyperson,"42 River St, Dover-Foxcroft, ME 04426, United States","5QMF+PV Dover-Foxcroft, Maine, USA",,+1 207-564-3265,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F9M4JtOnvFTRaNZFwoBpuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.827923&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Dover-Foxcroft+ME/@45.1833421,-69.2270821,14z",2026-04-29T05:59:11.577Z,,,,
https://www.google.com/maps/place/MCKUSICK+PETROLEUM/data=!4m7!3m6!1s0x4cb022eeb4f97411:0x3fed5e50bbfe1a60!8m2!3d45.1875317!4d-69.2291712!16s%2Fg%2F11c885t5rj!19sChIJEXT5tO4isEwRYBr-u1Be7T8,MCKUSICK PETROLEUM,4.5,37,Fuel supplier,"32 Summer St, Dover-Foxcroft, ME 04426, United States","5QQC+28 Dover-Foxcroft, Maine, USA",https://mckusickpetroleum.com/,+1 207-564-3406,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_WmmzeNZPuJbTqzmmStZ_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.5259&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Dover-Foxcroft+ME/@45.1833421,-69.2270821,14z",2026-04-29T05:59:16.400Z,,,,
https://www.google.com/maps/place/If+Trees+Could+Talk.../data=!4m7!3m6!1s0x88c2ee3a64f77a9d:0x91365f09a680b55f!8m2!3d45.0261757!4d-69.1966544!16s%2Fg%2F11c209pmm6!19sChIJnXr3ZDruwogRX7WApglfNpE,If Trees Could Talk...,5.0,12,Tree service,"50 Avenue Rd Suite A, Garland, ME 04939, United States","2RG3+F8 Garland, Maine, USA",http://www.iftreescouldtalk.com/,+1 207-285-6028,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHD3tzQY_5rMAcWyL0L8pUulT6hI3O8Z8PlILK9bQkqEiudp2jxpzWJqXOgTIvhIFNKpVivpzjZi_P29ZYJQTG9M0E1GQXRE7fUWwQQYD6BRqB39shmx7BBKwYvwyFrNIDm9Xxi=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Dover-Foxcroft+ME/@45.1833421,-69.2270821,14z",2026-04-29T05:59:21.179Z,,,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x4cb022eff43fef63:0x30eac37e118093df!8m2!3d45.183262!4d-69.256187!16s%2Fg%2F1tlvp3m1!19sChIJY-8_9O8isEwR35OAEX7D6jA,Tractor Supply Co.,4.3,328,Animal feed store,"1073 W Main St, Dover-Foxcroft, ME 04426, United States","5PMV+8G Dover-Foxcroft, Maine, USA",https://www.tractorsupply.com/tsc/store_Doverfoxcroft-ME-04426_1536,+1 207-564-6590,"Closed · Opens 8 am

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF4OsCuCun7FoYXE8CJrgAy7kMLJew6b9stf0xR4oSzeXn1zvtawMtCzDcWxbJjym9hoOy7hiuxCzznLXtSQdZclFEEFR8sGFpVAzVU5JEeB2HREe1sFLR1fPMrO-gYHjwUeewU-BpVNVC2=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Dover-Foxcroft+ME/@45.1833421,-69.2270821,14z",2026-04-29T05:59:26.421Z,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",,,
"https://www.google.com/maps/place/McIntosh+Forestry+Services,+LLC/data=!4m7!3m6!1s0x4cafca1d83448815:0xe1379cca75dbd4d9!8m2!3d44.7783142!4d-69.0181305!16s%2Fg%2F1v8x1sqv!19sChIJFYhEgx3Kr0wR2dTbdcqcN-E","McIntosh Forestry Services, LLC",4.8,12,Tree service,"23 Victory Ln, Carmel, ME 04419, United States","QXHJ+8P Carmel, Maine, USA",http://www.mcintoshforestryservices.com/,+1 207-479-3129,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=licNJriKYzD1jsOgalNI9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.341488&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Dover-Foxcroft+ME/@45.1833421,-69.2270821,14z",2026-04-29T05:59:31.168Z,,,,
https://www.google.com/maps/place/Pine+Tree+Hospice/data=!4m7!3m6!1s0x4cb022c2bd536af9:0x5422fa7a11abae2a!8m2!3d45.1867134!4d-69.2365155!16s%2Fg%2F11bbrnfktv!19sChIJ-WpTvcIisEwRKq6rEXr6IlQ,Pine Tree Hospice,5.0,1,Hospice,"883 W Main St, Dover-Foxcroft, ME 04426, United States","5QP7+M9 Dover-Foxcroft, Maine, USA",http://www.pinetreehospice.org/,+1 207-802-8078,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p76sl6OBh1Rx9BvOru6Wng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.30624&pitch=0&thumbfov=100,true,8 am–2 pm,8 am–2 pm,8 am–2 pm,Closed,Closed,8 am–2 pm,8 am–2 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Dover-Foxcroft+ME/@45.1833421,-69.2270821,14z",2026-04-29T05:59:35.732Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Arrow+Tree+Service/data=!4m7!3m6!1s0x6c9d123bc0d2ae0b:0xdb9d267b6f5e6894!8m2!3d45.2321225!4d-69.0229726!16s%2Fg%2F11sk3qq1qw!19sChIJC67SwDsSnWwRlGheb3smnds,Arrow Tree Service,,,Tree service,,,https://arrowtreeserviceme.com/,+1 207-717-8733,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGZSasidPHwFPEl-DCJN3eNki4tc0LtPSS1kYyc53duluUL9q5BRH-bwmByMIsd_-0bx82pNvrZPkFN3ijKfllhUMaL2SHULp02lRXp9UPzXbUqVbC7Uje0LEY9VDmZcyjmNUut=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Dover-Foxcroft+ME/@45.1833421,-69.2270821,14z",2026-04-29T05:59:40.313Z,,,,
https://www.google.com/maps/place/Finestkind+Tree+Farms/data=!4m7!3m6!1s0x4cb02170561d6987:0xb73b29ebf8416648!8m2!3d45.1546507!4d-69.1629174!16s%2Fg%2F1tdxq17d!19sChIJh2kdVnAhsEwRSGZB-OspO7c,Finestkind Tree Farms,4.6,40,Christmas tree farm,"89 Ames Rd, Dover-Foxcroft, ME 04426, United States","5R3P+VR Dover-Foxcroft, Maine, USA",http://www.finestkindtreefarms.com/,+1 207-279-0746,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEWSrjlb2ih7xhM7noRhI3vCsae9m6LEzd9d2C-cjSsO4396watSJRaTZSy30mso5GNg1YeTxFrrBsvw2OhrTsj7vrXeWLPNVCUM8mMSHy9nKbJo00n_AE32oziHCcmcT9NWZNA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Dover-Foxcroft+ME/@45.1833421,-69.2270821,14z",2026-04-29T05:59:45.054Z,,,,
https://www.google.com/maps/place/Pleasant+View+Tree+Farm/data=!4m7!3m6!1s0x4ca4c20c2c818b2d:0xe1fe788bae2aaa6f!8m2!3d46.1131974!4d-67.8404024!16s%2Fg%2F11bbrllqkt!19sChIJLYuBLAzCpEwRb6oqrot4_uE,Pleasant View Tree Farm,5.0,2,Tree farm,"1190 Calais Road, US-1, Hodgdon, ME 04730, United States","4575+7R Hodgdon, Maine, USA",http://pleasantviewtreefarm.com/,+1 207-538-7217,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-qC7KWpVP6bfWstJtda6KzBZ67c_CGHJdCoYtm_b0vXvVe4U1H8l9BsaEZ1bPCigUQpoIX9L3Fl8epQBumJG1brL21qJNmbn_WVEIKsHv4MUl2KpJyxqCDJwEMuFOT_wdG84=w425-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Houlton+ME/@46.1252782,-67.8416649,14z",2026-04-29T05:59:57.992Z,,,,
https://www.google.com/maps/place/Casella+Waste+Systems/data=!4m7!3m6!1s0x4ca4c219a7aa6c35:0x27dd5f8ed35402ae!8m2!3d46.121782!4d-67.847905!16s%2Fg%2F1vpq6gzb!19sChIJNWyqpxnCpEwRrgJU045f3Sc,Casella Waste Systems,3.4,22,Garbage collection service,"59 Alice Ave, Houlton, ME 04730, United States","45C2+PR Houlton, Maine, USA",https://local.casella.com/location/hauling/houlton-me-59-alice-avenue?utm_source=google&utm_medium=local&utm_campaign=google-local,+1 207-561-6519,"Closed · Opens 8 am

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-TObu3Ng8JjNXPScc7CxJVAXwObD9RGzLM7MKDBqXFSjrz2NEIIQsXMJFSkRYMKHIt3lehN9BYMdO-UHUFx70J6a4K15g_ZkHOq45UmvVuW4i7Wz6IHPhgOW0THOUXbQ6wlZLnc7E1qig=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Houlton+ME/@46.1252782,-67.8416649,14z",2026-04-29T06:00:02.854Z,,,,
https://www.google.com/maps/place/JMM+Services/data=!4m7!3m6!1s0x4ca4e9d6f071a6f3:0x23a7fd99e9050e7!8m2!3d46.0529408!4d-67.8508381!16s%2Fg%2F11y1k_zq1s!19sChIJ86Zx8NbppEwR51CQntl_OgI,JMM Services,5.0,7,Tree service,"640 Calais Rd, Hodgdon, ME 04730, United States","343X+5M Hodgdon, Maine, USA",,+1 207-532-4970,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHJsWCb1rCKDn_6u8u_8cvRz5kA-ngOr2pLgHqkH-NYR32k0vu5Tj2Ky4sJLPsW0fMjfAhLO5jVZwYESzQGMnLMDYD4QduvUnIkvjNiHtzDLl5s8AtqsLkPIhko7wDIlFhJQuyjdrW6S6pH=w408-h910-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–1 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Houlton+ME/@46.1252782,-67.8416649,14z",2026-04-29T06:00:07.908Z,,,,
https://www.google.com/maps/place/Jackett+Enterprises+Inc/data=!4m7!3m6!1s0x4ca4ea3cd169b12f:0xaf1209d8131db28e!8m2!3d46.1208523!4d-67.8384995!16s%2Fg%2F1vgw86w8!19sChIJL7Fp0TzqpEwRjrIdE9gJEq8,Jackett Enterprises Inc,5.0,9,Paving contractor,"7 Park St, Houlton, ME 04730, United States","45C6+8J Houlton, Maine, USA",https://jackettenterprises.net/,+1 207-532-1577,"Closed · Opens 8 am

Confirmed by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wQHjwNlaPYY8DtGG8G1j0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.69444&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Houlton+ME/@46.1252782,-67.8416649,14z",2026-04-29T06:00:13.063Z,,,,
"https://www.google.com/maps/place/Chadwick+Florist+and+Greenhouses,+LLC/data=!4m7!3m6!1s0x4ca4c203968d676f:0xea9453eea1b28fe9!8m2!3d46.1223176!4d-67.8325101!16s%2Fg%2F1tfmm_bg!19sChIJb2eNlgPCpEwR6Y-yoe5TlOo","Chadwick Florist and Greenhouses, LLC",4.7,59,Florist,"23 Spring St, Houlton, ME 04730, United States","45C8+WX Houlton, Maine, USA",https://www.mechadwickflorist.com/,+1 207-532-3520,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHbsHTEMR7mgMTm_0BRuCkJiluKlmZW8UfX4kt8pWB0TzmB_6yvsGUTXtDio-h-Kv7GV4BLtSVyskVDPsnCq2HQSefj6902xtSOYSFnf5u2KBSVmXsWgbmYtXdQB9KJFlZ-1hklCA=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Houlton+ME/@46.1252782,-67.8416649,14z",2026-04-29T06:00:18.127Z,· In-store shopping · In-store pick-up · Delivery,,,
"https://www.google.com/maps/place/Cam%27s+Lawn+Care+and+Landscaping,+LLC/data=!4m7!3m6!1s0x4ca4c1e0cef5f827:0xe5ddb94ab94fccd!8m2!3d46.1634583!4d-67.8411952!16s%2Fg%2F11mx_317qz!19sChIJJ_j1zuDBpEwRzfyUq5TbXQ4","Cam's Lawn Care and Landscaping, LLC",3.5,2,Lawn care service,"554 North St, Houlton, ME 04730, United States","5575+9G Houlton, Maine, USA",,+1 207-538-0998,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6YrOXgkRYcPIrdor7fXt8s_ZY4oNGJnwICOhcGgqofURsM4-uXntzusTciZ88OHA_sRgixFPbxQ4xTVkxrrdXsqQ_xXr_DQ1ScZHPlRYaqpWl7ybSOOQMyTpgcg9IvLIxS2PAZw=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Houlton+ME/@46.1252782,-67.8416649,14z",2026-04-29T06:00:23.073Z,,,,
https://www.google.com/maps/place/Spruce+It+Up+Services/data=!4m7!3m6!1s0x4cb2080914714605:0x3f80ab0972914813!8m2!3d44.2298804!4d-69.7735564!16s%2Fg%2F11dx92_l4s!19sChIJBUZxFAkIskwRE0iRcgmrgD8,Spruce It Up Services,4.2,6,Tree service,"307 Water St # 1, Gardiner, ME 04345, United States","66HG+XH Gardiner, Maine, USA",,+1 207-582-3800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oc5XaA5Nq3W53kKV1JLAhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.9215012&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Gardiner+ME/@44.2300698,-69.7753222,14z",2026-04-29T06:00:40.906Z,,,,
https://www.google.com/maps/place/Gary+Ladner+Landscaping+Design/data=!4m7!3m6!1s0x4cb2084220527c19:0x63ef396afbbffaf8!8m2!3d44.2156864!4d-69.8029423!16s%2Fg%2F1v_w1zd7!19sChIJGXxSIEIIskwR-Pq_-2o572M,Gary Ladner Landscaping Design,4.3,6,Landscaper,"Old Lewiston Rd #3, West Gardiner, ME 04345, United States","658W+7R West Gardiner, Maine, USA",,+1 207-582-1817,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q-OIufcKqLugHAG2MWOA5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.8246&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Gardiner+ME/@44.2300698,-69.7753222,14z",2026-04-29T06:00:45.857Z,,,,
https://www.google.com/maps/place/Monkitree/data=!4m7!3m6!1s0x4cb208091934fb73:0x29c96b546c320134!8m2!3d44.2298!4d-69.772693!16s%2Fg%2F1td0mmgs!19sChIJc_s0GQkIskwRNAEybFRrySk,Monkitree,4.9,41,Gift shop,"263 Water St, Gardiner, ME 04345, United States","66HG+WW Gardiner, Maine, USA",http://www.monkitree.com/,+1 207-512-4679,"Closed · Opens 10 am

Updated by this business 5 days ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEHNY4wLXRH0HepuTZME-tgVtNIDZA6ZPdqOgAL4lfgPX9lV6BtSZE-oimuCPmcFDtNAwgquJyI8A-VXazxA2Z_skjMGIafxtzE1wS8yNjtf2sxfZXmwclYqROift-c9ZiGMk7CQA=w408-h408-k-no,true,10 am–5 pm,10 am–6 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,Closed,10 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Gardiner+ME/@44.2300698,-69.7753222,14z",2026-04-29T06:00:50.636Z,,,,
"https://www.google.com/maps/place/Wisdom+Landscape+LLC/@44.2271742,-69.8029387,17z/data=!3m1!4b1!4m6!3m5!1s0x23114e654c289ac9:0x65fd23fbc75785c!8m2!3d44.2271742!4d-69.8029387!16s%2Fg%2F11q9m7_jyt",Wisdom Landscape LLC,5.0,10,Landscaper,"39 Valley St, West Gardiner, ME 04345, United States","65GW+VR West Gardiner, Maine, USA",http://wisdomlandscape.com/,+1 207-530-3165,Closed · Opens 8 am,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Gardiner+ME/@44.2300698,-69.7753222,14z",2026-04-29T06:00:57.517Z,,,,
https://www.google.com/maps/place/Peckham+Forestry+Products+LLC/data=!4m7!3m6!1s0x4cb2095a855ccd87:0xefbe1c2bf3e4558c!8m2!3d44.1872384!4d-69.8804479!16s%2Fg%2F11fm4xxfz4!19sChIJh81chVoJskwRjFXk8yscvu8,Peckham Forestry Products LLC,5.0,14,Tree service,"Indiana Rd, West Gardiner, ME 04345, United States","54P9+VR West Gardiner, Maine, USA",,+1 207-446-6591,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcPTYW2bgsy4lEHjzfDSOONgTXMEH1Kst5x2kLYEBEpcd076H15r8otwEqkYa5vQa8wWoLnqgCXGLSIbR2F-QUjqwVHBmCpo19QYQf9DMwMXK2e_mZwRpSO-SCMnllwXhvGN12yg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Gardiner+ME/@44.2300698,-69.7753222,14z",2026-04-29T06:01:02.718Z,,,,
