placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Erin+Beato/data=!4m7!3m6!1s0x8824d5a15aba89cf:0x1cd8ce7ab1291c6e!8m2!3d42.3768848!4d-82.9332971!16s%2Fg%2F11qgb73qqx!19sChIJz4m6WqHVJIgRbhwpsXrO2Bw,Erin Beato,,,Psychologist,"15450 E Jefferson Ave # 180, Grosse Pointe Park, MI 48230, United States","93G8+QM Grosse Pointe Park, Michigan, USA",http://grossepointetherapy.com/,+1 248-632-3825,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=31T-NDiF3PqV3Vjg1N_BZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.64098&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Park+Detroit+MI/@42.3974394,-82.9703728,14z",2025-12-16T01:33:32.032Z,,,
"https://www.google.com/maps/place/Megan+Gunnell,+LMSW,+Thrive+Advantage+Group/data=!4m7!3m6!1s0x8824c5f7790b4747:0xa5b3e8b604b9c71d!8m2!3d42.3768464!4d-82.923288!16s%2Fg%2F1hhgpsv6q!19sChIJR0cLeffFJIgRHce5BLbos6U","Megan Gunnell, LMSW, Thrive Advantage Group",,,Psychotherapist,"Grosse Pointe, MI 48230, United States","93GG+PM Grosse Pointe, Michigan, USA",http://www.thriveadvantagegroup.com/,+1 313-306-2970,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipM9Sn8a5HJnrhgHo5HvK7ImU25vdA8FGfqPu2I4=w408-h510-k-no,true,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Park+Detroit+MI/@42.3974394,-82.9703728,14z",2025-12-16T01:33:41.234Z,Identifies as women-owned,,
https://www.google.com/maps/place/Michael+Pieh+MD/data=!4m7!3m6!1s0x8824d5a6954666cf:0x1fbe97f7cc8ee11f!8m2!3d42.3764176!4d-82.935405!16s%2Fg%2F1yfps5y7d!19sChIJz2ZGlabVJIgRH-GOzPeXvh8,Michael Pieh MD,4.0,5,Doctor,"15222 E Jefferson Ave ste b, Grosse Pointe Park, MI 48230, United States","93G7+HR Grosse Pointe Park, Michigan, USA",https://doctors.beaumont.org/provider/Michael+S+Pieh/227164?utm_source=GoogleBusiness&utm_content=Homepage,+1 313-822-2122,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yD-LpeoxL2V6cqlcs3n2eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.30873&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Park+Detroit+MI/@42.3974394,-82.9703728,14z",2025-12-16T01:33:44.136Z,,,
https://www.google.com/maps/place/Dr.+Rudy+Vervaeke/data=!4m7!3m6!1s0x882529d588faaaab:0x25126297713ffe3a!8m2!3d42.4460315!4d-82.9069128!16s%2Fg%2F11jz9k1nhv!19sChIJq6r6iNUpJYgROv4_cZdiEiU,Dr. Rudy Vervaeke,5.0,2,Psychiatrist,"20825 Mack Ave Suite 3, Grosse Pointe Woods, MI 48236, United States","C3WV+C6 Grosse Pointe Woods, Michigan, USA",,+1 586-775-7400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4boOOzFXGoYHE80UWt5YzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.89566&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Park+Detroit+MI/@42.3974394,-82.9703728,14z",2025-12-16T01:33:46.726Z,,,
"https://www.google.com/maps/place/Christine+E.+Crawford+MSW,+ACSW,+LCMSW/data=!4m7!3m6!1s0x8824d59330dd8367:0xf564b3600acd116e!8m2!3d42.3768823!4d-82.9333074!16s%2Fg%2F11l1_sy5pf!19sChIJZ4PdMJPVJIgRbhHNCmCzZPU","Christine E. Crawford MSW, ACSW, LCMSW",,,Social worker,"15450 E Jefferson Ave #120, Grosse Pointe Park, MI 48230, United States","93G8+QM Grosse Pointe Park, Michigan, USA",https://christinecrawford.tribesites.com/,+1 313-682-0506,Closed · Opens 10:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPigTqtjHFEWNKaDxxtD7BC5lCSZ9DNTHKNVRzZ=w408-h544-k-no,true,10 am–5 pm,10:30 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,10:30 am–11 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Park+Detroit+MI/@42.3974394,-82.9703728,14z",2025-12-16T01:33:51.743Z,,,
https://www.google.com/maps/place/Patient+Choice+Internal+Medicine/data=!4m7!3m6!1s0x8824d47270040aff:0xaf77e08db744efb2!8m2!3d42.3903168!4d-82.9819922!16s%2Fg%2F1264nc43h!19sChIJ_woEcHLUJIgRsu9Et43gd68,Patient Choice Internal Medicine,,,Medical clinic,"5555 Conner St, Detroit, MI 48213, United States","92R9+46 Detroit, Michigan, USA",https://weence.com/medical/doctors/detroit/patient-choice-internal-medicine/,+1 313-579-9010,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nIeAKpRdWWqO4KuW5HOzMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.09096&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Park+Detroit+MI/@42.3974394,-82.9703728,14z",2025-12-16T01:33:54.321Z,,,
https://www.google.com/maps/place/Pointe+Acupuncture+%26+Integrative+Medicine/data=!4m7!3m6!1s0x8824d5190a932bd3:0x31fe3d80e5b7841!8m2!3d42.3816839!4d-82.940314!16s%2Fg%2F11js44vc71!19sChIJ0yuTChnVJIgRQXhbDtjjHwM,Pointe Acupuncture & Integrative Medicine,5.0,154,Medical clinic,"15133 Kercheval Ave, Grosse Pointe Park, MI 48230, United States","93J5+MV Grosse Pointe Park, Michigan, USA",http://pointeacupuncture.com/,+1 313-924-5514,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fj0Jr0IelfNVFyE1WHuRew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.46246&pitch=0&thumbfov=100,true,8 am–8 pm,10 am–8 pm,8 am–8 pm,8 am–3 pm,8 am–3 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Park+Detroit+MI/@42.3974394,-82.9703728,14z",2025-12-16T01:34:03.529Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dr.+Christina+M.+Post,+DO/data=!4m7!3m6!1s0x8824d6539511ecc7:0xacd4c2d0318d6955!8m2!3d42.4479195!4d-82.943647!16s%2Fg%2F1tcxkc_h!19sChIJx-wRlVPWJIgRVWmNMdDC1Kw","Dr. Christina M. Post, DO",,,Child psychiatrist,"Detroit, MI 48205, United States","C3X4+5G Detroit, Michigan, USA",,+1 313-245-7000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6N_9pLhS0Qzv9Mfntp3gSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.86555&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Park+Detroit+MI/@42.3974394,-82.9703728,14z",2025-12-16T01:34:06.111Z,,,
https://www.google.com/maps/place/Emagine+Health+Services/data=!4m7!3m6!1s0x8824cd9ff648dd81:0xa1c0263fdd99404d!8m2!3d42.3373591!4d-83.1769965!16s%2Fg%2F11shqlwsm2!19sChIJgd1I9p_NJIgRTUCZ3T8mwKE,Emagine Health Services,4.1,27,Mental health service,"6425 Schaefer Rd, Dearborn, MI 48126, United States","8RPF+W6 Dearborn, Michigan, USA",http://emaginehealthservices.org/,+1 313-552-6630,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNJBHPNK0BP49F1AEKtZ08GXe7wmC20LQweVUMg=w408-h544-k-no,true,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:34:26.842Z,Identifies as women-owned,,
https://www.google.com/maps/place/Quality+Behavior+of+Health/data=!4m7!3m6!1s0x883b33062556aaed:0xf2a0897c4cf56948!8m2!3d42.3093686!4d-83.1320323!16s%2Fg%2F1tdw8qx_!19sChIJ7apWJQYzO4gRSGn1THyJoPI,Quality Behavior of Health,,,Mental health service,"8613 Vernor Hwy, Detroit, MI 48209, United States","8V59+P5 Detroit, Michigan, USA",,+1 313-914-5417,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=swHk1nxSK6I5TW3aqBWNMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.44786&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:34:36.363Z,,,
https://www.google.com/maps/place/Acadian+clinic+and+Walk+in/data=!4m7!3m6!1s0x883b3301452fcccd:0x2520533dd8bb0b0f!8m2!3d42.3103264!4d-83.1265744!16s%2Fg%2F1tfm23kw!19sChIJzcwvRQEzO4gRDwu72D1TICU,Acadian clinic and Walk in,4.3,69,Medical clinic,"2117 Springwells St, Detroit, MI 48209, United States","8V6F+49 Detroit, Michigan, USA",https://acadianhealthclinic.com/,+1 313-908-2927,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwHBqlpWDLpFPJlqDaq536ZJe7hOQdU5AJM18tDfGAwhWOI80ocMpYe9ZHmVZJK4_PsGDCZs4mS2hSZlapQzGciCSqvYQ9qjnmAUfjsJ6jAujXmm6WXCPVZwKYv7ApJcNaoJO17sA=w408-h544-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:34:41.175Z,,,
"https://www.google.com/maps/place/West+Vernor+Family+Clinic+PC/@42.3091261,-83.1322514,17z/data=!3m1!4b1!4m6!3m5!1s0x883b33062f3a9cc1:0xea6f338c7e5303e1!8m2!3d42.3091261!4d-83.1322514!16s%2Fg%2F1264fn98w",West Vernor Family Clinic PC,4.3,6,Medical clinic,"8633 W Vernor Hwy, Detroit, MI 48209, United States","8V59+M3 Detroit, Michigan, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:34:45.818Z,,,
"https://www.google.com/maps/place/Christopher+N.+Biek,+LLMSW/data=!4m7!3m6!1s0x883b3341bbe1f345:0x97bd66ddb66bd4e1!8m2!3d42.3282182!4d-83.1468894!16s%2Fg%2F11gd39fp3n!19sChIJRfPhu0EzO4gR4dRrtt1mvZc","Christopher N. Biek, LLMSW",5.0,1,Psychotherapist,"4880 Lawndale St, Detroit, MI 48210, United States","8VH3+76 Detroit, Michigan, USA",,,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YsZKy6LvW8Du4S6Da6tAsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.068447&pitch=0&thumbfov=100,false,9 am–5:30 pm,9 am–5:30 pm,Closed,11 am–8 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:34:55.356Z,,,
https://www.google.com/maps/place/Dearborn+Therapists+%26+Mental+Health+Solutions/data=!4m7!3m6!1s0x883b35158ee7e9eb:0x36d20c878a8879a8!8m2!3d42.3222827!4d-83.1769153!16s%2Fg%2F11x1tql6rt!19sChIJ6-nnjhU1O4gRqHmIiocM0jY,Dearborn Therapists & Mental Health Solutions,4.8,33,Psychologist,"13650 Michigan Ave, Dearborn, MI 48126, United States","8RCF+W6 Dearborn, Michigan, USA",https://www.dearborntherapist.com/,+1 313-631-3702,"Closed · Opens 9 am Tue

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPq0IScBne82ir64ICMPEWANPSasUa94ZgCSfY2=w408-h243-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:35:00.398Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dr.+Wisam+Salman/data=!4m7!3m6!1s0x883b34ba987aaaab:0x36224361aa93f530!8m2!3d42.3378601!4d-83.1770004!16s%2Fg%2F11qgb719fs!19sChIJq6p6mLo0O4gRMPWTqmFDIjY,Dr. Wisam Salman,2.6,5,Psychiatrist,"6451 Schaefer Rd, Dearborn, MI 48126, United States","8RQF+45 Dearborn, Michigan, USA",,+1 313-945-8138,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1iw6LQe3-R_u28f5XuUtNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.31104&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:35:03.193Z,,,
https://www.google.com/maps/place/Arab+American+and+Chaldean+Council+-+ACC-Detroit-Wayne+Cnty+Mental+Health/data=!4m7!3m6!1s0x883b35291b644801:0x31c4316759587be8!8m2!3d42.3440935!4d-83.1799393!16s%2Fg%2F11c6slmsjs!19sChIJAUhkGyk1O4gR6HtYWWcxxDE,Arab American and Chaldean Council - ACC-Detroit-Wayne Cnty Mental Health,2.8,11,Mental health service,"13840 W Warren Ave, Dearborn, MI 48126, United States","8RVC+J2 Dearborn, Michigan, USA",http://www.myacc.org/,+1 313-581-7287,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=boKlZwjQFQszcnuk6lItYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.326397&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:35:07.956Z,,,
https://www.google.com/maps/place/ACCESS+Hope+House/data=!4m7!3m6!1s0x883b34b9dd70c93d:0x24be4a48c48e1494!8m2!3d42.3380545!4d-83.1821869!16s%2Fg%2F11bx1t01h6!19sChIJPclw3bk0O4gRlBSOxEhKviQ,ACCESS Hope House,4.4,11,Mental health service,"6470 Williamson Ave, Dearborn, MI 48126, United States","8RQ9+64 Dearborn, Michigan, USA",https://www.accesscommunity.org/hopehouse,+1 313-633-1361,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ybgUr6yyzs1oZDu63z6Kzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.730007&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:35:13.091Z,,,
https://www.google.com/maps/place/Sollars+and+Associates+-+Dearborn+-+Counseling+and+Psychology+Services/data=!4m7!3m6!1s0x883b34bd2a62b165:0x35fb0e3647994939!8m2!3d42.3308948!4d-83.1757898!16s%2Fg%2F11btxhkt5v!19sChIJZbFiKr00O4gROUmZRzYO-zU,Sollars and Associates - Dearborn - Counseling and Psychology Services,3.5,21,Psychologist,"5728 Schaefer Rd # 204, Dearborn, MI 48126, United States","8RJF+9M Dearborn, Michigan, USA",http://sollarsassociates.com/locations/dearborn/,+1 313-354-6234,Closes soon · 9 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNL2edwLGgF2VlgZJaf0eu1bzJZj6N465FX39Lo=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:35:17.930Z,,,
https://www.google.com/maps/place/New+Hope+Pediatric+Therapy/data=!4m7!3m6!1s0x883b345fbc9a8f25:0xa8e36ac2a0a448ab!8m2!3d42.328229!4d-83.1693849!16s%2Fg%2F11sv1lbbb5!19sChIJJY-avF80O4gRq0ikoMJq46g,New Hope Pediatric Therapy,5.0,10,Applied behavior analysis therapist,"5445 Oakman Blvd, Dearborn, MI 48126, United States","8RHJ+76 Dearborn, Michigan, USA",https://www.newhopeautism.com/contact-us,+1 313-406-4586,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yJkE6KAOLvaav_5xtV7aWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.8246&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:35:22.777Z,,,
https://www.google.com/maps/place/Dimensions+of+Wellness/data=!4m7!3m6!1s0x883b3414ee6784f5:0x7916113c8bc4b5d!8m2!3d42.2879475!4d-83.1827398!16s%2Fg%2F11rghpnrbf!19sChIJ9YRn7hQ0O4gRXUu8yBNhkQc,Dimensions of Wellness,4.8,4,Mental health service,"17461 Allen Rd, Melvindale, MI 48122, United States","7RQ8+5W Melvindale, Michigan, USA",https://www.dimensionsofwellness.org/contact,+1 313-920-8771,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ixpi8XmsVpWiottyQazbsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.1542&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:35:25.620Z,,,
https://www.google.com/maps/place/American+Indian+Health+and+Family+Services/data=!4m7!3m6!1s0x883b3341b77fe5bb:0x5d3d659dc102c0a!8m2!3d42.3282182!4d-83.1468894!16s%2Fg%2F1tgnsb30!19sChIJu-V_t0EzO4gRCiwQ3FnW0wU,American Indian Health and Family Services,4.4,30,Wellness center,"4880 Lawndale St, Detroit, MI 48210, United States","8VH3+76 Detroit, Michigan, USA",http://www.aihfs.org/,+1 313-846-3718,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwi2oE2yPzVpsbs8U9K1Ip7eXzXh79g4eAHB7ZrCPYj1G0a45BBPs9pgnmd-UoY0UGMgIvQ92zplC0bOJc6pc9CUurgJJDIDQHcGvDD3r920MFz7uMH6h5d_RqG5rStrHo95sl5Vg=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:35:30.469Z,,,
"https://www.google.com/maps/place/Max+J.+Abelman,+M/data=!4m7!3m6!1s0x883b329c9ba5530d:0xe65a5e80d689f301!8m2!3d42.3146163!4d-83.0837195!16s%2Fg%2F1tdkybpq!19sChIJDVOlm5wyO4gRAfOJ1oBeWuY","Max J. Abelman, M",,,Psychologist,"3815 W Fort St Ste 109, Detroit, MI 48216, United States","8W78+RG Detroit, Michigan, USA",,+1 313-841-7380,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2_qikMKjdZd_Kgtqy7obfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.028183&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:35:33.461Z,,,
"https://www.google.com/maps/place/Apex+Behavioral+Health+Dearborn+PLLC/@42.3243406,-83.2066758,17z/data=!3m1!4b1!4m6!3m5!1s0x883b35b5f329e95d:0xfc55ad13cafd392e!8m2!3d42.3243406!4d-83.2066758!16s%2Fg%2F1tk_pyrw",Apex Behavioral Health Dearborn PLLC,2.9,75,Mental health clinic,"6 Parklane Blvd #695, Dearborn, MI 48126, United States","8QFV+P8 Dearborn, Michigan, USA",http://www.apexdearborn.com/,+1 313-271-8170,Closed · Opens 8 am Tue,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:35:40.457Z,,,
https://www.google.com/maps/place/Wellmind+Psychiatry/data=!4m7!3m6!1s0x883b3553a349578b:0x430857c15a4fc620!8m2!3d42.3031106!4d-83.1853167!16s%2Fg%2F11vx4m0rn7!19sChIJi1dJo1M1O4gRIMZPWsFXCEM,Wellmind Psychiatry,,,Psychiatrist,"200 Greenfield Rd Suite 300, Dearborn, MI 48120, United States","8R37+6V Dearborn, Michigan, USA",https://www.wellmindpsychiatry.com/,+1 910-377-9225,Closed · Opens 1 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zCo2ypWMqz_f_PTEEpyZBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.37436&pitch=0&thumbfov=100,false,1–7 pm,1–7 pm,1–7 pm,1–7 pm,1–5 pm,1–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:35:45.072Z,,,
https://www.google.com/maps/place/Intuitive+Science+%26+Spiritual+Healing/data=!4m7!3m6!1s0x883b35fc79982adb:0xeaef8e7efb72a01d!8m2!3d42.3194415!4d-83.1712826!16s%2Fg%2F11s8_x13qw!19sChIJ2yqYefw1O4gRHaBy-36O7-o,Intuitive Science & Spiritual Healing,4.8,13,Alternative medicine practitioner,"4238 Lois St, Dearborn, MI 48126, United States","8R9H+QF Dearborn, Michigan, USA",,+1 517-505-0977,,https://lh3.googleusercontent.com/p/AF1QipNqMFfkMVDuydsD4qU_9nn5PnnNY3Lx0i6MRrAD=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:35:47.934Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Maryvale/data=!4m7!3m6!1s0x883b2d8eca2e20dd:0xc640c4b5ae085ddf!8m2!3d42.2905845!4d-83.0736083!16s%2Fg%2F11c6v1lkqg!19sChIJ3SAuyo4tO4gR310IrrXEQMY,Maryvale,2.1,21,Mental health clinic,"3640 Wells St, Windsor, ON N9C 1T5, Canada","7WRG+6H Windsor, Ontario, Canada",http://www.maryvale.ca/,+1 519-258-0484,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzojq_TuV7pjimPpFp60I4D1HOQnAOnq-5P6eAyAxU2mxKXU6I_JzaRy6A2kexSpg3camfTMvhV1NPt7PiR4aeq4A1GgX1OMXgiEwJlRws_Dl24JofZtaDQeGFczHsbMQ0N18c=w408-h306-k-no,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:35:52.746Z,,,
https://www.google.com/maps/place/Inn-Site+Inc/data=!4m7!3m6!1s0x883b3333616fb4f9:0xcaa2f907bd5dd2e1!8m2!3d42.3443369!4d-83.1378941!16s%2Fg%2F1tg879wy!19sChIJ-bRvYTMzO4gR4dJdvQf5oso,Inn-Site Inc,,,Mental health service,"6821 Sarena St, Detroit, MI 48210, United States","8VV6+PR Detroit, Michigan, USA",,+1 313-895-4437,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O3qZODEjTsnK8C3pHX-Uig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.30168&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:36:05.143Z,,,
https://www.google.com/maps/place/OrbitCtrl/data=!4m7!3m6!1s0x883b358d08539ec7:0xf7290fa152d3038d!8m2!3d42.3190528!4d-83.1738905!16s%2Fg%2F11yhfc_6bl!19sChIJx55TCI01O4gRjQPTUqEPKfc,OrbitCtrl,,,Mental health service,"4217 Bingham St, Dearborn, MI 48126, United States","8R9G+JC Dearborn, Michigan, USA",,+1 313-247-0309,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3yxYOC-3YKKleDEC6SlzTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.2741&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:36:07.703Z,,,
https://www.google.com/maps/place/Henry+Ford+Hospital/data=!4m7!3m6!1s0x883b338572080b07:0x18ea9fc9ee886ae8!8m2!3d42.3196482!4d-83.0901431!16s%2Fg%2F11rj_z_lws!19sChIJBwsIcoUzO4gR6GqI7smf6hg,Henry Ford Hospital,4.1,366,Medical clinic,"1500 Scotten St, Detroit, MI 48209, United States","8W95+VW Detroit, Michigan, USA",https://www.henryford.com/locations/henry-ford-hospital,+1 800-436-7936,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxI1dWz-Q4ov1bt4SLasBql4lsSDbiPFVzu-T8OvB4Te3yGA0yWh7twB_K7tQ_oN6ECBdcVv3fsre9_8Ka6A7UIhe6Mntj6s3uxY4z_qFWJWRUNyy_aIQPftzl4Atre2HErbR7Q=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springwells+Village+Detroit+MI/@42.3114295,-83.1272262,14z",2025-12-16T01:36:15.310Z,LGBTQ+ friendly,,
