placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+South+Jersey/data=!4m7!3m6!1s0x89c0d3ea65d650e1:0x80610613de961c9c!8m2!3d39.4745355!4d-74.897824!16s%2Fg%2F1hc12cpxg!19sChIJ4VDWZerTwIkRnByW3hMGYYA,Mr. Rooter Plumbing of South Jersey,4.8,390,Plumber,,,https://www.mrrooter.com/south-jersey/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 856-336-5882,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP044_Dn_XVkAmk_KgE6WebVOAsO_WhJe2XsYZS=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:12:22.812Z,,
"https://www.google.com/maps/place/Horizon+Services+-+Air+Conditioning,+Heating,+Plumbing,+%26+Electrical/data=!4m7!3m6!1s0x89c134cd66352587:0x8251cfaa247f8227!8m2!3d39.924644!4d-74.9665893!16s%2Fg%2F11bbwmq6y9!19sChIJhyU1Zs00wYkRJ4J_JKrPUYI","Horizon Services - Air Conditioning, Heating, Plumbing, & Electrical",4.7,6024,HVAC contractor,"17 Roland Ave, Mt Laurel Township, NJ 08054, United States","W2FM+V9 Mt Laurel Township, New Jersey, USA",https://www.horizonservices.com/?utm_source=google&utm_medium=gbp&utm_campaign=HZN0400-WEB009-GBP&utm_crid=HZN0400_WEB009_3124903127,+1 856-754-5802,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMKfuB-dlEvCHW1CbnLondDldpftK1R1QtNG6mB=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:12:28.059Z,,
https://www.google.com/maps/place/TLC+Plumbing+Heating+Cooling/data=!4m7!3m6!1s0x89c0bbb268e38cd7:0xb0d2a26098f42089!8m2!3d39.259216!4d-74.700262!16s%2Fg%2F1ptzlr6dp!19sChIJ14zjaLK7wIkRiSD0mGCi0rA,TLC Plumbing Heating Cooling,4.8,122,HVAC contractor,,,https://www.tlcphc.com/,+1 609-624-2840,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxly26cP1kzrZimOO0NnXQtIwWXtV5u9NqJgFdfTuk8Y6aSZ93jkBxYVui9mkO0jafukDumR9y_vJ2qi2XsaZSyKK3RS26BmaweLISe3lqYchtlQp9oHYJz4Skc69S6LbJNzN5I=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:12:32.951Z,,
https://www.google.com/maps/place/The+Flush+Guys%2FThe+Sewer+Guys+LLC/data=!4m7!3m6!1s0x89c0e66111405787:0xc6dfb99102a383b8!8m2!3d39.4284503!4d-74.4957076!16s%2Fg%2F1tdry6hh!19sChIJh1dAEWHmwIkRuIOjApG538Y,The Flush Guys/The Sewer Guys LLC,3.8,17,Plumber,"111 N Dorset Ave, Ventnor City, NJ 08406, United States","CGH3+9P Ventnor City, New Jersey, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_drt7C6Vfc762bSPBsPkmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.03131&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:12:37.945Z,,
https://www.google.com/maps/place/A-Atlantic+Plumbing+%26+Drain+Service+INC+1%23+CLOGGED+DRAIN+SERVICE/data=!4m7!3m6!1s0x89b65ccf39ec8bff:0x452ba3a5372d4517!8m2!3d38.844115!4d-77.199658!16s%2Fg%2F11g8p92frm!19sChIJ_4vsOc9ctokRF0UtN6WjK0U,A-Atlantic Plumbing & Drain Service INC 1# CLOGGED DRAIN SERVICE,5.0,212,Plumber,"7401 Valleycrest Blvd, Annandale, VA 22003, United States","RRV2+J4 Annandale, Virginia, USA",https://www.aatlanticplumbing.com/,+1 703-560-3366,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP_ZUpUik9xvluPUW2Ymr6pZoaH7wM7S-FlLDNs=w986-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:12:42.833Z,LGBTQ+ friendly,
https://www.google.com/maps/place/South+Jersey+Energy+Service+Plus/data=!4m7!3m6!1s0x89c0d7cc54d7192d:0x82eda3ec203ccc1a!8m2!3d39.6201563!4d-74.8240065!16s%2Fg%2F12m8zggzd!19sChIJLRnXVMzXwIkRGsw8IOyj7YI,South Jersey Energy Service Plus,4.8,993,HVAC contractor,"420 N 2nd Rd Unit 1, Hammonton, NJ 08037, United States","J5CG+39 Hammonton, New Jersey, USA",https://www.homeservesj.com/?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-website,+1 800-324-1049,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO91SxDQhOTuBMpv-TMOgVBlhrDAW0sneUW5Hg1=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:12:47.891Z,,
https://www.google.com/maps/place/Coastal+Plumbing+Heating+%26+AC/data=!4m7!3m6!1s0x89c0bfc433dc256d:0xe18e944466018743!8m2!3d39.259216!4d-74.700262!16s%2Fg%2F1tdy9zk7!19sChIJbSXcM8S_wIkRQ4cBZkSUjuE,Coastal Plumbing Heating & AC,4.4,28,Heating contractor,,,http://coastalplumbinghvac.com/,+1 609-399-5346,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP2y-jKufdjsFQ2yYoZQarNLELFREJqmJ59xMhz=w408-h400-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:12:52.787Z,,
"https://www.google.com/maps/place/Schneider+Plumbing+and+Heating,+LLC/data=!4m7!3m6!1s0x89c0e5fddd08ffff:0x199088f7b5c5e2f8!8m2!3d39.259216!4d-74.700262!16s%2Fg%2F11gfp8ryxl!19sChIJ__8I3f3lwIkR-OLFtfeIkBk","Schneider Plumbing and Heating, LLC",5.0,8,Plumber,,,http://schplumbing.com/,+1 609-334-8497,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOgC1hKwvIF8lj-yG1v0KYY0Bg9Yb9uCkRt6n07=w408-h610-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–12 pm,9 am–12 pm,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:12:57.624Z,,
https://www.google.com/maps/place/Sureline+Mechanical/data=!4m7!3m6!1s0x89c0c18fc28c9469:0xd16ec832e19ce885!8m2!3d39.331614!4d-74.5268675!16s%2Fg%2F11ckcz0blx!19sChIJaZSMwo_BwIkRheic4TLIbtE,Sureline Mechanical,4.9,73,Plumber,,,,+1 609-214-3201,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPV63ovazBywfQ1T2U2kLGhs3tAEA_ikHvFVgO1=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:13:02.653Z,,
"https://www.google.com/maps/place/Grace+Mechanical+Plumbing+Heating/@39.3768694,-74.6308555,12z/data=!3m1!4b1!4m6!3m5!1s0x89c0e6880f8b82f7:0x3729f89aa98e5ad4!8m2!3d39.3768694!4d-74.6308555!16s%2Fg%2F1hc8428t0",Grace Mechanical Plumbing Heating,3.0,4,Heating equipment supplier,,,,+1 609-652-5843,,,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:13:07.617Z,,
https://www.google.com/maps/place/Kisby+Shore+Mechanical+Contractors/data=!4m7!3m6!1s0x89c0ee34f61d4fa9:0x69bac5e07cd893a2!8m2!3d39.3739805!4d-74.4251118!16s%2Fg%2F1td5y1cb!19sChIJqU8d9jTuwIkRopPYfODFumk,Kisby Shore Mechanical Contractors,5.0,3,Mechanical contractor,"610 New Jersey Ave, Atlantic City, NJ 08401, United States","9HFF+HX Atlantic City, New Jersey, USA",http://www.kisbyshore.com/,+1 609-345-3264,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP96J2_C21addwW3EKIZpzweIz2tGNdpo4QL6Co=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:13:12.511Z,,
https://www.google.com/maps/place/Ace+Hardware+Home+Services/data=!4m7!3m6!1s0x89c7253f56ebaf15:0x2822b317a59f665b!8m2!3d39.53715!4d-75.180357!16s%2Fg%2F1tg87m9j!19sChIJFa_rVj8lx4kRW2afpRezIig,Ace Hardware Home Services,4.9,1070,HVAC contractor,"331 Husted Station Rd, Pittsgrove, NJ 08318, United States","GRP9+VV Pittsgrove, New Jersey, USA",https://www.acehardwarehomeservices.com/offices/southern-new-jersey/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Pittsgrove-NJ,+1 856-865-3730,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNmLc20LuWvUo0HsbkVB5HVTF8VlHlc5-ZyhtEp=w408-h257-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:13:17.669Z,LGBTQ+ friendly,
https://www.google.com/maps/place/White+Plumbing+%26+Heating+Co+LLC/data=!4m7!3m6!1s0x89c0c1cc0fbd7c27:0xb545a5be14ccd55!8m2!3d39.3249512!4d-74.6101363!16s%2Fg%2F1trch9_0!19sChIJJ3y9D8zBwIkRVc1M4VtaVAs,White Plumbing & Heating Co LLC,5.0,1,Plumber,"12 Colgate Rd, Somers Point, NJ 08244, United States","89FQ+XW Somers Point, New Jersey, USA",,+1 609-601-1476,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IrEYSFPleCq2Idy490QTCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.9054&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:13:20.296Z,,
https://www.google.com/maps/place/Island+View+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89c0b9ac78c518ab:0x7034eef423d2803f!8m2!3d39.056516!4d-74.816696!16s%2Fg%2F11r19rtpz6!19sChIJqxjFeKy5wIkRP4DSI_TuNHA,Island View Plumbing & Heating,5.0,21,Plumber,,,http://islandviewplumbingandheatingllc.com/,+1 609-425-5514,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPT32gLUa_OuUGV9wNj3c70csActff271pnRIrc=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:13:24.982Z,,
"https://www.google.com/maps/place/Giannone+Plumbing+Heating+%26+Cooling,+LLC/data=!4m7!3m6!1s0x89c0eb916ff43ec3:0x41d25fc555fde04d!8m2!3d39.3253915!4d-74.5438455!16s%2Fg%2F11k5lv955l!19sChIJwz70b5HrwIkRTeD9VcVf0kE","Giannone Plumbing Heating & Cooling, LLC",4.5,16,Plumber,,,,+1 609-852-1574,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNdoMdwXLnxc5B_IHT9BT5W5cUFbMWoqzdOHpqU=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:13:30.017Z,,
https://www.google.com/maps/place/On+Time+Plumbing+LLC/data=!4m7!3m6!1s0x89c0e9faa544758f:0xeb3645b38e9e0ca5!8m2!3d39.259216!4d-74.700262!16s%2Fg%2F11gdtrdj65!19sChIJj3VEpfrpwIkRpQyejrNFNus,On Time Plumbing LLC,4.4,31,Plumber,,,,+1 609-264-6022,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNrQyIBA2w5tA8je-ExIQhcft-l2vPO-SqdGU4F=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:13:34.708Z,,
https://www.google.com/maps/place/Florida+Avenue+Drain+Clearing/data=!4m7!3m6!1s0x89c0e8cfffffffff:0x59e4781e73b62772!8m2!3d39.4410969!4d-74.4890493!16s%2Fg%2F1td4fg2l!19sChIJ_____8_owIkRcie2cx545Fk,Florida Avenue Drain Clearing,5.0,206,Plumber,"552 Holly Brook Rd, Galloway, NJ 08205, United States","CGR6+C9 Galloway, New Jersey, USA",,+1 609-470-1377,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2_AdfgiGRH_JIXojjAvLXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.36206&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:13:39.791Z,,
https://www.google.com/maps/place/PLUMBING+TECH/data=!4m7!3m6!1s0x89c0bfb76c36b587:0xa22d4eeaeb5509c0!8m2!3d39.2499788!4d-74.6204821!16s%2Fg%2F1td14549!19sChIJh7U2bLe_wIkRwAlV6-pOLaI,PLUMBING TECH,5.0,10,Plumber,"3706 Pembroke Ln, Ocean City, NJ 08226, United States","69XH+XR Ocean City, New Jersey, USA",https://www.plumbingtech.net/,+1 609-391-1965,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipN21vZwVkC4hW8hM6KgqWNlZnXbgZenUHQZTlvh=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,9 am–12 pm,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:13:44.663Z,,
https://www.google.com/maps/place/Ace+Hardware+Home+Services/data=!4m7!3m6!1s0x89c0e98b9f575e79:0xd502eeaed4fb6ba1!8m2!3d39.3429205!4d-74.5834654!16s%2Fg%2F1tdn4_pf!19sChIJeV5Xn4vpwIkRoWv71K7uAtU,Ace Hardware Home Services,4.9,2217,Heating contractor,"501 W Patcong Ave, Linwood, NJ 08221, United States","8CV8+5J Linwood, New Jersey, USA",https://www.acehardwarehomeservices.com/offices/southern-new-jersey?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Linwood-NJ,+1 609-715-4029,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOLTS-SCjrYXuwqv-_3U1cZqrYti4uHjOd94XbJ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:13:49.729Z,,
https://www.google.com/maps/place/Superb+Plus+Home+Improvement+%26+Handyman+Services/data=!4m7!3m6!1s0x89c0ef9a89b698a9:0xd84f64e9f288374e!8m2!3d39.350111!4d-74.4632694!16s%2Fg%2F11jr14yhbq!19sChIJqZi2iZrvwIkRTjeI8ulkT9g,Superb Plus Home Improvement & Handyman Services,5.0,2,Handyman/Handywoman/Handyperson,"113N N Delancy Pl, Atlantic City, NJ 08401, United States","9G2P+2M Atlantic City, New Jersey, USA",,+1 609-674-6115,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO2ofk11w2nfJ4L7QA8Ii2qouqvCXaNZrptRPhW=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:13:54.672Z,,
https://www.google.com/maps/place/Tatum+Water+Damage+Restoration/data=!4m7!3m6!1s0x89c0ef6b5bf522b5:0xf318b5789834cfeb!8m2!3d39.363565!4d-74.425583!16s%2Fg%2F11xsgr_qhf!19sChIJtSL1W2vvwIkR6880mHi1GPM,Tatum Water Damage Restoration,5.0,12,Water damage restoration service,"1125 Atlantic Ave suite 317, Atlantic City, NJ 08401, United States","9H7F+CQ Atlantic City, New Jersey, USA",https://tatumwaterrepair.com/,+1 609-307-2916,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMJ4czzI0Jjz2tW_iqPS4fXu3L0loTkdUZszUxG=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:13:59.476Z,,
https://www.google.com/maps/place/Bill+Schneider+Services/data=!4m7!3m6!1s0x89c0fa818a7ea949:0x20fe2f8bd07e2218!8m2!3d39.4101484!4d-74.364566!16s%2Fg%2F1tdzxmjx!19sChIJSal-ioH6wIkRGCJ-0Isv_iA,Bill Schneider Services,3.0,2,Plumber,"Brigantine, NJ 08203, United States","CJ6P+35 Brigantine, New Jersey, USA",,+1 609-266-9100,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzBE379xC56gO6rEaBL7ZXsaIDAR_pfCGBPcljugJ-dOcd0Zqt4DdwuaDQV6YH1oMKjFIRD7m-mijr6tFqD7B5qcGemUHhb9a82L0Vg6foLHKCTJPOCvhtQ6pdHG2ElmDLtIWz_Vg=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:14:02.211Z,,
https://www.google.com/maps/place/Mainland+Plumbing-Heating+LLC/data=!4m7!3m6!1s0x89c0e988a5b3c8f1:0xcc6aacb4e45f170a!8m2!3d39.3584431!4d-74.5584977!16s%2Fg%2F113g_00df!19sChIJ8cizpYjpwIkRChdf5LSsasw,Mainland Plumbing-Heating LLC,4.0,12,Plumber,"14 E Oakcrest Ave, Northfield, NJ 08225, United States","9C5R+9J Northfield, New Jersey, USA",,+1 609-484-0194,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u4ad6kmWEH80oamxTFx90A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.58336&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:14:04.873Z,,
https://www.google.com/maps/place/Sky+Pro+Construction/data=!4m7!3m6!1s0x89c0ef2c0158d983:0x8be7ea8d8e631591!8m2!3d39.3503813!4d-74.4576231!16s%2Fg%2F11h59rx9y_!19sChIJg9lYASzvwIkRkRVjjo3q54s,Sky Pro Construction,4.8,37,General contractor,"3907 Ventnor Ave apt 10, Atlantic City, NJ 08401, United States","9G2R+5X Atlantic City, New Jersey, USA",http://www.skyprohomes.com/,+1 609-509-4606,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMbGxAZvCHaQVpFOnjPUsaDzNpdtJzPr-8yLPdi=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:14:09.719Z,,
https://www.google.com/maps/place/Root+24+hrs+Plumbing+%26+Drain+Cleaning/data=!4m7!3m6!1s0x89c6ca79bcfef749:0x400fac7d1bb5956d!8m2!3d39.9205346!4d-75.0919882!16s%2Fg%2F11c1xjxt7l!19sChIJSff-vHnKxokRbZW1G32sD0A,Root 24 hrs Plumbing & Drain Cleaning,4.7,235,Plumber,"130 Ferry Ave Suite B, Camden, NJ 08104, United States","WWC5+66 Camden, New Jersey, USA",http://www.root24hrs.com/,+1 856-962-7124,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOCIUi6ipTG72JVRV2jbVas3x6DWxmzgDDBnYYl=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:14:14.588Z,,
https://www.google.com/maps/place/JRC+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89c0c20111ed38ed:0x7f2b77bb82a4db9a!8m2!3d39.3626693!4d-74.597154!16s%2Fg%2F1tdx50my!19sChIJ7TjtEQHCwIkRmtukgrt3K38,JRC Plumbing & Heating,4.4,8,Plumber,"119 Explorer Ln, Egg Harbor Township, NJ 08234, United States","9C73+34 Egg Harbor Township, New Jersey, USA",https://www.jrcplumbingheating.com/,+1 609-926-7625,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o0nMcOLjwSBICYlpI6ZOTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.43677&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:14:17.248Z,,
https://www.google.com/maps/place/Dailey+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89c0eab6ae9b1ab7:0xeefeee46969b44f4!8m2!3d39.2808809!4d-74.575415!16s%2Fg%2F1vc6f92t!19sChIJtxqbrrbqwIkR9ESblkbu_u4,Dailey Plumbing & Heating,5.0,5,Plumber,"750 West Ave, Ocean City, NJ 08226, United States","7CJF+9R Ocean City, New Jersey, USA",,+1 609-399-1976,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oYfT7v1A1ao_dIKqpuXS5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.06526&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:14:20.051Z,,
https://www.google.com/maps/place/One+Hour+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x89c0e8fab0167215:0x95717db209552217!8m2!3d39.3921046!4d-74.51872!16s%2Fg%2F1262pq51z!19sChIJFXIWsProwIkRFyJVCbJ9cZU,One Hour Heating & Air Conditioning,4.9,1701,Air conditioning contractor,"100 N Franklin Blvd, Pleasantville, NJ 08232, United States","9FRJ+RG Pleasantville, New Jersey, USA",https://www.onehourheatandair.com/services/air-conditioning/,+1 609-445-4066,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw7jcydyqlMLSZPiYNj9eQLQpRUvGYlMtvwuBPyL4nmCvzSo8wqfg5BN5-4ljaZsC0UpB507Y8kxf6RcQy9Fv8ISLdREdKVwsWy6hP8bYic3UK35KI-fq0h96pNkeVhf5G4OkjNxA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:14:25.230Z,,
"https://www.google.com/maps/place/Superior+Plumbing+%26+Heating,+Inc./data=!4m7!3m6!1s0x8850791849bbb4d1:0xc5c749af2d5c78c5!8m2!3d39.5091665!4d-74.6086665!16s%2Fg%2F11m5d46__y!19sChIJ0bS7SRh5UIgRxXhcLa9Jx8U","Superior Plumbing & Heating, Inc.",3.0,2,Plumber,,,,+1 609-926-4488,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNLt-gUW-XjqwDSzArpHVjMq0-Dnwj0ZMH7OGyD=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:14:29.998Z,,
https://www.google.com/maps/place/Martin+%26+Sons+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89c0c02d7933ec67:0x9d00d705fb33f9b2!8m2!3d39.3175432!4d-74.6044551!16s%2Fg%2F1261k0sb3!19sChIJZ-wzeS3AwIkRsvkz-wXXAJ0,Martin & Sons Plumbing & Heating,5.0,2,Plumber,"715 Pennsylvania Ave, Somers Point, NJ 08244, United States","899W+26 Somers Point, New Jersey, USA",,+1 609-653-1592,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IrwQDr8jlxOqh9FcHOSBaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.78456&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-11-11T03:14:34.986Z,,
