placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
"https://www.google.com/maps/place/Melody+Tent+Lot/@40.4416186,-79.9872698,17z/data=!3m1!4b1!4m6!3m5!1s0x8834f1607f6108f1:0x5285184e24a11591!8m2!3d40.4416186!4d-79.9872698!16s%2Fg%2F11gfcysbj9",Melody Tent Lot,2.4,18,Parking lot,"1418 Centre Ave, Pittsburgh, PA 15219, United States","C2R7+J3 Pittsburgh, Pennsylvania, USA",https://www.spotangels.com/#id=296885265&?ref=google_maps_website,+1 412-804-3371,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:27:30.846Z,,,
https://www.google.com/maps/place/Double+Tree+Hotel+Parking+Garage/data=!4m7!3m6!1s0x8834f15911b9c3b9:0x1de47a2495226620!8m2!3d40.4402273!4d-79.9938783!16s%2Fg%2F11gd67y2qm!19sChIJucO5EVnxNIgRIGYilSR65B0,Double Tree Hotel Parking Garage,4.3,8,Parking lot,"701 Centre Ave, Pittsburgh, PA 15219, United States","C2R4+3C Pittsburgh, Pennsylvania, USA",http://k7parking.com/,+1 412-471-2217,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uREXX6-aXhqh71WBwnpikA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.82474&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:27:34.603Z,,,
https://www.google.com/maps/place/Alco+Parking/data=!4m7!3m6!1s0x8834f3f7b70d80a5:0x8ea378fa384fa3d9!8m2!3d40.4564974!4d-80.0075235!16s%2Fg%2F1tvymf98!19sChIJpYANt_fzNIgR2aNPOPp4o44,Alco Parking,3.0,7,Parking lot,"1307 Federal St, Pittsburgh, PA 15212, United States","FX4R+HX Pittsburgh, Pennsylvania, USA",https://alcoparking.com/,+1 412-231-6824,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4uAE3Cm6WNe_Lyzf9cOqaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.1499&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:27:37.404Z,,,
https://www.google.com/maps/place/Ladle+Parking+Garage/data=!4m7!3m6!1s0x8834f176ede392cb:0xdf6299a7db62b763!8m2!3d40.427859!4d-79.9676175!16s%2Fg%2F1thx98hg!19sChIJy5Lj7XbxNIgRY7di26eZYt8,Ladle Parking Garage,1.9,70,Parking garage,"Sidney St, Pittsburgh, PA 15203, United States","C2HJ+4X Pittsburgh, Pennsylvania, USA",http://app.metropolis.io/,+1 412-612-6426,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzv51QvAicI08X3fHD0FV-l6FDHfgQfGsbgUQ6sTSi7AiJZ767vUXpzQKL_v6QhAX0pMvhl-P6YsjPxSZxnBRW5gQmgLiaWm0GaAQDdhD5vrIFMjo57FYDIIv6y8RTdkqSR3Y19Mg=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:27:42.311Z,,,
https://www.google.com/maps/place/Market+Square+Valet+Parking/data=!4m7!3m6!1s0x8834f156976fd6d9:0xa3a854b46884927d!8m2!3d40.4409446!4d-80.0024317!16s%2Fg%2F11bxfhy8y_!19sChIJ2dZvl1bxNIgRfZKEaLRUqKM,Market Square Valet Parking,1.0,2,Valet parking service,"57 Market Square, Pittsburgh, PA 15222, United States","CXRX+92 Pittsburgh, Pennsylvania, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxi_xUDZqRaKoGf5NSAtfXjLFvUEPr8GHotJMQ6Qr-AkTDxEh-qhXn1o53EE77gIzPcDfswZBqDma7Ehidyt1rk1Zgn1dkdq_JdFvoH9Ms4Kpv1WTxXIH7dnA5Jqmd6JFAb-bFBkg=w408-h240-k-no-pi-10-ya1.0000116-ro-0-fo100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:27:45.065Z,,,
https://www.google.com/maps/place/Three+Rivers+Valet/data=!4m7!3m6!1s0x8834f738d2634f61:0x9f552a310d33d61c!8m2!3d40.4381674!4d-80.0404084!16s%2Fg%2F11h2fm4kxg!19sChIJYU9j0jj3NIgRHNYzDTEqVZ8,Three Rivers Valet,2.3,3,Valet parking service,"623 Sedan Wy, Pittsburgh, PA 15220, United States","CXQ5+7R Pittsburgh, Pennsylvania, USA",,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP7YygdonrupnXXgtlQNDURBp7Z-1U7PsdI6AkN=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:27:49.885Z,,,
https://www.google.com/maps/place/Southside+Works+Open+Hearth+Garage/data=!4m7!3m6!1s0x8834f176fa675721:0xa3b49f301896195!8m2!3d40.4281804!4d-79.967103!16s%2Fg%2F11dzsxpqv5!19sChIJIVdn-nbxNIgRlWGJAfNJOwo,Southside Works Open Hearth Garage,1.8,25,Parking garage,"2601-2647 Sidney St, Pittsburgh, PA 15203, United States","C2HM+75 Pittsburgh, Pennsylvania, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSygF5kzVqFzhauttBUFbDNlh_YSwbmxaA6QwOdv5p1Y35FJ6ahypM-2Dy_FdsOLuvUdBnDqkoKxoSt4VKJUihMmk8vp95nKkUbnef-LOYsBP-eQ4RuUoUS4aX6Dw6v_tRYhgqiU=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:27:52.734Z,,,
https://www.google.com/maps/place/Crown+Valet+Services/data=!4m7!3m6!1s0x8834f359d21cc7ed:0x44a24fb858f8b478!8m2!3d40.453091!4d-79.9600546!16s%2Fg%2F11jsffdl5x!19sChIJ7ccc0lnzNIgReLT4WLhPokQ,Crown Valet Services,5.0,1,Valet parking service,"752 Clarissa St, Pittsburgh, PA 15219, United States","F23Q+6X Pittsburgh, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zgifZdYV5b_-f763UxAw5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.52782&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:27:55.658Z,,,
https://www.google.com/maps/place/Hot+Metal+Garage/data=!4m7!3m6!1s0x8834f1760f1bdd63:0x47bbbe0a7dcb3ddd!8m2!3d40.4267853!4d-79.9645745!16s%2Fg%2F11f2gstfxz!19sChIJY90bD3bxNIgR3T3LfQq-u0c,Hot Metal Garage,2.1,37,Parking lot,"2822 Sidney St, Pittsburgh, PA 15203, United States","C2GP+P5 Pittsburgh, Pennsylvania, USA",,+1 412-488-9112,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxVGzlRnostnEd0tRTKp4J8TXEb1dUN8WhTtboHUNnpWEhf6oB_er1Iu3FBdtv-K6AFAD1ojZ8OtIetnUBygFMQTmoMSmiXYos5E9w8o7WxobKCm0ilKWdfTBkR9d6bxQ6K5J2S=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:27:58.530Z,,,
https://www.google.com/maps/place/D+%26+P+Valet/data=!4m7!3m6!1s0x8834f15699f1729f:0x646bb1401fe3103f!8m2!3d40.4411261!4d-80.0025232!16s%2Fg%2F11gd67t9jt!19sChIJn3LxmVbxNIgRPxDjH0Cxa2Q,D & P Valet,,,Parking garage,"431 Market St, Pittsburgh, PA 15222, United States","CXRW+FX Pittsburgh, Pennsylvania, USA",https://www.spotangels.com/#id=296717127&?ref=google_maps_website,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PBoszJNPId-RFOrcjyCciw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.35336&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:28:01.273Z,,,
"https://www.google.com/maps/place/University+of+Pittsburgh+Parking,+Transportation,+%26+Services/data=!4m7!3m6!1s0x8834f22589df14ff:0xf001f49d18e1240b!8m2!3d40.4471916!4d-79.952399!16s%2Fg%2F11ggbwhhwp!19sChIJ_xTfiSXyNIgRCyThGJ30AfA","University of Pittsburgh Parking, Transportation, & Services",2.8,9,Department of Transportation,"127 N Bellefield Ave, Pittsburgh, PA 15260, United States","C2WX+V2 Pittsburgh, Pennsylvania, USA",http://pts.pitt.edu/,+1 412-624-4034,Closes soon ⋅ 4 pm ⋅ Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNXYvKYjx-W_o1JS_JB5aW2nEXEXZPiaWgqd_5l=w408-h544-k-no,true,"8–11:30 am, 12:30–4 pm","8–11:30 am, 12:30–4 pm","8–11:30 am, 12:30–4 pm","8–11:30 am, 12:30–4 pm",Closed,Closed,"8–11:30 am, 12:30–4 pm","https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:28:06.236Z,,,
https://www.google.com/maps/place/William+Penn+Parking/data=!4m7!3m6!1s0x8834f6fc6c215a09:0x4854b07132583c80!8m2!3d40.4121982!4d-80.0462342!16s%2Fg%2F11nx20dd2k!19sChIJCVohbPz2NIgRgDxYMnGwVEg,William Penn Parking,5.0,1,Parking garage,"1074 Greentree Rd Suite 2, Pittsburgh, PA 15220, United States","CX63+VG Pittsburgh, Pennsylvania, USA",https://www.williampennparking.com/,+1 412-561-0443,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GrHf0kIn3qhUE0Em7G2cMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.43652&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:28:11.244Z,,,
https://www.google.com/maps/place/Benedum+Lot/data=!4m7!3m6!1s0x8834f1564b1f0deb:0x68aa4ce46399074c!8m2!3d40.4429291!4d-80.0004814!16s%2Fg%2F11f2gst863!19sChIJ6w0fS1bxNIgRTAeZY-RMqmg,Benedum Lot,4.4,12,Parking lot,"641 Penn Ave, Pittsburgh, PA 15222, United States","CXVX+5R Pittsburgh, Pennsylvania, USA",http://alcoparking.com/lot-garage/benedum-lot/,+1 412-323-4455,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyo3Sm3OyJcw6ymGzc6Z4yd-KuM7TWma_Y2quvb7H5u68RrTAkAlAqIBUpbfUeSnLrMtnZTxjVL0wSzq_4-SsZ87-0vLV9pJ1AKt4-3XXRRZwihfUJxRY12gLojk96gnDP2cQOHmA=w426-h240-k-no,false,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,Closed,Closed,7 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:28:16.175Z,,,
"https://www.google.com/maps/place/D%26P+Valet+Services,+LLC/data=!4m7!3m6!1s0x8834f16ecec4c9d9:0xdc37115c2b4981ea!8m2!3d40.4291019!4d-79.9803355!16s%2Fg%2F11f2gsqjn1!19sChIJ2cnEzm7xNIgR6oFJK1wRN9w","D&P Valet Services, LLC",,,Parking lot,"85-93 S 18th St, Pittsburgh, PA 15203, United States","C2H9+JV Pittsburgh, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zdYtOvzrBdfljm-4S8OR8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.71171&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:28:19.187Z,,,
https://www.google.com/maps/place/Crawford+Square+Parking+Lot/data=!4m7!3m6!1s0x8834f1608c263d07:0xda77fea4b0d6e397!8m2!3d40.4402603!4d-79.9851334!16s%2Fg%2F11clyf2ct0!19sChIJBz0mjGDxNIgRl-PWsKT-d9o,Crawford Square Parking Lot,4.3,11,Parking lot,"784 Crawford St, Pittsburgh, PA 15219, United States","C2R7+4W Pittsburgh, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p4Q33iJxdvMPPE91lsyDCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.3227&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:28:22.051Z,,,
https://www.google.com/maps/place/924+French+Street+Parking/data=!4m7!3m6!1s0x8834f3e2ac6ea51b:0x15b089237db96774!8m2!3d40.4444588!4d-79.9973536!16s%2Fg%2F11f2gswhh3!19sChIJG6VurOLzNIgRdGe5fSOJsBU,924 French Street Parking,3.2,5,Parking lot,"924 French St, Pittsburgh, PA 15222, United States","C2V3+Q3 Pittsburgh, Pennsylvania, USA",,,Closed ⋅ Opens 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxw6eVYFboqzgmCB_p2RLEhOsb7BVyRDhps4e1H16LbIyxyBMEZwhszlJxmDkF_t1g2ON_1-DHSNEO110CDLgaPAoJQHXpcJ3uffhNeIpvhLhvEltM7m5MSiV8mdpDYW60WFRj0bw=w426-h240-k-no,false,9 pm–12 am,9 pm–12 am,9 pm–12 am,9 pm–12 am,10 pm–12 am,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:28:26.974Z,,,
https://www.google.com/maps/place/Smithfield-Liberty+Garage/data=!4m7!3m6!1s0x8834f3fd44a39f1d:0x1c3098798419d0c5!8m2!3d40.4427829!4d-79.9976812!16s%2Fg%2F1x5qtfg7!19sChIJHZ-jRP3zNIgRxdAZhHmYMBw,Smithfield-Liberty Garage,4.0,186,Parking garage,"111 9th St, Pittsburgh, PA 15222, United States","C2V2+4W Pittsburgh, Pennsylvania, USA",https://www.pittsburghparking.com/Facilities/Smithfield-Liberty-Garage,+1 412-391-1952,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSympl50XEEsCjpdowL57TAP_7Vt4eW7bHVYp_TDc6k_c0ku2LvIqKEgKrF2PzPMo92oIFv3jIzaob5bpAVXcH4oyxtsq7oXzBx2KChQeZEZQJ19mdkNYcH_IAm8vC-mFLARLitu=w408-h588-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:28:32.144Z,,,
https://www.google.com/maps/place/Mid-Campus+Garage/data=!4m7!3m6!1s0x8834f24f7945786d:0x631a530b32aa9a0f!8m2!3d40.4677473!4d-79.9533247!16s%2Fg%2F11gbxc7f_3!19sChIJbXhFeU_yNIgRD5qqMgtTGmM,Mid-Campus Garage,4.3,63,Parking garage,"Pittsburgh, PA 15224, United States","F29W+3M Pittsburgh, Pennsylvania, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwjk4rckbbizfGBqoJHU0wSmKtLbeCw1HUasoPtKZlX-tYAjFqiHJXOJ3R413X5DEhTJlktbMZzu3lujfz4ucyJ39jg6Tk9VLiLpHGyH4XfedDm9hSOV3CUwokazhooZeWN9NQ=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:28:37.581Z,,,
https://www.google.com/maps/place/Parkway+-+Duquesne+Club+Valet/data=!4m7!3m6!1s0x8834f140bd75a48b:0xdbd5952e7a17434c!8m2!3d40.4420074!4d-79.9985526!16s%2Fg%2F11fjtqgdd4!19sChIJi6R1vUDxNIgRTEMXei6V1ds,Parkway - Duquesne Club Valet,,,Parking garage,"325 Sixth Ave, Pittsburgh, PA 15222, United States","C2R2+RH Pittsburgh, Pennsylvania, USA",,+1 267-765-3665,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SMUERLPILVVhMs6i15LMeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.397202&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:28:42.717Z,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x8834f10d9686cff7:0xa09bb75a56379f63!8m2!3d40.4401769!4d-79.999562!16s%2Fg%2F11q42kdspl!19sChIJ98-Glg3xNIgRY583Vlq3m6A,Parking,,,Parking lot,"330 Fifth Ave, Pittsburgh, PA 15222, United States","C2R2+35 Pittsburgh, Pennsylvania, USA",https://www.pittsburghparking.com/Home,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uipfOZ1Wv0QVcAeH341PhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.82953&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:28:45.593Z,,,
https://www.google.com/maps/place/Parkway+Parking+-+Kaufmann/data=!4m7!3m6!1s0x8834f132bfa54e3b:0xd6b6b61dc5760953!8m2!3d40.4394835!4d-79.9983343!16s%2Fg%2F11t80jmf7m!19sChIJO06lvzLxNIgRUwl2xR22ttY,Parkway Parking - Kaufmann,,,Parking garage,"434 Fifth Ave, Pittsburgh, PA 15219, United States","C2Q2+QM Pittsburgh, Pennsylvania, USA",https://www.parkwaycorp.com/parking/locations/kaufmann-434-5th/pittsburgh/pa/15219,+1 267-606-4069,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipPjrxq2LTmgqdyLmza2mJqw5K_drZgyG6lOC5h1=w408-h306-k-no,true,12 am–11 pm,12 am–11 pm,12 am–11 pm,12 am–11 pm,12 am–11 pm,12 am–11 pm,12 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pittsburgh+PA/@40.4386612,-79.9972352,14z",2025-10-28T19:28:50.543Z,,,
https://www.google.com/maps/place/Valley+Forge+Casino+Resort+Employee+Parking/data=!4m7!3m6!1s0x89c6941683ae5fbd:0x7fe831a27830c955!8m2!3d40.0973558!4d-75.4148977!16s%2Fg%2F11f3sd73x1!19sChIJvV-ugxaUxokRVckweKIx6H8,Valley Forge Casino Resort Employee Parking,5.0,1,Parking lot,"Unnamed Road, King of Prussia, PA 19406, United States","3HWP+W2 King of Prussia, Pennsylvania, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ozb5EbSSB0RcVaAK-WjpsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.43814&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Devon+PA/@40.0499216,-75.4258399,14z",2025-10-28T19:29:04.600Z,,,
https://www.google.com/maps/place/Chestnut+Street+Garage+-+Lot+%23138/data=!4m7!3m6!1s0x89c6f1443c2950db:0xc23bce018c5d29df!8m2!3d39.9616666!4d-75.6046262!16s%2Fg%2F1hfg8_hgg!19sChIJ21ApPETxxokR3yldjAHOO8I,Chestnut Street Garage - Lot #138,4.1,83,Parking garage,"14 E Chestnut St, West Chester, PA 19380, United States","X96W+M4 West Chester, Pennsylvania, USA",https://colonial.mgzephire.com/parkerportal/signupnew.aspx?id=3064,+1 610-436-9689,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxC6ZdG67wpB7PqU6O-kXAXyPwsgLXGMkOb2-ank8WupQbXumO5dF--FNvEmLWU3SKZ7eSdRIgowYVSDSgcG68CHD8W7Q0Jf6zuUpSXJKz_s_YLWh7tMOg82q-OH4yjL2VC0kmf=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Chester+PA/@39.959884,-75.6062135,14z",2025-10-28T19:29:20.489Z,,,
https://www.google.com/maps/place/University+Parking/data=!4m7!3m6!1s0x89c6f107cf9306fd:0xa1c7d286d0ee1982!8m2!3d39.9537255!4d-75.5975191!16s%2Fg%2F11rxqfqz75!19sChIJ_QaTzwfxxokRghnu0IbSx6E,University Parking,3.0,1,Parking lot,"615 US-322 BUS, West Chester, PA 19382, United States","XC32+FX West Chester, Pennsylvania, USA",https://www.wcupa.edu/dps/parkingservices/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zRLLdlYFvGHy7ZL7agzEXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.71986&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Chester+PA/@39.959884,-75.6062135,14z",2025-10-28T19:29:23.453Z,,,
https://www.google.com/maps/place/Bicentennial+Parking+Facility+-+Lot+%23136/data=!4m7!3m6!1s0x89c6f146c6d77211:0xc648815ad3cb367c!8m2!3d39.9591883!4d-75.6042027!16s%2Fg%2F11c3n35m9s!19sChIJEXLXxkbxxokRfDbL01qBSMY,Bicentennial Parking Facility - Lot #136,3.9,39,Parking garage,"20 S High St, West Chester, PA 19382, United States","X95W+M8 West Chester, Pennsylvania, USA",https://west-chester.com/Facilities/Facility/Details/Lot-02-Bicentennial-Parking-Facility-7,+1 610-436-9689,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxFPK4bcL1Hslte5gzuiYTGunacSGxY573xv4E17wf-48GInN9R2HgiTEXmZHFdF2D683-M4wohSxqd_bFGhGoETK7CjIwp3__R-c8FRF4h4KUKHGv52X0Tx4NADOsu0htZrcydWw=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Chester+PA/@39.959884,-75.6062135,14z",2025-10-28T19:29:28.335Z,,,
https://www.google.com/maps/place/Metropolitan+West+Chester+Visitor+Parking+Lot/data=!4m7!3m6!1s0x89c6f14f17f749b3:0x817fd7d0f1a2f727!8m2!3d39.968634!4d-75.601994!16s%2Fg%2F11gm9vx4f7!19sChIJs0n3F0_xxokRJ_ei8dDXf4E,Metropolitan West Chester Visitor Parking Lot,4.5,2,Parking lot,"Unnamed Road, 300 E Marshall St, West Chester, PA 19380, United States","X99X+F6 West Chester, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n7Y2i_Gln6EOlH_sohJ0UA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.36183&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Chester+PA/@39.959884,-75.6062135,14z",2025-10-28T19:29:31.286Z,,,
https://www.google.com/maps/place/New+Street+Garage/data=!4m7!3m6!1s0x89c6f1394ff22deb:0x737e6860fa714cce!8m2!3d39.9510386!4d-75.6047103!16s%2Fg%2F11bv6pg5gs!19sChIJ6y3yTznxxokRzkxx-mBofnM,New Street Garage,2.8,9,Parking garage,"704 S New St, West Chester, PA 19383, United States","X92W+C4 West Chester, Pennsylvania, USA",https://www.wcupa.edu/dps/parkingservices/parkingGarages.aspx,+1 215-829-8200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=utoO5RQIss0V8ITpvLLuCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.00285&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Chester+PA/@39.959884,-75.6062135,14z",2025-10-28T19:29:34.017Z,,,
https://www.google.com/maps/place/Commons+Garage/data=!4m7!3m6!1s0x89c6f1d390fba8cf:0xc5622b90c3e2796a!8m2!3d39.9529593!4d-75.6011575!16s%2Fg%2F11t9nxhq4z!19sChIJz6j7kNPxxokRanniw5ArYsU,Commons Garage,5.0,1,Parking garage,"670 S Church St, West Chester, PA 19383, United States","X93X+5G West Chester, Pennsylvania, USA",https://www.wcupa.edu/dps/parkingservices/parkingGarages.aspx,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gjSMU3Rat6grp4E_gg0wJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.04187&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Chester+PA/@39.959884,-75.6062135,14z",2025-10-28T19:29:36.867Z,,,
