placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Caravel+Autism+Health/data=!4m7!3m6!1s0x8802f93d49b88241:0xd4ffe1f3f428afd6!8m2!3d44.4619301!4d-88.1178517!16s%2Fg%2F11rwp7s9th!19sChIJQYK4ST35AogR1q8o9PPh_9Q,Caravel Autism Health,5.0,11,Mental health service,"1511 W Main Ave # 200, De Pere, WI 54115, United States","FV6J+QV De Pere, Wisconsin, USA",https://clinics.caravelautism.com/caravel-autism-health-befc0cefe92b?y_source=1_MzE0NzExMDItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 920-764-4963,"Closed ⋅ Opens 7:30 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMEcrnED7G2-M9zSxeLcDQs04qerK4UVo7TQYbE=w408-h272-k-no,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:50:27.780Z,,,
"https://www.google.com/maps/place/JB+Behavioral+Health,+LLC/data=!4m7!3m6!1s0x8802fda3c8beab53:0x66c4f1ffabc3ac3a!8m2!3d44.4515459!4d-88.0611384!16s%2Fg%2F11sdcgh816!19sChIJU6u-yKP9AogROqzDq__xxGY","JB Behavioral Health, LLC",3.7,3,Mental health clinic,"301 N Broadway Ste 110, De Pere, WI 54115, United States","FW2Q+JG De Pere, Wisconsin, USA",http://www.jbbehavioralhealth.org/,+1 920-425-4900,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOxw95lI86t_LRO7NrHOMNbE4szBt7P4_6dFLl5=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:50:32.666Z,,,
https://www.google.com/maps/place/Green+Bay+Integrative+Health/data=!4m7!3m6!1s0x8802fbc28563c211:0x172cb3325e65402f!8m2!3d44.48824!4d-88.068713!16s%2Fg%2F11b5vsgqlt!19sChIJEcJjhcL7AogRL0BlXjKzLBc,Green Bay Integrative Health,4.9,28,Medical clinic,"926 Willard Dr #236, Green Bay, WI 54304, United States","FWQJ+7G Green Bay, Wisconsin, USA",http://www.greenbayintegrativehealth.com/,+1 920-489-8349,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOSJoJ_xQkOBmIHqgmktNdLlA_Z4Tn2noIKPtzl=w408-h306-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:50:37.726Z,,,
https://www.google.com/maps/place/Whole+Body+Balancing+LLC/data=!4m7!3m6!1s0x89c2f1a353496b13:0xa05ef0de318defaf!8m2!3d44.4518723!4d-88.0837127!16s%2Fg%2F11h_wyfwpw!19sChIJE2tJU6PxwokRr--NMd7wXqA,Whole Body Balancing LLC,4.8,50,Lymph drainage therapist,"920 Oak St, De Pere, WI 54115, United States","FW28+PG De Pere, Wisconsin, USA",https://www.wholebodybalancing.com/,+1 920-343-6365,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPLqLmv3qe9urwl5PRg2yglEwWs8OgP_hWAJ3wP=w408-h510-k-no,true,Closed,10 am–6 pm,Closed,10 am–6 pm,Closed,10 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:50:42.978Z,Identifies as women-owned,,
https://www.google.com/maps/place/Urology+Associates+of+Green+Bay/data=!4m7!3m6!1s0x8802fad2d1c19ca1:0x881e3f339ec4f9ad!8m2!3d44.4604916!4d-88.1124944!16s%2Fg%2F1tcx22jh!19sChIJoZzB0dL6AogRrfnEnjM_Hog,Urology Associates of Green Bay,4.5,396,Urology clinic,"1385 W Main Ave, De Pere, WI 54115, United States","FV6Q+52 De Pere, Wisconsin, USA",https://www.uroassocgb.com/,+1 920-433-9400,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPVQuFFHB3H1t3SCgE-_9Ic-Wwff26wgZZdUpFq=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:50:47.987Z,,,
https://www.google.com/maps/place/Milestones+Behavioral+Pediatrics/data=!4m7!3m6!1s0x8802ffb3eb8d7f43:0x21f2a93a57aa12eb!8m2!3d44.4217632!4d-88.1085012!16s%2Fg%2F11g4fsklfl!19sChIJQ3-N67P_AogR6xKqVzqp8iE,Milestones Behavioral Pediatrics,4.4,7,Mental health clinic,"2073 Lawrence Dr, De Pere, WI 54115, United States","CVCR+PH De Pere, Wisconsin, USA",http://milestoneswi.com/,+1 920-351-3027,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np2I2D80ZIxEekaa85v1wRaCcprnFk2GMbY_iIsmpRBBQu--1OMYYGtadFO84xWx405nTfSyZa4JyqUeRKMo8MO5NAK5O4QtvghYhCOKjO8bqNLP_l2EcfmwL148BzfO0rPaC3h=w408-h725-k-no,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:50:52.753Z,,,
https://www.google.com/maps/place/Prevea+Holmgren+Way+Health+Center/data=!4m7!3m6!1s0x8802fbbc719af70f:0xbf6d733d7870a8af!8m2!3d44.4814972!4d-88.0640574!16s%2Fg%2F11cs0zlw_5!19sChIJD_eacbz7AogRr6hweD1zbb8,Prevea Holmgren Way Health Center,4.3,85,Medical Center,"2461 Holmgren Wy, Green Bay, WI 54304, United States","FWJP+H9 Green Bay, Wisconsin, USA",https://www.prevea.com/locations/location-detail/prevea-holmgren-way-health-center/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 920-431-1880,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npjEK2Iv2yL24qgycblELn_GlD4In5YjA4AHn19oheFgBQxesQ43uZAf-21JRrEuv2uXPvML_1yNLNDD47DPT8GT_hNpBlCtXH-HUMyxssBNvbrNknHdu9UfH2qbMUex02puoc=w408-h253-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:50:57.674Z,,,
https://www.google.com/maps/place/Alleviate+Pain+%26+Spine/data=!4m7!3m6!1s0x8802ff16c2e57f8b:0x8bae1fed256a5aee!8m2!3d44.4285103!4d-88.109913!16s%2Fg%2F11x1f_j87q!19sChIJi3_lwhb_AogR7lpqJe0fros,Alleviate Pain & Spine,5.0,3,Pain control clinic,"1716 Lawrence Dr Ste 103, De Pere, WI 54115, United States","CVHR+C2 De Pere, Wisconsin, USA",https://alleviatepainandspine.com/,+1 920-276-8600,"Closed ⋅ Opens 8 am Mon

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPu9nTqHMVT4wfJMFyG8Zpd6gGJpcuMHcAFBwIW=w408-h256-k-no,true,Closed,"8 am–12 pm, 12:30–4:30 pm","8 am–12 pm, 12:30–4:30 pm","8 am–12 pm, 12:30–4:30 pm","8 am–12 pm, 12:30–4:30 pm","8 am–12 pm, 12:30–4:30 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:51:02.600Z,,,
https://www.google.com/maps/place/Wisconsin+Laser+Therapy/data=!4m7!3m6!1s0x8802f930cae7c8d5:0x8d377d3ac7a0f382!8m2!3d44.4634258!4d-88.1174418!16s%2Fg%2F11f52s5v3k!19sChIJ1cjnyjD5AogRgvOgxzp9N40,Wisconsin Laser Therapy,5.0,8,Pain control clinic,"1540 W Main Ave Suite B #2, De Pere, WI 54115, United States","FV7M+92 De Pere, Wisconsin, USA",http://www.wisconsinlasertherapy.com/,+1 920-770-3720,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMe3dyxyqxzJkQjrcJBC49sk4kwH0wHXvQtWLrz=w408-h511-k-no,true,Closed,Closed,8 am–6 pm,Closed,Closed,8:30 am–6 pm,9 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:51:07.848Z,,,
https://www.google.com/maps/place/Healthy+Horizons+Inc/data=!4m7!3m6!1s0x8802fc0308005051:0x5739705d71d98a2f!8m2!3d44.4377202!4d-88.0348184!16s%2Fg%2F1vg6v9b0!19sChIJUVAACAP8AogRL4rZcV1wOVc,Healthy Horizons Inc,4.9,12,Health food store,"573 Swan Rd, De Pere, WI 54115, United States","CXQ8+33 De Pere, Wisconsin, USA",https://www.healthyhorizons.net/,+1 920-983-9205,"Closed ⋅ Opens 10 am Wed

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMnpa7rETVQmhkFORvf0CNC9RC7cnFvIWJ2ppHy=w426-h240-k-no,true,Closed,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:51:12.740Z,,,· In-store pick-up
https://www.google.com/maps/place/Prevea+Health/data=!4m7!3m6!1s0x8802fba8ad3f2ed9:0xfef43da025f1246b!8m2!3d44.4870923!4d-88.0558419!16s%2Fg%2F11c1vj0qpv!19sChIJ2S4_raj7AogRayTxJaA99P4,Prevea Health,4.8,436,Medical Center,"670 Cormier Rd, Green Bay, WI 54304, United States","FWPV+RM Green Bay, Wisconsin, USA",https://www.prevea.com/locations/location-detail/prevea-health-in-green-bay/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 920-494-9685,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3-H-otvmzTCnSEP1jzAGoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.42706&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:51:17.692Z,,,
https://www.google.com/maps/place/Jonathan+M.+Hendricks+MD/data=!4m7!3m6!1s0x8802fd08b49e2d0d:0xf59e0f03ea0defb8!8m2!3d44.439788!4d-88.0342021!16s%2Fg%2F11g_zflpf0!19sChIJDS2etAj9AogRuO8N6gMPnvU,Jonathan M. Hendricks MD,2.0,8,Psychiatrist,"1881 Chicago St, De Pere, WI 54115, United States","CXQ8+W8 De Pere, Wisconsin, USA",,+1 920-403-8000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VvsAJuNLhXYyhUdpzRk1QA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.348967&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:51:20.483Z,,,
https://www.google.com/maps/place/Inspire+Wellness+NEW/data=!4m7!3m6!1s0x8802f3d611756a0b:0xd805a20d3870cfb0!8m2!3d44.6497603!4d-88.063907!16s%2Fg%2F11v70z14d2!19sChIJC2p1EdbzAogRsM9wOA2iBdg,Inspire Wellness NEW,5.0,11,Wellness center,"3997 St Francis Park Dr, Green Bay, WI 54313, United States","JWXP+WC Green Bay, Wisconsin, USA",https://inspirewellnessnew.com/,+1 920-393-8268,,https://lh3.googleusercontent.com/p/AF1QipOaqLuDTmPQpRRRAwdp0djLzQU-T0Ndh2AFTADx=w408-h543-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:51:23.303Z,,,
https://www.google.com/maps/place/Sherman+Counseling+of+Wisconsin/data=!4m7!3m6!1s0x8802fb68876bc79b:0xb58be5accd1ad995!8m2!3d44.4219523!4d-88.1094331!16s%2Fg%2F1q66df43y!19sChIJm8drh2j7AogRldkazazli7U,Sherman Counseling of Wisconsin,3.3,7,Mental health service,"2071 A Lawrence Dr, De Pere, WI 54115, United States","CVCR+Q6 De Pere, Wisconsin, USA",https://sherman-counseling.com/?utm_source=yext&utm_medium=yext-g,+1 920-632-4471,,https://lh3.googleusercontent.com/p/AF1QipOtIKm43Ef_Nr7A6FgctJs_sjzI99TyRaez5z-U=w448-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:51:26.423Z,,,
https://www.google.com/maps/place/Bare+Skin+Laser+Studio/data=!4m7!3m6!1s0x8802e3e72fbd6d9f:0xa3f2efc834a94c08!8m2!3d44.4334144!4d-88.0192337!16s%2Fg%2F11kqsd7l75!19sChIJn229L-fjAogRCEypNMjv8qM,Bare Skin Laser Studio,5.0,15,Laser hair removal service,"3706 Creamery Rd Suite 5, De Pere, WI 54115, United States","CXMJ+98 De Pere, Wisconsin, USA",https://bareskinlaserstudio.com/,+1 920-562-2002,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOKs7JcsJgdrE4P0dmDcaDynHTESLVzIUAGhM3f=w408-h408-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:51:31.325Z,,,
https://www.google.com/maps/place/Club+Five+Health+Green+Bay/data=!4m7!3m6!1s0x8802e7b2c2f1fda5:0x9b0017de9e0043f3!8m2!3d44.4841619!4d-87.9214528!16s%2Fg%2F11r3p36tjs!19sChIJpf3xwrLnAogR80MAnt4XAJs,Club Five Health Green Bay,4.9,63,Wellness center,"3221 Voyager Dr Suite 1, Green Bay, WI 54311, United States","F3MH+MC Green Bay, Wisconsin, USA",https://www.clubfivehealth.com/,+1 920-256-0392,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMHK1hLsuZvjK-hGXHIFZuxXo4OsoV7YZD4BQlo=w408-h542-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:51:36.150Z,,,
https://www.google.com/maps/place/Haven+Drug%27s+Detox+Centers/data=!4m7!3m6!1s0x8802fbb3d0c3f8a3:0x6649ff9d1ad5559!8m2!3d44.5093592!4d-88.0174798!16s%2Fg%2F11wq7m8051!19sChIJo_jD0LP7AogRWVWt0fmfZAY,Haven Drug's Detox Centers,5.0,10,Mental health clinic,"425 S Adams St, Green Bay, WI 54301, United States","GX5M+P2 Green Bay, Wisconsin, USA",https://havendrugsdetoxcenters.shop/,+1 920-274-9709,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Shy_57bXcKwxtiO7WGlymg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.690285&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:51:38.916Z,,,
https://www.google.com/maps/place/Dorner+Hydration+Therapy/data=!4m7!3m6!1s0x4871a99817a7cca5:0x320978f6af977fb4!8m2!3d44.4573061!4d-87.9499799!16s%2Fg%2F11ts2sdgm7!19sChIJpcynF5ipcUgRtH-Xr_Z4CTI,Dorner Hydration Therapy,5.0,32,Wellness program,"2668 Noel Dr, Green Bay, WI 54311, United States","F342+W2 Green Bay, Wisconsin, USA",http://dornerht.com/,+1 920-819-7609,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNBa8m8tQvf86Kdt3sPpFoa1DMLCMx72WsiuX7s=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:51:43.806Z,,,
https://www.google.com/maps/place/Sound+Emotions/data=!4m7!3m6!1s0x8802fbe4c07fe711:0xc3283bb257c86ba3!8m2!3d44.472194!4d-88.0266213!16s%2Fg%2F11sv1784zv!19sChIJEed_wOT7AogRo2vIV7I7KMM,Sound Emotions,5.0,10,Wellness center,"221 Greene Ave, Green Bay, WI 54301, United States","FXCF+V9 Green Bay, Wisconsin, USA",http://soundemotions.life/,+1 920-264-6803,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNRhe9aaJOYPRsJLSla3eDYc3g1kET_p03E1E9Z=w640-h240-k-no,true,Closed,10 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:51:49.133Z,,,
https://www.google.com/maps/place/Hope+Della+Acne+%26+Skincare/data=!4m7!3m6!1s0x8802e361d128ebc3:0x594a964738837394!8m2!3d44.4693585!4d-87.994494!16s%2Fg%2F11d_8m1v00!19sChIJw-so0WHjAogRlHODOEeWSlk,Hope Della Acne & Skincare,5.0,20,Skin care clinic,"1780 Allouez Ave B, Green Bay, WI 54311, United States","F294+P6 Green Bay, Wisconsin, USA",http://hopedellaskin.com/,+1 920-403-0013,,https://lh3.googleusercontent.com/p/AF1QipMP8RD7gjS9GApFUxM8yCDNFqaceirbKijB-TfC=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:51:52.077Z,,,
https://www.google.com/maps/place/Ledgeview+Dental+Care+-+De+Pere/data=!4m7!3m6!1s0x8802fcc5404ccbb5:0x7e4c411de212e942!8m2!3d44.430399!4d-88.0208752!16s%2Fg%2F1td7cqfr!19sChIJtctMQMX8AogRQukS4h1BTH4,Ledgeview Dental Care - De Pere,4.8,130,Dentist,"2225 Kaftan Wy, De Pere, WI 54115, United States","CXJH+5J De Pere, Wisconsin, USA",https://ledgeviewdental.com/de-pere-office/,+1 920-983-3800,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMydUFm2_wcO3Rb8S9bVtOa4YaH6eJtlP1xi_kM=w426-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:51:57.009Z,,,
https://www.google.com/maps/place/Amy+Skiver/data=!4m7!3m6!1s0x8802fc654a6f0579:0x2fc5eeb7b37a6bd2!8m2!3d44.4487427!4d-88.0595995!16s%2Fg%2F11cmd1vlc8!19sChIJeQVvSmX8AogR0mt6s7fuxS8,Amy Skiver,,,Counselor,"416 George St #108, De Pere, WI 54115, United States","CWXR+F5 De Pere, Wisconsin, USA",http://www.timepeacewellness.com/,+1 920-645-2810,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XuYdagKJBotYAOdrX17ymA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.19724&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:52:01.767Z,,,
https://www.google.com/maps/place/BayCare+Clinic+Pain+%26+Rehab+Medicine/data=!4m7!3m6!1s0x8802fbbb2bf80a67:0x16b13a56973b40b8!8m2!3d44.4840924!4d-88.0610026!16s%2Fg%2F11bvt2skhc!19sChIJZwr4K7v7AogRuEA7l1Y6sRY,BayCare Clinic Pain & Rehab Medicine,4.6,70,Medical clinic,"2401 Holmgren Wy, Green Bay, WI 54304, United States","FWMQ+JH Green Bay, Wisconsin, USA",https://baycareclinic.com/locations/baycare-clinic-pain-rehab-medicine-2401-holmgren-way/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,+1 920-288-8377,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMLCUQuNp83WaB3HO1EO2T9UnpWIQiCQf5zx5ox=w408-h306-k-no,true,Closed,8:30 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:52:06.572Z,,,
https://www.google.com/maps/place/Paul+Utrie+MD+at+OSMS/data=!4m7!3m6!1s0x8802e48373e2e9a7:0x2c323ebe0895c503!8m2!3d44.4608967!4d-87.9800873!16s%2Fg%2F1tdg8ccz!19sChIJp-nic4PkAogRA8WVCL4-Miw,Paul Utrie MD at OSMS,4.8,148,Rheumatologist,"2223 Lime Kiln Rd, Green Bay, WI 54311, United States","F269+9X Green Bay, Wisconsin, USA",https://osmsgb.com/doctors/paul-utrie-md/,+1 920-430-8113,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNoLsyN3fVBB2EW15K_Dy79zVCNxsJq39sP7BHp=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:52:11.790Z,,,
https://www.google.com/maps/place/Indigo+Health+and+Wellness+LLC/data=!4m7!3m6!1s0x8802e5c0aee0c367:0x3c92c74f5fab85e4!8m2!3d44.4740646!4d-88.0002191!16s%2Fg%2F11v18f06h9!19sChIJZ8PgrsDlAogR5IWrX0_Hkjw,Indigo Health and Wellness LLC,5.0,2,Medical clinic,"1496 Bellevue St #502, Green Bay, WI 54311, United States","FXFX+JW Green Bay, Wisconsin, USA",https://www.indigohealthcenter.com/,+1 920-796-9831,Closed ⋅ Opens 5 pm Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xkCxAd7rB-KAL9vcAtphxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.78494&pitch=0&thumbfov=100,false,Closed,5–8 pm,5–8 pm,Closed,7 am–8 pm,Closed,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:52:16.958Z,,,
https://www.google.com/maps/place/The+Anxiety+%26+Trauma+Treatment+Center/data=!4m7!3m6!1s0x8802f930cae7c8d5:0x3ae18f40ef0591d0!8m2!3d44.474764!4d-88.0000817!16s%2Fg%2F11t2p_ljtv!19sChIJ1cjnyjD5AogR0JEF70CP4To,The Anxiety & Trauma Treatment Center,4.8,17,Mental health clinic,"1496 Bellevue St #502, Green Bay, WI 54311, United States","FXFX+WX Green Bay, Wisconsin, USA",https://www.theattcenter.com/,+1 920-264-0996,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqQF2ib3U7kTfeCB-RHcw7SLiDXCppkVpgqIm9n5EYBugYJ56fZu99HaD8rck1kQHudntMNOqbXKItF0Q6085Hc7E0lZnqUk9U-BLBLFDyQH0op3BTEwkI_lnduHm4wR9zq21Pi=w408-h539-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:52:21.794Z,,,
https://www.google.com/maps/place/Ovation+Hand+Institute/data=!4m7!3m6!1s0x8802e50731144a4d:0x1a4bff172c13b91d!8m2!3d44.458059!4d-88.0027472!16s%2Fg%2F11fl8xrwhx!19sChIJTUoUMQflAogRHbkTLBf_Sxo,Ovation Hand Institute,4.7,106,Hand surgeon,"2593 Development Dr Suite 270, Green Bay, WI 54311, United States","FX5W+6W Green Bay, Wisconsin, USA",https://ovationhand.com/,+1 866-506-3477,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNLHkA8WsgLOgfkyoQmnAsL2ejvqjAiksn03jFQ=w408-h306-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:52:26.905Z,,,
https://www.google.com/maps/place/Revitalize+MD/data=!4m7!3m6!1s0x8802fbbb301045b3:0x1638a46c0f746fbc!8m2!3d44.4836826!4d-88.0613343!16s%2Fg%2F11g7yd0c2t!19sChIJs0UQMLv7AogRvG90D2ykOBY,Revitalize MD,5.0,1,Medical clinic,"2411 Holmgren Wy, Green Bay, WI 54304, United States","FWMQ+FF Green Bay, Wisconsin, USA",,+1 920-621-7450,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4LP_D8_pkQlCsWwUduqLOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.59235&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:52:32.191Z,,,
https://www.google.com/maps/place/Revive+Nutrition/data=!4m7!3m6!1s0x8802ff7942ba5def:0x60206299f67255a7!8m2!3d44.4315643!4d-88.1199569!16s%2Fg%2F11mtjz90m4!19sChIJ7126Qnn_AogRp1Vy9pliIGA,Revive Nutrition,4.7,23,Social club,"1680 Mid Valley Dr Suite B, De Pere, WI 54115, United States","CVJJ+J2 De Pere, Wisconsin, USA",https://www.facebook.com/Revive-Nutrition-108805621002594,+1 920-632-2002,"Closed ⋅ Opens 6:30 am Mon

Confirmed by phone call 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPSAJBfTZqb6KkbKWx5PWnhgei2rYrOaKySGhMC=w408-h725-k-no,true,Closed,6:30 am–1 pm,6:30 am–1 pm,6:30 am–1 pm,6 am–4 pm,6 am–1 pm,9 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+De+Pere+WI/@44.4488805,-88.0603806,14z",2025-09-29T00:52:37.219Z,,,
