placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Wolff+Family+Chiropractic/data=!4m7!3m6!1s0x872203336068e239:0xb06f8699b9a619f6!8m2!3d34.8013861!4d-106.7379835!16s%2Fg%2F11b6hmx6zx!19sChIJOeJoYDMDIocR9hmmuZmGb7A,Wolff Family Chiropractic,4.8,58,Chiropractor,"643 NM-314 Suite 1, Los Lunas, NM 87031, United States","R726+HR Los Lunas, New Mexico, USA",http://www.wolfffamilychiro.com/,+1 505-866-1226,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoEdcEKsmL7e8BYbjLrtrnaeJ1tOceMyi7_BiYv-f_VRofOAPgwmx70bN5ArPHAVE2zHpDzfZt_hc9Q6eaCmUsgJwcMncYsyH8xthHVCZcn2jGcnZIelpDYvlMIlJPqKAsCl9Fl=w408-h544-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7–11:30 am,7 am–5:30 pm,7–11:30 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:53:30.039Z,,,
https://www.google.com/maps/place/Points+of+Change+Acupuncture+LLC/data=!4m7!3m6!1s0x8722032443021787:0xf3e39c35b826f602!8m2!3d34.7993497!4d-106.7078058!16s%2Fg%2F1q5bnsgc7!19sChIJhxcCQyQDIocRAvYmuDWc4_M,Points of Change Acupuncture LLC,5.0,7,Acupuncturist,"20 El Cerro Rd, Los Lunas, NM 87031, United States","Q7XR+PV Los Lunas, New Mexico, USA",http://www.pointsofchangeacupuncture.com/,+1 505-818-7256,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipODcyIiLFKb6yvTBic3tO6ktmxM51GrPUzJONrI=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:53:34.869Z,,,
https://www.google.com/maps/place/CareMore+Chiropractic+Centers+-+Los+Lunas/data=!4m7!3m6!1s0x87221cc930d6aeb7:0x1fbed78d967c98c!8m2!3d34.8064358!4d-106.7324803!16s%2Fg%2F1tgs1d53!19sChIJt67WMMkcIocRjMln2Xjt-wE,CareMore Chiropractic Centers - Los Lunas,4.6,103,Chiropractor,"352 Main St NE, Los Lunas, NM 87031, United States","R749+H2 Los Lunas, New Mexico, USA",https://www.albuquerquechiropractor4u.com/los-lunas-chiropractor/,+1 505-865-3333,Open · Closes 12 pm · Reopens 2 pm,https://lh3.googleusercontent.com/p/AF1QipMzaqtaJJV5GpMU1zB12XpoZem6bx0FGzBqa9G0=w529-h240-k-no,true,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:53:39.644Z,Identifies as women-owned,,
https://www.google.com/maps/place/Dr.+Daniel+Gray/data=!4m7!3m6!1s0x8722032445d01d3d:0x5f50b912ff14476a!8m2!3d34.7993507!4d-106.7078303!16s%2Fg%2F11tg6hw_8h!19sChIJPR3QRSQDIocRakcU_xK5UF8,Dr. Daniel Gray,5.0,2,Acupuncturist,"20 El Cerro Rd, Los Lunas, NM 87031, United States","Q7XR+PV Los Lunas, New Mexico, USA",https://pointsofchangeacupuncture.com/,+1 505-818-7256,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lX09_h8rFxkvJim18bHVcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.75455&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:53:42.499Z,,,
https://www.google.com/maps/place/New+Mexico+Center+for+Pain+%26+Wellness/data=!4m7!3m6!1s0x8722032019764add:0x4ddeeb6f882c4a08!8m2!3d34.8084188!4d-106.6997861!16s%2Fg%2F11lz_hrz0x!19sChIJ3Up2GSADIocRCEosiG_r3k0,New Mexico Center for Pain & Wellness,4.3,10,Medical clinic,"3457 NM-47 ste A-2, Los Lunas, NM 87031, United States","R852+93 Los Lunas, New Mexico, USA",https://www.nmcpw.org/,+1 505-485-0244,Closed · Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gFHODKRK1WSzn4NXATwOKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.337425&pitch=0&thumbfov=100,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:53:47.548Z,,,
https://www.google.com/maps/place/Bella+Vida+Health+Care+Clinic+and+Medi-Spa/data=!4m7!3m6!1s0x87221cc77959e21f:0x571a1765983a1aee!8m2!3d34.8089797!4d-106.7380052!16s%2Fg%2F1ptwmlfnt!19sChIJH-JZecccIocR7ho6mGUXGlc,Bella Vida Health Care Clinic and Medi-Spa,4.4,894,Medical clinic,"328 Main St SW, Los Lunas, NM 87031, United States","R756+HQ Los Lunas, New Mexico, USA",http://www.bellavidaclinic.com/,+1 505-916-5446,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVvVD_NAhpDHNodJLLyvnBpMfqPfHE51Y8Jy54g_XfbeSha67IM4zFMv1zdV4DoxfIpRZzZGiz2tZ89vg3Ch8xsm4n4nMFRcXW5t5yOfrHbOhFwfq_u0YA8HV83B6qnpoFzDjp8Q=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:53:52.375Z,,,
"https://www.google.com/maps/place/Vitality+Health+and+Wellness+Clinic/@34.8110968,-106.7423181,17z/data=!3m1!4b1!4m6!3m5!1s0x87221d0027803a27:0xee1856d3641e6b01!8m2!3d34.8110968!4d-106.7423181!16s%2Fg%2F11y_y14m5n",Vitality Health and Wellness Clinic,,,Medical clinic,"705 Main St NW, Los Lunas, NM 87031, United States","R765+C3 Los Lunas, New Mexico, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:53:56.952Z,,,
https://www.google.com/maps/place/Acupuncture+Associates+of+America/data=!4m7!3m6!1s0x87221cc762558a13:0xe2f1ac6fe9e87a4!8m2!3d34.8091803!4d-106.73913!16s%2Fg%2F11dyzd5z6g!19sChIJE4pVYsccIocRpIee_sYaLw4,Acupuncture Associates of America,4.0,9,Acupuncturist,"427 Main St SW, Los Lunas, NM 87031, United States","R756+M8 Los Lunas, New Mexico, USA",http://www.acupunctureassocnm.com/,+1 505-275-9602,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPid1a6GmbTHsF1iEIOarp1MNckGl3dzctrq6WT=w408-h297-k-no,true,9 am–6 pm,9 am–6 pm,9–11:30 am,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:54:01.811Z,,,
https://www.google.com/maps/place/First+Choice+Community+Healthcare+-+Los+Lunas+Medical+Center/data=!4m7!3m6!1s0x87221cdbd0dee127:0xdb88c8c510d7394c!8m2!3d34.8127593!4d-106.741648!16s%2Fg%2F12hkjf0kb!19sChIJJ-He0NscIocRTDnXEMXIiNs,First Choice Community Healthcare - Los Lunas Medical Center,4.5,513,Medical clinic,"145 Don Pasqual Rd NW, Los Lunas, NM 87031, United States","R775+48 Los Lunas, New Mexico, USA",https://www.fcch.com/location/los-lunas-health-center/,+1 505-865-4618,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfgoET6IgjJrEJ7aIHDPR8srSy0k-FwIPtDsjfK4r5BET-gJk8MfuJbWH7KcyLJwWcQm6YAc71z4t3SY1CQ5jnAe_xf_JXUWCvJvBJijLmOYm0fmZlmjzmPZt6zVq5fGNDq0qzJg=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:54:06.976Z,,,
https://www.google.com/maps/place/Everest+Cannabis+Co.+-+Los+Lunas/data=!4m7!3m6!1s0x87221d82f1142613:0x7cfb3653edc55330!8m2!3d34.8134335!4d-106.7538447!16s%2Fg%2F11h6hqq_t4!19sChIJEyYU8YIdIocRMFPF7VM2-3w,Everest Cannabis Co. - Los Lunas,4.7,749,Cannabis store,"1651 Main St SW, Los Lunas, NM 87031, United States","R67W+9F Los Lunas, New Mexico, USA",https://everestnm.com/stores/recreational-marijuana-dispensary-los-lunas?store=4377&wp_store_id=22462&store_updated=true,+1 505-865-6635,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipM-Gf8g2Ut1UMmwd1ZhtXlROtIkY0vf_NVfvsu8=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:54:12.094Z,Identifies as women-owned,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/Dreamz+Dispensary+-+Medical+%26+Recreational+Marijuana+Cannabis+Dispensary/data=!4m7!3m6!1s0x8722033bd0ec1583:0x3145c44387d2077c!8m2!3d34.80906!4d-106.699704!16s%2Fg%2F11vqqyyk0z!19sChIJgxXs0DsDIocRfAfSh0PERTE,Dreamz Dispensary - Medical & Recreational Marijuana Cannabis Dispensary,4.9,53,Cannabis store,"3459 Main St NE, Los Lunas, NM 87031, United States","R852+J4 Los Lunas, New Mexico, USA",https://dreamzcannabis.com/,+1 505-433-2614,Opens soon · 10 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XLMzD9BcTeKXnT_wmHH-nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.1141&pitch=0&thumbfov=100,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:54:17.247Z,,,
https://www.google.com/maps/place/Old+Skool+Remedies/data=!4m7!3m6!1s0x87220331b39b9afb:0x7a87577fc45b9229!8m2!3d13.5074!4d-29.1122719!16s%2Fg%2F11f63yjhgy!19sChIJ-5qbszEDIocRKZJbxH9Xh3o,Old Skool Remedies,4.9,42,Alternative medicine practitioner,,,,+1 505-417-9513,Opens soon · 10 am,https://lh3.googleusercontent.com/p/AF1QipPNhG1FsODeHxynE997ws6R9DrzMH1LEJPmM2XV=w408-h509-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:54:22.034Z,,,
https://www.google.com/maps/place/Foot+%26+Ankle+Specialists/data=!4m7!3m6!1s0x87221d2f115de215:0x37d4a920398bbb5f!8m2!3d34.8036484!4d-106.729292!16s%2Fg%2F11tfyxkf92!19sChIJFeJdES8dIocRX7uLOSCp1Dc,Foot & Ankle Specialists,4.8,239,Podiatrist,"311 Los Lentes Rd SE, Los Lunas, NM 87031, United States","R73C+F7 Los Lunas, New Mexico, USA",http://newmexicofootspecialists.com/,+1 505-391-0788,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepzUvT_tTLwO501AGhgn5HBWQLRtLloCByZPSw6mTk-eVFMoy5ieMUFL5P2y3PfKiQDf0kBJo--vIkDiOyk54Lhzy65t8KuLh_I-YKNdgHrviwbef6UTOgiRJ9nzj_4oXLJ9V-bfA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:54:26.841Z,,,
"https://www.google.com/maps/place/Robert+Woodruff,+DC/data=!4m7!3m6!1s0x87221cc930d6aeb7:0x7b5e4ca7631678f7!8m2!3d34.8064358!4d-106.7324803!16s%2Fg%2F1tfwktnt!19sChIJt67WMMkcIocR93gWY6dMXns","Robert Woodruff, DC",,,Chiropractor,"352 Main St NE, Los Lunas, NM 87031, United States","R749+H2 Los Lunas, New Mexico, USA",https://weence.com/medical/doctors/los-lunas-valencia-county-new-mexico/robert-woodruff-dc-2/,+1 505-865-3333,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XtyqP2oA4ur5BtmUp110Sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.926437&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:54:31.926Z,,,
https://www.google.com/maps/place/Kushie/data=!4m7!3m6!1s0x87220322f27ec3cb:0x7051c49cf05ce8fa!8m2!3d34.802092!4d-106.7021112!16s%2Fg%2F11bc6z8_3p!19sChIJy8N-8iIDIocR-uhc8JzEUXA,Kushie,4.5,410,Cannabis store,"3414 NM-47 ste c, Los Lunas, NM 87031, United States","R72X+R5 Los Lunas, New Mexico, USA",https://generationhealthnm.com/,+1 505-548-4076,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP3gjXvaTt2hECJtXcMKtf-4Q-mCnhxKFwaMTgG=w408-h544-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,12–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:54:36.704Z,,,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/Bella+Vida/data=!4m7!3m6!1s0x87221c970037a58f:0x8f90b2503557f6a5!8m2!3d34.8158886!4d-106.750136!16s%2Fg%2F11ddwtx8qf!19sChIJj6U3AJccIocRpfZXNVCykI8,Bella Vida,2.8,75,Doctor,"Los Cerritos, Los Lunas, NM 87031, United States","R68X+9W Los Lunas, New Mexico, USA",http://bellavidaclinic.com/,+1 505-916-0533,Open · Closes 12 pm · Reopens 1 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorlZzZh4na7FLbG1fJsios2freT6QE3U2f2LAM6Ns2F6gPkp5mPjkpZ6NjMno2Dxu5VPdRxDCavnWb2DlAMtqBbBPUk54IHENo0zgZkcyz1aGVeMDFR1en1iF0K-O4Ti78Yy7N=w416-h240-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:54:41.379Z,,,
https://www.google.com/maps/place/White+Stone+Hypnosis/data=!4m7!3m6!1s0x87221d407282fc5b:0xe17863708413455d!8m2!3d34.8010367!4d-106.7391978!16s%2Fg%2F11w82tzqrv!19sChIJW_yCckAdIocRXUUThHBjeOE,White Stone Hypnosis,4.9,11,Hypnotherapy service,"247 Camino Real SW, Los Lunas, NM 87031, United States","R726+C8 Los Lunas, New Mexico, USA",https://www.whitestonehypnosis.com/,+1 505-948-1770,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tJ2swJru5a_-gDhnA7Wk6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.35872&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:54:46.163Z,,,
"https://www.google.com/maps/place/Natural+Balance+Acupuncture,+LLC/data=!4m7!3m6!1s0x87221cca70cc5ebd:0x730462d1e166a6c2!8m2!3d34.8105578!4d-106.7273663!16s%2Fg%2F1tgcyj5b!19sChIJvV7McMocIocRwqZm4dFiBHM","Natural Balance Acupuncture, LLC",,,Acupuncturist,"413 Los Lentes Rd NE, Los Lunas, NM 87031, United States","R76F+63 Los Lunas, New Mexico, USA",,+1 505-400-8962,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3vwjrMfwsrSjwDa2qaQ7pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.56256&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:54:48.699Z,,,
"https://www.google.com/maps/place/Dr+Sharon+Mullis,+DO+%7C+Family+Medicine+%7C+Presbyterian+Primary+Care/data=!4m7!3m6!1s0x87221c9ae157936f:0xb866c4e25f01602c!8m2!3d34.8163059!4d-106.7575123!16s%2Fg%2F1vljgsym!19sChIJb5NX4ZocIocRLGABX-LEZrg","Dr Sharon Mullis, DO | Family Medicine | Presbyterian Primary Care",1.8,5,Family practice physician,"200 Emilio Lopez Rd, Los Lunas, NM 87031, United States","R68R+GX Los Lunas, New Mexico, USA",https://www2.phs.org/providers/sharon-mullis/1265627996?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=prov_pcpfammed_mullis_1265627996,+1 505-866-2700,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipORT1Rwd4_w2xDJQv2EB3FOIZl2d5ySfSxI3Tjj=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:54:53.615Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Golden+West+Wellness+LLC./data=!4m7!3m6!1s0x872204ee67132077:0xf762c58caa079176!8m2!3d34.8657471!4d-106.6903618!16s%2Fg%2F11c6cysjf9!19sChIJdyATZ-4EIocRdpEHqozFYvc,Golden West Wellness LLC.,4.9,34,Acupuncturist,"590 Bosque Farms Blvd, Bosque Farms, NM 87068, United States","V885+7V Bosque Farms, New Mexico, USA",http://www.letsbegolden.com/,+1 505-869-9283,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPkgwUvrLk3jOxUlWMrlHyU8s1_DOM0WoAc8pO2=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:54:58.582Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/PurelyVital+Wellness/data=!4m7!3m6!1s0x420ffe228e756e81:0x12d8653c404aece1!8m2!3d34.736081!4d-106.7906656!16s%2Fg%2F11ycdzpd4b!19sChIJgW51jiL-D0IR4exKQDxl2BI,PurelyVital Wellness,5.0,1,Health consultant,,,https://purelyvitalwellness.com/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNWS7Dnjc1a58PiIcU4M9UmT26fc2Rpz1jDwaAb=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:55:03.262Z,Identifies as women-owned,,
https://www.google.com/maps/place/Garden+Gate+Day+Spa+%26+Salon/data=!4m7!3m6!1s0x872202c5fd63c249:0x6e9260c9e82dc33a!8m2!3d34.7755933!4d-106.7107042!16s%2Fg%2F1w0h7zp1!19sChIJScJj_cUCIocROsMt6Mlgkm4,Garden Gate Day Spa & Salon,4.5,119,Spa,"5 Thomas Rd, Los Lunas, NM 87031, United States","Q7GQ+6P Los Lunas, New Mexico, USA",https://www.gardengatespa.com/,+1 505-865-4818,"Closed · Opens 9 am Tue

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP3ybg-9wrv0UE21hn2WpCThC1RPvZf6xhIe6vM=w408-h408-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:55:09.107Z,,,
https://www.google.com/maps/place/First+Choice+Community+Healthcare+-+Los+Lunas+Dental+Center/data=!4m7!3m6!1s0x87221cbec96cfa65:0x1809fb5f6b43c20f!8m2!3d34.812788!4d-106.7414488!16s%2Fg%2F11gfkkt8rq!19sChIJZfpsyb4cIocRD8JDa1_7CRg,First Choice Community Healthcare - Los Lunas Dental Center,4.5,102,Community health center,"145 Don Pasqual Rd NW, Los Lunas, NM 87031, United States","R775+4C Los Lunas, New Mexico, USA",https://www.fcch.com/location/los-lunas-health-center/,+1 505-224-8740,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=39WzpVXnfcAsXevFsC6H9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.83984&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:55:14.326Z,,,
"https://www.google.com/maps/place/Johnson+Chiropractic+Clinic,+LLC/data=!4m7!3m6!1s0x87221d420763742d:0x9c9c32634f1c975c!8m2!3d34.7595033!4d-106.7468964!16s%2Fg%2F11bc6z8l2f!19sChIJLXRjB0IdIocRXJccT2MynJw","Johnson Chiropractic Clinic, LLC",4.3,17,Chiropractor,"4205 NM-314, Los Lunas, NM 87031, United States","Q753+R6 Los Lunas, New Mexico, USA",http://www.johnsonchiro.net/,+1 505-565-0548,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QBgOXgSUYn372DyTDRS13A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.59882&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:55:16.952Z,,,
https://www.google.com/maps/place/Luis+Marquez/data=!4m7!3m6!1s0x87221cbec9155555:0x563d7c3b30feca92!8m2!3d34.8159146!4d-106.7500716!16s%2Fg%2F11kjq65ddt!19sChIJVVUVyb4cIocRksr-MDt8PVY,Luis Marquez,3.7,3,Nurse practitioner,"1400 Main St NW, Los Lunas, NM 87031, United States","R68X+9X Los Lunas, New Mexico, USA",http://bellavidaclinic.com/primary-care/,+1 505-916-0533,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jhLZaM30ZPsi4XSxDAy9YA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.98091&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:55:21.747Z,,,
https://www.google.com/maps/place/Acupuncture+Associates/data=!4m7!3m6!1s0x87221cc94a2980ff:0x3db352ed5b8dfe81!8m2!3d34.8052125!4d-106.7307541!16s%2Fg%2F11fll6rjf2!19sChIJ_4ApSskcIocRgf6NW-1Ssz0,Acupuncture Associates,,,Oriental medical clinic,"427 Main St NE, Los Lunas, NM 87031, United States","R749+3M Los Lunas, New Mexico, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uSvOKglUtHw6ZJPjLiqcHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.61647&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:55:24.289Z,,,
https://www.google.com/maps/place/Eye+Associates+of+New+Mexico/data=!4m7!3m6!1s0x87221c96c80bf409:0xac37794190b56762!8m2!3d34.8135673!4d-106.753033!16s%2Fg%2F1tjjpv55!19sChIJCfQLyJYcIocRYme1kEF5N6w,Eye Associates of New Mexico,4.6,1107,Ophthalmologist,"1603 Main St SW Ste B, Los Lunas, NM 87031, United States","R67W+CQ Los Lunas, New Mexico, USA",https://www.eyenm.com/locations/los-lunas/,+1 505-865-6100,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOQNpZI2IkD9_5uAYFDx7x7dGPsjjD-Jy1vJ9Or=w408-h296-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:55:29.162Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Los+Alamos+Integrative+Health+Center/data=!4m7!3m6!1s0x871813de2a16d56f:0xa779e9113391c804!8m2!3d35.8834027!4d-106.3000881!16s%2Fg%2F11mqb_qvcg!19sChIJb9UWKt4TGIcRBMiRMxHpeac,Los Alamos Integrative Health Center,4.9,33,Acupuncturist,"152 Central Park Square, Los Alamos, NM 87544, United States","VMMX+9X Los Alamos, New Mexico, USA",https://losalamos-acupuncture.com/,+1 505-396-4030,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMLbz3zYVGyE23yfVpcMvkXkF1tlDLxUjYhe7VN=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2026-02-23T16:55:34.127Z,LGBTQ+ friendly,,
