placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,error
https://www.google.com/maps/place/Treeco+Tree+Services+%26+Firewood/data=!4m7!3m6!1s0x549dff6221fb2cad:0xc5a52645d0f67e01!8m2!3d47.9913781!4d-117.5934689!16s%2Fg%2F11x6ngtwzc!19sChIJrSz7IWL_nVQRAX720EUmpcU,Treeco Tree Services & Firewood,4.8,6,Tree service,"4570 Bellstar Rd, Clayton, WA 99110, United States","XCR4+HJ Clayton, Washington, USA",https://treecotreeservices.com/,+1 509-276-0833,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFCJ3pgTA0zZMOf7lhSaAOC2eXkHTO_V7tqo1Cul0T9ZZewPmzs3Bd2UB4gUZhdD6KMoOyMJcCGspjzEPfrVpjs0IOjL6FfffJb8vnEXs_p053lq36T6Nj1yLqLDavGFnY078ArX0qA3M8C=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Spokane+WA/@47.9543375,-117.476891,14z",2026-04-29T06:55:06.055Z,,
https://www.google.com/maps/place/Veley+Farm+Christmas+Trees/data=!4m7!3m6!1s0x536200094a7c83cb:0x967ec09717ac812e!8m2!3d47.8407201!4d-117.5284879!16s%2Fg%2F1264f0qcn!19sChIJy4N8SgkAYlMRLoGsF5fAfpY,Veley Farm Christmas Trees,4.9,16,Christmas tree farm,"19922 N Felspar Rd, Deer Park, WA 99006, United States","RFRC+7J Deer Park, Washington, USA",https://www.veleyfarm.com/,+1 509-216-3051,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFY3v6xQR0hsKcCtw-zIJ9woWH7CrVtL-x9l8goW_O654C2rLkrQpWmVo4ea1cnr3o0TRNv2Jf3YSCJJwLW6-F46NtzFQFLCSdeFFFq8DrxBV4q3otsUPqJ7UaF6Sf52VxcXpP66-dyW8g=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Spokane+WA/@47.9543375,-117.476891,14z",2026-04-29T06:55:08.773Z,,
https://www.google.com/maps/place/Pickett+Fence/data=!4m7!3m6!1s0x5361ff926bb903e7:0x36d44c0420fa67a!8m2!3d47.954119!4d-117.4758434!16s%2Fg%2F11fll6w9k6!19sChIJ5wO5a5L_YVMReqYPQsBEbQM,Pickett Fence,4.8,270,Coffee shop,"24 Crawford St, Deer Park, WA 99006, United States","XG3F+JM Deer Park, Washington, USA",,+1 509-276-7366,"Closed · Opens 5:30 am Wed

Updated by this business 3 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHnTzCEZL0NBOXhfx4M5CN8GMzlZvkL59C3TQXkQarHh8mtDVOvr3RSIMHepeDvWviyMZMmtu7SIgNdfEw2XPZ33-8Tcq5F0q_gCBbcsC49yCn0tgnu-k9h1HRRJwb_RQcJK30=w408-h396-k-no,true,5:30 am–7 pm,5:30 am–7 pm,5:30 am–7 pm,5:30 am–7 pm,7 am–6 pm,Closed,5:30 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Spokane+WA/@47.9543375,-117.476891,14z",2026-04-29T06:55:16.435Z,· Dine-in · Drive-through · Delivery,
https://www.google.com/maps/place/Green+Bluff+Tree+Farm/data=!4m7!3m6!1s0x5361e323bb269221:0x8f893702d5c9ff5c!8m2!3d47.8219354!4d-117.2966461!16s%2Fg%2F11b6ry7c1j!19sChIJIZImuyPjYVMRXP_J1QI3iY8,Green Bluff Tree Farm,4.7,10,Christmas tree farm,"8022 E Greenbluff Rd, Colbert, WA 99005, United States","RPC3+Q8 Colbert, Washington, USA",http://www.wildland.coop/,+1 509-998-9967,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8yeTtfrWQWc7XmaznC2l0YtSWIT4cdEo_rqbxAjJtSJC9qBPkuFuDCnhwtkVCiNPQT6wU8-buESwhibwaBkq4P3PhLaFiyyxdCST9gOJtLS6ASYS3owsztgMp_CvfWJbpfGE=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Spokane+WA/@47.9543375,-117.476891,14z",2026-04-29T06:55:19.247Z,,
https://www.google.com/maps/place/North+Spokane+Handyman+LLC/data=!4m7!3m6!1s0x549e012aaf0e4241:0x5dc57f9077e2349f!8m2!3d47.8926224!4d-117.4974909!16s%2Fg%2F11vqhq2ygw!19sChIJQUIOryoBnlQRnzTid5B_xV0,North Spokane Handyman LLC,5.0,2,Handyman/Handywoman/Handyperson,"25910 N Monroe Rd, Deer Park, WA 99006, United States","VGV3+22 Deer Park, Washington, USA",https://northspokanehandymanllc.com/,+1 406-579-6885,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEqdIO6UQ1w0_iQOv9HVU2aXwNUn5EsOs1HJgP29eAKqLKkWP1NjVrOcbesWlrFn9gaujgIRL6PqrIlUJWsNBX8gKZbJML0mmI_Ex0bn4w3cMhO_OSX0wzKt2wiMtxUG3DmFdJgdw=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 am,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Spokane+WA/@47.9543375,-117.476891,14z",2026-04-29T06:55:24.250Z,,
https://www.google.com/maps/place/Timber+Valley+Tree+Co./data=!4m7!3m6!1s0x536223062872d9f9:0xe2453da09e8b2810!8m2!3d48.023773!4d-116.9925909!16s%2Fg%2F11k9k2x56t!19sChIJ-dlyKAYjYlMRECiLnqA9ReI,Timber Valley Tree Co.,5.0,60,Tree service,"180 Flying Geese Wy, Blanchard, ID 83804, United States","22F4+GX Blanchard, Idaho, USA",http://www.timbervalleytreeco.com/,+1 208-920-9979,"Open 24 hours

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8ZqGfa-Z7iozmbuPvLAV8jMjsz0JTfGbaru_AVmtGL3Q2yM7hR0O-hDbti51et_NWZN0gff5aqkpgWrXnNxQ66ULr4f6phBuqT83pwKy-fO1RA_r7dbpdstAqDf4nO2goa_dFAspEr-KA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Spokane+WA/@47.9543375,-117.476891,14z",2026-04-29T06:55:29.174Z,,
https://www.google.com/maps/place/Yoke%27s+Fresh+Market+-+Deer+Park/data=!4m7!3m6!1s0x5361ffea55913899:0x9930a281f239b774!8m2!3d47.9465621!4d-117.4781558!16s%2Fg%2F1tdz4hnm!19sChIJmTiRVer_YVMRdLc58oGiMJk,Yoke's Fresh Market - Deer Park,4.1,1820,Grocery store,"810 S Main St, Deer Park, WA 99006, United States","WGWC+JP Deer Park, Washington, USA",http://www.yokesfreshmarkets.com/,+1 509-276-7775,Closes soon · 12 am · Opens 6 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFS5aMxunh3s1GXSPUkQI-pTgG_L9MJ6gsBBpuwlsm9wu5gJgPVb8TDDmVSak9pnw4Jws8MU5CMWgFUm_-JezT5iX-7EWJe-9hat9SuBh2xgkJt-z8Cuu_0pq64AbuCiUeX3dp7=w408-h408-k-no,true,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Spokane+WA/@47.9543375,-117.476891,14z",2026-04-29T06:55:34.374Z,· Kerbside pickup,
https://www.google.com/maps/place/Oberhauser+Construction+LLC/data=!4m7!3m6!1s0x49bbc83a57aef20d:0x184fb5fd22e38dd6!8m2!3d30.2921015!4d-81.683107!16s%2Fg%2F11y447z231!19sChIJDfKuVzrIu0kR1o3jIv21Txg,Oberhauser Construction LLC,5.0,11,Construction company,,,,+1 509-530-1017,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGuaOPRY_hKAMRzd7gHxFaibBNvbMd_fYKqQLCi0QtkRYG79jbl9vSFelYtg6HWTkl3rK1tHja6IKcNNfkj0BJIeDn0j7sDK-shSmEWUu0nNOxQI0y-aLAC5opn1B55zqLewpMyMfjKl5GH=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Spokane+WA/@47.9543375,-117.476891,14z",2026-04-29T06:55:39.048Z,,
https://www.google.com/maps/place/G+%26+S+Lawn+%26+Landscape/data=!4m7!3m6!1s0x549dfe0b876c9453:0x37e8950534b002e4!8m2!3d47.9424231!4d-117.6360655!16s%2Fg%2F1tfql2z2!19sChIJU5Rshwv-nVQR5AKwNAWV6Dc,G & S Lawn & Landscape,4.5,13,Landscape designer,"5069 Bittrich-Antler Rd, Deer Park, WA 99006, United States","W9R7+XH Deer Park, Washington, USA",http://www.gandslandscape.com/,+1 509-276-2361,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFbJCShSneBm-43PQNyYrwBU17JwxOxIB19QbHk_m3K-alosUJ4nXeELB7oMMv_CESuVm9hOvRJm3DxB8t2bYy50G8iXIimgvYEqyheobHk92MtPybzzQPR0PeOaDEQvRXhyLowhQ=w408-h408-k-no,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Spokane+WA/@47.9543375,-117.476891,14z",2026-04-29T06:55:43.975Z,,
https://www.google.com/maps/place/New+Mountain+Forestry/data=!4m7!3m6!1s0x549e03e92bf18601:0x2ac2957534401eab!8m2!3d47.818164!4d-117.485403!16s%2Fg%2F11rbcqptmv!19sChIJAYbxK-kDnlQRqx5ANHWVwio,New Mountain Forestry,5.0,2,Forestry service,"5109 W Hazard Rd, Spokane, WA 99208, United States","RG97+7R Spokane, Washington, USA",http://www.newmountainforestry.com/,+1 509-994-7748,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGXmsI2DW4In3loR1OknGdWnyaOjN61XMTJHMfcNcmwKuyIdkacNyeCLFZw2NA1OHu2N4TnOr3hkbm0Ri00y-w2txsQt8B30dVL8UbgFcO6whTUq1QohDbTooh94-v4qLSJkJMKJw=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Spokane+WA/@47.9543375,-117.476891,14z",2026-04-29T06:55:49.125Z,,
https://www.google.com/maps/place/Farmhouse+Froyo/data=!4m7!3m6!1s0x5361ff174d44b179:0x81079dfc77e849b4!8m2!3d47.9539178!4d-117.4794645!16s%2Fg%2F11p09mnx7q!19sChIJebFETRf_YVMRtEnod_ydB4E,Farmhouse Froyo,4.8,167,Frozen yogurt shop,"15 W Crawford St, Deer Park, WA 99006, United States","XG3C+H6 Deer Park, Washington, USA",https://www.facebook.com/Farmhouse-Froyo-est-2020-104406484864341/,+1 509-821-8229,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGQI4Xn0EVEULEGF3WaDgzdXItrKQF4Ajgy4W9g1jxEeNb1GGAUcvZJruC2PCZ-cJcpfYNHTaUcauRbXPBixXWoRW74qdpJIwJVVYTmGpG7yYfyarW5efw2hQR5tGqPwQ2beVXCIWDFU9BI=w426-h240-k-no,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–3 am,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Spokane+WA/@47.9543375,-117.476891,14z",2026-04-29T06:55:54.081Z,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/Thompson+Wholesale+Nursery+Llc/data=!4m7!3m6!1s0x5362019c76def7e9:0x7e1f97af94e7dda!8m2!3d48.008425!4d-117.457253!16s%2Fg%2F1tlzzvpf!19sChIJ6ffedpwBYlMR2n1O-Xr54Qc,Thompson Wholesale Nursery Llc,,,Wholesale plant nursery,"39110 N Sherman Rd, Deer Park, WA 99006, United States","2G5V+93 Deer Park, Washington, USA",,+1 509-939-8629,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y2raktNSff_0ihfjF343dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.634544&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Spokane+WA/@47.9543375,-117.476891,14z",2026-04-29T06:55:56.665Z,,
https://www.google.com/maps/place/Ritters+Garden+%26+Gift/data=!4m7!3m6!1s0x549e1c6ade56218f:0xee56c043752f9d7e!8m2!3d47.7488379!4d-117.4105477!16s%2Fg%2F1w346b3q!19sChIJjyFW3mocnlQRfp0vdUPAVu4,Ritters Garden & Gift,4.5,478,Garden center,"10120 N Division St, Spokane, WA 99218, United States","PHXQ+GQ Spokane, Washington, USA",https://www.4ritter.com/?y_source=1_MTAwMDI5NzMyNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 509-467-5258,"Closed · Opens 9 am Wed

Updated by this business 1 week ago",Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG3r-597wWNrC59yDjfBC63Ot9BokQnImOZbjyTtgaJBk64u1Z_kQrVr7Ip7urP2knYL3K92yQuFhR8LJ8hM9DZH38edCevl0U9a4YnJxdt__NkxmzdsKfDPvFStybGjw2vKGZy=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–6 pm,10 am–5 pm,9 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Spokane+WA/@47.9543375,-117.476891,14z",2026-04-29T06:56:01.734Z,"Enduring garden center for plants, trees & shrubs, plus a quaint shop for pottery, gifts & bouquets. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Theodore%27s+Thicket+-+Christmas+Tree+Farm+%28Closed+for+2025+Tree+Season%29/data=!4m7!3m6!1s0x5361e32f705178af:0x64834c1682c49dcc!8m2!3d47.8299152!4d-117.3053355!16s%2Fg%2F1ptxg8jky!19sChIJr3hRcC_jYVMRzJ3EghZMg2Q,Theodore's Thicket - Christmas Tree Farm (Closed for 2025 Tree Season),4.9,49,Christmas tree farm,"7420 E Bernhill Rd, Colbert, WA 99005, United States","RMHV+XV Colbert, Washington, USA",http://www.theodoresthicket.com/,+1 509-238-4514,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE4-W-0y6otT80-s38Utcr_Jt3HK29vtRg9Uf_gahPfFlWq-xdWWGljfdTw_H4wOsdQbi5TtM29tk4OrcXuYmVGvV_9f4OHC-Y8Z2i0RDnowuRI6n0gSRRCsaMFffOsvJ1r_LeM=w408-h287-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Spokane+WA/@47.9543375,-117.476891,14z",2026-04-29T06:56:04.554Z,,
https://www.google.com/maps/place/Hansen%27s+Green+Bluff+Orchard+LLC/data=!4m7!3m6!1s0x5361e32332337ff7:0xe6e306a9e8460fe0!8m2!3d47.825542!4d-117.2951415!16s%2Fg%2F1tm8dnjn!19sChIJ938zMiPjYVMR4A9G6KkG4-Y,Hansen's Green Bluff Orchard LLC,4.9,72,Orchard,"8215 E Greenbluff Rd, Colbert, WA 99005, United States","RPG3+6W Colbert, Washington, USA",http://hansensgreenblufforchard.com/,+1 509-238-4902,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGz3FGsIK8cgXwQwnChCv6y01ad4rIregM1L5rAiraD3yAD1GxNoVSHDHnmNBU9iKgpWfYDOvYs4PndOeKKPEz5izFNtZBTqTyCnTEl6n5AbGe4zUHKas0Ku2rOg4ojp45rBDq9KA=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,12–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Deer+Park+Spokane+WA/@47.9543375,-117.476891,14z",2026-04-29T06:56:09.781Z,,
https://www.google.com/maps/place/Medlock+Lawn+Tree+%26+Landscape+LLC/data=!4m7!3m6!1s0x54a1b5553f9e9ccb:0xa7d62c2741bc18e3!8m2!3d46.4022284!4d-117.0076479!16s%2Fg%2F11nyvqbj2n!19sChIJy5yeP1W1oVQR4xi8QScs1qc,Medlock Lawn Tree & Landscape LLC,4.9,107,Tree service,"1719 17th St, Lewiston, ID 83501, United States","CX2R+VW Lewiston, Idaho, USA",http://medlocklandscaping.com/,+1 208-413-4844,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFMEE1wlVf-KQuMnRYMm_-RYo04i5rGMU5xMb2FVd7fGEzViLee4du56tF6gc4n6W2H_-g8THS0VwHDqhEGVFLlVa9e94e_0mGcbitx7TwRBZ5aWgVEUPq_6z7eFq33_CggDapKY70W3Sp7=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Clarkston+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:56:31.819Z,,
https://www.google.com/maps/place/Treemendous+Landscaping/data=!4m7!3m6!1s0x549e1f9c908a50cb:0x24163dc402e67b26!8m2!3d47.6647671!4d-117.3269197!16s%2Fg%2F1tfj_kzm!19sChIJy1CKkJwfnlQRJnvmAsQ9FiQ,Treemendous Landscaping,5.0,6,General contractor,"Spokane Valley, WA 99212, United States","MM7F+W6 Spokane Valley, Washington, USA",http://treemendouslandscaping.com/,+1 509-280-8500,Open · Closes 5 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8w3dhr6MiOs4BFgqTzU6e8kSgQyDlzFBOhEuwiunGKi5uc4xG9nwIooCvOkk2I0Q8skuFeo4yclJF6noDZqws1qw70nIDKTMe6A2I_cOyCe1oGwdcFsXvnOKpEGqyGu12MMBH=w408-h408-k-no,true,5 pm–5 am,5 pm–5 am,5 pm–5 am,5 pm–5 am,Closed,Closed,5 pm–5 am,"https://www.google.com/maps/search/tree+service+businesses+in+Clarkston+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:56:39.456Z,,
https://www.google.com/maps/place/Clarescapes+landscaping/data=!4m7!3m6!1s0x67d7367d3f323909:0x6ff0c52aaf0b1389!8m2!3d47.6844271!4d-117.3717554!16s%2Fg%2F11ldc1vngb!19sChIJCTkyP30212cRiRMLryrF8G8,Clarescapes landscaping,5.0,35,Landscaper,"2607 E Cleveland Ave, Spokane, WA 99207, United States","MJMH+Q7 Spokane, Washington, USA",https://clarescapeslandscaping.com/,+1 509-329-8487,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF0NAr0bNGbr0rDeN3fffdga2fP3eSXtOCy--dohiSiM_yJpsBei7OGrJuxAlmm-_8t2cOgXjQmaOCiwzTWuUfIXvd8DsozTZnXUl3OUz_EGjMQr55LrVFV0Iz8yTkmZC8GwJ6Q=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–5 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Clarkston+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:56:44.274Z,,
https://www.google.com/maps/place/Latah+Creek+Landscaping+LLC/data=!4m7!3m6!1s0x549e2339b5fb3beb:0x26d1e591d6930fc7!8m2!3d47.6256184!4d-117.4022935!16s%2Fg%2F11jpslthwm!19sChIJ6zv7tTkjnlQRxw-T1pHl0SY,Latah Creek Landscaping LLC,,,Landscaper,"3120 S Grand Blvd Box 8657, Spokane, WA 99203, United States","JHGX+63 Spokane, Washington, USA",,+1 509-688-5410,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFRpCqr5d8LyWYxirCo9RN6YRoOfpbHIQefZsNYa9jJa4_mmz1tffIGdSddQIOnx7QJ2htqIC-CiMTWbVFaVvTBqqjsFl1eW_NPv4w8FNq91v4L_rmxgAH3gMXYLK9g0o4i6FSuZA=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Clarkston+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:56:49.019Z,,
https://www.google.com/maps/place/Senske+Lawn+Care+Services+-+Clarkston/data=!4m7!3m6!1s0x54a1caf3476aee61:0xebea17e71901f229!8m2!3d46.4123641!4d-117.0686702!16s%2Fg%2F1hhx9h9zj!19sChIJYe5qR_PKoVQRKfIBGecX6us,Senske Lawn Care Services - Clarkston,4.7,188,Lawn care service,"1495 Sycamore St, Clarkston, WA 99403, United States","CW6J+WG Clarkston, Washington, USA",https://senske.com/clarkston/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=website_link-clarkston,+1 509-758-5949,"Closed · Opens 7 am Wed

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFtKNJykq3HFbVCkTHSDZBXTjT-xsn3i9DubLvXRgAB3oxi8okLtMdCQqCptDzR7YcjzqPq__xxTgc8aoh5dJ8-vD9_wy7nif3nrYPVh_b6SOYFXpoRkPEQ5_sjUAyR-oXUx4UiJg=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–4 pm,8 am–1 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Clarkston+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:56:54.127Z,,
https://www.google.com/maps/place/TW+Tree+Service/data=!4m7!3m6!1s0x54a04b13feccc88b:0x41e92a38237ee9b8!8m2!3d46.3994512!4d-116.9882285!16s%2Fg%2F1tfbhfxf!19sChIJi8jM_hNLoFQRuOl-Izgq6UE,TW Tree Service,4.7,29,Tree service,,,http://www.twtreeservice.com/,+1 208-798-0389,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEDcC404FrCHGlPp_3vgSvtz3lwIOwiMzZy5a9-KvU-3TRDJEJC7rfYJJCB-W_MGyQdqopbZwyW1kZ8R_vLkpnYA-ZkO8wU1uXGPb95Iv9oVGBLhbIndfeX3g9lqxkIfzLinupD=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Clarkston+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:56:58.837Z,,
https://www.google.com/maps/place/E+%26+K+Services+LLC/data=!4m7!3m6!1s0x8d50c916bcbb9721:0xcdabde00d39113e7!8m2!3d46.4154363!4d-117.0089571!16s%2Fg%2F11s8rq5q01!19sChIJIZe7vBbJUI0R5xOR0wDeq80,E & K Services LLC,5.0,4,Tree service,"1613 Idaho St, Lewiston, ID 83501, United States","CX8R+5C Lewiston, Idaho, USA",http://eandkservice.com/,+1 208-650-6990,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEgOD8JZ4hsN8T8KMPiv_D_PnxxHZ_Mz5ZGI5wUl1IG_KvdPynmFyOtIYHNSUizofTfcsh4YFG_QN2I_dRU34dBfrXutWiS56xGwwGsgDqN5_pr52hmJWa1kFccn6GfdtJ625nKZw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Clarkston+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:57:03.727Z,,
https://www.google.com/maps/place/Altitude+Tree+Service/data=!4m7!3m6!1s0xa1311c6ac73cda37:0x87de1398dc330cc4!8m2!3d46.4296568!4d-117.1234756!16s%2Fg%2F11ln75mntq!19sChIJN9o8x2ocMaERxAwz3JgT3oc,Altitude Tree Service,4.9,30,Tree service,,,https://treeremovallewiston.com/,+1 208-791-1643,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcrBcTH0Nxka2YkyGC2SzUhrOfXsditonM0-gejZzsSjyps5SjLd8oYz5_KYDFEe2E7Nwj3hC2RB8yuTa1SheiX4hAu2JIJhzR0W13a59m5SM4vmuB-MWHXtcw3VxnBnyj_sU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Clarkston+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:57:08.450Z,,
https://www.google.com/maps/place/T.R.E+Tree+Service/data=!4m7!3m6!1s0x54a04d3611dcae23:0xbddcfab9f1a260ed!8m2!3d46.2884177!4d-116.8801753!16s%2Fg%2F1w0h_b7x!19sChIJI67cETZNoFQR7WCi8bn63L0,T.R.E Tree Service,4.5,14,Tree service,"35197 Pheasant Loop Rd, Lewiston, ID 83501, United States","74Q9+9W Lewiston, Idaho, USA",,+1 208-413-2725,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHlK3aWxdBlGYOOdUM2gyOegOtyPWEMCEeuoD8kh6k5ZkhYHhCLs0y6tkWR1RcLkXZ6YrxR7w3fIZS79axLBhJfNfmi3g1tsuqD7JH4rOmvis_nHxbUCQB_s07k4_fXaGe-qyQx=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Clarkston+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:57:13.349Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Moscow+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:57:22.069Z,,No new results found
"https://www.google.com/maps/place/Apex+Tree+Pro,+LLC/data=!4m7!3m6!1s0x5363d6c8dda3e897:0xa6a37b0786be844d!8m2!3d48.2759468!4d-116.5498526!16s%2Fg%2F1vzqry9q!19sChIJl-ij3cjWY1MRTYS-hgd7o6Y","Apex Tree Pro, LLC",4.4,22,Tree service,"217 Cedar St #115, Sandpoint, ID 83864, United States","7FG2+93 Sandpoint, Idaho, USA",https://www.apextreepro.com/,+1 208-304-3489,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDv0IsnQdSxI_-SSLW_OjXkGRBNJU2tXt7n_CFQhxu-0hw2s2EHkkHu-sUmqb78ToXlEDmyEjREtLRunV0SNmsELesNcVTUlX_bo6yriy8XQPpw1SoQfpX7LXMG9CShdrqIJw9=w408-h598-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-04-29T06:57:38.820Z,,
