placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes
https://www.google.com/maps/place/Rocky+Mountain+Mechanical+Inc/data=!4m7!3m6!1s0x54afa0928b7fc101:0xf4d2daf1bab098c3!8m2!3d43.874794!4d-116.499731!16s%2Fg%2F113fqlh2j!19sChIJAcF_i5Kgr1QRw5iwuvHa0vQ,Rocky Mountain Mechanical Inc,4.9,231,HVAC contractor,"132 S Washington Ave, Emmett, ID 83617, United States","VGF2+W4 Emmett, Idaho, USA",https://www.rockymountainplumbingandheating.com/?utm_source=google+business+listing&utm_medium=organic&utm_campaign=website+button,+1 208-365-7473,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOLwi7Sn3c5xPsfrNKecLgaihLmJBRix1-QeFqR=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Emmett+ID+ID/@43.8734978,-116.4993012,14z",2025-11-11T06:23:37.586Z,,
https://www.google.com/maps/place/Drain+Masheeen+Plumbing+LLC/data=!4m7!3m6!1s0x21aac428425f521b:0x4532d2e8f58b7975!8m2!3d43.6959785!4d-116.4087469!16s%2Fg%2F11y8w19_tj!19sChIJG1JfQijEqiERdXmL9ejSMkU,Drain Masheeen Plumbing LLC,5.0,40,Plumber,,,https://drainmasheensllc.com/,+1 208-817-1590,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPuWul975GT_2kak0P4xu9uv2o4idIOpf6YxeJW=w519-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Emmett+ID+ID/@43.8734978,-116.4993012,14z",2025-11-11T06:23:42.478Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Affordable+Plumbing+Inc/data=!4m7!3m6!1s0x54af0a1bf3c22361:0xb6693c9ecfcea7a8!8m2!3d43.8853427!4d-116.5011376!16s%2Fg%2F113gv97yw!19sChIJYSPC8xsKr1QRqKfOz548abY,Affordable Plumbing Inc,4.5,8,Plumber,"889 Sunset Dr, Emmett, ID 83617, United States","VFPX+4G Emmett, Idaho, USA",http://affordableplumbinginc.yolasite.com/,+1 208-365-6737,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=95vy2xZjENufRbMLTQNLOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.47098&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Emmett+ID+ID/@43.8734978,-116.4993012,14z",2025-11-11T06:23:47.274Z,,
https://www.google.com/maps/place/Goff%27s+Plumbing+Inc./data=!4m7!3m6!1s0x54afa73149d9b787:0xbbbbf09899690c0a!8m2!3d43.8663308!4d-116.5146654!16s%2Fg%2F11y435ws0y!19sChIJh7fZSTGnr1QRCgxpmZjwu7s,Goff's Plumbing Inc.,3.4,8,Plumber,"1235 Allen Ln, Emmett, ID 83617, United States","VF8P+G4 Emmett, Idaho, USA",,+1 208-365-4257,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WfSYOdcdvc8Zs0YutBoIEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.8293&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Emmett+ID+ID/@43.8734978,-116.4993012,14z",2025-11-11T06:23:52.341Z,,
https://www.google.com/maps/place/AW+Plumbing+LLC/data=!4m7!3m6!1s0x8901d3cc982ff59b:0x52ec237ae7b750e4!8m2!3d43.8671008!4d-116.4665711!16s%2Fg%2F11rsphgp3c!19sChIJm_UvmMzTAYkR5FC353oj7FI,AW Plumbing LLC,5.0,6,Plumber,"1103 Palace Ave, Emmett, ID 83617, United States","VG8M+R9 Emmett, Idaho, USA",http://www.awplumbingllc.com/,+1 208-365-8276,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM26PWTxoyxQnmeX_Dc4OZVwzJNxrq4LSpSW6L3=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Emmett+ID+ID/@43.8734978,-116.4993012,14z",2025-11-11T06:23:57.497Z,,
https://www.google.com/maps/place/P.+U.+Septic/data=!4m7!3m6!1s0x54afa77ac4e33bb9:0xad0ee14fd6e9f9c6!8m2!3d43.8502001!4d-116.5003729!16s%2Fg%2F1jglv7q9z!19sChIJuTvjxHqnr1QRxvnp1k_hDq0,P. U. Septic,3.9,65,Septic system service,"244 W Sales Yard Rd, Emmett, ID 83617, United States",,http://www.puseptic.com/,+1 208-365-3459,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxVnqv470MoOCBwxM-iNxlnr8Ai-XXe6Caao6rZR9rnio8TbJQIEikKuMvQgDFE2G6Bq4uUc2nixihj8tFKfELpQIhfDIcs22vbGaJO-bwOts4He4itGYJVmgoBmzdSWof0ld33ug=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Emmett+ID+ID/@43.8734978,-116.4993012,14z",2025-11-11T06:24:02.781Z,,
https://www.google.com/maps/place/Colburn+Plumbing/data=!4m7!3m6!1s0x54af09fbacaf7d2b:0x2445238471632fb7!8m2!3d43.8734989!4d-116.4991682!16s%2Fg%2F1vp73hmh!19sChIJK32vrPsJr1QRty9jcYQjRSQ,Colburn Plumbing,,,Plumber,"Emmett, ID 83617, United States","VGF2+98 Emmett, Idaho, USA",,+1 208-365-5939,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iEb56ejofUpVH1pMfGl8JA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.376625&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Emmett+ID+ID/@43.8734978,-116.4993012,14z",2025-11-11T06:24:05.569Z,,
"https://www.google.com/maps/place/Rocky+Mountain+Sewer+and+Drain+Cleaning,+LLC/@42.3221498,-111.2977044,14z/data=!4m6!3m5!1s0x43982b345be57439:0x382eafdf4bfe613f!8m2!3d41.9111821!4d-111.5345564!16s%2Fg%2F11t05bwvsc","Rocky Mountain Sewer and Drain Cleaning, LLC",4.6,25,Plumber,,,,+1 208-540-2379,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNa0CF54Eo04pCMeFqaPXE5fhW9nzGcG2gKm4kE=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Montpelier+ID+ID/@42.3221498,-111.2977044,14z",2025-11-11T06:24:14.109Z,,
https://www.google.com/maps/place/Williams+Plumbing/data=!4m7!3m6!1s0x54a0c18459435857:0x33a0896e4d0b5719!8m2!3d45.9323718!4d-116.1288387!16s%2Fg%2F1tdg7j3s!19sChIJV1hDWYTBoFQRGVcLTW6JoDM,Williams Plumbing,4.5,16,Plumber,"1105 Cunningham St, Grangeville, ID 83530, United States","WVJC+WF Grangeville, Idaho, USA",http://www.williamsphc.com/,+1 208-983-2005,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2E38EcflNINhnBEbH1bgvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.52725&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Grangeville+ID+ID/@45.9257777,-116.1199559,14z",2025-11-11T06:24:27.361Z,,
"https://www.google.com/maps/place/Stark+Plumbing+Inc/@45.9976141,-116.2258088,17z/data=!3m1!4b1!4m6!3m5!1s0x54a0e963436d2afd:0x9b5d5d3f82fa9c7!8m2!3d45.9976141!4d-116.2258088!16s%2Fg%2F1tghcw55",Stark Plumbing Inc,3.0,4,Plumber,"Grangeville, ID 83530, United States","XQXF+2M Grangeville, Idaho, USA",,+1 208-507-4050,Closed ⋅ Opens 8 am Tue,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Grangeville+ID+ID/@45.9257777,-116.1199559,14z",2025-11-11T06:24:34.336Z,,
https://www.google.com/maps/place/Master+Plumbing/data=!4m7!3m6!1s0x54af856009746a8f:0xfb53dfdd9adf8419!8m2!3d44.0568639!4d-116.9170839!16s%2Fg%2F11j15lzhv3!19sChIJj2p0CWCFr1QRGYTfmt3fU_s,Master Plumbing,4.9,206,Plumber,"1915 NE 10th Ave, Payette, ID 83661, United States","334M+P5 Payette, Idaho, USA",https://masterrooter.com/southwest-idaho-plumbers/payette-idaho-plumbing-services/,+1 208-549-3603,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxsH92RcyLeuohWOkcMCItP2wBBr0SeLrWfkb4Xj4sRXnHE585fNlL8xA-GY-BoZMGOiEMPU2Gqphbd3DlWgOgJFmmSITNYHyhuqWmttInCapTCarjf0ZSw5OoMcjPDo9BqoGMU=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Payette+ID+ID/@44.0782195,-116.9337711,14z",2025-11-11T06:24:47.569Z,,
https://www.google.com/maps/place/American+Rooter+%26+Drain/data=!4m7!3m6!1s0x54af85e79c38f3c9:0xf62dbc8757b2178f!8m2!3d44.0764549!4d-116.9352633!16s%2Fg%2F1tscnqr7!19sChIJyfM4nOeFr1QRjxeyV4e8LfY,American Rooter & Drain,4.6,532,Heating contractor,"117 N Main St, Payette, ID 83661, United States","33G7+HV Payette, Idaho, USA",https://www.idahosplumber.com/nearme/payette-id?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_term=website,+1 208-402-8045,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipN23QXLe6GrNs0xHgX9s_ryIdAklnujAPlWtbJN=w408-h480-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Payette+ID+ID/@44.0782195,-116.9337711,14z",2025-11-11T06:24:52.967Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Pioneer+Plumbing+and+Drain/data=!4m7!3m6!1s0x54af911d646cccdd:0x9b8d8f3cdd3e654b!8m2!3d44.0438555!4d-116.9469745!16s%2Fg%2F11fjxvxwqb!19sChIJ3cxsZB2Rr1QRS2U-3TyPjZs,Pioneer Plumbing and Drain,4.9,27,Plumber,"8635 Washoe Rd, Payette, ID 83661, United States","23V3+G6 Payette, Idaho, USA",,+1 208-800-9292,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP-a-dZhmLkR5HXbx0PuxJeRYBbf87nFddovtmC=w571-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Payette+ID+ID/@44.0782195,-116.9337711,14z",2025-11-11T06:24:57.987Z,,
https://www.google.com/maps/place/Rooster+Plumbing/data=!4m7!3m6!1s0x4b6c42ef462eac1:0x5f9713b6540e93b2!8m2!3d43.6078829!4d-115.968514!16s%2Fg%2F11yh345j4t!19sChIJwepi9C7EtgQRspMOVLYTl18,Rooster Plumbing,5.0,1,Plumber,,,https://roosterplumber.com/,+1 208-550-1056,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMnzozPyyPIXKhtkdr_2awx8tJJmJShMIIDVpam=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Payette+ID+ID/@44.0782195,-116.9337711,14z",2025-11-11T06:25:02.625Z,,
https://www.google.com/maps/place/Bud%27s+Septic+Tank+Services/data=!4m7!3m6!1s0x54af8591aa954ce5:0xb2362e38cbafd976!8m2!3d44.0782195!4d-116.9337711!16s%2Fg%2F1hc16zf0n!19sChIJ5UyVqpGFr1QRdtmvyzguNrI,Bud's Septic Tank Services,5.0,13,Septic system service,"Payette, ID 83661, United States","33H8+7F Payette, Idaho, USA",,+1 208-642-4160,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw43w7xHRLhaaKRqPvf1Vve2uT63pGYfUc6CfiEADD2u2MT-jzOhY2slc6dJRXmOGaf7X8UXuK1jVSVyTMg-jpmq7rHWHMpkpjeLUR_fRp2RfVLD4-IozrkPCUvjT9wNJRFEJT8GA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Payette+ID+ID/@44.0782195,-116.9337711,14z",2025-11-11T06:25:05.456Z,,
https://www.google.com/maps/place/Action+Rooter+Services/data=!4m7!3m6!1s0x54af85ddeadb7587:0x9afed3fe1209e329!8m2!3d44.084956!4d-116.9436706!16s%2Fg%2F1tg15g1r!19sChIJh3Xb6t2Fr1QRKeMJEv7T_po,Action Rooter Services,3.0,3,Plumber,"126 10th Ave N, Payette, ID 83661, United States","33M4+XG Payette, Idaho, USA",,+1 208-230-3513,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gaRhaUCkV54cyVwwmGWfEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.7162&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Payette+ID+ID/@44.0782195,-116.9337711,14z",2025-11-11T06:25:08.235Z,,
https://www.google.com/maps/place/Youngberg%27s+One+Hour+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x54af85d0ad0b3f4f:0xcce0dd66761cbca5!8m2!3d44.0823924!4d-116.921805!16s%2Fg%2F1tdwptrj!19sChIJTz8LrdCFr1QRpbwcdmbd4Mw,Youngberg's One Hour Heating & Air Conditioning,4.9,934,HVAC contractor,"1720 7th Ave N, Payette, ID 83661, United States","33JH+X7 Payette, Idaho, USA",https://www.onehourheatandair.com/treasure-valley/,,,https://lh3.googleusercontent.com/p/AF1QipPZXnhrkOjgJyoXnzz_KnRXckr7oWAj_6hUMbua=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Payette+ID+ID/@44.0782195,-116.9337711,14z",2025-11-11T06:25:13.700Z,,
https://www.google.com/maps/place/Treasure+Valley+Plumbing+%26+Drain+Service/data=!4m7!3m6!1s0x54af8f8bb237100f:0xa43b520d27bdacb0!8m2!3d44.0313633!4d-116.9234947!16s%2Fg%2F1tf5dggw!19sChIJDxA3souPr1QRsKy9Jw1SO6Q,Treasure Valley Plumbing & Drain Service,4.4,95,Plumber,"2250 N Whitley Dr, Fruitland, ID 83619, United States","23JG+GJ Fruitland, Idaho, USA",https://tvplumbdrain.com/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 208-452-3650,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMIySosYRk5xPRaL2q6rrJyFwd86XgDfBPS-JCY=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Payette+ID+ID/@44.0782195,-116.9337711,14z",2025-11-11T06:25:18.617Z,,
https://www.google.com/maps/place/Ray%27s+Heating+Plumbing+Electric+Inc./data=!4m7!3m6!1s0x535835c74bc66863:0x9f6219add6fe4521!8m2!3d45.1541025!4d-113.8933734!16s%2Fg%2F1xpwjfql!19sChIJY2jGS8c1WFMRIUX-1q0ZYp8,Ray's Heating Plumbing Electric Inc.,,,Plumber,"2 Rays Ln, Salmon, ID 83467, United States","5434+JM Salmon, Idaho, USA",http://raysheating.com/,+1 208-756-3649,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPhFLd8ZTqP0eVL1QilXvqWDC-vk855J0CG3eTF=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salmon+ID+ID/@44.0682019,-114.7420408,14z",2025-11-11T06:25:31.872Z,,
https://www.google.com/maps/place/Shayne+Hilton+Plumbing/data=!4m7!3m6!1s0x535835c74bc6550f:0x6b434264d94bfe27!8m2!3d45.1757547!4d-113.8959008!16s%2Fg%2F1ts1m95y!19sChIJD1XGS8c1WFMRJ_5L2WRCQ2s,Shayne Hilton Plumbing,5.0,6,Plumber,"Salmon, ID 83467, United States",,,+1 208-940-3055,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eTCkvENmcttft9jAXzk3kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.192837&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Salmon+ID+ID/@44.0682019,-114.7420408,14z",2025-11-11T06:25:35.281Z,,
"https://www.google.com/maps/place/Christenot+Plumbing+LLC/@45.1744565,-113.8939625,14z/data=!3m1!4b1!4m6!3m5!1s0x535837e63a63fab1:0xa17a48961512f298!8m2!3d45.1744565!4d-113.8939625!16s%2Fg%2F11r3m8dglc",Christenot Plumbing LLC,5.0,4,Plumber,,,,+1 208-303-0755,,,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Salmon+ID+ID/@44.0682019,-114.7420408,14z",2025-11-11T06:25:40.008Z,,
"https://www.google.com/maps/place/Top+Notch+Heating+and+Plumbing,+LLC/data=!4m7!3m6!1s0xa20ff1c03965577f:0x49e5b30470f6f6d0!8m2!3d43.545039!4d-113.282357!16s%2Fg%2F11t5m75y5l!19sChIJf1dlOcDxD6IR0Pb2cASz5Uk","Top Notch Heating and Plumbing, LLC",4.9,520,Plumber,,,https://fortopnotchservice.com/,+1 208-207-7055,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP6DzTK9J9twnvutN_9JlZuJuXe7x6U1PHJOUQN=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Salmon+ID+ID/@44.0682019,-114.7420408,14z",2025-11-11T06:25:44.967Z,,
https://www.google.com/maps/place/East+Idaho+Plumbing+Company/data=!4m7!3m6!1s0x5353e12703798221:0x455879be258a08b2!8m2!3d44.0664225!4d-111.405327!16s%2Fg%2F11h3gcqxh7!19sChIJIYJ5AyfhU1MRsgiKJb55WEU,East Idaho Plumbing Company,4.8,37,Plumber,,,,+1 208-419-1965,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMtp7fdod3VkFGD5-IzpXQHQqp4AjYjvvy9CuFa=w546-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Salmon+ID+ID/@44.0682019,-114.7420408,14z",2025-11-11T06:25:49.932Z,,
https://www.google.com/maps/place/Mountaintop+Plumbing/data=!4m7!3m6!1s0xc0b11393459d6a3:0x5fb032c4f3d11185!8m2!3d48.6286272!4d-116.5406875!16s%2Fg%2F11vt7_c09x!19sChIJo9ZZNDkRCwwRhRHR88QysF8,Mountaintop Plumbing,5.0,11,Plumber,,,https://www.mountaintop-plumbing.com/,+1 208-267-1386,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzSfjD1Rdq3jiqCpsSPhCJ2bBka6QUmfnONUX6teO91XXzECtUhVEV1fyTP6DZPERo5YaUqMQFkBIdWV1h39rrmM6tBAOWUJn_uOmZNYTxQY4qSrSbOw3dMHloeGrXjGDHk5BVEYIFvZnRx=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2025-11-11T06:26:03.869Z,,
https://www.google.com/maps/place/K+G+%26+T+Septic+Service/data=!4m7!3m6!1s0x53638e47d23a4495:0xfd7584afe36b63d7!8m2!3d48.7223205!4d-116.3062515!16s%2Fg%2F11b7lnm5pn!19sChIJlUQ60keOY1MR12Nr46-Edf0,K G & T Septic Service,4.4,41,Septic system service,"172 Sunrise Rd, Bonners Ferry, ID 83805, United States","PMCV+WF Bonners Ferry, Idaho, USA",http://kgtseptic.com/,+1 208-267-5110,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOIFulEqEdwhkwYxeQNhl77VRX5POu85Xn3j7-f=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2025-11-11T06:26:08.721Z,,
"https://www.google.com/maps/place/Riverside+Plumbing/@48.7699133,-116.4169705,17z/data=!3m1!4b1!4m6!3m5!1s0x53639ad5693ab9ed:0x2a2966ad04a80e70!8m2!3d48.7699133!4d-116.4169705!16s%2Fg%2F1tdzwcvz",Riverside Plumbing,1.0,1,Plumber,"4860 West Side Rd, Bonners Ferry, ID 83805, United States","QH9M+X6 Bonners Ferry, Idaho, USA",,+1 208-267-6181,,,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2025-11-11T06:26:13.555Z,,
https://www.google.com/maps/place/North+Idaho+Plumbing/data=!4m7!3m6!1s0x697a1545796d8b8f:0x9eb9e7673f10354d!8m2!3d47.0542437!4d-115.6915716!16s%2Fg%2F11l2c8j_j9!19sChIJj4tteUUVemkRTTUQP2fnuZ4,North Idaho Plumbing,5.0,16,Plumber,,,https://nidplumbing.com/,+1 208-603-1700,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz5dJe_c6rnOvvNGwE_ivWuZHz76Vf9cHtCwQ3FVv4MND9Wyaz5rR1XaTRAj_snbyc3_CtBQYBrbMxysVNE6CvMp0_VePioBVfYeAaCDs-Xs747LEyz112QbsabJVTPXx8i9B0bxg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2025-11-11T06:26:18.294Z,,
https://www.google.com/maps/place/Turner+Plumbing+LLC/data=!4m7!3m6!1s0x53647d3eba41ff73:0x8c04052ee282af74!8m2!3d48.5454844!4d-116.4114303!16s%2Fg%2F11jghnfjbp!19sChIJc_9Buj59ZFMRdK-C4i4FBIw,Turner Plumbing LLC,4.8,153,Plumber,"86 Latigo Ln, Naples, ID 83847, United States","GHWQ+5C Naples, Idaho, USA",https://turnerplumbingni.com/,+1 208-610-7538,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPwWLPxv_dmyIjGoyCBwythmUba80hJKXTgy-gw=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2025-11-11T06:26:23.364Z,,
https://www.google.com/maps/place/Summit+Plumbing+Inc./data=!4m7!3m6!1s0x7f40455f65bc971:0xbdbd48d47dc6fb89!8m2!3d48.4831395!4d-116.4345986!16s%2Fg%2F11xgr6253_!19sChIJcclb9lUE9AcRifvGfdRIvb0,Summit Plumbing Inc.,5.0,1,Plumber,,,,+1 208-946-3123,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipMPh_J_TUxWZ12GSEzLU0GFPpjbMBDuAfbZcw3W=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",2025-11-11T06:26:28.653Z,,
https://www.google.com/maps/place/Berg+Plumbing+llc/data=!4m7!3m6!1s0x54af2397db6ad429:0xe60160191621d98!8m2!3d43.919133!4d-115.9523628!16s%2Fg%2F11fs_xbsmd!19sChIJKdRq25cjr1QRmB1ikQEWYA4,Berg Plumbing llc,5.0,6,Plumber,"44 Brassey Cir, Idaho City, ID 83631, United States","W29X+M3 Idaho City, Idaho, USA",,+1 208-899-9404,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipN47jH1UfSML5KIqwiReVtYd1kfUfukObwid32b=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Idaho+City+ID+ID/@43.8285046,-115.8345537,14z",2025-11-11T06:26:50.137Z,,
https://www.google.com/maps/place/Anderson+Hardware+%26+Supply/data=!4m7!3m6!1s0x54af274cbd742555:0x3ed35f817e4d8fea!8m2!3d43.8226165!4d-115.8405685!16s%2Fg%2F1tgpxxzn!19sChIJVSV0vUwnr1QR6o9NfoFf0z4,Anderson Hardware & Supply,4.8,69,Hardware store,"3845 ID-21, Idaho City, ID 83631, United States","R5F5+2Q Idaho City, Idaho, USA",http://facebook.com/Anderson-Hardware-supply-102442855703798,+1 208-392-2271,Closed ⋅ Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw9bSORcWmLesCXj7UlxkKKhiF04gsdUWLLfQddQTLQelX9NiwbONDbtjMWqaQUnsa1Q9Cgfst8Oi3OA3u1wlyEEyrDri3Nq9CNrScaVpC9ZaNuKDhOS4eZGk_kGdBFptmA5Z8I8Q=w408-h544-k-no,true,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Idaho+City+ID+ID/@43.8285046,-115.8345537,14z",2025-11-11T06:26:55.237Z,,
"https://www.google.com/maps/place/Plumbing+Solutions+of+Boise/@43.6495405,-116.2888465,11z/data=!3m1!4b1!4m6!3m5!1s0x54aef9d3ccadff19:0x597733373ee179e1!8m2!3d43.6495406!4d-116.2888465!16s%2Fg%2F11ftxddjzh",Plumbing Solutions of Boise,5.0,1,Plumber,,,,+1 208-543-7473,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Idaho+City+ID+ID/@43.8285046,-115.8345537,14z",2025-11-11T06:27:02.147Z,,
