placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes
https://www.google.com/maps/place/Kansas+City+Orthopedic+Alliance+%28KCOA%29-+Plaza/data=!4m7!3m6!1s0x87c0efc696d94437:0x33608e8673627d1b!8m2!3d39.0483085!4d-94.5894565!16s%2Fg%2F1tds76j_!19sChIJN0TZlsbvwIcRG31ic4aOYDM,Kansas City Orthopedic Alliance (KCOA)- Plaza,4.4,156,Orthopedic clinic,"4320 Wornall Rd # 610, Kansas City, MO 64111, United States","2CX6+86 Kansas City, Missouri, USA",https://kcorthoalliance.com/,+1 913-319-7600,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepN0XBz3QrzG1rO8jkBoaja6SwW-P59wqsMB4L9kLn-sNPKNB8xaXLK0DCrolIKb7UepkBuq5YcQsISjkW8jS-SmCpizB82zXBJguhZrAZMTOfYsO0OnjckxQxm5frjcpig3jpx=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2026-01-28T20:18:49.898Z,
https://www.google.com/maps/place/Dr.+Jennifer+Dilts/data=!4m7!3m6!1s0x87c0ef28130d693d:0x12b3e32172fd44fb!8m2!3d39.0444833!4d-94.6202602!16s%2Fg%2F11krqbyz3x!19sChIJPWkNEyjvwIcR-0T9ciHjsxI,Dr. Jennifer Dilts,5.0,11,Pediatrician,"2870 W 47th Ave, Kansas City, KS 66103, United States","29VH+QV Kansas City, Kansas, USA",https://drjenniferdilts.com/,+1 913-735-3546,Open · Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sgXZcRCBGlFjqQyE99N2gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.25092&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,8 am–12 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2026-01-28T20:18:54.764Z,
https://www.google.com/maps/place/Radiant+Wellness/data=!4m7!3m6!1s0x87c0ed5d7769309f:0x1dd815f9ef0a6a73!8m2!3d39.0223323!4d-94.6532071!16s%2Fg%2F11rvg0cm00!19sChIJnzBpd13twIcRc2oK7_kV2B0,Radiant Wellness,5.0,13,Lymph drainage therapist,"5814 Johnson Dr, Mission, KS 66202, United States","28CW+WP Mission, Kansas, USA",https://www.radiantwellnesskc.com/,+1 913-214-2690,Open · Closes 4 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOwfjpRHs9O9M9AVZjOkVvPmVeehKGedM9QmLaM=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–1 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2026-01-28T20:18:59.479Z,
"https://www.google.com/maps/place/Dr.+Jacob+Kneeman,+MD/data=!4m7!3m6!1s0x87c0ebed149dff63:0xa3db3d2c3c738070!8m2!3d38.971907!4d-95.2920069!16s%2Fg%2F11j97zkxt4!19sChIJY_-dFO3rwIcRcIBzPCw926M","Dr. Jacob Kneeman, MD",4.4,28,Pain management physician,"4100 W 6th St, Lawrence, KS 66049, United States","XPC5+Q5 Lawrence, Kansas, USA",https://kansaspainmanagement.com/,+1 913-339-9437,Open · Closes 5 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNZHUrWXh5v3CWfFzchab_Hq4_9KDvGyjvYP3Uf=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2026-01-28T20:19:04.300Z,
"https://www.google.com/maps/place/Dr.+Thomas+L.+Shriwise,+MD/data=!4m7!3m6!1s0x87c0efc696d94437:0x15c2f583c3011498!8m2!3d39.0483085!4d-94.5894565!16s%2Fg%2F1tmgcy_m!19sChIJN0TZlsbvwIcRmBQBw4P1whU","Dr. Thomas L. Shriwise, MD",5.0,4,Orthopedic surgeon,"4320 Wornall Rd # 610, Kansas City, MO 64111, United States","2CX6+86 Kansas City, Missouri, USA",http://www.kcoi.com/,+1 816-531-5757,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqEoXt7SPH7qGviruVo_h7nhw8A3kGZn5XzGKUJUSg9TpTToxDInTyE_RI8o6079Q7FV8RDU61YJR-eplLs5VvznPW2n26p-o0y7yf08hQ1X9BVXWKAFCqyM_sHEJpSD13Bemc4xg=w408-h291-k-no,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2026-01-28T20:19:07.199Z,
"https://www.google.com/maps/place/Dr.+Brian+J.+Divelbiss,+MD/data=!4m7!3m6!1s0x87c0e99768a58e6d:0x3014145a07319ee0!8m2!3d39.048905!4d-94.5916265!16s%2Fg%2F1tjxg5h6!19sChIJbY6laJfpwIcR4J4xB1oUFDA","Dr. Brian J. Divelbiss, MD",4.8,283,Orthopedic surgeon,"4320 Wornall Rd # 610, Kansas City, MO 64111, United States","2CX5+H8 Kansas City, Missouri, USA",https://kcorthoalliance.com/brian-divelbiss-m-d/,+1 913-319-7600,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZ7IbiFi1r6MR3A2NnqwQF-ypHnOWbilw1xhnQYh6UcYo4zIoPm5Elk3VqSbOFh2z5StiOmgqPL96ahzSRp9sWtHAWay1C-hSpx_D4wOyWZ7xvQT-875eT-bqZzsO2InaRTVoH=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2026-01-28T20:19:12.460Z,
https://www.google.com/maps/place/Sunflower+Medical+%26+Urgent+Care+-+Roeland+Park/data=!4m7!3m6!1s0x87c0edd471c78da7:0xcb84db9a775753e7!8m2!3d39.0254823!4d-94.6391584!16s%2Fg%2F1tdblj6d!19sChIJp43HcdTtwIcR51NXd5rbhMs,Sunflower Medical & Urgent Care - Roeland Park,4.3,527,Medical clinic,"5675 Roe Blvd SUITE 100, Roeland Park, KS 66205, United States","29G6+58 Roeland Park, Kansas, USA",https://www.sunflowermed.com/,+1 913-432-2080,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequZPrfGi2udzRvhLqaTO9xuudQNtxuKZtaZ7_OIlQnpwaF4ULSNniTfP2MczmP60ZQ6-2k11R3VgT_f-6mWjpVL_N-9kFDc8wvA0zl5DhbXkZqMYYYFQ-VviVGqvXHecnIB67hEA=w408-h262-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,9 am–2 pm,10 am–2 pm,8:30 am–7 pm,8:30 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2026-01-28T20:19:17.313Z,
https://www.google.com/maps/place/United+Medical+Logistics+of+Kansas+City+-+UMLKC/data=!4m7!3m6!1s0x87c0ed845dd947a9:0x13067b6833787b58!8m2!3d39.0197365!4d-94.668321!16s%2Fg%2F11rc0r0x1s!19sChIJqUfZXYTtwIcRWHt4M2h7BhM,United Medical Logistics of Kansas City - UMLKC,3.4,18,Medical office,"6025 Metcalf Ln # 100, Overland Park, KS 66202, United States","289J+VM Overland Park, Kansas, USA",https://www.unitedmedicallogistics.com/,+1 913-499-8103,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNEopTT8BNZcH4XqW9pCUYFGedDviVN8OUY5Xb8=w573-h240-k-no,true,8 am–5 pm,8 am–7 pm,8 am–6 pm,10 am–2 pm,Closed,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2026-01-28T20:19:22.213Z,
https://www.google.com/maps/place/Mission+Wellness/data=!4m7!3m6!1s0x87c0edcb751d8bf1:0x5aaef023e2199fd2!8m2!3d39.0224542!4d-94.6618673!16s%2Fg%2F1tm0cb5m!19sChIJ8YsddcvtwIcR0p8Z4iPwrlo,Mission Wellness,4.9,426,Chiropractor,"6556 Johnson Dr, Mission, KS 66202, United States","28CQ+X7 Mission, Kansas, USA",http://www.missionwellnesskc.com/,+1 913-432-4780,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipObVdHthyV1jJ9XI3jtkS-DpJkkDKlt4vooaF9t=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–3 pm,9 am–12 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2026-01-28T20:19:27.139Z,
https://www.google.com/maps/place/Saint+Luke%27s+Neurological+%26+Spine+Surgery-Plaza/data=!4m7!3m6!1s0x87c0efc6422b75e5:0xf651c4dbd81e1a9d!8m2!3d39.0486092!4d-94.590559!16s%2Fg%2F126020hzf!19sChIJ5XUrQsbvwIcRnRoe2NvEUfY,Saint Luke's Neurological & Spine Surgery-Plaza,3.4,20,Surgical center,"4320 Wornall Rd ste 710, Kansas City, MO 64111, United States","2CX5+CQ Kansas City, Missouri, USA",http://www.saintlukeskc.org/locations/saint-lukes-neurological-spine-surgery?utm_source=yext&utm_medium=local_listing&utm_campaign=yext_listing,+1 816-932-2700,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoMOMjGl8l1tI4LEIJGcnUqMwnNHl7J9aZDEt8Yiq-Z-3Y_kQs32MydBPJ76Ersh-mjqyS2RrmbTjunEmdZA0yGFy0AyQCnkSREl7EQ5Ne8LETu2esbsbOWus4DEsiwUt2Ao9k=w440-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2026-01-28T20:19:32.132Z,
"https://www.google.com/maps/place/Samuel+J.+Kuykendall,+MD/data=!4m7!3m6!1s0x87c0e58932f4f421:0x9a619471344e0ca8!8m2!3d39.0483163!4d-94.5912285!16s%2Fg%2F12630hwzq!19sChIJIfT0MonlwIcRqAxONHGUYZo","Samuel J. Kuykendall, MD",4.9,341,Urologist,"4321 Washington St # 5300, Kansas City, MO 64111, United States","2CX5+8G Kansas City, Missouri, USA",http://www.kcuc.com/,+1 816-531-1234,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_lvUKhOWiDs_v-JtptcgwGYKriqPa__U-JnbMOuyd9JItxaeqZ4agQ6iWy7iXbckNXAOk7MpAlKfz62tSp2P_QHNc4gtVUvSK9x7pqGMx9UcCeI83PafGHMFpttxBSspDJXqvKA=w408-h415-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2026-01-28T20:19:37.420Z,
https://www.google.com/maps/place/Wellness+in+Motion+KC/data=!4m7!3m6!1s0x87c0efcd4cef19fd:0xafdc7a6b97a734ea!8m2!3d38.9963686!4d-94.5924725!16s%2Fg%2F11m74y103l!19sChIJ_RnvTM3vwIcR6jSnl2t63K8,Wellness in Motion KC,5.0,6,Chiropractor,"7235 Central St, Kansas City, MO 64114, United States","XCW5+G2 Kansas City, Missouri, USA",https://www.wellnessinmotionkc.com/,+1 816-441-9322,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPe2kBOqnx_Efj7q3sELMCyba1tvMotuMSWYB0p=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2026-01-28T20:19:42.212Z,
https://www.google.com/maps/place/KCUC+-+St.+Luke%27s+Plaza/data=!4m7!3m6!1s0x87c0efcf62ac509f:0xd031caef5c9b3390!8m2!3d39.0484028!4d-94.5899323!16s%2Fg%2F1tfsnj3q!19sChIJn1CsYs_vwIcRkDObXO_KMdA,KCUC - St. Luke's Plaza,4.8,188,Urology clinic,"4321 Washington St # 5300, Kansas City, MO 64111, United States","2CX6+92 Kansas City, Missouri, USA",https://www.kcuc.com/?location=st-lukes-plaza-kansas-city-mo,+1 816-531-1234,Open · Closes 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0K2SbRiE8ebIyY_Sogk5qLa0wprR39z3OnLGfPB6-yyxRbNKi7J5sUGkzDixEJ-4MAeaPZyRFypHZlkFacFA6JDkXhXYNwbmgz9ovMs5jrZuy13IyReUr431bw5PAC4a8yyhi=w408-h252-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2026-01-28T20:19:47.123Z,
https://www.google.com/maps/place/Facial+Surgery+Group/data=!4m7!3m6!1s0x87c0efb5e4382b35:0xf419cca0a91c70a8!8m2!3d39.0421932!4d-94.5990049!16s%2Fg%2F11hblqljs2!19sChIJNSs45LXvwIcRqHAcqaDMGfQ,Facial Surgery Group,4.8,378,Oral surgeon,"4700 Belleview Ave Ste L10, Kansas City, MO 64112, United States","2CR2+V9 Kansas City, Missouri, USA",http://bestoralsurgerykc.com/,+1 816-561-1115,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOzHKga8AVBo8-tXmH1Lnxdr3sQVk63TDEyEv6J=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2026-01-28T20:19:52.738Z,
https://www.google.com/maps/place/Research+Neuroscience+Institute+-+Kansas+City/data=!4m7!3m6!1s0x87c0e58f26ee4411:0x9b9a18bf5107dba9!8m2!3d39.0095945!4d-94.5579227!16s%2Fg%2F1262_3b5v!19sChIJEUTuJo_lwIcRqdsHUb8Ymps,Research Neuroscience Institute - Kansas City,4.8,185,Neurosurgeon,"2330 E Meyer Blvd Entrance, D, Suite T411, Kansas City, MO 64132, United States","2C5R+RR Kansas City, Missouri, USA",https://midwestneurosurgery.net/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 816-363-2500,"Open · Closes 5 pm

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMVTFm_tYIUcDecB1cCqxd1EDOIbCaWWOTbwdLZ=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Armour+Hills+KC+KS/@39.0057845,-94.5895294,14z",2026-01-28T20:20:25.404Z,
"https://www.google.com/maps/place/Dr.+Peter+Basta,+MD+FAANS/data=!4m7!3m6!1s0x87c0e58edb29a9f3:0xcb540c0f9e1f754c!8m2!3d39.0079393!4d-94.5586624!16s%2Fg%2F1tftrm4h!19sChIJ86kp247lwIcRTHUfng8MVMs","Dr. Peter Basta, MD FAANS",4.7,55,Neurosurgeon,"2330 E Meyer Blvd Suite 411, Kansas City, MO 64132, United States","2C5R+5G Kansas City, Missouri, USA",https://midwestneurosurgery.net/peter-basta-md-faans/,+1 816-363-2500,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkPycpOvMqgf4YEOucXN_OPRZISlzSVu8srbDoscotu5n8-6gtXkoQrNYpaydAkR-zJgQsxIs7yXA3eEN3LZk_4FIkcdeo7oGmqjLXPkKCYHtGn_Pnyho4OGQHmd4sBiCXEvN1cA=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Armour+Hills+KC+KS/@39.0057845,-94.5895294,14z",2026-01-28T20:20:35.068Z,
"https://www.google.com/maps/place/Dr.+Christopher+L.+Southwick,+MD/@39.0069414,-94.5776865,17z/data=!3m1!4b1!4m6!3m5!1s0x87c0ef695aa1e955:0x5519a607e3c379d7!8m2!3d39.0069414!4d-94.5776865!16s%2Fg%2F1tmcmrvy","Dr. Christopher L. Southwick, MD",,,Pain management physician,"6601 Rockhill Rd, Kansas City, MO 64131, United States","2C4C+QW Kansas City, Missouri, USA",http://researchmedicalcenter.com/,+1 816-276-7000,,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Armour+Hills+KC+KS/@39.0057845,-94.5895294,14z",2026-01-28T20:20:39.813Z,
https://www.google.com/maps/place/MyoCore+-+Research/data=!4m7!3m6!1s0x87c0e58ecd46cb63:0x672d64f4a9e35d1!8m2!3d39.0103029!4d-94.5573074!16s%2Fg%2F11hbbpt3fl!19sChIJY8tGzY7lwIcR0TWeSk_WcgY,MyoCore - Research,4.9,96,Chiropractor,"2340 E Meyer Blvd #232, Kansas City, MO 64132, United States","2C6V+43 Kansas City, Missouri, USA",https://www.myocore.com/,+1 816-307-8001,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNZH9lMbGV4QU1sJ9ajn8-MO2mWWHFBn0R-vNZ3=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Armour+Hills+KC+KS/@39.0057845,-94.5895294,14z",2026-01-28T20:20:45.081Z,
"https://www.google.com/maps/place/Aaron+Ellison,+MD/data=!4m7!3m6!1s0x87c0e5a96e03a00f:0xdbd9142b805435d6!8m2!3d39.0096904!4d-94.5578577!16s%2Fg%2F11fct8x4__!19sChIJD6ADbqnlwIcR1jVUgCsU2ds","Aaron Ellison, MD",4.9,281,Family practice physician,"2330 E Meyer Blvd Entrance D, Suite 101, Kansas City, MO 64132, United States","2C5R+VV Kansas City, Missouri, USA",https://mymidwestphysician.com/physicians/profile/Dr-Aaron-Ellison-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 816-276-9800,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNKVtjY4-SLkiWeshrO88X8nVjKBZj_g2KmZC1M=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Armour+Hills+KC+KS/@39.0057845,-94.5895294,14z",2026-01-28T20:20:49.856Z,
https://www.google.com/maps/place/Kc+Pain+Center:+Briles+Thomas+G+MD/data=!4m7!3m6!1s0x87c0e7adbd6a329b:0x12ef6189adbf26a3!8m2!3d38.9383492!4d-94.5298292!16s%2Fg%2F1v7tlxcn!19sChIJmzJqva3nwIcRoya_rYlh7xI,Kc Pain Center: Briles Thomas G MD,,,Pain management physician,"10301 Hickman Mills Dr Suite 100, Kansas City, MO 64137, United States","WFQC+83 Kansas City, Missouri, USA",https://www.kcpain.com/,+1 816-763-1559,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yowT2mE65zlqMNJYbqOBDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.29065&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Armour+Hills+KC+KS/@39.0057845,-94.5895294,14z",2026-01-28T20:20:52.658Z,
https://www.google.com/maps/place/Medical+Group+of+Kansas+City+-+Brookside/data=!4m7!3m6!1s0x87c0ef6bb699ec93:0x375fd6f772cc6c70!8m2!3d39.0066042!4d-94.5776947!16s%2Fg%2F1tgpyqqr!19sChIJk-yZtmvvwIcRcGzMcvfWXzc,Medical Group of Kansas City - Brookside,4.6,260,Family practice physician,"6675 Holmes Rd Suite 550, Kansas City, MO 64131, United States","2C4C+JW Kansas City, Missouri, USA",https://mymidwestphysician.com/locations/medical-group-of-kansas-city/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 816-363-7710,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPjtx7S10Yz0YOYuhgPKw2kLZbVAjGAFjtYA2J7=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Armour+Hills+KC+KS/@39.0057845,-94.5895294,14z",2026-01-28T20:20:57.504Z,
https://www.google.com/maps/place/Research+Medical+Center+Brookside+Campus/data=!4m7!3m6!1s0x87c0ef6951beb061:0x2ad11af6fc397dec!8m2!3d39.0064826!4d-94.5781419!16s%2Fm%2F0415kpm!19sChIJYbC-UWnvwIcR7H05_PYa0So,Research Medical Center Brookside Campus,4.6,741,Hospital,"6675 Holmes Rd, Kansas City, MO 64131, United States","2C4C+HP Kansas City, Missouri, USA",https://www.hcamidwest.com/locations/research-medical-center-brookside-campus?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 816-276-7000,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPQSI8R6ihNZGTA2ZLx9Dbf8pT6zMBa-SvtPi8d=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Armour+Hills+KC+KS/@39.0057845,-94.5895294,14z",2026-01-28T20:21:02.492Z,
https://www.google.com/maps/place/Global+Health+Chiropractic/data=!4m7!3m6!1s0x87c0ef72020b053d:0x34a1eff0b49753d9!8m2!3d39.0131304!4d-94.5773951!16s%2Fg%2F11bcdhygwk!19sChIJPQULAnLvwIcR2VOXtPDvoTQ,Global Health Chiropractic,5.0,126,Chiropractor,"751 E 63rd St #213, Kansas City, MO 64110, United States","2C7F+72 Kansas City, Missouri, USA",http://www.globalhealthchirokc.com/,+1 816-844-7944,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPv6y5ki2S4znCncFTjmptk5Y7bMrKx9xIpr5Hw=w417-h240-k-no,true,9 am–5:30 pm,Closed,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Armour+Hills+KC+KS/@39.0057845,-94.5895294,14z",2026-01-28T20:21:07.805Z,
https://www.google.com/maps/place/Goppert-Trinity+Family+Care/data=!4m7!3m6!1s0x87c0ef69272742c9:0x623f25b1a68abdd2!8m2!3d39.0067278!4d-94.5778619!16s%2Fg%2F1tk23g4m!19sChIJyUInJ2nvwIcR0r2KprElP2I,Goppert-Trinity Family Care,4.4,615,Family practice physician,"6675 Holmes Rd Ste 360, Kansas City, MO 64131, United States","2C4C+MV Kansas City, Missouri, USA",https://mymidwestphysician.com/locations/goppert-trinity-family-care?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 816-276-7600,"Open · Closes 4 pm

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNsEEDPLgbS29Ccir56e_p88u4ccfAFKbrEMZj3=w427-h240-k-no,true,8:15 am–4 pm,8:15 am–6 pm,8:15 am–4 pm,Closed,Closed,8:15 am–6 pm,8:15 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Armour+Hills+KC+KS/@39.0057845,-94.5895294,14z",2026-01-28T20:21:12.942Z,
https://www.google.com/maps/place/Internal+Medicine+Associates+of+Kansas+City/data=!4m7!3m6!1s0x87c0e58bc12fe2e5:0x6cce822ba88351e!8m2!3d39.0096935!4d-94.5578275!16s%2Fg%2F11btyr6fjc!19sChIJ5eIvwYvlwIcRHjWIuiLozAY,Internal Medicine Associates of Kansas City,4.8,238,Internist,"2330 E Meyer Blvd Entrance D, Suite 101, Kansas City, MO 64132, United States","2C5R+VV Kansas City, Missouri, USA",https://mymidwestphysician.com/locations/internal-medicine-associates-of-kansas-city/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 816-276-9800,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOCBym7V3gPtx1A2idjdkl6X7AtjQRVY_lI1hrg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Armour+Hills+KC+KS/@39.0057845,-94.5895294,14z",2026-01-28T20:21:22.836Z,
https://www.google.com/maps/place/Research+Medical+Center/data=!4m7!3m6!1s0x87c0e58bc8832fa1:0x23222eb5c7ef4290!8m2!3d39.0088388!4d-94.5580797!16s%2Fm%2F0415vq6!19sChIJoS-DyIvlwIcRkELvx7UuIiM,Research Medical Center,4.3,3216,Hospital,"2316 E Meyer Blvd Entrance A, Kansas City, MO 64132, United States","2C5R+GQ Kansas City, Missouri, USA",https://www.hcamidwest.com/locations/research-medical-center?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 816-276-4000,,,https://lh3.googleusercontent.com/p/AF1QipPLOKjeBiUUKlbfze_JsQP3hfHaD9cHb6khua8b=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Armour+Hills+KC+KS/@39.0057845,-94.5895294,14z",2026-01-28T20:21:28.577Z,
https://www.google.com/maps/place/Dr.+Myriam+Ensling+Internal+Medicine+and+Obesity/data=!4m7!3m6!1s0x87dcb7e947386043:0xe57f3e71f369c9d1!8m2!3d39.0132154!4d-94.5773144!16s%2Fg%2F11g_4l4qk!19sChIJQ2A4R-m33IcR0clp83E-f-U,Dr. Myriam Ensling Internal Medicine and Obesity,4.3,12,Doctor,"751 E 63rd St, Kansas City, MO 64110, United States","2C7F+73 Kansas City, Missouri, USA",https://www.myriamenslingclinicalmedicineaccess.com/,+1 816-541-3031,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoiW0A6OaOCUA4--WNy16zc80Ct7f1kcuWFzTlDM-cyY-yqZXyXYEGS9iW3AIQBEcO8UftG0FMj_7X76Flj3U423YrOqc6z_zKcNvJeNYxmgbK9bPw4cdFH3MPFrNB_q0AfZU0Y8-Ay0KM4=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Armour+Hills+KC+KS/@39.0057845,-94.5895294,14z",2026-01-28T20:21:33.687Z,
