placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Virtuous+Medical/data=!4m7!3m6!1s0x89ab1590ed87f517:0xf8a85c445ca96970!8m2!3d35.0348513!4d-78.9356585!16s%2Fg%2F11yqnk7vmh!19sChIJF_WH7ZAVq4kRcGmpXERcqPg,Virtuous Medical,5.0,3,Medical clinic,"1315 Avon St, Fayetteville, NC 28304, United States","23M7+WP Fayetteville, North Carolina, USA",https://virtuousmedical.health/,+1 910-500-6095,,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lKpGD6HcjS2HFBph2Hspiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.48248&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Seventy-First+Township+Fayetteville+NC/@35.0901986,-79.0419053,14z",2026-02-23T19:37:16.103Z,,true,
https://www.google.com/maps/place/Elev8+Yourself+Wellness/data=!4m7!3m6!1s0x89ab6bad3ff61933:0x520764ce576fcf32!8m2!3d35.0671932!4d-79.0127537!16s%2Fg%2F11rhkr12ym!19sChIJMxn2P61rq4kRMs9vV85kB1I,Elev8 Yourself Wellness,5.0,8,Wellness center,"585 S Reilly Rd, Fayetteville, NC 28314, United States","3X8P+VV Fayetteville, North Carolina, USA",http://elev8yourself.com/,+1 910-633-7774,"Closed · Opens 12 pm Tue

Updated by this business 11 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMmfY0BXjtJsuM4YJmzRJMav6XCcMYf0q1-6vQf=w408-h306-k-no,true,Closed,12–6 pm,12–6 pm,12–8 pm,12–8 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Seventy-First+Township+Fayetteville+NC/@35.0901986,-79.0419053,14z",2026-02-23T19:37:20.823Z,,true,
https://www.google.com/maps/place/ImInMotion+Wellness+Studio+Fayetteville/data=!4m7!3m6!1s0x89ab15891a49c077:0xd08d254b56d6a7a2!8m2!3d35.0454489!4d-78.9766771!16s%2Fg%2F11xgwrhd1n!19sChIJd8BJGokVq4kRoqfWVksljdA,ImInMotion Wellness Studio Fayetteville,4.9,136,Wellness center,"2180 Skibo Rd Ste A, Fayetteville, NC 28314, United States","22WF+58 Fayetteville, North Carolina, USA",https://www.inmotionwellnessstudio.com/,+1 910-491-1514,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOQcn-b_ExGo488ciMGjuob898MHIBQ2-bT_Mcd=w408-h272-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Seventy-First+Township+Fayetteville+NC/@35.0901986,-79.0419053,14z",2026-02-23T19:37:25.715Z,,,
https://www.google.com/maps/place/MYSTIC+HAVEN+NLP+%26+HEALING/data=!4m7!3m6!1s0x89ab3fc37a078375:0xff5c75c8db79c79!8m2!3d35.062799!4d-79.0595939!16s%2Fg%2F11ywc6w0k1!19sChIJdYMHesM_q4kReZy3jVzH9Q8,MYSTIC HAVEN NLP & HEALING,,,Wellness program,"Flintwood Rd, Fayetteville, NC 28314, United States","3W7R+45 Fayetteville, North Carolina, USA",https://mystichavennlp.yolasite.com/,,"Open · Closes 7 pm

Updated by this business 4 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tA9o9s-THdvWyL2tSo6--A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.2098&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Seventy-First+Township+Fayetteville+NC/@35.0901986,-79.0419053,14z",2026-02-23T19:37:30.392Z,,,
https://www.google.com/maps/place/Carolina+Family+Chiropractic/data=!4m7!3m6!1s0x89ab155180baef19:0xf5ff66a31a98804e!8m2!3d35.0603902!4d-79.0108391!16s%2Fg%2F1tj4zkxk!19sChIJGe-6gFEVq4kRToCYGqNm__U,Carolina Family Chiropractic,4.8,72,Chiropractor,"6415 Brookstone Ln #102, Fayetteville, NC 28314, United States","3X6Q+5M Fayetteville, North Carolina, USA",https://carolinafamilychiro.net/,+1 910-867-1612,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGpBheUVEVy2I7hU1foE-DSuE8GKHRJa4aPvmsuTJ7yX0niVYs_tDNug0gH6YzhaJ-T4gijQhLucCAF0yRwj10LfKIWdanvqENt9OXt_3d9vOuDFRk0282HquDJBv9QeQcrRKvFg=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–2:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Seventy-First+Township+Fayetteville+NC/@35.0901986,-79.0419053,14z",2026-02-23T19:37:35.359Z,,,
https://www.google.com/maps/place/Elan+Med+Spa/data=!4m7!3m6!1s0x89ab155180bb195b:0x5640dfbb8da68d2!8m2!3d35.0603651!4d-79.011005!16s%2Fg%2F125_yg1qt!19sChIJWxm7gFEVq4kR0mjauPsNZAU,Elan Med Spa,4.9,120,Medical spa,"6415 Brookstone Ln #103, Fayetteville, NC 28314, United States","3X6Q+4H Fayetteville, North Carolina, USA",http://elanmedspa.com/,+1 910-484-3526,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNfVpo0Vg1VUeNE6VSfYPiP7x9KPMbdH3VIt4JC=w408-h342-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Seventy-First+Township+Fayetteville+NC/@35.0901986,-79.0419053,14z",2026-02-23T19:37:46.740Z,,,
https://www.google.com/maps/place/The+Joint+Chiropractic/data=!4m7!3m6!1s0x89ab6b2e143b92fb:0x344bf455a79a3eba!8m2!3d35.0690583!4d-78.9616579!16s%2Fg%2F11c4514p7n!19sChIJ-5I7FC5rq4kRuj6ap1X0SzQ,The Joint Chiropractic,4.8,985,Chiropractor,"5075 Morganton Rd Suite #6 Suite #6, Fayetteville, NC 28314, United States","329Q+J8 Fayetteville, North Carolina, USA",https://www.thejoint.com/north-carolina/fayetteville/fayetteville-12025,+1 910-765-8745,Opens soon · 2:45 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPR3zOdXHbWloI2PCzCGxZ2jsPFDWr1LefgXK5v=w408-h544-k-no,true,"10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm",10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Seventy-First+Township+Fayetteville+NC/@35.0901986,-79.0419053,14z",2026-02-23T19:37:51.675Z,,,
https://www.google.com/maps/place/Burn+Boot+Camp/data=!4m7!3m6!1s0x89ab3fa99b791489:0x1a5c69c81be8949d!8m2!3d35.0613854!4d-79.0458245!16s%2Fg%2F11s0jr74qk!19sChIJiRR5m6k_q4kRnZToG8hpXBo,Burn Boot Camp,4.7,135,Gym,"864 Prestige Blvd, Fayetteville, NC 28314, United States","3X63+HM Fayetteville, North Carolina, USA",https://locations.burnbootcamp.com/locations/fayetteville-nc/?utm_source=gmb&utm_medium=listings,+1 910-853-4040,Closed · Opens 4 pm,,https://lh3.googleusercontent.com/p/AF1QipOjCetFr9BYymmf5f_Vryw-RGgg-gAoafObvUU3=w408-h271-k-no,true,"4:30 am–1 pm, 4–6:30 pm","4:30 am–1 pm, 4–6:30 pm","4:30 am–1 pm, 4–6:30 pm","4:30 am–1 pm, 4–6:30 pm","4:30 am–1 pm, 4–6:30 pm",7:30–11 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Seventy-First+Township+Fayetteville+NC/@35.0901986,-79.0419053,14z",2026-02-23T19:38:01.192Z,,,
"https://www.google.com/maps/place/NILO+Holistic+Oils+%26+Botanicals/@35.0785223,-78.9768557,17z/data=!3m1!4b1!4m6!3m5!1s0x89ab6ad8d5faaaab:0xea8576031d233c79!8m2!3d35.0785223!4d-78.9768557!16s%2Fg%2F11y2clbykt",NILO Holistic Oils & Botanicals,,,,"233 Waterdown Dr, Fayetteville, NC 28314, United States","32HF+C7 Fayetteville, North Carolina, USA",https://niloholistic.com/about-us,+1 910-847-3973,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Seventy-First+Township+Fayetteville+NC/@35.0901986,-79.0419053,14z",2026-02-23T19:38:05.768Z,,,
https://www.google.com/maps/place/The+Teeth+Doctors/data=!4m7!3m6!1s0x89ab6af4410b04e9:0x1c2fbbe31d0f05fb!8m2!3d35.103543!4d-78.992696!16s%2Fg%2F1tf9z8qt!19sChIJ6QQLQfRqq4kR-wUPHeO7Lxw,The Teeth Doctors,4.9,769,Dentist,"6402 Yadkin Rd, Fayetteville, NC 28303, United States","4234+CW Fayetteville, North Carolina, USA",https://theteethdoctors.com/,+1 910-864-4646,"Open · Closes 4 pm

Updated by phone call 6 weeks ago",Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMVm2lWE5-Lae3npSK3DFZY5103zfNrJdmWZ2m9=w548-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Seventy-First+Township+Fayetteville+NC/@35.0901986,-79.0419053,14z",2026-02-23T19:38:17.492Z,,,
https://www.google.com/maps/place/Saint+Pauls+Church/data=!4m7!3m6!1s0x89ab6d56455fd25f:0xec4099f3c85f1844!8m2!3d35.0575614!4d-78.8403265!16s%2Fg%2F1tkp5vln!19sChIJX9JfRVZtq4kRRBhfyPOZQOw,Saint Pauls Church,5.0,1,Church,"Fayetteville, NC 28312, United States","3555+2V Fayetteville, North Carolina, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cpifqNepAnaLMMD6FBAWdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.46836&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+St.+Pauls+Fayetteville+NC/@35.0575614,-78.8403265,14z",2026-02-23T19:38:53.770Z,,,
https://www.google.com/maps/place/Fayetteville+VA+Medical+Center/data=!4m7!3m6!1s0x89ab6d0491f632ad:0x9abe8ca6ae472f28!8m2!3d35.0883153!4d-78.8767708!16s%2Fg%2F1tfrc10l!19sChIJrTL2kQRtq4kRKC9HrqaMvpo,Fayetteville VA Medical Center,3.1,296,Veterans hospital,"2300 Ramsey St, Fayetteville, NC 28301, United States","34QF+87 Fayetteville, North Carolina, USA",http://www.fayettevillenc.va.gov/,+1 910-488-2120,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7kRqrUYnHvj_5WEu4ZDo8Vc-aqrBGxTyVQis9Cx3CSDuUdWCd9sLu_MsTHrmtCVV0ndwWlL7zUCt_ktGKR_rWRLmuFnJXcqyX0MRaXRatYhnlTklq4OOUpFyZCt2lUPDAVdjXSg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+St.+Pauls+Fayetteville+NC/@35.0575614,-78.8403265,14z",2026-02-23T19:39:10.014Z,,,
https://www.google.com/maps/place/Kantesaria+Atul+N+MD/data=!4m7!3m6!1s0x89ab6cd2d6522345:0x7943f21b3ffba1fa!8m2!3d35.0554983!4d-78.8915356!16s%2Fg%2F1v5_b92b!19sChIJRSNS1tJsq4kR-qH7PxvyQ3k,Kantesaria Atul N MD,5.0,1,Psychiatrist,"109 Bradford Ave, Fayetteville, NC 28301, United States","3445+59 Fayetteville, North Carolina, USA",,+1 910-433-4463,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5e-z1jngtSzfHM953UY_3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.73651&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+St.+Pauls+Fayetteville+NC/@35.0575614,-78.8403265,14z",2026-02-23T19:39:14.693Z,,,
https://www.google.com/maps/place/Women%27s+Business+Center+of+Fayetteville+at+CEED/data=!4m7!3m6!1s0x89ab12d4d4acb835:0xab37b753fca7dc2b!8m2!3d35.0530273!4d-78.8801244!16s%2Fg%2F1tdvql_n!19sChIJNbis1NQSq4kRK9yn_FO3N6s,Women's Business Center of Fayetteville at CEED,4.8,8,Business center,"230 Hay St, Fayetteville, NC 28301, United States","3439+6X Fayetteville, North Carolina, USA",http://www.wbcfay.org/,+1 910-323-3377,,,https://lh3.googleusercontent.com/p/AF1QipNFqr9AE9ZtTv4vXFlSNFluB2_giroye4HufWgt=w729-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+St.+Pauls+Fayetteville+NC/@35.0575614,-78.8403265,14z",2026-02-23T19:39:19.586Z,,,
https://www.google.com/maps/place/Anderson+Creek+Medical+Center/data=!4m7!3m6!1s0x89ab664829fa82b1:0xd1ae071dc16fdfea!8m2!3d35.257017!4d-78.9652009!16s%2Fg%2F1tjdxs3z!19sChIJsYL6KUhmq4kR6t9vwR0HrtE,Anderson Creek Medical Center,3.4,29,Medical clinic,"6750 Overhills Rd #8872, Spring Lake, NC 28390, United States","724M+RW Spring Lake, North Carolina, USA",https://www.firstchoicechc.org/,+1 910-436-2900,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=75CudR6kpag7yARJUsYJ6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.143091&pitch=0&thumbfov=100,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-02-23T19:39:41.896Z,,,
https://www.google.com/maps/place/Dreamstyles+Holistic+Healing/data=!4m7!3m6!1s0x89ab675604c03fd5:0x352bd873b8335027!8m2!3d35.3766404!4d-79.0785034!16s%2Fg%2F11lg2fpp34!19sChIJ1T_ABFZnq4kRJ1AzuHPYKzU,Dreamstyles Holistic Healing,,,Natural goods store,,,https://etsy.me/316Pyhb,,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMV0DEKy5ojbTIoTo6t739i8JtcwWhhVZH6wUSM=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-02-23T19:39:53.216Z,,true,
https://www.google.com/maps/place/The+3DRN+Wellness+Journey+with+Renee/data=!4m7!3m6!1s0x5f799b09849ac83:0x476f3daaf10c5daf!8m2!3d31.2367465!4d-101.6324968!16s%2Fg%2F11ynw3l04x!19sChIJg6xJmLCZ9wURr10M8ao9b0c,The 3DRN Wellness Journey with Renee,5.0,1,Wellness program,,,https://the3drn.com/,+1 832-899-4340,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPa7d3oyeATF3w234v5LT29E1TewvD3QvbvgAtD=w408-h510-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-02-23T19:40:20.338Z,,,
https://www.google.com/maps/place/Turnaround+Wellness/data=!4m7!3m6!1s0x633ed3651fb6c8b7:0xa5237b53a98a392d!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11nwyt_p_k!19sChIJt8i2H2XTPmMRLTmKqVN7I6U,Turnaround Wellness,5.0,32,Health consultant,,,https://www.turnaroundwellness.com/,,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPahRf0JrpSQoTGQl_tFwAWSZvk3jJdB2BtNUbW=w408-h544-k-no,true,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-02-23T19:40:25.368Z,,,
https://www.google.com/maps/place/Precision+Wellness+Group/data=!4m7!3m6!1s0x8854b55e2f0c52a3:0xc6dc33164bed4016!8m2!3d35.1651327!4d-79.406448!16s%2Fg%2F11y40dfgby!19sChIJo1IML161VIgRFkDtSxYz3MY,Precision Wellness Group,5.0,20,Wellness center,"1271 Old US Hwy 1, Southern Pines, NC 28387, United States","5H8V+3C Southern Pines, North Carolina, USA",https://www.precisionwellnessgroup.com/,+1 910-638-5554,Open · Closes 5 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMwTFqGfvr4UUVVTrTt_Kxm6jtVf5ivZz5ekMY9=w441-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-02-23T19:40:30.085Z,,,
https://www.google.com/maps/place/N.I.L.O.+Holistic+Skincare+%26+Wellness+Products/data=!4m7!3m6!1s0xa232594bf9baa49:0xe43814c1dda7d0be!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11l2qx36mt!19sChIJSaqbv5QlIwoRvtCn3cEUOOQ,N.I.L.O. Holistic Skincare & Wellness Products,,,Cosmetics store,,,https://www.fresha.com/store/n-i-l-o-holistic-skincare-wellness-online-store-wzxlkbpb?share&pId=1166137,+1 910-635-3757,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPh7Pcw4rSGiC2ahhn8B9duWjuOmnm_edYjNWJg=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-02-23T19:40:52.367Z,· Delivery,true,
"https://www.google.com/maps/place/HollisTIC+Wellness+By+Jennifer+Hollis/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x81580264ab52255:0x70d5043fdf8934c9!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11vj8w2zts",HollisTIC Wellness By Jennifer Hollis,5.0,3,Wellness program,,,,+1 770-377-3351,,LGBTQ+ friendly,,true,12–5 pm,12–5 pm,12–5 pm,12–5 pm,12–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-02-23T19:40:59.044Z,,,
https://www.google.com/maps/place/Sound+vibration+Healing/data=!4m7!3m6!1s0x89ac9baaae688e4f:0xd8fcd684c07aaba7!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11f88jn08v!19sChIJT45orqqbrIkRp6t6wITW_Ng,Sound vibration Healing,5.0,1,Holistic medicine practitioner,,,http://www.soundvhealing.com/,+1 347-687-5568,,,https://lh3.googleusercontent.com/p/AF1QipP_fZNCKN29i7CmCrRiwNVvBCpr65rWaKbJBzcL=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-02-23T19:41:01.661Z,,,
https://www.google.com/maps/place/Vanderbilt+Farm+%26+Herbals/data=!4m7!3m6!1s0x89ab5f316247ba17:0xcb53ac54880ad752!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11h_4wzxx2!19sChIJF7pHYjFfq4kRUtcKiFSsU8s,Vanderbilt Farm & Herbals,5.0,1,Herbalist,,,,,,,https://lh3.googleusercontent.com/p/AF1QipO-foeTYHaqZ98fds1Bu7dIPrgFXx23MZ9oVSo5=w454-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-02-23T19:41:04.167Z,,,
https://www.google.com/maps/place/Cherry+Pfau+Energy+Healing/data=!4m7!3m6!1s0x418d24db25ce0993:0x8db7f553c9235088!8m2!3d35.5036464!4d-79.172503!16s%2Fg%2F11ycz71l47!19sChIJkwnOJdskjUERiFAjyVP1t40,Cherry Pfau Energy Healing,5.0,4,Alternative medicine practitioner,,,https://cherrypfauenergyhealing.com/,+1 919-335-6861,Open · Closes 5:30 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOevokrKm0NsgUtQolhs-cixbktLJ-HmSJ_hyOV=w408-h272-k-no,true,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,Closed,1–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-02-23T19:41:09.081Z,,,
https://www.google.com/maps/place/Green+Health+First/data=!4m7!3m6!1s0x89ac87ef8e93cf7b:0xd49ca8e01d2fe366!8m2!3d35.169709!4d-79.1436444!16s%2Fg%2F11lhk24jpp!19sChIJe8-Tju-HrIkRZuMvHeConNQ,Green Health First,5.0,17,Health consultant,,,http://greenhealthfirst.com/,+1 919-656-0963,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPmSPL5fCigWLtdbiTmncumu8XcPNYAGzek77KT=w408-h306-k-no,true,8 am–5 pm,7:30 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,1–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-02-23T19:41:13.771Z,,,
https://www.google.com/maps/place/Flaming+Aura/data=!4m7!3m6!1s0x89ab6772e2edb66b:0x455e158b1b336e69!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11fl4bn1v1!19sChIJa7bt4nJnq4kRaW4zG4sVXkU,Flaming Aura,,,Candle store,,,,+1 910-578-5192,,,https://lh3.googleusercontent.com/p/AF1QipN1C5uQnop37GOZKDeLHCW-HM15IJOOYpX2D88=w408-h363-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-02-23T19:41:16.335Z,,,
https://www.google.com/maps/place/Soul+Therapy+Holistic+Spa/data=!4m7!3m6!1s0x89ab67834ed0c819:0x5f3ef5f41023515e!8m2!3d34.8621289!4d-78.794162!16s%2Fg%2F11n124cf3s!19sChIJGcjQToNnq4kRXlEjEPT1Pl8,Soul Therapy Holistic Spa,,,Spa,,,,+1 910-690-0306,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMph0uETKuA5G0jaHjZMsKE2FOOsG1uGL1s-DtR=w408-h296-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-02-23T19:41:20.941Z,,true,
https://www.google.com/maps/place/The+Mind+and+Body+Balance/data=!4m7!3m6!1s0x40b705bc1e3e0471:0x6bf731e15e287ad4!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11mdl8jgg2!19sChIJcQQ-HrwFt0AR1HooXuEx92s,The Mind and Body Balance,,,Wellness program,,,,+1 910-978-3993,,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPCevwy_qVJhWpLLm5tehpmXSef7ReushWsPqQk=w408-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-02-23T19:41:23.402Z,,,
"https://www.google.com/maps/place/Divine+Flow+Energy+Healing/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x2afd1bf76408eafd:0x95e361610ba56f07!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11tfxtb0sl",Divine Flow Energy Healing,,,Alternative medicine practitioner,,,http://www.divineflowhealing.com/,+1 303-408-8153,Open · Closes 6 pm,,,true,2–6 pm,2–6 pm,2–6 pm,2–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-02-23T19:41:29.911Z,,,
https://www.google.com/maps/place/Kurama+Healing+Arts+Center/data=!4m7!3m6!1s0x8d613d459274d743:0xd085f364d3ca708!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11v02h_3qh!19sChIJQ9d0kkU9YY0RCKc8TTZfCA0,Kurama Healing Arts Center,,,Reiki therapist,,,,+1 845-842-8423,Open · Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipN7hgNMNz-BCNOySDDPC3dcTjc65kwD9Vcr9ZvB=w408-h408-k-no,true,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–11 pm,9 am–11 pm,9 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-02-23T19:41:41.333Z,,,
https://www.google.com/maps/place/Mobile+Saltworks/data=!4m7!3m6!1s0x2472223c11934c7d:0x905d2431b55947cd!8m2!3d35.673112!4d-79.2109725!16s%2Fg%2F11lyx50r1c!19sChIJfUyTETwiciQRzUdZtTEkXZA,Mobile Saltworks,5.0,22,Wellness program,,,https://msaltworks.com/,+1 919-525-3210,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipP98KAXJX7OVV8E8exhoN3bsXxuKAMFDTGVXVn2=w408-h272-k-no,true,Closed,8 am–7 pm,8 am–7 pm,9 am–3 pm,8 am–7 pm,6 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-02-23T19:41:45.994Z,,true,
https://www.google.com/maps/place/Inspired+By+U+Therapeutic+Massage+%26+Wellness+LLC./data=!4m7!3m6!1s0x28bfb07b8b2609cb:0x43063e6003a12611!8m2!3d33.471947!4d-80.502642!16s%2Fg%2F11ltqrwwbh!19sChIJywkmi3uwvygRESahA2A-BkM,Inspired By U Therapeutic Massage & Wellness LLC.,5.0,1,Massage therapist,,,https://www.massagebook.com/biz/Holistichealing_InspiredByU,+1 704-648-1569,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOcYaqBg-d7Vd6iITSbn8bvAmk4Gi4pwNK1BiKZ=w408-h408-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",2026-02-23T19:41:50.655Z,,,
