placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes
https://www.google.com/maps/place/A+Touch+of+Spring+Landscaping/data=!4m7!3m6!1s0x88529151f77ffee3:0xed52d4acb7f8d53e!8m2!3d36.633023!4d-79.8637139!16s%2Fg%2F11y8jhdwx2!19sChIJ4_5_91GRUogRPtX4t6zUUu0,A Touch of Spring Landscaping,,,Landscaper,"170 Southland Dr, Martinsville, VA 24112, United States","J4MP+6G Martinsville, Virginia, USA",,+1 276-201-3210,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F3W29Ez04MCiRBh_DDFdXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.060265&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,Closed,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2026-04-29T20:10:34.946Z,
https://www.google.com/maps/place/Handy+Man+Big+Joe/data=!4m7!3m6!1s0x88529ba383dc2821:0xda7097a62c839148!8m2!3d36.7300039!4d-79.8986485!16s%2Fg%2F11q1cyxv3x!19sChIJISjcg6ObUogRSJGDLKaXcNo,Handy Man Big Joe,3.3,19,Handyman/Handywoman/Handyperson,,,https://handy-man-big-joe.ueniweb.com/?utm_campaign=gmb,+1 276-252-2267,Closes soon · 5 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF6NDKEL0LS07YgKt8xrNef-l6TiCHUO9PRJo7fs0KXgtMY-7fcASx_5q34U_9gGogu9A6NZG7on-exviJfJaztK2nBSILrf76i1SXi2I9O1NWM3Kx5ljh8aIOocNES9Raeq2uG3g=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2026-04-29T20:10:39.670Z,
"https://www.google.com/maps/place/Prillaman+Landscape+Dimensions,+Inc./data=!4m7!3m6!1s0x885293ac7d83e62f:0x212c144b1f29ce84!8m2!3d36.5678755!4d-79.8716972!16s%2Fg%2F1tqyg611!19sChIJL-aDfayTUogRhM4pH0sULCE","Prillaman Landscape Dimensions, Inc.",5.0,1,Landscape designer,"9251 Greensboro Rd, Ridgeway, VA 24148, United States","H49H+58 Ridgeway, Virginia, USA",http://www.prillamanlandscapedimensions.com/,+1 276-956-2113,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVFOeZurdEb61EwtCJWyXiNJdZJoXyqkNvgTWqcnqzcLgmFA-C-Igz46GexKCIefks1ZX11gp7pbIHMJ0gsh2dcR0hRCqDynIvAqeb9eydyZ6Nz0nY6Lyq0y43y3pR0M9Rss5h=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2026-04-29T20:10:44.605Z,
https://www.google.com/maps/place/Simmons+Landscaping/data=!4m7!3m6!1s0x20bd29fbd11e45f9:0x2b94a42eac143122!8m2!3d36.66926!4d-80.0564655!16s%2Fg%2F11rtsjdd47!19sChIJ-UUe0fspvSARIjEUrC6klCs,Simmons Landscaping,,,Landscaper,,,,+1 276-694-9199,Closes soon · 5 pm · Opens 9 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFi_Gq3mxP665UVMgpoA2uA0sscumI22WIfkSuReIq8XDjLubQZEexiz5PFAjtUBNaYM0Yt3N8WKZWhilcAifP_p7KNmemUqQXLci47VBAtY8-Qzqfac1Zb3ylM2NqfGtPa7VZu=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2026-04-29T20:10:49.333Z,
https://www.google.com/maps/place/Jaye%27s+Professional+Lawn+Care/data=!4m7!3m6!1s0x4a67c53886102173:0x450c88657dc0b6d5!8m2!3d36.6990386!4d-79.854913!16s%2Fg%2F11y3_zx0s3!19sChIJcyEQhjjFZ0oR1bbAfWWIDEU,Jaye's Professional Lawn Care,,,Landscaper,,,https://landscapermartinsvilleva.com/,+1 276-226-8160,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpc-N0XLScDmJCjbcJUb8TpSBFTI72VA6eYoajA29u96wfvzmS3uJatF5OFx1MTqZik_FkXXstPr0EghAWF34BWZdv4qrQqwFS3RmErv02H2RwYKvRbFEuurvEqUm88RYa2SvI=w408-h285-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2026-04-29T20:10:54.228Z,
https://www.google.com/maps/place/Good+Gardens/data=!4m7!3m6!1s0x20833e5b0422a7e9:0x73d7edc9d643885e!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11vzcgtvf7!19sChIJ6aciBFs-gyARXohD1snt13M,Good Gardens,5.0,2,Landscaper,,,https://landscapingservicesridgeway.com/,+1 336-840-6723,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFt1cAp1qY6zaUsepuL1l8_9zj2tEv9mu74jsb-JVsiZ4WaKgn-rmAs8cWSB6PGD4ofwJBkMbXs-cSdhUw8SYtBplGtucnQDYID2_wcSfLkPMGCMsrHhk1Tsie5_CAgdBl077nj=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2026-04-29T20:10:59.397Z,
"https://www.google.com/maps/place/Homegrown+Landscapers+%26+Home+Improvements/@36.6914809,-80.0068308,17z/data=!3m1!4b1!4m6!3m5!1s0x88528fd090c5afd9:0x41ec270f982ae62d!8m2!3d36.6914809!4d-80.0068308!16s%2Fg%2F11tcfjhxzm",Homegrown Landscapers & Home Improvements,,,Landscaper,"106 Sam Earles Rd, Martinsville, VA 24112, United States","MXRV+H7 Martinsville, Virginia, USA",https://www.facebook.com/Homegrown-Landscapers-Home-Improvements-109062455246444/,+1 540-393-1544,Open · Closes 7 pm,,,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2026-04-29T20:11:06.756Z,
https://www.google.com/maps/place/TONEY%27S+SPEEDY+LAWNCARE/data=!4m7!3m6!1s0x886d701cd0a6bbbd:0xfeadd2445f183c40!8m2!3d39.4746539!4d-87.3736098!16s%2Fg%2F1wnbyrvb!19sChIJvbum0BxwbYgRQDwYX0TSrf4,TONEY'S SPEEDY LAWNCARE,4.7,7,Lawn care service,"2847 Fenwood Ave, Terre Haute, IN 47803, United States","FJFG+VH Terre Haute, Indiana, USA",,+1 812-878-6344,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFu6NZkuHsfv0IhZMknOCEqKx1t1lrLJYu93gpR8rkapLu4tm8LqtAtrz-ixP47FxMEk_EHWbuVcRGIAV2f41vBZHsEOhincQL78vqWv_5Q3f0myi3L7x857C2aLkpvwD4dGYyink6n8JVQ=w408-h263-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–2 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Washington+Terra+Haute+IN/@39.4510076,-87.3996765,14z",2026-04-29T20:11:23.199Z,
"https://www.google.com/maps/place/Heyen+Lawn+Service/@39.5151913,-87.4696416,17z/data=!3m1!4b1!4m6!3m5!1s0xfc613f233c7e115:0x7dc64a6661a6d1ac!8m2!3d39.5151913!4d-87.4696416!16s%2Fg%2F11z3_4hm_4",Heyen Lawn Service,5.0,8,Lawn care service,"4025 N Arms Pl, West Terre Haute, IN 47885, United States","GG8J+34 West Terre Haute, Indiana, USA",,+1 765-820-8629,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Washington+Terra+Haute+IN/@39.4510076,-87.3996765,14z",2026-04-29T20:11:30.174Z,
https://www.google.com/maps/place/The+Farm+%26+Co.+Dirt+Worx+LLC/data=!4m7!3m6!1s0xe196d69f59588c3:0x34135337531577f5!8m2!3d39.1972138!4d-104.680722!16s%2Fg%2F11vl7q4f_c!19sChIJw4iV9WltGQ4R9XcVUzdTEzQ,The Farm & Co. Dirt Worx LLC,5.0,108,Forestry service,,,http://thefarmandcodirtworx.com/,+1 812-243-4210,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_Q3rkhuXrI-hj5yPoaS7KzET-wCcmy4s8mgUVW8JuSUt3o5oJi7X4OJ9pUJzwrn5LARR7lauBmWHTZ7XISTdXH3gdj0uPwV3fwL5UgDKp4FGbmKpyww777yxlVC-1KZiKWJGy=w408-h264-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Washington+Terra+Haute+IN/@39.4510076,-87.3996765,14z",2026-04-29T20:11:48.694Z,
"https://www.google.com/maps/place/Brothers+Excavating,+LLC/data=!4m7!3m6!1s0x886d6dfedf09b699:0x8bdbe3c6d8ab45c3!8m2!3d39.613031!4d-87.0806986!16s%2Fg%2F11r3z__34_!19sChIJmbYJ3_5tbYgRw0Wr2Mbj24s","Brothers Excavating, LLC",5.0,1,Excavating contractor,,,https://brothersexcavatingllc.com/,+1 812-877-1163,Closes soon · 5 pm · Opens 7 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjDNvNL4sqtCINN4OJ_62JACJhOvzMUOVMEeElZz7Xejdn3CxjgX_Fixy92L26eT3dtkw_FqlQdwgy4f3KS2qnLcliZwU1aGsQFgb7tUxiLPQC3zlPODXAJxYpMbQUSstL-lQ=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Washington+Terra+Haute+IN/@39.4510076,-87.3996765,14z",2026-04-29T20:11:53.642Z,
https://www.google.com/maps/place/Wallace+Walls+and+More/data=!4m7!3m6!1s0x886d11ec98cf2cf3:0xacb7754b24b3471d!8m2!3d39.387551!4d-87.090363!16s%2Fg%2F11j6bq3mz9!19sChIJ8yzPmOwRbYgRHUezJEt1t6w,Wallace Walls and More,5.0,2,Retaining wall supplier,,,,+1 812-870-9053,Closes soon · 5 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFj8IvRw2oaRljUnRrZjzm-D02pgibf34pMBU_sOZ10HQWMd7w9xjk2s_-5NKqspDGXxtXz2tdc478b99lJbTCSp2btK6jh3Bp8wuTTi906GcaUGr1tk4q1wE-6fYWs_Ol4PaGUjA=w408-h301-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Washington+Terra+Haute+IN/@39.4510076,-87.3996765,14z",2026-04-29T20:11:58.402Z,
https://www.google.com/maps/place/Premier+Landscape+%26+Design/data=!4m7!3m6!1s0x886dff1374519e75:0x58418400d05a18dc!8m2!3d38.6831084!4d-87.5172772!16s%2Fg%2F1td4378m!19sChIJdZ5RdBP_bYgR3Bha0ACEQVg,Premier Landscape & Design,4.1,26,Landscape designer,"1303 N 6th St, Vincennes, IN 47591, United States","MFMM+63 Vincennes, Indiana, USA",http://premierdesign1.net/,+1 812-886-1608,Closes soon · 5 pm · Opens 9 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEcRnLfz475MTbTvylp3OXAO2gNrWPSeYx-lHz2W3f2xo4a1c74nreSMWJr35utgAcL3zgY8tspOp_xyPHfYARBJyPmbwFNtgj7cVqTsi4REKWjz4GTQ2RGCN8_yN8sn_uhEeZkAQ=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–4 pm,9 am–5 pm,12–4 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2026-04-29T20:12:13.283Z,
https://www.google.com/maps/place/Landscapes+by+Dallas+Foster+Inc./data=!4m7!3m6!1s0x8871d5d65b08148d:0x1fcb54e91bf8f5b8!8m2!3d38.7314354!4d-87.4813815!16s%2Fg%2F11jg8q_jhs!19sChIJjRQIW9bVcYgRuPX4G-lUyx8,Landscapes by Dallas Foster Inc.,4.1,15,Landscape designer,"3729 N Camp Arthur Rd, Vincennes, IN 47591, United States","PGJ9+HC Vincennes, Indiana, USA",https://www.dallasfoster.com/,+1 812-882-0719,Closes soon · 4:30 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzmfMNO8dWYTk8dNWLAyNx0WO8me-2y1sHI5m7Zh3bFdWjDSfZFfJCdzAbVwYENZm_yLjvTAGMwz51VrSb-5RtNGEeuVJ99vqo2ygo1pGdQBuTzsYkm2tQ4ixcmjyz6gXTXJ88=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2026-04-29T20:12:18.261Z,
https://www.google.com/maps/place/Nature+By+Design+Landscapes+Inc/data=!4m7!3m6!1s0x886dfb9590d87bed:0xe90e1a87faae2e0a!8m2!3d38.713418!4d-87.454748!16s%2Fg%2F1tgyxg86!19sChIJ7XvYkJX7bYgRCi6u-ocaDuk,Nature By Design Landscapes Inc,4.9,7,Landscaper,"2563 Bruceville Rd, Vincennes, IN 47591, United States","PG7W+94 Vincennes, Indiana, USA",http://naturebydesignlandscapesinc.com/,+1 812-726-1122,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFbBsIS1Z5sRRARoqWOdlLz2i1O7Rwizp2b_Ch9m5Ol7SfrTsbTOEp3Y8ItURKnvmteLfTgGlTZwkrgH8l16rTd0mL7kpCUdMAUTZ0eoA3YVMNdJjn6kMiLYiW4foJZ0tw2P_z0CQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2026-04-29T20:12:20.886Z,
"https://www.google.com/maps/place/Dunn%27s+Lawncare+and+Landscaping+LLC+-+Landscaping+Contractor,+Lawn+Mowing/data=!4m7!3m6!1s0xa2a718c5a0c64b5b:0xc353c1b470ad5c2c!8m2!3d38.6471679!4d-87.5311869!16s%2Fg%2F11q84hs2db!19sChIJW0vGoMUYp6IRLFytcLTBU8M","Dunn's Lawncare and Landscaping LLC - Landscaping Contractor, Lawn Mowing",3.0,6,Lawn care service,"2015 Old U.S. 41, Vincennes, IN 47591, United States","JFW9+VG Vincennes, Indiana, USA",https://www.dunnslawnandlandscaping.com/?utm_source=google&utm_medium=gmb&utm_campaign=seo,+1 812-289-5982,Closes soon · 5 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUJoE5RhUAVGh3ps2OrpD5Dgyzmz6dDbwV5h0J7DqDRh6FtNo7-XWqy_htkGzEjfTEOg9HCoKydSATgPU0frOKYKF2z6Kgn1fURoqnGM1WTQgx3hpAztYqvwisGDDct5eXBIM=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2026-04-29T20:12:25.637Z,
https://www.google.com/maps/place/Halter+Tree+Service+Inc/data=!4m7!3m6!1s0x8871ff9150320a1b:0x81eb7f9175b27167!8m2!3d38.678416!4d-87.531192!16s%2Fg%2F1ttdnr46!19sChIJGwoyUJH_cYgRZ3GydZF_64E,Halter Tree Service Inc,2.3,117,Tree service,"325 Main St, Vincennes, IN 47591, United States","MFH9+9G Vincennes, Indiana, USA",http://www.haltertreeservice.com/,+1 812-882-0862,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGSlZy56jXZltO7ZCnMwotI6rqK2qGryDWyj6mfZjeyryR2DjZc6NliFMlsEgFpIuw8FoQemAqNjwE6a-roXdO3POQYG2iR7f1qBmY_83YDxqXu4BFltfhyY0073MbTP2Fi7bh7wi_DqzTw=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2026-04-29T20:12:28.349Z,
https://www.google.com/maps/place/Town+%26+Country+Landscape+Inc/data=!4m7!3m6!1s0x886dfdc1c709e047:0x7ea34ca060ed29fb!8m2!3d38.6478847!4d-87.4449387!16s%2Fg%2F1td18lgr!19sChIJR-AJx8H9bYgR-yntYKBMo34,Town & Country Landscape Inc,,,Landscape architect,"1971 S Hickory Corner Rd, Vincennes, IN 47591, United States","JHX4+52 Vincennes, Indiana, USA",http://townandcountrylandscapeinc.com/,+1 812-890-8762,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6ne_rqb2cK3cjUPDqumD5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.41997&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2026-04-29T20:12:30.975Z,
https://www.google.com/maps/place/Jones+%26+Sons+-+Concrete+%26+Masonry+Products/data=!4m7!3m6!1s0x8872007c64aff9cd:0x66f660bc55cceab!8m2!3d38.663607!4d-87.544994!16s%2Fg%2F1vq9n0qy!19sChIJzfmvZHwAcogRq85cxQtmbwY,Jones & Sons - Concrete & Masonry Products,4.5,15,Ready mix concrete supplier,"784 S 6th Street Rd, Vincennes, IN 47591, United States","MF74+C2 Vincennes, Indiana, USA",http://www.jonesandsons.com/,+1 812-882-2957,"Closes soon · 5 pm · Opens 7 am Thu

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHdN6qBgQ4MUbBmgFXHperbUmErvHm1nz7u5IHN8hEJMHNsTmyBHsQgDewfaZSkIUWNAUlDOkZViFIopUsVr1CgKRFGOOonriVg8te9U7Do6rWwbhil8FA-NF3Okfbm2pY5SHcl=w408-h289-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2026-04-29T20:12:36.098Z,
"https://www.google.com/maps/place/Growing+Green+Lawn+Care,+Landscape+maintenance+%26+Mowing/data=!4m7!3m6!1s0x887204bc191fee91:0xad44cc505fe3d703!8m2!3d38.6860404!4d-87.5114896!16s%2Fg%2F1tf610s7!19sChIJke4fGbwEcogRA9fjX1DMRK0","Growing Green Lawn Care, Landscape maintenance & Mowing",4.3,6,Lawn care service,"1813 N 6th St, Vincennes, IN 47591, United States","MFPQ+CC Vincennes, Indiana, USA",http://www.growinggreenlawncarellc.com/,+1 812-316-0606,Closed · Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ReBesoaGbzR4DEBICZIUZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.543894&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2026-04-29T20:12:40.833Z,
https://www.google.com/maps/place/Lange+Landscape+Company/data=!4m7!3m6!1s0x26c30f1198e7a917:0xfe1a65f8e62e9c79!8m2!3d38.655923!4d-87.62061!16s%2Fg%2F11ym844vbp!19sChIJF6nnmBEPwyYReZwu5vhlGv4,Lange Landscape Company,5.0,1,Landscaper,,,https://langelandscapeco.com/,+1 812-881-7842,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHP7lKp43olnC6Hx_b5MfgX5mwUq82keikyLlROCULTTb8TR2Nb6X8lq1fqYeEJqU45JVGqrWYuNXA3SQqj9YIP4nxUdGedDODveuHKwz3cldMqc3m9aBx6kiew2vIn7tkl9nx64zcq40YP=w408-h309-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2026-04-29T20:12:45.499Z,
https://www.google.com/maps/place/Qualk+landscaping+and+design+LLC./data=!4m7!3m6!1s0x886dff40a94ef145:0xade28ef11523c74!8m2!3d38.6837237!4d-87.5144478!16s%2Fg%2F11nbw8tw88!19sChIJRfFOqUD_bYgRdDxSEe8o3go,Qualk landscaping and design LLC.,,,Landscape designer,"623 E St Clair St, Vincennes, IN 47591, United States","MFMP+F6 Vincennes, Indiana, USA",,+1 812-890-4665,"Closed · Opens 8 am Thu

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHN3vYtQ31Ir8384JR5sLrD1gLao01iwY3DVNS0PjcS91ieIRp9Tdw-z-xTXgLCWXFVTsszbeGGe34szJ7jhxdgavsHQhus__MA7aLPYhDHXcj3WKxgjhiQIsjSD_Pg4-fjPPqOl56VWI2a=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2026-04-29T20:12:50.068Z,
https://www.google.com/maps/place/Precision+Property+Solutions/data=!4m7!3m6!1s0x216f2d05c6f9f0bb:0x841c479bcb902c20!8m2!3d38.4989054!4d-87.3351285!16s%2Fg%2F11shcxy0mm!19sChIJu_D5xgUtbyERICyQy5tHHIQ,Precision Property Solutions,5.0,5,Cleaners,,,https://www.precisionpropertysolutions.net/,+1 812-830-8443,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHzewG5JxVLniR6ii8wSGtT6I85HhSCFgBOZJ6SNrDhtHnHDU-i9p-hw564JjFK0m1NVVVnmutFujBwR2p5iNc5islXyFlybQkLB0qA1RtVpHLW3A2MKRq4strJkYzjqXq5xG8=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2026-04-29T20:12:54.776Z,
https://www.google.com/maps/place/Wabash+Utilities+Inc/data=!4m7!3m6!1s0x88720075641fe079:0xa1442490601c593!8m2!3d38.6494626!4d-87.5326696!16s%2Fg%2F1tlvq8j3!19sChIJeeAfZHUAcogRk8UBBklCFAo,Wabash Utilities Inc,4.3,8,Excavating contractor,"423 E Brown Rd, Vincennes, IN 47591, United States","JFX8+QW Vincennes, Indiana, USA",,+1 812-886-1250,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mcDbtq1uqCiuADYl8uxjXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.02432&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2026-04-29T20:12:59.817Z,
https://www.google.com/maps/place/Lawn+and+Landscape+Care+by+Mike+Wiegman/data=!4m7!3m6!1s0xa45cc0ed80c02d85:0x491e40bd58a46fc1!8m2!3d38.6643539!4d-87.515762!16s%2Fg%2F11xl2ythtk!19sChIJhS3AgO3AXKQRwW-kWL1AHkk,Lawn and Landscape Care by Mike Wiegman,,,Pest control service,"8 N 20th St, Vincennes, IN 47591, United States","MF7M+PM Vincennes, Indiana, USA",https://mikewiegman.net/,+1 812-881-9786,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ogXTul_NKivCSZ6qCQ7Ppg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.25702&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7:30 pm,8 am–12 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2026-04-29T20:13:04.401Z,
https://www.google.com/maps/place/AO+Landscaping/data=!4m7!3m6!1s0x886dfdf365c47db9:0xd9bea9fe97f74d23!8m2!3d38.685644!4d-87.5091465!16s%2Fg%2F11x1n3wccr!19sChIJuX3EZfP9bYgRI033l_6pvtk,AO Landscaping,5.0,17,Lawn care service,,,,+1 812-899-1852,Closes soon · 5 pm · Opens 7 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6HSrtowszJbSGOrl70tZ7eqS9EIN8fVsHv5IBGuyjrNFp0CqNZi9C0PE9yo6mTbhk26bTpFJmx-zVvO2OSj6wmEnIzF3xrmJPTgrhkJPy_feEmMEeFbDx7-4wqDFESBorQScg=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2026-04-29T20:13:09.041Z,
https://www.google.com/maps/place/Rex+Alton+%26+Co/data=!4m7!3m6!1s0x886dffee7b2d24fb:0x5bd9093ea5e362a8!8m2!3d38.642032!4d-87.527654!16s%2Fg%2F1td4_l_h!19sChIJ-yQte-7_bYgRqGLjpT4J2Vs,Rex Alton & Co,5.0,3,Concrete contractor,"2341 S Old Decker Rd, Vincennes, IN 47591, United States","JFRC+RW Vincennes, Indiana, USA",https://rexaltoncompanies.com/,+1 812-882-8519,Closes soon · 5 pm · Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tfDhjaef1P5py1dYQSg_kQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.40381&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Vincennes+Terra+Haute+IN/@38.677269,-87.5286325,14z",2026-04-29T20:13:13.754Z,
