placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Firkins+Chrysler+Jeep+Dodge+Ram/data=!4m7!3m6!1s0x88c3162719e63219:0xfd0bd9f43cd6687c!8m2!3d27.476015!4d-82.563932!16s%2Fg%2F1tjxgfw0!19sChIJGTLmGScWw4gRfGjWPPTZC_0,Firkins Chrysler Jeep Dodge Ram,4.7,6313,Jeep dealer,"2700 1st St, Bradenton, FL 34208, United States","FCGP+CC Bradenton, Florida, USA",https://www.firkinscj.com/?utm_source=GBP_Main&utm_medium=organic&utm_campaign=local,+1 941-748-6510,,https://lh3.googleusercontent.com/p/AF1QipPzQLER7QDVAp1tVhO80BMGV180xHv2c5RDAESl=w408-h272-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–4 pm,Closed,7 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-10-28T18:51:57.251Z,· In-store shopping · In-store pick-up · Delivery,LGBTQ+ friendly,
https://www.google.com/maps/place/C+%26+S+Community+Management/data=!4m7!3m6!1s0x88c3166f5b93ebc9:0x3493fe549999fff0!8m2!3d27.464489!4d-82.5919936!16s%2Fg%2F1tfcp3nw!19sChIJyeuTW28Ww4gR8P-ZmVT-kzQ,C & S Community Management,4.3,227,Property management company,"4301 32nd St W a20, Bradenton, FL 34205, United States","FC75+Q6 Bradenton, Florida, USA",https://www.cscmsi.com/,+1 941-758-9454,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz7HRWmEZACgJl3krX3MSCPpWxy7l6y-xs9yKgrkCuAODtOrtl5bXhUaWr-mtU44DvU_0NkAJgl2OcOybzH9aKX-ZZ4mC909l19IC5dMfEJjIrZAYEHi-0tmqGToD6D8Dqg9NooVQ=w408-h271-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-10-28T18:52:02.552Z,,,
https://www.google.com/maps/place/Bradenton+Fishing+Charters/data=!4m7!3m6!1s0x88c317821bd001ed:0x8e4da070ec799f90!8m2!3d27.4992445!4d-82.6094313!16s%2Fg%2F11lyktr31_!19sChIJ7QHQG4IXw4gRkJ957HCgTY4,Bradenton Fishing Charters,,,Fishing charter,"102 48th St W, Bradenton, FL 34209, United States","F9XR+M6 Bradenton, Florida, USA",https://www.bradentonfishing.com/,+1 941-713-8179,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMEbhUetMscVUt_UXWVlkpMibDpGjHmfgEsPd2G=w425-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-10-28T18:52:07.665Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x88c317eac38a52ff:0x8748af1cd439aa19!8m2!3d27.4953944!4d-82.6045313!16s%2Fg%2F11kc0_rnzb!19sChIJ_1KKw-oXw4gRGao51ByvSIc,Chick-fil-A,4.6,815,Fast food restaurant,"4311 Manatee Ave W, Bradenton, FL 34209, United States","F9WW+55 Bradenton, Florida, USA",https://www.chick-fil-a.com/locations/fl/manatee-ave-43rd?utm_source=yext&utm_medium=link,+1 941-200-3880,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyyIH5jgqr1X9n0CHLdO5JaaDPZ32IA1rNVZBxIFZItcPp0CtC3IoAP771Iep3wuBcBSP1LegM2rlAxPWHqEBAEdTm0y9ZBsOavObarRAYnV1cLCgWyDlBC0CKL9X3E6sbqH7O-AQ=w426-h240-k-no,true,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–10 pm,6:30 am–10 pm,Closed,6:30 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bradenton+Sarasota+FL/@27.4991266,-82.5734288,14z",2025-10-28T18:52:13.073Z,· Dine-in · Drive-through · Delivery,,
https://www.google.com/maps/place/Park+Store+Go/data=!4m7!3m6!1s0x88c35739136db3f1:0x7b2bbaeb3331e677!8m2!3d26.9740418!4d-82.321764!16s%2Fg%2F11ty4y75yv!19sChIJ8bNtEzlXw4gRd-YxM-u6K3s,Park Store Go,5.0,236,Parking lot,"101 Paul Morris Dr, Englewood, FL 34223, United States","XMFH+J7 Englewood, Florida, USA",https://parkstorego.com/,+1 941-730-7723,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzRwLi7irHBrhoQPu7fUBK7LcLPrzwns9PrJT6d2FI-1JJhy3ieG-LLGUJhCpkQddW_VT5qJw6awQqaV3TaetPatjCyQQFRza6OFIUIV2Rg0j2ZbvkLrL_uK70VL8w0SLOLeuX5mw=w408-h302-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Englewood+Sarasota+FL/@26.9516361,-82.3529783,14z",2025-10-28T18:52:29.253Z,,,
https://www.google.com/maps/place/iStorage/data=!4m7!3m6!1s0x88c34390a4ddeca7:0x5d7b96bce52a9068!8m2!3d27.219719!4d-82.4894939!16s%2Fg%2F1tgcsp5j!19sChIJp-zdpJBDw4gRaJAq5byWe10,iStorage,4.7,171,Self-storage facility,"8901 S Tamiami Trl, Sarasota, FL 34238, United States","6G96+V6 Sarasota, Florida, USA",https://www.nsastorage.com/storage/florida/storage-units-sarasota/8901-S-Tamiami-Trail-986?utm_source=google&utm_medium=local&utm_content=986&utm_campaign=localmaps,+1 941-541-2135,,https://lh3.googleusercontent.com/p/AF1QipNJeCnHhi-4VGbl0Tr-ZUUCOcyBVfI_6lV9h7zz=w408-h272-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Osprey+Sarasota+FL/@27.1961627,-82.4903748,14z",2025-10-28T18:52:54.595Z,,,
https://www.google.com/maps/place/Ophelia%27s+on+the+Bay/data=!4m7!3m6!1s0x88c343ac3cccc1b3:0x61a66fa776c7b5f2!8m2!3d27.2162701!4d-82.5136113!16s%2Fg%2F1tf32574!19sChIJs8HMPKxDw4gR8rXHdqdvpmE,Ophelia's on the Bay,4.5,1430,Continental restaurant,"9105 Midnight Pass Rd, Sarasota, FL 34242, United States","6F8P+GH Sarasota, Florida, USA",http://www.opheliasonthebay.net/,+1 941-349-2212,Closed ⋅ Opens 5 pm,https://lh3.googleusercontent.com/p/AF1QipPUx9AtN816-8qQ3LDGhk4pKicyS2XTcn82BdmM=w411-h240-k-no,true,5–10 pm,5–10 pm,5–10 pm,5–10 pm,5–10 pm,5–10 pm,5–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Osprey+Sarasota+FL/@27.1961627,-82.4903748,14z",2025-10-28T18:52:59.881Z,Casually elegant seafood restaurant with views from floor-to-ceiling windows & a bayside patio. · Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/Marker+38/data=!4m7!3m6!1s0x88c3434487d3df5f:0x8b99daa7a35c8494!8m2!3d27.1951631!4d-82.4923442!16s%2Fg%2F11rpn8h5s3!19sChIJX9_Th0RDw4gRlIRco6famYs,Marker 38,4.7,15,Boat tour agency,"131 Bayview Dr, Osprey, FL 34229, United States","5GW5+33 Osprey, Florida, USA",,+1 941-770-3838,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz2EqYH-IsX8Lg1JktK0CM_Unazwb975wFRiYiH0WiidGW5BiK9pQDfcuQW5dieD43mhBCpeY7Md_2-c3B22_cTfjhZ3ylxQ-SZc99wW0ytmseoY2xreN8G2udect886BfnezI0=w408-h544-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Osprey+Sarasota+FL/@27.1961627,-82.4903748,14z",2025-10-28T18:53:04.953Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Beachin%27+Charters/data=!4m7!3m6!1s0x88c3435005b6ad85:0xe5697d35120bb690!8m2!3d27.1796706!4d-82.4909468!16s%2Fg%2F11gb3tmt1f!19sChIJha22BVBDw4gRkLYLEjV9aeU,Beachin' Charters,5.0,4,Boat tour agency,"421 Blackburn Point Rd, Osprey, FL 34229, United States","5GH5+VJ Osprey, Florida, USA",http://www.beachincharters.com/,+1 941-303-2557,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNm1hilNb-6xJtJlpzS5ZhFxQ-ZaFHyHa_O-y4=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Osprey+Sarasota+FL/@27.1961627,-82.4903748,14z",2025-10-28T18:53:10.029Z,,,
https://www.google.com/maps/place/Lei%27d+Back+Charters/data=!4m7!3m6!1s0x88c343db63ebd64f:0xc502930951370fa3!8m2!3d27.1955155!4d-82.4905391!16s%2Fg%2F11w7lnspjl!19sChIJT9brY9tDw4gRow83UQmTAsU,Lei'd Back Charters,5.0,9,Boat tour agency,"135 Bayview Dr, Osprey, FL 34229, United States","5GW5+6Q Osprey, Florida, USA",https://leidbackchartersfl.com/,+1 941-745-8500,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwHq0Dwh8uhm-6FFVXfZX0CSBzP-4VvmaUqrGwtQNqd-ioPjktIwy5zlJnHQviUrZarp5Wmj0BRv2UecpB9dqdy0LKqNsIH44S-5OZ4dPDWji3rMF7RRUEoTrZoKRbMTtNq2PBMYouA_R8=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Osprey+Sarasota+FL/@27.1961627,-82.4903748,14z",2025-10-28T18:53:15.457Z,,,
https://www.google.com/maps/place/The+Nauti+skipper+Tours/data=!4m7!3m6!1s0x88c343564cd891b5:0x24197e582ce72db9!8m2!3d27.179633!4d-82.4910126!16s%2Fg%2F11wp7858b1!19sChIJtZHYTFZDw4gRuS3nLFh-GSQ,The Nauti skipper Tours,5.0,1,Boat tour agency,"421 Blackburn Point Rd, Osprey, FL 34229, United States","5GH5+VH Osprey, Florida, USA",,+1 941-416-1371,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx2ZZQxruFdBbdp9QMicgzR-J9QTyBkEWxN2pW36eyw94sPfV_NKnDSET72REOTh8VBsROYi9fM0R-mlTwxN6piukOyav3NIHwFzaa-XC2wjZsQLNETv_FSTqcOPkOzMfYQ7a61=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Osprey+Sarasota+FL/@27.1961627,-82.4903748,14z",2025-10-28T18:53:20.444Z,,,
https://www.google.com/maps/place/Anytime+Fitness/data=!4m7!3m6!1s0x88c3432ea4416367:0xe0a4728d71275d93!8m2!3d27.1777496!4d-82.4824731!16s%2Fg%2F11h2fwx8th!19sChIJZ2NBpC5Dw4gRk10ncY1ypOA,Anytime Fitness,4.6,90,Gym,"1276 S Tamiami Trl, Osprey, FL 34229, United States","5GH9+32 Osprey, Florida, USA",https://www.anytimefitness.com/locations/osprey-florida-4727/?utm_source=google&utm_medium=organic-businesslisting&utm_campaign=gbp-listing&utm_content=4727,+1 941-441-9600,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwie7j4yzUh8IJOJlO7z8pEEEYoh9pVw95nqXENDtwkS32GxYZ2dqrSLXptfnALpog5JrKjOh4cCBw-ENrAPdcYQPdwj0MS9fwtTdEAby1XIvUKw2hXzenUTgsoqFdBv35hmhRL=w408-h306-k-no,true,10 am–7 pm,10 am–5 pm,10 am–7 pm,10 am–2 pm,10 am–12 pm,Closed,10 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Osprey+Sarasota+FL/@27.1961627,-82.4903748,14z",2025-10-28T18:53:25.545Z,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x88c3436f9e9553eb:0x8ce90d80928bd212!8m2!3d27.1930904!4d-82.4864044!16s%2Fg%2F1tcyy6j4!19sChIJ61OVnm9Dw4gREtKLkoAN6Yw,Walmart Supercenter,4.1,3706,Department store,"13140 S Tamiami Trl, Osprey, FL 34229, United States","5GV7+6C Osprey, Florida, USA",https://www.walmart.com/store/5264-osprey-fl/?veh=seo_loc,+1 941-918-1247,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyeYdG2nFtOklmczz9q3Q3QFqwvM3aHmHXJPJfGw1-c4-0T_lxcaQ4DqFevKUTokTWJ_kvzdNXFQhQHdH7MYYFS7Nwq13BE-gquEgLGfGTHdbvlj8NeF8-ujjTqTMlAvOpxU7oy=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Osprey+Sarasota+FL/@27.1961627,-82.4903748,14z",2025-10-28T18:53:30.783Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Sage+on+Palmer+Ranch/data=!4m7!3m6!1s0x88c34466c59ce79d:0x329ec3e618d33fed!8m2!3d27.1971251!4d-82.4423959!16s%2Fg%2F11h5q8hqxv!19sChIJneecxWZEw4gR7T_TGObDnjI,Sage on Palmer Ranch,4.4,110,Apartment complex,"12501 Honore Ave, Sarasota, FL 34238, United States","5HW5+V2 Sarasota, Florida, USA",https://www.sagepalmerranch.com/,+1 941-367-4927,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOXTqMLvMPqG2GhzHFityHIw9lX2fbGBouSb78J=w408-h257-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Osprey+Sarasota+FL/@27.1961627,-82.4903748,14z",2025-10-28T18:53:36.133Z,· Dogs allowed,,
https://www.google.com/maps/place/Flying+Bridge+Custom+Yacht+Charters/data=!4m7!3m6!1s0x88c3432626b938fd:0x508e02f8046972fc!8m2!3d27.2205268!4d-82.4915547!16s%2Fg%2F11rtv77cpt!19sChIJ_Ti5JiZDw4gR_HJpBPgCjlA,Flying Bridge Custom Yacht Charters,,,Tour operator,"North Creek Office Center, 8830 S Tamiami Trl Suite 115, Sarasota, FL 34238, United States","6GC5+69 Sarasota, Florida, USA",,+1 618-534-2660,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMmyqdtyU7xh_Br6C7W98xGWBPKP7Cmj9_-dfk3=w460-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Osprey+Sarasota+FL/@27.1961627,-82.4903748,14z",2025-10-28T18:53:41.022Z,,,
"https://www.google.com/maps/place/Yippee+Kayak+Fishing,+Myakka+Kayaka+Paddle+Tours+and+Instruction/@27.21241,-82.487123,17z/data=!3m1!4b1!4m6!3m5!1s0x88c3439ca4aa53c3:0x4bcd183d51e8a3fc!8m2!3d27.21241!4d-82.487123!16s%2Fg%2F1xgrnqv0","Yippee Kayak Fishing, Myakka Kayaka Paddle Tours and Instruction",4.6,5,Fishing charter,"9643 Knightsbridge Cir, Sarasota, FL 34238, United States","6G67+X5 Sarasota, Florida, USA",,+1 941-321-3257,Open ⋅ Closes 11 pm,,true,4 am–11 pm,4 am–11 pm,4 am–11 pm,4 am–11 pm,4 am–11 pm,4 am–11 pm,4 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Osprey+Sarasota+FL/@27.1961627,-82.4903748,14z",2025-10-28T18:53:47.904Z,,,
https://www.google.com/maps/place/ULTIMATE+KAYAK+SRQ+-+Siesta+Key+Kayaking+Tours+%26+Rentals/data=!4m7!3m6!1s0x88c34725ae1d8877:0xfaff55a11d91ff8b!8m2!3d27.2181487!4d-82.5161551!16s%2Fg%2F11g8fxjhql!19sChIJd4gdriVHw4gRi_-RHaFV__o,ULTIMATE KAYAK SRQ - Siesta Key Kayaking Tours & Rentals,4.9,849,Canoe & kayak rental service,"8918 Midnight Pass Rd, Siesta Key, FL 34242, United States","6F9M+7G Siesta Key, Florida, USA",https://ultimatekayaksrq.com/,+1 941-720-8807,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSySoP76VGhRIihjKBLiuLoqPbuDWSXAO_mUcZhk82sfbP_9bfzVlBbO-5df_0Mm7sgNLEBUO4QBUSsTuRM-QSpI_pgBte7_tzhbKJFdOY1znhZfLQyFx36mFxqnGedeuGYSGopXpPYjLsAb=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Osprey+Sarasota+FL/@27.1961627,-82.4903748,14z",2025-10-28T18:53:53.073Z,,,
https://www.google.com/maps/place/Historic+Spanish+Point/data=!4m7!3m6!1s0x88c3437152310437:0xed9a020756ee4a94!8m2!3d27.2020561!4d-82.4912326!16s%2Fm%2F05zsy7n!19sChIJNwQxUnFDw4gRlEruVgcCmu0,Historic Spanish Point,4.6,800,Historical landmark,"401 N Tamiami Trail, Osprey, FL 34229, United States","6G25+RG Osprey, Florida, USA",https://www.selby.org/,+1 941-366-5731,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMX1oGdb8dbPalpQ5DqK1b5VbciwAvfx2noO_H8=w408-h272-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Osprey+Sarasota+FL/@27.1961627,-82.4903748,14z",2025-10-28T18:53:58.428Z,"Outdoor complex combining an archaeological site, 19th-century buildings & extensive gardens.",,
"https://www.google.com/maps/place/SURFIT+USA+%7C+Kayaks,+Paddleboards+%26+Surf/data=!4m7!3m6!1s0x88c36b283cae0025:0x76a6ca960fe0c6b6!8m2!3d27.2180124!4d-82.5161762!16s%2Fg%2F11h89g8rt4!19sChIJJQCuPChrw4gRtsbgD5bKpnY","SURFIT USA | Kayaks, Paddleboards & Surf",5.0,2921,Water sports equipment rental service,"8701 Blind Pass Rd, Sarasota, FL 34242, United States","6F9M+6G Sarasota, Florida, USA",https://www.surfitusa.com/,+1 941-952-8245,"Open ⋅ Closes 5 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPWoYBTLhINXFFfFvPBMQ-ZAC6WRtPRvawSRFJC=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Osprey+Sarasota+FL/@27.1961627,-82.4903748,14z",2025-10-28T18:54:03.749Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Blair%27s+Property+Inspections/data=!4m7!3m6!1s0x437aef6aae219a53:0xe2fda9d98b9ad2bc!8m2!3d27.2296018!4d-82.4956749!16s%2Fg%2F11v_3qr5jv!19sChIJU5ohrmrvekMRvNKai9mp_eI,Blair's Property Inspections,5.0,112,Home inspector,"8388 S Tamiami Trl Ste 98, Sarasota, FL 34238, United States","6GH3+RP Sarasota, Florida, USA",http://www.blairsinspections.com/,+1 941-882-2747,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMiFu57idH6JmmKpSr2EyZWLVuheYT0MTbyWT-V=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Osprey+Sarasota+FL/@27.1961627,-82.4903748,14z",2025-10-28T18:54:08.716Z,,,
https://www.google.com/maps/place/The+Mall+at+University+Town+Center/data=!4m7!3m6!1s0x88c33fc92327f6f7:0x2fe7c0cb218d2b46!8m2!3d27.3844836!4d-82.4529923!16s%2Fm%2F01322bpc!19sChIJ9_YnI8k_w4gRRiuNIcvA5y8,The Mall at University Town Center,4.5,9094,Shopping mall,"140 University Town Center Dr, Sarasota, FL 34243, United States","9GMW+QR Sarasota, Florida, USA",https://www.mallatutc.com/?utm_source=GoogleMyBusiness&utm_medium=Organic&utm_campaign=GMB,+1 941-552-7000,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyIh2NSg203TTjfBu8eevFXxkbiJFwJK1QNxV7ZtfyiJ3U2kdzSUnHPpNtPgQmKGtVVpzq0O8BOqUH6GKIAfGsDtoR23J0rWZqgYcAPtSHY-pn8jxRKMKexWawr4atjt90iTHlYKYZwxM_3=w408-h541-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–9 pm,10 am–9 pm,11 am–6 pm,10 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lakewood+Ranch+Sarasota+FL/@27.4117037,-82.4285151,14z",2025-10-28T18:54:28.705Z,"Large, contemporary shopping center offering many retail stores, eateries & seasonal events.",,
https://www.google.com/maps/place/MAA+Lakewood+Ranch/data=!4m7!3m6!1s0x88c339030e7b9639:0x14cdf8a9c5a4119f!8m2!3d27.3941646!4d-82.4402455!16s%2Fg%2F1thz2f_3!19sChIJOZZ7DgM5w4gRnxGkxan4zRQ,MAA Lakewood Ranch,4.2,158,Apartment rental agency,"8100 Natures Way, Bradenton, FL 34202, United States","9HV5+MW Bradenton, Florida, USA",https://www.maac.com/florida/tampa/maa-lakewood-ranch/?utm_medium=local%20listing&utm_source=google&utm_campaign=gmb&utm_content=website,+1 941-877-6875,"Open ⋅ Closes 6 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz9EcjLZcyQWDjeLnCPXJZYlpYVOjyhPoJhEAwAuZdmWbVhaSs-g32hh6k1i1GKYa0WZ9YzCx27QdqYzzHfdwtIU2iGclxad_FyWVUQXdsGp1ReDNB3G84r3OEkEjnfSz7QiaJ0icrXdjs=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lakewood+Ranch+Sarasota+FL/@27.4117037,-82.4285151,14z",2025-10-28T18:54:33.772Z,· Dogs allowed,,
https://www.google.com/maps/place/Venue+at+Lakewood+Ranch/data=!4m7!3m6!1s0x88c339018ca45c2f:0xdf094c179fc4c2a4!8m2!3d27.3928386!4d-82.4375282!16s%2Fg%2F11b6_fmc1h!19sChIJL1ykjAE5w4gRpMLEnxdMCd8,Venue at Lakewood Ranch,4.4,247,Apartment building,"8240 Lakewood Ranch Blvd, Lakewood Ranch, FL 34202, United States","9HV6+4X Lakewood Ranch, Florida, USA",https://www.venuelakewoodranch.com/,+1 941-538-6987,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOIDId0FOq-OLqDw6yJ9K18SrV_3zdeL-q9HwDY=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lakewood+Ranch+Sarasota+FL/@27.4117037,-82.4285151,14z",2025-10-28T18:54:39.117Z,· Dogs allowed,,
https://www.google.com/maps/place/Lost+Creek+at+Lakewood+Ranch/data=!4m7!3m6!1s0x88c3164c00000001:0xb4cda9a98e1f97c7!8m2!3d27.4442967!4d-82.4316319!16s%2Fg%2F1hc1gx_cj!19sChIJAQAAAEwWw4gRx5cfjqmpzbQ,Lost Creek at Lakewood Ranch,3.8,211,Apartment rental agency,"11140 Lost Creek Terrace, Bradenton, FL 34211, United States","CHV9+P8 Bradenton, Florida, USA",https://www.springsapartments.com/apartments/fl/bradenton/lost-creek-at-lakewood-ranch/?utm_source=google&utm_medium=gmb&utm_campaign=lost_creek&utm_content=visit_website_cta,+1 941-344-5056,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOOIU4phFj9VX3lzgDZdU_UPFm-Z3zUy1CwFzsK=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,12–4 pm,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lakewood+Ranch+Sarasota+FL/@27.4117037,-82.4285151,14z",2025-10-28T18:54:44.396Z,· Dogs allowed,,
https://www.google.com/maps/place/Shoppes+at+University+Center/data=!4m7!3m6!1s0x88c3391fc77e1433:0xd5649dec55ec9174!8m2!3d27.3910545!4d-82.4527365!16s%2Fg%2F1tltn4rr!19sChIJMxR-xx85w4gRdJHsVeydZNU,Shoppes at University Center,4.5,3668,Shopping mall,"8473 Cooper Creek Blvd, Bradenton, FL 34201, United States","9GRW+CW Bradenton, Florida, USA",,,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzmMECaw7KcYjj7TmvIPnJsVh5SGgrDg4WzBdJb33vvPrc2CMyB5SIJ7z-kbPsssfvUmSo64mv9ODJl7sjBWjsOO43JHs_XcHtevXIhZJ4qe--3mg3vFP3Ylvq4-1Lmt32jl_e4ZzEAAEA=w408-h306-k-no,true,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lakewood+Ranch+Sarasota+FL/@27.4117037,-82.4285151,14z",2025-10-28T18:54:49.749Z,"Modern open-air mall set around a large parking lot, with many popular brands & varied restaurants.",,
