placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,error
https://www.google.com/maps/place/Interventional+Spine+%26+Pain/data=!4m7!3m6!1s0x881533df36b8b783:0x6b83a5960e94119b!8m2!3d39.9090123!4d-85.3812759!16s%2Fg%2F11n0n961q4!19sChIJg7e4Nt8zFYgRmxGUDpalg2s,Interventional Spine & Pain,4.9,112,Pain management physician,"2200 Forest Ridge Pkwy Suite 310, New Castle, IN 47362, United States","WJ59+JF New Castle, Indiana, USA",https://www.hchcares.org/services/back-neck/?utm_source=google-my-business&utm_medium=organic,+1 765-599-3400,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOrpvI-UZcHxbFPdpYKNP5eT33eDgGe-yx1u5kY=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2026-01-28T20:52:35.694Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Premier+Chiropractic+Walk-In+Clinic/data=!4m7!3m6!1s0x8815e7caa5278859:0x1f4295536028a869!8m2!3d41.0486188!4d-85.2332886!16s%2Fg%2F11jt0yf54q!19sChIJWYgnpcrnFYgRaagoYFOVQh8,Premier Chiropractic Walk-In Clinic,5.0,244,Chiropractor,"7113 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2QX8+CM Fort Wayne, Indiana, USA",http://www.premierchiroin.com/,+1 260-253-5399,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPBIkHSYEkoQLpisr8FBTVIaMXNZmg2RcJZbHRy=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2026-01-28T20:52:40.797Z,"9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm",Closed,Closed,"9 am–1 pm, 3–6 pm",12–6 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Harrison+Dental+Group/data=!4m7!3m6!1s0x8815e58287d3087b:0x6eb594a970692592!8m2!3d41.0258149!4d-85.1493689!16s%2Fg%2F11cfcdjwl!19sChIJewjTh4LlFYgRkiVpcKmUtW4,Harrison Dental Group,4.7,529,Dentist,"6412 Winchester Rd, Fort Wayne, IN 46819, United States","2VG2+87 Fort Wayne, Indiana, USA",https://www.harrisondentalgroup.com/locations/winchester-rd-office/,+1 260-250-9971,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMa6VZe-ren28E8biHE8Dbm1hyjN5ayNE8VGlmC=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2026-01-28T20:52:45.987Z,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–4 pm,9 am–6 pm,,,
https://www.google.com/maps/place/Chiropractic+Care+%26+Wellness+Center/data=!4m7!3m6!1s0x8815e6513495d56b:0xab4137f411be3018!8m2!3d41.0578488!4d-85.2263598!16s%2Fg%2F11_rnd4w_!19sChIJa9WVNFHmFYgRGDC-EfQ3Qas,Chiropractic Care & Wellness Center,4.9,51,Chiropractor,"6388 W Jefferson Blvd Suite B, Fort Wayne, IN 46804, United States","3Q5F+4F Fort Wayne, Indiana, USA",http://www.cc-wc.com/,+1 260-432-9355,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOO_tL-4z8v8029oAwA3L6wIZqQAOfW2rkqF2g-=w426-h240-k-no,false,"https://www.google.com/maps/search/pain+management+physician+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2026-01-28T20:52:50.847Z,9 am–5 pm,8 am–6 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,8 am–6 pm,,,
https://www.google.com/maps/place/Indiana+Department+of+Child+Services/data=!4m7!3m6!1s0x8815e51a5383c5bd:0xe1aceffd961cd522!8m2!3d41.0507731!4d-85.1351116!16s%2Fg%2F1tmqrzny!19sChIJvcWDUxrlFYgRItUclv3vrOE,Indiana Department of Child Services,1.3,54,State government office,"201 E Rudisill Blvd #200, Fort Wayne, IN 46806, United States","3V27+8X Fort Wayne, Indiana, USA",http://www.in.gov/dcs/2372.htm,+1 260-458-6100,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCKxaT-F5Kxk4yiaK2wbMXP1uyuTxBxG9zl9EN4YrX2G2cLLsBtpvsCvgdgr1SdQ0n8Xls_h60w-3WeqGSK6F3Vyqf_E4ksQRjHgiKdmI6-A1OPSyuBNwzoCdKVajEJUyr3dw=w425-h240-k-no,false,"https://www.google.com/maps/search/pain+management+physician+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2026-01-28T20:52:55.973Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
https://www.google.com/maps/place/Robert+Hill+MD/data=!4m7!3m6!1s0x881607b9768b1925:0x865295e7e3346d77!8m2!3d41.1901494!4d-85.1006077!16s%2Fg%2F11ltjw1k64!19sChIJJRmLdrkHFogRd2004-eVUoY,Robert Hill MD,,,Doctor,"11143 Parkview Plaza Dr suite 320, Fort Wayne, IN 46845, United States","5VRX+3Q Fort Wayne, Indiana, USA",https://www.parkview.com/RobertHill?y_source=1_MTA4MDc2NzI2My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 260-266-5370,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zK3MQLjIvJU_MkPQYgMLGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.8125&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2026-01-28T20:52:58.907Z,,,,,,,,,,
https://www.google.com/maps/place/Allen+Veterinary+Hospital/data=!4m7!3m6!1s0x8815e56b22b3c0df:0xce5c93572d933f2!8m2!3d41.0176626!4d-85.1519665!16s%2Fg%2F1tffkcwr!19sChIJ38CzImvlFYgR8jPZcjXJ5Qw,Allen Veterinary Hospital,4.7,860,Animal hospital,"7212 Mill Run Rd, Fort Wayne, IN 46819, United States","2R9X+36 Fort Wayne, Indiana, USA",https://www.allenvethospital.com/,+1 260-744-4121,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQxw3rN5DmBefuZWsX-WtMxPVEDy4yVORlfoVoaKfNGS25aCLrs70-fR6im9wM8tg9fo3uS70vFM8g5dRCKPhs-9KDafKLgClZur9pnGZz3PvxBoqkDnjEaKdSNr7dnBrIgeLr=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2026-01-28T20:53:03.825Z,"8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm",Closed,Closed,"8 am–12 pm, 2–7 pm","8 am–12 pm, 2–6 pm",,,
https://www.google.com/maps/place/Pippin+Dental/data=!4m7!3m6!1s0x8815e5c5f352bfe5:0xbc4c2120c1b84876!8m2!3d41.0521003!4d-85.1630064!16s%2Fg%2F11fjtyrsxc!19sChIJ5b9S88XlFYgRdki4wSAhTLw,Pippin Dental,3.6,271,Dentist,"1852 Bluffton Rd, Fort Wayne, IN 46809, United States","3R2P+RQ Fort Wayne, Indiana, USA",https://www.pippindental.com/locations/ft-wayne-in?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing&utm_content=ft_wayne,+1 260-201-9587,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNkYGjjjfWDckLboCnMb9CSpoxU70nNDezUjg_x=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2026-01-28T20:53:08.846Z,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Hill+Robert+MD/data=!4m7!3m6!1s0x8815e7c6f255b22b:0x4b9b86b83ccc2653!8m2!3d41.0410379!4d-85.2508205!16s%2Fg%2F1tr9p0dy!19sChIJK7JV8sbnFYgRUybMPLiGm0s,Hill Robert MD,1.0,3,Pain management physician,"7920 W Jefferson Blvd #10, Fort Wayne, IN 46804, United States","2PRX+CM Fort Wayne, Indiana, USA",http://www.orthone.com/,+1 260-459-0917,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dpTAyrT-lxsD78zYOLzSZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.63004&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-01-28T20:53:22.915Z,,,,,,,,,,
"https://www.google.com/maps/place/Thomas+Lazoff,+M.D./data=!4m7!3m6!1s0x8816453a2b8b51e1:0x8c22495e3d531373!8m2!3d41.0421998!4d-85.2505778!16s%2Fg%2F1hc4fcfj0!19sChIJ4VGLKzpFFogRcxNTPV5JIow","Thomas Lazoff, M.D.",4.8,81,Rehabilitation center,"7956 W Jefferson Blvd Ste 100, Fort Wayne, IN 46804, United States","2PRX+VQ Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/doctors-providers/lazoff-thomas-md-9588?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-458-3640,,https://lh3.googleusercontent.com/p/AF1QipOArnRuohKB_qj6KzTJDGtwfu3wfRYqIEyOz0Le=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-01-28T20:53:31.030Z,,,,,,,,,,
"https://www.google.com/maps/place/Dr.+David+J.+Lutz,+MD/data=!4m7!3m6!1s0x8815e7c6f3e58cd5:0xb53d90c94d095b9c!8m2!3d41.0404544!4d-85.2500429!16s%2Fg%2F1tm69jw9!19sChIJ1Yzl88bnFYgRnFsJTcmQPbU","Dr. David J. Lutz, MD",3.7,22,Sports medicine physician,"7956 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2PRX+5X Fort Wayne, Indiana, USA",http://www.neurospinepain.com/,+1 260-436-2416,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOgUQlnl8geP2mZ7XDy1s0CjV_oRZdbvrBiYofm=w419-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-01-28T20:53:36.057Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
https://www.google.com/maps/place/Aboite+Health+Center/data=!4m7!3m6!1s0x8815e7ef8df34c73:0xb8815d8090bcf11a!8m2!3d41.0348034!4d-85.2583325!16s%2Fg%2F1pzsnc0x_!19sChIJc0zzje_nFYgRGvG8kIBdgbg,Aboite Health Center,5.0,6,Chiropractor,"5649 Coventry Ln, Fort Wayne, IN 46804, United States","2PMR+WM Fort Wayne, Indiana, USA",http://aboitehealthcenter.com/,+1 260-436-6565,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oryd_YO5L6s4Dyp3XsJFgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.64496&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-01-28T20:53:41.179Z,"8 am–12 pm, 1–5 pm","8 am–12 pm, 2:30–6 pm",Closed,Closed,Closed,"8 am–12 pm, 2:30–6 pm","8 am–12 pm, 2:30–6 pm",,,
https://www.google.com/maps/place/Allied+Physicians+Inc/data=!4m7!3m6!1s0x8815e7c6f3e58cd5:0xd7edb0652c868b57!8m2!3d41.040405!4d-85.249635!16s%2Fg%2F1tjdxhxd!19sChIJ1Yzl88bnFYgRV4uGLGWw7dc,Allied Physicians Inc,3.0,2,Cardiovascular and thoracic surgeon,"7956 W Jefferson Blvd Suite 220, Fort Wayne, IN 46804, United States","2QR2+54 Fort Wayne, Indiana, USA",http://www.alliedphysicians.com/,+1 260-436-2416,Closes soon · 4:30 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ga5xeuSWLsCGTvIN23pzyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.7693&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-01-28T20:53:46.888Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
"https://www.google.com/maps/place/Anil+Rao,+MD/data=!4m7!3m6!1s0x881590c73ab50e7b:0x4ea4c370a0e9ff71!8m2!3d41.0368396!4d-85.2508808!16s%2Fg%2F1v27w2wn!19sChIJew61OseQFYgRcf_poHDDpE4","Anil Rao, MD",4.8,307,Rheumatologist,"7916 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2PPX+PJ Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/doctors-providers/rao-anil-md-8048?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-434-6197,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ISG4kLzMRd1gw5zgARiO9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.05096&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-01-28T20:53:50.216Z,,,,,,,,,,
https://www.google.com/maps/place/Neuro+Spine-Pain+Surgery+Center:+Kachmann+Rudy+A+F+MD/data=!4m7!3m6!1s0x8815e7c20f86841d:0xf7c9986a5ff6808!8m2!3d41.0404544!4d-85.2500428!16s%2Fg%2F1tcw46xm!19sChIJHYSGD8LnFYgRCGj_pYaZfA8,Neuro Spine-Pain Surgery Center: Kachmann Rudy A F MD,3.4,10,Neurosurgeon,"7956 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2PRX+5X Fort Wayne, Indiana, USA",http://www.fwnc.com/,+1 260-432-2297,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L3U-1LeVExnwWgzlkc3enw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.31142&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-01-28T20:53:53.222Z,,,,,,,,,,
"https://www.google.com/maps/place/Loi+K.+Phuong,+MD+-+IU+Health+Neurosurgery+-+Fort+Wayne/data=!4m7!3m6!1s0x8815e7c0491ceb91:0xfd00d581dc0252c!8m2!3d41.0404294!4d-85.2496442!16s%2Fg%2F1w04kqcg!19sChIJkescScDnFYgRLCXAHVgN0A8","Loi K. Phuong, MD - IU Health Neurosurgery - Fort Wayne",4.2,26,Neurosurgeon,"7956 W Jefferson Blvd Suite 200, Fort Wayne, IN 46804, United States","2QR2+54 Fort Wayne, Indiana, USA",https://iuhealth.org/find-providers/provider/loi-k-phuong-md-3912579?utm_source=Google&utm_medium=Yext&y_source=1_MjAwNzk0ODIwNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 260-234-5400,"Open · Closes 5 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM1pFwqOTid1pNmyP1pRdB7Sq0KDzD6d02sQWcZ=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-01-28T20:53:58.162Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Fort+Wayne+Neurological+Center/data=!4m7!3m6!1s0x8815e7c0491ceb91:0x8c574e5da180166c!8m2!3d41.0404281!4d-85.2495613!16s%2Fg%2F1260h0sld!19sChIJkescScDnFYgRbBaAoV1OV4w,Fort Wayne Neurological Center,4.7,634,Medical clinic,"IU Health Physicians Neurology, 7956 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2QR2+55 Fort Wayne, Indiana, USA",https://www.fwnc.com/,+1 260-436-2416,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAweozCo_JyiTMdKxFLG5YjCSvsCip-siLqR0oODpCNTbkbBDd-NysjSHiK_xyKL9zcZOXVVIKb86FLDLeJNfWaqJOv7hYjwArG-CkRrUNS6CUkvOnMhaN9PjCvNPuxAVAee-eGF2A=w408-h305-k-no,false,"https://www.google.com/maps/search/pain+management+physician+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-01-28T20:54:03.327Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
"https://www.google.com/maps/place/Marlene+C.+Bultemeyer,+MD+-+IU+Health+Neurology+-+Fort+Wayne/data=!4m7!3m6!1s0x8815e7c0491ceb91:0xf0353a8166e5c5cf!8m2!3d41.0404132!4d-85.2495681!16s%2Fg%2F1tdzm4wh!19sChIJkescScDnFYgRz8XlZoE6NfA","Marlene C. Bultemeyer, MD - IU Health Neurology - Fort Wayne",4.7,134,Neurologist,"7956 W Jefferson Blvd Suite 200, Fort Wayne, IN 46804, United States","2QR2+55 Fort Wayne, Indiana, USA",https://iuhealth.org/find-providers/provider/marlene-c-bultemeyer-md-3912711?utm_source=Google&utm_medium=Yext&y_source=1_MjAwNzk0ODIxMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 260-234-5400,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNwJ0bMAdhgfPk9FKKtBXkykqK1zR82sS0ofQ38=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-01-28T20:54:08.814Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Ortho+NorthEast+%7C+ONE+%7C+Southwest+Office/data=!4m7!3m6!1s0x8815e7c3f07934d1:0x5374cd0aea668885!8m2!3d41.0729237!4d-85.2504396!16s%2Fg%2F1td9fb_9!19sChIJ0TR58MPnFYgRhYhm6grNdFM,Ortho NorthEast | ONE | Southwest Office,2.8,39,Orthopedic surgeon,"8202 Glencarin Blvd suite 300, Fort Wayne, IN 46804, United States","3PFX+5R Fort Wayne, Indiana, USA",https://www.orthone.com/,+1 260-484-8551,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMNzEWGpaPxib4RKtdUC5kvJGx-wJZGVYu7xjIe=w408-h375-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-01-28T20:54:14.472Z,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,Closed,Closed,7:30 am–8 pm,7:30 am–8 pm,,,
https://www.google.com/maps/place/Indiana+Orthopedic+Institute+-+Fort+Wayne/data=!4m7!3m6!1s0x8815e78b12ebdc73:0x1281f5340e4e0e4f!8m2!3d41.0449846!4d-85.2372085!16s%2Fg%2F11tjg78w08!19sChIJc9zrEovnFYgRTw5ODjT1gRI,Indiana Orthopedic Institute - Fort Wayne,5.0,36,Orthopedic surgeon,"7230 Engle Rd Suite 100, Fort Wayne, IN 46804, United States","2QV7+X4 Fort Wayne, Indiana, USA",https://indianaortho.com/,+1 317-953-2969,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNngS0e7S1Hgv4ilzQbD8FnDOzN26DTmQeGmwfD=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-01-28T20:54:19.671Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/The+Orthopedic+Hospital+of+Lutheran/data=!4m7!3m6!1s0x8815e7c3f07934d1:0xad29f6d456cb6123!8m2!3d41.0400016!4d-85.2498157!16s%2Fg%2F1vy7h5fh!19sChIJ0TR58MPnFYgRI2HLVtT2Ka0,The Orthopedic Hospital of Lutheran,4.8,4142,Hospital,"7952 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2QR2+23 Fort Wayne, Indiana, USA",https://www.theorthohospital.com/?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-435-2999,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOawWqgEElo8NzQZILHbWL6TDYnK-STZy8Iu60E=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-01-28T20:54:24.511Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/ONE+%7C+OrthoNOW+Walk-in+Clinic+%7C+Southwest/data=!4m7!3m6!1s0x8815e755ad7af037:0x903b80ebe5aed653!8m2!3d41.0729276!4d-85.2504496!16s%2Fg%2F11fpghj08d!19sChIJN_B6rVXnFYgRU9au5euAO5A,ONE | OrthoNOW Walk-in Clinic | Southwest,3.9,12,Walk-in clinic,"8202 Glencarin Blvd suite 300, Fort Wayne, IN 46804, United States","3PFX+5R Fort Wayne, Indiana, USA",https://www.orthone.com/orthonow,+1 260-484-8551,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOrqYhUBIrzuyz5oEqfBPpojRHbkVlfjcSCIi7t=w408-h375-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-01-28T20:54:29.736Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Lakeside+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:55:11.233Z,,,,,,,,,,No new results found
https://www.google.com/maps/place/Hercules+Nutrition+%26+Training/data=!4m7!3m6!1s0x2c42d48de1e6b395:0x4d7a1833140452bc!8m2!3d41.1266343!4d-85.1508704!16s%2Fg%2F11twwgrh_l!19sChIJlbPm4Y3UQiwRvFIEFDMYek0,Hercules Nutrition & Training,5.0,206,Personal trainer,"5310 Merchandise Dr, Fort Wayne, IN 46825, United States","4RGX+MM Fort Wayne, Indiana, USA",https://www.herculestraining.org/,+1 260-437-3437,,https://lh3.googleusercontent.com/p/AF1QipNwkL3P9fVBmB2sZtrZMJ7crSocEGQD1Z_S5qD0=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-01-28T20:55:53.708Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Core+Health+Strategies+NE+Indiana/@41.1217572,-85.140764,17z/data=!3m1!4b1!4m6!3m5!1s0x8815e32fe4acc477:0xbf9b4e59a3777496!8m2!3d41.1217572!4d-85.140764!16s%2Fg%2F11l371xhch",Core Health Strategies NE Indiana,,,Occupational therapist,"132 E Collins Rd, Fort Wayne, IN 46825, United States","4VC5+PM Fort Wayne, Indiana, USA",https://www.corehealthstrats.com/,+1 970-216-9398,Closed · Opens 10 am Thu,,true,"https://www.google.com/maps/search/pain+management+physician+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-01-28T20:56:00.284Z,Closed,10 am–6 pm,Closed,Closed,Closed,Closed,10 am–6 pm,,,
https://www.google.com/maps/place/Fortify+Physical+Therapy/data=!4m7!3m6!1s0x8815e36a517b34a1:0xd2c74c2e315a7e02!8m2!3d41.1226765!4d-85.1416714!16s%2Fg%2F11vt7h8yf_!19sChIJoTR7UWrjFYgRAn5aMS5Mx9I,Fortify Physical Therapy,5.0,37,Physical therapy clinic,"217 Marciel Dr, Fort Wayne, IN 46825, United States","4VF5+38 Fort Wayne, Indiana, USA",https://www.fortify-pt.com/,+1 260-200-3838,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pfG3VT926jMK8WZQFuUL-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.9536&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-01-28T20:56:05.323Z,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,,,
https://www.google.com/maps/place/Advanced+Healing+Center:+David+A.+Vargas/data=!4m7!3m6!1s0x8815fb5bdc4e1fc1:0xb26b5663d445be31!8m2!3d41.13333!4d-85.140078!16s%2Fg%2F1vh_8_0c!19sChIJwR9O3Fv7FYgRMb5F1GNWa7I,Advanced Healing Center: David A. Vargas,4.8,40,Acupuncture clinic,"6039 Stoney Creek Dr, Fort Wayne, IN 46825, United States","4VM5+8X Fort Wayne, Indiana, USA",http://www.drdavidvargas.com/,+1 260-422-9580,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPk5XplDcm70oartD0H6aIcZ5rn9VDHP2295Dw7=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-01-28T20:56:10.256Z,9 am–6 pm,Closed,9 am–6 pm,Closed,Closed,9 am–6 pm,Closed,,,
https://www.google.com/maps/place/3+RIVERS+PHARMACY/data=!4m7!3m6!1s0x8815e34f8c84f143:0x3aabbfab557d86ca!8m2!3d41.1086752!4d-85.1164753!16s%2Fg%2F11gfgc7d9z!19sChIJQ_GEjE_jFYgRyoZ9Vau_qzo,3 RIVERS PHARMACY,4.2,53,Pharmacy,"3537 N Anthony Blvd, Fort Wayne, IN 46805, United States","4V5M+FC Fort Wayne, Indiana, USA",http://3riverspharmacy.com/,+1 260-373-1083,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweov21UHxEDetYfhGz3KFqX0ZO-7B_UuHs4SgwPGz3rGkVFBdux899_5mZ3szL5SdvhlApgwRtSf3ktDmaWqzjG1kgr04FX_gTFQF15Q8llzUAeUGh6U5fGSaiwsVi8s2dn_O9xy=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-01-28T20:56:15.385Z,9 am–5 pm,9 am–5 pm,8 am–2 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,Identifies as women-owned,· In-store shopping · Kerbside pickup,
