placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/Judy+Gerald+C+MD/data=!4m7!3m6!1s0x88626caec96b760d:0x492f666e9d3118e7!8m2!3d34.7205072!4d-86.5869756!16s%2Fg%2F1tdp5s72!19sChIJDXZrya5sYogR5xgxnW5mL0k,Judy Gerald C MD,3.8,9,Pediatric pulmonologist,"502 Governors Dr SW, Huntsville, AL 35801, United States","PCC7+66 Huntsville, Alabama, USA",,+1 256-533-0833,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FvW9thhMBUpOKvXaEHXEig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.15863&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:54:20.583Z,,,
"https://www.google.com/maps/place/Dr.+Frederic+D.+Burg,+MD/data=!4m7!3m6!1s0x88626cacb071fcd3:0xeb34ff46e121921!8m2!3d34.7197378!4d-86.5809292!16s%2Fg%2F1tfjg82l!19sChIJ0_xxsKxsYogRIRkSbvRPsw4","Dr. Frederic D. Burg, MD",,,Pediatrician,"280 Governors Dr SW, Huntsville, AL 35801, United States","PC99+VJ Huntsville, Alabama, USA",,+1 256-536-5511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PllM5LGJC2g5nmHas7YR7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.73753&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:54:23.234Z,,,
https://www.google.com/maps/place/Taylor+Woodfin/data=!4m7!3m6!1s0x88626ca9f6252fbb:0x424514b0163f8658!8m2!3d34.7254879!4d-86.5855298!16s%2Fg%2F11tdf9nh9c!19sChIJuy8l9qlsYogRWIY_FrAURUI,Taylor Woodfin,,,Pediatrician,"303 Williams Ave SW Ste 1021, Huntsville, AL 35801, United States","PCG7+5Q Huntsville, Alabama, USA",,+1 256-536-3832,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cZIqOs2uG92KB1BjWJw6qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.26518&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:54:25.755Z,,,
https://www.google.com/maps/place/Dr.+Claudia+Gaviria+Agudelo/data=!4m7!3m6!1s0x8861ef03aaaaaaab:0x8e12f248b774982f!8m2!3d34.7195346!4d-86.5836711!16s%2Fg%2F11g1lmmlw_!19sChIJq6qqqgPvYYgRL5h0t0jyEo4,Dr. Claudia Gaviria Agudelo,,,Pediatrician,"301 Governors Dr SW, Huntsville, AL 35801, United States","PC98+RG Huntsville, Alabama, USA",,+1 256-551-4579,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VWRhhPiNSl0WKowNkWpmNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.61356&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:54:28.214Z,,,
https://www.google.com/maps/place/Ladner+Emily+W+MD/data=!4m7!3m6!1s0x886213514df4f543:0xe36954d9e4c7f6b!8m2!3d34.7206341!4d-86.5746943!16s%2Fg%2F12621zr8h!19sChIJQ_X0TVETYogRa39Mnk2VNg4,Ladner Emily W MD,5.0,1,Internist,"245 Governors Dr SE, Huntsville, AL 35801, United States","PCCG+74 Huntsville, Alabama, USA",,+1 256-265-8120,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2SbpeyNIeBnBAwULs-SRWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.0459&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:54:30.795Z,,,
"https://www.google.com/maps/place/Dr.+Cheryl+C.+Bazzle,+MD/data=!4m7!3m6!1s0x8862132fe28bb70f:0x11ac061e79dcab75!8m2!3d34.6932857!4d-86.5710006!16s%2Fg%2F1tmpl71q!19sChIJD7eL4i8TYogRdavceR4GrBE","Dr. Cheryl C. Bazzle, MD",4.4,27,Internist,"333 Whitesport Dr SW UNIT 103, Huntsville, AL 35801, United States","MCVH+8H Huntsville, Alabama, USA",http://www.mdvip.com/doctors/cherylbazzlemd?utm_campaign=listing-yext&st-t=rep_&utm_source=google&utm_medium=organic,+1 256-880-9319,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNnG0YEJPvTG0VdZ4XLPTZZnl3pyRku41ZI5m6O=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:54:35.841Z,,,
https://www.google.com/maps/place/Imsand+Laurie+L+MD/data=!4m7!3m6!1s0x886213514df4f543:0x7f407542076b222e!8m2!3d34.7206341!4d-86.5746943!16s%2Fg%2F1263zpsyk!19sChIJQ_X0TVETYogRLiJrB0J1QH8,Imsand Laurie L MD,,,Pediatrician,"245 Governors Dr SE, Huntsville, AL 35801, United States","PCCG+74 Huntsville, Alabama, USA",,+1 256-265-8120,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2SbpeyNIeBnBAwULs-SRWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.0459&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:54:38.424Z,,,
https://www.google.com/maps/place/Mr.+Martin+Sherrill/data=!4m7!3m6!1s0x88626b84e6256883:0xf77e7add77e6fc15!8m2!3d34.7370336!4d-86.6277869!16s%2Fg%2F11rwxfsw51!19sChIJg2gl5oRrYogRFfzmd916fvc,Mr. Martin Sherrill,,,Pediatrician,"1105 Jordan Ln NW, Huntsville, AL 35816, United States","P9PC+RV Huntsville, Alabama, USA",,+1 256-864-2733,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HP5uV1zzvJIA_G_c6sCjjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.57828&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:54:41.131Z,,,
"https://www.google.com/maps/place/Dr.+Samanger+Purcell-Matthew/@34.7369875,-86.6002625,17z/data=!3m1!4b1!4m6!3m5!1s0x887d45f952d9b29f:0x31e63a9c5813e72c!8m2!3d34.7369875!4d-86.6002625!16s%2Fg%2F11b5ywprtj",Dr. Samanger Purcell-Matthew,,,Pediatrician,"751 NW Pleasant Row, Huntsville, AL 35816, United States","P9PX+QV Huntsville, Alabama, USA",http://www.helenkeller.com/staff/bio.php?doc_id=59227,+1 256-386-4078,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:54:45.646Z,,,
https://www.google.com/maps/place/Sonia+Priscila+Rodas+Marquez/data=!4m7!3m6!1s0x8862135152455555:0x5c5ee3805dba110a!8m2!3d34.7203681!4d-86.5748891!16s%2Fg%2F11kjq6cgh3!19sChIJVVVFUlETYogRChG6XYDjXlw,Sonia Priscila Rodas Marquez,,,Pediatrician,"245 Governors Dr SW, Huntsville, AL 358012700, United States","PCCG+42 Huntsville, Alabama, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k7evbm8_zV6CaV8nIqPPXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.0736724&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:54:48.201Z,,,
"https://www.google.com/maps/place/Marla+Daves,+MD/data=!4m7!3m6!1s0x88621356bbc00001:0x28ce52385fbdbd96!8m2!3d34.721584!4d-86.5744958!16s%2Fg%2F11qgb6b65p!19sChIJAQDAu1YTYogRlr29XzhSzig","Marla Daves, MD",,,Pediatric oncologist,"910 Adams St SE # 310, Huntsville, AL 35801, United States","PCCG+J6 Huntsville, Alabama, USA",https://www.hhwomenandchildren.org/services/st-jude-affiliate-clinic/,+1 256-265-5833,Closes soon · 5 pm · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y8_X1_azgXsHjoAR4CYtIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.90453&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:54:52.960Z,,,
https://www.google.com/maps/place/Central+Pediatrics/data=!4m7!3m6!1s0x88628b6068d04a17:0x71936fe4521f84e9!8m2!3d34.803084!4d-86.979848!16s%2Fg%2F11c0rnts4w!19sChIJF0rQaGCLYogR6YQfUuRvk3E,Central Pediatrics,3.3,24,Pediatrician,"101 Fitness Way Ste 1100, Athens, AL 35611, United States","R23C+63 Athens, Alabama, USA",http://centralpediatricsal.com/,+1 256-233-0712,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNu14XFn3jw4Zhp5zLSRR9aHOIqJXRAEr5WJioX=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:54:57.804Z,,,
https://www.google.com/maps/place/HAPPI+Health+at+Saint+Clair/data=!4m7!3m6!1s0x886213779c7ae487:0x86fe460ec2ec036d!8m2!3d34.722996!4d-86.5792367!16s%2Fg%2F11t_w2y1c1!19sChIJh-R6nHcTYogRbQPswg5G_oY,HAPPI Health at Saint Clair,2.8,30,Urgent care center,"115 St Clair Ave SE Suite 200, Huntsville, AL 35801, United States","PCFC+58 Huntsville, Alabama, USA",,+1 256-519-3650,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z1oJKHq6j2dcCIngkp7gMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.8534&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:55:02.610Z,,,
https://www.google.com/maps/place/Whitesburg+Pediatric+Dentistry/data=!4m7!3m6!1s0x8862137f1ffc116b:0xf88bb636dead3065!8m2!3d34.7140816!4d-86.5747751!16s%2Fg%2F11pzynx_z5!19sChIJaxH8H38TYogRZTCt3ja2i_g,Whitesburg Pediatric Dentistry,5.0,38,Dentist,"2337 Whitesburg Dr, Huntsville, AL 35801, United States","PC7G+J3 Huntsville, Alabama, USA",http://whitesburgpediatricdentistry.com/,+1 256-533-2555,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPLNFZyaiRb1AGr6oBOWAP03Qw-jxoJSHUu79ZO=w408-h316-k-no,true,8 am–4 pm,7:30 am–3:30 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:55:07.735Z,,,
https://www.google.com/maps/place/Christen+Roth/data=!4m7!3m6!1s0x88626cd2e7655555:0xacd202170457a273!8m2!3d34.6908833!4d-86.5817446!16s%2Fg%2F11qgb7s1ch!19sChIJVVVl59JsYogRc6JXBBcC0qw,Christen Roth,,,Pediatrician,"2004 Airport Rd SW, Huntsville, AL 35801, United States","MCR9+98 Huntsville, Alabama, USA",https://www.huntsvillepediatrics.com/Physicians-and-Staff.html,+1 256-888-5437,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VtqjX-AO1oFreCpOm3iCjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.04944&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:55:10.303Z,,,
https://www.google.com/maps/place/Sonja+D+Gill+DDS/data=!4m7!3m6!1s0x886213556ad63c73:0xfe574990009ae6aa!8m2!3d34.7247428!4d-86.5789489!16s%2Fg%2F1vfwdljg!19sChIJczzWalUTYogRquaaAJBJV_4,Sonja D Gill DDS,4.8,233,Dentist,"204 Lowe Ave SE # 1, Huntsville, AL 35801, United States","PCFC+VC Huntsville, Alabama, USA",https://huntsvillesmilesource.com/,+1 256-533-0051,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HWas8mbk7_VxkMad3UBLZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.06717&pitch=0&thumbfov=100,false,7 am–1 pm,8 am–5 pm,7 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:55:15.148Z,,,
https://www.google.com/maps/place/Andrea+Hirschbuehler/data=!4m7!3m6!1s0x88626ca9233aaaab:0xe491a8a210104b3a!8m2!3d34.7220733!4d-86.5877251!16s%2Fg%2F11tn6l3cnh!19sChIJq6o6I6lsYogROksQEKKokeQ,Andrea Hirschbuehler,3.0,4,Health care facility,"600 St Clair Ave SW, Huntsville, AL 35801, United States","PCC6+RW Huntsville, Alabama, USA",https://thrivealabama.org/about/our-team/providers,+1 256-382-5696,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3YRFPBZhzV1GN8HgYeH5fQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.66364&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:55:17.885Z,,,
https://www.google.com/maps/place/Alabama+Holistic+Health+LLC/data=!4m7!3m6!1s0x88621355009c0a91:0xb2f4afb19e2ae18d!8m2!3d34.724147!4d-86.5783121!16s%2Fg%2F11b80brdct!19sChIJkQqcAFUTYogRjeEqnrGv9LI,Alabama Holistic Health LLC,5.0,9,Health counselor,"204 Lowe Ave SE Bldg 2, Ste 5, Huntsville, AL 35801, United States","PCFC+MM Huntsville, Alabama, USA",https://www.skool.com/autoimmune/about,+1 256-469-3088,,https://lh3.googleusercontent.com/p/AF1QipODxYU8J2A_LKtS5XidrqGX2sCO0xmONdjf25DS=w408-h259-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:55:22.614Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Alexander+Eloise+MD/data=!4m7!3m6!1s0x88626cac5e5817cf:0x96aa8db30085a4d!8m2!3d34.7194695!4d-86.5836632!16s%2Fg%2F1thvy_w8!19sChIJzxdYXqxsYogRTVoIMNuoagk,Alexander Eloise MD,,,Pediatrician,"301 Governors Dr SW # 260, Huntsville, AL 35801, United States","PC98+QG Huntsville, Alabama, USA",,+1 256-551-4579,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VWRhhPiNSl0WKowNkWpmNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.14091&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:55:25.139Z,,,
https://www.google.com/maps/place/Randy+D+Mcclellan/data=!4m7!3m6!1s0x88626ca9f6252fbb:0x90483181d719fa08!8m2!3d34.7254879!4d-86.5855298!16s%2Fg%2F11ty7v1rct!19sChIJuy8l9qlsYogRCPoZ14ExSJA,Randy D Mcclellan,,,Pediatric gastroenterologist,"303 Williams Ave SW Ste 1021, Huntsville, AL 35801, United States","PCG7+5Q Huntsville, Alabama, USA",,+1 256-536-3832,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cZIqOs2uG92KB1BjWJw6qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.26518&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:55:28.021Z,,,
https://www.google.com/maps/place/Vibe+Dental+Huntsville/data=!4m7!3m6!1s0x88626b4376a13ba1:0xb5f3335b0bee38d!8m2!3d34.7402695!4d-86.5964893!16s%2Fg%2F1tkvbhgn!19sChIJoTuhdkNrYogRjeO-sDUzXws,Vibe Dental Huntsville,4.7,439,Dentist,"1807 University Dr NW, Huntsville, AL 35801, United States","PCR3+4C Huntsville, Alabama, USA",https://www.vibehuntsville.com/,+1 256-536-7414,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPumxawutR0_ZFZpDKZF6LvhXD0cqSocbRpkK8=w408-h271-k-no,true,"8 am–1 pm, 2–5 pm","8 am–1 pm, 2–5 pm",7 am–2 pm,Closed,Closed,Closed,"8 am–1 pm, 2–5 pm","https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:55:32.731Z,,,
https://www.google.com/maps/place/Women%27s+Pavilion/data=!4m7!3m6!1s0x88621356bbf0a8c5:0xc194fef7b8d90d08!8m2!3d34.7210224!4d-86.5744476!16s%2Fg%2F1vmr22yq!19sChIJxajwu1YTYogRCA3ZuPf-lME,Women's Pavilion,4.1,8,Medical Center,"910 Adams St SE, Huntsville, AL 35801, United States","PCCG+C6 Huntsville, Alabama, USA",https://www.huntsvillehospital.org/locations,+1 256-265-1000,Closes soon · 5 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipPAnDatEmyL6g3yNyUQEsdAwp_ivHdJTQJDbqBo=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:55:37.534Z,,,
https://www.google.com/maps/place/Twickenham+Family+Dentistry/data=!4m7!3m6!1s0x88626ca9ab850add:0x78b987f4a67cad38!8m2!3d34.7149998!4d-86.5757505!16s%2Fg%2F11_qx3hkc!19sChIJ3QqFq6lsYogROK18pvSHuXg,Twickenham Family Dentistry,4.8,506,Cosmetic dentist,"2323 Whitesburg Dr, Huntsville, AL 35801, United States","PC7F+XM Huntsville, Alabama, USA",https://www.hsvdentist.com/?utm_source=local&utm_medium=organic&utm_campaign=gbp_home,+1 256-539-4079,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepN8OGrQdC2vbtBpFl6fOIiNABQ7XvpJ7NCd3w4kr970fN6ACwk9sEgWRzzlgiupZu6kwptSZVKsSC6Y6JYlMn1oAiLmTXQfokDKBfqBRoySMSp04vnk1kJMdJk4y4_sww7aNQ=w408-h271-k-no,true,7 am–4 pm,7 am–4 pm,7 am–3 pm,Closed,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:55:42.419Z,,,
https://www.google.com/maps/place/Dr.+Robert+Blake/data=!4m7!3m6!1s0x88626cac68152c41:0x15501f5cad023ea6!8m2!3d34.7195346!4d-86.5836711!16s%2Fg%2F11rwxfpxwr!19sChIJQSwVaKxsYogRpj4CrVwfUBU,Dr. Robert Blake,,,Neonatal physician,"301 Governors Dr SW, Huntsville, AL 35801, United States",,,+1 256-536-4700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VWRhhPiNSl0WKowNkWpmNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.61356&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:55:44.925Z,,,
https://www.google.com/maps/place/Vital+Smiles+Dental+%26+Orthodontics/data=!4m7!3m6!1s0x88626adf7a4847e9:0xeb9ee3f0d20fd143!8m2!3d34.7712119!4d-86.5973163!16s%2Fg%2F1ttdz583!19sChIJ6UdIet9qYogRQ9EP0vDjnus,Vital Smiles Dental & Orthodontics,4.3,907,Dentist,"3700 Blue Spring Rd NW # F, Huntsville, AL 35810, United States","QCC3+F3 Huntsville, Alabama, USA",https://www.vitalsmiles.com/locations,+1 256-852-9994,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMxoGknSB9nxFwHYHc_wkQdtABTcKdfjfboar3Q=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:55:49.738Z,,,
https://www.google.com/maps/place/Neonatal+Pediatric+Conlnts+PC/data=!4m7!3m6!1s0x88626cab5c37fea9:0x5ebd844abafb9e10!8m2!3d34.720881!4d-86.582255!16s%2Fg%2F1tls3kpx!19sChIJqf43XKtsYogREJ77ukqEvV4,Neonatal Pediatric Conlnts PC,,,Doctor,"201 Sivley Rd SW, Huntsville, AL 35801, United States","PCC9+93 Huntsville, Alabama, USA",,+1 256-551-6530,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZGFmHM5B2LVHeaDcpTzpjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.52815&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:55:52.577Z,,,
https://www.google.com/maps/place/Cornerstone+Pediatrics/data=!4m7!3m6!1s0x88626f7c004bffeb:0xb3dfd71ab32dc378!8m2!3d34.6925407!4d-86.7381362!16s%2Fg%2F1tdgw3lz!19sChIJ6_9LAHxvYogReMMtsxrX37M,Cornerstone Pediatrics,3.9,106,Pediatrician,"701 Will Halsey Way, Madison, AL 35758, United States","M7V6+2P Madison, Alabama, USA",http://www.cornerstonepeds.org/,+1 256-461-7440,Closes soon · 5 pm · Opens 8:15 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerBwANOg6wVUYe09tXxA_YZFy8W7reG9oEMJEY3EUsyTg32b5ZAOLt3Mt13WaP9t3jFTdTv9IkYVosA0SgNhCgd5tB7F1RoQjoFb0cDN6uA3NEVeqc9JLeiC3u14vkaPCcRg2rwvA=w408-h544-k-no,false,"8:15–11:30 am, 1:30–5 pm","8:15–11:30 am, 1:30–5 pm","8:15–11:30 am, 1:30–5 pm","8:15–11:30 am, 1:30–5 pm",Closed,Closed,"8:15–11:30 am, 1:30–5 pm","https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:55:57.407Z,,,
https://www.google.com/maps/place/Kids+Town+Pediatrics+Athens/data=!4m7!3m6!1s0x88628b5dfb0af351:0xcceff4baf7da0303!8m2!3d34.8039063!4d-86.9806962!16s%2Fg%2F1tdp5s7h!19sChIJUfMK-12LYogRAwPa97r078w,Kids Town Pediatrics Athens,1.3,3,Doctor,"725 Market St W, Athens, AL 35611, United States","R239+HP Athens, Alabama, USA",,+1 256-262-0155,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zl-0Ds8dzcZ48cM2cZV5xA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.41956&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:56:00.091Z,,,
"https://www.google.com/maps/place/Dr.+William+L.+Ingram,+Huntsville+Dentist/data=!4m7!3m6!1s0x88626cea37639e9b:0x4970201a3a1d9e73!8m2!3d34.6992813!4d-86.6037572!16s%2Fg%2F1w4f8v8v!19sChIJm55jN-psYogRc54dOhogcEk","Dr. William L. Ingram, Huntsville Dentist",5.0,123,Dental implants periodontist,"2227 Drake Ave SW STE 10B, Huntsville, AL 35805, United States","M9XW+PF Huntsville, Alabama, USA",https://www.drwilliamingram.com/,+1 256-883-7832,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipODW5VjnDGaj-X-xk4CZt83ZIEycPFopmt9v4TP=w408-h306-k-no,true,"8 am–12 pm, 2–5 pm","8 am–1 pm, 2–5 pm",7 am–3 pm,Closed,Closed,Closed,"8 am–1 pm, 2–5 pm","https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:56:04.873Z,,,
https://www.google.com/maps/place/Cox+Jennifer+A+MD/data=!4m7!3m6!1s0x88621356be61bab5:0x3235bce5284ba7d6!8m2!3d34.7215841!4d-86.5744959!16s%2Fg%2F1vnrlrhy!19sChIJtbphvlYTYogR1qdLKOW8NTI,Cox Jennifer A MD,5.0,2,Pediatric oncologist,"910 Adams St SE #300, Huntsville, AL 35801, United States","PCCG+J6 Huntsville, Alabama, USA",,+1 256-265-5833,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y8_X1_azgXsHjoAR4CYtIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.93234&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:56:07.493Z,,,
https://www.google.com/maps/place/Becky+Raby/data=!4m7!3m6!1s0x88621332fa0fffff:0xf3bd27c90b5d5c48!8m2!3d34.6951923!4d-86.5782928!16s%2Fg%2F11p07b5q8t!19sChIJ__8P-jITYogRSFxdC8knvfM,Becky Raby,,,Allergist,"4021 Balmoral Dr SW, Huntsville, AL 35801, United States","MCWC+3M Huntsville, Alabama, USA",https://www.allergyandasthmahuntsville.com/dr-rebecca-b-raby/,+1 256-288-3333,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YndY6Nb5OoGS5mABJeHJvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.75987&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:56:10.093Z,,,
