placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/The+Church+of+Jesus+Christ+of+Latter-day+Saints/data=!4m7!3m6!1s0x87132a14e5bf45df:0x133bdcebd865a5f8!8m2!3d39.0322902!4d-104.3056268!16s%2Fg%2F1trvlx0q!19sChIJ30W_5RQqE4cR-KVl2OvcOxM,The Church of Jesus Christ of Latter-day Saints,4.5,22,Christian church,"900 Monument St, Calhan, CO 80808, United States","2MJV+WP Calhan, Colorado, USA",https://local.churchofjesuschrist.org/en/us/co/calhan/900-monument-street?utm_source=gmb&utm_medium=yext&y_source=1_NjcwOTUzNDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 719-822-0744,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcloajwl7usZErnFrlM6VLUs1B20DkF7oXhvV-b-FdBQHSA9iJajGYUAFHCEpRFJ3md3fGfXrlo8CebtvSuzrKTjOsFbYe-3s_gu4nloFMKbRMYau84sOIuWWBSvWSWbmIQxzi=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Calhan+Colorado+Springs+CO/@39.0355459,-104.297186,14z",2025-12-16T22:06:56.201Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9:30 am–12:30 pm,9 am–6 pm,,,
https://www.google.com/maps/place/United+States+Postal+Service/data=!4m7!3m6!1s0x87132a6b239fae17:0xe4bcb1816676caef!8m2!3d39.0349596!4d-104.3059311!16s%2Fg%2F1thlzx8h!19sChIJF66fI2sqE4cR78p2ZoGxvOQ,United States Postal Service,2.0,75,Post office,"655 Cascade St, Calhan, CO 80808, United States","2MMV+XJ Calhan, Colorado, USA",https://tools.usps.com/locations/details/1356621?utm_source=google-my-business-url&utm_medium=search&utm_campaign=yext,+1 800-275-8777,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNZ8BBd-dofZmMk2QLR96-ZHfvt79i9k7ScTsQ-=w408-h413-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Calhan+Colorado+Springs+CO/@39.0355459,-104.297186,14z",2025-12-16T22:07:01.282Z,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–12 pm,Closed,9 am–4:30 pm,,,
https://www.google.com/maps/place/United+Vein+%26+Vascular+Centers/data=!4m7!3m6!1s0x876c89d27dbf9fd3:0xa183aa7d122c3e0f!8m2!3d39.6141826!4d-104.7550225!16s%2Fg%2F11v5zbj78h!19sChIJ05-_fdKJbIcRDz4sEn2qg6E,United Vein & Vascular Centers,4.7,18,Medical clinic,"5657 S Himalaya St #210, Aurora, CO 80015, United States","J67V+MX Aurora, Colorado, USA",https://unitedveincenters.com/find-a-clinic/colorado/aurora/?utm_campaign=directory,+1 303-647-4901,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMMqAUh8ujHwnFmK5ybxly8JpOxd5DugDSZC9tB=w408-h408-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Calhan+Colorado+Springs+CO/@39.0355459,-104.297186,14z",2025-12-16T22:07:14.060Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Subway/data=!4m7!3m6!1s0x87132a6b6541732b:0xf04898da6bf5a22d!8m2!3d39.03605!4d-104.3045207!16s%2Fg%2F1tg50wq1!19sChIJK3NBZWsqE4cRLaL1a9qYSPA,Subway,4.0,183,Sandwich shop,"1025 5th St, Calhan, CO 80808, United States","2MPW+C5 Calhan, Colorado, USA",https://restaurants.subway.com/united-states/co/calhan/1025-5th-st?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=22327&utm_campaign=evergreen-2020&y_source=1_MTQ5MTEwNjMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 719-347-3207,"Open · Closes 10 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyL6Oz6sTDV7sQvWvIkyyofmh47QGC0zsIOcqhDjdT76O9Q9MPCUbyCg2yIKBvkPswroe_KOitgXEQP5GRZg0cTzyVnchiX5jV3fnn-yQ9RuU3nBYAqQFpvD00z5aDfTyolt6Bd=w408-h544-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Calhan+Colorado+Springs+CO/@39.0355459,-104.297186,14z",2025-12-16T22:07:19.382Z,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options. · Dine-in · Takeaway · Delivery",
https://www.google.com/maps/place/RidgePointe+at+Gleneagle+Apartments/data=!4m7!3m6!1s0x876cb2b490af2117:0x2ad4cb7417cedb6a!8m2!3d39.0299322!4d-104.8284341!16s%2Fg%2F1tdgvw_4!19sChIJFyGvkLSybIcRatvOF3TL1Co,RidgePointe at Gleneagle Apartments,4.2,171,Apartment complex,"13631 Shepard Heights, Colorado Springs, CO 80921, United States","25HC+XJ Colorado Springs, Colorado, USA",https://gbridgepointe.com/?utm_source=Google,+1 719-370-4058,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNl3BWxrkLslpz0bQn1RpoJQAVkDoVXrloVVcHm=w408-h272-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Gleneagle+Colorado+Springs+CO/@39.0453205,-104.8277214,14z",2025-12-16T22:07:33.277Z,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,,· Dogs allowed,
https://www.google.com/maps/place/CollectIV+Bio+Wellness/data=!4m7!3m6!1s0x87134d049e53487b:0x959e270713ddfd23!8m2!3d39.0279468!4d-104.8143689!16s%2Fg%2F11ns68nqqg!19sChIJe0hTngRNE4cRI_3dEwcnnpU,CollectIV Bio Wellness,4.9,126,Wellness center,"13530 Northgate Estates Dr Suite 110, Colorado Springs, CO 80921, United States","25HP+57 Colorado Springs, Colorado, USA",https://collectivbiowellness.com/,+1 719-358-6000,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOb0Cl6akOg_OPS_Rji_0Ya-qrC7Fd1oJy2MbOm=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Gleneagle+Colorado+Springs+CO/@39.0453205,-104.8277214,14z",2025-12-16T22:07:38.772Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,Closed,8 am–6 pm,Identifies as veteran-owned,,
https://www.google.com/maps/place/Vanguard+Skin+Specialists/data=!4m7!3m6!1s0x8713449a81c30f4d:0x1f860190fa435133!8m2!3d38.7956515!4d-104.8131013!16s%2Fg%2F11c6vfbkhw!19sChIJTQ_DgZpEE4cRM1FD-pABhh8,Vanguard Skin Specialists,4.8,699,Skin care clinic,"2620 Tenderfoot Hill St STE 110, Colorado Springs, CO 80906, United States","Q5WP+7Q Colorado Springs, Colorado, USA",http://www.vanguardskin.com/,+1 719-355-1585,Closes soon · 4 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMqkxGu2pwemLuadvxl483vp9PGfnZ_CyXGGExb=w408-h272-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Stratmoor+Colorado+Springs+CO/@38.7743897,-104.7795861,14z",2025-12-16T22:08:03.226Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,7 am–12 pm,Closed,Closed,8 am–4 pm,,,
https://www.google.com/maps/place/Comfort+Anesthesia/data=!4m7!3m6!1s0x2f25939d343580e7:0x597a810d3abdae0!8m2!3d38.7672472!4d-104.8143795!16s%2Fg%2F11sf542fxh!19sChIJ54A1NJ2TJS8R4Nqr0xColwU,Comfort Anesthesia,5.0,61,Medical clinic,"6510 S Academy Blvd #110, Colorado Springs, CO 80906, United States","Q58P+V6 Colorado Springs, Colorado, USA",http://www.comfort-anesthesia.com/,+1 719-301-1868,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BAsRaJYziWLIGxRx_7AyqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.92&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/vein+clinics+in+Stratmoor+Colorado+Springs+CO/@38.7743897,-104.7795861,14z",2025-12-16T22:08:08.253Z,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,Closed,Closed,6:30 am–5 pm,,,
https://www.google.com/maps/place/First+Glimpse+Ultrasound+3D%2F4D/data=!4m7!3m6!1s0x87134485d2418053:0x7a36326369d8174!8m2!3d38.7968362!4d-104.8170538!16s%2Fg%2F1pp2tx6v_!19sChIJU4BB0oVEE4cRdIGdNiZjowc,First Glimpse Ultrasound 3D/4D,4.8,233,Medical diagnostic imaging center,"620 Southpointe Ct Suite 125, Colorado Springs, CO 80906, United States","Q5WM+P5 Colorado Springs, Colorado, USA",http://www.firstglimpseultrasound.com/,+1 719-636-2229,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxQYv-yBLx6dNpJHD7JAKLdRrKAiVfHr0t6ijkvTvBaiH3iAOpwOkoWpAonETVRxRlGLbJWgBtFbmfpygal4zCiugGKQhuzbaUoV7mpGqJzICGJf7vX6hSsKqpxyQMHAOpFiW8g=w408-h349-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Stratmoor+Colorado+Springs+CO/@38.7743897,-104.7795861,14z",2025-12-16T22:08:13.551Z,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–6 pm,10 am–6 pm,10 am–8 pm,,,
https://www.google.com/maps/place/Colorado+Springs+Orthopaedic+Group/data=!4m7!3m6!1s0x87134f7c230b1f3b:0x91b0b01ee919ca!8m2!3d38.788324!4d-104.803088!16s%2Fg%2F1tfbyxy0!19sChIJOx8LI3xPE4cRyhnpHrCwkQA,Colorado Springs Orthopaedic Group,4.7,1266,Orthopedic surgeon,"1655 Quail Lake Loop, Colorado Springs, CO 80906, United States","Q5QW+8Q Colorado Springs, Colorado, USA",https://www.csog.net/?utm_source=GMBSocialClimb&utm_medium=ColoradoSpringsOrthopaedicGroup,+1 719-417-4931,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMduyUTuzRGX5qo_5QmmqGT3XxB8wb80SWcRBwp=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Stratmoor+Colorado+Springs+CO/@38.7743897,-104.7795861,14z",2025-12-16T22:08:18.909Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4 pm,Closed,Closed,7 am–5 pm,,,
https://www.google.com/maps/place/BioLife+Plasma+Services/data=!4m7!3m6!1s0x871345ae6a094c7b:0xf74c97f50c800e92!8m2!3d38.8029156!4d-104.8184746!16s%2Fg%2F11xyck85ft!19sChIJe0wJaq5FE4cRkg6ADPWXTPc,BioLife Plasma Services,4.4,19,Blood donation center,"2070 Southgate Rd, Colorado Springs, CO 80906, United States","R53J+5J Colorado Springs, Colorado, USA","https://www.biolifeplasma.com/locations/colorado/colorado-springs-sou?utm_source=google&utm_medium=organic&utm_campaign=tom:reputationdotcom::colorado%20springs,%20co:11082025",+1 719-401-4746,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=20wh5UrwmxhpxT-GAjw57Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.59584&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/vein+clinics+in+Stratmoor+Colorado+Springs+CO/@38.7743897,-104.7795861,14z",2025-12-16T22:08:24.559Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,7 am–3 pm,Closed,Closed,,,
https://www.google.com/maps/place/Boulder+Vein+Center/data=!4m7!3m6!1s0x876bedef2df9fae3:0xc904fa44620fee58!8m2!3d40.0159576!4d-105.2374823!16s%2Fg%2F12lklscyy!19sChIJ4_r5Le_ta4cRWO4PYkT6BMk,Boulder Vein Center,4.7,15,Vascular surgeon,"4743 Arapahoe Ave STE 102, Boulder, CO 80303, United States","2Q87+92 Boulder, Colorado, USA",https://www.boulderveins.com/,+1 303-449-8346,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPxgnTVss82fhGJJrKi6W5_huI_2-KGbVBp6jdh=w408-h272-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Green+Mountain+Falls+Colorado+Springs+CO/@38.9349905,-105.0169263,14z",2025-12-16T22:08:46.468Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–4 pm,Closed,Closed,8 am–5 pm,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",2025-12-16T22:09:02.786Z,,,,,,,,,,No new results found
"https://www.google.com/maps/place/Grand+Junction+Vein+Center/@39.1636952,-108.7367082,17z/data=!3m1!4b1!4m6!3m5!1s0x87471d1c09f140f9:0x4f21741ba0a833f4!8m2!3d39.1636952!4d-108.7367082!16s%2Fg%2F11gsgxfxc_",Grand Junction Vein Center,4.0,5,Surgical center,"300 W Ottley Ave, Fruita, CO 81521, United States","5777+F8 Fruita, Colorado, USA",https://www.gjvein.com/,+1 970-242-8346,Open · Closes 5 pm,,true,"https://www.google.com/maps/search/vein+clinics+in+Victor+Colorado+Springs+CO/@38.7099896,-105.1399807,14z",2025-12-16T22:09:27.241Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/Vincent+Vein+Center/data=!4m7!3m6!1s0x87471dacd1d2dde7:0xd488ac21c7086508!8m2!3d39.0890871!4d-108.5618261!16s%2Fg%2F1tcyfynt!19sChIJ593S0awdR4cRCGUIxyGsiNQ,Vincent Vein Center,3.9,7,Medical clinic,"601 Center Ave, Grand Junction, CO 81501, United States","3CQQ+J7 Grand Junction, Colorado, USA",http://www.vincentvein.com/,+1 970-263-7348,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNOUrAOfy4NI5WJPgtaOJBA4Zzwdl7IIHNykhuk=w605-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Victor+Colorado+Springs+CO/@38.7099896,-105.1399807,14z",2025-12-16T22:09:32.664Z,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/Peak+Health+And+Wellness+Mobile+IV/data=!4m7!3m6!1s0x80fd9004406c6f6b:0x64d1ccf7265b59f7!8m2!3d38.99634!4d-104.6998269!16s%2Fg%2F11vjkp6024!19sChIJa29sQASQ_YAR91lbJvfM0WQ,Peak Health And Wellness Mobile IV,5.0,55,Wellness center,"11425 Black Forest Rd Suite 3, Colorado Springs, CO 80908, United States","X8W2+G3 Colorado Springs, Colorado, USA",http://www.peakhealthandwellnessiv.com/,+1 719-400-5270,,https://lh3.googleusercontent.com/p/AF1QipOrHYjJxyQ_H6aMSibtU_V6W20I5LhGDFYwU5iX=w408-h306-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Black+Forest+Colorado+Springs+CO/@39.0130484,-104.7008083,14z",2025-12-16T22:09:45.582Z,,,,,,,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Florence+Medical+Center/data=!4m7!3m6!1s0x87148135a1dd87ef:0xbd75e987e3ede9d6!8m2!3d38.3948478!4d-105.122734!16s%2Fg%2F1t_hzftg!19sChIJ74fdoTWBFIcR1unt44fpdb0,Florence Medical Center,3.8,10,Medical Center,"501 W 5th St, Florence, CO 81226, United States","9VVG+WW Florence, Colorado, USA",,+1 719-784-4816,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=twEBTmAjW9k6XlC0pShjFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.77893&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/vein+clinics+in+Florence+Colorado+Springs+CO/@38.3902777,-105.1185988,14z",2025-12-16T22:10:00.822Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Rose+Injectables/data=!4m7!3m6!1s0x87148f98e937bd81:0x5128e23af85675d6!8m2!3d38.4429499!4d-105.2323621!16s%2Fg%2F11fqt1pzbz!19sChIJgb036ZiPFIcR1nVW-DriKFE,Rose Injectables,5.0,378,Medical spa,"1032 Royal Gorge Blvd, Cañon City, CO 81212, United States","CQV9+53 Cañon City, Colorado, USA",https://roseinjectables.com/,+1 719-924-4424,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOkbBsOOpCKHNky0sTMryQROM5p43Pf4WLRAFW6=w408-h408-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Florence+Colorado+Springs+CO/@38.3902777,-105.1185988,14z",2025-12-16T22:10:06.389Z,7 am–10 pm,7 am–9 pm,7 am–9 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,LGBTQ+ friendly,,
