placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Romero+Landscaping/data=!4m7!3m6!1s0x2d76680aa6260fd3:0x68ee61bbf13f49e5!8m2!3d41.0593687!4d-85.2490547!16s%2Fg%2F11sx3gs5z1!19sChIJ0w8mpgpodi0R5Uk_8bth7mg,Romero Landscaping,,,Landscaper,"2707 Oak Borough Run, Fort Wayne, IN 46804, United States","3Q52+P9 Fort Wayne, Indiana, USA",,+1 260-349-5597,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBQ0iPbxuZeT2cRwdk8etHSQzjknULlxe_tx5XG_LAEr6f1Df6f2Dpql4V7LYbvKDXFqpaV2TQ7tVCGaszILJVLbuYnrPp3jXtnDlPs75hhBzg0zEz11rzGMnQLwWLKTLMDYsE=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-04-29T19:46:09.952Z,,,,
https://www.google.com/maps/place/Russell%E2%80%99s+Lawncare+%26+Maintenance+LLC/data=!4m7!3m6!1s0x8815e33b04a6a0e7:0x105529f22396e247!8m2!3d41.0827936!4d-85.1520645!16s%2Fg%2F11khf4fwqd!19sChIJ56CmBDvjFYgRR-KWI_IpVRA,Russell’s Lawncare & Maintenance LLC,4.8,41,Lawn care service,,,https://russellslawncare.org/,+1 260-385-6075,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGG3nidZK24D4ZNZH_g1rAdVm5jJsqZl1vQAN8ZIaXahalKqcwKtei0MxcXyfs42FRmYeVHSQgdTAUeKFXqELqnrlqyTnjg5I8-qjoyuy_UldeLkEXU13xMjuRLgHaMpZOXG9aSFxrwCx2R=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–3 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-04-29T19:46:14.828Z,,,,
https://www.google.com/maps/place/R.G.%26J.+Lawn+and+Landscaping/data=!4m7!3m6!1s0x6bb7327af9150d97:0x3596257241561e63!8m2!3d41.0354802!4d-85.336754!16s%2Fg%2F11trznrsxr!19sChIJlw0V-Xoyt2sRYx5WQXIlljU,R.G.&J. Lawn and Landscaping,,,Lawn care service,"8900 S 800 East-92, Fort Wayne, IN 46814, United States","2MP7+57 Fort Wayne, Indiana, USA",,+1 260-348-4760,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtMuniLaRZvS1tbCjkNuig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.20056&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-04-29T19:46:19.498Z,,,,
https://www.google.com/maps/place/Uncommon+Grounds+Lawn+and+Landscape/data=!4m7!3m6!1s0x8527f906dc749023:0x71f4dfdc0d5e1f4e!8m2!3d41.1015105!4d-85.224233!16s%2Fg%2F11q2y2wl4j!19sChIJI5B03Ab5J4URTh9eDdzf9HE,Uncommon Grounds Lawn and Landscape,4.2,5,Landscaper,,,https://www.uncommongroundslawnandlandscape.com/home,+1 260-446-6276,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFrFtcjlvjPtjHbTiZAaOUFfEDkMsbUJz0hiEOfHVwyswoImdwUXOpzuF0cZPSnlAeOyieONhvM0P3EZdMMEUMFnP0W5qMbiVaIfwOYAYWEqxTB1DaTlSOFj37K026zTMXsHY1kjg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-04-29T19:46:24.135Z,,,,
https://www.google.com/maps/place/Fort+Wayne+Rocks/data=!4m7!3m6!1s0x8815c3133708ca23:0xebc80bd5e28a5b25!8m2!3d41.0095323!4d-85.3331424!16s%2Fg%2F1tfsh_x6!19sChIJI8oINxPDFYgRJVuK4tULyOs,Fort Wayne Rocks,4.5,40,Garden center,"8031 W County Line Rd S, Roanoke, IN 46783, United States","2M58+RP Roanoke, Indiana, USA",http://www.fortwaynerocks.com/,+1 260-672-3600,Closes soon · 4 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE3tncFtvxmnHZCUBYcRftGj5Brz2euy3PalIA5G0y0nMNtDRxwuUAUaWMr9xmAus2GSJRafdZjd3ErALAmp6yNpVPJpB_fIgyonGauMl9ZmpUzCQsqEK1pTJM3e8FtDnEvbBjy=w408-h271-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-04-29T19:46:29.378Z,,· Delivery,,
https://www.google.com/maps/place/Pete%27s+Custom+Landscaping/data=!4m7!3m6!1s0x8815e7afffffffff:0x66f7329a4e164408!8m2!3d41.0521864!4d-85.2411958!16s%2Fg%2F1v_z4yc6!19sChIJ_____6_nFYgRCEQWTpoy92Y,Pete's Custom Landscaping,1.0,1,Landscaper,"Fort Wayne, IN 46804, United States",,,+1 260-432-8836,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LrR8BspFO5n7EUiWfuF6jA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.31153&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-04-29T19:46:31.975Z,,,,
https://www.google.com/maps/place/Green+Horizon+Landscaping/data=!4m7!3m6!1s0x3ba306df1ca3f51:0xa25e8952484d71d9!8m2!3d41.0827936!4d-85.1520645!16s%2Fg%2F11y25th_t5!19sChIJUT_K8W0wugMR2XFNSFKJXqI,Green Horizon Landscaping,4.0,4,Landscaper,,,,+1 260-255-2499,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG6xLEWpms1tVzSEi36ipPN62avOH0lCR4rdrI4bBY7Mhy-CpVGaGfVzdhm5XnH9K3Fe20V4bhTc-VAqbSrZlJ9J6cVJnyUTpEKmNUUFhUabTvpoYllcoSOQfLNrbasy0rpB9pdqj8OxFRK=w408-h303-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-04-29T19:46:34.521Z,,,,
https://www.google.com/maps/place/Colby+and+Sons+Landscape/data=!4m7!3m6!1s0xacc4f7cd497ee7ed:0x4a7a819b5c70851!8m2!3d41.0827936!4d-85.1520645!16s%2Fg%2F11yp5q17m6!19sChIJ7ed-Sc33xKwRUQjHtRmopwQ,Colby and Sons Landscape,5.0,11,Lawn care service,,,https://colbyandsonslandscape.com/,+1 260-369-8225,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHPTMInu0lTZkrAmV05yP18J7z5QeWEbf6quB_xrTe7zHCnZGDAqg5PIHTTvHBC1Q6dUJ2QOxg4ngqYHrgLjGhiI-XLNzn3GGfl7IJxzUDzgr2DREGx_aicSc4Z7Khd7-gfLJ_5HZwgSbav=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-04-29T19:46:39.290Z,,,,
https://www.google.com/maps/place/Hitzfield+Landscaping+Inc/data=!4m7!3m6!1s0x8815c4f4437e67c9:0x66bb6aaef797f3d6!8m2!3d43.0386414!4d-85.4685484!16s%2Fg%2F1tl_m9xd!19sChIJyWd-Q_TEFYgR1vOX965qu2Y,Hitzfield Landscaping Inc,5.0,2,Landscaper,,,http://www.hitzfieldlandscaping.com/,+1 260-672-9384,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGByd6CTVPz1NMKROVn6paQz_OHpYJa298moud8T5yKO9-1HhATRPuBGsaEt0cquOi_GWIcblFgkIgYw9jI9AXYb0KiPqFHS18Uk-wxJzZdDOl_SnPwv9PwbGDBck5gUZROgSi4=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-04-29T19:46:43.991Z,,,,
"https://www.google.com/maps/place/Hitzfield+Landscaping,+Inc./data=!4m7!3m6!1s0x8815c4f452015555:0xce9135b8da981b8d!8m2!3d40.9901417!4d-85.3788321!16s%2Fg%2F11kptf3jnb!19sChIJVVUBUvTEFYgRjRuY2rg1kc4","Hitzfield Landscaping, Inc.",5.0,5,Landscaper,"3840 E 1100 N, Roanoke, IN 46783, United States","XJRC+3F Roanoke, Indiana, USA",https://www.hitzfieldlandscaping.com/contact/,+1 260-672-9384,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOu8MnlpqUma-0iGS2DOa0PBpm8bnAiLYsEsCezlsdOl7nYf6-zuPXwBop7X67d37k4TK1qY7K1vTvRMAR08BTz8VLNSN8xXw2ndfRDx1_Zt7Xc2-0WYw9C2eQ6J7wYCecvdzM=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-04-29T19:47:02.911Z,,,,
https://www.google.com/maps/place/barkerlandscaping/data=!4m7!3m6!1s0x8815c28980100001:0x90acd70e4ad633ef!8m2!3d40.9861252!4d-85.2877259!16s%2Fg%2F11y3pdsxn0!19sChIJAQAQgInCFYgR7zPWSg7XrJA,barkerlandscaping,5.0,1,Landscaper,"11017 Azbury Blvd, Roanoke, IN 46783, United States","XPP6+FW Roanoke, Indiana, USA",http://barkerlandscaping.com/,+1 260-417-1872,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HmNZRwXDBXC_CVWjJC0DIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.91152&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-04-29T19:47:05.660Z,,,,
https://www.google.com/maps/place/Kings+Clippings/data=!4m7!3m6!1s0x4d8c0f46f1243071:0xbb1c3f2f3e0d7115!8m2!3d41.0789979!4d-85.3344631!16s%2Fg%2F11p0vsl5qx!19sChIJcTAk8UYPjE0RFXENPi8_HLs,Kings Clippings,4.7,25,Lawn care service,"404 Heyford Ct, Fort Wayne, IN 46818, United States","3MH8+H6 Fort Wayne, Indiana, USA",https://kingsclippings.com/,+1 260-609-7528,Closes soon · 4 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1-9X4qVDJz8nVwO_gSpdOaf0GyeMXrW_dkCepbZqGJ6Zmxg4Z2exwuVVpMNp2vpkDIQFNSw_wFGLlaszKi21wyXqr4PVK_Vodt5sjyaCpVYs0u5X0XTKc929JNfjPCY3fasq_mN6p45SJ=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-04-29T19:47:10.332Z,,,,
"https://www.google.com/maps/place/Parsons+Property+Services/@41.1995559,-85.4460289,10z/data=!3m1!4b1!4m6!3m5!1s0x6299d6edf4cd5dc9:0x431e0375d376e534!8m2!3d41.1995559!4d-85.446029!16s%2Fg%2F11qb6bvr9p",Parsons Property Services,,,Landscaper,,,,+1 260-515-2083,Open · Closes 5 pm,,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-04-29T19:47:16.915Z,,,,
https://www.google.com/maps/place/Ground+Control+Solutions/data=!4m7!3m6!1s0x8815c3f4a27359fd:0xdcda7c6a59239de6!8m2!3d40.964714!4d-85.3501679!16s%2Fg%2F11f15k_rgf!19sChIJ_VlzovTDFYgR5p0jWWp82tw,Ground Control Solutions,5.0,13,Lawn care service,"9301 N Gundy Rd, Roanoke, IN 46783, United States","XJ7X+VW Roanoke, Indiana, USA",http://www.gcsindiana.com/,+1 260-224-2814,"Open · Closes 5 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEGt8F-BPc9VDqAqtSCUg7xCHdtqdFWXZSKDPg0O3UJdK2SmBBG_4KkiXH5zA-Nj6GbEC-XVZo98C22uIyo593mmMqXfm0yI9Zfg-e_9mErE8nj52qMGS_eVH8w5QRvTzw309IjrVZlEOoZ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-04-29T19:47:22.035Z,,,,
https://www.google.com/maps/place/Kolkman+Concrete+and+Landscaping/data=!4m7!3m6!1s0x8815e3008b7c0001:0xc00895e5fc1d3d5a!8m2!3d41.0626315!4d-85.244748!16s%2Fg%2F11f0kxx0lh!19sChIJAQB8iwDjFYgRWj0d_OWVCMA,Kolkman Concrete and Landscaping,5.0,6,Concrete contractor,,,,+1 260-413-5288,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJGKOFMDEm-zhM6-is1rFArDlnQ1n3ay9AZcEBp_rrbVFl2w_b0h23OUBJx2HXpuKe6fnIQrm459O1qv0ewSRWJcYS02ZYHu3fShsXmuXy1D16FjkMnE7wBhWuqExJ0NFxDok=w408-h306-k-no,true,8 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-04-29T19:47:26.671Z,,,,
https://www.google.com/maps/place/dwyerpropertymanagement/data=!4m7!3m6!1s0x8815dd2b7404bae7:0x6196acb1fca76835!8m2!3d41.0346331!4d-85.2583026!16s%2Fg%2F11q2l5v0c1!19sChIJ57oEdCvdFYgRNWin_LGslmE,dwyerpropertymanagement,5.0,1,Property management company,"5651 Coventry Ln #172, Fort Wayne, IN 46814, United States","2PMR+VM Fort Wayne, Indiana, USA",http://dwyerpropertymanagement.com/,+1 260-750-1445,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGvYysr6twJVB0ECRkWeM7YzvixCJSA-o0sDTt7-Khr1DIinmX4mDd2J2s9t0nyj5I6ib8OsprgIg9m2TBoqxjRUcNfD695QveGidXzob3_GAlaXadEeHhAWLU9ST9Ju1jZjXF2sw=w408-h250-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,7 am–7 pm,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-04-29T19:47:31.386Z,,,,
https://www.google.com/maps/place/Logical+Landscaping/data=!4m7!3m6!1s0xa23536a3bd5b78e3:0xd1d50fc879c17b0!8m2!3d41.045497!4d-85.2319365!16s%2Fg%2F11rvgs6pg2!19sChIJ43hbvaM2NaIRsBech_xQHQ0,Logical Landscaping,,,Landscaper,,,https://logicallandscaping6.wixsite.com/thebest,+1 260-888-6978,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHPupmqDWltYnVu0H-BmogwndfkZNALUQrncUdcL0_aDMm8GzXGViF336KJKWhyGiEAKwd4tcBxZ1ISf7Xao83Boc27uQ2DBP9tP86zsPoO50eQbbly8WfK-fCb-2iRTGg7SEhN=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2026-04-29T19:47:36.019Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lakeside+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-04-29T19:47:58.248Z,,,,No new results found
https://www.google.com/maps/place/Trim+and+Prim+Services/data=!4m7!3m6!1s0x64ac698dfffa39:0x7e3af421d6951d03!8m2!3d41.0971257!4d-85.0534038!16s%2Fg%2F11shswgv1x!19sChIJOfr_jWmsZAARAx2V1iH0On4,Trim and Prim Services,5.0,36,Lawn care service,"1905 Forest Valley Dr, Fort Wayne, IN 46815, United States","3WWW+VJ Fort Wayne, Indiana, USA",https://trimandprimservices.com/,+1 260-919-2273,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFltcI-XL3598gy0SOJhuRe8hX5emh6Rl-uLXQrBRqgZ5k0era_FP-lxZaRzxVLQlJz8W_h7n-Bdy2G9X6gQ6NDLUM5vTf5RV6EFeT_OPUK4PYMDgpC6z1V5QUEtrFqzf2XMzT2=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,9 am–6 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-04-29T19:48:20.392Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/SL+Tree+%26+Lawn,+LLC/data=!4m7!3m6!1s0xa2da2ca9864401bb:0x533aed7df9c6355!8m2!3d40.8306854!4d-85.597193!16s%2Fg%2F11m77fcfz0!19sChIJuwFEhqks2qIRVWOc39euMwU","SL Tree & Lawn, LLC",5.0,20,Tree service,,,https://sltreelawnllc.jobbersites.com/,+1 260-418-5011,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHqjNLQWNlxtQt-zOa9kDCqnVEqxlXetgITxyAwYIF64mPNtf17m1HkmeA3-iyVUK6wCMotEUM2MyxLyHrNfg8z5t40cMW3FomKA_t-jxwLHJGPA14O-3OscIDAuPrZnBscFnW8BpgOkQs=w408-h544-k-no,true,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,9 am–1 pm,9 am–1 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-04-29T19:48:31.834Z,,,,
https://www.google.com/maps/place/Bone+Dry+Roofing/data=!4m7!3m6!1s0x8815e3a19e50b98f:0x146a69da2e878c7d!8m2!3d41.1172381!4d-85.1597921!16s%2Fg%2F11c6vjf031!19sChIJj7lQnqHjFYgRfYyHLtppahQ,Bone Dry Roofing,4.6,375,Roofing contractor,"1211 W Coliseum Blvd, Fort Wayne, IN 46808, United States","4R8R+V3 Fort Wayne, Indiana, USA",https://bonedry.com/fort-wayne/?bdr_campaign=BDR-DIG-DIR-GENI-FW-PHO-GMB-202402-GBPLISTINGFW,+1 260-250-3733,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQ9eC127dJC8IMV1XncVQwiqhaf52KzV4BLomDi-untNBXaKUa0Ewcx1RhJX93qPj4Fgnk5b2SYtp9FoFWROTd4Zzk-pZzaI1KEN-gysnGnG_uoGRY7sZt9Z-P9-t1aBBuqQjALA=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-04-29T19:48:36.671Z,,,,
https://www.google.com/maps/place/Paradigm+Landscaping+LLC/data=!4m7!3m6!1s0x8815fb663b6db2f7:0x1f5d8bf1ab146d8!8m2!3d41.0936819!4d-85.070599!16s%2Fg%2F11c2k70xnc!19sChIJ97JtO2b7FYgR2EaxGr_Y9QE,Paradigm Landscaping LLC,4.0,2,Landscaper,,,,+1 260-602-7849,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9Vh145SxCXU8isbqfN7FbdsbKfVDuHVKVy7TMxAuyGyn4p941sNZyD9wx7J_luUN4m-WYux7nk3Hl9x6uTrbrc5d0O0Zns5Lgbx0jFg82N-s9Ed9wazYJ9xsxmkicQ-bQtyFCRBmyD3lA=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-04-29T19:48:41.572Z,,,,
https://www.google.com/maps/place/A-1+Concrete+Leveling+Fort+Wayne/data=!4m7!3m6!1s0x8815fb130e976bb5:0x4c60f73aa2111b3e!8m2!3d41.0735248!4d-85.0788994!16s%2Fg%2F1vgqdpw8!19sChIJtWuXDhP7FYgRPhsRojr3YEw,A-1 Concrete Leveling Fort Wayne,4.5,108,Concrete contractor,"4723 IN-930, Fort Wayne, IN 46803, United States","3WFC+CC Fort Wayne, Indiana, USA",http://www.a1fortwayne.com/,+1 260-497-0808,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHzyZXPGCS8e9IVgKzbvOoG4Y3fbgS3Btgt5UVsABis-MeJ1Wo9K8cF0V1RZq2l2HP8DB7y14N2e3ttqX409pEtxAmYYalaQPjvdSRcGN6Dlr0m9gLEYU5wxPezXKxbGEJRYtaP9A=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-04-29T19:48:46.394Z,,,,
https://www.google.com/maps/place/Affordable+Roofing/data=!4m7!3m6!1s0x8815e30d9b123149:0xdec6c3071629c27f!8m2!3d41.1218117!4d-85.1384666!16s%2Fg%2F11f4qckq_t!19sChIJSTESmw3jFYgRf8IpFgfDxt4,Affordable Roofing,4.9,101,Roofing contractor,"226A E Collins Rd Suite 1, Fort Wayne, IN 46825, United States","4VC6+PJ Fort Wayne, Indiana, USA",https://affordableroofingfw.com/,+1 260-402-3549,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFtl1bGTtvegwScfPLSED_DKR-tZxc8K3DHEn6BM8AqEhdSa3FCZNX-_4kQlVDfWCCjeeoJWTJCbNF8ejuqkRS__x6zUqn_zXytO1wzSaZ__aptPkG1prOiTd4_7o8Ea1VU1NMU-gMfqc1Y=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-04-29T19:48:51.381Z,,,,
"https://www.google.com/maps/place/Plant+Happiness,+LLC/data=!4m7!3m6!1s0x8815e369db24a43b:0x98cf55bea331899a!8m2!3d41.0827936!4d-85.1520645!16s%2Fg%2F11gsn1h06_!19sChIJO6Qk22njFYgRmokxo75Vz5g","Plant Happiness, LLC",5.0,3,Gardener,,,https://planthappinessfw.square.site/,,Closes soon · 4:30 pm · Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHh5cxSthYhO8GnWL4gmUPGLwVNTiFPaOkS3bczQyKIiSPPprmCnryuEL5DydNDz7f9z7HOQdnMxJWF5ygBhkF1SYeH8E0OFr3LCLQTAfthpUlX78N5ukz634zYvLP_Ry0Hme80=w408-h306-k-no,true,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,Closed,Closed,10 am–4:30 pm,10 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-04-29T19:48:56.273Z,,,,
https://www.google.com/maps/place/Schmucker+Roofing/data=!4m7!3m6!1s0x883dff86690d92c3:0x3e6b0d17faed5575!8m2!3d41.1203836!4d-85.0740668!16s%2Fg%2F11j6_37k_p!19sChIJw5INaYb_PYgRdVXt-hcNaz4,Schmucker Roofing,4.8,713,Roofing contractor,"5317 Stellhorn Rd, Fort Wayne, IN 46815, United States","4WCG+59 Fort Wayne, Indiana, USA",https://schmuckerroofing.com/,+1 260-442-5884,"Closes soon · 4 pm · Opens 8 am Thu

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFIsgFNR5HRmb98-JbhJwl5kGDRn6rUYnpxaLpMrJeAD6ojK8uwKC_Ywuo5faWgo1HsfUugMwXS7UhHfAH2VBmHtmFE2t8R6dhoQc-Z1FzIhH0tX5BmVVydQi6jZnHpnGXMRRU=w501-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-04-29T19:49:01.169Z,,,,
https://www.google.com/maps/place/TLC:+Making+It+Easy/data=!4m7!3m6!1s0x8815e32bc7ff5fe7:0x316d89b2e76e2efb!8m2!3d41.1120787!4d-85.1448777!16s%2Fg%2F11vptyqz9p!19sChIJ51__xyvjFYgR-y5u57KJbTE,TLC: Making It Easy,5.0,202,Window cleaning service,"3813 Lima Rd, Fort Wayne, IN 46805, United States","4V64+R2 Fort Wayne, Indiana, USA",https://www.tlceasy.com/locations/fort-wayne,+1 888-431-4704,"Open 24 hours

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlwKH5GirrztCDM0vUCipKldDCbzXHvv2MPhlFWC8naUsdihDGUAfso_TTwdPc-HzVUjI0E7qjIAVIIjpQcD2uEBe8tEn3MhmIlA0BSlo_W70DVrJIoo1ApIGRVK_MxKALxf13=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2026-04-29T19:49:06.441Z,,,,
