placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Mountaintop+Handyman,+LLC/data=!4m7!3m6!1s0x640eb7e2e81a52fd:0x314bf24214e7ec56!8m2!3d35.6083309!4d-82.528578!16s%2Fg%2F11ldxs3rzc!19sChIJ_VIa6OK3DmQRVuznFELySzE","Mountaintop Handyman, LLC",5.0,42,Handyman/Handywoman/Handyperson,,,https://mountaintophandymanavl.com/,+1 828-579-1740,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPkbd2nslj6B6qluvAEaE2b5RSCuV_Rhycx7EnY=w408-h342-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Blowing+Rock+Asheville+NC/@35.5975104,-82.5460563,14z",2025-11-07T23:08:51.908Z,,,
https://www.google.com/maps/place/Hi-Wire+Brewing+-+South+Slope/data=!4m7!3m6!1s0x8859f35167aa4f01:0xefe2fb0499d15dc8!8m2!3d35.5912748!4d-82.5559889!16s%2Fg%2F12hlfs1r4!19sChIJAU-qZ1HzWYgRyF3RmQT74u8,Hi-Wire Brewing - South Slope,4.4,543,Brewery,"197 Hilliard Ave, Asheville, NC 28801, United States","HCRV+GJ Asheville, North Carolina, USA",https://hiwirebrewing.com/south-slope/,+1 828-738-2452,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipNUXmQZSV7KejhRVXnYvIN4kk8on2bIbgUv_SLB=w408-h266-k-no,true,2 pm–12 am,1 pm–12 am,1–10 pm,2–10 pm,2–10 pm,2–10 pm,2–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Blowing+Rock+Asheville+NC/@35.5975104,-82.5460563,14z",2025-11-07T23:08:57.419Z,LGBTQ+ friendly,· Delivery,
https://www.google.com/maps/place/DC+Garage+Door+Services+llc/data=!4m7!3m6!1s0x885419dbc18c1ee1:0x6b52d0b7baf0e33f!8m2!3d35.228899!4d-80.669149!16s%2Fg%2F11n60ny020!19sChIJ4R6MwdsZVIgRP-PwurfQUms,DC Garage Door Services llc,4.8,163,Garage door supplier,"8300 Tuckalake Dr, Charlotte, NC 28215, United States","68HJ+H8 Charlotte, North Carolina, USA",https://dcgaragerepair.com/?utm_source=gmb&utm_medium=clicks&utm_campaign=CH,+1 704-574-8844,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMpRibYXt3F7epEf8jNTjMgPI9ANuOk5Os4U-QI=w408-h331-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Blowing+Rock+Asheville+NC/@35.5975104,-82.5460563,14z",2025-11-07T23:09:03.061Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x8859f3bb14f21e27:0x15c0cce7d9bfde24!8m2!3d35.5665082!4d-82.5061282!16s%2Fg%2F11bwyncmgm!19sChIJJx7yFLvzWYgRJN6_2efMwBU,Home Services at The Home Depot,4.3,3,Contractor,"795 Fairview Rd, Asheville, NC 28803, United States","HF8V+JG Asheville, North Carolina, USA",https://www.homedepot.com/l/Asheville/NC/Asheville/28803/3625/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNwiuDmZvzEetGWF2YeV3iU3AW2MjANYnhXN4WF=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Blowing+Rock+Asheville+NC/@35.5975104,-82.5460563,14z",2025-11-07T23:09:08.398Z,,,
https://www.google.com/maps/place/Atlantic+Door+and+Dock+Systems/data=!4m7!3m6!1s0x88512fd538f5de55:0x6536e6a28f82e6e0!8m2!3d35.7315315!4d-81.3632338!16s%2Fg%2F11kl87k4v0!19sChIJVd71ONUvUYgR4OaCj6LmNmU,Atlantic Door and Dock Systems,5.0,14,Garage door supplier,"1425 Main Ave Dr NW, Hickory, NC 28601, United States","PJJP+JP Hickory, North Carolina, USA",http://adamdoors.com/,+1 828-328-3311,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMq1Hmad_KLRCO088yRXR-Vzg6wfmzp033duIXE=w408-h307-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Blowing+Rock+Asheville+NC/@35.5975104,-82.5460563,14z",2025-11-07T23:09:13.636Z,,,
https://www.google.com/maps/place/EcoArc+Home+%26+Office+Window+Tinting/data=!4m7!3m6!1s0x885971d8bfa0d31f:0x7ed1f1c71852076d!8m2!3d35.5623969!4d-82.5282738!16s%2Fg%2F11j6zx_v79!19sChIJH9Ogv9hxWYgRbQdSGMfx0X4,EcoArc Home & Office Window Tinting,5.0,67,Window tinting service,"135 Wild Cherry dr, Clyde, NC 28721, United States","HF6C+XM Asheville, North Carolina, USA",https://www.ecoarcfilms.com/,+1 828-545-8750,Closes soon ⋅ 7 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNnJqB1mold50vb3YtpIAzCqGQIUbR2QBMbXSlg=w426-h240-k-no,true,8 am–7 pm,8 am–6 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Blowing+Rock+Asheville+NC/@35.5975104,-82.5460563,14z",2025-11-07T23:09:19.240Z,Identifies as women-owned,,
https://www.google.com/maps/place/A%26R+Garage+Door+Service/data=!4m7!3m6!1s0x8856aad3c6b68c41:0x6f7af4be82826d6c!8m2!3d35.2808704!4d-80.906635!16s%2Fg%2F11gfgn8zsm!19sChIJQYy2xtOqVogRbG2Cgr70em8,A&R Garage Door Service,4.8,97,Garage door supplier,,,https://charlottegaragedoorservice.com/,+1 980-435-1485,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP2sX0dM9I8Z58wOoW6GaJBx8WIwQ5c17-lGh_u=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Blowing+Rock+Asheville+NC/@35.5975104,-82.5460563,14z",2025-11-07T23:09:25.597Z,,,
https://www.google.com/maps/place/Precision+Garage+Door+Service/data=!4m7!3m6!1s0x885a883b3351539f:0xb57ac68238cc4792!8m2!3d36.453292!4d-82.466687!16s%2Fg%2F11cmbnms3_!19sChIJn1NRMzuIWogRkkfMOILGerU,Precision Garage Door Service,4.8,632,Garage door supplier,"5512 Fort Henry Dr, Kingsport, TN 37663, United States","FG3M+88 Kingsport, Tennessee, USA",https://www.precision-door.com/locations/expert-garage-door-repairs-in-bristol-tn?utm_source=GMBlisting_JohnsonCity/&utm_medium=organic,+1 423-250-2904,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNryLhg6mOcUgSHKnKLkMbYEGMGOki3T87kH54K=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Blowing+Rock+Asheville+NC/@35.5975104,-82.5460563,14z",2025-11-07T23:09:31.392Z,,,
https://www.google.com/maps/place/Square+Peg+Construction+Inc./data=!4m7!3m6!1s0x8859f3183280a431:0x44585c5a06074e4!8m2!3d35.5636674!4d-82.5377584!16s%2Fg%2F1thzpm6d!19sChIJMaSAMhjzWYgR5HRgoMWFRQQ,Square Peg Construction Inc.,5.0,1,Interior construction contractor,"28 London Rd, Asheville, NC 28803, United States","HF76+FV Asheville, North Carolina, USA",http://squarepeginc.net/,+1 828-277-5164,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNEv21s7jrFcZZoW_LwS66HYgt3x1sV4Ju_naQ5=w408-h306-k-no,true,9 am–6 pm,Closed,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Blowing+Rock+Asheville+NC/@35.5975104,-82.5460563,14z",2025-11-07T23:09:37.034Z,Identifies as women-owned,,
https://www.google.com/maps/place/EnergySmith+US/data=!4m7!3m6!1s0x8859f306d924db63:0x91551f650d94dfa4!8m2!3d35.5586313!4d-82.5214029!16s%2Fg%2F1hm3yln0l!19sChIJY9sk2QbzWYgRpN-UDWUfVZE,EnergySmith US,4.8,27,Insulation contractor,"135 Sweeten Creek Rd, Asheville, NC 28803, United States","HF5H+FC Asheville, North Carolina, USA",https://www.energysmithus.com/,+1 239-776-5906,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipODJoyufirFJFTgekbpYXcdTBdiza_0FkCUpLGr=w427-h240-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Blowing+Rock+Asheville+NC/@35.5975104,-82.5460563,14z",2025-11-07T23:09:42.506Z,,,
"https://www.google.com/maps/place/Asheville+Window+%26+Door,+Inc./data=!4m7!3m6!1s0x8859ec5560b02a77:0xf59a50497f1124b8!8m2!3d35.4640207!4d-82.5181186!16s%2Fg%2F1ts_7b0n!19sChIJdyqwYFXsWYgRuCQRf0lQmvU","Asheville Window & Door, Inc.",4.4,45,Window supplier,"15 Walden Dr Unit #101, Arden, NC 28704, United States","FF7J+JQ Arden, Asheville, NC, USA",http://www.ashvwindow.com/home/,+1 828-687-7667,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipNAM3otV43xa8MZ0GIr7LihFG5DQiyCsa6KHwmK=w408-h271-k-no,true,8 am–5 pm,10 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",2025-11-07T23:10:00.230Z,,,
https://www.google.com/maps/place/Liberty+Locksmith/data=!4m7!3m6!1s0x8859ece7b2ab81fd:0xc6a0a18107db3299!8m2!3d35.4574995!4d-82.5375436!16s%2Fg%2F11b69wr92m!19sChIJ_YGrsufsWYgRmTLbB4GhoMY,Liberty Locksmith,4.9,232,Locksmith,"22 Winterhill Rd, Arden, NC 28704, United States","FF46+XX Arden, Asheville, NC, USA",https://www.libertylocksmithavl.com/,+1 828-275-2758,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipO7q73RoBXhjcKo278_k5ClU2shpFmlU7zZG2tX=w426-h240-k-no,true,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",2025-11-07T23:10:05.088Z,,,
https://www.google.com/maps/place/Glass+Doctor+of+Asheville/data=!4m7!3m6!1s0x8859ecf3b8e1defd:0x62034ebf1bda0241!8m2!3d35.4506046!4d-82.5343801!16s%2Fg%2F11b7t0lfn1!19sChIJ_d7huPPsWYgRQQLaG79OA2I,Glass Doctor of Asheville,4.8,563,Glass repair service,"118 Oval Rd #103, Arden, NC 28704, United States","FF28+66 Arden, Asheville, NC, USA",https://glassdoctor.com/asheville?cid=LSTL_MGD000191&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 828-483-4390,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNSl-wV3euUZGbAFdwsePnoixjWejDojy1T3qN9=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",2025-11-07T23:10:10.209Z,,,
https://www.google.com/maps/place/Lowe%27s+ProServices/data=!4m7!3m6!1s0x8859ecea30586401:0x8cb5114bf5452d72!8m2!3d35.4492148!4d-82.5380811!16s%2Fg%2F11fz9zznjv!19sChIJAWRYMOrsWYgRci1F9UsRtYw,Lowe's ProServices,4.3,3,Home improvement store,"19 McKenna Rd, Arden, NC 28704, United States","CFX6+MQ Arden, Asheville, NC, USA",https://www.lowes.com/l/gardencenter.html?cm_mmc=YEXT-_-GC,+1 828-650-8028,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxFpJMLb4m6St9b8xqTXdipBV9CjTdWi8FCfLFc8zQWV1DgoVOt9WuLPzjzbjPDi5qkHu_W0qbYdBn7RGLocYt4Z-Dnh4pBrSyJJuq_sTlDsgU7sBAJetwzPUl9zFYcLlc30-Zh=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",2025-11-07T23:10:13.311Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Asheville+Hail+and+Dent+Repair/data=!4m7!3m6!1s0x8859933a95485a47:0x8093c154cafcd2c6!8m2!3d35.4797156!4d-82.5820163!16s%2Fg%2F11fl9d2l8b!19sChIJR1pIlTqTWYgRxtL8ylTBk4A,Asheville Hail and Dent Repair,5.0,307,Auto dent removal service,"1789 Brevard Rd, Arden, NC 28704, United States","FCH9+V5 Arden, Asheville, NC, USA",https://ashevillehailanddentrepair.com/,+1 828-707-1717,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNxv-62Ynnvm9sEEO8np6EXBHlJft4EP8t0VYj0=w426-h240-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",2025-11-07T23:10:18.858Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Home+Improvement+Outlet+Asheville/data=!4m7!3m6!1s0x8859eb84c7141c2d:0xcf050bb9c86cb4f1!8m2!3d35.4572585!4d-82.5298715!16s%2Fg%2F11j20m7xsl!19sChIJLRwUx4TrWYgR8bRsyLkLBc8,Home Improvement Outlet Asheville,4.1,134,Home improvement store,"155 Bradley Branch Rd, Arden, NC 28704, United States","FF4C+W3 Arden, Asheville, NC, USA",http://www.homeimprovementoutlet.com/,+1 828-470-0298,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxO1BFfkrl1nLTmT3_X8Zaq_MkbTAEcoNEucpmQPvTGlVenZqMB2FDFAFNDenfuMuwnu8yzwQ7OK0q64uBnCeSz6T0YKi6rUOhJ-I_N95o_hpQ6EqevgUQqNoxuP4LPLYGxh9qEXw=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",2025-11-07T23:10:24.521Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Britt+%26+Tilson+Glass/data=!4m7!3m6!1s0x8859f30d2dd16417:0xa33579ccbd4fae70!8m2!3d35.4617216!4d-82.5157608!16s%2Fg%2F1tdr8xqb!19sChIJF2TRLQ3zWYgRcK5Pvcx5NaM,Britt & Tilson Glass,4.8,248,Glass shop,"44 Buck Shoals Rd #201, Arden, NC 28704, United States","FF6M+MM Arden, Asheville, NC, USA",https://www.brittandtilson.com/,+1 828-469-0600,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPJ95Xi66AAvw8N3a3fs_4z7PaPYV_NkKrJH7h0=w408-h408-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",2025-11-07T23:10:29.991Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Import+Auto+Performance/data=!4m7!3m6!1s0x8859ed0c21e3d55f:0xa429ac5a34deb4da!8m2!3d35.4440957!4d-82.5734289!16s%2Fg%2F1jglys0s1!19sChIJX9XjIQztWYgR2rTeNFqsKaQ,Import Auto Performance,4.7,108,Auto repair shop,"870 Glenn Bridge Rd, Arden, NC 28704, United States","CCVG+JJ Arden, Asheville, NC, USA",http://ashevilleimportcars.com/,+1 828-367-0595,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMXt2JtKVhAuTQTg6aGpbBVo8brRm8ECNkD6on8=w513-h240-k-no,true,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",2025-11-07T23:10:35.544Z,,,
https://www.google.com/maps/place/Waste+Pro/data=!4m7!3m6!1s0x8859f35155555555:0x1a8c1974579a383!8m2!3d35.4789225!4d-82.5781957!16s%2Fg%2F125__lqbz!19sChIJVVVVVVHzWYgRg6N5RZfBqAE,Waste Pro,4.2,4011,Waste management service,"138 Tavistock Rd, Arden, NC 28704, United States","FCHC+HP Arden, Asheville, NC, USA",https://www.wasteprousa.com/office/asheville/,+1 828-684-7790,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSylDb1E5ecoapLdNyzJptZ-N2yl3KaJ-t9W-kbuLkute-f-gIKu_E6aLOpQU_38Ivg082rAXwyFQTyTihL9BV7DsPF0K7ufMj-cHJN75N49siJ0S8JJxwpcLhoi8BzzTfCNTK6DEw=w408-h544-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",2025-11-07T23:10:41.667Z,,,
https://www.google.com/maps/place/My+Closet/data=!4m7!3m6!1s0x88599372b0bc96e9:0x2316b8309f395f66!8m2!3d35.4642269!4d-82.582982!16s%2Fg%2F11g1kvg_m5!19sChIJ6Za8sHKTWYgRZl85nzC4FiM,My Closet,,,Home improvement store,"206 Vista Blvd, Arden, NC 28704, United States","FC78+MR Arden, Asheville, NC, USA",,+1 828-966-9000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wCN7vblZEDyixFj_jxdsZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.88226&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",2025-11-07T23:10:45.473Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Mega+Indoor+Storage+-+Arden/data=!4m7!3m6!1s0x885993fcebb95cc9:0x52f9e9dae0109b62!8m2!3d35.4344076!4d-82.5706949!16s%2Fg%2F11l36yhb9_!19sChIJyVy56_yTWYgRYpsQ4Nrp-VI,Mega Indoor Storage - Arden,5.0,3,Self-storage facility,"51 Turbo Dr, Arden, NC 28704, United States","CCMH+QP Arden, Asheville, NC, USA",https://www.megaindoorstorage.com/,+1 828-490-8726,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipMAOF7a3ktbHfPjmfVVgGe_4ojs632KHcpthVnB=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",2025-11-07T23:10:51.340Z,,,
https://www.google.com/maps/place/Rjt+Relocation/data=!4m7!3m6!1s0x885993200b7dfde7:0x5d1e005602022cd9!8m2!3d35.4679169!4d-82.5832413!16s%2Fg%2F1tj33vsk!19sChIJ5_19CyCTWYgR2SwCAlYAHl0,Rjt Relocation,4.6,35,Moving company,"6 Trident Dr, Arden, NC 28704, United States","FC98+5P Arden, Asheville, NC, USA",http://www.rjtrelocation.com/,+1 828-209-0177,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM0RzS9kWTLD1IoJxoxP7TPUsNl20f1Mo4AOkkT=w425-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",2025-11-07T23:10:57.056Z,,,
"https://www.google.com/maps/place/Schumacher+Homes+of+Asheville,+NC/data=!4m7!3m6!1s0x8859ecde1c04483b:0xd12f4f91a4158ff5!8m2!3d35.4465519!4d-82.53882!16s%2Fg%2F1tcxqd0_!19sChIJO0gEHN7sWYgR9Y8VpJFPL9E","Schumacher Homes of Asheville, NC",4.1,131,Custom home builder,"368 Rockwood Rd, Arden, NC 28704, United States","CFW6+JF Arden, Asheville, NC, USA",https://www.schumacherhomes.com/where-we-build/asheville,+1 828-209-7081,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipMEILmqTfjusuF59UCYIfzvoWG7mx38hb53mrlg=w432-h240-k-no,true,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,10 am–8 pm,9 am–6 pm,10 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",2025-11-07T23:11:02.518Z,,,
https://www.google.com/maps/place/College+Hunks+Hauling+Junk+and+Moving+Asheville/data=!4m7!3m6!1s0x885993a5d770c151:0x72c77ab5a253e3f5!8m2!3d35.4789781!4d-82.5801698!16s%2Fg%2F11jtb96qk4!19sChIJUcFw16WTWYgR9eNTorV6x3I,College Hunks Hauling Junk and Moving Asheville,5.0,2004,Moving company,"6 Celtic Dr, Arden, NC 28704, United States","FCH9+HW Arden, Asheville, NC, USA",https://www.collegehunkshaulingjunk.com/asheville/?utm_source=GMB&utm_medium=organic&utm_campaign=nc-asheville-434,+1 828-439-0728,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNUaOH1PZmRrARbKuZhI2cL1JGOs2l6QE2Ky5YL=w408-h544-k-no,true,8 am–9 pm,8 am–9 pm,9 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",2025-11-07T23:11:09.675Z,Identifies as women-owned,,
https://www.google.com/maps/place/Buckingham+Electric+Inc./data=!4m7!3m6!1s0x88598dea26476ccb:0xe50eb6f7602be11a!8m2!3d35.4643274!4d-82.5203172!16s%2Fg%2F1tg79rwx!19sChIJy2xHJuqNWYgRGuErYPe2DuU,Buckingham Electric Inc.,4.9,161,Electrician,"15 Glenn Bridge Rd Suite E, Arden, NC 28704, United States","FF7H+PV Arden, Asheville, NC, USA",https://buckinghamwnc.com/,+1 828-582-6326,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMbuXm4A_myaX77ZPrA_X5kjZKJgu4FbApYIpH5=w408-h340-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",2025-11-07T23:11:15.773Z,,,
https://www.google.com/maps/place/Central+Exteriors+-+Asheville/data=!4m7!3m6!1s0x8899b5eb01f69f7d:0xee13af45637617a1!8m2!3d37.161111!4d-79.741103!16s%2Fg%2F11tf29mt5h!19sChIJfZ_2Aeu1mYgRoRd2Y0WvE-4,Central Exteriors - Asheville,5.0,69,Roofing contractor,,,https://www.centralexteriors.com/,+1 828-827-5247,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNKpQ5ilO9MQ-n3v0DBc7-e1U1O8Qvn09y7rhBG=w426-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",2025-11-07T23:11:21.321Z,,,
https://www.google.com/maps/place/Auto+Pro/data=!4m7!3m6!1s0x8859ec4ae5a6fb5b:0x4d5ce0158b9a56eb!8m2!3d35.4505875!4d-82.5327304!16s%2Fg%2F11rmvgc15!19sChIJW_um5UrsWYgR61aaixXgXE0,Auto Pro,4.9,269,Auto repair shop,"106 Oval Rd, Arden, NC 28704, United States","FF28+6W Arden, Asheville, NC, USA",http://www.autoproardennc.com/,+1 828-681-8665,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhAt1jll0bppao_2nzPveXxdpDYZNnQfHS7cxdOxgaH4_QJRvMGEovwyfOkm2gMSQIcH7XmSzc4_EDndSSPnTJ2P8pJHDGrTPryTWLcC0pgBlc0DiqxMuJHu93yAtSW0zL89tueQ=w408-h725-k-no,true,8 am–5 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",2025-11-07T23:11:27.226Z,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x8859eceb56b4591b:0x4bcd84eb5c54b6c2!8m2!3d35.4489459!4d-82.5377147!16s%2Fg%2F1tdg8j5t!19sChIJG1m0VuvsWYgRwrZUXOuEzUs,Lowe's Home Improvement,4.1,1680,Home improvement store,"19 McKenna Rd, Arden, NC 28704, United States","CFX6+HW Arden, Asheville, NC, USA",https://www.lowes.com/store/NC-Arden/2201?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-2201-_-na-_-0-_-0&y_source=1_MTE4NDE3NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 828-650-8000,,https://lh3.googleusercontent.com/p/AF1QipNqte_FZQpHaxYRqP2uN_9jDW8P1H_jq6_pJg9r=w408-h272-k-no,true,6 am–10 pm,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",2025-11-07T23:11:33.367Z,,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Sweet+Peas+Hostel/data=!4m10!3m9!1s0x8859f3564cd294eb:0xc6b4ef9f47e156c9!5m2!4m1!1i2!8m2!3d35.5961837!4d-82.5532608!16s%2Fg%2F1tdq6q_d!19sChIJ65TSTFbzWYgRyVbhR5_vtMY,Sweet Peas Hostel,4.5,314,,"23 Rankin Ave, Asheville, NC 28801, United States","HCWW+FM Asheville, North Carolina, USA",http://www.sweetpeashostel.com/,+1 828-285-8488,,https://lh3.googleusercontent.com/p/AF1QipNx7k_WuoHfpcd4iBltnNXyLaT9u25IZhPUWhL7=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Banner+Elk+Asheville+NC/@35.5975104,-82.5460563,14z",2025-11-07T23:11:54.095Z,,,
