placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Bonagent+Aesthetics+%26+Med+Spa/data=!4m7!3m6!1s0x88f6c70bca4bbae9:0x50d2820359bafccd!8m2!3d33.084557!4d-83.2265414!16s%2Fg%2F11y1jn3239!19sChIJ6bpLygvH9ogRzfy6WQOC0lA,Bonagent Aesthetics & Med Spa,5.0,42,Medical spa,"300 N Jefferson St NE, Milledgeville, GA 31061, United States","3QMF+R9 Milledgeville, Georgia, USA",https://bonagent.skin/,+1 478-400-6020,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOXP1cvXrClVqHWN0H5jxrWBMDGlocP7xIIXERa=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Milledgeville+GA/@33.0801429,-83.2320991,14z",2025-12-16T22:53:49.793Z,,
https://www.google.com/maps/place/Atrium+Health+Navicent+Baldwin/data=!4m7!3m6!1s0x88f6c7e1263eea59:0xe7010b5750abe803!8m2!3d33.0896232!4d-83.2448791!16s%2Fm%2F03mdgt_!19sChIJWeo-JuHH9ogRA-irUFcLAec,Atrium Health Navicent Baldwin,2.4,219,Hospital,"821 N Cobb St, Milledgeville, GA 31061, United States","3QQ4+R2 Milledgeville, Georgia, USA",https://navicenthealth.org/service-center/navicent-health-baldwin?utm_source=GMB&utm_medium=Organic&utm_campaign=AHN,+1 478-776-4000,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzgEKUrYDEgvbFH5UUcWDkDbC3lXZFKC6K2fdlHBCX2t_3rU3_9Pd2W5D5y7PWboVBn2UTy9zA0TLLfjnp18pxnPkwNSzaDlU3C6M0kVQU3ePa5h0kzDuqaBGUPW1k2x4qdjFk=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Milledgeville+GA/@33.0801429,-83.2320991,14z",2025-12-16T22:53:55.134Z,,
https://www.google.com/maps/place/Atrium+Health+Navicent+Surgery+Baldwin/data=!4m7!3m6!1s0x88f6c7a3ac3ecf1f:0xe86e819681d2fc4e!8m2!3d33.0922888!4d-83.2394649!16s%2Fg%2F11j36cs9gv!19sChIJH88-rKPH9ogRTvzSgZaBbug,Atrium Health Navicent Surgery Baldwin,,,Surgical center,"1201 Columbia Dr, Milledgeville, GA 31061, United States","3QR6+W6 Milledgeville, Georgia, USA",https://navicenthealth.org/service-center/surgical-institute-navicent-health?utm_source=GMB&utm_medium=Organic&utm_campaign=AHN,+1 478-451-0040,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9bETb9GuAUBy0EzCTWlPeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.52075&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Milledgeville+GA/@33.0801429,-83.2320991,14z",2025-12-16T22:53:59.991Z,,
https://www.google.com/maps/place/Oconee+Valley+Healthcare+-+Milledgeville/data=!4m7!3m6!1s0x88f6c707beb9e993:0x5d62fbc64806fe5e!8m2!3d33.0842324!4d-83.2424456!16s%2Fg%2F11nl7pn304!19sChIJk-m5vgfH9ogRXv4GSMb7Yl0,Oconee Valley Healthcare - Milledgeville,3.6,11,Medical office,"510 N Cobb St, Milledgeville, GA 31061, United States","3QM5+M2 Milledgeville, Georgia, USA",http://www.ovhealth.org/,+1 478-414-1414,Closed · Opens 7 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YJZ2P4hOW1p_ZE_3wsdvHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.18982&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Milledgeville+GA/@33.0801429,-83.2320991,14z",2025-12-16T22:54:04.913Z,,
https://www.google.com/maps/place/Oconee+Family+Medicine+Center/data=!4m7!3m6!1s0x88f6c7fb4bf56acf:0x2e01ffa2cd69c111!8m2!3d33.0825926!4d-83.2403552!16s%2Fg%2F1tfn3ldh!19sChIJz2r1S_vH9ogREcFpzaL_AS4,Oconee Family Medicine Center,3.6,23,Medical clinic,"800 W Thomas St, Milledgeville, GA 31061, United States","3QM5+2V Milledgeville, Georgia, USA",,+1 478-453-9346,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1x79tUVEPo4yZNfn_55xng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.36255&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Milledgeville+GA/@33.0801429,-83.2320991,14z",2025-12-16T22:54:10.004Z,,
https://www.google.com/maps/place/Milledgeville+VA+Clinic/data=!4m7!3m6!1s0x88f6c9e7496d2b13:0x3b46d595194abd7d!8m2!3d33.0493313!4d-83.2156869!16s%2Fg%2F11h_b0sln7!19sChIJEyttSefJ9ogRfb1KGZXVRjs,Milledgeville VA Clinic,2.6,5,Medical clinic,"2249 Vinson Hwy, Milledgeville, GA 31061, United States","2QXM+PP Milledgeville, Georgia, USA",https://www.dublin.va.gov/locations/milledgeville.asp,+1 478-414-4540 ext. 45160,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O297CiDsqMlxjh5ehB1Dow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.153915&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Milledgeville+GA/@33.0801429,-83.2320991,14z",2025-12-16T22:54:14.927Z,,
"https://www.google.com/maps/place/The+Vein+Guys+Greensboro,+GA/data=!4m7!3m6!1s0x88f6f3348ce1d4bd:0x582a58911ba4c156!8m2!3d33.489456!4d-83.2234027!16s%2Fg%2F11xg43vpjy!19sChIJvdThjDTz9ogRVsGkG5FYKlg","The Vein Guys Greensboro, GA",5.0,1,Medical clinic,"1061 Park Dr, Greensboro, GA 30642, United States","FQQG+QJ Greensboro, Georgia, USA",https://www.veinguys.com/,+1 866-328-8346,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO0AUmuwVwsQPh0-gwRFaQQgwqcR9Cd3m_USqJa=w408-h306-k-no,true,Closed,8 am–5 pm,8:30 pm–12 am,12 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Milledgeville+GA/@33.0801429,-83.2320991,14z",2025-12-16T22:54:19.803Z,,
https://www.google.com/maps/place/Middle+Georgia+Vascular+Surgery+Center+%26+Vein+Solutions/data=!4m7!3m6!1s0x88f3e19a163fe305:0x31e6ed43d6d105cb!8m2!3d32.6407105!4d-83.6420837!16s%2Fg%2F11tslrbdks!19sChIJBeM_Fprh84gRywXR1kPt5jE,Middle Georgia Vascular Surgery Center & Vein Solutions,4.6,13,Vascular surgeon,"1025 N Houston Rd, Warner Robins, GA 31093, United States","J9R5+75 Warner Robins, Georgia, USA",https://www.mgvsurgery.com/,+1 478-238-5513,"Closed · Opens 8:30 am Wed

Confirmed by this business 2 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M3_bWGe1UATH0lHmxDbIng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.68713&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Milledgeville+GA/@33.0801429,-83.2320991,14z",2025-12-16T22:54:24.665Z,,
https://www.google.com/maps/place/Lake+Center+Health/data=!4m7!3m6!1s0x88f6b8c0c64d1909:0xf7ef10ef03cdb599!8m2!3d33.1521137!4d-83.2725905!16s%2Fg%2F11c45gb0lm!19sChIJCRlNxsC49ogRmbXNA-8Q7_c,Lake Center Health,4.5,2,Medical clinic,"2803 N Columbia St Suite D, Milledgeville, GA 31061, United States","5P2G+RX Milledgeville, Georgia, USA",,+1 478-414-5821,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy8vpkPQRfKDPmdWTDJnQUKpLHbWEeU-QomeT9nTRQTqyOzEVS7SllTpokjWZXIV9ygC-fg6ITnLnsEk8LuhSOXHzaA8i49ntXfkapIqO8Jqrla1y1-t6pIBtg6g5xWzUHiDbsIjQ=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Milledgeville+GA/@33.0801429,-83.2320991,14z",2025-12-16T22:54:27.474Z,,
https://www.google.com/maps/place/Vein+Specialists+of+the+South/data=!4m7!3m6!1s0x88f3e6d20e083ee7:0xf5eceff1f7d75496!8m2!3d32.6153395!4d-83.6818372!16s%2Fg%2F1ydxc6lcx!19sChIJ5z4IDtLm84gRllTX9_Hv7PU,Vein Specialists of the South,4.9,15,Surgical center,"151 S Houston Lake Rd Ste 110, Warner Robins, GA 31088, United States","J889+47 Warner Robins, Georgia, USA",https://www.veinspecialists.com/,+1 478-743-2472,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM90U1nsRUUr3IEQ18D25rnSCCP4BIKtkfEl2us=w408-h272-k-no,true,8:30 am–2 pm,8:30 am–2 pm,8:30 am–2 pm,Closed,Closed,Closed,8:30 am–2 pm,"https://www.google.com/maps/search/vein+clinics+in+Milledgeville+GA/@33.0801429,-83.2320991,14z",2025-12-16T22:54:37.151Z,,
https://www.google.com/maps/place/Vein+Clinic+%26+Medi+Spa/data=!4m7!3m6!1s0x88f1202fdaa842e1:0x5343c7fa8487d8e3!8m2!3d32.5292762!4d-82.9419415!16s%2Fg%2F1thxrglk!19sChIJ4UKo2i8g8YgR49iHhPrHQ1M,Vein Clinic & Medi Spa,5.0,1,Medical clinic,"2406 Bellevue Rd Suite 11, Dublin, GA 31021, United States","G3H5+P6 Dublin, Georgia, USA",,+1 478-275-8346,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9_nc-T4LOhrj8thZgA3ulA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.274842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Milledgeville+GA/@33.0801429,-83.2320991,14z",2025-12-16T22:54:40.906Z,,
https://www.google.com/maps/place/Comfort+Farms/data=!4m7!3m6!1s0x88f6b77b5e5799cd:0x46245a867d738d70!8m2!3d33.0734977!4d-83.3046188!16s%2Fg%2F11c604r89g!19sChIJzZlXXnu39ogRcI1zfYZaJEY,Comfort Farms,4.9,97,Agricultural organization,"347 Horace Veal Rd NW, Milledgeville, GA 31061, United States","3MFW+95 Milledgeville, Georgia, USA",http://www.stagvetsinc.org/,+1 856-234-1743,Closed · Opens 10 am Sat,,https://lh3.googleusercontent.com/p/AF1QipNw1BXgrMfJyvYNUicUDt8Np-tnw60QUnlTR8ri=w427-h240-k-no,true,Closed,Closed,Closed,Closed,10 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Milledgeville+GA/@33.0801429,-83.2320991,14z",2025-12-16T22:54:46.239Z,,
https://www.google.com/maps/place/Central+Georgia+Vascular+Solutions/data=!4m7!3m6!1s0x88f3ffec9678f18f:0xa88460c4973dbb9!8m2!3d32.8395457!4d-83.6279862!16s%2Fg%2F11j1xj2g8s!19sChIJj_F4luz_84gRudtzSQxGiAo,Central Georgia Vascular Solutions,5.0,2,Medical Center,"688 Walnut St #201, Macon, GA 31201, United States","R9QC+RR Macon, Georgia, USA",https://maconvascular.com/,+1 478-733-5635,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipN_YpveuML_3aIyIRFfMlBATyrNuzX3Tax8hRTt=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Milledgeville+GA/@33.0801429,-83.2320991,14z",2025-12-16T22:54:51.038Z,,
https://www.google.com/maps/place/Georgia+Vascular+%26+Interventional/data=!4m7!3m6!1s0x88f461de86e98225:0x64cff224cd078fb2!8m2!3d33.2421655!4d-84.2651735!16s%2Fg%2F11g8xj3jty!19sChIJJYLpht5h9IgRso8HzSTyz2Q,Georgia Vascular & Interventional,4.2,16,Vascular surgeon,"528 S 8th St, Griffin, GA 30224, United States","6PRM+VW Griffin, Georgia, USA",http://www.georgiavir.com/,+1 678-688-8532,Closed · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM6TiGb_t5pNaEp880LznX7L3dX6ndkRTZVrZ6c=w408-h271-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Griffin+GA/@33.2467807,-84.2640904,14z",2025-12-16T22:55:04.599Z,,
https://www.google.com/maps/place/Field+Foot+%26+Ankle/data=!4m7!3m6!1s0x88f461e0dc74d7bb:0x6cb847f39dcd6abe!8m2!3d33.2337371!4d-84.2654157!16s%2Fg%2F1tpllks1!19sChIJu9d03OBh9IgRvmrNnfNHuGw,Field Foot & Ankle,4.9,36,Medical clinic,"730 S 8th St, Griffin, GA 30224, United States","6PMM+FR Griffin, Georgia, USA",http://fieldfootandankle.com/,+1 770-228-6644,Closed · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p4HIx6ADZdyduzsc5SU4yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.44713&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–4:30 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Griffin+GA/@33.2467807,-84.2640904,14z",2025-12-16T22:55:09.520Z,,
https://www.google.com/maps/place/Atlanta+Heart+Associates+Pc/data=!4m7!3m6!1s0x88f461e05a524ec7:0x25707b4c24d907ea!8m2!3d33.2316709!4d-84.266108!16s%2Fg%2F1tdwwjbf!19sChIJx05SWuBh9IgR6gfZJEx7cCU,Atlanta Heart Associates Pc,4.6,336,Medical Center,"747 S 8th St, Griffin, GA 30224, United States","6PJM+MH Griffin, Georgia, USA",http://www.atlantaheartassociates.com/,+1 770-233-3309,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZ5Uwiu3xwZcPn7k7UKX1EUTdrfglKPt48DVbb2Tr7FJI4P9f54nXs7SHw4zzD04pwqeCCi8F8JSo-G8v8Oj_icCQUCZdSViX9CSlS_SyzP-xbVFrd-pSyoU9YuroLIHLnb0Vy=w476-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Griffin+GA/@33.2467807,-84.2640904,14z",2025-12-16T22:55:14.419Z,,
https://www.google.com/maps/place/Peachtree+Immediate+Care+-+Griffin/data=!4m7!3m6!1s0x88f48b82146f96e7:0x9598a341ed839354!8m2!3d33.2471012!4d-84.2904136!16s%2Fg%2F11fnqx16p3!19sChIJ55ZvFIKL9IgRVJOD7UGjmJU,Peachtree Immediate Care - Griffin,4.8,2797,Urgent care center,"1436 GA-16, Griffin, GA 30224, United States","6PW5+RR Griffin, Georgia, USA",https://www.peachtreemed.com/location/griffin/,+1 770-889-1211,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMu1AYF79kR0tXscsaZ-7SMk-CiQGhPZaMQ4pmH=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Griffin+GA/@33.2467807,-84.2640904,14z",2025-12-16T22:55:19.399Z,,
"https://www.google.com/maps/place/Absolute+Health+Care+of+Ga,+Inc./data=!4m7!3m6!1s0x88f48afac96aebd7:0xace6b05de493a254!8m2!3d33.2800251!4d-84.2902042!16s%2Fg%2F1q67vqwcy!19sChIJ1-tqyfqK9IgRVKKT5F2w5qw","Absolute Health Care of Ga, Inc.",4.9,221,Medical spa,"1520 Lucky St, Griffin, GA 30223, United States","7PJ5+2W Griffin, Georgia, USA",http://www.absolutehealthcareofga.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 770-710-3225,Closed · Opens 9 am Thu,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipM10TqS1c7BFA4xQEqEyRnMiJNtLbGIvUktfO5E=w408-h271-k-no,true,10 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Griffin+GA/@33.2467807,-84.2640904,14z",2025-12-16T22:55:24.370Z,,
https://www.google.com/maps/place/GloFusion+Clinic/data=!4m7!3m6!1s0x88f48b6172677087:0xe62edfed255ca377!8m2!3d33.222168!4d-84.3085956!16s%2Fg%2F11h3tjm207!19sChIJh3BncmGL9IgRd6NcJe3fLuY,GloFusion Clinic,4.5,129,Mental health clinic,"1705 Williamson Rd Suite 101, Griffin, GA 30224, United States","6MCR+VH Griffin, Georgia, USA",https://www.glofusionhealth.com/,+1 678-603-2898,"Closed · Opens 9 am Wed

Updated by this business 4 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPpE3s6kUQxhZVkvE-W_q67ddfgP0tJ-_S11JA5=w408-h326-k-no,true,9 am–5 pm,9 am–5 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Griffin+GA/@33.2467807,-84.2640904,14z",2025-12-16T22:55:29.453Z,true,
https://www.google.com/maps/place/Southside+Medical+Center+Hope+Health+Clinic/data=!4m7!3m6!1s0x88f461d796250cfb:0xc856fb84b85300b5!8m2!3d33.2488918!4d-84.269121!16s%2Fg%2F1tc_lzwy!19sChIJ-wwlltdh9IgRtQBTuIT7Vsg,Southside Medical Center Hope Health Clinic,4.3,126,Medical clinic,"409 W Solomon St, Griffin, GA 30223, United States","6PXJ+H9 Griffin, Georgia, USA",https://southsidemedical.net/?utm_source=GMBSocialClimb&utm_medium=SouthsideMedicalCenterHopeHealthClinic,+1 678-688-8700,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwPnHnCOKT7K3kf_3iz1l0SYkwpzJDuGQoUGgtjnPpteQ5d5lft_daYcZQj71GwyJ6l-HvVCQ8ij8atn6UYrh_K7SrATrYYSpyRn4TMyCXUuEGc54SuICuB4kVIj8RxrMyJxoYKgg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Griffin+GA/@33.2467807,-84.2640904,14z",2025-12-16T22:55:34.384Z,,
"https://www.google.com/maps/place/George+W.+Jabren,+MD,+FACS/data=!4m7!3m6!1s0x88f461ded092d7ef:0x8045e1834629d96d!8m2!3d33.23645!4d-84.268316!16s%2Fg%2F11fz370m0w!19sChIJ79eS0N5h9IgRbdkpRoPhRYA","George W. Jabren, MD, FACS",4.9,246,Urologist,"685 S 9th St, Griffin, GA 30224, United States","6PPJ+HM Griffin, Georgia, USA",https://ugatl.com/?utm_source=gmb&utm_medium=referral,+1 770-474-5281,Closed · Opens 7:30 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN1zw53fkP9JSlE_8OVkYoUzh6SFWZ_JXT6SYqh=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Griffin+GA/@33.2467807,-84.2640904,14z",2025-12-16T22:55:39.263Z,,
https://www.google.com/maps/place/Family+Medical+Center/data=!4m7!3m6!1s0x88f48aeccfee482f:0xab0059cda8a39d12!8m2!3d33.2783063!4d-84.292162!16s%2Fg%2F1tj4c9vn!19sChIJL0juz-yK9IgREp2jqM1ZAKs,Family Medical Center,3.7,170,Medical Center,"1657 N Expy, Griffin, GA 30223, United States","7PH5+84 Griffin, Georgia, USA",http://thefamilymedicalcenter.com/,+1 770-228-2641,Closes soon · 6 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipN7XnP-V3oBU_QOcOqmuCrEA8pS90giYXu5ir4e=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,9 am–2 pm,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Griffin+GA/@33.2467807,-84.2640904,14z",2025-12-16T22:55:44.111Z,,
https://www.google.com/maps/place/Southern+Medical+Therapeutics/data=!4m7!3m6!1s0x88f48b075db4ea81:0xe1f9a6ed5ba609fb!8m2!3d33.2795997!4d-84.2922684!16s%2Fg%2F11h3sq9jcx!19sChIJgeq0XQeL9IgR-wmmW-2m-eE,Southern Medical Therapeutics,4.5,17,Medical clinic,"1669 N Expy, Griffin, GA 30223, United States","7PH5+R3 Griffin, Georgia, USA",http://www.southernmedicaltherapeutics.com/,+1 678-408-6304,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM8iYtDgBC4SNTZZFCG2Rxwgh5WRqxcOSb2IIXm=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Griffin+GA/@33.2467807,-84.2640904,14z",2025-12-16T22:55:48.924Z,,
https://www.google.com/maps/place/Georgia+Wellness+Solutions/data=!4m7!3m6!1s0x88f489efc64fb26b:0xc58bdf1c3518fce6!8m2!3d33.2050549!4d-84.2824808!16s%2Fg%2F11c72lllm4!19sChIJa7JPxu-J9IgR5vwYNRzfi8U,Georgia Wellness Solutions,4.9,36,Medical spa,"100 Pecan Point Ste A, Griffin, GA 30224, United States","6P49+22 Griffin, Georgia, USA",https://www.vudomedicine.com/,+1 678-326-9934,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMzb9ICeKWrn1AoMcN_oLyUfkuePNCXDWXDIftA=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,Closed,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Griffin+GA/@33.2467807,-84.2640904,14z",2025-12-16T22:55:54.151Z,,
https://www.google.com/maps/place/Elite+Vein+Specialists/data=!4m7!3m6!1s0x88effa840a384aaf:0xa90947a262c234d4!8m2!3d31.2051523!4d-82.3383574!16s%2Fg%2F1thpxnsx!19sChIJr0o4CoT674gR1DTCYqJHCak,Elite Vein Specialists,4.3,6,Medical clinic,"1710 Reynolds St, Waycross, GA 31501, United States","6M46+3M Waycross, Georgia, USA",https://eliteveinspecialist.com/,+1 912-283-2200,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMq70c580JdeRgtVwCXifJmDRxe1OMAOrkcqfLc=w448-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Waycross+GA/@31.2135511,-82.3540178,14z",2025-12-16T22:56:06.854Z,,
https://www.google.com/maps/place/Elite+Primary+Care+and+Vein+Clinic+of+Waycross/data=!4m7!3m6!1s0x88effa81696aca43:0x9294f4f40ecf2aa!8m2!3d31.2046961!4d-82.3383354!16s%2Fg%2F1vfwdpn3!19sChIJQ8pqaYH674gRqvLsQE9PKQk,Elite Primary Care and Vein Clinic of Waycross,4.2,80,Medical clinic,"1720 Reynolds St, Waycross, GA 31501, United States","6M36+VM Waycross, Georgia, USA",http://www.epcwaycross.com/,+1 912-283-1359,Closed · Opens 8 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNiC51AzB-YR0Uycw9Scp5nIb4tlpbOl-p7XhAS=w476-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Waycross+GA/@31.2135511,-82.3540178,14z",2025-12-16T22:56:11.845Z,,
https://www.google.com/maps/place/VITA/data=!4m7!3m6!1s0x88edb5cafee09261:0x48df47054e04163e!8m2!3d30.8249556!4d-83.9738681!16s%2Fg%2F1tf9tnnq!19sChIJYZLg_sq17YgRPhYETgVH30g,VITA,3.5,11,Medical clinic,"900 Gordon Ave, Thomasville, GA 31792, United States","R2FG+XF Thomasville, Georgia, USA",http://www.vitadr.org/,+1 229-226-0125,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwyHex9Y72_RudGELYBSqy-mJHeB6enlzxbIRYCzt72h7KT8eFgRlFT7sCG_lriUIUig6YSj838em1KmlRKAC6uTK27vfDvQCmFy9XtGZLRa8UptD7_AHVv0ek_H1-wokQ1yYcN=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Thomasville+GA/@30.8365815,-83.9787808,14z",2025-12-16T22:56:26.686Z,,
"https://www.google.com/maps/place/Dr.+Albert+I.+Richardson,+II+Southern+Vascular+Specialists/data=!4m7!3m6!1s0x88edb5ca46cc1b67:0x35bc91ddedd86fd!8m2!3d30.8477687!4d-83.9660491!16s%2Fg%2F1tjgqdyw!19sChIJZxvMRsq17YgR_Ybd3h3JWwM","Dr. Albert I. Richardson, II Southern Vascular Specialists",5.0,7,Vascular surgeon,"1019 E Jackson St, Thomasville, GA 31792, United States","R2XM+4H Thomasville, Georgia, USA",https://southernvascular.net/,+1 229-236-6742,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOc0Ee_d1q7xNYsdhb_uxWEbry8sTVHTR2HJkss=w456-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Thomasville+GA/@30.8365815,-83.9787808,14z",2025-12-16T22:56:31.768Z,,
