placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error,attributes
"https://www.google.com/maps/place/Hearthstone+Counseling+Associates,+PLC/data=!4m7!3m6!1s0x87ee9e4f0e2b47b1:0x641d3132de8e9577!8m2!3d41.5894429!4d-93.7162061!16s%2Fg%2F1pt_2g3fs!19sChIJsUcrDk-e7ocRd5WO3jIxHWQ","Hearthstone Counseling Associates, PLC",3.0,2,Mental health clinic,"950 Office Park Rd #321, West Des Moines, IA 50265, United States","H7QM+QG West Des Moines, Iowa, USA",,+1 515-279-2834,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B9oprVf4QUYTE0N9KoL1Kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.68141&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:16:40.256Z,,,,
https://www.google.com/maps/place/Integrative+Family+Medicine+of+Iowa/data=!4m7!3m6!1s0x87ec2168dc6c438b:0x8fb1a9e46297493f!8m2!3d41.5634782!4d-93.7716449!16s%2Fg%2F11mvm9rv5n!19sChIJi0Ns3Ggh7IcRP0mXYuSpsY8,Integrative Family Medicine of Iowa,4.8,157,Medical office,"475 S 50th St Suite 600, West Des Moines, IA 50265, United States","H67H+98 West Des Moines, Iowa, USA",http://www.integrativemediowa.com/,+1 515-218-1399,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOadlQyUtBfebLWe6Rddu5hRrxwUL2xlBzjQlPx=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:16:45.249Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Revitalize+LLC/@41.5909227,-93.7178378,17z/data=!3m1!4b1!4m6!3m5!1s0xa96507f12babf5:0x29d8cc113f0b25bf!8m2!3d41.5909227!4d-93.7178378!16s%2Fg%2F11yf_6lblf",Revitalize LLC,5.0,1,Mental health service,"1031 Office Park Rd Suite #2, West Des Moines, IA 50265, United States","H7RJ+9V West Des Moines, Iowa, USA",,+1 515-822-6384,"Closed · Opens 8 am Tue

Updated by this business 6 weeks ago",,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:16:52.379Z,,,,
https://www.google.com/maps/place/The+Wellness+Est./data=!4m7!3m6!1s0x87ec21a1c9762e51:0x1152a2c57061bcf7!8m2!3d41.5949452!4d-93.760852!16s%2Fg%2F11wjk5r0b_!19sChIJUS52yaEh7IcR97xhcMWiUhE,The Wellness Est.,5.0,1,Mental health clinic,"4150 Westown Pkwy suite 106, West Des Moines, IA 50266, United States","H6VQ+XM West Des Moines, Iowa, USA",https://www.thewellnessest.com/,+1 515-417-1059,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPRb8xYrJ_dFloIYkHi5kCJfnS0MblnrW55vTdc=w418-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:16:57.278Z,,,,
"https://www.google.com/maps/place/Open+Hearts+Therapy,+PLLC/data=!4m7!3m6!1s0x87ec21e6498728b9:0x9b4928a8fba27e89!8m2!3d41.5932033!4d-93.7602706!16s%2Fg%2F11fj13g360!19sChIJuSiHSeYh7IcRiX6i-6goSZs","Open Hearts Therapy, PLLC",5.0,2,Mental health service,"1501 42nd St Suite 445, West Des Moines, IA 50266, United States","H6VQ+7V West Des Moines, Iowa, USA",http://www.openheartstherapy.com/,+1 515-452-6379,"Closed · Opens 9 am Tue

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOxXJx-ML5dm-UHTRNLVh_hybKMJ-y2gOKxwamB=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:17:02.179Z,,,,
https://www.google.com/maps/place/Michelle+Curtis+LMHC+Avenues+LLC/data=!4m7!3m6!1s0x87ee9f6e7a2e8b0d:0xc8dd048d026483ee!8m2!3d41.5885793!4d-93.7508887!16s%2Fg%2F11g234slk2!19sChIJDYsuem6f7ocR7oNkAo0E3cg,Michelle Curtis LMHC Avenues LLC,5.0,1,Psychotherapist,"3408 Woodland Ave, West Des Moines, IA 50266, United States","H6QX+CJ West Des Moines, Iowa, USA",,+1 515-442-5611,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOG44vDgRliMu8DFTEw0nbJwyZKGt5piu_T-bjz=w465-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:17:06.876Z,,,,
https://www.google.com/maps/place/Innovative+Learning+Professionals:+Counseling+%26+Psychological+Services/data=!4m7!3m6!1s0x87ee9920ba51355d:0x253e03bb98de49ee!8m2!3d41.582972!4d-93.7153664!16s%2Fg%2F1tf48q4z!19sChIJXTVRuiCZ7ocR7knemLsDPiU,Innovative Learning Professionals: Counseling & Psychological Services,4.0,4,Mental health clinic,"1001 Grand Ave #201, West Des Moines, IA 50265, United States","H7MM+5V West Des Moines, Iowa, USA",http://innovativelearningpros.com/,+1 515-270-0280,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1Dig4XHCdCOs0d7In48jGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.4332&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:17:11.881Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Genesis+Counseling+Inc/data=!4m7!3m6!1s0x87ee9e502d3a4149:0x13b96d681047f164!8m2!3d41.5888611!4d-93.71239!16s%2Fg%2F1tlwg5yg!19sChIJSUE6LVCe7ocRZPFHEGhtuRM,Genesis Counseling Inc,2.5,2,Mental health clinic,"1231 8th St, West Des Moines, IA 50265, United States","H7QQ+G2 West Des Moines, Iowa, USA",http://www.genesiscounselinginc.com/,+1 515-453-8410,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_xTrM70TznNP6YbjPqICiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.50085&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:17:14.652Z,,,,
https://www.google.com/maps/place/Mosaic+Family+Counseling/data=!4m7!3m6!1s0x87ec21d7b7160a0b:0xe8da0ad6b168824!8m2!3d41.5620354!4d-93.7827177!16s%2Fg%2F11gnpvxmxj!19sChIJCwoWt9ch7IcRJIgWa62gjQ4,Mosaic Family Counseling,1.0,1,Mental health service,"5550 Wild Rose Ln Suite 400, #4079, West Des Moines, IA 50266, United States","H668+RW West Des Moines, Iowa, USA",https://www.mosaicfamilyinc.com/,+1 515-724-8920,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PD179uaKSKd6qAVAFyOLOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.25087&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:17:17.378Z,,,,
"https://www.google.com/maps/place/Audrey+Giese,+LMHC,+LLC/data=!4m7!3m6!1s0x87ec20854d60694b:0xd9cc7590f6570275!8m2!3d41.5899192!4d-93.7527933!16s%2Fg%2F12334hqyt!19sChIJS2lgTYUg7IcRdQJX9pB1zNk","Audrey Giese, LMHC, LLC",5.0,4,Psychotherapist,"1200 Valley W Dr STE 204, West Des Moines, IA 50266, United States","H6QW+XV West Des Moines, Iowa, USA",http://www.giesecounseling.com/,+1 515-868-0443,Closed · Opens 9:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6nQXc3u_4FCqLAtwabcHyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.5178&pitch=0&thumbfov=100,true,9 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:17:22.232Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/AtlasCare+ABA+IA/data=!4m7!3m6!1s0x87ec21662abf6535:0x1a65a6693ba34937!8m2!3d41.5932277!4d-93.7603196!16s%2Fg%2F11ylbrlhv8!19sChIJNWW_KmYh7IcRN0mjO2mmZRo,AtlasCare ABA IA,5.0,1,Applied behavior analysis therapist,"1501 42nd St Suite 440, West Des Moines, IA 50266, United States","H6VQ+7V West Des Moines, Iowa, USA",https://atlascareaba.com/,+1 515-902-1213,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sYjDFohVUJYcAoRQLoQP9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.11109&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:17:25.119Z,,,,
https://www.google.com/maps/place/MJC+Therapeutic+Counseling+Services/data=!4m7!3m6!1s0x87ee9e413b2260d7:0xbb1f55dffd09c6e8!8m2!3d41.5899192!4d-93.7527933!16s%2Fg%2F11cp0b2xhk!19sChIJ12AiO0Ge7ocR6MYJ_d9VH7s,MJC Therapeutic Counseling Services,5.0,1,Mental health service,"1200 Valley W Dr #704, West Des Moines, IA 50266, United States","H6QW+XV West Des Moines, Iowa, USA",,+1 515-732-8822,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6nQXc3u_4FCqLAtwabcHyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.5178&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:17:27.873Z,,,,
"https://www.google.com/maps/place/Erica+A.+Krolak,+LMHC,+NCC/data=!4m7!3m6!1s0x87ee9992ca011519:0x67cb470014da6be8!8m2!3d41.591479!4d-93.769674!16s%2Fg%2F11ft2h5tdj!19sChIJGRUBypKZ7ocR6GvaFABHy2c","Erica A. Krolak, LMHC, NCC",3.0,2,Mental health service,"4949 Pleasant St, West Des Moines, IA 50266, United States","H6RJ+H4 West Des Moines, Iowa, USA",,+1 515-575-2102,Open · Closes 4:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VufxidH-j--iskf3h5WqHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.4073&pitch=0&thumbfov=100,false,8:30 am–4:30 am,8:30 am–3:30 pm,8:30 am–3 pm,8:30 am–4 am,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:17:33.034Z,,,,
https://www.google.com/maps/place/Healing+Ways+Counseling/data=!4m7!3m6!1s0x87ec20854cf1f1bd:0xd3886a70e18ed39c!8m2!3d41.589525!4d-93.7553329!16s%2Fg%2F11b7ldytxk!19sChIJvfHxTIUg7IcRnNOO4XBqiNM,Healing Ways Counseling,3.7,3,Counselor,"3737 Woodland Ave #430, West Des Moines, IA 50266, United States","H6QV+RV West Des Moines, Iowa, USA",http://www.healingwayscounseling.com/,+1 515-556-3730,,https://lh3.googleusercontent.com/p/AF1QipOM-ajQdHnQEWd32RxcZJhs48gn8zzRe_-GKK91=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:17:35.960Z,,,,
https://www.google.com/maps/place/Bridgette+Hagarty/data=!4m7!3m6!1s0x87ee9e4f0f9aaaab:0x858df8854306646!8m2!3d41.5893557!4d-93.7161024!16s%2Fg%2F11p07b8f7y!19sChIJq6qaD0-e7ocRRmYwVIjfWAg,Bridgette Hagarty,5.0,1,Psychologist,"950 Office Park Rd, West Des Moines, IA 50265, United States","H7QM+PH West Des Moines, Iowa, USA",,+1 515-954-7610,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vJCKPRZWPvKqW_seg_0FWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.4883&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:17:38.577Z,,,,
https://www.google.com/maps/place/Pottebaum+Sheila+M+PHD/data=!4m7!3m6!1s0x87ee9e4f81343d35:0x949011a526a0754f!8m2!3d41.590993!4d-93.715287!16s%2Fg%2F1w_vnv22!19sChIJNT00gU-e7ocRT3WgJqURkJQ,Pottebaum Sheila M PHD,3.7,6,Psychologist,"939 Office Park Rd # 200, West Des Moines, IA 50265, United States","H7RM+9V West Des Moines, Iowa, USA",,+1 515-226-2508,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jqtJ7v5tQYxS2j339IN7qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.07602&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:17:41.410Z,,,,
https://www.google.com/maps/place/Light+Along+the+Path+LLC/data=!4m7!3m6!1s0x87ee9f837a6e440d:0x377a1df508b37be2!8m2!3d41.5893701!4d-93.7165887!16s%2Fg%2F11xmkkg4vh!19sChIJDURueoOf7ocR4nuzCPUdejc,Light Along the Path LLC,,,Mental health service,"950 Office Park Rd Suite 127, West Des Moines, IA 50265, United States","H7QM+P9 West Des Moines, Iowa, USA",,+1 507-398-7485,Closes soon · 8 pm · Opens 10 am Sun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V3PxgDC7PATLr4gQwqiUMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.78113&pitch=0&thumbfov=100,true,10 am–8 pm,Closed,Closed,Closed,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:17:46.284Z,,,,
https://www.google.com/maps/place/Transcendent+Therapy+LLC/data=!4m7!3m6!1s0x87ec275003bc44bf:0x322ba5bd2f1d6b76!8m2!3d41.5621639!4d-93.7832798!16s%2Fg%2F11x780_4cn!19sChIJv0S8A1An7IcRdmsdL72lKzI,Transcendent Therapy LLC,5.0,5,Mental health service,"5550 Wild Rose Ln Suite # 400, West Des Moines, IA 50266, United States","H668+VM West Des Moines, Iowa, USA",https://larissa-bustamante.clientsecure.me/,+1 515-650-3085,"Closed · Opens 10 am Tue

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNLw3zU6Jyi7-kPPCu_G01IvIcQa-t5zCVo8rLM=w408-h255-k-no,true,10 am–6 pm,10 am–7 pm,9 am–7 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:17:51.416Z,,,,
"https://www.google.com/maps/place/Jeneice+Dickey,+LISW/data=!4m7!3m6!1s0x87ec209e37f8f9f5:0xf72f6ca5b76fa12c!8m2!3d41.5879133!4d-93.7510077!16s%2Fg%2F12mjygxkr!19sChIJ9fn4N54g7IcRLKFvt6VsL_c","Jeneice Dickey, LISW",5.0,2,Psychotherapist,"3408 Woodland Ave, West Des Moines, IA 50266, United States","H6QX+5H West Des Moines, Iowa, USA",http://www.satoricounselingservices.com/,+1 515-829-6612,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1OAZiAtlucGzA5QmaQXxWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.384674&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:17:54.419Z,,,,
https://www.google.com/maps/place/Nordine+Gaylord+C+MD/data=!4m7!3m6!1s0x87ee9e272b66f127:0xe7de64d34f52ea81!8m2!3d41.589806!4d-93.752831!16s%2Fg%2F1trvl_8q!19sChIJJ_FmKyee7ocRgepST9Nk3uc,Nordine Gaylord C MD,3.5,2,Psychiatrist,"1200 Valley W Dr STE 206, West Des Moines, IA 50266, United States","H6QW+WV West Des Moines, Iowa, USA",,+1 515-223-5511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yfmoM_jrj2xNalmSgXo2tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.07028&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:17:57.008Z,,,,
https://www.google.com/maps/place/Whispering+Pines+Counseling+LLC/data=!4m7!3m6!1s0x87ee9f98397bbb01:0xce0acb81cb70dea0!8m2!3d41.5893557!4d-93.7161024!16s%2Fg%2F11hyb3wk1f!19sChIJAbt7OZif7ocRoN5wy4HLCs4,Whispering Pines Counseling LLC,,,Mental health service,"950 Office Park Rd Suite 325, West Des Moines, IA 50265, United States","H7QM+PH West Des Moines, Iowa, USA",,+1 515-608-5777,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vJCKPRZWPvKqW_seg_0FWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.4883&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:18:01.924Z,,,,
https://www.google.com/maps/place/Child+Psychiatry+Associates:+Collier+Pam+MD/data=!4m7!3m6!1s0x87ee9e4f81343d35:0x9cdc0e557f22e2eb!8m2!3d41.590993!4d-93.715287!16s%2Fg%2F1thk995_!19sChIJNT00gU-e7ocR6-Iif1UO3Jw,Child Psychiatry Associates: Collier Pam MD,,,Child psychiatrist,"939 Office Park Rd # 200, West Des Moines, IA 50265, United States","H7RM+9V West Des Moines, Iowa, USA",https://www.childpsychiatryassociates.com/,+1 515-288-5570,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jqtJ7v5tQYxS2j339IN7qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.07602&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:18:04.768Z,,,,
"https://www.google.com/maps/place/Kerrie+J.+Hill,+PhD/data=!4m7!3m6!1s0x87ee9e4f81343d35:0x22aaf17564641444!8m2!3d41.590993!4d-93.715287!16s%2Fg%2F1tfs1mng!19sChIJNT00gU-e7ocRRBRkZHXxqiI","Kerrie J. Hill, PhD",3.0,2,Psychologist,"939 Office Park Rd, West Des Moines, IA 50265, United States","H7RM+9V West Des Moines, Iowa, USA",,+1 515-226-2512,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jqtJ7v5tQYxS2j339IN7qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.07602&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:18:07.456Z,,,,
"https://www.google.com/maps/place/Solrei+Behavioral+Health,+Inc./data=!4m7!3m6!1s0x87ec217ca35a3043:0x4209358a7eb4b02!8m2!3d41.5619314!4d-93.7828191!16s%2Fg%2F11v0z__rmg!19sChIJQzBao3wh7IcRAkvrp1iTIAQ","Solrei Behavioral Health, Inc.",,,Mental health service,"5550 Wild Rose Ln #400, West Des Moines, IA 50266, United States","H668+QV West Des Moines, Iowa, USA",http://www.solreibehavioralhealth.com/,+1 515-513-0102,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOMNxO2BDS_SfwVpayke2cpw53wTGzqypIHPSWP=w408-h253-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:18:12.315Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/180+Counseling+Solutions+LLC/data=!4m7!3m6!1s0x87ee9f03074e25c7:0xb2f00a89fc662c18!8m2!3d41.5893557!4d-93.7161024!16s%2Fg%2F11h6gcv6dv!19sChIJxyVOBwOf7ocRGCxm_IkK8LI,180 Counseling Solutions LLC,,,Mental health service,"950 Office Park Rd #221, West Des Moines, IA 50265, United States","H7QM+PH West Des Moines, Iowa, USA",https://www.psychologytoday.com/us/therapists/michael-davis-west-des-moines-ia/238803,+1 515-705-0706,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOrediI_Tn0Gq2pBUHYlkNnTk7egywRcpNxumZw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:18:17.483Z,,,,
"https://www.google.com/maps/place/Luminous+Life+Therapy,+LLC/data=!4m7!3m6!1s0x87ec21c81a84f22f:0xb8c19feb470e2169!8m2!3d41.5899192!4d-93.7527933!16s%2Fg%2F11h0bzclgw!19sChIJL_KEGsgh7IcRaSEOR-ufwbg","Luminous Life Therapy, LLC",5.0,5,Psychotherapist,"1200 Valley W Dr Suite 404, West Des Moines, IA 50266, United States","H6QW+XV West Des Moines, Iowa, USA",http://www.luminouslifetherapy.com/,+1 515-348-6446,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipP_qi9MYiqPy-53a5rlR5HEzVUOEAU85dt5TKzF=w408-h612-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:18:22.423Z,,,,
"https://www.google.com/maps/place/Stavig+Counseling+Services,+LLC/data=!4m7!3m6!1s0x87ee9c2e11dfad9b:0x9ec1c784bff963fa!8m2!3d41.588483!4d-93.751206!16s%2Fg%2F1q679gjw2!19sChIJm63fES6c7ocR-mP5v4THwZ4","Stavig Counseling Services, LLC",5.0,1,Mental health service,"3408 Woodland Ave #305b, West Des Moines, IA 50266, United States","H6QX+9G West Des Moines, Iowa, USA",http://www.stavigcounselingservices.squarespace.com/,+1 515-257-6248,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jlrdhrkrc-KTT4ZLFOKA2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.03537&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:18:25.369Z,,,,
https://www.google.com/maps/place/Healing+Paths+Intuitive+Therapy/data=!4m7!3m6!1s0x87ec216b15dad8ed:0x57e0e02a2774f3d3!8m2!3d41.5730725!4d-93.7309375!16s%2Fg%2F11j2ly1k4n!19sChIJ7djaFWsh7IcR0_N0Jyrg4Fc,Healing Paths Intuitive Therapy,2.3,3,Mental health service,"1913 Grand Ave, West Des Moines, IA 50265, United States","H7F9+6J West Des Moines, Iowa, USA",https://healingpathsintuitivetherapy.com/,+1 515-468-5208,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JFHUC-Jq-ZysSehyMvuUdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.15198&pitch=0&thumbfov=100,true,10 am–3 pm,8:30 am–3:30 pm,Closed,8:30 am–3:30 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:18:30.169Z,,,,
"https://www.google.com/maps/place/Resilience+Therapy+and+Assessment+Services,+PLLC/data=!4m7!3m6!1s0x87ec21910fd579e1:0x7c0e2100021da798!8m2!3d41.5884827!4d-93.751206!16s%2Fg%2F11gjw_26t0!19sChIJ4XnVD5Eh7IcRmKcdAgAhDnw","Resilience Therapy and Assessment Services, PLLC",,,Mental health service,"3408 Woodland Ave #102, West Des Moines, IA 50266, United States","H6QX+9G West Des Moines, Iowa, USA",http://www.resiliencedsm.com/,+1 515-267-1996,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jlrdhrkrc-KTT4ZLFOKA2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.07986&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-12-16T01:18:32.944Z,,,,
